,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
267,1.573,1362,1733,2020,1160,3974,3042.0,14.334941233133982,32.61299481822523
268,0.872,1350,2054,3430,1225,5000,3042.0,14.336050963440401,32.61299481822523
269,1.822,1350,2054,3430,1225,5000,3042.0,14.337160693746814,32.612994818225225
270,13.744,1269,1211,1600,1018,5000,3042.0,14.304892648843703,32.612131527690224
271,22.497,1171,1113,1502,920,5000,3042.0,14.306002372488932,32.61213152769022
272,14.927,1094,1035,1424,842,5000,3042.0,14.307112096134167,32.612131527690224
273,20.357,1015,956,1345,763,5000,3042.0,14.308221819779394,32.612131527690224
274,10.636,1123,1065,1454,872,5000,3042.0,14.311550990715084,32.612131527690224
275,13.97,188,559,1355,725,5000,3042.0,14.313770438005546,32.612131527690224
276,17.328,177,547,1367,713,5000,3042.0,14.314880161650777,32.612131527690224
277,2.956,275,645,1489,812,5000,3042.0,14.315989885296005,32.61213152769022
278,18.541,383,369,1745,465,4593,3042.0,14.320428779876927,32.61213152769022
279,15.152,256,242,1618,338,4317,3042.0,14.322648227167388,32.61213152769022
280,21.4,368,354,1730,450,4205,3042.0,14.323757950812622,32.612131527690224
281,6.863,718,730,2106,336,4445,3042.0,14.325977398103081,32.612131527690224
282,17.133,718,730,2106,336,4445,3042.0,14.327087121748312,32.612131527690224
283,21.101,795,980,2279,413,4266,3042.0,14.328196845393544,32.612131527690224
284,23.947,882,1066,2194,500,4179,3042.0,14.329306569038772,32.612131527690224
285,15.164,945,1130,2130,564,4116,3042.0,14.330416292684006,32.612131527690224
286,24.222,1362,1733,2020,1160,3974,3042.0,14.333745463619698,32.612131527690224
287,6.705,1362,1733,2020,1160,3974,3042.0,14.334855187264923,32.612131527690224
288,5.821,275,645,1489,812,5000,3042.0,14.315903956391027,32.611268240295836
289,11.288,523,509,1884,605,4733,3042.0,14.31923310734403,32.611268240295836
290,18.748,383,369,1745,465,4593,3042.0,14.320342824328359,32.611268240295836
291,19.108,456,442,1817,537,4516,3042.0,14.321452541312695,32.611268240295836
292,17.097,368,354,1730,450,4205,3042.0,14.32367197528136,32.61126824029584
293,12.903,541,528,1903,623,4032,3042.0,14.324781692265693,32.611268240295836
294,29.658,864,850,2112,506,4103,3042.0,14.327001126234359,32.61126824029584
295,8.186,1021,1007,2075,655,4066,3042.0,14.328110843218694,32.611268240295836
296,12.068,920,1066,2156,539,4141,3042.0,14.329220560203026,32.61126824029583
297,17.755,1032,1217,2044,651,4029,3042.0,14.330330277187361,32.611268240295836
298,17.925,1129,1314,1977,748,3932,3042.0,14.331439994171692,32.61126824029583
299,6.253,1348,1532,1759,966,3713,3042.0,14.33365942814036,32.61126824029583
300,7.028,1466,1651,1878,1085,3832,3042.0,14.334769145124694,32.611268240295836
301,4.553,1832,2017,2244,1451,4198,3042.0,14.338098296077693,32.611268240295836
302,3.529,1832,2017,2244,1451,4198,3042.0,14.339208013062024,32.61126824029583
303,9.319,456,827,1670,981,4975,3042.0,14.316927741533526,32.61040495604193
304,15.707,526,816,1740,911,4905,3042.0,14.318037451857249,32.610404956041926
305,10.203,563,549,1925,645,4773,3042.0,14.319147162180975,32.610404956041926
306,16.134,523,509,1884,605,4733,3042.0,14.320256872504698,32.610404956041926
307,8.734,541,528,1903,623,4032,3042.0,14.324695713799601,32.61040495604193
308,24.447,667,653,1915,703,3906,3042.0,14.325805424123324,32.61040495604193
309,14.317,882,868,1936,794,3927,3042.0,14.326915134447049,32.610404956041926
310,10.264,882,868,1936,794,3927,3042.0,14.328024844770773,32.61040495604193
311,2.749,1021,1007,2075,655,4066,3042.0,14.329134555094496,32.61040495604193
312,13.604,1058,1243,2018,677,4003,3042.0,14.330244265418221,32.610404956041926
313,7.899,1058,1243,2018,677,4003,3042.0,14.331353975741946,32.610404956041926
314,7.412,1378,1463,1894,997,3849,3042.0,14.332463686065667,32.610404956041926
315,9.898,1365,1549,1742,983,3696,3042.0,14.333573396389395,32.610404956041926
316,23.417,1348,1532,1759,966,3713,3042.0,14.334683106713117,32.610404956041926
317,18.748,1677,1862,2089,1296,4043,3042.0,14.335792817036845,32.61040495604193
318,15.146,1677,1862,2089,1296,4043,3042.0,14.33690252736057,32.610404956041926
319,1.018,526,816,1740,911,4905,3042.0,14.31684181341557,32.60954167492838
320,11.331,604,738,1817,834,4828,3042.0,14.317951517078978,32.60954167492839
321,12.227,604,590,1966,686,4814,3042.0,14.31906122074238,32.60954167492839
322,13.598,1375,1361,2341,1411,4332,3042.0,14.322390331732592,32.60954167492838
323,16.56,1375,1361,2341,1411,4332,3042.0,14.323500035395998,32.60954167492838
324,9.898,667,653,1915,703,3906,3042.0,14.325719442722809,32.60954167492839
325,18.931,764,750,1818,800,3809,3042.0,14.326829146386213,32.60954167492839
326,15.451,882,868,1936,794,3927,3042.0,14.327938850049618,32.60954167492839
327,10.514,1271,1356,1804,890,3795,3042.0,14.331267961039835,32.60954167492839
328,9.392,1361,1446,1894,980,3849,3042.0,14.332377664703237,32.60954167492839
329,17.737,1677,1862,2089,1296,4043,3042.0,14.335706775693453,32.60954167492838
330,20.814,1677,1862,2089,1296,4043,3042.0,14.336816479356857,32.60954167492839
331,25.879,604,738,1817,834,4828,3042.0,14.317865586024705,32.608678396955085
332,21.637,751,886,1965,981,4680,3042.0,14.318975283028077,32.60867839695508
333,21.534,1375,1361,2341,1411,4332,3042.0,14.322304374038197,32.608678396955085
334,17.529,1375,1361,2341,1411,4332,3042.0,14.323414071041572,32.60867839695508
335,14.677,1259,1245,2226,1295,4217,3042.0,14.324523768044942,32.60867839695508
336,16.127,808,794,1774,844,3765,3042.0,14.326743162051695,32.60867839695509
337,6.893,1296,1282,1731,964,3722,3042.0,14.331181950065183,32.60867839695508
338,13.549,1271,1356,1804,890,3795,3042.0,14.332291647068557,32.60867839695507
339,9.045,1674,1858,1433,1292,3387,3042.0,14.335620738078676,32.60867839695508
340,21.851,1674,1858,1433,1292,3387,3042.0,14.336730435082051,32.608678396955085
341,4.364,751,886,1965,981,4680,3042.0,14.318889349037898,32.60781512212189
342,21.942,877,1011,2091,1107,4554,3042.0,14.31999903938153,32.60781512212189
343,15.987,1259,1245,2226,1295,4217,3042.0,14.323328110412426,32.6078151221219
344,10.837,1259,1245,2226,1295,4217,3042.0,14.324437800756051,32.6078151221219
345,19.248,1074,1060,1508,1110,3499,3042.0,14.328876562130576,32.60781512212189
346,12.848,1141,1127,1442,1177,3433,3042.0,14.329986252474207,32.60781512212189
347,18.998,1548,1540,1444,1589,3410,3042.0,14.333315323505095,32.6078151221219
348,6.613,1762,2023,1269,1456,3223,3042.0,14.336644394535991,32.60781512212189
