,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
27,42.23,2872,5000,2117,1899,2055,7635.0,75.68400943158069,13.854658395986325
28,104.139,605,1235,0,206,1552,7635.0,75.70941271739669,13.854658395986323
29,92.873,1694,312,1089,1069,2240,7635.0,75.71652563742515,13.854658395986322
30,89.02,2030,0,1424,1570,2741,7635.0,75.71754176885779,13.85465839598632
31,92.97,2030,0,1424,1570,2741,7635.0,75.71855790029042,13.854658395986322
32,11.882,745,2513,640,658,1382,7635.0,75.70010285388365,13.853840439712968
33,23.411,671,2389,677,534,1419,7635.0,75.7011189831058,13.853840439712968
34,37.894,686,2404,692,549,1434,7635.0,75.70213511232791,13.853840439712968
35,44.221,546,2387,811,560,1514,7635.0,75.70315124155002,13.853840439712968
36,121.166,414,2256,942,691,1645,7635.0,75.70416737077214,13.85384043971297
37,29.545,414,2256,942,691,1645,7635.0,75.70518349999426,13.853840439712972
38,141.911,398,1442,206,0,1346,7635.0,75.70721575843848,13.853840439712968
39,79.097,398,1442,206,0,1346,7635.0,75.70823188766062,13.853840439712972
40,145.155,1360,646,755,734,1906,7635.0,75.71331253377119,13.853840439712968
41,138.282,1526,501,921,900,2071,7635.0,75.71534479221543,13.853840439712972
42,142.554,1694,312,1089,1069,2240,7635.0,75.71636092143754,13.853840439712968
43,101.287,745,2513,640,658,1382,7635.0,75.69993818398872,13.853022484540093
44,98.365,679,2396,685,541,1427,7635.0,75.70095431100047,13.853022484540093
45,37.573,686,2404,692,549,1434,7635.0,75.7019704380122,13.853022484540093
46,93.002,546,2387,811,560,1514,7635.0,75.70298656502392,13.853022484540093
47,120.716,414,2256,942,691,1645,7635.0,75.70400269203569,13.853022484540093
48,44.285,414,2256,942,691,1645,7635.0,75.7050188190474,13.85302248454009
49,175.695,902,1105,296,276,1447,7635.0,75.7100994541061,13.853022484540094
50,174.957,1040,966,435,415,1586,7635.0,75.71111558111782,13.853022484540094
51,164.423,1246,761,640,620,1791,7635.0,75.71213170812956,13.853022484540094
52,151.899,1260,746,655,635,1806,7635.0,75.71314783514131,13.853022484540089
53,157.679,1417,610,812,791,1963,7635.0,75.71416396215304,13.85302248454009
54,161.597,1551,526,946,926,2079,7635.0,75.71518008916478,13.85302248454009
55,153.248,1648,430,1042,1022,2175,7635.0,75.71619621617651,13.853022484540094
56,176.691,1671,457,1066,1046,2181,7635.0,75.71721234318827,13.853022484540093
57,73.47,541,2371,436,516,1178,7635.0,75.69875740001633,13.852204530467615
58,98.012,541,2371,454,516,1196,7635.0,75.69977352481783,13.852204530467613
59,93.548,517,2264,523,409,1265,7635.0,75.70078964961934,13.852204530467613
60,69.88,566,2284,572,429,1314,7635.0,75.70180577442085,13.852204530467619
61,112.977,838,1489,626,0,1063,7635.0,75.70587027362686,13.852204530467615
62,125.919,946,1381,573,0,1171,7635.0,75.70688639842835,13.852204530467615
63,135.681,946,1381,573,0,1171,7635.0,75.70790252322985,13.852204530467617
64,134.782,902,1105,296,276,1447,7635.0,75.70891864803137,13.852204530467615
65,146.472,902,1105,296,276,1447,7635.0,75.70993477283287,13.852204530467615
66,171.777,1115,1040,509,489,1597,7635.0,75.71095089763436,13.852204530467615
67,151.16,1300,815,694,674,1824,7635.0,75.7129831472374,13.852204530467619
68,142.489,1472,659,867,847,1979,7635.0,75.71399927203889,13.852204530467615
69,132.117,1512,698,906,886,1940,7635.0,75.71501539684039,13.852204530467615
70,133.851,1619,594,1014,993,2047,7635.0,75.7160315216419,13.852204530467615
71,181.058,1813,599,1208,1188,2324,7635.0,75.7170476464434,13.852204530467613
72,5.748,637,2603,368,466,980,7635.0,75.6955443860052,13.851386577495463
73,138.571,605,2570,335,461,974,7635.0,75.69656050859659,13.851386577495463
74,45.585,525,2490,255,383,897,7635.0,75.697576631188,13.851386577495463
75,56.069,379,2344,109,321,861,7635.0,75.69859275377942,13.851386577495463
76,110.022,461,2291,454,436,1196,7635.0,75.69960887637083,13.851386577495463
77,146.343,418,2219,411,364,1153,7635.0,75.70062499896224,13.851386577495463
78,152.316,413,2131,527,276,1230,7635.0,75.70164112155366,13.851386577495463
79,118.854,472,1855,592,0,1029,7635.0,75.70265724414507,13.851386577495465
80,54.24,472,1855,592,0,1029,7635.0,75.7036733667365,13.851386577495465
81,96.245,715,1612,503,0,940,7635.0,75.70468948932789,13.851386577495463
82,109.605,715,1612,503,0,940,7635.0,75.70570561191931,13.851386577495465
83,118.051,892,1435,599,0,1117,7635.0,75.70672173451072,13.851386577495465
84,157.904,946,1381,573,0,1171,7635.0,75.70773785710215,13.851386577495463
85,119.175,1135,1061,529,509,1577,7635.0,75.71078622487637,13.851386577495465
86,153.922,1445,949,1157,829,1706,7635.0,75.7128184700592,13.851386577495465
87,150.486,1587,773,981,961,1865,7635.0,75.7138345926506,13.851386577495465
88,108.16,1587,773,981,961,1865,7635.0,75.71485071524201,13.851386577495463
89,84.074,1813,599,1208,1188,2324,7635.0,75.71586683783343,13.851386577495465
90,137.544,1813,599,1208,1188,2324,7635.0,75.71688296042485,13.851386577495461
91,27.779,637,2603,368,466,980,7635.0,75.69537975712167,13.850568625623575
92,167.474,565,2530,295,421,935,7635.0,75.69639587750314,13.850568625623573
93,114.936,525,2490,255,383,897,7635.0,75.69741199788459,13.850568625623573
94,82.399,379,2344,109,321,861,7635.0,75.69842811826607,13.850568625623575
95,106.458,341,2237,216,357,958,7635.0,75.69944423864753,13.850568625623577
96,113.555,285,2115,338,260,1061,7635.0,75.70046035902898,13.850568625623573
97,88.859,311,2029,425,173,1128,7635.0,75.70147647941046,13.850568625623577
98,93.612,427,1900,548,45,1058,7635.0,75.70249259979192,13.850568625623575
99,99.971,472,1855,592,0,1029,7635.0,75.70350872017339,13.850568625623575
100,147.339,1022,1480,720,147,1158,7635.0,75.70757320169925,13.850568625623577
101,166.992,1011,1383,835,395,1272,7635.0,75.70960544246219,13.850568625623575
102,127.621,731,2696,461,295,808,7635.0,75.69623125713272,13.849750674851878
103,124.506,672,2637,403,236,749,7635.0,75.69724737530439,13.849750674851872
104,118.019,257,2439,12,199,739,7635.0,75.69826349347603,13.849750674851878
105,134.429,163,2345,105,268,808,7635.0,75.69927961164771,13.849750674851876
106,163.652,72,2255,196,358,889,7635.0,75.70029572981936,13.849750674851874
107,169.465,215,2112,338,257,1026,7635.0,75.70131184799102,13.849750674851872
108,102.7,309,2018,433,163,1015,7635.0,75.70232796616267,13.849750674851872
109,39.083,926,1823,292,0,729,7635.0,75.70436020250601,13.849750674851876
110,104.081,1029,1836,395,0,832,7635.0,75.70537632067767,13.849750674851874
111,155.977,1029,1836,395,0,832,7635.0,75.70639243884935,13.849750674851876
112,162.464,910,1599,601,129,1038,7635.0,75.707408557021,13.849750674851874
113,160.537,910,1599,601,129,1038,7635.0,75.70842467519266,13.849750674851872
114,166.446,977,1400,801,361,1238,7635.0,75.70944079336432,13.849750674851872
115,179.42,977,1400,801,361,1238,7635.0,75.710456911536,13.849750674851876
116,151.0,1184,1210,1008,568,1445,7635.0,75.71147302970765,13.849750674851876
117,98.975,1199,1178,1023,583,1460,7635.0,75.71248914787931,13.849750674851874
118,45.698,1923,4251,1168,1056,1106,7635.0,75.69301829959912,13.848932725180292
119,102.893,244,2427,24,186,726,7635.0,75.69809887940913,13.848932725180292
120,116.317,139,2321,130,292,832,7635.0,75.69911499537113,13.848932725180294
121,159.381,0,2327,269,431,817,7635.0,75.70013111133314,13.848932725180292
122,159.156,412,2253,442,398,879,7635.0,75.70114722729515,13.848932725180292
123,117.055,412,2253,442,398,879,7635.0,75.70216334325715,13.848932725180294
124,97.401,589,2153,294,298,731,7635.0,75.70317945921917,13.848932725180292
125,102.219,926,1823,292,0,729,7635.0,75.70419557518117,13.848932725180296
126,152.894,1035,1859,375,25,812,7635.0,75.70521169114316,13.848932725180292
127,157.037,1020,1751,476,129,913,7635.0,75.70622780710518,13.848932725180294
128,173.865,910,1617,584,129,1021,7635.0,75.70724392306718,13.848932725180294
129,183.21,893,1665,536,112,973,7635.0,75.70826003902918,13.848932725180294
130,168.181,977,1400,801,361,1238,7635.0,75.70927615499119,13.848932725180296
131,57.355,977,1400,801,361,1238,7635.0,75.71029227095319,13.848932725180294
132,113.491,1174,1202,999,559,1436,7635.0,75.71130838691519,13.848932725180292
133,182.664,1199,1178,1023,583,1460,7635.0,75.7123245028772,13.848932725180294
134,13.424,2796,5000,1947,1458,1979,7635.0,75.68370868353034,13.84811477660876
135,5.652,2782,5000,1933,1445,1965,7635.0,75.68472479728284,13.84811477660876
136,2.376,2462,4735,1613,1124,1645,7635.0,75.68675702478781,13.84811477660876
137,84.138,1923,4251,1168,1056,1106,7635.0,75.69183759355023,13.84811477660876
138,25.884,1923,4251,1168,1056,1106,7635.0,75.69285370730275,13.84811477660876
139,60.438,444,2627,224,0,526,7635.0,75.69793427606518,13.848114776608758
140,156.62,386,2568,280,80,620,7635.0,75.69895038981768,13.84811477660876
141,128.134,56,2384,325,466,760,7635.0,75.69996650357018,13.84811477660876
142,152.637,393,2344,451,489,888,7635.0,75.70098261732267,13.848114776608758
143,157.294,452,2256,410,401,847,7635.0,75.70199873107512,13.848114776608758
144,162.272,589,2173,285,317,722,7635.0,75.70301484482763,13.848114776608758
145,133.851,592,2185,262,330,699,7635.0,75.70403095858013,13.848114776608762
146,120.267,989,1929,303,103,740,7635.0,75.70504707233262,13.848114776608758
147,166.061,989,1929,303,137,740,7635.0,75.70606318608509,13.84811477660876
148,158.514,933,1849,369,143,806,7635.0,75.70707929983762,13.84811477660876
149,163.974,803,1730,509,45,946,7635.0,75.70809541359009,13.84811477660876
150,143.132,698,1679,522,82,959,7635.0,75.70911152734257,13.84811477660876
151,0.0,2769,5000,1920,1431,1952,7635.0,75.68354412184033,13.847296829137209
152,0.032,2769,5000,1920,1431,1952,7635.0,75.68456023338345,13.84729682913721
153,42.005,2462,4735,1613,1124,1645,7635.0,75.68659245646968,13.847296829137209
154,35.711,2462,4735,1613,1124,1645,7635.0,75.6876085680128,13.847296829137214
155,97.369,1706,4034,951,733,889,7635.0,75.69065690264216,13.847296829137214
156,122.29,770,3098,705,467,716,7635.0,75.69472134881462,13.847296829137209
157,114.936,484,2678,276,38,475,7635.0,75.697769683444,13.847296829137212
158,165.611,304,2588,355,218,582,7635.0,75.6987857949871,13.84729682913721
159,135.521,192,2520,423,358,653,7635.0,75.69980190653021,13.847296829137214
160,133.722,312,2464,438,487,792,7635.0,75.70081801807335,13.847296829137214
161,126.529,418,2394,401,523,838,7635.0,75.70183412961646,13.847296829137209
162,157.422,463,2338,222,344,659,7635.0,75.70285024115958,13.847296829137214
163,142.136,557,2244,128,250,564,7635.0,75.7038663527027,13.847296829137212
164,145.926,685,2116,0,121,436,7635.0,75.70488246424583,13.847296829137214
165,183.113,880,2014,194,72,631,7635.0,75.70589857578892,13.847296829137209
166,165.29,884,1927,282,63,718,7635.0,75.70691468733204,13.84729682913721
167,151.289,793,1808,393,142,830,7635.0,75.70793079887517,13.847296829137209
168,53.823,678,1699,502,102,939,7635.0,75.70894691041828,13.84729682913721
169,61.883,2282,4555,1432,944,1465,7635.0,75.68744400820641,13.846478882765568
170,49.423,2241,4514,1392,903,1424,7635.0,75.6884601175403,13.846478882765565
171,20.135,1706,4034,951,733,889,7635.0,75.69049233620807,13.846478882765565
172,137.094,1653,3981,898,786,836,7635.0,75.69150844554197,13.846478882765568
173,35.1,754,3082,688,450,699,7635.0,75.69455677354364,13.846478882765567
174,153.151,435,2763,370,132,381,7635.0,75.69760510154532,13.846478882765565
175,145.637,319,2647,412,202,497,7635.0,75.69862121087921,13.846478882765567
176,125.308,227,2555,484,430,724,7635.0,75.69963732021311,13.84647888276557
177,130.382,270,2530,414,485,790,7635.0,75.70065342954699,13.846478882765567
178,131.474,421,2380,264,386,701,7635.0,75.70166953888089,13.846478882765568
179,137.351,463,2338,222,344,659,7635.0,75.70268564821477,13.846478882765565
180,85.969,557,2244,128,250,564,7635.0,75.70370175754866,13.846478882765565
181,46.597,697,2127,11,133,425,7635.0,75.70471786688255,13.846478882765565
182,65.705,807,2079,121,0,558,7635.0,75.70573397621645,13.846478882765568
183,119.432,820,1979,222,0,659,7635.0,75.70675008555033,13.846478882765565
184,149.265,739,1898,303,81,740,7635.0,75.70776619488423,13.846478882765568
185,67.054,572,1804,469,208,906,7635.0,75.70878230421812,13.846478882765563
186,72.031,2261,4535,1412,924,1444,7635.0,75.6872794591209,13.845660937493758
187,134.268,2222,4496,1373,885,1405,7635.0,75.6882955662457,13.84566093749376
188,83.914,1824,4152,1069,615,1007,7635.0,75.69032778049534,13.84566093749376
189,62.462,1846,4166,1064,592,1029,7635.0,75.69134388762014,13.845660937493758
190,120.909,437,1943,608,111,1044,7635.0,75.70963381586668,13.84566093749376
191,16.892,2487,4976,1854,1206,1886,7635.0,75.6840666060085,13.844842993321723
192,39.468,2425,4914,1792,1144,1824,7635.0,75.68508271092436,13.844842993321725
193,69.205,2375,4648,1526,1038,1558,7635.0,75.68609881584023,13.844842993321722
194,81.634,2244,4518,1395,907,1427,7635.0,75.6871149207561,13.844842993321723
195,136.195,2094,4368,1245,757,1277,7635.0,75.68813102567195,13.84484299332172
196,135.842,1972,4245,1122,634,1155,7635.0,75.68914713058784,13.844842993321722
197,143.549,1914,4188,1065,577,1097,7635.0,75.69016323550369,13.844842993321722
198,57.998,1914,4188,1065,577,1097,7635.0,75.69117934041958,13.844842993321725
199,5.941,639,2967,423,336,177,7635.0,75.69727596991478,13.844842993321723
200,4.978,1185,2616,63,63,63,7635.0,75.70337259941,13.844842993321723
201,4.014,956,2386,166,0,166,7635.0,75.70438870432586,13.844842993321723
202,39.596,326,2051,716,0,1153,7635.0,75.70946922890519,13.844842993321722
203,159.124,326,2051,716,0,1153,7635.0,75.71048533382108,13.844842993321727
204,0.289,2915,5000,2282,1683,2705,7635.0,75.67678936604106,13.84402505024938
205,70.426,2487,4976,1854,1206,1886,7635.0,75.68390208499058,13.844025050249382
206,128.07,2387,4876,1754,1106,1786,7635.0,75.68491818769765,13.844025050249382
207,92.167,2297,4787,1664,1016,1697,7635.0,75.68593429040472,13.844025050249382
208,74.055,2296,4628,1505,1015,1537,7635.0,75.6869503931118,13.844025050249382
209,103.728,2181,4454,1331,843,1364,7635.0,75.68796649581887,13.844025050249382
210,116.028,1947,4220,1098,609,1130,7635.0,75.68898259852595,13.84402505024938
211,91.621,1848,4121,999,510,1031,7635.0,75.68999870123302,13.84402505024938
212,76.335,1772,4046,923,435,955,7635.0,75.6910148039401,13.84402505024938
213,87.896,1355,2785,232,197,232,7635.0,75.70117583101081,13.84402505024938
214,137.576,1355,2785,232,197,232,7635.0,75.7021919337179,13.844025050249378
215,140.434,1185,2616,63,63,63,7635.0,75.70320803642497,13.84402505024938
216,124.441,1003,2433,119,36,119,7635.0,75.70422413913205,13.84402505024938
217,12.813,326,2051,716,0,1153,7635.0,75.7093046526674,13.84402505024938
218,72.128,326,2051,716,0,1153,7635.0,75.71032075537447,13.844025050249378
219,0.0,2915,5000,2282,1683,2705,7635.0,75.67662487120359,13.843207108276673
220,154.211,2221,4782,1660,940,1692,7635.0,75.68475367519093,13.84320710827667
221,59.09,2216,4748,1625,935,1657,7635.0,75.68576977568937,13.843207108276673
222,102.732,2092,4601,1479,811,1511,7635.0,75.68678587618778,13.843207108276673
223,84.781,2181,4512,1390,900,1422,7635.0,75.68780197668622,13.843207108276674
224,66.026,1748,4021,899,410,931,7635.0,75.69085027818149,13.843207108276673
225,71.229,817,3145,246,193,0,7635.0,75.69694688117201,13.843207108276674
226,128.713,1333,2851,270,0,299,7635.0,75.69999518266727,13.843207108276674
227,135.232,1333,2851,270,0,299,7635.0,75.7010112831657,13.84320710827667
228,115.61,1290,2721,168,131,168,7635.0,75.70202738366412,13.84320710827667
229,128.167,1122,2553,0,0,0,7635.0,75.70304348416256,13.843207108276673
230,171.841,1050,2480,72,72,72,7635.0,75.70405958466097,13.84320710827667
231,9.281,2269,5000,1973,983,2005,7635.0,75.68255697682423,13.84238916740352
232,82.822,2224,5000,1928,939,1960,7635.0,75.68357307511414,13.842389167403516
233,143.838,2152,4913,1791,867,1823,7635.0,75.68458917340405,13.84238916740352
234,48.075,2159,4855,1733,873,1765,7635.0,75.68560527169396,13.84238916740352
235,31.889,2023,4584,1461,742,1494,7635.0,75.68662136998388,13.842389167403523
236,33.077,1967,4528,1405,686,1437,7635.0,75.68763746827379,13.84238916740352
237,40.56,1876,4437,1315,603,1347,7635.0,75.68865356656372,13.842389167403516
238,65.609,932,3233,130,77,115,7635.0,75.69678235288302,13.84238916740352
239,106.921,1040,3145,23,23,222,7635.0,75.69779845117293,13.842389167403521
240,89.215,1063,3122,0,0,246,7635.0,75.69881454946287,13.842389167403516
241,30.008,1333,2851,270,0,299,7635.0,75.69983064775278,13.842389167403518
242,43.688,1333,2851,270,0,299,7635.0,75.70084674604269,13.842389167403516
243,41.78,0,2377,1042,326,1479,7635.0,75.71100772894181,13.842389167403516
244,82.982,0,2377,1042,326,1479,7635.0,75.71202382723175,13.84238916740352
245,58.961,2181,5000,1885,895,1917,7635.0,75.68340858625523,13.841571227629856
246,125.212,2079,4936,1813,793,1845,7635.0,75.68442468233675,13.841571227629855
247,127.653,2094,4920,1798,808,1830,7635.0,75.68544077841833,13.841571227629856
248,98.204,1962,4657,1534,676,1566,7635.0,75.68645687449987,13.841571227629853
249,31.407,1926,4487,1365,653,1397,7635.0,75.68747297058142,13.841571227629855
250,67.568,1852,4413,1290,627,1323,7635.0,75.68848906666298,13.841571227629853
251,15.993,1753,4314,1191,665,1223,7635.0,75.68950516274452,13.841571227629856
252,16.153,1337,3610,488,0,520,7635.0,75.69356954707072,13.841571227629853
253,14.805,1337,3610,488,0,520,7635.0,75.69458564315227,13.841571227629856
254,46.34,1010,3283,160,0,193,7635.0,75.69661783531538,13.841571227629855
255,11.838,1010,3283,160,0,193,7635.0,75.69763393139692,13.841571227629853
256,4.374,1063,3122,0,0,246,7635.0,75.69865002747848,13.841571227629856
257,20.553,0,2377,1042,326,1479,7635.0,75.71084318045708,13.841571227629853
258,56.906,0,2377,1042,326,1479,7635.0,75.71185927653865,13.841571227629858
259,108.738,1936,4948,1825,650,1857,7635.0,75.68426020198888,13.840753288955606
260,119.399,1840,4740,1617,554,1650,7635.0,75.68629238973556,13.840753288955609
261,111.628,1817,4668,1545,531,1577,7635.0,75.68730848360889,13.840753288955609
262,121.519,1744,4582,1459,459,1491,7635.0,75.6883245774822,13.840753288955606
263,49.006,1678,4239,1117,590,1149,7635.0,75.68934067135554,13.840753288955607
264,87.125,1678,4239,1117,590,1149,7635.0,75.69035676522887,13.840753288955606
265,10.919,1534,3808,685,197,717,7635.0,75.69543723459552,13.840753288955609
266,2.184,1924,4980,1857,663,1889,7635.0,75.68307964069494,13.839935351380706
267,52.506,1894,4950,1828,634,1860,7635.0,75.68409573236022,13.839935351380708
268,90.079,1808,4864,1741,547,1773,7635.0,75.68511182402547,13.839935351380706
269,97.048,1717,4721,1599,431,1631,7635.0,75.68612791569073,13.839935351380706
270,114.518,1639,4612,1489,353,1521,7635.0,75.68714400735598,13.839935351380706
271,115.739,1744,4582,1459,459,1491,7635.0,75.68816009902123,13.839935351380708
272,23.475,1491,4030,907,419,939,7635.0,75.69120837401698,13.839935351380706
273,33.848,1422,3961,838,350,871,7635.0,75.69222446568224,13.839935351380708
274,11.978,1488,3952,830,341,862,7635.0,75.69425664901274,13.839935351380706
275,10.405,1534,3808,685,197,717,7635.0,75.695272740678,13.839935351380708
276,127.845,1735,4846,1724,478,1756,7635.0,75.68393127345055,13.839117414905084
277,78.968,1735,4846,1724,478,1756,7635.0,75.68494736290785,13.839117414905086
278,95.539,1688,4718,1596,402,1628,7635.0,75.68596345236521,13.839117414905083
279,103.632,1552,4583,1460,266,1492,7635.0,75.68697954182251,13.839117414905084
280,105.366,1522,4500,1377,265,1410,7635.0,75.68799563127985,13.839117414905086
281,101.673,1464,4389,1266,376,1298,7635.0,75.68901172073714,13.839117414905084
282,36.546,1343,4268,1146,400,1178,7635.0,75.69002781019448,13.839117414905083
283,48.46,1422,3961,838,350,871,7635.0,75.6910438996518,13.839117414905088
284,31.696,1422,3961,838,350,871,7635.0,75.69205998910913,13.839117414905084
285,15.672,1488,3952,830,341,862,7635.0,75.69409216802377,13.839117414905084
286,62.076,1488,3952,830,341,862,7635.0,75.6951082574811,13.839117414905084
287,13.263,1747,4967,1844,490,1876,7635.0,75.68275073801014,13.838299479528672
288,146.728,1673,4892,1769,415,1801,7635.0,75.68376682525968,13.838299479528667
289,119.785,1605,4824,1702,348,1734,7635.0,75.6847829125092,13.838299479528672
290,140.948,1678,4709,1586,392,1618,7635.0,75.68579899975875,13.838299479528668
291,153.697,1443,4512,1389,157,1421,7635.0,75.6868150870083,13.838299479528665
292,124.249,1443,4512,1389,157,1421,7635.0,75.68783117425782,13.838299479528672
293,158.097,1292,4383,1260,176,1292,7635.0,75.68884726150735,13.838299479528665
294,112.463,1323,4248,1125,421,1157,7635.0,75.6898633487569,13.83829947952867
295,43.161,1222,4161,1039,397,1071,7635.0,75.69087943600643,13.838299479528665
296,74.312,1367,4100,977,489,1009,7635.0,75.69189552325595,13.838299479528668
297,10.919,1367,4100,977,489,1009,7635.0,75.69291161050549,13.838299479528672
298,33.334,1252,4188,1066,577,1098,7635.0,75.69392769775503,13.838299479528667
299,0.0,1747,4967,1844,490,1876,7635.0,75.68258630274556,13.837481545251386
300,83.496,1673,4892,1769,415,1801,7635.0,75.68360238778743,13.837481545251391
301,135.007,1516,4883,1760,259,1792,7635.0,75.6846184728293,13.83748154525139
302,177.847,1362,4497,1374,76,1406,7635.0,75.687666727955,13.837481545251391
303,136.613,1255,4419,1297,139,1329,7635.0,75.68868281299689,13.837481545251391
304,39.404,1222,4161,1039,397,1071,7635.0,75.69071498308067,13.837481545251393
305,2.216,1239,4201,1079,590,1111,7635.0,75.69274715316445,13.83748154525139
306,15.575,1245,4195,1072,584,1104,7635.0,75.69376323820633,13.837481545251391
307,74.986,2087,5000,1454,1044,2430,7635.0,75.67835754686162,13.836663612073181
308,180.769,1463,4936,1814,206,1846,7635.0,75.68445404386799,13.83666361207318
309,141.462,1327,4876,1754,70,1786,7635.0,75.68547012670237,13.836663612073181
310,141.815,1257,4806,1683,0,1716,7635.0,75.68648620953677,13.836663612073178
311,155.431,1285,4559,1437,0,1469,7635.0,75.68750229237115,13.836663612073178
312,115.706,1219,4456,1333,103,1366,7635.0,75.68851837520552,13.836663612073176
313,98.493,2087,5000,1454,1044,2430,7635.0,75.67819314186278,13.835845679993959
314,132.823,1327,4876,1754,70,1786,7635.0,75.68530570625201,13.835845679993959
315,135.97,1257,4806,1683,0,1716,7635.0,75.68632178687905,13.835845679993959
316,92.745,1124,4720,1597,11,1630,7635.0,75.68733786750607,13.835845679993957
317,119.721,1000,4596,1473,139,1505,7635.0,75.68835394813311,13.835845679993957
318,46.726,1057,4516,1394,218,1426,7635.0,75.68937002876015,13.835845679993957
319,22.512,962,4421,1299,313,1331,7635.0,75.69038610938718,13.835845679993957
320,1.863,1001,4439,1317,556,1349,7635.0,75.69140219001422,13.835845679993959
321,36.642,1001,4439,1317,556,1349,7635.0,75.69241827064124,13.835845679993957
322,20.746,1117,4332,1209,673,1241,7635.0,75.69343435126828,13.835845679993957
323,8.735,1322,4127,1005,844,1037,7635.0,75.69445043189533,13.835845679993959
324,1.285,1322,4127,1005,844,1037,7635.0,75.69546651252236,13.835845679993957
325,5.298,1498,3951,828,667,860,7635.0,75.69648259314938,13.835845679993957
326,17.841,1498,3951,828,667,860,7635.0,75.69749867377644,13.835845679993959
327,166.671,1078,4958,1723,178,1867,7635.0,75.68615737493977,13.835027749013667
328,141.43,1113,4731,1609,0,1641,7635.0,75.68717345335959,13.835027749013665
329,86.162,1000,4596,1473,139,1505,7635.0,75.68818953177941,13.835027749013667
330,31.793,1011,4585,1463,149,1495,7635.0,75.68920561019924,13.835027749013667
331,33.591,962,4421,1299,313,1331,7635.0,75.69022168861908,13.835027749013665
332,76.431,1001,4439,1317,556,1349,7635.0,75.69225384545871,13.835027749013667
333,56.938,1117,4332,1209,673,1241,7635.0,75.69326992387853,13.835027749013669
334,172.291,1018,4999,1663,238,1927,7635.0,75.68599297371874,13.834209819132232
335,158.225,965,4866,1609,148,1776,7635.0,75.6870090499315,13.834209819132237
336,73.155,885,4711,1530,237,1621,7635.0,75.68802512614424,13.834209819132234
337,43.514,885,4711,1530,237,1621,7635.0,75.68904120235702,13.834209819132232
338,6.744,830,4554,1431,445,1463,7635.0,75.69005727856977,13.834209819132237
339,22.383,824,4616,1493,658,1526,7635.0,75.69107335478252,13.834209819132234
340,50.804,824,4616,1493,658,1526,7635.0,75.69208943099527,13.834209819132235
341,120.973,999,5000,1644,257,1946,7635.0,75.68582858321574,13.833391890349588
342,130.19,893,5000,1538,362,1982,7635.0,75.68684465722158,13.833391890349588
343,94.094,817,4778,1462,302,1688,7635.0,75.68786073122739,13.83339189034959
344,66.861,817,4778,1462,302,1688,7635.0,75.68887680523325,13.83339189034959
345,56.231,0,3544,2209,1493,2646,7635.0,75.71732687739645,13.833391890349587
346,17.92,893,5000,1538,362,1982,7635.0,75.68566420343059,13.832573962665654
347,99.874,821,5000,1466,291,1911,7635.0,75.68668027522962,13.832573962665657
348,84.267,705,4885,1350,407,1794,7635.0,75.68769634702866,13.832573962665656
349,104.434,588,4796,1232,525,1705,7635.0,75.68871241882772,13.832573962665657
