,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
21,98.516,2251,2169,1491,3176,2715,2210,11915.0,107.23460709447552,10.945927006637374
22,0.0,2251,2169,1491,3176,2715,2210,11915.0,107.23561624264251,10.945927006637374
23,5.627,1906,1274,792,3972,2370,1865,11915.0,107.24268027981142,10.945927006637373
24,2.167,1790,1158,675,3856,2254,1749,11915.0,107.2436894279784,10.945927006637374
25,26.01,1747,1115,632,3813,2211,1705,11915.0,107.2446985761454,10.945927006637373
26,0.083,1962,1330,847,4028,2426,1921,11915.0,107.24570772431238,10.945927006637373
27,0.0,2087,1320,921,4153,2550,2045,11915.0,107.24671687247934,10.945927006637374
28,0.0,2125,1288,890,4192,2589,2084,11915.0,107.24772602064634,10.945927006637376
29,4.752,2175,1235,836,4241,2639,2134,11915.0,107.24873516881333,10.945927006637374
30,13.713,2368,825,427,4508,2832,2326,11915.0,107.25075346514731,10.945927006637376
31,35.492,2501,692,294,4641,2965,2459,11915.0,107.25176261331433,10.945927006637374
32,77.654,2572,609,210,4725,3020,2486,11915.0,107.2527717614813,10.945927006637373
33,19.82,2550,543,144,4739,2954,2420,11915.0,107.25378090964828,10.945927006637374
34,32.72,2694,398,0,4884,3099,2565,11915.0,107.25479005781526,10.94592700663737
35,82.426,2823,270,128,4994,3227,2693,11915.0,107.25579920598224,10.945927006637376
36,74.423,2888,204,194,5000,3293,2759,11915.0,107.25680835414924,10.945927006637373
37,86.303,2951,15,15,5000,3355,2821,11915.0,107.25781750231621,10.945927006637376
38,85.959,3081,176,176,5000,3486,2952,11915.0,107.25882665048321,10.945927006637373
39,95.035,3119,213,213,5000,3523,2989,11915.0,107.25983579865017,10.945927006637374
40,43.329,2221,2139,1461,2931,2685,2180,11915.0,107.23240676576411,10.945112534244608
41,89.908,2145,2063,1385,3070,2609,2104,11915.0,107.23341591221805,10.94511253424461
42,62.773,2145,2063,1385,3070,2609,2104,11915.0,107.23442505867195,10.945112534244611
43,0.271,1847,1215,733,3913,2311,1806,11915.0,107.24249823030323,10.94511253424461
44,84.365,1715,1083,601,3782,2179,1674,11915.0,107.24350737675717,10.94511253424461
45,46.684,1724,1091,609,3790,2187,1682,11915.0,107.24451652321109,10.945112534244611
46,4.127,1840,1208,726,3906,2304,1799,11915.0,107.24552566966497,10.94511253424461
47,6.211,1994,1361,879,4060,2457,1952,11915.0,107.24653481611888,10.94511253424461
48,2.751,2125,1288,890,4192,2589,2084,11915.0,107.2475439625728,10.94511253424461
49,3.418,2146,1264,866,4212,2609,2104,11915.0,107.2485531090267,10.945112534244608
50,7.94,2307,886,488,4447,2770,2265,11915.0,107.25057140193454,10.94511253424461
51,17.486,2414,679,280,4604,2818,2284,11915.0,107.25258969484234,10.94511253424461
52,31.178,2414,679,280,4604,2818,2284,11915.0,107.25359884129627,10.945112534244611
53,45.954,2869,97,97,5000,3273,2739,11915.0,107.25763542711191,10.94511253424461
54,64.44,3034,128,128,5000,3438,2904,11915.0,107.2586445735658,10.94511253424461
55,50.894,3034,128,128,5000,3438,2904,11915.0,107.25965372001973,10.94511253424461
56,77.216,2201,2119,1441,2741,2665,2160,11915.0,107.23222474779554,10.944298062708299
57,121.816,2102,2020,1342,2840,2566,2060,11915.0,107.23323389253652,10.944298062708297
58,107.727,2009,1927,1249,2935,2473,1968,11915.0,107.23424303727747,10.944298062708299
59,19.153,2052,1970,1292,2977,2515,2010,11915.0,107.23525218201844,10.9442980627083
60,7.044,1792,1160,677,3858,2256,1751,11915.0,107.24231619520523,10.944298062708299
61,52.728,1659,1027,544,3725,2122,1617,11915.0,107.24332533994618,10.944298062708297
62,49.789,1631,999,516,3697,2094,1589,11915.0,107.24433448468717,10.944298062708299
63,30.97,1774,1142,660,3841,2238,1733,11915.0,107.24534362942815,10.9442980627083
64,25.218,1874,1242,760,3941,2338,1833,11915.0,107.2463527741691,10.944298062708297
65,31.407,1910,1278,796,3977,2374,1869,11915.0,107.24736191891009,10.9442980627083
66,16.735,2056,1354,942,4122,2520,2015,11915.0,107.24837106365105,10.9442980627083
67,47.601,2348,745,346,4538,2752,2218,11915.0,107.25341678735589,10.944298062708297
68,2.418,2832,698,428,5000,3236,2702,11915.0,107.25644422157882,10.9442980627083
69,20.424,2775,190,190,5000,3180,2646,11915.0,107.25745336631981,10.9442980627083
70,34.138,2775,190,190,5000,3180,2646,11915.0,107.25846251106076,10.944298062708299
71,69.171,2227,2145,1467,2546,2691,2186,11915.0,107.23103360120736,10.943483592028372
72,75.924,2140,2058,1380,2679,2604,2099,11915.0,107.2320427442355,10.943483592028374
73,62.565,2073,1991,1313,2746,2537,2032,11915.0,107.23305188726368,10.943483592028372
74,75.34,1926,1843,1165,2851,2389,1884,11915.0,107.23406103029184,10.943483592028372
75,19.09,2052,1970,1292,2977,2515,2010,11915.0,107.23507017332001,10.943483592028372
76,31.699,1648,1532,888,2816,2112,1607,11915.0,107.23607931634817,10.943483592028372
77,25.197,1648,1532,888,2816,2112,1607,11915.0,107.23708845937634,10.94348359202837
78,54.208,1426,794,311,3492,1890,1384,11915.0,107.24415246057349,10.943483592028374
79,17.486,2218,874,476,4408,2622,2088,11915.0,107.25323474782695,10.943483592028372
80,24.884,2847,713,443,5000,3251,2717,11915.0,107.25626217691146,10.943483592028374
81,82.197,2763,629,359,5000,3167,2633,11915.0,107.25727131993962,10.943483592028372
82,9.274,2701,265,265,5000,3105,2571,11915.0,107.25828046296778,10.943483592028374
83,0.75,1838,1756,1078,2763,2302,1796,11915.0,107.23387903771487,10.942669122204773
84,27.927,1581,1465,821,2749,2044,1539,11915.0,107.23589732034588,10.942669122204771
85,55.458,1573,1457,813,2741,2037,1531,11915.0,107.23690646166136,10.942669122204775
86,109.478,1395,763,281,3462,1859,1354,11915.0,107.24397045086984,10.942669122204773
87,8.92,1417,785,303,3484,1881,1376,11915.0,107.24497959218532,10.942669122204775
88,5.565,2218,874,476,4408,2622,2088,11915.0,107.25305272270926,10.942669122204771
89,7.232,2146,952,641,4336,2551,2017,11915.0,107.25406186402475,10.942669122204771
90,1.459,2174,867,779,4443,2578,2044,11915.0,107.25507100534027,10.94266912220477
91,39.327,2786,653,383,5000,3191,2657,11915.0,107.25608014665575,10.942669122204771
92,109.395,2693,560,290,5000,3098,2564,11915.0,107.25708928797123,10.942669122204775
93,72.985,2549,416,146,4930,2954,2420,11915.0,107.25809842928675,10.94266912220477
94,21.612,2549,416,146,4930,2954,2420,11915.0,107.25910757060224,10.942669122204775
95,24.592,2596,2524,1836,2470,3060,2555,11915.0,107.22562394272262,10.941854653237426
96,0.188,2462,2379,1702,2422,2925,2420,11915.0,107.22663308232558,10.941854653237424
97,6.086,2331,2259,1571,2285,2795,2290,11915.0,107.22764222192856,10.941854653237426
98,26.03,2282,2210,1522,2236,2746,2241,11915.0,107.22865136153149,10.941854653237423
99,54.687,2200,2121,1440,2200,2664,2159,11915.0,107.22966050113446,10.941854653237424
100,36.534,2038,1960,1278,2198,2502,1997,11915.0,107.23066964073743,10.941854653237426
101,60.335,1944,1862,1184,2419,2408,1903,11915.0,107.23167878034039,10.941854653237423
102,88.595,1797,1725,1037,2274,2261,1756,11915.0,107.23268791994333,10.941854653237426
103,60.314,1724,1642,964,2639,2188,1683,11915.0,107.2336970595463,10.941854653237424
104,39.619,1523,1451,763,2509,1987,1482,11915.0,107.23571533875223,10.941854653237423
105,105.747,1435,1319,675,2603,1898,1393,11915.0,107.2367244783552,10.941854653237424
106,34.242,1331,1075,536,2838,1795,1289,11915.0,107.23874275756111,10.941854653237424
107,76.612,1438,806,323,3504,1901,1396,11915.0,107.24277931597297,10.941854653237424
108,76.987,1298,665,183,3364,1761,1256,11915.0,107.2437884555759,10.941854653237424
109,38.285,1417,785,303,3484,1881,1376,11915.0,107.24479759517887,10.941854653237424
110,9.566,2100,906,594,4290,2504,1970,11915.0,107.25287071200256,10.941854653237424
111,91.367,2146,950,680,4336,2551,2017,11915.0,107.2538798516055,10.941854653237424
112,79.509,2152,888,781,4421,2556,2022,11915.0,107.25488899120849,10.941854653237424
113,52.144,2232,741,761,4584,2637,2103,11915.0,107.25589813081142,10.941854653237423
114,28.886,2746,613,343,5000,3151,2617,11915.0,107.25690727041439,10.941854653237423
115,27.99,2549,416,146,4930,2954,2420,11915.0,107.25791641001736,10.941854653237426
116,60.647,2472,494,68,4852,2876,2342,11915.0,107.25892554962033,10.941854653237423
117,72.006,2596,2524,1836,2470,3060,2555,11915.0,107.22544199266149,10.941040185126262
118,26.322,2462,2379,1702,2422,2925,2420,11915.0,107.22645113055205,10.941040185126262
119,7.461,2331,2259,1571,2285,2795,2290,11915.0,107.22746026844263,10.94104018512626
120,32.971,2234,2161,1473,2188,2697,2192,11915.0,107.22846940633316,10.941040185126262
121,37.889,2116,2044,1356,2070,2579,2074,11915.0,107.22947854422374,10.941040185126264
122,80.384,2118,2045,1357,1953,2581,2076,11915.0,107.23048768211429,10.94104018512626
123,98.12,1911,1839,1151,2159,2375,1870,11915.0,107.23149682000486,10.941040185126262
124,86.615,1797,1725,1037,2274,2261,1756,11915.0,107.2325059578954,10.941040185126262
125,80.405,1717,1645,957,2315,2181,1676,11915.0,107.23351509578598,10.941040185126262
126,108.373,1823,1751,1063,2209,2287,1782,11915.0,107.23452423367652,10.94104018512626
127,111.625,1523,1451,763,2509,1987,1482,11915.0,107.23553337156712,10.941040185126262
128,61.606,1418,1331,658,2586,1882,1377,11915.0,107.23654250945765,10.94104018512626
129,28.198,1313,1092,536,2830,1777,1272,11915.0,107.23856078523882,10.941040185126262
130,39.473,1288,955,416,2917,1752,1247,11915.0,107.23956992312935,10.94104018512626
131,58.688,1248,825,342,2909,1712,1207,11915.0,107.24057906101991,10.941040185126262
132,61.023,1344,780,298,3122,1808,1303,11915.0,107.24158819891048,10.94104018512626
133,59.939,1249,660,178,3027,1713,1208,11915.0,107.24259733680103,10.941040185126262
134,60.877,1231,599,117,3298,1695,1190,11915.0,107.24360647469162,10.941040185126262
135,66.747,1318,686,204,3385,1782,1277,11915.0,107.24461561258215,10.94104018512626
136,46.476,1318,686,204,3385,1782,1277,11915.0,107.24562475047273,10.941040185126262
137,14.901,2021,827,673,4211,2426,1891,11915.0,107.25268871570663,10.941040185126262
138,22.237,2024,830,798,4214,2428,1894,11915.0,107.2536978535972,10.941040185126262
139,73.527,2039,807,828,4309,2444,1910,11915.0,107.25470699148775,10.941040185126262
140,75.236,2139,647,668,4491,2543,2009,11915.0,107.25571612937834,10.941040185126262
141,52.561,2081,590,610,4433,2486,1952,11915.0,107.2567252672689,10.94104018512626
142,35.201,2241,596,492,4621,2645,2111,11915.0,107.25773440515948,10.941040185126262
143,46.35,2396,570,0,4777,2801,2267,11915.0,107.25874354305002,10.941040185126262
144,73.548,2337,628,52,4718,2742,2208,11915.0,107.25975268094054,10.941040185126258
145,0.813,2118,2045,1357,1953,2581,2076,11915.0,107.23030573789877,10.940225717871224
146,0.313,2118,2045,1357,1953,2581,2076,11915.0,107.23131487407707,10.940225717871222
147,35.242,1823,1751,1063,2209,2287,1782,11915.0,107.23333314643364,10.940225717871224
148,27.885,1881,1809,1121,2268,2345,1840,11915.0,107.23434228261195,10.94022571787122
149,74.694,1439,1455,720,2430,1917,1439,11915.0,107.23636055496853,10.940225717871222
150,53.895,1430,1455,720,2421,1908,1438,11915.0,107.23736969114687,10.940225717871222
151,39.744,1186,1162,426,2706,1650,1145,11915.0,107.23837882732515,10.940225717871222
152,40.828,1174,1069,302,2803,1638,1133,11915.0,107.23938796350343,10.940225717871224
153,34.242,1174,1069,302,2803,1638,1133,11915.0,107.24039709968174,10.94022571787122
154,80.426,1142,906,270,2803,1606,1101,11915.0,107.24140623586004,10.94022571787122
155,99.808,1241,659,177,3019,1704,1199,11915.0,107.24241537203834,10.940225717871222
156,66.691,1116,492,9,3182,1579,1074,11915.0,107.24342450821663,10.940225717871222
157,30.28,1124,492,9,3190,1587,1082,11915.0,107.24443364439496,10.940225717871222
158,21.633,1338,270,0,3404,1802,1296,11915.0,107.24645191675152,10.940225717871224
159,0.021,1680,437,437,3820,2143,1638,11915.0,107.24947932528643,10.940225717871222
160,0.104,1663,420,420,3803,2127,1621,11915.0,107.25048846146473,10.940225717871222
161,13.109,1854,660,660,4043,2258,1724,11915.0,107.25250673382132,10.940225717871222
162,72.381,2024,830,798,4214,2428,1894,11915.0,107.2535158699996,10.940225717871224
163,99.787,1953,746,766,4222,2357,1823,11915.0,107.25452500617791,10.940225717871224
164,90.95,2081,590,610,4433,2486,1952,11915.0,107.2555341423562,10.940225717871222
165,31.866,2073,581,602,4427,2477,1943,11915.0,107.2565432785345,10.94022571787122
166,40.911,2069,424,320,4449,2473,1939,11915.0,107.2575524147128,10.940225717871222
167,84.239,2337,628,52,4718,2742,2208,11915.0,107.2585615508911,10.940225717871222
168,100.141,2257,612,132,4637,2661,2127,11915.0,107.2595706870694,10.94022571787122
169,34.033,2473,2585,1897,2163,2951,2616,11915.0,107.22709640469209,10.93941125147223
170,19.028,2473,2585,1897,2163,2951,2616,11915.0,107.22810553915825,10.93941125147223
171,13.234,2316,2428,1740,2006,2794,2459,11915.0,107.22911467362441,10.939411251472233
172,8.878,2231,2343,1655,1921,2709,2374,11915.0,107.23012380809058,10.93941125147223
173,4.752,2098,2210,1522,1788,2576,2241,11915.0,107.23113294255677,10.939411251472231
174,0.0,1780,1862,1174,2098,2258,1893,11915.0,107.2331512114891,10.939411251472233
175,4.564,1780,1862,1174,2098,2258,1893,11915.0,107.23416034595527,10.939411251472233
176,54.708,1430,1455,720,2421,1908,1438,11915.0,107.2361786148876,10.939411251472231
177,72.402,1308,1333,597,2299,1786,1316,11915.0,107.2371877493538,10.939411251472233
178,80.321,1149,1160,425,2471,1627,1143,11915.0,107.23819688381997,10.939411251472231
179,58.209,1059,1034,293,2603,1523,1017,11915.0,107.23920601828614,10.939411251472231
180,88.762,1068,1011,195,2697,1531,1026,11915.0,107.24021515275228,10.939411251472233
181,85.782,1069,897,197,2839,1533,1028,11915.0,107.24122428721847,10.939411251472233
182,78.8,1141,759,277,2919,1605,1100,11915.0,107.24223342168467,10.93941125147223
183,108.353,1017,590,108,3083,1481,976,11915.0,107.24425169061698,10.939411251472233
184,67.734,1338,270,0,3404,1802,1296,11915.0,107.24526082508316,10.939411251472233
185,52.082,1385,222,47,3452,1849,1344,11915.0,107.24626995954932,10.939411251472231
186,109.853,1400,208,62,3466,1864,1359,11915.0,107.24727909401551,10.939411251472233
187,15.047,1637,393,393,3777,2100,1595,11915.0,107.24929736294784,10.93941125147223
188,1.396,1637,393,393,3777,2100,1595,11915.0,107.25030649741403,10.939411251472231
189,5.023,1854,660,660,4043,2258,1724,11915.0,107.25232476634632,10.939411251472233
190,44.266,1824,630,630,4014,2228,1694,11915.0,107.25333390081252,10.93941125147223
191,68.817,1837,641,670,4106,2241,1707,11915.0,107.25434303527871,10.939411251472233
192,110.52,1805,609,639,4138,2210,1676,11915.0,107.25535216974485,10.939411251472233
193,88.637,1947,455,476,4301,2351,1817,11915.0,107.25636130421103,10.939411251472233
194,52.415,2069,424,320,4449,2473,1939,11915.0,107.2573704386772,10.939411251472231
195,85.803,2164,519,225,4544,2568,2034,11915.0,107.25837957314337,10.93941125147223
196,105.185,2257,612,132,4637,2661,2127,11915.0,107.25938870760955,10.939411251472233
197,51.498,2316,2428,1740,2006,2794,2459,11915.0,107.22893275993543,10.93859678592923
198,11.067,2231,2343,1655,1921,2709,2374,11915.0,107.22994189268962,10.938596785929231
199,7.086,2098,2210,1522,1788,2576,2241,11915.0,107.23095102544379,10.938596785929228
200,92.284,1308,1333,597,2299,1786,1316,11915.0,107.23599668921467,10.93859678592923
201,77.487,1308,1333,597,2299,1786,1316,11915.0,107.23700582196885,10.93859678592923
202,82.385,1149,1160,425,2471,1627,1143,11915.0,107.23801495472304,10.93859678592923
203,49.748,1006,986,252,2555,1474,969,11915.0,107.2390240874772,10.93859678592923
204,66.004,993,969,165,2614,1457,952,11915.0,107.24003322023137,10.93859678592923
205,88.273,958,864,86,2729,1422,917,11915.0,107.24104235298556,10.93859678592923
206,87.47,1032,782,168,2810,1496,991,11915.0,107.24205148573978,10.938596785929231
207,81.509,933,723,229,2749,1396,891,11915.0,107.24306061849393,10.938596785929228
208,111.145,930,532,195,2997,1394,889,11915.0,107.24406975124813,10.93859678592923
209,61.159,1247,4,4,3388,1711,1206,11915.0,107.24810628226481,10.93859678592923
210,17.757,1251,8,8,3392,1715,1210,11915.0,107.249115415019,10.93859678592923
211,16.214,1428,185,185,3569,1892,1387,11915.0,107.2501245477732,10.938596785929231
212,13.067,1622,379,379,3763,2086,1581,11915.0,107.25113368052739,10.93859678592923
213,62.315,1693,449,449,3833,2138,1633,11915.0,107.25214281328155,10.93859678592923
214,77.883,1714,520,520,3904,2119,1585,11915.0,107.2531519460357,10.93859678592923
215,39.994,1849,655,655,4039,2254,1720,11915.0,107.25416107878992,10.938596785929228
216,52.874,1805,609,639,4138,2210,1676,11915.0,107.25517021154408,10.93859678592923
217,66.9,1854,332,599,4235,2259,1725,11915.0,107.25617934429827,10.93859678592923
218,85.49,1986,341,403,4367,2391,1857,11915.0,107.25718847705244,10.93859678592923
219,73.631,1986,341,403,4367,2391,1857,11915.0,107.25819760980664,10.93859678592923
220,71.485,910,1077,497,2409,1388,1072,11915.0,107.23884217107648,10.937782321242144
221,92.513,822,798,64,2591,1286,781,11915.0,107.23985130211881,10.937782321242148
222,27.408,851,826,20,2621,1315,810,11915.0,107.24086043316112,10.937782321242144
223,46.916,854,815,190,2664,1317,812,11915.0,107.24186956420344,10.937782321242146
224,64.524,905,751,257,2721,1368,863,11915.0,107.24287869524579,10.937782321242146
225,96.973,891,532,263,2940,1355,850,11915.0,107.24388782628812,10.937782321242146
226,92.555,919,552,586,3060,1383,878,11915.0,107.24489695733043,10.937782321242148
227,91.534,906,539,573,3047,1370,865,11915.0,107.24590608837275,10.937782321242144
228,84.302,1187,55,55,3328,1651,1146,11915.0,107.2479243504574,10.937782321242146
229,36.805,1376,133,133,3517,1840,1335,11915.0,107.24893348149969,10.937782321242146
230,52.103,1428,185,185,3569,1892,1387,11915.0,107.24994261254203,10.937782321242144
231,56.583,1610,367,367,3751,2074,1569,11915.0,107.25095174358435,10.937782321242146
232,51.352,1622,379,379,3763,2086,1581,11915.0,107.25196087462668,10.937782321242144
233,7.107,1592,642,642,3973,1997,1463,11915.0,107.252970005669,10.937782321242146
234,10.191,1491,674,685,3871,1895,1361,11915.0,107.25397913671134,10.937782321242146
235,41.286,1794,303,629,4174,2198,1664,11915.0,107.25599739879597,10.937782321242146
236,93.743,1814,225,578,4195,2219,1685,11915.0,107.25700652983829,10.937782321242146
237,86.115,1891,246,529,4272,2296,1761,11915.0,107.25801566088062,10.937782321242146
238,89.95,1995,554,451,4375,2399,1865,11915.0,107.25902479192294,10.937782321242146
239,58.668,920,1087,532,2419,1398,1082,11915.0,107.23765113975311,10.936967857410915
240,52.394,824,991,437,2333,1302,986,11915.0,107.23866026908371,10.93696785741092
241,84.01,814,981,427,2333,1292,977,11915.0,107.23966939841429,10.936967857410917
242,45.104,769,744,114,2539,1232,727,11915.0,107.2406785277449,10.936967857410917
243,18.455,755,730,148,2565,1218,713,11915.0,107.24168765707552,10.936967857410917
244,24.384,799,665,208,2827,1263,758,11915.0,107.24269678640614,10.936967857410917
245,122.003,706,505,360,2846,1169,664,11915.0,107.24370591573673,10.936967857410917
246,85.282,736,415,389,2876,1200,695,11915.0,107.24471504506732,10.936967857410917
247,73.256,849,482,516,2990,1313,808,11915.0,107.24572417439794,10.936967857410917
248,86.094,964,318,318,3104,1428,923,11915.0,107.24673330372852,10.936967857410917
249,95.806,1063,179,179,3203,1527,1022,11915.0,107.24774243305912,10.936967857410917
250,53.812,1073,230,230,3214,1537,1032,11915.0,107.24875156238973,10.936967857410917
251,67.36,1307,305,305,3447,1771,1265,11915.0,107.24976069172031,10.936967857410915
252,98.766,1313,299,299,3453,1777,1272,11915.0,107.25076982105092,10.936967857410917
253,25.843,1533,702,702,3913,1937,1403,11915.0,107.25278807971216,10.936967857410917
254,88.991,1491,674,685,3871,1895,1361,11915.0,107.25379720904272,10.936967857410917
255,53.791,1534,522,729,3915,1939,1405,11915.0,107.25480633837333,10.936967857410915
256,20.237,1715,225,679,4096,2120,1586,11915.0,107.25581546770395,10.936967857410917
257,108.311,1741,136,650,4122,2146,1612,11915.0,107.25682459703455,10.936967857410917
258,66.4,1771,126,649,4152,2176,1642,11915.0,107.25783372636516,10.936967857410917
259,111.854,1881,441,564,4262,2286,1752,11915.0,107.25884285569573,10.936967857410917
260,36.388,920,1087,532,2419,1398,1082,11915.0,107.23746925387968,10.936153394435474
261,54.916,824,991,517,2316,1302,1060,11915.0,107.23847838149872,10.936153394435474
262,47.351,741,908,363,2267,1219,908,11915.0,107.2394875091177,10.936153394435475
263,73.048,789,764,198,2432,1253,748,11915.0,107.24049663673674,10.936153394435474
264,67.608,590,566,0,2630,1054,549,11915.0,107.24150576435574,10.936153394435474
265,70.193,554,529,36,2667,1017,512,11915.0,107.24251489197476,10.93615339443547
266,110.708,605,406,259,2746,1069,564,11915.0,107.24352401959378,10.936153394435474
267,85.073,660,339,327,2801,1124,619,11915.0,107.24453314721278,10.936153394435474
268,98.474,767,398,434,2907,1231,726,11915.0,107.2455422748318,10.936153394435474
269,92.909,876,289,367,3017,1340,835,11915.0,107.24655140245082,10.936153394435474
270,92.638,973,212,280,3114,1437,932,11915.0,107.24756053006985,10.936153394435474
271,60.856,1073,230,230,3214,1537,1032,11915.0,107.24856965768885,10.936153394435474
272,89.075,1214,409,409,3355,1678,1173,11915.0,107.25058791292689,10.936153394435474
273,90.888,1294,447,447,3447,1714,1180,11915.0,107.25159704054589,10.936153394435472
274,35.18,1418,613,613,3799,1823,1289,11915.0,107.25260616816492,10.936153394435474
275,73.881,1360,544,555,3741,1765,1231,11915.0,107.25361529578396,10.936153394435472
276,66.17,1458,454,653,3839,1863,1329,11915.0,107.25462442340296,10.936153394435474
277,85.803,1408,395,603,3789,1813,1279,11915.0,107.255633551022,10.936153394435475
278,89.862,1625,69,745,4006,2030,1496,11915.0,107.25664267864101,10.936153394435474
279,95.64,1683,55,715,4064,2088,1554,11915.0,107.25765180626001,10.936153394435474
280,55.166,1881,441,564,4262,2286,1752,11915.0,107.25866093387901,10.936153394435472
281,26.176,749,916,649,2240,1227,1024,11915.0,107.2382965083212,10.935338932315746
282,74.486,717,884,473,2243,1185,942,11915.0,107.23930563422877,10.935338932315744
283,96.015,734,901,479,2259,1212,930,11915.0,107.24031476013636,10.93533893231575
284,36.243,554,529,36,2667,1017,512,11915.0,107.24132388604392,10.935338932315746
285,68.817,452,427,144,2592,916,411,11915.0,107.2423330119515,10.93533893231575
286,117.96,490,457,185,2630,954,448,11915.0,107.24334213785905,10.935338932315746
287,89.616,532,302,340,2672,996,491,11915.0,107.24435126376662,10.935338932315746
288,89.346,693,324,513,2833,1157,651,11915.0,107.24536038967418,10.935338932315746
289,105.456,725,0,524,2866,1189,684,11915.0,107.24636951558175,10.935338932315748
290,86.49,859,91,414,3000,1323,818,11915.0,107.2473786414893,10.935338932315748
291,41.078,881,113,430,3022,1345,840,11915.0,107.24838776739689,10.935338932315748
292,50.644,1099,422,524,3240,1563,1058,11915.0,107.25040601921201,10.935338932315746
293,110.937,1235,440,440,3391,1650,1116,11915.0,107.25141514511958,10.935338932315748
294,119.523,1074,269,269,3455,1478,944,11915.0,107.25242427102715,10.935338932315746
295,92.68,1198,392,392,3578,1602,1068,11915.0,107.25343339693471,10.93533893231575
296,88.699,1408,395,603,3789,1813,1279,11915.0,107.2544425228423,10.935338932315746
297,81.238,1329,315,523,3709,1733,1199,11915.0,107.25545164874984,10.935338932315746
298,117.606,1484,160,679,3865,1889,1355,11915.0,107.25646077465743,10.935338932315746
299,100.079,1581,141,775,3961,1985,1451,11915.0,107.25746990056498,10.93533893231575
300,104.372,1742,302,703,4123,2147,1613,11915.0,107.25847902647254,10.935338932315748
301,79.779,1742,302,703,4123,2147,1613,11915.0,107.25948815238011,10.935338932315748
302,37.597,786,953,706,1777,1264,1061,11915.0,107.23609640115853,10.934524471051676
303,87.199,723,890,643,1832,1201,998,11915.0,107.2371055253548,10.934524471051672
304,98.787,675,842,595,2016,1153,950,11915.0,107.23811464955105,10.934524471051676
305,61.043,561,722,480,2086,1039,733,11915.0,107.23912377374728,10.934524471051676
306,58.146,561,722,480,2086,1039,705,11915.0,107.24013289794354,10.934524471051672
307,71.381,446,421,144,2586,910,404,11915.0,107.24215114633607,10.934524471051674
308,106.915,389,364,244,2529,852,347,11915.0,107.24316027053231,10.934524471051676
309,103.83,462,263,379,2602,926,421,11915.0,107.24416939472854,10.934524471051672
310,137.259,523,202,440,2664,987,482,11915.0,107.2451785189248,10.934524471051674
311,110.611,695,65,568,2835,1159,654,11915.0,107.24618764312106,10.934524471051676
312,90.869,749,24,505,2889,1213,707,11915.0,107.24719676731733,10.934524471051676
313,68.088,824,147,479,2964,1288,782,11915.0,107.24820589151359,10.934524471051676
314,99.558,1076,399,526,3217,1540,1035,11915.0,107.25022413990608,10.934524471051676
315,92.889,1176,427,427,3336,1619,1103,11915.0,107.25123326410234,10.934524471051674
316,92.159,1074,269,269,3455,1478,944,11915.0,107.25224238829858,10.934524471051676
317,65.462,1103,297,297,3531,1507,973,11915.0,107.25325151249483,10.934524471051676
318,74.757,1169,363,363,3645,1573,1039,11915.0,107.2542606366911,10.934524471051676
319,86.303,1312,330,268,3788,1716,1182,11915.0,107.25526976088734,10.934524471051677
320,98.161,1312,330,268,3788,1716,1182,11915.0,107.25627888508362,10.934524471051677
321,61.267,1543,103,737,3923,1947,1413,11915.0,107.25728800927986,10.934524471051674
