,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,99.397,5000,546,1388,1248,766,3135,5312.0,44.629342252278434,34.906038263235516
1,81.97,5000,541,1383,1244,761,3130,5312.0,44.62904673980784,34.90516622237991
2,75.738,5000,237,731,591,538,2478,5312.0,44.62168557452664,34.90342215112847
3,82.434,5000,237,731,591,538,2478,5312.0,44.62281393769247,34.90342215112846
4,85.197,5000,333,1080,849,374,2735,5312.0,44.627327390355816,34.90342215112847
5,80.114,5000,333,1080,849,374,2735,5312.0,44.628455753521656,34.90342215112846
6,91.974,5000,220,1273,925,439,2812,5312.0,44.63071247985332,34.90342215112846
7,14.3,5000,671,1724,1360,891,3082,5312.0,44.6363542956825,34.90342215112846
8,54.378,5000,997,635,616,936,2163,5312.0,44.61574836705736,34.90255012073232
9,47.339,5000,544,773,755,832,2301,5312.0,44.61913343414304,34.90255012073232
10,88.162,5000,544,773,755,832,2301,5312.0,44.62026178983826,34.90255012073233
11,91.571,5000,237,731,591,538,2478,5312.0,44.62139014553348,34.90255012073232
12,74.911,5000,61,692,525,499,2415,5312.0,44.62251850122871,34.90255012073233
13,94.637,5000,11,692,524,499,2411,5312.0,44.62364685692394,34.90255012073233
14,90.361,5000,175,743,567,460,2454,5312.0,44.624775212619156,34.90255012073233
15,87.396,5000,354,922,691,282,2578,5312.0,44.62590356831439,34.902550120732336
16,60.489,5000,405,973,640,230,2526,5312.0,44.627031924009614,34.90255012073232
17,71.845,5000,215,1082,734,255,2620,5312.0,44.62816027970484,34.90255012073233
18,71.139,5000,157,1136,789,303,2675,5312.0,44.62928863540006,34.90255012073233
19,77.634,5000,168,1221,874,388,2760,5312.0,44.6304169910953,34.902550120732336
20,105.528,5000,327,1380,1016,547,2802,5312.0,44.631545346790524,34.90255012073233
21,97.622,5000,568,1622,1258,789,2986,5312.0,44.634930413876184,34.90255012073232
22,80.538,5000,697,1696,1387,918,3052,5312.0,44.636058769571406,34.90255012073233
23,15.611,5000,992,630,612,932,2156,5312.0,44.615452988297044,34.901678093822404
24,42.034,5000,940,577,559,879,2105,5312.0,44.61658133652198,34.901678093822404
25,88.243,5000,589,763,745,877,2291,5312.0,44.618838032971865,34.901678093822404
26,89.473,5000,544,773,755,832,2301,5312.0,44.619966381196804,34.901678093822404
27,88.888,5000,312,410,355,254,2210,5312.0,44.62109472942174,34.901678093822404
