,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,68.37,5000,480,5000,4331,5000,2091,5073.0,39.78638958739493,21.512386815450107
1,72.014,5000,547,5000,4410,5000,2034,5073.0,39.78743290485255,21.51238681545011
2,75.377,5000,543,5000,4186,5000,2150,5073.0,39.78207540586567,21.511555435159096
3,79.086,5000,549,5000,4191,5000,2148,5073.0,39.78311871962776,21.511555435159096
4,84.886,5000,603,5000,4195,5000,2150,5073.0,39.78416203338987,21.511555435159096
5,81.63,5000,533,5000,4131,5000,2086,5073.0,39.78520534715197,21.511555435159096
6,68.435,5000,480,5000,4331,5000,2091,5073.0,39.786248660914076,21.511555435159092
7,59.379,5000,541,5000,4404,5000,2028,5073.0,39.78729197467619,21.511555435159092
8,116.322,5000,449,5000,4313,5000,1907,5073.0,39.78833528843828,21.511555435159096
9,21.037,5000,647,5000,4164,5000,1723,5073.0,39.78937860220039,21.511555435159096
10,14.37,5000,714,5000,4101,5000,1660,5073.0,39.79042191596249,21.511555435159092
11,52.221,5000,460,5000,4102,5000,2162,5073.0,39.78193450101019,21.5107240566781
12,63.433,5000,483,5000,4125,5000,2081,5073.0,39.78297781107696,21.5107240566781
13,81.393,5000,496,5000,4091,5000,2046,5073.0,39.784021121143724,21.5107240566781
14,92.475,5000,0,5000,4097,5000,2051,5073.0,39.7850644312105,21.5107240566781
15,97.628,5000,34,5000,4131,5000,2056,5073.0,39.78610774127727,21.5107240566781
16,91.958,5000,442,5000,4305,5000,1914,5073.0,39.78715105134404,21.5107240566781
17,69.168,5000,546,5000,4256,5000,1814,5073.0,39.788194361410824,21.510724056678104
18,20.92,5000,647,5000,4164,5000,1723,5073.0,39.78923767147757,21.5107240566781
19,14.037,5000,714,5000,4101,5000,1660,5073.0,39.79028098154434,21.510724056678104
20,8.437,5000,2072,5000,4111,5000,1425,5073.0,39.791324291611126,21.5107240566781
21,34.864,5000,295,5000,3970,5000,2132,5073.0,39.781793602997844,21.509892680007056
22,55.8,5000,421,5000,4063,5000,2024,5073.0,39.782836909369465,21.50989268000706
23,72.229,5000,424,5000,4016,5000,1971,5073.0,39.78388021574108,21.509892680007052
24,106.9,5000,358,5000,3956,5000,1911,5073.0,39.78492352211269,21.509892680007056
