,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,21.358,5000,5000,5000,5000,2407,5000,7197.0,74.7146808374172,19.174780462413086
1,38.138,5000,5000,5000,5000,89,5000,7197.0,74.69894507400245,19.17395385978733
2,64.778,5000,5000,5000,5000,0,5000,7197.0,74.69997866186313,19.173953859787332
3,49.999,5000,5000,5000,5000,172,5000,7197.0,74.7010122497238,19.17395385978733
4,9.199,5000,5000,5000,5000,172,5000,7197.0,74.7020458375845,19.173953859787332
5,0.0,5000,5000,5000,5000,2066,5000,7197.0,74.71134812833073,19.17395385978733
6,0.0,5000,5000,5000,5000,2407,5000,7197.0,74.71444889191282,19.17395385978733
7,52.15,5000,5000,5000,5000,129,5000,7197.0,74.69871318864014,19.17312725874227
8,20.4,5000,5000,5000,5000,187,5000,7197.0,74.69974677329229,19.173127258742273
9,35.732,5000,5000,5000,5000,234,5000,7197.0,74.70078035794447,19.17312725874227
10,31.984,5000,5000,5000,5000,215,5000,7197.0,74.70181394259662,19.17312725874227
11,78.278,5000,5000,5000,5000,266,5000,7197.0,74.69744773384532,19.17230065927783
12,82.814,5000,5000,5000,5000,280,5000,7197.0,74.69848131528913,19.172300659277834
13,117.098,5000,5000,5000,5000,292,5000,7197.0,74.69951489673292,19.172300659277827
14,30.238,5000,5000,5000,5000,346,5000,7197.0,74.70054847817673,19.17230065927783
15,40.438,5000,5000,5000,5000,365,5000,7197.0,74.7015820596205,19.17230065927783
16,70.783,5000,5000,5000,5000,377,5000,7197.0,74.69721587571351,19.171474061393937
17,74.68,5000,5000,5000,5000,294,5000,7197.0,74.69824945394912,19.17147406139394
18,88.819,5000,5000,5000,5000,386,5000,7197.0,74.69928303218471,19.17147406139394
19,81.6,5000,5000,5000,5000,399,5000,7197.0,74.7003166104203,19.171474061393937
20,69.1,5000,5000,5000,5000,399,5000,7197.0,74.70135018865591,19.17147406139394
21,39.288,5000,5000,5000,5000,1556,5000,7197.0,74.70755165806948,19.17147406139394
22,34.795,5000,5000,5000,5000,548,5000,7197.0,74.69698402959223,19.170647465090518
23,52.108,5000,5000,5000,5000,496,5000,7197.0,74.69801760461979,19.170647465090514
24,59.305,5000,5000,5000,5000,488,5000,7197.0,74.69905117964736,19.170647465090514
25,87.903,5000,5000,5000,5000,581,5000,7197.0,74.7000847546749,19.170647465090514
26,58.113,5000,5000,5000,5000,683,5000,7197.0,74.70111832970247,19.170647465090514
27,0.277,5000,5000,5000,5000,757,5000,7197.0,74.70215190473004,19.170647465090514
28,1.363,5000,5000,5000,5000,891,5000,7197.0,74.70318547975762,19.170647465090514
29,22.082,5000,5000,5000,5000,1389,5000,7197.0,74.70628620484031,19.170647465090514
30,92.801,5000,5000,5000,5000,1534,5000,7197.0,74.70731977986786,19.170647465090518
31,16.397,5000,5000,5000,5000,1511,5000,7197.0,74.70835335489544,19.170647465090514
32,0.0,5000,5000,5000,5000,2083,5000,7197.0,74.71662195511595,19.170647465090518
33,31.899,5000,5000,5000,5000,571,5000,7197.0,74.69675219548114,19.16982087036747
34,33.922,5000,5000,5000,5000,571,5000,7197.0,74.69778576730084,19.16982087036747
35,18.249,5000,5000,5000,5000,633,5000,7197.0,74.69881933912053,19.16982087036747
36,81.153,5000,5000,5000,5000,594,5000,7197.0,74.69985291094022,19.16982087036747
37,68.738,5000,5000,5000,5000,735,5000,7197.0,74.70088648275993,19.16982087036747
38,56.047,5000,5000,5000,5000,757,5000,7197.0,74.70192005457962,19.169820870367474
39,63.99,5000,5000,5000,5000,908,5000,7197.0,74.70295362639934,19.16982087036747
40,20.719,5000,5000,5000,5000,1365,5000,7197.0,74.70605434185842,19.169820870367474
41,71.89,5000,5000,5000,5000,1361,5000,7197.0,74.70708791367812,19.16982087036747
42,0.83,5000,5000,5000,5000,1511,5000,7197.0,74.7081214854978,19.169820870367474
43,0.0,5000,5000,5000,5000,2051,5000,7197.0,74.71328934459629,19.16982087036747
44,0.0,5000,5000,5000,5000,2051,5000,7197.0,74.714322916416,19.169820870367474
45,0.0,5000,5000,5000,5000,2074,5000,7197.0,74.71639006005537,19.16982087036747
46,82.09,5000,5000,5000,5000,722,5000,7197.0,74.69755394199194,19.168994277224733
47,17.632,5000,5000,5000,5000,722,5000,7197.0,74.69858751060394,19.16899427722473
48,63.947,5000,5000,5000,5000,693,5000,7197.0,74.69962107921593,19.16899427722473
49,95.122,5000,5000,5000,5000,723,5000,7197.0,74.70065464782792,19.168994277224733
50,58.517,5000,5000,5000,5000,830,5000,7197.0,74.70168821643992,19.16899427722473
51,14.906,5000,5000,5000,5000,955,5000,7197.0,74.70272178505193,19.16899427722473
52,0.021,5000,5000,5000,5000,1260,5000,7197.0,74.70582249088793,19.16899427722473
53,6.09,5000,5000,5000,5000,1323,5000,7197.0,74.70685605949991,19.16899427722473
54,1.661,5000,5000,5000,5000,1487,5000,7197.0,74.70788962811191,19.168994277224737
55,14.565,5000,5000,5000,5000,1487,5000,7197.0,74.70892319672392,19.16899427722473
56,1.065,5000,5000,5000,5000,1800,5000,7197.0,74.71099033394792,19.168994277224733
57,16.29,5000,5000,5000,5000,1867,5000,7197.0,74.7120239025599,19.16899427722473
58,3.471,5000,5000,5000,5000,2051,5000,7197.0,74.7130574711719,19.168994277224733
59,44.804,5000,5000,5000,5000,2030,5000,7197.0,74.7140910397839,19.168994277224733
60,42.12,5000,5000,5000,5000,1171,5000,7197.0,74.6973221286928,19.16816768566222
61,37.798,5000,5000,5000,5000,769,5000,7197.0,74.69835569409727,19.168167685662215
62,97.124,5000,5000,5000,5000,727,5000,7197.0,74.69938925950174,19.16816768566222
63,91.545,5000,5000,5000,5000,813,5000,7197.0,74.7004228249062,19.168167685662215
64,71.89,5000,5000,5000,5000,853,5000,7197.0,74.70145639031065,19.168167685662215
65,5.579,5000,5000,5000,5000,979,5000,7197.0,74.70248995571512,19.16816768566222
66,5.26,5000,5000,5000,5000,1538,5000,7197.0,74.70765778273743,19.16816768566222
67,65.374,5000,5000,5000,5000,1538,5000,7197.0,74.7086913481419,19.168167685662215
68,44.569,5000,5000,5000,5000,1800,5000,7197.0,74.71075847895084,19.168167685662212
69,51.32,5000,5000,5000,5000,1867,5000,7197.0,74.71179204435529,19.16816768566222
70,6.069,5000,5000,5000,5000,2030,5000,7197.0,74.71282560975975,19.168167685662212
71,21.124,5000,5000,5000,5000,2030,5000,7197.0,74.71385917516423,19.16816768566222
72,23.85,5000,5000,5000,5000,1341,5000,7197.0,74.69605676520602,19.167341095679863
73,60.838,5000,5000,5000,5000,1166,5000,7197.0,74.69709032740313,19.167341095679863
74,57.836,5000,5000,5000,5000,1019,5000,7197.0,74.69812388960021,19.167341095679863
75,38.138,5000,5000,5000,5000,928,5000,7197.0,74.69915745179733,19.167341095679863
76,65.757,5000,5000,5000,5000,890,5000,7197.0,74.7001910139944,19.16734109567986
77,74.999,5000,5000,5000,5000,1000,5000,7197.0,74.7012245761915,19.16734109567986
78,59.646,5000,5000,5000,5000,1089,5000,7197.0,74.7022581383886,19.16734109567986
79,80.791,5000,5000,5000,5000,1110,5000,7197.0,74.70329170058571,19.16734109567986
80,7.9,5000,5000,5000,5000,1394,5000,7197.0,74.70535882497991,19.167341095679863
81,0.916,5000,5000,5000,5000,1504,5000,7197.0,74.70742594937408,19.16734109567986
82,40.949,5000,5000,5000,5000,1512,5000,7197.0,74.70845951157118,19.16734109567986
83,1.363,5000,5000,5000,5000,1520,5000,7197.0,74.70949307376827,19.16734109567986
84,0.0,5000,5000,5000,5000,1823,5000,7197.0,74.71672800914794,19.16734109567986
85,0.0,5000,5000,5000,5000,1823,5000,7197.0,74.71776157134502,19.167341095679863
86,30.792,5000,5000,5000,5000,1656,5000,7197.0,74.71879513354213,19.16734109567986
87,94.462,5000,5000,5000,5000,1733,5000,7197.0,74.71982869573922,19.167341095679856
88,100.361,5000,5000,5000,5000,1820,5000,7197.0,74.7208622579363,19.167341095679856
89,84.22,5000,5000,5000,5000,1941,5000,7197.0,74.72189582013341,19.167341095679863
90,85.178,5000,5000,5000,5000,2002,5000,7197.0,74.72292938233052,19.167341095679863
91,82.686,5000,5000,5000,5000,2168,5000,7197.0,74.72396294452761,19.167341095679863
92,58.091,5000,5000,5000,5000,2239,5000,7197.0,74.72499650672471,19.167341095679863
93,63.181,5000,5000,5000,5000,1341,5000,7197.0,74.6958249791327,19.16651450727757
94,19.399,5000,5000,5000,5000,1091,5000,7197.0,74.69789209711246,19.16651450727757
95,16.205,5000,5000,5000,5000,982,5000,7197.0,74.69892565610238,19.16651450727757
96,40.566,5000,5000,5000,5000,1022,5000,7197.0,74.69995921509225,19.16651450727757
97,64.16,5000,5000,5000,5000,1026,5000,7197.0,74.70099277408217,19.16651450727757
98,84.837,5000,5000,5000,5000,1108,5000,7197.0,74.70202633307206,19.166514507277572
99,69.867,5000,5000,5000,5000,1194,5000,7197.0,74.70305989206194,19.16651450727757
100,47.572,5000,5000,5000,5000,1394,5000,7197.0,74.70512701004172,19.166514507277572
101,36.967,5000,5000,5000,5000,1587,5000,7197.0,74.70616056903161,19.16651450727757
102,17.568,5000,5000,5000,5000,1587,5000,7197.0,74.70719412802151,19.16651450727757
103,43.696,5000,5000,5000,5000,1402,5000,7197.0,74.7082276870114,19.166514507277572
104,25.766,5000,5000,5000,5000,1587,5000,7197.0,74.71856327691034,19.16651450727757
105,73.913,5000,5000,5000,5000,1685,5000,7197.0,74.71959683590025,19.166514507277572
106,91.353,5000,5000,5000,5000,1713,5000,7197.0,74.72063039489015,19.166514507277572
107,94.888,5000,5000,5000,5000,1888,5000,7197.0,74.72166395388004,19.16651450727757
108,89.884,5000,5000,5000,5000,2010,5000,7197.0,74.72269751286994,19.166514507277572
109,76.298,5000,5000,5000,5000,2111,5000,7197.0,74.7237310718598,19.16651450727757
110,41.971,5000,5000,5000,5000,2175,5000,7197.0,74.72476463084972,19.16651450727757
111,43.057,5000,5000,5000,5000,2407,5000,7197.0,74.72579818983961,19.166514507277572
112,18.803,5000,5000,5000,5000,1294,5000,7197.0,74.69662676085086,19.165687920455266
113,7.389,5000,5000,5000,5000,1078,5000,7197.0,74.6976603166337,19.165687920455266
114,16.737,5000,5000,5000,5000,1136,5000,7197.0,74.6986938724166,19.165687920455266
115,41.588,5000,5000,5000,5000,1094,5000,7197.0,74.69972742819945,19.165687920455266
116,78.704,5000,5000,5000,5000,1071,5000,7197.0,74.70076098398229,19.165687920455262
117,69.1,5000,5000,5000,5000,1137,5000,7197.0,74.70179453976517,19.165687920455266
118,97.72,5000,5000,5000,5000,1247,5000,7197.0,74.70282809554801,19.165687920455266
119,66.119,5000,5000,5000,5000,1312,5000,7197.0,74.70386165133087,19.16568792045527
120,40.481,5000,5000,5000,5000,1468,5000,7197.0,74.70489520711374,19.165687920455266
121,50.809,5000,5000,5000,5000,1440,5000,7197.0,74.70592876289658,19.165687920455266
122,23.104,5000,5000,5000,5000,1331,5000,7197.0,74.70696231867944,19.165687920455266
123,13.458,5000,5000,5000,5000,1294,5000,7197.0,74.70799587446231,19.16568792045526
124,38.011,5000,5000,5000,5000,1294,5000,7197.0,74.70902943024515,19.165687920455262
125,19.995,5000,5000,5000,5000,1498,5000,7197.0,74.7183314322909,19.16568792045527
126,6.836,5000,5000,5000,5000,1572,5000,7197.0,74.71936498807374,19.165687920455266
127,41.205,5000,5000,5000,5000,1668,5000,7197.0,74.7203985438566,19.16568792045527
128,38.671,5000,5000,5000,5000,1806,5000,7197.0,74.72143209963946,19.16568792045527
129,38.926,5000,5000,5000,5000,1930,5000,7197.0,74.72246565542231,19.165687920455262
130,32.495,5000,5000,5000,5000,2122,5000,7197.0,74.7234992112052,19.165687920455262
131,15.162,5000,5000,5000,5000,2201,5000,7197.0,74.72453276698805,19.16568792045527
132,5.686,5000,5000,5000,5000,2387,5000,7197.0,74.72556632277089,19.16568792045526
133,67.29,5000,5000,5000,5000,1294,5000,7197.0,74.69639499558768,19.16486133521287
134,15.694,5000,5000,5000,5000,1327,5000,7197.0,74.69742854816366,19.164861335212866
135,18.782,5000,5000,5000,5000,1233,5000,7197.0,74.69846210073965,19.16486133521287
136,80.727,5000,5000,5000,5000,1219,5000,7197.0,74.69949565331562,19.164861335212873
137,81.728,5000,5000,5000,5000,1090,5000,7197.0,74.70052920589161,19.16486133521287
138,70.911,5000,5000,5000,5000,1134,5000,7197.0,74.70156275846762,19.164861335212873
139,103.917,5000,5000,5000,5000,1246,5000,7197.0,74.70259631104362,19.164861335212873
140,75.361,5000,5000,5000,5000,1282,5000,7197.0,74.7036298636196,19.16486133521287
141,85.689,5000,5000,5000,5000,1388,5000,7197.0,74.70466341619559,19.16486133521287
142,27.789,5000,5000,5000,5000,1331,5000,7197.0,74.70569696877159,19.164861335212876
143,30.366,5000,5000,5000,5000,1241,5000,7197.0,74.70673052134757,19.164861335212873
144,55.216,5000,5000,5000,5000,1191,5000,7197.0,74.70776407392356,19.164861335212873
145,66.034,5000,5000,5000,5000,1242,5000,7197.0,74.70879762649955,19.16486133521287
146,20.038,5000,5000,5000,5000,1199,5000,7197.0,74.70983117907554,19.164861335212866
147,50.553,5000,5000,5000,5000,1117,5000,7197.0,74.71086473165153,19.16486133521287
148,72.976,5000,5000,5000,5000,1055,5000,7197.0,74.71189828422752,19.164861335212873
149,49.701,5000,5000,5000,5000,935,5000,7197.0,74.71293183680349,19.16486133521287
150,17.696,5000,5000,5000,5000,1050,5000,7197.0,74.7139653893795,19.164861335212873
151,2.321,5000,5000,5000,5000,1050,5000,7197.0,74.71499894195547,19.16486133521287
152,20.932,5000,5000,5000,5000,1779,5000,7197.0,74.71913315225943,19.164861335212873
153,44.953,5000,5000,5000,5000,1779,5000,7197.0,74.72016670483542,19.164861335212873
154,3.876,5000,5000,5000,5000,1832,5000,7197.0,74.72120025741141,19.16486133521287
155,10.115,5000,5000,5000,5000,1948,5000,7197.0,74.7222338099874,19.16486133521287
156,2.747,5000,5000,5000,5000,2083,5000,7197.0,74.72326736256339,19.164861335212873
157,14.714,5000,5000,5000,5000,2112,5000,7197.0,74.72430091513937,19.164861335212873
