,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,28.883,3338,2718,2231,2057,1995,2173,2044,4428.0,32.5380883690231,0.1492177435382111
1,0.0,5000,5000,5000,5000,5000,5000,5000,4428.0,32.541081707521656,0.14921774353821113
2,15.338,5000,5000,5000,5000,5000,5000,5000,4428.0,32.54207948702118,0.1492177435382111
3,53.137,3002,877,903,524,428,524,1880,4428.0,32.544075046020204,0.1492177435382116
4,89.175,5000,5000,5000,5000,5000,5000,5000,4428.0,32.545072825519725,0.1492177435382111
5,46.47,2968,842,869,0,96,0,1846,4428.0,32.54607060501924,0.1492177435382116
6,51.05,3068,942,946,99,196,99,1946,4428.0,32.54706838451877,0.1492177435382111
7,3.26,5000,5000,5000,5000,5000,5000,5000,4428.0,32.54108097159603,0.14840897458564098
8,0.962,5000,5000,5000,5000,5000,5000,5000,4428.0,32.542078751072985,0.14840897458564098
9,37.571,2869,786,891,512,416,512,1747,4428.0,32.54307653054993,0.14840897458564098
10,66.225,2935,810,836,457,361,457,1813,4428.0,32.544074310026886,0.14840897458564098
11,71.408,2871,746,772,96,0,96,1749,4428.0,32.54507208950383,0.14840897458564098
12,69.893,3068,942,914,99,196,99,1946,4428.0,32.54606986898079,0.14840897458564142
13,61.449,3099,974,914,131,228,131,1977,4428.0,32.54706764845775,0.14840897458564048
14,13.463,2757,674,829,624,528,624,1635,4428.0,32.54207801912455,0.14760020564440096
15,63.536,2865,760,851,492,396,492,1743,4428.0,32.54307579857905,0.14760020564440096
16,44.253,2819,694,720,341,245,341,1697,4428.0,32.544073578033576,0.14760020564440096
17,45.688,2765,640,666,287,191,287,1643,4428.0,32.54507135748808,0.14760020564440096
18,42.803,3127,1002,814,231,327,231,2005,4428.0,32.546069136942585,0.14760020564440046
19,62.623,3127,1002,814,231,327,231,2005,4428.0,32.54706691639711,0.14760020564440146
20,10.627,2757,674,829,624,528,624,1635,4428.0,32.5420772911759,0.14679143671442882
21,55.826,2848,722,749,370,273,370,1726,4428.0,32.54307507060808,0.1467914367144293
22,49.73,2765,640,666,287,191,287,1643,4428.0,32.54407285004027,0.1467914367144293
23,55.63,2765,640,666,287,191,287,1643,4428.0,32.545070629472455,0.14679143671442882
24,38.369,3033,908,720,325,421,325,1911,4428.0,32.546068408904645,0.1467914367144293
25,46.894,3033,908,720,325,421,325,1911,4428.0,32.54706618833685,0.1467914367144293
26,38.141,2567,483,639,652,873,969,1441,4428.0,32.54008100840701,0.1459826677956632
27,60.96,2567,483,639,652,873,969,1441,4428.0,32.54107878781701,0.14598266779566418
28,22.771,2597,513,669,682,688,785,1474,4428.0,32.542076567227,0.14598266779566418
29,17.408,2533,408,434,142,338,434,1411,4428.0,32.544072126046984,0.14598266779566368
30,46.617,2613,488,514,222,257,354,1491,4428.0,32.54506990545697,0.14598266779566418
31,68.605,2924,799,611,434,531,434,1802,4428.0,32.54606768486697,0.14598266779566418
32,46.601,2924,799,611,434,531,434,1802,4428.0,32.54706546427696,0.14598266779566318
33,8.769,3018,2397,1911,1737,1675,1852,1724,4428.0,32.528106935847006,0.14517389888804294
34,27.057,2990,2370,1883,1709,1647,1825,1696,4428.0,32.52910471523492,0.14517389888804344
35,6.357,2784,2164,1678,1504,1442,1619,1491,4428.0,32.530102494622845,0.14517389888804294
36,35.533,2784,2164,1678,1504,1442,1619,1491,4428.0,32.53110027401076,0.14517389888804436
37,30.334,2573,1953,1467,1292,1230,1408,1280,4428.0,32.532098053398684,0.14517389888804344
38,44.693,2500,1879,1393,1219,1157,1334,1206,4428.0,32.5330958327866,0.14517389888804294
39,42.134,2552,1932,1445,1271,1209,1387,1258,4428.0,32.534093612174516,0.1451738988880434
40,27.758,2567,1947,1460,1286,1224,1402,1273,4428.0,32.535091391562446,0.1451738988880439
