,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,19.597,4478,4610,4127,3355,3599,5000,4350,10916.0,102.79216865396984,17.44968965598403
1,20.565,4478,4610,4127,3355,3599,5000,4350,10916.0,102.79188145532972,17.448866188738254
2,6.165,3642,4254,3292,2822,3392,4695,3514,10916.0,102.77515854716155,17.448042722911755
3,7.985,3642,4254,3292,2822,3392,4695,3514,10916.0,102.77618577999444,17.448042722911755
4,14.105,3642,4254,3292,2822,3392,4695,3514,10916.0,102.77487142603366,17.447219258504454
5,7.389,3620,4232,3269,2799,3370,4672,3492,10916.0,102.7758986559968,17.447219258504454
6,24.994,3591,4203,3240,2770,3303,4643,3463,10916.0,102.7769258859599,17.447219258504457
7,21.257,3434,4046,3083,2613,3146,4486,3306,10916.0,102.77795311592301,17.447219258504454
8,21.097,3434,4046,3083,2613,3146,4486,3306,10916.0,102.77898034588615,17.447219258504454
9,21.379,3378,3467,3028,2212,2456,4454,3250,10916.0,102.78103480581242,17.447219258504454
10,24.705,3378,3467,3028,2212,2456,4454,3250,10916.0,102.78206203577555,17.447219258504454
11,2.461,3597,4209,3247,2776,3347,4650,3469,10916.0,102.77561154779418,17.446395795516278
12,11.638,3591,4203,3240,2770,3303,4643,3463,10916.0,102.77663877488772,17.446395795516274
13,16.316,3434,4046,3083,2613,3146,4486,3306,10916.0,102.77766600198122,17.446395795516278
14,30.242,3434,4046,3083,2613,3146,4486,3306,10916.0,102.77869322907476,17.446395795516278
15,22.11,3286,3375,2936,2120,2364,4362,3158,10916.0,102.78074768326181,17.446395795516274
16,19.367,3286,3375,2936,2120,2364,4362,3158,10916.0,102.78177491035532,17.44639579551628
17,24.833,3355,1636,3183,741,1247,4065,3159,10916.0,102.7930744083841,17.44639579551628
18,23.975,3273,3886,2923,2453,2932,4327,3145,10916.0,102.77840612805852,17.445572333947144
19,18.393,3273,3886,2923,2453,2932,4327,3145,10916.0,102.7794333522826,17.44557233394714
20,14.157,3226,3839,2875,2405,2884,4279,3098,10916.0,102.78046057650667,17.44557233394714
21,19.847,3159,3247,2808,1992,2236,4234,3031,10916.0,102.78148780073077,17.445572333947148
22,22.417,3427,3142,3076,1887,2131,4502,3299,10916.0,102.78251502495482,17.445572333947144
23,7.735,3429,3139,3078,1885,2129,4504,3301,10916.0,102.78354224917892,17.44557233394714
24,0.0,3732,2669,3535,889,1658,4442,3511,10916.0,102.78662392185115,17.445572333947144
25,0.0,3732,2669,3535,889,1658,4442,3511,10916.0,102.7876511460752,17.445572333947144
26,20.533,3324,2227,3126,61,1234,4033,3102,10916.0,102.79278726719562,17.445572333947144
27,28.159,3355,1636,3183,741,1247,4065,3159,10916.0,102.79381449141968,17.44557233394714
28,2.595,3361,3973,3011,2541,3111,4414,3233,10916.0,102.77401015741792,17.444748873796982
29,7.927,3296,3908,2945,2475,3046,4348,3168,10916.0,102.77503737877274,17.444748873796986
30,2.602,3296,3908,2945,2475,3046,4348,3168,10916.0,102.77606460012748,17.444748873796982
31,6.345,3240,3853,2889,2419,2899,4294,3112,10916.0,102.77811904283706,17.444748873796982
32,20.911,3136,3749,2785,2315,2794,4189,3008,10916.0,102.77914626419188,17.444748873796986
33,11.593,3090,3703,2740,2270,2749,4144,2962,10916.0,102.78017348554665,17.44474887379699
34,31.223,3242,3152,2891,1897,2141,4317,3114,10916.0,102.78120070690146,17.444748873796982
35,26.807,3313,3080,2963,1826,2069,4389,3185,10916.0,102.78222792825622,17.44474887379699
36,2.724,3399,2995,3048,1740,1984,4474,3271,10916.0,102.78325514961104,17.444748873796986
37,0.0,3732,2669,3535,889,1658,4442,3511,10916.0,102.7863368136754,17.444748873796982
38,0.0,3733,2670,3535,890,1659,4442,3511,10916.0,102.7873640350302,17.444748873796986
39,0.0,3499,2436,3302,656,1425,4209,3278,10916.0,102.78941847773974,17.444748873796986
40,4.537,3409,2346,3212,566,1335,4119,3188,10916.0,102.79044569909453,17.444748873796982
41,27.358,3307,2244,3109,325,1233,4016,3085,10916.0,102.79147292044937,17.444748873796986
42,25.852,3242,1851,3058,369,1151,3952,3033,10916.0,102.79250014180413,17.444748873796982
43,1.384,3234,1515,3062,620,1126,3944,3038,10916.0,102.79352736315894,17.444748873796986
44,0.987,3361,3973,3011,2541,3111,4414,3233,10916.0,102.77372309946746,17.443925415065713
45,20.911,3269,3881,2918,2448,3019,4321,3141,10916.0,102.77475031795312,17.443925415065717
46,5.979,3242,3854,2892,2422,2992,4295,3114,10916.0,102.77577753643878,17.443925415065713
47,15.246,3136,3749,2785,2315,2794,4189,3008,10916.0,102.77885919189575,17.443925415065713
48,19.751,2996,3179,2645,1924,2168,4049,2868,10916.0,102.77988641038142,17.443925415065713
