,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,13.088,2992,3953,3027,1765,2751,1721,3542,3532.0,31.23841172989209,51.54167579174085
1,7.218,2992,3953,3027,1765,2751,1721,3542,3532.0,31.23975407618391,51.54167579174086
2,1.482,5000,5000,5000,5000,5000,5000,5000,3532.0,31.246465807642966,51.54167579174086
3,0.0,5000,5000,5000,5000,5000,5000,5000,3532.0,31.247808153934777,51.54167579174086
4,21.505,5000,5000,5000,5000,5000,5000,5000,3532.0,31.2504928465184,51.54167579174086
5,21.82,5000,5000,5000,5000,5000,5000,5000,3532.0,31.25183519281021,51.54167579174086
6,25.108,5000,5000,5000,5000,5000,5000,5000,3532.0,31.253177539102023,51.54167579174086
7,40.285,5000,5000,5000,5000,5000,5000,5000,3532.0,31.25451988539383,51.54167579174086
8,36.447,4230,2129,785,682,1874,65,610,3532.0,31.25988927056108,51.54167579174085
9,25.396,4157,2055,711,641,1801,0,536,3532.0,31.261231616852893,51.54167579174086
10,5.114,4069,1968,624,442,1713,257,449,3532.0,31.262573963144703,51.54167579174085
11,0.448,4060,1959,605,324,1704,317,440,3532.0,31.263916309436507,51.54167579174085
12,6.294,4177,2076,515,234,1821,348,556,3532.0,31.265258655728324,51.54167579174085
13,0.053,4096,1995,404,123,1740,236,476,3532.0,31.26660100202014,51.54167579174086
14,11.184,4240,2139,548,266,1884,380,619,3532.0,31.26794334831194,51.54167579174086
15,18.626,4425,1893,650,436,2069,374,981,3532.0,31.273312733479198,51.54167579174085
16,5.365,4524,1694,1191,1015,2298,954,1456,3532.0,31.27465507977101,51.54167579174086
17,13.293,2820,3781,2855,1593,2579,1549,3370,3532.0,31.23665010397107,51.54070920868091
18,84.814,2992,3953,3027,1765,2751,1721,3542,3532.0,31.23799243224524,51.54070920868091
19,46.441,2992,3953,3027,1765,2751,1721,3542,3532.0,31.2393347605194,51.540709208680916
20,9.065,5000,5000,5000,5000,5000,5000,5000,3532.0,31.24470407361606,51.54070920868091
21,22.422,5000,5000,5000,5000,5000,5000,5000,3532.0,31.246046401890233,51.54070920868091
22,29.938,5000,5000,5000,5000,5000,5000,5000,3532.0,31.247388730164396,51.5407092086809
23,25.886,5000,5000,5000,5000,5000,5000,5000,3532.0,31.248731058438562,51.54070920868091
24,24.25,4230,2129,785,715,1874,65,610,3532.0,31.25946968463188,51.54070920868091
25,25.066,4165,2064,720,649,1809,0,544,3532.0,31.26081201290605,51.5407092086809
26,3.796,4044,1943,599,417,1689,267,424,3532.0,31.26215434118022,51.54070920868091
27,3.401,4007,1906,562,406,1651,264,387,3532.0,31.26349666945438,51.5407092086809
28,15.738,4131,2030,438,157,1775,326,510,3532.0,31.264838997728553,51.54070920868091
29,13.586,4086,1985,394,113,1730,280,466,3532.0,31.266181326002712,51.54070920868091
30,3.63,4111,2001,320,182,1755,173,490,3532.0,31.26752365427688,51.54070920868091
31,10.042,4212,1918,377,289,1856,52,591,3532.0,31.268865982551045,51.54070920868091
32,19.112,4273,1852,444,289,1918,18,658,3532.0,31.270208310825215,51.5407092086809
33,14.98,4272,1740,497,283,1916,221,828,3532.0,31.27155063909938,51.54070920868091
34,20.916,4310,1778,535,321,1954,259,866,3532.0,31.27289296737354,51.540709208680894
35,23.324,4481,1651,1148,972,2255,911,1413,3532.0,31.274235295647703,51.54070920868091
36,6.55,4415,1585,1082,906,2189,844,1347,3532.0,31.275577623921873,51.54070920868091
37,37.349,5000,5000,5000,5000,5000,5000,5000,3532.0,31.24562701997587,51.53974263317684
38,42.017,5000,5000,5000,5000,5000,5000,5000,3532.0,31.24696933023341,51.53974263317684
39,37.123,5000,5000,5000,5000,5000,5000,5000,3532.0,31.248311640490954,51.539742633176836
40,8.362,5000,5000,5000,5000,5000,5000,5000,3532.0,31.249653950748506,51.539742633176836
41,14.44,5000,5000,5000,5000,5000,5000,5000,3532.0,31.25099626100604,51.539742633176836
42,70.48,5000,5000,5000,5000,5000,5000,5000,3532.0,31.25233857126359,51.539742633176836
43,42.105,4157,2056,712,641,1801,188,536,3532.0,31.260392432808846,51.539742633176836
44,2.151,3950,1849,505,434,1594,206,329,3532.0,31.263077053323933,51.53974263317684
45,7.799,3911,1810,334,131,1555,184,290,3532.0,31.26441936358148,51.539742633176836
46,12.204,3940,1839,269,83,1584,213,319,3532.0,31.265761673839027,51.539742633176836
47,17.708,4003,1902,186,140,1648,242,398,3532.0,31.267103984096572,51.539742633176836
48,16.368,4135,1969,300,212,1779,129,514,3532.0,31.268446294354113,51.539742633176836
49,18.535,4094,1970,255,107,1738,241,597,3532.0,31.26978860461165,51.539742633176836
50,9.214,4169,1747,394,180,1813,155,725,3532.0,31.271130914869197,51.539742633176836
51,4.324,4200,1667,480,266,1844,238,811,3532.0,31.272473225126742,51.539742633176836
52,8.792,4080,1516,594,411,1724,358,859,3532.0,31.273815535384287,51.539742633176836
53,14.542,4084,1516,599,415,1728,358,863,3532.0,31.275157845641832,51.53974263317684
