,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,37.023,171,5000,5000,5000,5000,5000,12791.0,117.88346041180255,4.292456855738527
1,3.878,417,5000,5000,5000,5000,5000,12791.0,117.88545942759278,4.292456855738526
2,89.508,2538,5000,5000,5000,5000,5000,12791.0,117.89445499864881,4.292456855738527
3,30.71,204,5000,5000,5000,5000,5000,12791.0,117.883383281457,4.291647217203943
4,23.507,417,5000,5000,5000,5000,5000,12791.0,117.88538229593931,4.291647217203941
5,78.356,2431,5000,5000,5000,5000,5000,12791.0,117.89237884662728,4.291647217203944
6,110.929,2414,5000,5000,5000,5000,5000,12791.0,117.89337835386846,4.291647217203943
7,52.015,2349,5000,5000,5000,5000,5000,12791.0,117.8943778611096,4.291647217203943
8,9.333,2664,5000,5000,5000,5000,5000,12791.0,117.89537736835072,4.291647217203944
9,17.249,1492,4452,5000,5000,5000,5000,12791.0,117.90237391903877,4.291647217203942
10,93.894,3139,5000,5000,5000,5000,5000,12791.0,117.88030764604012,4.2908375789982385
11,5.482,3139,5000,5000,5000,5000,5000,12791.0,117.88130715262743,4.290837578998237
12,44.901,53,5000,5000,5000,5000,5000,12791.0,117.883306165802,4.290837578998237
13,44.794,195,5000,5000,5000,5000,5000,12791.0,117.88430567238932,4.2908375789982385
14,37.333,272,5000,5000,5000,5000,5000,12791.0,117.88530517897662,4.2908375789982385
15,0.214,300,5000,5000,5000,5000,5000,12791.0,117.88630468556393,4.290837578998238
16,20.699,2385,5000,5000,5000,5000,5000,12791.0,117.89130221850041,4.290837578998237
17,88.305,2414,5000,5000,5000,5000,5000,12791.0,117.8923017250877,4.2908375789982385
18,72.018,2354,5000,5000,5000,5000,5000,12791.0,117.89330123167498,4.29083757899824
19,104.912,2349,5000,5000,5000,5000,5000,12791.0,117.89430073826227,4.290837578998237
20,47.682,2664,5000,5000,5000,5000,5000,12791.0,117.8953002448496,4.290837578998239
21,36.557,1421,4381,5000,5000,5000,5000,12791.0,117.90129728437337,4.290837578998237
22,37.654,1462,4422,5000,5000,5000,5000,12791.0,117.90229679096069,4.290837578998239
23,1.391,1841,3761,4740,4728,4935,5000,12791.0,117.90429580413529,4.2908375789982385
24,4.921,1371,3290,4269,4258,4464,5000,12791.0,117.90929333707177,4.290837578998239
25,0.0,1348,3268,4247,4235,4442,5000,12791.0,117.91029284365906,4.2908375789982385
26,150.482,3069,5000,5000,5000,5000,5000,12791.0,117.88023054703673,4.290027941121347
27,18.586,3086,5000,5000,5000,5000,5000,12791.0,117.88123005297032,4.290027941121347
28,11.045,250,5000,5000,5000,5000,5000,12791.0,117.8822295589039,4.290027941121346
29,12.355,132,5000,5000,5000,5000,5000,12791.0,117.88322906483745,4.290027941121347
30,65.894,178,5000,5000,5000,5000,5000,12791.0,117.88422857077101,4.2900279411213464
31,10.67,231,5000,5000,5000,5000,5000,12791.0,117.88522807670462,4.2900279411213464
32,0.0,386,5000,5000,5000,5000,5000,12791.0,117.88622758263818,4.290027941121345
33,23.587,2365,5000,5000,5000,5000,5000,12791.0,117.89122511230606,4.2900279411213464
34,59.931,2225,5000,5000,5000,5000,5000,12791.0,117.89222461823965,4.290027941121345
