,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,321.032,5000,1703,1947,2168,1301,3329,5000,3751.0,30.06415410336492,31.322379646660625
1,326.489,5000,1703,1947,2168,1301,3329,5000,3751.0,30.063983505847,31.321520926676968
2,444.276,5000,1340,1585,1805,944,2967,5000,3751.0,30.06254228936937,31.31980349558664
3,348.625,5000,1337,1581,1802,938,2964,5000,3751.0,30.06237172027853,31.318944784479733
4,68.984,5000,1664,1908,2129,2437,3290,5000,3751.0,30.05213038013847,31.31722737114186
5,138.276,5000,1664,1908,2129,2437,3290,5000,3751.0,30.053230405043024,31.31722737114187
6,191.61,5000,1609,1853,2074,2382,3236,5000,3751.0,30.051959889395288,31.316368668910656
7,127.98,5000,1609,1853,2074,2382,3236,5000,3751.0,30.053059908059222,31.316368668910656
8,65.895,5000,2082,2326,2547,2855,3708,5000,3751.0,30.04738935634873,31.315509969637777
9,179.152,5000,2082,2326,2547,2855,3708,5000,3751.0,30.048489368772305,31.315509969637773
10,220.233,5000,1344,1589,1809,2117,2971,5000,3751.0,30.053989430890223,31.31550996963778
11,153.103,5000,1344,1589,1809,2117,2971,5000,3751.0,30.055089443313804,31.315509969637784
12,405.975,5000,166,334,370,1984,2674,5000,3751.0,30.063889542702455,31.31550996963778
13,290.762,5000,1599,1443,1908,338,3218,5000,3751.0,30.067189579973206,31.315509969637777
14,196.243,5000,2082,2326,2547,2855,3708,5000,3751.0,30.047218905347485,31.314651273323115
15,327.107,5000,2111,2356,2576,2884,3738,5000,3751.0,30.04831891153098,31.314651273323115
16,336.167,5000,5000,5000,5000,5000,5000,5000,3751.0,30.05051892389797,31.31465127332311
17,203.76,5000,5000,5000,5000,5000,5000,5000,3751.0,30.05161893008147,31.314651273323108
18,105.535,5000,1344,1589,1809,2117,2971,5000,3751.0,30.053818942448473,31.314651273323115
19,12.767,5000,1344,1589,1809,2117,2971,5000,3751.0,30.054918948631965,31.314651273323115
20,101.005,5000,1138,1382,1603,1911,2764,5000,3751.0,30.05601895481546,31.314651273323115
21,262.756,5000,1138,1382,1603,1911,2764,5000,3751.0,30.057118960998963,31.314651273323115
22,185.021,5000,188,431,234,1950,2415,5000,3751.0,30.06041897954946,31.31465127332311
23,378.072,5000,123,384,255,1999,2475,5000,3751.0,30.06151898573296,31.314651273323115
24,470.428,5000,47,312,249,1953,2559,5000,3751.0,30.06261899191645,31.314651273323108
25,475.473,5000,161,329,365,1979,2669,5000,3751.0,30.06371899809995,31.31465127332311
26,398.15,5000,253,344,457,2071,2761,5000,3751.0,30.064819004283454,31.31465127332311
27,478.356,5000,1653,1497,1962,392,3273,5000,3751.0,30.065919010466953,31.314651273323108
28,355.009,5000,1523,1367,1831,262,3142,5000,3751.0,30.06701901665045,31.31465127332311
29,34.595,5000,1486,1330,1794,225,3105,5000,3751.0,30.068119022833944,31.314651273323108
30,272.229,5000,5000,5000,5000,5000,5000,5000,3751.0,30.051448461510216,31.313792579966535
31,4.427,5000,1138,1382,1603,1911,2764,5000,3751.0,30.05584846128496,31.313792579966538
32,129.113,5000,1061,1305,1526,1834,2687,5000,3751.0,30.056948461228647,31.313792579966535
33,223.528,5000,1008,1252,1473,1781,2635,5000,3751.0,30.05804846117233,31.313792579966535
34,191.404,5000,475,698,707,1678,2377,5000,3751.0,30.0602484610597,31.313792579966535
