,POP_2015,active_living,community_space,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
351,114.892,1475,811,1106,574,585,8911.0,85.5099421003404,26.592935512000214
352,166.669,1512,848,1143,611,622,8911.0,85.51101135553881,26.592935512000214
353,220.676,1757,1093,1388,856,867,8911.0,85.51314986593563,26.592935512000214
354,268.696,2202,1538,1833,1301,1312,8911.0,85.51528837633248,26.59293551200022
355,220.612,2202,1538,1833,1301,1312,8911.0,85.51635763153091,26.592935512000217
356,202.843,2223,1559,1854,1323,1334,8911.0,85.51742688672933,26.592935512000217
357,49.23,2441,1777,2072,1540,1551,8911.0,85.51849614192774,26.592935512000217
358,68.591,2811,2147,2442,1910,1921,8911.0,85.52170390752299,26.592935512000217
359,22.609,2811,2147,2442,1910,1921,8911.0,85.52277316272142,26.59293551200022
360,135.817,3370,2706,3001,2470,2415,8911.0,85.52598092831667,26.59293551200022
361,38.696,4233,3568,3863,3332,3130,8911.0,85.53025794911034,26.592935512000214
362,19.73,4261,3597,3892,3361,3158,8911.0,85.53132720430878,26.592935512000217
363,16.289,4592,3928,4223,3692,3489,8911.0,85.5334657147056,26.592935512000217
364,360.851,890,883,197,349,2336,8911.0,85.48923498914428,26.592091523846864
365,376.136,830,822,137,288,2276,8911.0,85.490304239449,26.59209152384687
366,330.855,541,533,0,0,1987,8911.0,85.49137348975373,26.592091523846868
367,169.344,518,657,123,123,1902,8911.0,85.4924427400585,26.59209152384687
368,242.329,241,303,0,332,1560,8911.0,85.49458124066794,26.592091523846864
369,317.417,324,231,83,249,1488,8911.0,85.4956504909727,26.592091523846868
370,247.042,441,117,126,306,1374,8911.0,85.49671974127743,26.592091523846868
371,201.379,568,244,0,179,1271,8911.0,85.49778899158214,26.59209152384687
372,136.8,900,402,531,590,1392,8911.0,85.49885824188686,26.592091523846868
373,242.011,907,409,538,597,1399,8911.0,85.49992749219163,26.59209152384687
374,279.459,726,228,357,416,1218,8911.0,85.50099674249635,26.59209152384687
375,288.439,906,408,537,596,1398,8911.0,85.50206599280106,26.592091523846864
376,236.024,906,408,537,596,1398,8911.0,85.50313524310579,26.592091523846864
377,249.845,1025,376,656,216,1052,8911.0,85.50420449341054,26.592091523846868
378,205.773,1059,411,690,264,1004,8911.0,85.50527374371528,26.592091523846868
379,190.998,1298,633,928,397,743,8911.0,85.50634299402002,26.592091523846864
380,246.151,1386,722,1017,485,832,8911.0,85.50741224432474,26.592091523846868
381,213.734,1377,713,1008,476,659,8911.0,85.50848149462946,26.592091523846868
382,87.825,1429,765,1060,529,711,8911.0,85.50955074493422,26.592091523846864
383,150.556,1512,848,1143,611,622,8911.0,85.51061999523894,26.59209152384687
384,259.652,1766,1102,1397,866,876,8911.0,85.5127584958484,26.592091523846868
385,235.005,1843,1179,1474,942,953,8911.0,85.51382774615314,26.592091523846864
386,225.325,2223,1559,1854,1323,1334,8911.0,85.5159662467626,26.592091523846868
387,268.505,2223,1559,1854,1323,1334,8911.0,85.51703549706733,26.592091523846864
388,180.553,2441,1777,2072,1540,1551,8911.0,85.51810474737206,26.592091523846868
389,127.82,2439,1775,2070,1538,1549,8911.0,85.51917399767682,26.59209152384687
390,69.164,2567,1903,2198,1666,1677,8911.0,85.52024324798154,26.59209152384687
391,125.336,2666,2002,2297,1766,1776,8911.0,85.52131249828628,26.592091523846868
392,23.055,2902,2238,2533,2002,2012,8911.0,85.52238174859099,26.592091523846868
393,25.284,2902,2238,2533,2002,2012,8911.0,85.52345099889573,26.592091523846868
394,349.069,907,899,214,365,2353,8911.0,85.48884374415663,26.59124753805435
395,411.482,769,761,76,227,2214,8911.0,85.4899129895679,26.591247538054358
396,377.155,718,711,25,177,2164,8911.0,85.49098223497917,26.591247538054347
397,196.857,744,736,51,203,2190,8911.0,85.49205148039043,26.59124753805435
398,123.489,447,354,206,181,1611,8911.0,85.49525921662423,26.59124753805435
399,251.946,443,351,202,130,1581,8911.0,85.49632846203549,26.591247538054347
400,159.154,573,424,179,0,1451,8911.0,85.49739770744675,26.591247538054354
401,181.636,988,490,618,673,1480,8911.0,85.49846695285801,26.591247538054358
402,201.888,837,339,468,528,1330,8911.0,85.49953619826928,26.591247538054354
403,249.845,816,318,447,494,1308,8911.0,85.50060544368054,26.591247538054354
404,266.594,884,386,515,522,1376,8911.0,85.50167468909181,26.591247538054347
405,281.37,978,480,609,616,1470,8911.0,85.50274393450307,26.59124753805435
406,187.431,1021,373,652,219,1049,8911.0,85.50381317991435,26.591247538054358
407,158.708,1089,441,720,294,1034,8911.0,85.5048824253256,26.591247538054347
408,205.964,1298,633,928,397,743,8911.0,85.50595167073689,26.591247538054354
409,237.426,1386,722,1017,485,832,8911.0,85.50702091614814,26.591247538054347
410,258.761,1433,769,1064,532,756,8911.0,85.50809016155941,26.591247538054354
411,162.147,1430,766,1061,530,713,8911.0,85.50915940697067,26.591247538054347
412,134.698,1543,879,1174,643,826,8911.0,85.51022865238193,26.591247538054358
413,257.487,2142,1477,1773,1241,1252,8911.0,85.51664412484952,26.59124753805435
414,199.723,2229,1565,1860,1329,1339,8911.0,85.5177133702608,26.59124753805435
415,148.391,2331,1667,1962,1430,1441,8911.0,85.51878261567207,26.591247538054354
416,118.522,2410,1746,2041,1510,1520,8911.0,85.51985186108332,26.591247538054358
417,235.515,2478,1814,2109,1577,1588,8911.0,85.52092110649458,26.591247538054354
418,87.825,2902,2238,2533,2002,2012,8911.0,85.52305959731711,26.591247538054358
419,413.457,1033,1025,340,492,2479,8911.0,85.48845251660684,26.590403554622554
420,305.38,920,912,227,379,2366,8911.0,85.48952175712488,26.590403554622554
421,223.032,835,827,142,293,2281,8911.0,85.49059099764288,26.590403554622554
422,264.493,815,807,122,273,2134,8911.0,85.49166023816092,26.59040355462255
423,69.801,509,416,267,243,1673,8911.0,85.49486795971494,26.590403554622554
424,212.014,509,416,267,243,1673,8911.0,85.49593720023296,26.590403554622554
425,222.586,573,424,179,0,1451,8911.0,85.49700644075097,26.59040355462255
426,183.992,1094,596,725,749,1586,8911.0,85.49807568126897,26.59040355462255
427,205.327,1025,527,656,588,1517,8911.0,85.499144921787,26.590403554622554
428,215.454,934,436,565,529,1426,8911.0,85.50021416230501,26.590403554622554
429,210.422,952,454,583,383,1444,8911.0,85.50128340282303,26.590403554622554
430,250.29,1076,578,707,496,1568,8911.0,85.50235264334104,26.59040355462255
431,218.001,1091,593,722,511,1584,8911.0,85.50342188385906,26.59040355462255
432,149.728,1119,471,750,324,1064,8911.0,85.50449112437708,26.59040355462255
433,220.931,1194,546,825,399,1008,8911.0,85.50556036489509,26.59040355462255
434,278.504,1321,673,952,526,1135,8911.0,85.50662960541311,26.590403554622554
435,276.275,1591,927,1222,691,873,8911.0,85.50876808644914,26.59040355462255
436,195.583,1626,962,1257,726,909,8911.0,85.50983732696716,26.59040355462255
437,112.408,1704,1040,1335,804,987,8911.0,85.51090656748518,26.590403554622554
438,106.867,1684,1020,1315,783,966,8911.0,85.5119758080032,26.59040355462255
439,157.817,2107,1443,1738,1206,1217,8911.0,85.51518352955723,26.59040355462255
440,141.513,2331,1667,1962,1430,1441,8911.0,85.51839125111128,26.59040355462255
441,107.759,2484,1820,2115,1583,1594,8911.0,85.51946049162929,26.59040355462255
442,163.994,2525,1861,2156,1624,1635,8911.0,85.52052973214731,26.59040355462255
443,147.372,2641,1976,2272,1740,1751,8911.0,85.52159897266533,26.590403554622554
444,108.905,2702,2038,2333,1801,1812,8911.0,85.52266821318334,26.59040355462255
445,406.77,1033,1025,340,492,2479,8911.0,85.4880613064943,26.589559573551377
446,342.064,1033,1025,340,492,2479,8911.0,85.4891305421193,26.589559573551384
447,227.427,856,848,163,315,2302,8911.0,85.49019977774428,26.589559573551377
448,305.634,856,848,163,315,2302,8911.0,85.49126901336928,26.589559573551384
449,263.856,859,766,442,593,2023,8911.0,85.49233824899427,26.58955957355138
450,107.504,754,661,337,488,1918,8911.0,85.49340748461923,26.589559573551384
451,122.279,627,534,386,362,1792,8911.0,85.49447672024422,26.589559573551384
452,307.354,711,619,470,329,1780,8911.0,85.49554595586918,26.589559573551384
453,207.493,704,554,310,130,1581,8911.0,85.49661519149419,26.589559573551377
454,155.715,743,593,349,169,1620,8911.0,85.49768442711917,26.589559573551384
455,165.459,1024,527,655,531,1517,8911.0,85.49875366274415,26.589559573551377
456,218.065,1055,557,686,428,1547,8911.0,85.49982289836915,26.589559573551377
457,256.595,1045,547,676,326,1537,8911.0,85.50089213399411,26.589559573551377
458,306.399,1091,593,722,511,1584,8911.0,85.50196136961912,26.589559573551384
459,210.995,1155,657,786,573,1603,8911.0,85.50303060524408,26.589559573551384
460,296.718,1268,770,899,686,1490,8911.0,85.50409984086907,26.589559573551377
461,240.228,1316,818,947,736,1388,8911.0,85.50516907649406,26.58955957355138
462,284.045,1424,790,1055,644,1253,8911.0,85.50623831211902,26.589559573551384
463,272.071,1658,994,1289,757,940,8911.0,85.508376783369,26.589559573551377
464,99.861,1682,1018,1313,781,964,8911.0,85.50944601899398,26.58955957355138
465,154.696,1775,1111,1406,874,1057,8911.0,85.51051525461898,26.589559573551377
466,58.592,1725,1061,1356,825,1008,8911.0,85.51158449024396,26.589559573551377
467,245.386,2131,1467,1762,1231,1241,8911.0,85.51479219711891,26.58955957355138
468,189.788,2295,1631,1926,1394,1405,8911.0,85.5158614327439,26.589559573551377
469,73.559,2295,1631,1926,1394,1405,8911.0,85.51693066836889,26.589559573551384
470,89.48,2450,1786,2081,1550,1561,8911.0,85.51799990399387,26.58955957355138
471,0.064,2490,1826,2121,1590,1600,8911.0,85.51906913961885,26.589559573551384
472,45.282,3003,2339,2634,2103,2113,8911.0,85.52441531774376,26.589559573551384
473,22.609,3003,2339,2634,2103,2113,8911.0,85.52548455336874,26.58955957355138
474,285.573,1185,1093,534,686,2350,8911.0,85.48873934455058,26.588715594840732
475,104.893,1171,1078,520,671,2335,8911.0,85.48980857528278,26.588715594840735
476,119.159,974,881,373,524,2139,8911.0,85.49087780601495,26.588715594840732
477,110.879,859,766,442,593,2023,8911.0,85.4919470367471,26.588715594840735
478,122.088,754,661,337,488,1918,8911.0,85.49301626747928,26.588715594840732
479,86.551,863,770,450,480,1932,8911.0,85.49408549821145,26.58871559484073
480,240.992,815,722,498,432,1884,8911.0,85.4951547289436,26.588715594840732
481,277.294,743,593,349,169,1620,8911.0,85.49622395967577,26.58871559484073
482,236.852,743,593,349,169,1620,8911.0,85.49729319040796,26.588715594840735
483,245.705,1010,829,616,436,1819,8911.0,85.49836242114013,26.588715594840735
484,67.954,1041,797,647,413,1788,8911.0,85.4994316518723,26.588715594840735
485,162.53,1154,656,785,280,1646,8911.0,85.50050088260447,26.588715594840735
486,227.045,1112,614,743,198,1604,8911.0,85.50157011333663,26.58871559484073
487,253.156,1283,785,914,482,1744,8911.0,85.50263934406881,26.588715594840732
488,298.502,1311,813,942,726,1536,8911.0,85.50370857480098,26.588715594840732
489,287.993,1401,903,1032,816,1514,8911.0,85.50477780553315,26.588715594840735
490,187.495,1512,864,1143,717,1321,8911.0,85.5058470362653,26.588715594840732
491,274.237,1512,864,1143,717,1321,8911.0,85.5069162669975,26.588715594840735
492,317.799,1834,1185,1465,939,1161,8911.0,85.50798549772966,26.588715594840732
493,195.965,1753,1105,1384,898,1081,8911.0,85.50905472846182,26.58871559484073
494,167.879,1886,1222,1517,986,1169,8911.0,85.51012395919399,26.588715594840732
495,200.487,1967,1303,1598,1067,1249,8911.0,85.5133316513905,26.588715594840732
496,128.33,2295,1631,1926,1394,1405,8911.0,85.51547011285484,26.588715594840735
497,91.136,2295,1631,1926,1394,1405,8911.0,85.51653934358701,26.588715594840732
498,2.293,2450,1786,2081,1550,1561,8911.0,85.5176085743192,26.588715594840732
499,8.789,2450,1786,2081,1550,1561,8911.0,85.51867780505135,26.588715594840732
500,169.007,3218,2554,2849,2318,2328,8911.0,85.5272316509087,26.588715594840735
501,149.856,1185,1093,534,686,2350,8911.0,85.48834816441811,26.587871618490507
502,76.042,1185,1093,534,686,2350,8911.0,85.48941739025769,26.587871618490503
503,63.687,1087,994,534,686,2251,8911.0,85.49048661609729,26.587871618490503
504,134.826,1056,963,504,655,2220,8911.0,85.49155584193683,26.587871618490507
505,261.69,870,777,553,449,1900,8911.0,85.49476351945555,26.5878716184905
506,276.593,940,848,624,499,1951,8911.0,85.49583274529513,26.587871618490503
507,233.923,866,716,472,292,1743,8911.0,85.4969019711347,26.5878716184905
508,163.485,921,771,527,347,1798,8911.0,85.49797119697429,26.587871618490503
509,125.082,1010,829,616,436,1819,8911.0,85.49904042281386,26.587871618490507
510,246.342,1177,679,808,133,1669,8911.0,85.50117887449302,26.5878716184905
511,256.086,1285,787,916,481,1746,8911.0,85.50224810033258,26.587871618490503
512,177.814,1282,784,913,484,1743,8911.0,85.50331732617217,26.587871618490503
513,140.557,1401,903,1032,816,1514,8911.0,85.50438655201172,26.587871618490503
514,210.04,1495,997,1126,813,1533,8911.0,85.50545577785131,26.587871618490503
515,240.737,1562,1009,1193,746,1467,8911.0,85.50652500369088,26.587871618490503
516,169.153,1843,1209,1474,915,1185,8911.0,85.50759422953047,26.587871618490503
517,251.055,1939,1291,1570,997,1267,8911.0,85.50866345537003,26.587871618490503
518,155.588,2024,1375,1655,1096,1344,8911.0,85.5097326812096,26.587871618490503
519,246.469,2054,1390,1685,1153,1336,8911.0,85.51080190704918,26.587871618490503
520,42.416,1967,1303,1598,1067,1249,8911.0,85.51294035872833,26.5878716184905
521,64.388,2297,1633,1928,1245,1580,8911.0,85.51400958456789,26.587871618490503
522,204.185,3443,2779,3074,2543,2553,8911.0,85.52897874632194,26.587871618490503
523,189.425,3520,2856,3151,2620,2630,8911.0,85.53004797216153,26.587871618490507
524,47.49,3774,3110,3405,2874,2884,8911.0,85.53111719800108,26.587871618490503
525,43.208,3874,3210,3505,2973,2984,8911.0,85.53218642384067,26.5878716184905
526,315.379,1031,938,714,610,2061,8911.0,85.4943723274044,26.587027644500605
527,283.853,1021,888,643,463,1915,8911.0,85.49544154835162,26.587027644500605
528,171.764,1040,909,665,485,1936,8911.0,85.49651076929881,26.587027644500605
529,37.83,1119,969,725,545,1997,8911.0,85.49864921119321,26.5870276445006
530,280.223,1322,824,953,11,1815,8911.0,85.50078765308763,26.587027644500605
531,254.366,1395,897,1025,84,1887,8911.0,85.50185687403481,26.58702764450061
532,120.942,1354,856,985,310,1846,8911.0,85.50292609498202,26.587027644500605
533,187.368,1562,1009,1193,746,1467,8911.0,85.50506453687639,26.58702764450061
534,61.267,1685,1133,1316,725,1376,8911.0,85.50613375782359,26.58702764450061
535,68.082,1863,1311,1494,857,1451,8911.0,85.50720297877079,26.58702764450061
536,87.251,1863,1311,1494,857,1451,8911.0,85.508272199718,26.5870276445006
537,63.56,2082,1421,1713,1154,1367,8911.0,85.50934142066518,26.5870276445006
538,74.132,2037,1373,1668,1137,1320,8911.0,85.51041064161238,26.587027644500605
539,88.971,2148,1484,1779,1128,1430,8911.0,85.5114798625596,26.58702764450061
540,98.842,2151,1487,1782,1174,1433,8911.0,85.5125490835068,26.587027644500605
541,76.17,2200,1536,1831,1148,1482,8911.0,85.51361830445396,26.5870276445006
542,83.433,3520,2856,3151,2620,2630,8911.0,85.52965661866193,26.5870276445006
543,172.907,3694,3030,3325,2794,2804,8911.0,85.53072583960912,26.587027644500605
544,185.296,3706,3042,3337,2806,2816,8911.0,85.53179506055632,26.58702764450061
545,152.794,3925,3261,3556,3025,2771,8911.0,85.53393350245072,26.58702764450061
546,104.192,1213,1121,897,792,2244,8911.0,85.49291193673457,26.58618367287094
547,120.814,1100,1006,762,582,2033,8911.0,85.4939811527896,26.586183672870945
548,119.222,1100,1006,762,582,2033,8911.0,85.49505036884464,26.58618367287095
549,186.094,1093,962,717,537,1989,8911.0,85.49611958489969,26.58618367287095
550,201.57,1204,1072,828,648,2100,8911.0,85.49718880095473,26.58618367287095
551,97.059,1119,969,725,545,1997,8911.0,85.49825801700977,26.586183672870945
552,131.896,1334,836,965,23,1827,8911.0,85.50039644911983,26.586183672870945
553,350.024,1395,897,1025,84,1887,8911.0,85.50146566517486,26.586183672870945
554,272.008,1354,856,985,310,1846,8911.0,85.5025348812299,26.586183672870945
555,247.233,1539,1041,1170,356,1745,8911.0,85.50360409728493,26.58618367287094
556,30.315,1634,1081,1265,674,1427,8911.0,85.50574252939501,26.586183672870938
557,89.863,1873,1375,1504,690,1618,8911.0,85.50681174545007,26.58618367287095
558,223.351,1969,1416,1600,930,1403,8911.0,85.5078809615051,26.586183672870945
559,66.489,2021,1468,1652,930,1454,8911.0,85.50895017756014,26.586183672870945
560,62.987,2107,1552,1738,1024,1498,8911.0,85.51001939361515,26.586183672870945
561,85.532,2241,1577,1872,1023,1523,8911.0,85.51108860967021,26.58618367287094
562,119.286,2275,1611,1906,1050,1557,8911.0,85.51215782572524,26.586183672870945
563,87.442,2200,1536,1831,1148,1482,8911.0,85.51322704178028,26.58618367287095
564,181.09,3925,3261,3556,3025,2771,8911.0,85.53354214682601,26.586183672870945
565,42.543,1221,1128,904,800,2251,8911.0,85.49252078444736,26.585339703601413
566,44.454,1270,1177,953,849,2300,8911.0,85.49358999561045,26.585339703601417
567,1.592,1383,1290,1067,962,2414,8911.0,85.49465920677355,26.585339703601413
568,70.947,1204,1073,829,649,2100,8911.0,85.49572841793665,26.585339703601417
569,136.927,1204,1072,828,648,2100,8911.0,85.49679762909975,26.585339703601417
570,105.848,1278,1128,884,704,2155,8911.0,85.49786684026286,26.585339703601417
571,6.241,1284,1134,890,710,2161,8911.0,85.49893605142593,26.585339703601413
572,183.037,1550,1052,1181,345,1756,8911.0,85.50321289607832,26.585339703601417
573,210.741,1590,1092,1221,406,1694,8911.0,85.50428210724142,26.58533970360142
574,127.947,1740,1242,1371,556,1751,8911.0,85.50535131840452,26.585339703601417
575,117.121,1873,1375,1504,690,1618,8911.0,85.50642052956759,26.585339703601417
576,184.502,2021,1468,1652,878,1454,8911.0,85.5074897407307,26.58533970360142
577,132.023,2021,1468,1652,878,1454,8911.0,85.50855895189382,26.585339703601413
578,91.964,2107,1552,1738,1024,1498,8911.0,85.50962816305692,26.585339703601417
579,197.94,2266,1684,1897,916,1631,8911.0,85.51069737422002,26.585339703601413
580,128.775,2275,1611,1906,1050,1557,8911.0,85.5117665853831,26.585339703601417
581,161.128,2275,1611,1906,1050,1557,8911.0,85.5128357965462,26.585339703601413
582,119.859,3658,2994,3289,2757,2666,8911.0,85.52780475282957,26.585339703601417
583,0.0,1383,1290,1067,962,2414,8911.0,85.49426806213775,26.58449573669192
584,45.982,1230,1098,854,674,2126,8911.0,85.49533726840912,26.58449573669192
585,327.161,1416,1285,1041,861,2312,8911.0,85.49640647468051,26.58449573669192
586,135.271,1363,1232,987,807,2259,8911.0,85.49747568095187,26.584495736691917
587,109.096,1366,1216,972,792,2243,8911.0,85.4985448872232,26.584495736691917
588,2.866,1411,1262,1017,837,2289,8911.0,85.49961409349461,26.58449573669192
589,270.288,1666,1168,1297,378,1836,8911.0,85.50282171230873,26.584495736691917
590,282.198,1661,1163,1292,427,1765,8911.0,85.50389091858008,26.58449573669192
591,222.714,1730,1232,1361,547,1821,8911.0,85.50496012485146,26.58449573669192
592,197.876,1745,1247,1376,562,1835,8911.0,85.50602933112283,26.58449573669192
593,105.657,2000,1502,1631,642,1691,8911.0,85.5070985373942,26.584495736691917
594,233.732,2000,1502,1631,642,1691,8911.0,85.50816774366558,26.58449573669192
595,221.759,2310,1728,1941,873,1674,8911.0,85.51030615620834,26.58449573669192
596,73.049,3017,2353,2648,900,2193,8911.0,85.51458298129384,26.584495736691917
597,95.276,3658,2994,3289,2757,2666,8911.0,85.5274134565503,26.58449573669192
598,8.407,1570,1477,1253,1149,2600,8911.0,85.49066933079699,26.583651772142346
599,19.234,1511,1418,1195,1090,2542,8911.0,85.49173853217685,26.58365177214235
600,15.603,1617,1524,1300,1155,2607,8911.0,85.49280773355673,26.58365177214235
601,0.0,1617,1524,1300,1155,2607,8911.0,85.4938769349366,26.58365177214235
602,147.881,1380,1249,1005,825,2276,8911.0,85.49601533769633,26.58365177214235
603,166.351,1416,1285,1041,861,2312,8911.0,85.4970845390762,26.583651772142357
604,206.728,1430,1281,1036,856,2308,8911.0,85.49815374045606,26.583651772142353
605,10.572,1429,1279,1035,855,2306,8911.0,85.49922294183594,26.583651772142353
606,170.809,1808,1311,1439,525,1927,8911.0,85.50349974735542,26.58365177214235
607,198.895,1745,1247,1376,562,1835,8911.0,85.50456894873527,26.58365177214235
608,205.964,1745,1247,1376,562,1835,8911.0,85.50563815011515,26.58365177214235
609,129.157,2000,1502,1631,642,1691,8911.0,85.506707351495,26.58365177214235
610,216.791,2006,1508,1637,635,1697,8911.0,85.50777655287487,26.58365177214235
611,208.448,2169,1672,1800,726,1860,8911.0,85.50884575425475,26.58365177214235
612,225.898,2286,1788,1917,730,1817,8911.0,85.5099149556346,26.58365177214235
613,130.622,2897,2233,2528,779,2179,8911.0,85.51312255977422,26.58365177214235
614,273.09,2897,2233,2528,779,2179,8911.0,85.51419176115408,26.58365177214235
615,44.772,2890,2226,2521,760,2000,8911.0,85.51526096253396,26.583651772142353
616,92.41,3250,2594,2881,985,2392,8911.0,85.5173993652937,26.583651772142353
617,14.457,3776,3112,3407,2876,2548,8911.0,85.52702217771251,26.583651772142353
618,54.835,3792,3128,3423,2892,2531,8911.0,85.52809137909237,26.58365177214235
619,0.0,4116,3452,3747,3215,2651,8911.0,85.53129898323198,26.58365177214235
620,83.739,4116,3452,3747,3216,2543,8911.0,85.53236818461183,26.58365177214235
621,0.0,1545,1453,1229,1124,2576,8911.0,85.49027823570374,26.582807809952623
622,2.165,1545,1453,1229,1124,2576,8911.0,85.49134743219231,26.58280780995262
623,0.0,1617,1524,1300,1155,2607,8911.0,85.4924166286809,26.582807809952616
624,0.0,1617,1524,1300,1155,2607,8911.0,85.49348582516947,26.58280780995262
625,39.868,1615,1484,1240,1060,2511,8911.0,85.49562421814666,26.58280780995262
626,101.899,1502,1370,1126,946,2398,8911.0,85.49669341463522,26.582807809952623
627,123.298,1520,1370,1126,946,2397,8911.0,85.4977626111238,26.582807809952623
628,88.27,1541,1391,1147,967,2418,8911.0,85.49883180761239,26.582807809952623
629,16.495,1541,1391,1147,967,2418,8911.0,85.49990100410098,26.58280780995262
630,190.743,1968,1470,1599,684,2087,8911.0,85.50203939707814,26.582807809952616
631,223.797,1860,1362,1491,576,1978,8911.0,85.5031085935667,26.582807809952616
632,210.741,1927,1429,1558,525,2017,8911.0,85.50631618303244,26.58280780995262
633,135.908,2032,1534,1662,421,1912,8911.0,85.50738537952103,26.582807809952616
634,274.237,2169,1672,1800,726,1860,8911.0,85.50845457600961,26.58280780995262
635,184.947,2280,1782,1911,615,1932,8911.0,85.5095237724982,26.58280780995262
636,153.04,2280,1782,1911,615,1932,8911.0,85.51059296898677,26.58280780995262
637,149.346,2570,2072,2201,565,2084,8911.0,85.51166216547536,26.58280780995262
638,135.399,2666,2002,2297,681,1948,8911.0,85.51273136196393,26.582807809952616
639,197.239,2727,2063,2358,620,2009,8911.0,85.51380055845252,26.58280780995262
640,179.024,2890,2226,2521,760,2000,8911.0,85.5148697549411,26.58280780995262
641,73.049,3203,2547,2834,937,2345,8911.0,85.51700814791826,26.582807809952623
642,0.509,3809,3145,3440,2908,2515,8911.0,85.52770011280407,26.582807809952623
643,0.0,4109,3445,3740,3208,2658,8911.0,85.53090770226983,26.58280780995262
644,11.165,4208,3544,3839,3308,2451,8911.0,85.53197689875839,26.582807809952623
645,82.668,4208,3544,3839,3308,2451,8911.0,85.53304609524697,26.58280780995262
646,1.529,4308,3644,3939,3408,2351,8911.0,85.53411529173555,26.582807809952616
647,14.966,1615,1484,1240,1060,2511,8911.0,85.49523311603082,26.581963850122623
648,105.721,1647,1516,1272,1092,2543,8911.0,85.49630230762833,26.58196385012263
649,39.868,1610,1479,1234,1054,2506,8911.0,85.49737149922584,26.581963850122623
650,36.365,1636,1505,1260,1080,2532,8911.0,85.49844069082334,26.58196385012263
651,52.032,1968,1470,1599,684,2087,8911.0,85.50164826561587,26.58196385012263
652,196.666,1961,1463,1592,677,2079,8911.0,85.5027174572134,26.581963850122623
653,195.456,2036,1538,1666,417,1916,8911.0,85.50699422360343,26.581963850122623
654,280.605,2245,1747,1876,423,2123,8911.0,85.50806341520095,26.581963850122623
655,183.801,2245,1747,1876,423,2123,8911.0,85.50913260679845,26.58196385012263
656,124.763,2342,1845,1973,521,2026,8911.0,85.51020179839598,26.581963850122623
657,186.667,2449,1951,2080,443,2132,8911.0,85.51127098999348,26.58196385012263
658,175.713,2674,2143,2305,540,2090,8911.0,85.51234018159099,26.581963850122623
659,150.111,2770,2110,2401,578,2056,8911.0,85.51340937318852,26.581963850122623
660,124.317,2958,2302,2589,684,2100,8911.0,85.51447856478603,26.58196385012263
661,13.183,3010,2354,2641,726,2152,8911.0,85.51554775638353,26.58196385012262
662,59.675,3116,2460,2747,841,2258,8911.0,85.51661694798105,26.58196385012263
663,14.266,4007,3343,3638,3107,2316,8911.0,85.52730886395616,26.581963850122627
664,36.62,4007,3343,3638,3107,2316,8911.0,85.52837805555367,26.581963850122623
665,0.0,4337,3673,3968,3436,2558,8911.0,85.5315856303462,26.581963850122627
666,0.0,4308,3644,3939,3408,2351,8911.0,85.53265482194374,26.581963850122623
667,4.359,4308,3644,3939,3408,2351,8911.0,85.53372401354123,26.581963850122623
668,130.622,1679,1548,1303,1123,2575,8911.0,85.49591121805489,26.58111989265227
669,162.211,1694,1563,1318,1138,2590,8911.0,85.49698040476153,26.58111989265227
670,74.068,1736,1605,1361,1181,2632,8911.0,85.4980495914682,26.58111989265227
671,7.451,1838,1707,1463,1283,2734,8911.0,85.49911877817486,26.58111989265227
672,8.216,2015,1884,1639,1459,2911,8911.0,85.50018796488152,26.58111989265227
673,9.044,2015,1884,1639,1459,2911,8911.0,85.50125715158818,26.581119892652268
674,74.578,1991,1493,1622,707,2110,8911.0,85.50232633829485,26.58111989265227
675,85.723,2089,1591,1720,363,1970,8911.0,85.50660308512148,26.58111989265227
676,173.547,2179,1681,1809,274,2059,8911.0,85.50767227182814,26.58111989265227
677,207.556,2255,1757,1886,198,2135,8911.0,85.50874145853481,26.58111989265227
678,214.944,2449,1951,2080,443,2132,8911.0,85.50981064524146,26.58111989265227
679,170.809,2513,2015,2144,379,2196,8911.0,85.51087983194812,26.581119892652268
680,122.216,2579,2081,2210,313,2262,8911.0,85.51194901865478,26.58111989265227
681,93.62,2805,2149,2436,540,2095,8911.0,85.51301820536143,26.58111989265227
682,193.991,3010,2354,2641,726,2152,8911.0,85.5140873920681,26.581119892652268
683,271.944,3010,2354,2641,726,2152,8911.0,85.51515657877476,26.58111989265227
684,247.424,4117,3453,3748,3168,2207,8911.0,85.52798681925469,26.58111989265227
685,170.809,4269,3605,3900,3320,2359,8911.0,85.52905600596137,26.58111989265227
686,0.064,4269,3605,3900,3320,2359,8911.0,85.53012519266801,26.58111989265227
687,0.0,4337,3673,3968,3436,2558,8911.0,85.53119437937467,26.581119892652268
688,233.286,1836,1705,1460,1280,2732,8911.0,85.49658932773029,26.58027593754146
689,12.037,1805,1674,1429,1249,2701,8911.0,85.49765850954633,26.58027593754146
690,40.76,1838,1707,1463,1283,2734,8911.0,85.49872769136235,26.58027593754146
691,101.517,2015,1884,1639,1459,2911,8911.0,85.49979687317838,26.580275937541458
692,20.826,2015,1884,1639,1459,2911,8911.0,85.5008660549944,26.58027593754146
693,80.182,2261,1764,1892,805,2304,8911.0,85.50407360044248,26.580275937541455
694,48.211,2261,1764,1892,805,2304,8911.0,85.5051427822585,26.580275937541458
695,192.208,2275,1777,1906,177,2156,8911.0,85.50835032770658,26.580275937541458
