,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,0.536,2210,3319,1211,3328,1245,1691,4147,12313.0,117.93373808128243,28.48278627721329
1,0.404,2210,3319,1211,3328,1245,1691,4147,12313.0,117.93481881767818,28.482786277213286
2,0.303,2188,3298,1189,3307,1224,1669,4126,12313.0,117.93422945274651,28.481936768543452
3,29.53,2193,2898,1296,3111,1832,1934,4606,12313.0,117.92823648568445,28.48108726246197
4,1.322,1460,3379,1301,2933,438,1471,3943,12313.0,117.94120519281587,28.48108726246197
5,15.656,1460,3379,1301,2933,438,1471,3943,12313.0,117.94228591841016,28.481087262461966
6,27.486,2619,3324,1722,3537,2259,2185,5000,12313.0,117.92332431866008,28.48023775896875
7,10.549,2619,3324,1722,3537,2259,2185,5000,12313.0,117.924405038854,28.48023775896875
8,42.45,2193,2898,1296,3111,1832,1934,4606,12313.0,117.92764719943574,28.48023775896875
9,23.312,2106,2811,1209,3025,1746,1848,4519,12313.0,117.92872791962964,28.48023775896875
10,0.495,2193,2942,986,3127,1229,1674,4131,12313.0,117.93197008021136,28.480237758968748
11,21.291,2193,2942,986,3127,1229,1674,4131,12313.0,117.93305080040525,28.480237758968748
12,4.249,1903,3055,904,3021,938,1384,3840,12313.0,117.93845440137484,28.48023775896875
13,23.79,1903,3055,904,3021,938,1384,3840,12313.0,117.93953512156872,28.480237758968748
14,0.009,1460,3379,1301,2933,438,1471,3943,12313.0,117.94169656195658,28.480237758968755
15,1.878,2267,2977,1400,646,534,0,1954,12313.0,117.97411816777384,28.480237758968745
16,32.297,2267,2977,1400,646,534,0,1954,12313.0,117.97519888796778,28.48023775896875
17,1.216,2553,3200,2036,3828,2573,1870,5000,12313.0,117.92057365026223,28.479388258063675
18,24.343,2553,3200,2036,3828,2573,1870,5000,12313.0,117.921654365056,28.479388258063672
19,27.774,2619,3324,1722,3537,2259,2185,5000,12313.0,117.92381579464353,28.479388258063672
20,19.914,2511,3216,1614,3429,2150,2252,4924,12313.0,117.9248965094373,28.47938825806368
21,1.82,2095,2801,1198,3014,1735,1837,4509,12313.0,117.92813865381862,28.479388258063672
22,1.082,2007,2712,1110,2925,1647,1748,4420,12313.0,117.92921936861241,28.479388258063675
23,2.618,2092,2798,979,2983,1374,1819,4276,12313.0,117.93138079819992,28.47938825806367
24,15.842,2154,2883,872,3068,1190,1635,4092,12313.0,117.93246151299373,28.479388258063672
25,17.5,2154,2883,872,3068,1190,1635,4092,12313.0,117.93354222778748,28.479388258063675
26,5.52,1753,2902,754,2871,789,1234,3691,12313.0,117.93678437216882,28.479388258063672
27,24.902,1610,3529,1692,2542,830,1080,4093,12313.0,117.945430090519,28.479388258063672
28,0.018,2267,2977,1400,646,534,0,1954,12313.0,117.97352867515706,28.479388258063672
29,12.146,2155,2957,1150,457,515,610,1704,12313.0,117.97460938995084,28.47938825806368
30,11.653,2155,2957,1150,457,515,610,1704,12313.0,117.9756901047446,28.479388258063672
31,8.316,1949,2849,895,287,625,935,1449,12313.0,117.97785153433215,28.479388258063675
32,34.622,1966,2907,824,212,695,1005,1379,12313.0,117.97893224912592,28.479388258063672
33,41.862,1887,2827,745,132,785,1095,1299,12313.0,117.98001296391969,28.479388258063672
34,34.511,2553,3200,2036,3828,2573,1870,5000,12313.0,117.91998444808765,28.47853875974665
35,2.545,2553,3200,2036,3828,2573,1870,5000,12313.0,117.92106515748151,28.478538759746648
36,0.313,1999,2704,1102,2917,1639,1740,4412,12313.0,117.92754941384477,28.47853875974665
37,0.0,1948,2653,1038,2853,1575,1689,4348,12313.0,117.92863012323865,28.47853875974665
38,0.778,1934,2640,1012,2827,1548,1676,4322,12313.0,117.9297108326325,28.478538759746648
39,1.567,1977,2682,864,2868,1390,1719,4292,12313.0,117.93079154202637,28.478538759746648
40,16.629,2154,2883,872,3068,1190,1635,4092,12313.0,117.93187225142026,28.478538759746648
41,12.441,2154,2883,872,3068,1190,1635,4092,12313.0,117.9329529608141,28.478538759746645
42,28.398,1962,2778,680,2963,997,1443,3899,12313.0,117.93403367020798,28.478538759746645
43,9.766,1962,2778,680,2963,997,1443,3899,12313.0,117.93511437960183,28.478538759746648
44,9.756,1783,2872,749,2901,819,1264,3721,12313.0,117.93619508899572,28.478538759746645
45,8.872,2099,2809,1156,452,367,462,1711,12313.0,117.97401991778119,28.478538759746645
46,35.042,2102,2903,1103,404,461,556,1658,12313.0,117.97510062717505,28.478538759746648
47,30.51,1969,2870,970,271,370,680,1524,12313.0,117.97618133656893,28.478538759746645
48,37.659,1930,2831,876,269,501,811,1430,12313.0,117.97726204596277,28.478538759746648
49,42.665,1921,2861,779,166,649,959,1333,12313.0,117.97834275535665,28.478538759746648
50,27.209,1861,2801,718,106,760,1070,1273,12313.0,117.97942346475052,28.47853875974665
51,36.017,1791,2732,649,268,920,1147,1204,12313.0,117.98050417414441,28.478538759746648
52,1.476,1813,2518,916,2731,1453,1554,4226,12313.0,117.92912160769544,28.47768926401756
53,4.877,1877,2582,858,2767,1395,1619,4233,12313.0,117.93020231168963,28.477689264017556
54,14.451,1929,2634,815,2819,1352,1670,4254,12313.0,117.93128301568382,28.477689264017553
55,8.107,1962,2778,680,2963,997,1443,3899,12313.0,117.93344442367221,28.477689264017556
56,29.115,1962,2778,680,2963,997,1443,3899,12313.0,117.93452512766646,28.477689264017556
57,15.2,1042,2942,862,2565,0,1044,3508,12313.0,117.9420900556259,28.477689264017556
58,5.717,1033,2952,874,2555,11,1056,3516,12313.0,117.94317075962009,28.47768926401756
59,11.854,1357,3275,1946,2288,1083,826,3839,12313.0,117.94641287160272,28.47768926401756
60,10.787,2510,3150,2521,1808,1697,1217,2402,12313.0,117.97018835947523,28.477689264017556
61,6.41,2059,2769,1192,438,326,207,1746,12313.0,117.97343047145786,28.477689264017556
62,32.279,1997,2839,1039,299,396,492,1593,12313.0,117.97451117545205,28.47768926401756
63,33.637,1885,2786,927,187,286,596,1481,12313.0,117.97559187944627,28.477689264017563
64,39.273,1934,2835,880,273,414,724,1435,12313.0,117.97667258344046,28.47768926401756
65,41.607,1833,2742,730,166,517,827,1285,12313.0,117.97775328743465,28.477689264017556
66,39.026,1794,2734,652,39,696,1006,1206,12313.0,117.97883399142886,28.477689264017553
67,42.683,1754,2695,612,0,657,966,1166,12313.0,117.97991469542308,28.477689264017556
68,0.0,2289,2935,1813,3568,2350,1606,5000,12313.0,117.92204821702532,28.476839770876303
69,9.323,2267,2914,1787,3542,2324,1585,5000,12313.0,117.92312891562007,28.476839770876307
70,3.528,1730,2435,819,2634,1355,1471,4129,12313.0,117.92961310718874,28.476839770876303
71,5.904,1759,2464,710,2649,1247,1500,4135,12313.0,117.9306938057835,28.476839770876303
72,7.43,1796,2501,682,2687,1219,1538,4121,12313.0,117.93177450437828,28.476839770876303
73,22.405,1898,2603,505,2788,1042,1488,3944,12313.0,117.93285520297309,28.476839770876307
74,27.475,1898,2603,505,2788,1042,1488,3944,12313.0,117.93393590156785,28.476839770876303
75,17.525,1478,2630,479,2596,513,959,3415,12313.0,117.93717799735218,28.476839770876303
76,11.161,1478,2630,479,2596,513,959,3415,12313.0,117.93825869594696,28.476839770876303
77,14.152,1042,2942,862,2565,0,1044,3508,12313.0,117.9415007917313,28.476839770876303
78,3.802,1038,2947,868,2560,5,1050,3512,12313.0,117.94258149032608,28.476839770876303
79,25.641,941,2859,966,2463,104,967,3424,12313.0,117.94366218892084,28.476839770876303
80,12.793,1357,3275,1946,2288,1083,826,3839,12313.0,117.94582358611041,28.476839770876303
81,32.789,2309,2949,2320,1607,1495,1015,2201,12313.0,117.96959895519552,28.476839770876307
82,9.173,1947,2588,1308,554,442,175,1840,12313.0,117.97176035238506,28.476839770876303
83,2.872,1953,2662,1086,331,220,305,1640,12313.0,117.97284105097982,28.4768397708763
84,31.02,1856,2723,1031,146,40,387,1530,12313.0,117.97392174957463,28.476839770876303
85,26.224,1794,2695,876,96,197,535,1430,12313.0,117.97500244816938,28.476839770876303
86,29.37,1739,2640,931,46,158,502,1453,12313.0,117.97608314676417,28.476839770876303
87,12.592,1712,2613,718,235,390,705,1272,12313.0,117.97716384535894,28.476839770876303
88,6.292,1803,2704,739,209,480,789,1293,12313.0,117.97824454395374,28.476839770876303
89,21.565,1689,2629,547,65,591,901,1101,12313.0,117.97932524254853,28.47683977087631
90,18.523,2277,2923,1808,3563,2345,1594,5000,12313.0,117.92145907615365,28.475990280322776
91,7.242,2389,3035,1919,3674,2456,1706,5000,12313.0,117.92253976934921,28.475990280322776
92,3.073,1646,2352,738,2551,1275,1388,4046,12313.0,117.93010462171831,28.475990280322772
93,2.568,1705,2410,680,2595,1217,1446,4090,12313.0,117.93118531491392,28.47599028032278
94,3.726,1869,2574,574,2759,1111,1556,4013,12313.0,117.93226600810951,28.47599028032278
95,13.827,1760,2465,463,2650,999,1445,3902,12313.0,117.93334670130507,28.475990280322772
96,24.531,1777,2482,384,2667,921,1366,3823,12313.0,117.93442739450067,28.47599028032278
97,11.464,1664,2411,162,2596,699,1145,3601,12313.0,117.93550808769625,28.475990280322772
98,4.418,1664,2411,162,2596,699,1145,3601,12313.0,117.93658878089184,28.47599028032278
99,7.86,1413,2565,414,2531,448,894,3350,12313.0,117.93766947408741,28.475990280322776
100,8.972,1413,2565,414,2531,448,894,3350,12313.0,117.938750167283,28.475990280322776
101,3.447,941,2859,966,2463,104,967,3424,12313.0,117.94199224686979,28.475990280322772
