,POP_2015,community_space,education,food_choices,health_wellbeing,ID_HDC_G0,lng,lat
55,161.713,1009,621,1400,585,4096.0,29.44158619083737,-3.9686270247255626
56,167.15,1055,869,1420,605,4096.0,29.442585447076134,-3.9686270247255635
57,131.062,1038,876,1503,688,4096.0,29.4435847033149,-3.968627024725563
58,136.409,961,792,1621,883,4096.0,29.44458395955367,-3.968627024725563
59,130.673,912,841,1572,932,4096.0,29.44558321579243,-3.9686270247255635
60,99.245,872,1065,1532,985,4096.0,29.446582472031192,-3.968627024725563
61,81.051,891,1129,1551,1005,4096.0,29.44758172826996,-3.9686270247255626
62,22.406,461,461,1505,572,4096.0,29.431611428057575,-3.9694365369990594
63,118.156,461,461,1505,572,4096.0,29.43261068490067,-3.9694365369990594
64,117.2,475,475,1246,422,4096.0,29.43360994174376,-3.9694365369990594
65,109.342,412,412,1218,367,4096.0,29.434609198586855,-3.969436536999059
66,132.525,472,472,1158,308,4096.0,29.435608455429946,-3.96943653699906
67,133.003,386,386,1265,414,4096.0,29.436607712273045,-3.9694365369990594
68,104.473,567,567,1199,358,4096.0,29.43760696911614,-3.9694365369990594
69,133.242,638,638,1257,430,4096.0,29.438606225959234,-3.9694365369990594
70,111.762,709,620,1331,504,4096.0,29.439605482802325,-3.9694365369990594
71,123.414,912,663,1295,478,4096.0,29.44060473964542,-3.969436536999059
72,165.388,1002,735,1286,471,4096.0,29.44160399648851,-3.96943653699906
73,138.142,1057,830,1382,567,4096.0,29.442603253331608,-3.9694365369990594
74,129.418,925,986,1550,735,4096.0,29.4436025101747,-3.969436536999059
75,103.845,920,911,1580,799,4096.0,29.444601767017794,-3.9694365369990603
76,116.094,844,935,1504,957,4096.0,29.44560102386089,-3.9694365369990594
77,138.142,844,1007,1504,958,4096.0,29.446600280703986,-3.969436536999059
78,109.283,872,1129,1532,985,4096.0,29.44759953754707,-3.9694365369990594
79,78.302,602,602,1348,415,4096.0,29.432628488773403,-3.970246049576575
80,100.29,570,570,1322,389,4096.0,29.433627746220957,-3.9702460495765743
81,115.497,601,601,1116,292,4096.0,29.434627003668506,-3.9702460495765752
82,111.762,535,535,1095,245,4096.0,29.435626261116045,-3.9702460495765743
83,109.133,562,562,1080,230,4096.0,29.436625518563595,-3.9702460495765743
84,110.747,507,507,1154,303,4096.0,29.437624776011145,-3.970246049576575
85,118.215,689,689,1077,236,4096.0,29.438624033458687,-3.9702460495765743
86,136.738,798,760,1160,340,4096.0,29.43962329090624,-3.970246049576575
87,108.207,994,812,1142,323,4096.0,29.440622548353783,-3.9702460495765743
88,89.416,926,751,1210,395,4096.0,29.44162180580133,-3.970246049576575
89,101.216,901,841,1184,370,4096.0,29.442621063248872,-3.9702460495765743
90,131.032,962,889,1283,468,4096.0,29.443620320696418,-3.970246049576575
91,128.403,846,1005,1181,583,4096.0,29.44461957814397,-3.970246049576575
92,119.141,736,1018,1395,849,4096.0,29.445618835591517,-3.970246049576575
93,99.992,687,1066,1347,801,4096.0,29.446618093039056,-3.9702460495765743
94,108.237,787,1203,1447,900,4096.0,29.447617350486606,-3.970246049576575
95,99.394,714,714,1235,303,4096.0,29.43364555435885,-3.97105556245817
96,112.868,656,656,1170,238,4096.0,29.434644812410976,-3.971055562458171
97,127.297,688,688,942,92,4096.0,29.4356440704631,-3.97105556245817
98,141.1,622,622,1008,158,4096.0,29.436643328515224,-3.971055562458171
99,151.436,647,647,1019,176,4096.0,29.43764258656735,-3.971055562458171
100,130.076,689,689,1077,236,4096.0,29.43864184461947,-3.97105556245817
101,128.911,882,882,1005,185,4096.0,29.439641102671594,-3.971055562458171
102,128.134,954,879,1075,255,4096.0,29.44064036072372,-3.971055562458171
103,101.575,858,887,1070,253,4096.0,29.441639618775838,-3.97105556245817
104,121.531,821,856,1105,290,4096.0,29.442638876827967,-3.971055562458171
105,114.75,825,1065,1109,594,4096.0,29.44363813488009,-3.971055562458171
106,126.162,846,1005,1181,583,4096.0,29.444637392932215,-3.97105556245817
107,124.579,671,1082,1331,785,4096.0,29.44563665098434,-3.971055562458171
108,67.368,615,1031,1275,728,4096.0,29.446635909036466,-3.971055562458171
109,103.875,809,809,1019,84,4096.0,29.43466262481429,-3.9718650756439113
110,131.51,795,795,919,103,4096.0,29.435661883471116,-3.971865075643912
111,116.453,751,751,884,34,4096.0,29.436661142127946,-3.9718650756439113
112,156.545,795,795,860,255,4096.0,29.437660400784775,-3.971865075643912
113,129.06,769,769,898,217,4096.0,29.438659659441594,-3.9718650756439113
114,118.036,810,810,954,113,4096.0,29.439658918098424,-3.9718650756439113
115,108.894,960,993,894,105,4096.0,29.440658176755246,-3.971865075643912
116,131.45,895,918,1036,216,4096.0,29.441657435412075,-3.971865075643911
117,136.021,666,1012,949,446,4096.0,29.442656694068905,-3.971865075643912
118,136.021,746,999,1029,520,4096.0,29.443655952725738,-3.971865075643911
119,129.239,692,1176,976,660,4096.0,29.444655211382553,-3.971865075643912
120,129.299,666,1082,1084,748,4096.0,29.44565447003938,-3.9718650756439113
121,131.958,545,961,1205,659,4096.0,29.446653728696216,-3.971865075643912
122,34.446,491,837,1173,605,4096.0,29.447652987353038,-3.9718650756439113
123,105.608,894,894,934,0,4096.0,29.43567970014013,-3.972674589133857
124,99.454,902,814,728,119,4096.0,29.436678959401785,-3.9726745891338573
125,145.939,846,846,795,188,4096.0,29.437678218663432,-3.972674589133857
126,119.619,912,830,743,138,4096.0,29.438677477925086,-3.9726745891338573
127,119.679,924,920,818,50,4096.0,29.439676737186748,-3.972674589133858
128,93.688,924,920,790,50,4096.0,29.440675996448395,-3.9726745891338573
129,139.038,751,1117,813,304,4096.0,29.441675255710045,-3.972674589133857
130,118.723,739,1075,880,373,4096.0,29.442674514971696,-3.972674589133857
131,121.77,539,1023,823,507,4096.0,29.443673774233353,-3.9726745891338577
132,112.987,624,1108,908,592,4096.0,29.444673033495,-3.972674589133857
133,114.989,736,1153,1078,762,4096.0,29.445672292756658,-3.9726745891338573
134,120.247,473,854,1155,587,4096.0,29.446671552018312,-3.972674589133857
135,118.544,567,912,1249,681,4096.0,29.447670811279966,-3.9726745891338573
136,109.82,637,885,1319,680,4096.0,29.448670070541617,-3.9726745891338577
137,79.438,700,948,1382,743,4096.0,29.44966932980327,-3.9726745891338573
138,95.002,862,1111,1544,906,4096.0,29.451667848326572,-3.972674589133857
139,66.98,862,1111,1544,906,4096.0,29.45266710758823,-3.9726745891338573
140,100.47,1014,901,814,119,4096.0,29.43569752047016,-3.9734841029280714
141,125.445,959,842,755,181,4096.0,29.43669678033676,-3.9734841029280714
142,111.135,1022,695,608,0,4096.0,29.437696040203363,-3.973484102928071
143,113.435,939,796,709,104,4096.0,29.438695300069966,-3.9734841029280714
144,120.217,940,812,725,158,4096.0,29.439694559936566,-3.9734841029280714
145,122.248,806,973,672,168,4096.0,29.440693819803172,-3.973484102928071
146,143.37,825,1043,740,238,4096.0,29.441693079669776,-3.9734841029280714
147,157.59,614,1069,714,398,4096.0,29.442692339536375,-3.97348410292807
148,129.12,539,1023,823,507,4096.0,29.44369159940298,-3.973484102928071
149,105.996,740,1224,1024,708,4096.0,29.444690859269585,-3.9734841029280714
150,122.189,736,1153,1078,762,4096.0,29.445690119136188,-3.973484102928071
151,154.274,416,689,1098,484,4096.0,29.44768863886939,-3.973484102928071
152,95.301,553,801,1235,596,4096.0,29.448687898735997,-3.9734841029280714
153,107.221,562,810,1244,605,4096.0,29.449687158602604,-3.973484102928072
154,115.766,1237,548,702,459,4096.0,29.435715344461208,-3.9742936170266163
155,97.572,1209,688,722,315,4096.0,29.43671460493289,-3.9742936170266163
156,147.911,1066,671,585,67,4096.0,29.437713865404564,-3.9742936170266163
157,119.351,1016,636,550,127,4096.0,29.43871312587624,-3.9742936170266163
158,114.361,868,834,734,274,4096.0,29.439712386347924,-3.9742936170266168
159,118.514,878,901,744,222,4096.0,29.4407116468196,-3.9742936170266154
160,102.919,680,933,569,253,4096.0,29.44171090729128,-3.9742936170266154
161,143.31,616,1042,678,362,4096.0,29.442710167762957,-3.974293617026617
162,136.051,370,619,1052,414,4096.0,29.447706470121346,-3.9742936170266163
163,115.288,422,670,1104,465,4096.0,29.44870573059302,-3.9742936170266163
164,85.502,562,810,1244,605,4096.0,29.4497049910647,-3.9742936170266163
165,106.534,1240,552,706,463,4096.0,29.43573317211331,-3.975103131429555
166,125.983,1213,491,668,436,4096.0,29.4367324331902,-3.9751031314295555
167,131.689,1010,461,476,233,4096.0,29.437731694267068,-3.975103131429556
168,94.136,958,547,423,184,4096.0,29.438730955343946,-3.9751031314295546
169,93.291,809,775,674,315,4096.0,29.439730216420827,-3.9751031314295555
170,106.624,690,679,315,0,4096.0,29.440729477497698,-3.975103131429555
171,123.055,592,822,458,142,4096.0,29.44172873857458,-3.9751031314295546
172,98.02,441,840,476,249,4096.0,29.442727999651453,-3.975103131429554
173,137.664,398,842,510,291,4096.0,29.44372726072833,-3.975103131429556
174,107.49,236,720,697,349,4096.0,29.444726521805208,-3.975103131429555
175,126.939,126,610,808,239,4096.0,29.445725782882082,-3.9751031314295555
176,115.766,146,630,828,259,4096.0,29.44672504395897,-3.975103131429555
177,89.834,282,542,964,337,4096.0,29.44772430503584,-3.9751031314295546
178,72.626,502,622,1184,545,4096.0,29.448723566112722,-3.9751031314295555
179,74.269,502,622,1184,545,4096.0,29.44972282718959,-3.975103131429554
180,75.494,1229,475,673,452,4096.0,29.43575100342649,-3.9759126461369476
181,134.617,1229,475,673,452,4096.0,29.436750265108696,-3.975912646136948
182,129.867,1035,436,501,258,4096.0,29.437749526790896,-3.9759126461369485
183,60.108,922,549,388,220,4096.0,29.438748788473095,-3.975912646136948
184,160.817,929,531,253,275,4096.0,29.43974805015529,-3.975912646136948
185,128.911,690,679,315,0,4096.0,29.440747311837494,-3.9759126461369476
186,99.514,570,800,436,120,4096.0,29.441746573519694,-3.975912646136949
187,138.978,465,807,443,274,4096.0,29.442745835201897,-3.9759126461369485
188,115.377,285,728,538,369,4096.0,29.443745096884097,-3.975912646136949
189,143.818,285,728,538,369,4096.0,29.444744358566293,-3.9759126461369476
190,145.103,58,542,765,172,4096.0,29.445743620248503,-3.9759126461369485
191,106.235,0,484,823,113,4096.0,29.4467428819307,-3.975912646136948
192,62.23,311,403,1103,198,4096.0,29.447742143612903,-3.975912646136948
193,65.277,311,403,1103,198,4096.0,29.44874140529509,-3.975912646136948
194,123.414,1199,345,543,422,4096.0,29.4367681006884,-3.976722161148861
195,72.805,1091,402,414,362,4096.0,29.437767362976054,-3.9767221611488615
196,53.058,929,531,253,275,4096.0,29.438766625263703,-3.976722161148862
197,112.39,911,513,235,257,4096.0,29.439765887551356,-3.9767221611488615
198,102.591,710,479,115,55,4096.0,29.440765149839006,-3.9767221611488615
199,127.925,511,676,312,143,4096.0,29.44176441212665,-3.976722161148861
200,135.483,511,676,312,143,4096.0,29.442763674414298,-3.9767221611488615
201,119.261,317,670,596,408,4096.0,29.443762936701944,-3.9767221611488615
202,124.609,317,627,640,408,4096.0,29.444762198989597,-3.976722161148862
203,169.152,188,611,717,279,4096.0,29.44576146127724,-3.9767221611488615
204,22.287,87,396,911,26,4096.0,29.446760723564886,-3.9767221611488615
205,3.615,113,370,937,0,4096.0,29.44775998585254,-3.976722161148862
206,72.835,1256,350,600,479,4096.0,29.43678593992936,-3.977531676465354
207,154.006,730,458,94,76,4096.0,29.440782991502235,-3.977531676465354
208,127.028,654,533,169,0,4096.0,29.441782254395463,-3.977531676465353
209,121.83,506,791,579,482,4096.0,29.44278151728868,-3.977531676465354
210,155.38,488,774,596,499,4096.0,29.4437807801819,-3.9775316764653534
211,124.758,294,580,612,371,4096.0,29.444780043075117,-3.977531676465354
212,121.621,229,491,729,220,4096.0,29.44577930596834,-3.977531676465354
213,76.459,113,370,937,0,4096.0,29.44677856886156,-3.977531676465354
214,5.527,113,370,937,0,4096.0,29.44777783175478,-3.977531676465354
215,40.899,441,136,1058,328,4096.0,29.448777094648005,-3.977531676465353
216,95.092,575,271,1193,462,4096.0,29.44977635754122,-3.977531676465354
217,162.191,575,271,1193,462,4096.0,29.450775620434438,-3.977531676465353
218,126.371,1380,225,589,478,4096.0,29.43680378283156,-3.9783411920864884
219,97.034,1255,67,431,320,4096.0,29.43780304633048,-3.9783411920864884
220,102.8,935,252,111,0,4096.0,29.43980157332831,-3.9783411920864884
221,158.068,795,392,28,28,4096.0,29.440800836827222,-3.978341192086489
222,112.001,726,460,96,0,4096.0,29.441800100326148,-3.9783411920864884
223,128.94,506,791,579,482,4096.0,29.442799363825063,-3.9783411920864893
224,132.436,432,626,474,377,4096.0,29.443798627323982,-3.978341192086488
225,125.266,373,590,556,410,4096.0,29.444797890822894,-3.9783411920864884
226,161.295,289,431,669,280,4096.0,29.445797154321813,-3.9783411920864893
227,124.937,369,292,808,256,4096.0,29.446796417820728,-3.978341192086488
228,49.951,280,203,897,166,4096.0,29.447795681319647,-3.978341192086489
229,74.658,472,106,1089,358,4096.0,29.448794944818562,-3.9783411920864884
230,55.418,575,271,1193,462,4096.0,29.44979420831748,-3.9783411920864884
231,106.415,575,271,1193,462,4096.0,29.450793471816397,-3.978341192086489
232,144.027,1318,130,494,383,4096.0,29.436821629395045,-3.97915070801233
233,97.482,1200,12,376,265,4096.0,29.437820893499786,-3.9791507080123285
234,137.066,1068,118,245,133,4096.0,29.43882015760452,-3.979150708012329
235,104.562,935,252,111,0,4096.0,29.439819421709245,-3.9791507080123294
236,135.334,935,252,111,0,4096.0,29.440818685813987,-3.979150708012329
237,148.299,607,684,320,223,4096.0,29.442817214023467,-3.9791507080123285
238,130.524,448,643,457,360,4096.0,29.443816478128205,-3.97915070801233
239,113.137,503,557,560,463,4096.0,29.444815742232937,-3.9791507080123285
240,76.42,503,486,632,479,4096.0,29.44581500633768,-3.9791507080123285
241,150.54,369,292,808,256,4096.0,29.44681427044241,-3.9791507080123285
242,117.976,371,112,988,258,4096.0,29.447813534547155,-3.9791507080123285
243,130.972,503,75,1120,389,4096.0,29.44881279865189,-3.9791507080123285
244,126.819,578,0,1195,465,4096.0,29.449812062756624,-3.9791507080123285
245,74.389,618,695,331,234,4096.0,29.442835067883905,-3.979960224242938
246,110.597,503,486,632,479,4096.0,29.444833597305276,-3.979960224242938
247,136.23,545,440,717,434,4096.0,29.445832862015955,-3.979960224242938
248,129.179,559,300,817,446,4096.0,29.446832126726633,-3.979960224242938
249,157.441,444,185,928,330,4096.0,29.44783139143731,-3.979960224242938
250,137.724,484,0,1101,370,4096.0,29.448830656147997,-3.979960224242938
251,156.515,578,0,1195,465,4096.0,29.44982992085868,-3.979960224242938
252,104.144,874,631,369,313,4096.0,29.440854394772913,-3.980769740778377
253,21.779,874,631,369,313,4096.0,29.441853660089656,-3.980769740778376
254,105.578,760,503,634,537,4096.0,29.44485145603992,-3.980769740778377
255,160.369,669,413,724,558,4096.0,29.44585072135666,-3.980769740778376
256,126.192,559,300,817,446,4096.0,29.446849986673413,-3.9807697407783764
257,112.569,944,561,420,308,4096.0,29.44087225474511,-3.981579257618707
258,81.379,874,631,369,313,4096.0,29.441871520668055,-3.981579257618707
259,117.887,760,503,634,537,4096.0,29.444869318436883,-3.981579257618707
260,121.053,760,503,634,537,4096.0,29.445868584359825,-3.9815792576187063
