,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,8.878,2019,815,2570,2543,3635,4232,4658.0,40.111482112978564,35.3556057429402
1,75.229,2019,815,2570,2543,3635,4232,4658.0,40.11261439007028,35.3556057429402
2,11.717,2019,815,2570,2543,3635,4232,4658.0,40.11121141080281,35.35473188803927
3,5.213,2019,815,2570,2543,3635,4232,4658.0,40.11234368025308,35.35473188803927
4,5.11,1427,223,1979,1979,3241,3941,4658.0,40.11606060788771,35.35211034468581
5,21.807,1427,223,1979,1979,3241,3941,4658.0,40.11719285441564,35.352110344685805
6,58.119,1367,125,1845,1845,3181,4061,4658.0,40.11832510094358,35.35211034468581
7,72.932,1367,125,1845,1845,3181,4061,4658.0,40.11945734747151,35.35211034468581
8,9.291,1326,8,1805,1805,3140,4041,4658.0,40.12058959399944,35.35211034468581
9,4.465,1416,521,1370,1370,3046,4131,4658.0,40.12398633358324,35.35211034468581
10,82.842,2968,2302,2348,2803,3226,3823,4658.0,40.11239319816104,35.35123650401731
11,29.111,2339,1489,2245,2381,3139,3736,4658.0,40.11352543704887,35.351236504017315
12,93.32,1369,164,1920,1920,3182,3830,4658.0,40.11692215371232,35.351236504017315
13,78.842,1299,112,1851,1851,3113,3894,4658.0,40.11805439260013,35.35123650401731
14,106.302,1326,121,1804,1804,3139,4019,4658.0,40.11918663148795,35.35123650401731
15,98.379,1317,0,1796,1796,3131,4032,4658.0,40.12031887037576,35.35123650401731
16,6.529,1083,576,1010,1010,2686,3798,4658.0,40.127112303702674,35.35123650401731
17,18.349,1083,576,1010,1010,2686,3798,4658.0,40.12824454259049,35.35123650401731
18,90.017,2916,2249,2295,2750,3174,3770,4658.0,40.112122539845686,35.35036266690656
19,64.519,2819,2152,2198,2653,3076,3673,4658.0,40.113254771093715,35.35036266690656
20,71.565,1652,473,2183,1991,3094,3690,4658.0,40.11438700234176,35.350362666906555
21,88.133,1440,282,2038,1945,3116,3712,4658.0,40.115519233589794,35.35036266690657
22,98.404,1383,227,1976,1945,3149,3745,4658.0,40.116651464837844,35.35036266690656
23,109.657,1277,73,1828,1828,3091,3734,4658.0,40.11778369608589,35.35036266690656
24,86.146,1209,91,1741,1741,3023,3857,4658.0,40.11891592733391,35.35036266690656
25,109.398,1090,114,1641,1641,2903,3725,4658.0,40.120048158581945,35.35036266690656
26,44.028,1092,225,1570,1570,2905,3807,4658.0,40.12118038982998,35.35036266690656
27,44.854,1083,576,1010,1010,2686,3798,4658.0,40.126841546070175,35.35036266690656
28,6.504,1083,576,1010,1010,2686,3798,4658.0,40.1279737773182,35.350362666906555
29,121.554,1627,594,2060,1878,2970,3567,4658.0,40.11298411696586,35.34948883335344
30,95.591,1645,577,2078,1896,2988,3585,4658.0,40.11411634057446,35.349488833353455
31,99.643,1571,413,2074,1859,2985,3581,4658.0,40.115248564183055,35.349488833353455
32,115.799,1387,243,1984,1882,3076,3673,4658.0,40.11638078779165,35.349488833353455
33,109.321,1272,176,1870,1813,3034,3631,4658.0,40.11751301140023,35.34948883335344
34,103.411,1217,168,1791,1791,3031,3662,4658.0,40.11864523500882,35.34948883335344
35,78.713,1065,139,1616,1616,2878,3712,4658.0,40.11977745861741,35.349488833353455
36,34.014,995,244,1520,1520,2808,3697,4658.0,40.12090968222601,35.34948883335344
37,28.466,977,347,1430,1430,2791,3692,4658.0,40.12204190583459,35.34948883335344
38,5.394,939,467,1288,1288,2752,3654,4658.0,40.12317412944319,35.34948883335345
39,31.511,808,652,1086,1086,2622,3523,4658.0,40.125438576660365,35.34948883335344
40,74.92,838,622,1055,1055,2652,3553,4658.0,40.126570800268965,35.349488833353455
41,63.848,3004,2337,2384,2838,3262,3859,4658.0,40.1093168267563,35.348615003357786
42,94.353,3004,2337,2384,2838,3262,3859,4658.0,40.110449042725776,35.34861500335779
43,112.65,2714,2047,2094,2548,2972,3568,4658.0,40.11271347466473,35.34861500335779
44,96.753,1533,554,1965,1783,2873,3469,4658.0,40.1138456906342,35.34861500335779
45,91.075,1546,426,2040,1806,2950,3547,4658.0,40.11497790660368,35.348615003357786
46,107.773,1460,353,1997,1712,2907,3504,4658.0,40.11611012257316,35.34861500335779
47,114.199,1398,348,1975,1662,2885,3482,4658.0,40.11724233854264,35.348615003357786
48,128.212,1182,273,1780,1705,2958,3566,4658.0,40.11837455451212,35.34861500335779
49,130.096,1069,295,1667,1667,2883,3581,4658.0,40.1195067704816,35.348615003357786
50,89.269,926,311,1591,1531,2739,3610,4658.0,40.12063898645107,35.348615003357786
51,89.81,845,358,1660,1461,2659,3544,4658.0,40.12177120242055,35.34861500335779
52,90.946,842,473,1346,1346,2656,3557,4658.0,40.12290341839004,35.348615003357786
53,95.54,830,606,1238,1238,2644,3545,4658.0,40.124035634359515,35.34861500335779
54,70.093,789,653,1148,1148,2602,3504,4658.0,40.12516785032899,35.34861500335779
55,58.738,788,557,991,991,2602,3503,4658.0,40.12630006629846,35.34861500335779
56,61.448,760,585,1019,1019,2574,3475,4658.0,40.12743228226795,35.34861500335779
57,44.647,1003,312,746,746,2423,3718,4658.0,40.128564498237424,35.348615003357786
58,8.697,1018,297,731,731,2408,3733,4658.0,40.1296967142069,35.34861500335779
59,0.594,1046,161,594,594,2271,3718,4658.0,40.130828930176385,35.34861500335779
60,6.71,1021,99,570,570,2247,3693,4658.0,40.13196114614586,35.34861500335779
61,7.768,1121,0,670,670,2334,3793,4658.0,40.13309336211534,35.34861500335779
62,17.369,1259,138,808,808,2314,3932,4658.0,40.13422557808481,35.348615003357786
63,3.82,3004,2337,2384,2838,3262,3859,4658.0,40.10904621919763,35.34774117691948
64,83.462,3004,2337,2384,2838,3262,3859,4658.0,40.110178427528325,35.34774117691948
65,99.592,2605,1939,1985,2440,2863,3460,4658.0,40.11131063585903,35.347741176919484
66,77.397,2605,1939,1985,2440,2863,3460,4658.0,40.11244284418972,35.34774117691948
67,121.864,2529,1862,1909,2363,2787,3384,4658.0,40.113575052520424,35.34774117691948
