,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,23.807,245,277,142,354,415,230,1744,2612.0,9.85759194976895,49.8423244106476
1,18.252,211,243,176,300,376,332,1709,2612.0,9.858903933791012,49.8423244106476
2,2.964,237,182,249,227,303,263,1644,2612.0,9.860215917813075,49.8423244106476
3,18.194,146,91,249,37,203,172,1487,2612.0,9.861527901835139,49.8423244106476
4,37.111,146,91,249,37,203,172,1487,2612.0,9.8628398858572,49.8423244106476
5,38.138,339,284,442,231,396,365,1332,2612.0,9.864151869879267,49.842324410647606
6,15.696,339,284,442,231,396,365,1332,2612.0,9.865463853901327,49.842324410647606
7,19.699,1115,856,1001,890,1036,810,1066,2612.0,9.869399805967515,49.84232441064761
8,21.855,1117,865,925,830,960,734,989,2612.0,9.870711789989578,49.8423244106476
9,34.485,1300,668,308,491,491,64,1172,2612.0,9.872023774011643,49.842324410647606
10,34.119,1300,668,308,491,491,64,1172,2612.0,9.873335758033704,49.8423244106476
11,0.247,1336,705,177,527,527,422,1209,2612.0,9.875959726077829,49.8423244106476
12,12.195,326,358,223,434,496,104,1824,2612.0,9.856157293927795,49.841370649583595
13,36.399,249,281,146,358,419,199,1748,2612.0,9.857469261620832,49.841370649583595
14,31.288,181,213,78,290,351,225,1680,2612.0,9.858781229313866,49.841370649583595
15,16.151,61,94,47,170,232,195,1560,2612.0,9.8600931970069,49.84137064958358
16,47.824,54,21,157,53,155,118,1478,2612.0,9.861405164699937,49.841370649583595
17,48.268,173,112,276,61,160,150,1444,2612.0,9.862717132392971,49.841370649583595
18,41.581,322,255,425,206,239,250,1315,2612.0,9.864029100086006,49.84137064958358
19,40.017,385,317,488,269,302,312,1253,2612.0,9.865341067779045,49.841370649583595
20,11.18,545,403,648,354,387,398,1176,2612.0,9.86665303547208,49.841370649583595
21,0.0,514,371,617,323,356,367,1145,2612.0,9.867965003165114,49.841370649583595
22,4.559,1131,875,978,875,1013,787,1042,2612.0,9.869276970858147,49.841370649583595
23,20.135,1117,865,925,830,960,734,989,2612.0,9.870588938551181,49.841370649583595
24,32.435,1300,668,308,491,491,64,1172,2612.0,9.871900906244218,49.841370649583595
25,39.389,1229,598,228,420,420,22,1102,2612.0,9.873212873937256,49.841370649583595
26,18.104,1226,594,104,416,416,212,1098,2612.0,9.87452484163029,49.841370649583595
27,6.051,1336,705,177,527,527,422,1209,2612.0,9.875836809323324,49.841370649583595
28,0.0,1264,633,372,455,455,455,1137,2612.0,9.878460744709395,49.841370649583595
29,14.027,377,409,274,485,547,0,1857,2612.0,9.856034628783295,49.840416895464024
30,30.727,322,354,219,431,492,71,1795,2612.0,9.857346580148192,49.84041689546403
31,41.067,206,238,103,314,376,181,1698,2612.0,9.858658531513086,49.84041689546403
32,16.385,251,283,148,360,421,258,1627,2612.0,9.859970482877983,49.840416895464024
33,47.836,76,41,179,115,94,57,1423,2612.0,9.861282434242879,49.84041689546403
34,37.053,168,36,271,46,28,13,1350,2612.0,9.862594385607778,49.84041689546403
35,39.632,331,188,433,140,173,183,1177,2612.0,9.863906336972672,49.840416895464024
36,40.705,384,241,487,193,226,236,1141,2612.0,9.86521828833757,49.84041689546403
37,9.873,514,371,617,323,356,367,1145,2612.0,9.866530239702465,49.84041689546403
38,0.012,514,371,617,323,356,367,1145,2612.0,9.867842191067362,49.84041689546403
39,30.455,976,724,784,689,820,593,849,2612.0,9.870466093797154,49.84041689546403
40,11.829,5000,5000,5000,5000,5000,5000,5000,2612.0,9.87177804516205,49.84041689546403
41,23.557,1176,544,265,367,367,71,1048,2612.0,9.873089996526947,49.84041689546403
42,25.709,1141,509,59,332,332,195,1013,2612.0,9.874401947891844,49.84041689546403
43,29.902,1158,527,0,349,349,244,1031,2612.0,9.87571389925674,49.84041689546403
44,24.258,1141,510,249,332,332,332,1014,2612.0,9.877025850621635,49.84041689546403
45,4.63,1230,599,338,421,421,421,1103,2612.0,9.87833780198653,49.84041689546403
46,21.73,328,575,440,652,713,155,1755,2612.0,9.855911970312867,49.83946314828857
47,31.369,339,429,294,505,567,135,1719,2612.0,9.857223905350516,49.83946314828858
48,22.453,282,318,183,394,456,259,1612,2612.0,9.858535840388159,49.83946314828858
49,25.126,301,333,198,410,472,300,1565,2612.0,9.859847775425806,49.83946314828857
50,35.477,328,185,431,234,70,195,1428,2612.0,9.861159710463452,49.83946314828858
51,53.519,277,135,380,104,119,130,1220,2612.0,9.862471645501099,49.83946314828858
52,39.597,389,246,492,215,212,242,1109,2612.0,9.863783580538744,49.83946314828857
53,37.111,489,224,592,303,319,342,1022,2612.0,9.865095515576389,49.83946314828858
54,41.744,496,205,599,314,319,348,1002,2612.0,9.866407450614037,49.83946314828857
55,1.039,646,162,749,311,303,490,900,2612.0,9.867719385651679,49.83946314828858
56,19.687,780,529,589,493,624,398,653,2612.0,9.871655190764617,49.83946314828857
57,2.486,5000,5000,5000,5000,5000,5000,5000,2612.0,9.872967125802264,49.83946314828858
58,23.777,1026,395,132,217,217,209,898,2612.0,9.874279060839909,49.83946314828857
59,17.635,977,345,196,168,168,168,849,2612.0,9.875590995877554,49.83946314828858
60,34.52,1044,413,152,235,235,235,917,2612.0,9.8769029309152,49.83946314828858
61,17.024,1116,485,224,307,307,307,988,2612.0,9.878214865952845,49.83946314828858
62,0.397,328,575,440,652,713,155,1755,2612.0,9.855789318515999,49.8385094080569
63,26.409,235,551,349,628,620,207,1662,2612.0,9.857101237227283,49.83850940805691
64,34.217,227,463,298,510,517,287,1559,2612.0,9.858413155938564,49.83850940805691
65,31.626,342,431,295,457,439,379,1481,2612.0,9.859725074649846,49.83850940805691
66,34.018,433,290,495,339,175,299,1362,2612.0,9.861036993361132,49.83850940805691
67,34.112,405,262,462,288,158,271,1295,2612.0,9.862348912072415,49.83850940805691
68,46.225,392,249,495,218,85,244,1113,2612.0,9.863660830783699,49.83850940805691
69,45.28,549,185,652,338,180,374,982,2612.0,9.864972749494981,49.83850940805691
70,40.74,601,108,704,288,249,436,900,2612.0,9.866284668206266,49.83850940805691
71,1.937,646,162,749,311,303,490,900,2612.0,9.86759658691755,49.8385094080569
72,1.638,736,477,736,511,835,608,757,2612.0,9.868908505628836,49.83850940805691
73,19.251,830,571,718,591,753,527,782,2612.0,9.870220424340115,49.83850940805691
74,32.293,745,493,553,458,588,362,617,2612.0,9.871532343051399,49.83850940805691
75,12.736,5000,5000,5000,5000,5000,5000,5000,2612.0,9.872844261762683,49.83850940805691
76,19.911,2904,2588,2554,2500,2500,2500,2840,2612.0,9.874156180473967,49.83850940805691
77,9.673,906,275,207,97,97,97,779,2612.0,9.875468099185248,49.83850940805691
78,10.734,937,290,163,273,273,191,809,2612.0,9.876780017896532,49.83850940805691
79,5.17,68,592,222,544,526,374,1550,2612.0,9.856978575777974,49.837555674768694
80,44.591,130,583,244,482,464,396,1506,2612.0,9.858290478163784,49.83755567476869
