,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,nightlife,ID_HDC_G0,lng,lat
61,94.42,382,65,218,452,442,1427,4040.0,29.089601887940045,-4.093295533743076
62,71.677,265,182,153,352,325,1362,4040.0,29.090601238710033,-4.093295533743075
63,110.195,446,311,282,516,506,1491,4040.0,29.091600589480013,-4.093295533743076
64,123.252,545,243,381,550,580,1504,4040.0,29.092599940249986,-4.093295533743077
65,71.626,555,233,391,540,590,1494,4040.0,29.093599291019967,-4.093295533743075
66,97.439,390,81,525,332,757,1342,4040.0,29.094598641789947,-4.093295533743076
67,103.93,282,189,633,357,749,1450,4040.0,29.09559799255993,-4.093295533743075
68,127.78,200,289,573,123,930,1220,4040.0,29.09659734332991,-4.093295533743077
69,96.282,294,385,664,26,1026,1312,4040.0,29.09759669409988,-4.093295533743076
70,115.729,593,520,799,325,1166,1447,4040.0,29.098596044869858,-4.093295533743075
71,80.558,593,520,799,325,1166,1447,4040.0,29.099595395639845,-4.093295533743077
72,0.0,927,834,934,1220,1228,2054,4040.0,29.081625225244313,-4.094105093570776
73,2.138,927,834,934,1220,1228,2054,4040.0,29.082624576637766,-4.094105093570776
74,18.944,614,474,613,860,914,1733,4040.0,29.084623279424676,-4.094105093570776
75,51.5,535,396,610,782,836,1730,4040.0,29.085622630818133,-4.094105093570776
76,48.003,358,418,602,701,659,1761,4040.0,29.086621982211586,-4.094105093570776
77,96.332,371,279,432,666,647,1641,4040.0,29.087621333605046,-4.094105093570777
78,118.748,393,257,410,644,633,1619,4040.0,29.088620684998503,-4.094105093570776
79,85.238,415,32,191,426,474,1400,4040.0,29.089620036391953,-4.094105093570776
80,51.503,366,112,52,286,426,1261,4040.0,29.090619387785406,-4.094105093570776
81,111.83,446,311,282,516,506,1491,4040.0,29.091618739178866,-4.094105093570777
82,100.483,625,235,206,297,685,1272,4040.0,29.09261809057232,-4.094105093570777
83,92.433,601,129,313,404,792,1306,4040.0,29.093617441965776,-4.094105093570777
84,106.572,472,0,443,412,824,1260,4040.0,29.094616793359236,-4.094105093570777
85,150.725,427,104,510,346,892,1184,4040.0,29.095616144752686,-4.094105093570777
86,144.938,312,228,460,231,827,1108,4040.0,29.096615496146143,-4.094105093570775
87,91.074,436,354,584,151,827,1232,4040.0,29.0976148475396,-4.094105093570776
88,100.383,577,485,666,114,770,1313,4040.0,29.09861419893305,-4.094105093570777
89,135.076,642,560,790,162,1025,1438,4040.0,29.099613550326502,-4.094105093570775
90,0.428,927,834,934,1220,1228,2054,4040.0,29.081643372328042,-4.094914653712108
91,0.0,948,784,885,1171,1249,2004,4040.0,29.082642724345096,-4.094914653712109
92,17.46,739,594,695,980,1039,1814,4040.0,29.08364207636216,-4.094914653712108
93,81.287,723,579,679,965,1024,1798,4040.0,29.084641428379214,-4.094914653712108
94,96.005,591,434,590,820,892,1710,4040.0,29.085640780396268,-4.094914653712109
95,81.992,489,324,549,711,790,1664,4040.0,29.086640132413322,-4.094914653712109
96,75.878,469,208,373,591,709,1566,4040.0,29.087639484430376,-4.094914653712108
97,68.28,461,200,365,583,701,1558,4040.0,29.088638836447437,-4.094914653712109
98,106.299,509,62,227,445,569,1419,4040.0,29.089638188464495,-4.094914653712108
99,48.006,418,89,0,234,478,1209,4040.0,29.09063754048155,-4.094914653712109
100,127.881,464,44,45,189,523,1163,4040.0,29.0916368924986,-4.094914653712109
101,113.138,652,172,233,234,711,1209,4040.0,29.092636244515656,-4.094914653712109
102,118.472,601,129,313,404,792,1306,4040.0,29.093635596532714,-4.094914653712108
103,113.49,579,106,466,391,866,1153,4040.0,29.094634948549764,-4.094914653712109
104,128.057,532,165,476,450,842,1124,4040.0,29.09563430056683,-4.094914653712108
105,140.586,400,302,372,318,739,1020,4040.0,29.09663365258388,-4.094914653712109
106,109.792,535,354,508,272,652,1155,4040.0,29.09763300460094,-4.094914653712109
107,117.969,614,414,595,187,697,1243,4040.0,29.098632356617994,-4.094914653712109
108,120.887,696,486,674,236,733,1301,4040.0,29.099631708635048,-4.094914653712109
109,1.937,964,797,898,1183,1265,2017,4040.0,29.081661523031432,-4.095724214167134
110,3.422,1019,787,888,1173,1320,2007,4040.0,29.082660875672214,-4.095724214167134
111,11.598,899,667,767,1053,1199,1887,4040.0,29.083660228312993,-4.095724214167134
112,67.349,759,494,594,880,1060,1714,4040.0,29.08465958095377,-4.095724214167134
113,74.822,611,383,483,769,912,1603,4040.0,29.08565893359455,-4.095724214167134
114,108.509,650,281,478,667,951,1597,4040.0,29.086658286235334,-4.095724214167135
115,109.163,603,173,527,559,863,1516,4040.0,29.087657638876113,-4.095724214167134
116,78.998,686,90,489,476,842,1433,4040.0,29.088656991516892,-4.095724214167134
117,118.95,596,148,302,290,656,1265,4040.0,29.089656344157675,-4.095724214167134
118,95.049,648,161,250,238,708,1213,4040.0,29.09065569679846,-4.095724214167134
119,60.079,560,52,141,104,620,1078,4040.0,29.091655049439233,-4.095724214167134
120,74.318,683,175,265,103,743,1078,4040.0,29.09265440208002,-4.095724214167134
121,99.074,760,288,474,239,952,1214,4040.0,29.093653754720794,-4.095724214167134
122,90.319,657,187,425,436,792,1073,4040.0,29.094653107361573,-4.095724214167134
123,87.678,619,231,414,479,781,1062,4040.0,29.095652460002356,-4.095724214167134
124,115.931,517,264,312,428,632,960,4040.0,29.096651812643138,-4.095724214167134
125,96.332,624,241,429,360,539,1077,4040.0,29.097651165283917,-4.095724214167134
126,119.554,681,309,497,292,599,1145,4040.0,29.098650517924703,-4.095724214167134
127,88.281,763,402,590,320,649,1217,4040.0,29.099649870565475,-4.095724214167135
128,9.938,1071,840,940,1226,1372,2060,4040.0,29.08267903061912,-4.096533774935917
129,4.579,1068,837,937,1223,1369,2057,4040.0,29.08367838388375,-4.096533774935917
130,20.328,759,494,594,880,1060,1714,4040.0,29.08467773714838,-4.096533774935917
131,62.116,731,425,493,811,1032,1612,4040.0,29.08567709041301,-4.096533774935917
132,99.829,695,388,357,775,996,1477,4040.0,29.08667644367764,-4.096533774935918
133,95.326,886,110,307,510,1042,1426,4040.0,29.08767579694227,-4.096533774935918
134,81.526,776,6,417,394,926,1349,4040.0,29.088675150206896,-4.096533774935917
135,104.333,664,216,330,288,724,1243,4040.0,29.08967450347152,-4.096533774935917
136,94.948,723,254,347,135,827,1110,4040.0,29.09067385673616,-4.096533774935917
137,85.564,597,121,211,23,689,997,4040.0,29.09167321000079,-4.096533774935917
138,84.357,654,211,301,66,779,1041,4040.0,29.09267256326542,-4.096533774935917
139,89.514,751,308,398,163,876,1138,4040.0,29.093671916530052,-4.096533774935919
140,107.905,585,295,363,332,730,975,4040.0,29.094671269794677,-4.096533774935917
141,131.227,570,155,203,488,569,851,4040.0,29.095670623059306,-4.096533774935918
142,115.553,601,187,235,512,548,883,4040.0,29.09666997632394,-4.096533774935916
143,92.76,713,147,349,454,445,997,4040.0,29.097669329588562,-4.096533774935918
144,92.282,821,256,458,407,520,1088,4040.0,29.098668682853194,-4.096533774935917
145,85.967,930,364,566,494,611,1179,4040.0,29.099668036117826,-4.096533774935917
146,0.0,1597,786,612,1270,1314,1759,4040.0,29.082697189185847,-4.097343336018519
147,3.17,1106,874,974,1260,1406,2094,4040.0,29.08369654307445,-4.097343336018519
148,0.126,795,488,556,874,1096,1676,4040.0,29.08469589696305,-4.097343336018518
149,57.94,795,488,556,874,1096,1676,4040.0,29.08569525085166,-4.097343336018519
150,71.853,863,255,190,655,1030,1309,4040.0,29.086694604740263,-4.097343336018519
151,62.595,870,264,294,398,975,1263,4040.0,29.08869331251747,-4.097343336018518
152,106.773,769,160,297,271,829,1210,4040.0,29.08969266640607,-4.097343336018519
153,68.985,736,251,347,149,840,1123,4040.0,29.090692020294675,-4.097343336018518
154,44.103,545,187,276,42,755,932,4040.0,29.091691374183274,-4.097343336018519
155,74.167,505,251,303,53,775,893,4040.0,29.092690728071883,-4.097343336018519
156,106.874,493,316,314,146,681,891,4040.0,29.09369008196048,-4.097343336018519
157,116.082,492,282,284,239,650,889,4040.0,29.09468943584909,-4.097343336018519
158,99.251,673,135,68,429,434,716,4040.0,29.095688789737693,-4.097343336018519
159,95.628,673,77,126,453,434,773,4040.0,29.096688143626295,-4.097343336018519
160,125.692,791,66,270,536,363,918,4040.0,29.097687497514894,-4.097343336018518
161,90.395,897,172,376,496,430,998,4040.0,29.0986868514035,-4.097343336018519
162,115.604,934,209,413,520,449,1017,4040.0,29.0996862052921,-4.097343336018519
163,6.793,1568,758,584,1241,1286,1731,4040.0,29.082715351372407,-4.0981528974150025
164,12.277,1452,760,464,1122,1288,1626,4040.0,29.08371470588511,-4.0981528974150025
165,63.299,1403,711,415,1073,1239,1577,4040.0,29.08471406039781,-4.098152897415003
166,76.381,1209,620,221,879,1124,1431,4040.0,29.085713414910522,-4.0981528974150025
167,42.417,931,309,122,690,962,1241,4040.0,29.08671276942322,-4.098152897415003
168,33.712,946,310,106,674,946,1226,4040.0,29.087712123935923,-4.0981528974150025
169,73.866,845,418,137,423,1031,1169,4040.0,29.088711478448626,-4.098152897415003
170,57.387,748,326,147,325,938,1076,4040.0,29.089710832961316,-4.0981528974150025
171,78.52,675,349,170,241,948,1005,4040.0,29.090710187474016,-4.0981528974150025
172,101.993,555,383,299,103,836,942,4040.0,29.091709541986724,-4.0981528974150025
173,108.358,461,299,298,97,742,849,4040.0,29.092708896499428,-4.098152897415003
174,94.596,429,277,272,153,710,817,4040.0,29.093708251012128,-4.0981528974150025
175,30.215,409,232,230,231,596,806,4040.0,29.094707605524825,-4.0981528974150025
176,47.977,620,75,0,461,366,647,4040.0,29.09570696003753,-4.098152897415003
177,113.415,698,75,77,503,364,725,4040.0,29.096706314550232,-4.0981528974150025
178,110.018,819,137,214,575,292,860,4040.0,29.097705669062933,-4.0981528974150025
179,100.433,887,204,281,549,335,903,4040.0,29.098705023575633,-4.098152897415003
180,9.812,1457,585,541,1199,1112,1619,4040.0,29.081734162041904,-4.0989624591254294
181,11.9,1461,620,491,1149,1147,1623,4040.0,29.082733517178838,-4.098962459125431
182,75.375,1359,654,385,1043,1181,1533,4040.0,29.083732872315757,-4.09896245912543
183,97.917,1257,566,281,938,1093,1431,4040.0,29.084732227452687,-4.09896245912543
184,80.382,1155,566,167,825,1069,1376,4040.0,29.08573158258961,-4.09896245912543
185,103.024,987,423,0,699,930,1209,4040.0,29.08673093772653,-4.098962459125431
186,93.489,933,433,65,616,882,1161,4040.0,29.08773029286345,-4.09896245912543
187,78.035,802,488,84,472,989,1121,4040.0,29.088729648000385,-4.098962459125431
188,91.527,717,427,17,387,998,1042,4040.0,29.0897290031373,-4.09896245912543
189,81.036,586,300,159,291,862,905,4040.0,29.090728358274227,-4.098962459125431
190,112.987,475,223,256,259,756,828,4040.0,29.091727713411153,-4.098962459125431
191,93.187,300,148,143,152,581,687,4040.0,29.092727068548072,-4.09896245912543
192,97.741,268,91,176,371,463,665,4040.0,29.09372642368499,-4.0989624591254294
193,2.541,268,91,176,371,463,665,4040.0,29.09472577882192,-4.09896245912543
194,67.964,544,0,75,537,302,571,4040.0,29.09572513395884,-4.09896245912543
195,105.842,698,142,77,539,288,725,4040.0,29.09672448909576,-4.09896245912543
196,106.547,771,131,221,653,203,771,4040.0,29.09772384423269,-4.098962459125431
197,130.623,868,35,320,699,270,838,4040.0,29.098723199369612,-4.09896245912543
198,102.093,911,78,431,812,313,881,4040.0,29.09972255450654,-4.098962459125431
199,2.39,1525,653,628,1286,1181,1687,4040.0,29.081752330843866,-4.099772021149865
200,51.575,1449,577,541,1199,1105,1611,4040.0,29.082751686605135,-4.099772021149864
201,104.081,1282,546,452,1110,1073,1445,4040.0,29.083751042366405,-4.099772021149865
202,87.074,1187,484,358,1025,1011,1350,4040.0,29.084750398127678,-4.099772021149865
203,65.79,1033,377,204,893,878,1188,4040.0,29.08574975388895,-4.099772021149865
204,75.048,921,365,95,781,813,1092,4040.0,29.08674910965022,-4.099772021149866
205,121.315,852,409,111,681,790,1060,4040.0,29.08774846541149,-4.099772021149865
206,55.12,712,391,29,602,883,979,4040.0,29.088747821172753,-4.099772021149864
207,88.533,598,299,124,403,869,904,4040.0,29.08974717693402,-4.099772021149864
208,98.647,519,212,215,372,782,817,4040.0,29.090746532695295,-4.099772021149865
209,117.667,442,160,284,338,726,765,4040.0,29.091745888456565,-4.099772021149866
210,86.52,278,146,121,308,579,655,4040.0,29.092745244217838,-4.099772021149864
211,62.066,193,54,67,265,487,612,4040.0,29.093744599979107,-4.099772021149865
212,36.404,331,154,61,454,278,480,4040.0,29.09474395574038,-4.099772021149864
213,46.727,331,154,61,454,278,480,4040.0,29.095743311501643,-4.099772021149864
214,63.676,679,70,287,705,70,638,4040.0,29.096742667262923,-4.099772021149865
215,105.314,704,94,312,730,94,662,4040.0,29.09774202302419,-4.099772021149865
216,99.502,780,81,388,806,171,739,4040.0,29.098741378785462,-4.099772021149864
217,102.873,911,78,431,812,313,881,4040.0,29.099740734546735,-4.099772021149866
218,0.025,1496,564,666,1323,1092,1598,4040.0,29.0817705032656,-4.100581583488367
219,42.744,1457,493,626,1284,1020,1527,4040.0,29.08276985965135,-4.100581583488367
220,111.301,1424,396,559,1283,924,1430,4040.0,29.08376921603708,-4.100581583488367
221,113.717,1164,380,334,1023,908,1326,4040.0,29.084768572422824,-4.100581583488367
222,109.389,1092,273,272,951,777,1098,4040.0,29.085767928808565,-4.100581583488366
223,104.433,976,407,147,835,855,1134,4040.0,29.086767285194316,-4.100581583488368
224,124.761,908,318,203,781,698,978,4040.0,29.087766641580046,-4.100581583488367
225,103.075,737,416,102,675,908,1003,4040.0,29.088765997965794,-4.100581583488368
226,109.943,543,222,139,545,780,818,4040.0,29.08976535435153,-4.100581583488367
227,88.533,450,129,233,486,699,734,4040.0,29.090764710737265,-4.100581583488367
228,101.902,356,11,182,471,581,616,4040.0,29.091764067123016,-4.100581583488367
229,92.76,244,146,179,404,539,558,4040.0,29.092763423508757,-4.100581583488368
230,60.355,113,106,80,367,455,525,4040.0,29.093762779894497,-4.100581583488367
231,80.206,224,170,223,471,383,486,4040.0,29.094762136280238,-4.100581583488368
232,92.911,392,172,20,495,217,419,4040.0,29.09576149266597,-4.100581583488367
233,82.168,551,58,159,577,58,509,4040.0,29.096760849051716,-4.100581583488367
234,101.892,658,55,272,663,55,596,4040.0,29.09776020543746,-4.100581583488367
235,105.792,722,112,329,747,112,680,4040.0,29.098759561823204,-4.100581583488369
236,120.937,834,224,442,860,224,792,4040.0,29.09975891820894,-4.100581583488367
237,24.228,1576,563,727,1403,1091,1597,4040.0,29.081788679307124,-4.101391146141
238,40.681,1465,455,618,1309,983,1489,4040.0,29.08278803631746,-4.101391146141
239,81.841,1324,296,459,1183,824,1330,4040.0,29.083787393327796,-4.101391146141
240,120.157,1231,284,411,1091,812,1238,4040.0,29.084786750338136,-4.101391146141001
241,98.295,1129,235,309,989,739,1136,4040.0,29.08578610734848,-4.101391146141
242,126.371,1028,209,213,887,657,936,4040.0,29.086785464358808,-4.101391146141001
243,96.005,998,223,210,857,603,882,4040.0,29.08778482136914,-4.101391146141
244,88.558,840,518,156,726,957,1106,4040.0,29.088784178379484,-4.101391146141001
245,76.558,369,79,91,562,490,525,4040.0,29.09078289240015,-4.101391146141
246,110.646,369,79,91,562,490,525,4040.0,29.091782249410496,-4.101391146141
247,87.652,274,209,186,559,426,445,4040.0,29.092781606420832,-4.101391146141001
248,85.917,0,176,157,452,357,460,4040.0,29.09378096343117,-4.101391146141
249,96.81,300,246,246,487,307,410,4040.0,29.09478032044151,-4.101391146141001
250,111.729,353,278,128,368,189,291,4040.0,29.09577967745184,-4.101391146141001
251,122.069,440,188,227,446,188,378,4040.0,29.096779034462173,-4.101391146141
252,94.898,626,156,373,631,156,564,4040.0,29.09777839147252,-4.101391146141001
253,98.923,662,222,387,668,222,600,4040.0,29.098777748482856,-4.101391146141
254,32.505,811,314,531,816,314,749,4040.0,29.099777105493192,-4.101391146141002
255,99.628,1711,683,846,1564,1100,1717,4040.0,29.081806858968463,-4.102200709107828
256,95.804,1530,502,666,1390,1030,1536,4040.0,29.082806216603522,-4.102200709107829
257,70.369,1310,145,309,1230,673,1180,4040.0,29.084804931873638,-4.102200709107828
258,81.69,1132,32,131,1068,535,1002,4040.0,29.085804289508697,-4.10220070910783
259,28.832,940,83,116,997,531,810,4040.0,29.086803647143746,-4.102200709107829
260,98.823,906,117,116,963,508,776,4040.0,29.087803004778802,-4.102200709107828
261,111.075,779,157,214,838,564,649,4040.0,29.088802362413862,-4.102200709107829
262,93.594,670,49,105,750,499,540,4040.0,29.089801720048914,-4.102200709107828
263,86.743,439,62,0,644,398,433,4040.0,29.090801077683974,-4.102200709107829
264,92.659,399,102,39,621,375,406,4040.0,29.091800435319037,-4.102200709107828
265,96.533,226,273,156,512,308,327,4040.0,29.092799792954086,-4.102200709107829
266,88.471,85,262,223,451,271,374,4040.0,29.09379915058915,-4.102200709107828
267,92.307,151,328,162,390,210,313,4040.0,29.0947985082242,-4.102200709107828
268,102.421,291,368,48,276,96,199,4040.0,29.095797865859257,-4.102200709107829
269,113.49,391,248,178,397,227,329,4040.0,29.096797223494313,-4.102200709107828
270,102.345,543,218,330,549,218,481,4040.0,29.097796581129373,-4.102200709107829
271,106.723,696,371,483,702,371,635,4040.0,29.09879593876443,-4.102200709107829
272,43.147,724,392,511,730,392,663,4040.0,29.09979529639949,-4.102200709107828
273,70.092,1723,695,858,1583,960,1729,4040.0,29.08182504224964,-4.103010272388913
274,116.082,1729,701,865,1589,995,1735,4040.0,29.082824400509544,-4.103010272388913
275,82.495,1446,282,445,1382,715,1316,4040.0,29.083823758769448,-4.1030102723889135
276,74.671,1252,88,251,1189,616,1123,4040.0,29.084823117029345,-4.103010272388913
277,97.024,1148,16,147,1084,552,1018,4040.0,29.085822475289245,-4.103010272388913
278,89.363,1023,32,54,991,479,893,4040.0,29.08682183354915,-4.103010272388913
279,91.904,962,148,61,875,397,832,4040.0,29.08782119180905,-4.103010272388913
280,112.056,832,210,192,744,482,702,4040.0,29.088820550068952,-4.103010272388913
281,96.408,736,114,171,693,442,606,4040.0,29.089819908328852,-4.103010272388913
282,83.296,533,0,31,613,366,403,4040.0,29.090819266588753,-4.103010272388913
283,107.992,440,74,126,517,271,297,4040.0,29.091818624848653,-4.1030102723889135
284,122.271,352,169,31,428,182,202,4040.0,29.092817983108556,-4.103010272388913
285,112.013,462,124,91,324,236,91,4040.0,29.093817341368457,-4.103010272388913
286,94.219,479,248,60,278,121,68,4040.0,29.09481669962835,-4.103010272388913
287,133.969,333,385,24,203,24,126,4040.0,29.095816057888257,-4.103010272388913
288,87.3,565,391,213,288,232,234,4040.0,29.096815416148154,-4.103010272388913
289,103.175,859,663,160,528,502,504,4040.0,29.09781477440806,-4.103010272388913
290,103.829,716,391,503,722,391,654,4040.0,29.09881413266796,-4.1030102723889135
291,29.108,716,391,503,722,391,654,4040.0,29.099813490927858,-4.103010272388913
292,109.163,1849,772,792,1564,877,1850,4040.0,29.081843229150667,-4.103819835984315
293,71.953,1467,302,465,1403,736,1337,4040.0,29.082842588035543,-4.103819835984315
294,119.981,1395,231,394,1331,665,1266,4040.0,29.083841946920412,-4.103819835984317
295,108.685,1314,157,313,1237,546,1184,4040.0,29.084841305805284,-4.103819835984315
296,96.735,1202,111,201,1125,456,1072,4040.0,29.085840664690153,-4.103819835984315
297,114.874,1140,117,139,1064,394,1010,4040.0,29.08684002357503,-4.103819835984317
298,111.88,1004,252,165,900,353,872,4040.0,29.087839382459894,-4.103819835984315
299,86.369,899,230,273,792,388,763,4040.0,29.088838741344766,-4.103819835984316
300,87.854,785,135,200,670,342,641,4040.0,29.089838100229628,-4.103819835984315
301,106.924,652,88,157,542,241,513,4040.0,29.090837459114503,-4.103819835984315
302,108.484,536,153,168,421,175,392,4040.0,29.091836817999376,-4.103819835984316
303,111.402,441,93,57,339,130,254,4040.0,29.09283617688424,-4.103819835984315
304,121.994,539,204,12,270,182,12,4040.0,29.093835535769113,-4.103819835984315
305,111.578,485,242,25,206,127,25,4040.0,29.094834894653985,-4.103819835984315
306,109.213,456,369,147,157,98,100,4040.0,29.095834253538847,-4.103819835984317
307,113.742,624,452,132,322,267,268,4040.0,29.096833612423723,-4.103819835984316
308,101.087,712,516,48,383,355,356,4040.0,29.0978329713086,-4.103819835984315
309,96.71,1874,706,709,1480,794,1786,4040.0,29.081861419671583,-4.104629399894099
310,63.601,1599,434,585,1370,683,1469,4040.0,29.08286077918155,-4.1046293998941
311,86.093,1489,324,460,1244,547,1359,4040.0,29.08386013869151,-4.104629399894099
312,124.057,1384,250,383,1162,453,1254,4040.0,29.08485949820147,-4.1046293998941
313,97.188,1262,210,261,1042,333,1132,4040.0,29.085858857711433,-4.1046293998941
314,98.32,1150,294,235,916,207,1018,4040.0,29.086858217221398,-4.1046293998941
315,88.558,1150,294,235,916,207,1018,4040.0,29.087857576731363,-4.1046293998941
316,112.886,855,173,247,735,331,707,4040.0,29.088856936241328,-4.104629399894099
317,119.83,793,108,240,671,266,642,4040.0,29.089856295751286,-4.104629399894099
318,85.97,711,26,210,588,184,559,4040.0,29.09085565526124,-4.1046293998941
319,98.898,582,102,198,451,46,422,4040.0,29.09185501477121,-4.104629399894099
320,107.388,535,0,151,245,158,216,4040.0,29.09285437428117,-4.1046293998941
321,82.408,535,0,151,245,158,216,4040.0,29.09385373379114,-4.104629399894099
322,117.088,537,245,228,0,107,0,4040.0,29.094853093301097,-4.104629399894099
323,120.736,574,284,265,39,146,39,4040.0,29.095852452811062,-4.104629399894099
324,109.339,659,480,84,283,301,303,4040.0,29.096851812321024,-4.104629399894099
325,101.817,663,467,35,331,305,307,4040.0,29.097851171830992,-4.1046293998941
326,71.325,1805,585,587,1358,672,1675,4040.0,29.081879613812387,-4.105438964118327
327,95.477,1685,444,447,1218,532,1555,4040.0,29.08287897394757,-4.105438964118328
328,88.734,1656,371,374,1145,459,1526,4040.0,29.083878334082755,-4.105438964118327
329,128.107,1451,271,318,1068,359,1321,4040.0,29.084877694217937,-4.105438964118327
330,92.483,1349,159,264,956,247,1219,4040.0,29.085877054353116,-4.105438964118327
331,112.056,1233,211,189,832,124,1101,4040.0,29.086876414488295,-4.105438964118328
332,112.333,1207,239,216,739,151,1074,4040.0,29.08787577462347,-4.105438964118327
333,97.489,832,146,260,551,305,680,4040.0,29.089874494893834,-4.105438964118327
334,110.748,777,212,223,391,241,617,4040.0,29.090873855029017,-4.105438964118327
335,92.923,675,0,130,322,140,515,4040.0,29.091873215164195,-4.105438964118327
336,107.553,535,140,151,404,0,375,4040.0,29.092872575299374,-4.105438964118327
