,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,12.092,2291,2011,5000,2657,2293,5000,10063.0,92.71683187140702,23.756464681461242
1,36.646,2291,2011,5000,2657,2293,5000,10063.0,92.71788580112224,23.756464681461235
2,0.0,1593,912,5000,2959,733,5000,10063.0,92.72737116855916,23.75646468146124
3,86.422,1593,912,5000,2959,733,5000,10063.0,92.72842509827436,23.756464681461242
4,0.89,4271,2133,5000,5000,3663,5000,10063.0,92.73474867656564,23.756464681461242
5,5.193,3900,1762,5000,5000,3292,5000,10063.0,92.73580260628083,23.756464681461242
6,126.925,3848,1709,5000,5000,3239,5000,10063.0,92.73685653599605,23.756464681461242
7,106.97,3437,1298,5000,5000,2828,5000,10063.0,92.74001832514169,23.756464681461242
8,72.031,3271,3048,5000,3062,2623,5000,10063.0,92.71435468113003,23.755628119615142
9,0.0,3339,3117,5000,3131,2692,5000,10063.0,92.71540860664688,23.75562811961514
10,48.737,2139,1859,5000,2505,2099,5000,10063.0,92.71751645768059,23.755628119615142
11,193.466,2266,1987,5000,2633,2107,5000,10063.0,92.71857038319747,23.755628119615142
12,83.455,2266,1987,5000,2633,2107,5000,10063.0,92.71962430871433,23.75562811961514
13,47.105,1593,912,5000,2959,733,5000,10063.0,92.72700178733237,23.755628119615142
14,247.545,1593,912,5000,2959,733,5000,10063.0,92.72805571284925,23.755628119615146
15,201.033,1419,879,5000,2926,512,5000,10063.0,92.72910963836607,23.755628119615146
16,275.734,1716,1189,5000,3236,0,5000,10063.0,92.73121748939981,23.755628119615142
17,65.206,1716,1189,5000,3236,0,5000,10063.0,92.7322714149167,23.755628119615142
18,49.776,4271,2133,5000,5000,3663,5000,10063.0,92.73437926595041,23.755628119615142
19,145.619,4271,2133,5000,5000,3663,5000,10063.0,92.73543319146727,23.75562811961514
20,93.321,3894,1756,5000,5000,3286,5000,10063.0,92.73648711698412,23.755628119615142
21,103.409,3437,1298,5000,5000,2828,5000,10063.0,92.73964889353472,23.75562811961514
22,132.192,3437,1298,5000,5000,2828,5000,10063.0,92.74070281905158,23.755628119615146
23,22.551,3264,3042,5000,3056,2617,5000,10063.0,92.71398536741093,23.754791559812553
24,35.83,3339,3117,5000,3131,2692,5000,10063.0,92.71503928872964,23.754791559812546
25,0.148,2594,2315,5000,2854,2416,5000,10063.0,92.71609321004834,23.75479155981255
26,33.604,2080,1800,5000,2446,2099,5000,10063.0,92.71714713136706,23.754791559812546
27,165.871,2153,1873,5000,2519,2084,5000,10063.0,92.71820105268574,23.75479155981255
28,154.892,2266,1987,5000,2633,2107,5000,10063.0,92.71925497400446,23.754791559812546
29,206.151,1631,842,5000,2889,771,5000,10063.0,92.72557850191671,23.75479155981255
30,325.658,1555,766,5000,2813,695,5000,10063.0,92.72663242323543,23.754791559812553
31,243.465,1419,879,5000,2926,512,5000,10063.0,92.72768634455413,23.75479155981255
32,312.38,1409,869,5000,2916,502,5000,10063.0,92.72874026587284,23.75479155981255
33,281.149,1449,909,5000,2955,289,5000,10063.0,92.72979418719156,23.754791559812546
34,336.266,1489,955,5000,3002,233,5000,10063.0,92.73084810851029,23.75479155981255
35,245.023,1640,1113,5000,3160,75,5000,10063.0,92.73190202982897,23.75479155981255
36,43.1,1640,1113,5000,3160,75,5000,10063.0,92.73295595114766,23.75479155981255
37,89.686,4081,1942,5000,5000,3472,5000,10063.0,92.73611771510382,23.75479155981255
38,64.316,4057,1918,5000,5000,3448,5000,10063.0,92.73717163642252,23.75479155981255
39,0.074,2809,2568,5000,2601,2162,5000,10063.0,92.71361607081882,23.753955002053374
40,36.201,2779,2499,5000,2670,2231,5000,10063.0,92.71466998793954,23.753955002053377
41,0.0,2594,2315,5000,2854,2416,5000,10063.0,92.7157239050603,23.753955002053377
42,0.074,2594,2315,5000,2854,2416,5000,10063.0,92.71677782218104,23.753955002053377
43,174.772,2124,1845,5000,2491,1965,5000,10063.0,92.7178317393018,23.753955002053374
44,222.916,2103,1824,5000,2469,1944,5000,10063.0,92.71888565642254,23.753955002053377
45,118.617,1631,842,5000,2889,771,5000,10063.0,92.72520915914706,23.753955002053374
46,170.544,1514,725,5000,2772,654,5000,10063.0,92.7262630762678,23.75395500205338
47,242.055,1297,617,5000,2664,438,5000,10063.0,92.72731699338854,23.753955002053377
48,246.061,1244,704,5000,2751,385,5000,10063.0,92.72837091050931,23.753955002053374
49,260.601,1338,797,5000,2844,400,5000,10063.0,92.72942482763004,23.75395500205338
50,194.431,1407,931,5000,2978,308,5000,10063.0,92.7304787447508,23.753955002053374
51,177.22,1342,996,5000,3042,373,5000,10063.0,92.73153266187153,23.753955002053377
52,112.756,1640,1113,5000,3160,75,5000,10063.0,92.73258657899231,23.75395500205338
53,111.347,4081,1942,5000,5000,3472,5000,10063.0,92.73574833035454,23.753955002053374
54,1.113,4057,1918,5000,5000,3448,5000,10063.0,92.73680224747527,23.753955002053374
55,43.767,2809,2568,5000,2601,2162,5000,10063.0,92.7132467913531,23.75311844633753
56,119.507,2809,2568,5000,2601,2162,5000,10063.0,92.71430070427607,23.753118446337535
57,21.216,1914,1634,5000,2280,2088,5000,10063.0,92.7153546171991,23.75311844633753
58,76.63,1859,1580,5000,2226,1905,5000,10063.0,92.71746244304505,23.75311844633753
59,63.351,1958,1679,5000,2324,1799,5000,10063.0,92.71851635596802,23.753118446337535
60,29.821,1999,1719,5000,2365,1758,5000,10063.0,92.719570268891,23.753118446337535
61,229.519,1044,500,5000,2297,469,5000,10063.0,92.72378592058294,23.753118446337535
62,320.985,1202,327,5000,2454,581,5000,10063.0,92.72483983350592,23.75311844633753
63,252.663,1202,327,5000,2454,581,5000,10063.0,92.7258937464289,23.753118446337535
64,258.004,1352,563,5000,2610,492,5000,10063.0,92.7269476593519,23.753118446337535
65,199.549,1219,667,5000,2714,360,5000,10063.0,92.72800157227486,23.75311844633753
66,150.737,1268,727,5000,2774,408,5000,10063.0,92.72905548519786,23.753118446337535
67,74.182,1246,868,5000,2915,501,5000,10063.0,92.73010939812083,23.75311844633753
68,77.297,1335,996,5000,3042,380,5000,10063.0,92.73116331104382,23.753118446337535
69,5.638,5000,5000,5000,5000,5000,5000,10063.0,92.73643287565878,23.753118446337535
70,224.993,1914,1634,5000,2280,2088,5000,10063.0,92.71498534646412,23.75228189266492
71,36.868,1759,1479,5000,2125,1933,4911,10063.0,92.7160392551895,23.75228189266492
72,13.649,1759,1479,5000,2125,1933,4911,10063.0,92.71709316391494,23.752281892664925
73,1.187,1958,1679,5000,2324,1799,5000,10063.0,92.71814707264038,23.752281892664925
74,0.0,1999,1719,5000,2365,1758,5000,10063.0,92.71920098136577,23.75228189266492
75,0.0,1974,1694,5000,2340,1590,5000,10063.0,92.72025489009117,23.75228189266492
76,34.049,873,343,5000,2125,297,4911,10063.0,92.72236270754203,23.752281892664925
77,278.998,1035,160,5000,2288,415,5000,10063.0,92.72341661626743,23.752281892664925
