,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
104,255.25,163,254,125,292,634,517,2060.0,2.098175899138966,34.11390604306753
105,307.524,156,76,130,375,458,322,2060.0,2.099297618411427,34.11390604306753
106,313.138,213,39,207,313,303,183,2060.0,2.1004193376838884,34.11390604306754
107,240.668,219,218,234,151,150,4,2060.0,2.10154105695635,34.11390604306754
108,287.037,277,259,199,93,102,53,2060.0,2.102662776228811,34.11390604306753
109,359.216,445,427,367,260,270,221,2060.0,2.1037844955012726,34.11390604306754
110,227.545,599,589,529,422,432,383,2060.0,2.104906214773734,34.11390604306754
111,119.496,634,624,564,457,467,418,2060.0,2.106027934046195,34.11390604306754
112,150.044,1280,1034,1470,1272,1631,1885,2060.0,2.083580209177034,34.113037118737374
113,360.601,1278,1049,1467,1223,1583,1882,2060.0,2.0847019212681115,34.11303711873738
114,311.17,1178,967,1367,1137,1496,1782,2060.0,2.0858236333591895,34.113037118737374
115,309.42,1126,918,1315,1000,1360,1730,2060.0,2.086945345450267,34.11303711873737
116,303.514,1027,901,1211,882,1338,1631,2060.0,2.088067057541345,34.11303711873738
117,327.939,922,846,1101,758,1255,1527,2060.0,2.089188769632423,34.11303711873738
118,340.552,782,719,967,630,1189,1386,2060.0,2.0903104817235008,34.11303711873738
119,339.093,638,589,828,529,1070,1243,2060.0,2.091432193814579,34.11303711873738
120,266.623,546,497,735,506,987,1150,2060.0,2.0925539059056564,34.11303711873738
121,268.519,358,257,514,336,780,981,2060.0,2.0936756179967344,34.113037118737374
122,313.867,289,162,419,242,686,917,2060.0,2.0947973300878124,34.11303711873738
123,270.998,26,196,235,223,667,693,2060.0,2.095919042178889,34.11303711873737
124,223.826,163,255,185,291,694,578,2060.0,2.0970407542699676,34.11303711873738
125,239.283,105,253,183,348,596,460,2060.0,2.0981624663610456,34.113037118737374
126,241.397,21,212,267,432,526,389,2060.0,2.0992841784521232,34.11303711873737
127,218.504,0,213,274,370,362,223,2060.0,2.1004058905432013,34.11303711873738
128,123.36,121,172,333,249,250,102,2060.0,2.1015276026342793,34.11303711873738
129,282.736,634,624,564,457,467,418,2060.0,2.104892738907513,34.11303711873738
130,281.569,671,661,601,494,504,455,2060.0,2.1060144509985905,34.113037118737374
131,159.886,1976,1129,2166,0,2544,2581,2060.0,2.077958345786919,34.112168197770686
132,227.763,1976,1129,2166,0,2544,2581,2060.0,2.0790800506969256,34.11216819777069
133,368.329,1546,699,1736,429,2114,2151,2060.0,2.0824451654269445,34.112168197770686
134,118.037,1546,699,1736,429,2114,2151,2060.0,2.0835668703369503,34.11216819777068
135,107.174,1178,967,1367,1175,1534,1782,2060.0,2.0846885752469575,34.112168197770686
136,143.993,1162,633,1352,934,1654,1767,2060.0,2.0858102801569642,34.11216819777069
137,258.53,1024,812,1213,1080,1445,1628,2060.0,2.0869319850669705,34.11216819777068
138,321.231,915,740,1104,908,1396,1519,2060.0,2.088053689976977,34.11216819777069
139,388.743,826,652,1015,854,1356,1430,2060.0,2.089175394886983,34.112168197770686
140,360.31,740,691,929,695,1234,1344,2060.0,2.09029709979699,34.112168197770686
141,317.804,605,611,794,650,1135,1209,2060.0,2.0914188047069966,34.112168197770686
142,343.249,479,486,669,566,1010,1084,2060.0,2.0925405096170024,34.112168197770686
143,333.188,323,330,510,410,854,928,2060.0,2.0936622145270087,34.112168197770686
144,291.193,220,249,413,329,773,810,2060.0,2.0947839194370155,34.11216819777068
145,311.024,0,212,238,212,656,666,2060.0,2.095905624347022,34.11216819777069
146,239.939,67,279,281,280,707,599,2060.0,2.0970273292570285,34.112168197770686
147,260.645,224,436,414,437,580,442,2060.0,2.0981490341670352,34.11216819777069
148,265.457,94,329,383,461,452,314,2060.0,2.0992707390770415,34.112168197770686
149,209.391,173,292,440,366,369,219,2060.0,2.100392443987048,34.11216819777069
150,196.34,249,304,465,373,381,226,2060.0,2.101514148897055,34.11216819777069
151,247.667,288,287,448,356,364,209,2060.0,2.1026358538070604,34.11216819777068
152,124.599,356,502,663,570,579,423,2060.0,2.1037575587170667,34.112168197770686
153,251.969,1976,1129,2166,0,2544,2581,2060.0,2.077945043430457,34.11129928016735
154,289.735,1976,1129,2166,0,2544,2581,2060.0,2.079066741159705,34.111299280167344
155,229.805,1792,945,1982,265,2359,2397,2060.0,2.0801884388889516,34.111299280167344
156,345.728,1749,901,1938,227,2316,2353,2060.0,2.0813101366181987,34.111299280167344
157,184.602,1671,774,1861,401,2238,2276,2060.0,2.0824318343474464,34.111299280167344
158,351.925,1516,618,1705,510,2083,2120,2060.0,2.0835535320766927,34.111299280167344
159,352.071,1510,613,1700,578,2077,2115,2060.0,2.0846752298059403,34.11129928016735
160,329.178,1280,428,1470,759,1847,1885,2060.0,2.0857969275351875,34.111299280167344
161,261.52,1167,270,1357,858,1735,1772,2060.0,2.0869186252644356,34.11129928016735
162,235.054,975,461,1165,961,1515,1580,2060.0,2.0880403229936824,34.111299280167344
163,310.441,803,628,992,859,1333,1407,2060.0,2.0891620207229296,34.111299280167344
164,298.703,706,574,895,792,1236,1310,2060.0,2.0902837184521768,34.11129928016735
165,338.364,558,564,747,652,1096,1162,2060.0,2.091405416181424,34.11129928016735
166,332.313,448,470,638,550,994,1053,2060.0,2.0925271139106707,34.11129928016735
167,316.346,257,300,446,380,824,861,2060.0,2.0936488116399183,34.11129928016735
168,331.074,298,358,491,438,882,861,2060.0,2.0947705093691655,34.111299280167344
169,247.449,173,370,396,377,807,681,2060.0,2.0958922070984127,34.11129928016735
170,239.21,184,397,423,397,769,631,2060.0,2.09701390482766,34.111299280167344
171,202.902,224,436,414,437,580,442,2060.0,2.0981356025569067,34.11129928016734
172,348.498,224,436,414,437,580,442,2060.0,2.0992573002861543,34.111299280167344
173,240.96,211,322,482,390,399,243,2060.0,2.1003789980154015,34.111299280167344
174,219.379,295,379,540,448,456,301,2060.0,2.101500695744649,34.11129928016735
175,340.406,387,429,590,498,506,351,2060.0,2.102622393473896,34.111299280167344
176,185.769,418,417,578,486,494,339,2060.0,2.103744091203143,34.111299280167344
177,240.595,1936,1089,2126,121,2503,2541,2060.0,2.079053432201033,34.11043036592724
178,291.849,1851,1000,2040,324,2418,2455,2060.0,2.080175122749833,34.11043036592724
179,281.278,1796,899,1986,424,2363,2401,2060.0,2.081296813298633,34.11043036592725
180,264.144,1695,797,1884,378,2262,2299,2060.0,2.082418503847433,34.11043036592724
181,260.645,1606,709,1795,527,2173,2210,2060.0,2.0835401943962335,34.11043036592724
182,348.061,1394,497,1583,697,1961,1998,2060.0,2.0846618849450333,34.11043036592725
183,388.525,1277,380,1467,766,1844,1882,2060.0,2.0857835754938336,34.11043036592724
184,305.702,1214,316,1403,822,1781,1818,2060.0,2.0869052660426335,34.11043036592724
185,260.353,1078,203,1267,958,1645,1682,2060.0,2.088026956591434,34.11043036592725
186,209.682,861,485,1050,942,1391,1465,2060.0,2.0891486471402336,34.11043036592724
187,303.296,716,430,905,821,1264,1320,2060.0,2.0902703376890344,34.11043036592724
188,302.931,621,513,810,726,1170,1225,2060.0,2.091392028237834,34.11043036592725
189,272.018,516,447,706,631,1074,1121,2060.0,2.0925137187866345,34.11043036592724
190,305.92,386,438,577,518,962,968,2060.0,2.0936354093354343,34.11043036592724
191,332.969,304,466,543,517,961,862,2060.0,2.0947570998842346,34.11043036592725
192,215.88,288,462,527,501,895,756,2060.0,2.0958787904330345,34.11043036592724
193,107.174,204,416,443,417,805,666,2060.0,2.097000480981835,34.11043036592724
194,338.073,356,441,602,509,518,362,2060.0,2.1014872431770355,34.11043036592725
195,276.32,356,441,602,509,518,362,2060.0,2.1026089337258353,34.11043036592724
196,286.162,281,620,781,688,697,541,2060.0,2.103730624274635,34.11043036592724
197,287.694,0,741,1020,927,936,780,2060.0,2.105974005372236,34.11043036592724
198,214.203,2104,1209,2294,367,2671,2667,2060.0,2.077918440452218,34.10956145505021
199,101.123,2087,1191,2276,349,2654,2650,2060.0,2.0790401238208838,34.10956145505022
200,153.616,2003,1152,2192,266,2570,2607,2060.0,2.080161807189549,34.10956145505021
201,304.535,1819,921,2008,447,2386,2423,2060.0,2.081283490558214,34.10956145505022
202,236.731,1669,771,1858,438,2236,2273,2060.0,2.082405173926879,34.10956145505021
203,279.601,1532,635,1722,575,2099,2137,2060.0,2.0835268572955443,34.10956145505021
204,288.35,1457,560,1647,689,2025,2057,2060.0,2.0846485406642095,34.109561455050205
205,338.948,1339,441,1528,798,1906,1938,2060.0,2.0857702240328746,34.10956145505022
206,384.223,1191,294,1381,894,1758,1794,2060.0,2.0868919074015397,34.10956145505021
207,344.197,1072,174,1261,990,1639,1676,2060.0,2.0880135907702044,34.10956145505021
208,276.976,901,44,1090,1024,1468,1505,2060.0,2.08913527413887,34.10956145505022
209,231.482,782,394,971,887,1331,1386,2060.0,2.0902569575075347,34.10956145505021
210,338.875,631,337,820,745,1189,1235,2060.0,2.0913786408762007,34.10956145505022
211,221.42,503,397,693,627,1070,1108,2060.0,2.0925003242448654,34.10956145505021
212,293.599,360,521,599,573,1017,918,2060.0,2.0936220076135306,34.10956145505022
213,268.665,402,572,641,615,1009,870,2060.0,2.0947436909821957,34.10956145505021
214,202.829,694,742,1048,956,964,809,2060.0,2.0992304244568563,34.10956145505021
215,217.119,694,742,1048,956,964,809,2060.0,2.1003521078255214,34.10956145505021
216,406.897,535,659,819,727,736,580,2060.0,2.101473791194187,34.10956145505022
217,367.09,281,620,781,688,697,541,2060.0,2.1025954745628517,34.10956145505022
218,317.44,314,621,818,726,734,579,2060.0,2.1037171579315173,34.10956145505021
219,333.115,140,601,1062,970,978,823,2060.0,2.1048388413001824,34.10956145505021
220,301.254,31,710,1010,918,926,771,2060.0,2.105960524668848,34.10956145505022
221,296.297,0,741,1020,927,936,780,2060.0,2.1070822080375127,34.10956145505021
222,40.682,2104,1209,2294,367,2671,2667,2060.0,2.0779051398303876,34.10869254753613
223,12.759,2069,1174,2259,332,2636,2632,2060.0,2.0790268160192302,34.10869254753613
224,100.831,2003,1152,2192,266,2570,2607,2060.0,2.080148492208073,34.10869254753614
225,344.124,1815,918,2005,556,2383,2420,2060.0,2.081270168396914,34.10869254753614
226,277.049,1785,884,1974,658,2352,2325,2060.0,2.082391844585757,34.10869254753614
227,301.838,1593,695,1782,671,2160,2141,2060.0,2.083513520774599,34.10869254753613
228,274.716,1456,559,1646,723,2023,2056,2060.0,2.0846351969634416,34.10869254753614
229,324.293,1354,456,1543,809,1921,1953,2060.0,2.0857568731522838,34.10869254753613
230,355.498,1173,275,1363,990,1740,1734,2060.0,2.0868785493411264,34.10869254753614
231,320.21,1064,163,1254,1102,1631,1623,2060.0,2.088000225529968,34.10869254753612
232,272.675,1002,101,1192,1125,1569,1566,2060.0,2.0891219017188103,34.10869254753613
233,210.266,664,236,853,787,1231,1268,2060.0,2.0913652540964955,34.10869254753614
234,85.521,627,569,866,840,1236,1098,2060.0,2.0924869302853373,34.10869254753612
235,204.579,535,561,773,748,1141,1003,2060.0,2.09360860647418,34.10869254753614
236,301.619,556,630,795,769,1157,1018,2060.0,2.0947302826630225,34.10869254753614
237,198.527,712,759,1196,1104,1112,957,2060.0,2.0980953112295495,34.10869254753614
238,374.089,672,720,1086,994,1002,847,2060.0,2.0992169874183917,34.10869254753614
239,367.017,658,706,1048,956,964,809,2060.0,2.1003386636072343,34.10869254753612
240,360.018,550,672,840,747,756,600,2060.0,2.101460339796076,34.10869254753614
241,323.418,454,542,955,862,871,716,2060.0,2.1025820159849182,34.10869254753614
242,339.385,404,552,925,833,841,686,2060.0,2.103703692173761,34.10869254753614
243,321.085,181,560,1020,928,937,781,2060.0,2.1048253683626035,34.10869254753614
244,350.248,176,627,1106,1014,1023,867,2060.0,2.1059470445514457,34.10869254753614
245,274.497,234,583,1173,1081,1089,934,2060.0,2.1070687207402874,34.10869254753613
246,1.823,1932,940,2121,740,2499,2472,2060.0,2.0801351778053774,34.107823643384876
247,163.313,1844,926,2033,647,2411,2384,2060.0,2.081256846814708,34.107823643384876
248,288.277,1733,832,1923,710,2300,2274,2060.0,2.0823785158240398,34.107823643384876
249,284.923,1593,695,1782,671,2160,2141,2060.0,2.0835001848333716,34.107823643384876
250,275.008,1486,588,1675,750,2053,2034,2060.0,2.0846218538427035,34.107823643384876
251,320.137,1394,495,1583,840,1961,1939,2060.0,2.0857435228520345,34.107823643384876
252,382.838,1212,311,1402,974,1779,1753,2060.0,2.0868651918613663,34.107823643384876
253,341.281,1129,256,1318,1058,1696,1686,2060.0,2.087986860870698,34.107823643384876
254,327.501,901,344,1090,1024,1468,1437,2060.0,2.089108529880029,34.107823643384876
255,158.282,837,311,1029,962,1406,1367,2060.0,2.090230198889361,34.107823643384876
256,172.791,744,457,983,957,1353,1215,2060.0,2.091351867898692,34.107823643384876
257,239.21,693,515,932,906,1302,1164,2060.0,2.0924735369080243,34.107823643384876
258,308.691,734,676,973,947,1343,1204,2060.0,2.0935952059173553,34.107823643384876
259,121.464,556,630,795,769,1157,1018,2060.0,2.0947168749266867,34.107823643384876
260,128.099,705,739,1259,1167,1175,1020,2060.0,2.0980818819546814,34.107823643384876
261,304.681,629,676,1170,1078,1087,931,2060.0,2.099203550964013,34.107823643384876
262,365.121,508,555,990,897,906,750,2060.0,2.1003252199733446,34.107823643384876
263,281.059,532,580,964,872,881,725,2060.0,2.1014468889826756,34.107823643384876
264,305.629,426,473,1045,952,961,806,2060.0,2.1025685579920084,34.10782364338488
265,306.431,299,442,1039,947,956,800,2060.0,2.10369022700134,34.107823643384876
266,348.717,280,471,1037,944,953,797,2060.0,2.1048118960106708,34.107823643384876
267,350.102,309,506,1120,1027,1036,880,2060.0,2.1059335650200026,34.107823643384876
268,400.919,234,583,1173,1081,1089,934,2060.0,2.107055234029334,34.10782364338488
269,24.278,2129,1138,2319,954,2696,2670,2060.0,2.079000202151303,34.10695474259631
270,0.292,1928,936,2117,744,2495,2468,2060.0,2.0801218639814363,34.106954742596315
271,165.209,1924,932,2113,749,2491,2464,2060.0,2.0812435258115687,34.10695474259631
272,156.678,1637,719,1826,794,2204,2177,2060.0,2.082365187641701,34.1069547425963
273,264.217,1605,703,1794,830,2172,2145,2060.0,2.083486849471834,34.10695474259631
274,261.447,1484,584,1673,842,2051,2027,2060.0,2.084608511301967,34.10695474259631
275,282.444,1350,449,1540,968,1917,1891,2060.0,2.0857301731321,34.10695474259631
276,197.142,1262,450,1452,974,1829,1798,2060.0,2.086851834962233,34.10695474259631
277,110.309,993,436,1182,1116,1560,1529,2060.0,2.0879734967923658,34.10695474259631
278,48.046,936,381,1125,1059,1503,1469,2060.0,2.0890951586224986,34.10695474259631
279,155.877,851,314,1041,975,1419,1371,2060.0,2.090216820452631,34.10695474259631
280,228.711,837,359,1059,993,1436,1308,2060.0,2.091338482282764,34.10695474259631
281,42.797,794,635,1033,1007,1403,1265,2060.0,2.0935818059430304,34.10695474259631
282,167.906,711,719,1126,1100,1317,1161,2060.0,2.0969467914334285,34.10695474259631
283,204.87,608,616,1248,1187,1195,1040,2060.0,2.098068453263562,34.10695474259631
284,285.069,525,533,1244,1152,1160,1005,2060.0,2.0991901150936942,34.10695474259631
285,287.475,495,543,1082,990,999,843,2060.0,2.100311776923827,34.10695474259631
286,303.077,387,434,1110,1018,1026,871,2060.0,2.1014334387539604,34.10695474259631
287,308.618,267,315,1203,1111,1119,964,2060.0,2.1025551005840932,34.1069547425963
288,322.543,269,317,1167,1075,1083,928,2060.0,2.103676762414226,34.10695474259631
289,394.941,308,355,1146,1054,1062,907,2060.0,2.104798424244359,34.10695474259631
290,339.02,321,435,1195,1102,1111,955,2060.0,2.1059200860744918,34.10695474259631
291,336.104,330,463,1276,1184,1193,1037,2060.0,2.1070417479046246,34.1069547425963
292,8.02,2129,1138,2319,954,2696,2670,2060.0,2.0789868960849756,34.106085845170284
293,1.75,1766,673,1955,1007,2333,2294,2060.0,2.0823518600387145,34.10608584517029
294,34.048,1548,630,1737,882,2115,2088,2060.0,2.0834735146899606,34.10608584517029
295,100.029,1545,627,1734,879,2112,2085,2060.0,2.0845951693412066,34.106085845170284
296,134.515,1453,269,1643,1237,2021,1988,2060.0,2.085716823992453,34.106085845170284
297,368.038,1272,538,1461,1085,1839,1808,2060.0,2.0868384786436995,34.10608584517029
298,178.624,1143,437,1333,1093,1710,1679,2060.0,2.087960133294946,34.10608584517029
299,29.09,993,436,1182,1116,1560,1529,2060.0,2.0890817879461916,34.10608584517029
300,110.309,589,597,1248,1186,1195,1040,2060.0,2.098055025156163,34.10608584517029
301,304.025,460,430,1298,1206,1214,1059,2060.0,2.0991766798074085,34.10608584517029
302,343.395,415,403,1166,1073,1082,926,2060.0,2.100298334458655,34.10608584517029
303,330.855,343,342,1217,1124,1133,978,2060.0,2.101419989109901,34.10608584517029
304,294.62,213,224,1301,1209,1218,1062,2060.0,2.102541643761147,34.106085845170284
305,248.834,153,211,1307,1215,1223,1068,2060.0,2.1036632984123935,34.10608584517029
306,372.631,189,303,1266,1174,1183,1027,2060.0,2.10478495306364,34.10608584517029
307,360.455,248,377,1311,1218,1227,1072,2060.0,2.1059066077148865,34.1060858451703
308,306.358,299,432,1278,1186,1195,1039,2060.0,2.1070282623661325,34.106085845170284
309,13.196,1766,673,1955,1007,2333,2294,2060.0,2.082338533015052,34.105216951106684
310,262.832,1505,0,1695,1506,2072,2033,2060.0,2.0857034754330672,34.105216951106684
311,226.087,1400,104,1590,1401,1967,1929,2060.0,2.086825122905739,34.105216951106684
312,81.729,1249,265,1439,1358,1816,1768,2060.0,2.087946770378411,34.105216951106684
313,203.704,818,688,1344,1319,1536,1381,2060.0,2.0957983026871125,34.105216951106684
314,286.673,820,691,1347,1321,1533,1378,2060.0,2.0969199501597844,34.10521695110669
315,293.38,492,362,1334,1241,1250,1095,2060.0,2.099163245105128,34.105216951106684
316,401.648,426,296,1319,1227,1235,1080,2060.0,2.1002848925778,34.10521695110669
317,333.917,294,264,1295,1203,1211,1056,2060.0,2.1014065400504713,34.105216951106684
318,329.907,172,142,1383,1291,1299,1144,2060.0,2.102528187523143,34.105216951106684
319,289.079,64,132,1424,1332,1340,1185,2060.0,2.103649834995814,34.10521695110669
320,288.568,54,187,1403,1311,1320,1164,2060.0,2.1047714824684864,34.105216951106684
321,363.226,215,348,1407,1315,1324,1168,2060.0,2.1058931299411583,34.105216951106684
322,350.03,367,500,1379,1286,1295,1139,2060.0,2.1070147774138297,34.105216951106684
323,235.492,1976,884,2165,1217,2543,2504,2060.0,2.081203566276279,34.10434806040538
324,16.55,1976,884,2165,1217,2543,2504,2060.0,2.082325206570688,34.104348060405385
325,88.291,1417,325,1606,1188,1984,1945,2060.0,2.0856901274539155,34.10434806040538
326,66.929,1300,209,1490,1302,1868,1829,2060.0,2.086811767748325,34.10434806040538
327,14.727,1294,240,1483,1331,1861,1813,2060.0,2.087933408042734,34.10434806040538
328,127.37,818,688,1344,1319,1536,1381,2060.0,2.0969065303980075,34.104348060405385
329,303.806,567,438,1410,1317,1326,1170,2060.0,2.099149810986826,34.10434806040538
330,341.864,423,291,1424,1332,1340,1185,2060.0,2.1002714512812353,34.104348060405385
331,340.552,277,145,1485,1393,1401,1246,2060.0,2.1013930915756447,34.104348060405385
332,279.455,185,52,1487,1395,1403,1248,2060.0,2.1025147318700537,34.10434806040538
