,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
68,1.913,2771,1298,1110,3000,1054,2181,6948.0,76.62823533075492,28.211075043453274
69,40.585,2771,1298,1110,3000,1054,2181,6948.0,76.62931435091686,28.211075043453274
70,19.191,3030,1557,1369,3259,883,2440,6948.0,76.6303933710788,28.21107504345327
71,0.0,3030,1557,1369,3259,883,2440,6948.0,76.63147239124072,28.21107504345327
72,63.351,1713,1705,2184,2840,1342,1114,6948.0,76.6051978187254,28.210226357692186
73,72.744,1741,1701,2181,2869,1339,1111,6948.0,76.60627683356181,28.210226357692182
74,83.856,1774,1734,2213,2901,1371,1143,6948.0,76.60735584839823,28.210226357692186
75,72.821,1792,1752,2232,2920,1389,1161,6948.0,76.60843486323463,28.210226357692182
76,82.658,1826,1786,2266,2954,1424,1196,6948.0,76.60951387807104,28.210226357692186
77,62.153,1797,1732,2212,2918,1369,1141,6948.0,76.61059289290746,28.210226357692186
78,25.027,1921,1856,2335,3041,1493,1265,6948.0,76.6116719077439,28.210226357692182
79,87.934,1759,1693,2173,2879,1331,1103,6948.0,76.6127509225803,28.210226357692186
80,43.832,1944,1879,2359,3065,1516,1288,6948.0,76.61382993741671,28.210226357692186
81,20.563,2677,1944,2300,3602,900,2021,6948.0,76.61706698192596,28.210226357692182
82,15.094,1874,773,1129,2481,1055,1283,6948.0,76.61814599676238,28.210226357692186
83,19.056,1950,708,1055,2558,1050,1360,6948.0,76.6192250115988,28.210226357692182
84,0.0,2263,686,963,2638,1018,1673,6948.0,76.62246205610803,28.210226357692186
85,0.0,2242,665,942,2617,1007,1652,6948.0,76.62354107094446,28.210226357692186
86,44.528,2695,1222,1034,2924,978,2104,6948.0,76.62785713029011,28.210226357692182
87,25.955,2695,1222,1034,2924,978,2104,6948.0,76.62893614512653,28.210226357692182
88,19.867,2950,1477,1289,3179,963,2359,6948.0,76.63001515996295,28.210226357692182
89,1.875,3003,1530,1342,3232,825,2412,6948.0,76.63109417479936,28.210226357692186
90,22.051,1692,1684,2164,2820,1322,1094,6948.0,76.60481974670576,28.209377674485868
91,60.626,1669,1643,2123,2797,1281,1053,6948.0,76.60589875621687,28.20937767448587
92,79.701,1644,1604,2083,2771,1241,1013,6948.0,76.60697776572799,28.209377674485864
93,115.745,1641,1601,2080,2768,1238,1010,6948.0,76.6080567752391,28.20937767448587
94,98.718,1724,1684,2164,2852,1322,1094,6948.0,76.60913578475022,28.209377674485864
95,86.33,1675,1635,2115,2803,1272,1045,6948.0,76.61021479426135,28.20937767448587
96,43.716,1635,1570,2050,2756,1207,979,6948.0,76.61129380377244,28.20937767448587
97,14.417,1730,1664,2144,2850,1301,1074,6948.0,76.61237281328359,28.20937767448587
98,58.713,1730,1664,2144,2850,1301,1074,6948.0,76.61345182279469,28.20937767448587
99,38.672,1839,721,1077,2430,1021,1249,6948.0,76.61776786083918,28.209377674485864
100,68.608,1947,659,1006,2532,1000,1356,6948.0,76.61884687035031,28.20937767448587
101,56.007,2034,547,894,2500,889,1444,6948.0,76.61992587986143,28.209377674485864
102,0.0,2242,665,942,2617,1007,1652,6948.0,76.62208389888366,28.209377674485868
103,0.0,2242,665,942,2617,1007,1652,6948.0,76.62316290839479,28.20937767448587
104,46.364,2553,1080,892,2782,835,1962,6948.0,76.62747894643927,28.209377674485868
105,55.853,2602,1129,941,2831,729,2011,6948.0,76.62855795595037,28.20937767448587
106,1.14,2896,1423,1235,3125,1057,2305,6948.0,76.6296369654615,28.209377674485875
107,76.01,1551,1544,2023,2679,1181,953,6948.0,76.60552069548055,28.208528993834214
108,85.538,1540,1500,1980,2668,1137,910,6948.0,76.6065996996666,28.208528993834214
109,85.171,1541,1501,1981,2668,1138,910,6948.0,76.60767870385266,28.208528993834218
110,93.887,1586,1546,2026,2714,1184,956,6948.0,76.60875770803871,28.208528993834214
111,79.373,1588,1548,2028,2716,1185,958,6948.0,76.60983671222476,28.20852899383421
112,59.177,1522,1457,1937,2643,1094,866,6948.0,76.61091571641084,28.208528993834214
113,53.92,1522,1457,1937,2643,1094,866,6948.0,76.6119947205969,28.208528993834214
114,47.832,1512,1447,1926,2632,1084,856,6948.0,76.61415272896902,28.20852899383421
115,42.904,1768,631,987,2342,949,1177,6948.0,76.61738974152718,28.208528993834214
116,85.673,1850,617,964,2424,959,1259,6948.0,76.61846874571323,28.208528993834214
117,87.142,1962,492,839,2444,834,1372,6948.0,76.6195477498993,28.208528993834207
118,24.254,2005,473,813,2426,815,1414,6948.0,76.62062675408536,28.208528993834218
119,1.449,2038,461,737,2413,802,1447,6948.0,76.6217057582714,28.208528993834207
120,0.0,2012,435,711,2387,776,1421,6948.0,76.62278476245747,28.20852899383421
121,37.242,2351,878,690,2580,741,1760,6948.0,76.62602177501564,28.208528993834214
122,71.507,2430,957,770,2659,661,1840,6948.0,76.6271007792017,28.20852899383421
123,58.539,2602,1129,941,2831,729,2011,6948.0,76.62817978338775,28.208528993834214
124,3.169,2720,1247,1059,2949,543,2130,6948.0,76.62925878757382,28.208528993834214
125,36.623,2790,1317,1129,3019,612,2199,6948.0,76.63033779175987,28.208528993834207
126,67.99,1438,1460,1939,2566,1097,869,6948.0,76.6051426513522,28.207680315737118
127,84.571,1415,1393,1872,2543,1030,802,6948.0,76.60622165021343,28.207680315737125
128,90.62,1453,1414,1893,2581,1051,823,6948.0,76.60730064907465,28.207680315737118
129,106.874,1403,1363,1843,2531,1000,772,6948.0,76.60837964793589,28.207680315737125
130,60.916,1491,1451,1931,2619,1088,860,6948.0,76.60945864679712,28.207680315737118
131,61.477,1440,1400,1880,2568,1037,809,6948.0,76.61053764565834,28.207680315737125
132,42.711,1394,1328,1808,2514,965,738,6948.0,76.61161664451957,28.207680315737125
133,23.056,1394,1328,1808,2514,965,738,6948.0,76.6126956433808,28.207680315737118
134,59.409,1462,1397,1877,2583,1034,807,6948.0,76.61377464224202,28.207680315737118
135,57.515,1468,1402,1882,2588,1040,812,6948.0,76.61485364110325,28.207680315737125
136,36.121,1500,585,941,2243,682,909,6948.0,76.6159326399645,28.207680315737118
137,81.692,1500,585,941,2243,682,909,6948.0,76.61701163882572,28.207680315737125
138,82.194,1710,505,857,2284,835,1120,6948.0,76.61809063768696,28.207680315737125
139,107.125,1803,439,786,2361,780,1212,6948.0,76.6191696365482,28.207680315737125
140,99.066,1913,380,727,2333,722,1322,6948.0,76.6202486354094,28.20768031573712
141,77.749,2025,448,724,2400,789,1434,6948.0,76.62132763427063,28.207680315737118
142,2.802,1916,339,616,2291,681,1326,6948.0,76.62240663313187,28.207680315737125
143,64.453,2289,816,628,2518,744,1699,6948.0,76.62564362971555,28.20768031573712
144,72.106,2422,949,761,2651,682,1831,6948.0,76.6267226285768,28.207680315737125
145,54.886,2482,1009,822,2711,609,1892,6948.0,76.62780162743802,28.207680315737125
146,4.039,2605,1132,944,2834,487,2014,6948.0,76.62888062629926,28.207680315737125
147,21.955,2790,1317,1129,3019,612,2199,6948.0,76.6299596251605,28.207680315737118
148,84.842,1307,1350,1830,2435,988,760,6948.0,76.60584361736784,28.206831640194483
149,79.025,1289,1267,1746,2417,904,676,6948.0,76.60692261090448,28.20683164019448
150,66.231,1296,1256,1736,2424,893,666,6948.0,76.60800160444113,28.206831640194483
151,21.993,1309,1269,1749,2437,907,679,6948.0,76.60908059797775,28.20683164019448
152,39.889,1262,1196,1676,2382,834,606,6948.0,76.61231757858765,28.206831640194483
153,45.204,1267,1201,1681,2387,839,611,6948.0,76.6133965721243,28.206831640194483
154,8.156,1468,1402,1882,2588,1040,812,6948.0,76.61447556566092,28.20683164019448
155,37.802,1437,648,1004,2257,619,847,6948.0,76.61555455919759,28.206831640194487
156,95.742,1502,583,938,2216,684,912,6948.0,76.6166335527342,28.206831640194487
157,66.637,1610,389,745,2184,731,1019,6948.0,76.61771254627084,28.20683164019448
158,99.491,1699,306,662,2235,648,1109,6948.0,76.61879153980748,28.20683164019448
159,104.052,1820,292,639,2244,633,1229,6948.0,76.61987053334411,28.206831640194483
160,107.376,1893,316,592,2268,658,1303,6948.0,76.62094952688074,28.20683164019448
161,20.196,1870,293,569,2245,634,1279,6948.0,76.62202852041739,28.206831640194487
162,2.087,2072,599,411,2301,527,1481,6948.0,76.62310751395404,28.206831640194487
163,19.771,2103,630,442,2332,558,1512,6948.0,76.62418650749068,28.206831640194487
164,69.536,2103,630,442,2332,558,1512,6948.0,76.6252655010273,28.206831640194487
165,99.124,2322,849,661,2551,777,1731,6948.0,76.62634449456394,28.206831640194483
166,45.204,2763,1290,1103,2930,328,2173,6948.0,76.62850248163721,28.206831640194483
167,54.635,2787,1332,1126,2889,288,2196,6948.0,76.62958147517384,28.20683164019448
168,82.542,1227,1406,1882,2354,1043,816,6948.0,76.60546560112924,28.205982967206207
169,73.633,1181,1254,1733,2309,891,663,6948.0,76.60654458934152,28.20598296720621
170,62.443,1201,1161,1641,2329,798,571,6948.0,76.60762357755378,28.205982967206204
171,37.126,1176,1136,1615,2303,773,545,6948.0,76.60870256576607,28.205982967206204
172,27.347,1267,1201,1681,2387,839,611,6948.0,76.61193953040289,28.205982967206204
173,24.042,1310,1244,1724,2430,882,654,6948.0,76.61301851861518,28.205982967206204
174,58.655,1304,612,968,2124,486,713,6948.0,76.61517649503973,28.205982967206204
175,86.079,1348,520,876,2066,530,757,6948.0,76.616255483252,28.205982967206207
176,61.206,1502,347,702,2076,657,912,6948.0,76.61733447146429,28.205982967206204
177,88.997,1594,248,604,2158,589,1004,6948.0,76.61841345967656,28.20598296720621
178,92.824,1680,225,581,2177,567,1089,6948.0,76.61949244788883,28.205982967206207
179,73.613,1737,160,446,2112,502,1147,6948.0,76.62057143610112,28.205982967206204
180,59.776,1815,238,390,2191,506,1225,6948.0,76.62165042431339,28.205982967206204
181,99.182,2072,599,411,2301,527,1481,6948.0,76.62272941252567,28.205982967206204
182,71.024,2029,556,368,2258,484,1439,6948.0,76.62380840073794,28.20598296720621
183,56.374,2103,630,442,2332,558,1512,6948.0,76.62488738895023,28.205982967206204
184,107.26,2268,795,607,2497,703,1677,6948.0,76.6259663771625,28.205982967206204
185,63.641,2355,882,694,2567,673,1765,6948.0,76.62704536537478,28.205982967206207
186,27.907,2770,1298,1110,2923,321,2180,6948.0,76.62812435358707,28.205982967206204
187,66.154,2714,1391,1054,2801,199,2124,6948.0,76.62920334179933,28.205982967206207
188,83.277,1117,1387,1772,2244,1025,797,6948.0,76.60508760149698,28.205134296772172
189,69.69,1059,1276,1715,2187,914,686,6948.0,76.60616658438514,28.20513429677218
190,59.215,984,1146,1626,2112,783,556,6948.0,76.60724556727327,28.205134296772172
191,60.646,1037,1088,1568,2165,725,498,6948.0,76.60832455016144,28.20513429677218
192,36.121,992,935,1415,2120,573,345,6948.0,76.6094035330496,28.20513429677218
193,25.627,1045,980,1460,2166,617,390,6948.0,76.61048251593775,28.205134296772176
194,19.616,1045,980,1460,2166,617,390,6948.0,76.61156149882586,28.205134296772176
195,97.017,1246,618,974,2078,428,655,6948.0,76.61479844749033,28.205134296772176
196,92.592,1299,555,911,2029,481,709,6948.0,76.61587743037849,28.20513429677218
197,84.224,1388,412,768,1962,570,798,6948.0,76.61695641326664,28.20513429677218
198,104.014,1677,358,714,2251,700,1086,6948.0,76.61803539615477,28.20513429677218
199,92.205,1684,106,462,2059,448,1093,6948.0,76.61911437904294,28.20513429677218
200,49.92,1681,104,441,2056,445,1090,6948.0,76.62019336193109,28.20513429677218
201,38.459,1774,197,337,2149,452,1184,6948.0,76.62127234481923,28.20513429677218
202,68.994,1834,361,173,2063,289,1243,6948.0,76.62235132770739,28.205134296772172
203,54.596,1909,436,248,2138,364,1319,6948.0,76.62343031059555,28.205134296772176
204,102.603,2227,875,566,2417,628,1636,6948.0,76.62558827637184,28.205134296772176
205,78.116,2351,960,690,2464,570,1760,6948.0,76.62666725925997,28.20513429677218
206,69.497,2486,1181,825,2575,228,1895,6948.0,76.62774624214815,28.20513429677218
207,75.933,2638,1333,977,2725,152,2048,6948.0,76.62882522503631,28.205134296772176
208,86.813,958,1534,1614,2086,1127,944,6948.0,76.60363064090618,28.20428562889229
209,90.331,931,1507,1587,2059,1100,917,6948.0,76.60470961847042,28.204285628892286
210,32.255,816,1392,1472,1944,984,801,6948.0,76.60578859603469,28.204285628892293
211,15.326,945,1163,1600,2073,800,572,6948.0,76.60686757359893,28.204285628892293
212,37.57,830,1062,1485,1957,699,471,6948.0,76.60794655116322,28.20428562889229
213,23.095,974,917,1397,2102,554,327,6948.0,76.60902552872747,28.20428562889229
214,30.458,897,832,1311,2018,469,241,6948.0,76.61010450629173,28.204285628892286
215,54.5,824,758,1238,1944,396,168,6948.0,76.61118348385598,28.204285628892293
216,85.344,1081,731,1089,1958,262,490,6948.0,76.61442041654878,28.20428562889229
217,87.2,1139,716,1062,2016,320,548,6948.0,76.61549939411302,28.204285628892286
218,72.821,1289,511,809,1863,471,699,6948.0,76.61657837167729,28.204285628892286
219,84.765,1677,358,680,2251,665,1086,6948.0,76.61765734924154,28.204285628892286
220,64.395,1712,324,680,2276,665,1121,6948.0,76.61873632680579,28.204285628892286
221,89.558,1577,0,355,1952,341,986,6948.0,76.61981530437005,28.20428562889229
222,52.741,1762,422,102,1991,218,1172,6948.0,76.62197325949857,28.204285628892286
223,47.832,1847,447,187,2076,303,1257,6948.0,76.62305223706282,28.204285628892293
224,68.105,2012,707,351,2241,467,1421,6948.0,76.62413121462708,28.204285628892293
225,65.67,2108,803,447,2298,510,1517,6948.0,76.62521019219135,28.20428562889229
226,86.388,2249,944,588,2400,429,1658,6948.0,76.62628916975561,28.204285628892293
227,101.752,2390,1085,729,2438,227,1799,6948.0,76.62736814731987,28.204285628892293
228,102.313,2560,1321,806,2494,244,2035,6948.0,76.62844712488413,28.20428562889229
229,86.06,2601,1296,924,2633,52,2011,6948.0,76.62952610244838,28.204285628892293
230,81.015,2632,1444,784,2491,160,2158,6948.0,76.63060508001264,28.20428562889229
231,76.706,2657,1456,809,2517,185,2170,6948.0,76.63168405757689,28.204285628892286
232,76.609,904,1480,1560,2032,1073,890,6948.0,76.60433165204897,28.20343696356644
233,68.898,801,1376,1456,1928,969,786,6948.0,76.60541062428959,28.203436963566435
234,28.448,738,1337,1393,1866,906,746,6948.0,76.60648959653017,28.203436963566435
235,30.651,830,1062,1485,1957,699,471,6948.0,76.60756856877077,28.20343696356644
236,16.505,752,999,1407,1880,636,409,6948.0,76.60864754101138,28.203436963566435
237,38.478,832,766,1246,1952,403,176,6948.0,76.60972651325197,28.203436963566432
238,82.755,762,697,1176,1882,334,106,6948.0,76.61080548549258,28.20343696356644
239,68.937,697,631,1111,1817,268,41,6948.0,76.61188445773317,28.203436963566432
240,92.746,1048,707,1072,1925,229,457,6948.0,76.61404240221438,28.20343696356644
241,100.573,1085,745,1109,1962,266,494,6948.0,76.61512137445497,28.203436963566432
242,73.71,1115,461,545,1689,297,525,6948.0,76.61620034669559,28.203436963566435
243,68.589,1270,306,390,1844,354,680,6948.0,76.61727931893618,28.203436963566432
244,53.205,1318,259,342,1844,307,727,6948.0,76.61835829117679,28.203436963566435
245,52.54,1442,169,253,1782,183,851,6948.0,76.61943726341738,28.20343696356643
246,53.688,1660,355,0,1889,115,1070,6948.0,76.62159520789858,28.203436963566435
247,67.97,1798,493,137,2027,253,1208,6948.0,76.62267418013919,28.20343696356643
248,90.872,1896,591,235,2125,351,1305,6948.0,76.62375315237979,28.203436963566435
249,103.859,2078,773,418,2200,534,1488,6948.0,76.6248321246204,28.20343696356644
250,97.23,2192,887,531,2265,427,1601,6948.0,76.62591109686099,28.203436963566435
251,86.678,2292,987,623,2292,335,1701,6948.0,76.62699006910158,28.203436963566432
252,71.275,2385,1080,670,2377,309,1795,6948.0,76.6280690413422,28.20343696356643
253,78.754,2462,1288,615,2322,278,2003,6948.0,76.62914801358279,28.20343696356644
254,83.837,2468,1294,620,2328,273,2008,6948.0,76.63022698582338,28.203436963566432
255,88.958,870,1469,1525,1997,1038,878,6948.0,76.60503266914915,28.20258830079452
256,82.851,709,1307,1364,1836,877,717,6948.0,76.60611163606632,28.20258830079452
257,33.202,610,1209,1266,1738,778,619,6948.0,76.60719060298351,28.202588300794517
258,8.639,576,1175,1231,1704,744,584,6948.0,76.60826956990067,28.20258830079452
259,56.49,942,876,1356,2062,514,286,6948.0,76.60934853681785,28.202588300794517
260,91.258,921,855,1335,2041,492,265,6948.0,76.61042750373502,28.202588300794517
261,82.523,680,615,1094,1801,252,24,6948.0,76.6115064706522,28.202588300794517
262,92.167,874,421,786,1640,56,284,6948.0,76.61366440448656,28.202588300794517
263,51.446,874,421,786,1640,56,284,6948.0,76.61474337140373,28.202588300794517
264,60.935,1093,443,567,1667,274,502,6948.0,76.61582233832091,28.20258830079452
265,65.883,1413,417,501,1742,458,823,6948.0,76.61690130523809,28.202588300794517
266,113.909,1413,417,501,1742,458,823,6948.0,76.61798027215526,28.202588300794517
267,85.783,1442,181,265,1770,183,851,6948.0,76.61905923907244,28.202588300794517
268,8.35,1625,341,115,1773,0,1035,6948.0,76.62013820598962,28.20258830079452
269,22.839,1625,341,115,1773,0,1035,6948.0,76.62121717290678,28.202588300794517
270,56.954,1802,497,141,2031,257,1211,6948.0,76.62229613982396,28.202588300794517
271,81.924,1914,609,253,2143,369,1323,6948.0,76.62337510674115,28.202588300794524
272,85.093,2039,734,378,2089,494,1448,6948.0,76.62445407365831,28.202588300794517
273,90.814,2144,839,483,2172,494,1553,6948.0,76.62553304057549,28.202588300794517
274,108.381,2242,1011,549,2190,444,1726,6948.0,76.62661200749267,28.202588300794517
275,93.539,2289,1134,459,2166,473,1846,6948.0,76.62769097440984,28.202588300794517
276,94.35,2355,1212,507,2214,406,1926,6948.0,76.62876994132701,28.202588300794517
277,98.235,2415,1322,567,2274,392,1988,6948.0,76.62984890824421,28.202588300794517
278,80.629,2491,1399,640,2348,419,2064,6948.0,76.63092787516138,28.202588300794517
279,80.899,958,1557,1614,2086,1126,967,6948.0,76.6035757690188,28.20173964057643
280,93.23,918,1517,1573,2046,1086,926,6948.0,76.6046547306128,28.20173964057643
281,74.193,823,1422,1479,1951,992,832,6948.0,76.60573369220677,28.20173964057643
282,66.212,683,1282,1339,1811,851,692,6948.0,76.60681265380077,28.201739640576438
283,17.993,576,1175,1231,1704,744,584,6948.0,76.60789161539475,28.201739640576434
284,56.239,921,855,1335,2041,492,265,6948.0,76.60897057698874,28.201739640576434
285,78.89,865,799,1279,1985,437,209,6948.0,76.61004953858271,28.201739640576434
286,95.626,665,515,949,1542,0,233,6948.0,76.6111285001767,28.20173964057643
287,80.32,705,475,932,1582,36,193,6948.0,76.61220746177068,28.20173964057643
288,64.607,832,348,877,1549,148,242,6948.0,76.61328642336467,28.201739640576434
289,58.037,851,329,877,1549,148,260,6948.0,76.61436538495866,28.201739640576434
290,79.353,1119,336,695,1555,387,528,6948.0,76.61544434655264,28.201739640576434
291,107.067,1259,475,649,1546,489,668,6948.0,76.61652330814663,28.201739640576434
292,107.995,1402,418,494,1651,408,826,6948.0,76.61760226974063,28.201739640576434
293,99.761,1557,311,395,1640,298,981,6948.0,76.6186812313346,28.20173964057643
294,11.55,1540,416,307,1617,191,979,6948.0,76.6197601929286,28.201739640576438
295,56.718,1625,544,318,1697,202,1065,6948.0,76.6208391545226,28.201739640576438
296,79.257,1675,620,394,1693,278,1141,6948.0,76.62191811611657,28.201739640576438
297,67.893,1918,613,257,1952,373,1327,6948.0,76.62299707771056,28.201739640576438
298,86.639,2031,731,376,2003,491,1446,6948.0,76.62407603930454,28.201739640576438
299,89.442,2096,880,449,2048,568,1587,6948.0,76.62515500089852,28.201739640576438
300,92.534,2126,1009,477,2074,536,1699,6948.0,76.6262339624925,28.20173964057643
301,98.564,2190,1129,384,2092,528,1763,6948.0,76.6273129240865,28.20173964057643
302,100.168,2246,1184,381,2089,512,1805,6948.0,76.62839188568049,28.201739640576434
303,77.633,2459,1399,561,2268,498,1987,6948.0,76.62947084727446,28.201739640576434
304,74.406,2499,1446,601,2308,466,2027,6948.0,76.63054980886845,28.201739640576434
305,115.996,878,1477,1533,2006,1046,886,6948.0,76.60427680867988,28.200890982912078
306,75.449,783,1382,1439,1911,951,792,6948.0,76.60535576495091,28.200890982912078
307,36.488,743,1342,1398,1871,911,751,6948.0,76.60643472122196,28.200890982912078
308,36.314,293,657,948,1420,163,362,6948.0,76.60859263376402,28.200890982912075
309,32.294,267,632,923,1395,138,387,6948.0,76.60967159003502,28.200890982912078
310,60.53,471,571,872,1376,101,427,6948.0,76.61075054630605,28.200890982912078
311,121.079,669,436,862,1456,86,319,6948.0,76.6118295025771,28.200890982912078
312,86.349,759,313,844,1437,208,349,6948.0,76.61290845884811,28.200890982912078
313,90.466,924,202,824,1421,277,389,6948.0,76.61398741511914,28.200890982912078
314,85.615,1024,223,793,1431,333,445,6948.0,76.61506637139018,28.200890982912078
315,104.729,1218,411,660,1475,515,627,6948.0,76.6161453276612,28.200890982912078
316,115.474,1233,420,585,1476,469,671,6948.0,76.61722428393225,28.20089098291208
317,108.401,1286,474,531,1519,415,725,6948.0,76.61830324020326,28.200890982912078
318,68.202,1454,455,379,1520,263,893,6948.0,76.61938219647429,28.200890982912078
319,86.794,1588,580,355,1660,239,1028,6948.0,76.62046115274534,28.20089098291208
320,87.161,1675,636,410,1693,294,1141,6948.0,76.62154010901637,28.20089098291208
321,67.39,1785,730,437,1803,388,1251,6948.0,76.6226190652874,28.200890982912078
322,80.571,1896,748,353,1843,396,1423,6948.0,76.62369802155841,28.200890982912078
