,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
65,49.85,283,729,578,810,1870,4982.0,37.75917666837553,6.868296533272189
66,53.491,136,809,431,664,1724,4982.0,37.76017888935915,6.868296533272189
67,116.801,130,841,463,695,1755,4982.0,37.761181110342775,6.868296533272188
68,143.868,140,786,408,641,1701,4982.0,37.76218333132639,6.868296533272188
69,92.153,496,965,426,780,1840,4982.0,37.764187773293635,6.868296533272188
70,11.596,525,994,444,798,1858,4982.0,37.76518999427725,6.868296533272188
71,52.88,469,929,578,610,1670,4982.0,37.76619221526088,6.86829653327219
72,98.068,469,929,578,610,1670,4982.0,37.767194436244495,6.86829653327219
73,107.653,576,298,815,1347,2032,4982.0,37.754125843679255,6.86748553146096
74,117.501,687,240,679,1195,1897,4982.0,37.75512806360848,6.867485531460961
75,112.402,572,412,666,1031,1898,4982.0,37.7561302835377,6.86748553146096
76,95.97,562,421,666,1031,1898,4982.0,37.75713250346692,6.867485531460961
77,99.612,502,423,468,834,1701,4982.0,37.75813472339613,6.86748553146096
78,115.898,466,458,433,798,1665,4982.0,37.75913694332535,6.86748553146096
79,140.925,107,780,402,635,1694,4982.0,37.760139163254586,6.867485531460962
80,94.105,75,723,345,578,1638,4982.0,37.7611413831838,6.867485531460961
81,132.709,42,668,290,523,1583,4982.0,37.762143603113024,6.86748553146096
82,101.331,362,831,292,646,1706,4982.0,37.76314582304224,6.86748553146096
83,95.387,359,828,284,638,1698,4982.0,37.76414804297146,6.867485531460961
84,35.224,515,975,452,657,1716,4982.0,37.765150262900676,6.86748553146096
85,2.01,383,843,492,524,1584,4982.0,37.766152482829895,6.86748553146096
86,97.456,391,851,500,532,1592,4982.0,37.76715470275913,6.86748553146096
87,111.003,531,963,570,672,1704,4982.0,37.76815692268834,6.867485531460962
88,35.894,531,963,570,672,1704,4982.0,37.76915914261756,6.86748553146096
89,93.814,708,158,698,1356,1916,4982.0,37.75408612870815,6.866674530179114
90,113.276,691,209,675,1233,1893,4982.0,37.7550883475831,6.866674530179115
91,108.527,687,305,705,1099,1922,4982.0,37.756090566458056,6.866674530179116
92,109.722,693,232,630,1025,1848,4982.0,37.757092785333,6.866674530179116
93,117.209,538,387,504,870,1737,4982.0,37.758095004207945,6.866674530179116
94,115.228,371,549,337,703,1570,4982.0,37.75909722308289,6.866674530179116
95,92.386,168,633,255,488,1547,4982.0,37.76009944195784,6.866674530179116
96,120.472,158,623,245,478,1538,4982.0,37.761101660832786,6.866674530179116
97,140.663,97,723,263,578,1638,4982.0,37.76210387970774,6.866674530179116
98,109.838,214,690,147,501,1561,4982.0,37.76310609858269,6.866674530179115
99,135.972,356,825,275,629,1689,4982.0,37.76410831745764,6.866674530179116
100,123.386,515,975,452,657,1716,4982.0,37.76511053633258,6.866674530179116
101,111.353,375,835,484,516,1576,4982.0,37.76611275520752,6.866674530179116
102,94.863,437,897,532,579,1639,4982.0,37.767114974082475,6.866674530179115
103,91.687,531,963,570,672,1704,4982.0,37.76811719295742,6.866674530179116
104,112.227,531,963,570,672,1704,4982.0,37.76911941183237,6.866674530179116
105,81.898,708,158,698,1356,1916,4982.0,37.75404641854407,6.865863529426586
106,98.009,786,141,581,1180,1799,4982.0,37.75504863636488,6.865863529426588
107,104.186,801,123,526,1133,1744,4982.0,37.75605085418568,6.865863529426586
108,110.421,693,232,630,1025,1848,4982.0,37.757053072006485,6.865863529426586
109,112.81,495,425,279,827,1574,4982.0,37.758055289827276,6.865863529426586
110,145.994,324,581,235,643,1470,4982.0,37.75905750764808,6.865863529426586
111,167.729,309,574,228,629,1465,4982.0,37.760059725468885,6.865863529426586
112,68.7,95,560,182,415,1475,4982.0,37.76106194328969,6.865863529426586
113,135.768,0,464,87,319,1379,4982.0,37.762064161110494,6.865863529426585
114,106.488,221,690,140,494,1554,4982.0,37.763066378931285,6.865863529426588
115,109.984,32,492,141,174,1233,4982.0,37.76406859675209,6.865863529426584
116,90.609,148,608,257,289,1349,4982.0,37.765070814572894,6.865863529426586
117,27.707,241,701,336,383,1442,4982.0,37.7660730323937,6.865863529426585
118,107.274,244,704,339,385,1445,4982.0,37.76707525021451,6.865863529426588
119,58.969,866,0,540,1253,1758,4982.0,37.75500892995374,6.865052529203311
120,104.914,798,122,417,1130,1635,4982.0,37.75601114672053,6.865052529203312
121,114.471,609,312,228,941,1523,4982.0,37.75701336348732,6.865052529203312
122,98.942,482,493,197,802,1492,4982.0,37.7580155802541,6.865052529203311
123,112.868,482,493,197,802,1492,4982.0,37.75901779702089,6.865052529203312
124,103.283,263,461,127,546,1351,4982.0,37.76002001378767,6.865052529203312
125,147.451,227,438,92,505,1351,4982.0,37.76102223055445,6.865052529203312
126,45.217,81,413,109,269,1316,4982.0,37.762024447321245,6.865052529203312
127,40.556,129,394,122,214,1274,4982.0,37.76302666408803,6.865052529203312
128,61.125,67,398,223,79,1139,4982.0,37.764028880854816,6.865052529203312
129,96.99,32,492,141,174,1233,4982.0,37.7650310976216,6.865052529203312
130,96.407,243,629,258,310,1370,4982.0,37.76603331438838,6.865052529203311
131,84.87,244,704,339,385,1445,4982.0,37.76703553115517,6.865052529203311
132,28.61,1024,582,1040,1753,2041,4982.0,37.75096036549811,6.864241529509225
133,82.568,1026,551,911,1624,1911,4982.0,37.75196258121101,6.8642415295092265
134,105.264,1111,433,755,1468,1755,4982.0,37.752964796923905,6.864241529509227
135,83.733,1009,307,628,1341,1793,4982.0,37.753967012636785,6.864241529509225
136,106.051,896,194,515,1228,1723,4982.0,37.75496922834969,6.864241529509227
137,120.968,800,191,419,1132,1588,4982.0,37.75597144406259,6.8642415295092265
138,119.569,753,215,372,1085,1542,4982.0,37.756973659775475,6.8642415295092265
139,111.674,526,418,121,839,1417,4982.0,37.75797587548838,6.864241529509227
140,102.292,458,443,36,754,1332,4982.0,37.75897809120127,6.864241529509225
141,112.198,289,414,138,566,1289,4982.0,37.75998030691416,6.864241529509226
142,118.025,262,351,4,426,1291,4982.0,37.76098252262706,6.8642415295092265
143,39.623,192,272,0,347,1211,4982.0,37.761984738339955,6.864241529509225
144,96.116,133,390,118,218,1278,4982.0,37.762986954052856,6.864241529509227
145,106.692,141,318,150,0,1059,4982.0,37.76398916976575,6.864241529509225
146,100.69,128,423,45,132,1164,4982.0,37.764991385478645,6.864241529509226
147,124.172,360,585,192,342,1326,4982.0,37.76599360119153,6.8642415295092265
148,121.084,374,600,206,357,1341,4982.0,37.76699581690443,6.864241529509225
149,102.35,1074,632,977,1690,1977,4982.0,37.75092067291611,6.863430530344269
150,99.0,1124,606,927,1640,1928,4982.0,37.75192288757525,6.863430530344269
151,31.786,1079,466,787,1500,1788,4982.0,37.75292510223437,6.863430530344268
152,70.011,1105,403,724,1437,1698,4982.0,37.75392731689351,6.863430530344269
153,132.126,955,253,574,1287,1660,4982.0,37.75492953155265,6.863430530344268
154,105.031,880,299,499,1212,1639,4982.0,37.75593174621178,6.863430530344269
155,117.442,787,314,400,1115,1443,4982.0,37.75693396087092,6.863430530344269
156,102.933,559,548,155,872,1418,4982.0,37.75793617553005,6.863430530344269
157,126.358,510,472,186,782,1308,4982.0,37.75893839018917,6.863430530344269
158,129.358,402,310,33,620,1185,4982.0,37.7599406048483,6.863430530344268
159,93.464,379,307,40,544,1182,4982.0,37.76094281950745,6.863430530344267
160,121.579,203,261,0,347,1204,4982.0,37.76194503416658,6.863430530344269
161,59.901,356,103,103,215,1041,4982.0,37.76294724882571,6.863430530344266
162,80.82,258,202,192,117,942,4982.0,37.76394946348485,6.863430530344269
163,80.732,254,313,80,221,1054,4982.0,37.76495167814399,6.863430530344268
164,59.114,198,426,81,346,1064,4982.0,37.76595389280311,6.863430530344269
165,61.504,409,635,242,392,1376,4982.0,37.76695610746225,6.863430530344269
166,49.966,1394,691,1012,1725,1689,4982.0,37.750880985140576,6.862619531708372
167,49.82,1368,666,987,1700,1671,4982.0,37.75188319874607,6.862619531708371
168,68.321,1260,558,879,1592,1608,4982.0,37.752885412351574,6.862619531708372
169,83.296,1146,444,765,1478,1657,4982.0,37.75388762595706,6.86261953170837
170,99.699,1047,381,666,1379,1634,4982.0,37.754889839562566,6.862619531708371
171,108.207,881,413,424,1194,1347,4982.0,37.75589205316807,6.86261953170837
172,115.053,791,434,335,1104,1257,4982.0,37.75689426677357,6.86261953170837
173,110.275,680,457,276,993,1300,4982.0,37.75789648037906,6.862619531708372
174,129.475,475,438,151,748,1275,4982.0,37.75889869398457,6.862619531708371
175,112.489,475,438,151,748,1275,4982.0,37.759900907590065,6.862619531708372
176,64.417,348,192,74,502,1067,4982.0,37.76090312119556,6.86261953170837
177,137.574,331,56,56,375,893,4982.0,37.76190533480107,6.86261953170837
178,101.768,313,0,0,318,950,4982.0,37.76290754840656,6.862619531708372
179,106.08,262,200,195,120,938,4982.0,37.76390976201207,6.86261953170837
180,138.157,254,313,80,221,1054,4982.0,37.764911975617565,6.862619531708372
181,66.919,117,430,0,427,983,4982.0,37.765914189223054,6.862619531708371
182,105.643,1460,808,1004,1773,1572,4982.0,37.750841302171445,6.861808533601474
183,143.605,1452,805,995,1765,1564,4982.0,37.751843514723454,6.861808533601476
184,147.684,1359,735,902,1672,1470,4982.0,37.752845727275435,6.861808533601474
185,131.34,1149,562,693,1462,1555,4982.0,37.75384793982743,6.861808533601476
186,109.867,1002,445,546,1315,1468,4982.0,37.75485015237942,6.861808533601475
187,137.487,1002,445,546,1315,1468,4982.0,37.755852364931414,6.861808533601476
188,109.459,757,400,301,1070,1223,4982.0,37.756854577483416,6.861808533601476
189,147.451,740,321,221,1007,1144,4982.0,37.7578567900354,6.861808533601475
190,142.032,673,254,154,940,1077,4982.0,37.758859002587386,6.861808533601475
191,96.057,536,4,105,690,1013,4982.0,37.75986121513938,6.861808533601474
192,40.148,540,0,109,686,1009,4982.0,37.76086342769138,6.861808533601475
193,62.785,362,86,86,405,863,4982.0,37.76186564024337,6.861808533601477
194,133.67,245,142,142,397,813,4982.0,37.76286785279536,6.861808533601476
195,107.245,120,192,192,293,787,4982.0,37.763870065347355,6.861808533601476
196,116.335,0,313,117,392,866,4982.0,37.76487227789934,6.861808533601476
197,128.112,117,430,0,427,983,4982.0,37.76587449045134,6.861808533601477
198,113.101,1460,808,1004,1773,1572,4982.0,37.7508016240087,6.860997536023512
199,84.17,1411,770,955,1724,1523,4982.0,37.75180383550731,6.860997536023513
200,159.688,1304,698,848,1617,1431,4982.0,37.752806047005926,6.860997536023512
201,91.658,1318,777,829,1625,1325,4982.0,37.753808258504534,6.860997536023512
202,132.214,1081,723,625,1394,1366,4982.0,37.754810470003164,6.860997536023514
203,115.986,1184,814,704,1497,1263,4982.0,37.75581268150178,6.860997536023513
204,119.453,968,589,479,1275,1164,4982.0,37.75681489300038,6.860997536023512
205,114.937,673,254,154,940,1077,4982.0,37.75781710449899,6.860997536023512
206,121.696,697,173,74,860,997,4982.0,37.758819315997606,6.860997536023514
207,54.511,633,101,9,787,922,4982.0,37.75982152749622,6.860997536023512
208,77.936,536,223,257,579,800,4982.0,37.760823738994844,6.860997536023514
209,73.332,536,223,257,579,800,4982.0,37.76182595049345,6.860997536023512
210,107.216,345,263,263,518,691,4982.0,37.762828161992054,6.860997536023513
211,124.93,192,306,306,386,673,4982.0,37.76383037349068,6.860997536023512
212,131.951,192,306,306,386,673,4982.0,37.764832584989286,6.860997536023514
213,66.733,629,857,511,777,980,4982.0,37.76884143098373,6.860997536023512
214,122.657,1521,880,1064,1834,1619,4982.0,37.75076195065228,6.860186538974422
215,61.008,1521,880,1064,1834,1619,4982.0,37.75176416109763,6.860186538974422
216,84.141,1443,902,955,1750,1428,4982.0,37.752766371543,6.860186538974425
217,92.328,1393,852,904,1700,1377,4982.0,37.75376858198836,6.860186538974423
218,89.881,1104,725,616,1411,1175,4982.0,37.754770792433725,6.860186538974424
219,130.524,1041,662,552,1348,1111,4982.0,37.75577300287909,6.860186538974422
220,112.781,948,507,397,1193,1082,4982.0,37.75677521332445,6.860186538974423
221,146.111,885,431,321,1117,1009,4982.0,37.75777742376981,6.860186538974422
222,82.568,742,210,109,897,971,4982.0,37.758779634215166,6.860186538974423
223,41.459,641,101,8,787,913,4982.0,37.75978184466052,6.860186538974423
224,16.432,616,142,176,660,751,4982.0,37.76078405510589,6.860186538974424
225,101.272,536,223,257,579,800,4982.0,37.76178626555125,6.860186538974423
226,91.454,428,317,317,600,637,4982.0,37.762788475996615,6.860186538974422
227,137.953,390,360,360,584,589,4982.0,37.76379068644198,6.860186538974422
228,115.927,192,306,306,386,673,4982.0,37.764792896887336,6.860186538974423
229,123.705,425,739,311,739,728,4982.0,37.76679731777806,6.860186538974422
230,93.078,636,857,519,771,988,4982.0,37.768801738668785,6.860186538974425
231,116.568,1704,1083,1216,2012,1689,4982.0,37.75072228210214,6.859375542454141
232,21.531,1704,1083,1216,2012,1689,4982.0,37.75172449149438,6.85937554245414
233,17.015,1522,981,1034,1830,1507,4982.0,37.75272670088661,6.85937554245414
234,60.251,1128,705,639,1435,1046,4982.0,37.755733329063325,6.85937554245414
235,113.8,952,498,388,1184,947,4982.0,37.75673553845556,6.85937554245414
236,96.057,957,433,323,1119,919,4982.0,37.7577377478478,6.859375542454139
237,56.347,742,201,109,888,962,4982.0,37.75873995724003,6.859375542454141
238,42.012,759,0,310,802,671,4982.0,37.759742166632265,6.85937554245414
239,83.966,702,57,253,745,700,4982.0,37.760744376024505,6.85937554245414
240,105.788,515,311,345,666,588,4982.0,37.761746585416745,6.859375542454141
241,89.589,513,333,367,678,561,4982.0,37.762748794808985,6.859375542454139
242,90.609,452,488,522,646,423,4982.0,37.76375100420122,6.85937554245414
243,77.003,398,513,513,593,479,4982.0,37.76475321359346,6.85937554245414
244,98.301,309,622,411,701,612,4982.0,37.76575542298569,6.85937554245414
245,87.404,425,739,311,739,728,4982.0,37.76675763237793,6.859375542454139
246,106.546,801,1014,684,922,984,4982.0,37.76976426055465,6.859375542454141
247,39.915,1704,1083,1216,2012,1689,4982.0,37.75068261835823,6.858564546462602
248,5.565,1704,1083,1216,2012,1689,4982.0,37.75168482669747,6.858564546462601
249,44.809,1104,550,486,1282,891,4982.0,37.75669586839368,6.858564546462601
250,104.128,973,403,339,1135,747,4982.0,37.75769807673292,6.858564546462602
251,82.539,901,369,268,1055,804,4982.0,37.758700285072166,6.8585645464626
252,86.152,759,0,310,802,671,4982.0,37.7597024934114,6.858564546462602
253,46.79,759,0,310,802,671,4982.0,37.76070470175063,6.858564546462602
254,125.076,654,237,500,833,434,4982.0,37.761706910089885,6.8585645464626
255,106.109,624,257,471,804,457,4982.0,37.76270911842912,6.8585645464626
256,120.472,538,430,594,732,327,4982.0,37.763711326768366,6.858564546462602
257,88.191,393,507,507,587,472,4982.0,37.7647135351076,6.8585645464626
258,128.63,464,745,552,825,675,4982.0,37.76571574344685,6.858564546462602
259,127.698,477,758,564,837,688,4982.0,37.766717951786084,6.858564546462602
260,121.667,614,895,701,974,675,4982.0,37.76772016012532,6.858564546462602
261,117.675,927,1139,809,1048,858,4982.0,37.770726785143054,6.858564546462602
262,22.638,1271,701,637,1433,1043,4982.0,37.75565399585238,6.857753550999741
263,42.682,1271,701,637,1433,1043,4982.0,37.75665620313875,6.857753550999741
264,10.372,1004,384,372,1158,721,4982.0,37.75765841042513,6.857753550999741
265,48.16,1065,326,432,1129,657,4982.0,37.758660617711485,6.857753550999741
266,88.599,901,141,452,944,617,4982.0,37.75966282499786,6.857753550999741
267,60.396,739,323,586,919,390,4982.0,37.7616672395706,6.857753550999741
268,110.77,739,323,586,919,390,4982.0,37.762669446856975,6.857753550999742
269,115.345,606,412,663,800,259,4982.0,37.763671654143366,6.8577535509997425
270,88.57,502,683,589,762,613,4982.0,37.76567606871609,6.857753550999741
271,93.523,614,895,701,974,675,4982.0,37.76667827600247,6.857753550999741
272,111.47,614,895,701,974,675,4982.0,37.76768048328884,6.857753550999741
273,18.646,1395,825,762,1558,1167,4982.0,37.75461213022347,6.856942556065502
274,2.972,1285,716,652,1448,1058,4982.0,37.7556143364571,6.856942556065501
275,33.767,1176,606,543,1339,948,4982.0,37.75661654269073,6.8569425560655
276,35.078,1122,527,488,1284,858,4982.0,37.75761874892436,6.856942556065502
277,132.097,1021,261,535,1064,591,4982.0,37.75862095515799,6.856942556065499
278,93.756,989,229,514,1032,565,4982.0,37.759623161391616,6.8569425560655
279,100.515,1037,373,658,1176,414,4982.0,37.76062536762526,6.8569425560655
280,119.453,803,387,650,983,339,4982.0,37.76162757385888,6.856942556065502
281,101.855,739,323,586,919,390,4982.0,37.76262978009252,6.856942556065502
282,77.061,696,502,626,890,169,4982.0,37.76363198632615,6.856942556065501
283,89.24,715,520,607,909,150,4982.0,37.76463419255978,6.8569425560655
284,77.12,591,772,679,851,523,4982.0,37.76563639879341,6.856942556065501
285,104.594,645,825,687,905,470,4982.0,37.76663860502704,6.8569425560654995
286,4.953,1430,860,797,1593,1202,4982.0,37.75457247668755,6.8561315616598115
287,10.926,1341,772,708,1504,1114,4982.0,37.75557468186857,6.8561315616598115
288,53.637,1177,417,592,1220,747,4982.0,37.75757909223059,6.8561315616598115
289,108.469,1152,393,617,1196,723,4982.0,37.75858129741161,6.8561315616598115
290,106.051,1069,310,583,1113,603,4982.0,37.75958350259263,6.8561315616598115
291,136.904,1044,435,683,1191,417,4982.0,37.76058570777365,6.8561315616598115
292,88.774,889,473,688,1069,266,4982.0,37.761587912954674,6.8561315616598115
293,86.006,982,607,589,1176,131,4982.0,37.762590118135684,6.8561315616598115
294,99.757,761,567,581,955,124,4982.0,37.76359232331671,6.8561315616598115
295,77.178,762,568,560,956,103,4982.0,37.764594528497724,6.8561315616598115
296,32.136,817,952,515,1077,298,4982.0,37.765596733678734,6.8561315616598115
297,97.747,781,939,550,1041,333,4982.0,37.76659893885975,6.8561315616598115
298,121.026,746,926,586,1006,369,4982.0,37.76760114404078,6.8561315616598115
299,50.695,1280,520,669,1323,850,4982.0,37.75753944034378,6.855320567782612
300,75.08,1207,448,719,1251,778,4982.0,37.758541644472324,6.855320567782613
301,167.321,1121,432,639,1235,491,4982.0,37.75954384860084,6.855320567782613
302,64.912,1196,507,564,1310,523,4982.0,37.760546052729374,6.855320567782611
303,57.716,989,616,581,1183,123,4982.0,37.762550460986446,6.855320567782613
304,45.188,861,667,462,1055,4,4982.0,37.76355266511497,6.855320567782613
305,49.587,833,773,362,1027,106,4982.0,37.76455486924351,6.855320567782613
306,86.297,942,903,356,1164,233,4982.0,37.76555707337203,6.855320567782612
307,140.226,883,995,449,1143,325,4982.0,37.76655927750056,6.855320567782612
308,16.257,1689,1120,1056,1852,1462,4982.0,37.75349098095919,6.854509574433838
309,66.223,1425,757,792,1560,1087,4982.0,37.75649759018771,6.854509574433838
310,60.192,1397,637,778,1440,967,4982.0,37.75749979326389,6.8545095744338385
311,85.511,1288,529,800,1332,859,4982.0,37.75850199634006,6.8545095744338385
312,122.512,1354,595,868,1398,824,4982.0,37.75950419941623,6.854509574433838
313,94.659,1178,672,400,1358,380,4982.0,37.76150860556857,6.8545095744338385
314,51.656,1189,682,389,1369,391,4982.0,37.762510808644734,6.8545095744338385
315,52.093,844,776,351,1038,106,4982.0,37.76451521479709,6.8545095744338385
316,118.171,940,872,294,1134,202,4982.0,37.76551741787325,6.8545095744338385
317,121.142,1082,1026,409,1287,356,4982.0,37.766519620949424,6.854509574433838
318,121.201,1034,1088,453,1294,418,4982.0,37.7675218240256,6.854509574433837
319,32.835,1788,1218,1155,1951,1560,4982.0,37.75345134289506,6.853698581613423
320,5.215,1897,1177,1263,1980,1507,4982.0,37.754453544919,6.853698581613424
321,5.594,1592,924,959,1727,1254,4982.0,37.75545574694295,6.853698581613424
322,62.115,1559,845,926,1648,1175,4982.0,37.75645794896689,6.853698581613424
323,61.62,1432,673,868,1476,1003,4982.0,37.75746015099084,6.853698581613424
324,108.76,1354,595,868,1398,824,4982.0,37.75846235301477,6.853698581613423
325,127.086,1381,659,899,1462,750,4982.0,37.759464555038704,6.853698581613424
326,104.128,1326,820,525,1506,529,4982.0,37.76046675706266,6.853698581613424
327,114.558,1284,777,483,1463,486,4982.0,37.7614689590866,6.853698581613424
328,86.122,1325,819,302,1505,528,4982.0,37.76247116111054,6.853698581613423
329,5.011,1296,875,197,1489,558,4982.0,37.76347336313448,6.853698581613424
330,104.798,1032,964,347,1225,294,4982.0,37.76547776718236,6.853698581613425
331,94.921,1082,1026,409,1287,356,4982.0,37.766479969206294,6.853698581613425
332,119.831,1103,1156,384,1363,486,4982.0,37.76748217123025,6.853698581613423
333,74.09,1054,1234,493,1314,595,4982.0,37.76848437325419,6.853698581613424
334,20.511,1890,1185,1271,1988,1515,4982.0,37.75341170963725,6.85288758932131
335,0.146,1821,1116,1202,1919,1446,4982.0,37.754413910609074,6.852887589321308
336,26.484,1654,935,1021,1738,1265,4982.0,37.75541611158092,6.85288758932131
337,123.007,1594,846,976,1649,1176,4982.0,37.75641831255276,6.85288758932131
338,136.613,1528,768,946,1571,1091,4982.0,37.757420513524586,6.852887589321307
339,84.054,1528,771,832,1574,886,4982.0,37.75842271449644,6.852887589321309
340,105.293,1510,820,737,1623,791,4982.0,37.75942491546827,6.852887589321309
341,75.488,1378,871,547,1558,580,4982.0,37.76042711644011,6.852887589321312
342,100.398,1421,915,467,1601,623,4982.0,37.761429317411945,6.85288758932131
343,117.996,1389,932,292,1576,621,4982.0,37.76243151838379,6.85288758932131
344,19.841,1296,875,197,1489,558,4982.0,37.76343371935563,6.85288758932131
345,52.122,1212,1140,68,1406,474,4982.0,37.764435920327465,6.85288758932131
346,110.566,1186,1116,138,1380,448,4982.0,37.7654381212993,6.85288758932131
347,116.51,1311,1347,275,1571,682,4982.0,37.766440322271144,6.852887589321309
348,115.432,1353,1390,318,1613,724,4982.0,37.76744252324297,6.85288758932131
349,109.11,1130,1311,456,1390,671,4982.0,37.768444724214824,6.85288758932131
350,78.78,1765,1298,1332,2101,1628,4982.0,37.753372081185674,6.852076597557429
351,8.42,1732,1091,1177,1894,1421,4982.0,37.75437428110554,6.85207659755743
352,82.947,1707,1044,1130,1847,1374,4982.0,37.755376481025415,6.852076597557429
353,100.923,1600,987,1119,1790,1313,4982.0,37.75637868094527,6.852076597557428
354,109.051,1566,844,1059,1647,1167,4982.0,37.75738088086513,6.852076597557429
355,81.898,1552,793,805,1596,859,4982.0,37.758383080784995,6.85207659755743
356,8.711,1517,853,705,1656,759,4982.0,37.759385280704855,6.8520765975574305
357,67.389,1568,945,613,1748,770,4982.0,37.760387480624715,6.85207659755743
