,POP_2015,health_wellbeing,mobility,ID_HDC_G0,lng,lat
75,151.646,0,5000,7179.0,75.00415729798046,20.459622314196093
76,56.297,119,5000,7179.0,75.00831239398126,20.459622314196093
77,124.485,0,5000,7179.0,75.01038994198167,20.459622314196093
78,118.524,0,5000,7179.0,75.0114287159819,20.459622314196093
79,83.458,115,5000,7179.0,75.0124674899821,20.459622314196096
80,134.623,189,5000,7179.0,75.01350626398231,20.459622314196093
81,121.457,0,5000,7179.0,75.0145450379825,20.459622314196096
82,102.489,0,5000,7179.0,75.01558381198272,20.459622314196093
83,127.96,0,5000,7179.0,75.00182906465386,20.45879316224471
84,143.453,0,5000,7179.0,75.00286783518209,20.45879316224471
85,74.277,0,5000,7179.0,75.00390660571033,20.458793162244707
86,38.541,94,5000,7179.0,75.0101392288797,20.45879316224471
87,55.373,33,5000,7179.0,75.01117799940795,20.458793162244707
88,41.952,150,5000,7179.0,75.01221676993616,20.458793162244707
89,117.504,0,5000,7179.0,75.00157839183262,20.45796401199846
90,162.58,0,5000,7179.0,75.00261715888905,20.457964011998456
91,109.885,0,5000,7179.0,75.00365592594547,20.457964011998456
92,64.012,116,5000,7179.0,75.00469469300191,20.457964011998456
93,113.583,160,5000,7179.0,75.00988852828404,20.45796401199846
94,74.628,150,5000,7179.0,75.01196606239691,20.457964011998456
95,124.103,0,5000,7179.0,75.00132773151596,20.457134863457252
96,131.435,75,5000,7179.0,75.00236649510077,20.457134863457256
97,111.224,0,5000,7179.0,75.00340525868556,20.457134863457252
98,41.57,116,5000,7179.0,75.00444402227035,20.457134863457256
99,85.753,204,5000,7179.0,75.00548278585516,20.457134863457252
100,44.757,278,5000,7179.0,75.00963784019436,20.457134863457252
101,86.327,346,5000,7179.0,75.01171536736395,20.457134863457252
102,150.148,307,5000,7179.0,75.01275413094875,20.457134863457252
103,85.881,75,5000,7179.0,75.00107708370354,20.45630571662101
104,143.166,37,5000,7179.0,75.0021158438169,20.456305716621014
105,107.526,0,5000,7179.0,75.00315460393024,20.45630571662101
106,97.293,484,5000,7179.0,75.01665848540372,20.456305716621014
107,83.107,0,5000,7179.0,75.0018652050371,20.455476571489655
108,22.315,0,5000,7179.0,75.0029039616792,20.45547657148965
109,98.058,613,5000,7179.0,75.01433028474185,20.455476571489655
110,139.628,613,5000,7179.0,75.0153690413839,20.45547657148965
111,113.36,484,5000,7179.0,75.01640779802598,20.45547657148965
