,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,44.921,5000,452,2275,1042,1962,5000,10030.0,91.54810375166568,22.82160948210517
1,1.394,5000,452,2275,1042,1962,5000,10030.0,91.54915310380197,22.82160948210517
2,21.741,5000,379,1899,445,1586,5000,10030.0,91.5533505123472,22.82160948210517
3,10.266,5000,452,2275,1042,1962,5000,10030.0,91.54775615524271,22.820775151345575
4,98.111,5000,452,2275,1042,1962,5000,10030.0,91.54880550339475,22.820775151345575
5,28.616,5000,0,1520,66,1207,5000,10030.0,91.55440639289807,22.81910649565984
6,8.873,5000,1884,2475,2315,2470,5000,10030.0,91.563850454555,22.81910649565984
7,0.418,5000,1884,2475,2315,2470,5000,10030.0,91.5648997947391,22.81910649565984
8,5.482,5000,306,2130,897,1817,5000,10030.0,91.54566412819759,22.818272170733533
9,0.139,5000,306,2130,897,1817,5000,10030.0,91.54671346439798,22.81827217073353
10,84.918,5000,0,1520,66,1207,5000,10030.0,91.55405881780085,22.818272170733536
11,41.948,5000,0,1454,0,1140,5000,10030.0,91.55510815400127,22.81827217073354
12,0.0,5000,1282,1872,1713,1868,5000,10030.0,91.55825616260252,22.818272170733533
13,19.278,5000,1830,2420,2260,2415,5000,10030.0,91.56350284360457,22.818272170733536
14,20.626,5000,1884,2475,2315,2470,5000,10030.0,91.56455217980498,22.818272170733533
15,0.557,5000,140,1963,730,1650,5000,10030.0,91.54741526580638,22.817437847751492
16,0.976,5000,15,1839,605,1525,5000,10030.0,91.54846459802329,22.817437847751496
17,38.139,5000,0,1823,590,1510,5000,10030.0,91.54951393024018,22.817437847751492
18,96.3,5000,0,1454,0,1140,5000,10030.0,91.55371125910783,22.817437847751496
19,69.821,5000,0,1454,0,1140,5000,10030.0,91.55476059132474,22.817437847751496
20,21.462,5000,917,1507,1347,1502,5000,10030.0,91.55580992354164,22.817437847751496
21,1.301,5000,1282,1872,1713,1868,5000,10030.0,91.55790858797546,22.817437847751492
22,12.496,5000,1282,1872,1713,1868,5000,10030.0,91.55895792019237,22.817437847751496
23,24.435,5000,516,2340,1106,2026,5000,10030.0,91.54391976271613,22.81660352671361
24,0.0,5000,136,1959,726,1646,5000,10030.0,91.54706774741693,22.81660352671361
25,3.345,5000,0,1823,590,1510,5000,10030.0,91.54811707565052,22.816603526713614
26,8.64,5000,0,1823,590,1510,5000,10030.0,91.5491664038841,22.81660352671361
27,9.523,5000,533,1405,748,1246,5000,10030.0,91.55441304505206,22.81660352671361
28,6.689,5000,150,1304,150,990,5000,10030.0,91.55546237328566,22.81660352671361
29,0.465,5000,516,2340,1106,2026,5000,10030.0,91.54357227267812,22.815769207619816
30,78.647,4816,347,1106,347,793,5000,10030.0,91.55476732198385,22.814934890470013
31,1.858,4816,347,1106,347,793,5000,10030.0,91.55581664225137,22.814934890470013
32,25.132,5000,368,1451,962,1138,5000,10030.0,91.54917323951318,22.81410057526412
33,41.391,4816,347,1106,347,793,5000,10030.0,91.55441982093703,22.814100575264117
34,0.0,4816,347,1106,347,793,5000,10030.0,91.55546913722182,22.814100575264117
35,34.004,5000,582,1665,1175,1351,5000,10030.0,91.5467271501768,22.81326626200205
36,17.467,5000,582,1665,1175,1351,5000,10030.0,91.54777646247902,22.81326626200205
37,59.787,5000,368,1451,962,1138,5000,10030.0,91.5488257747812,22.813266262002042
38,7.2,4792,0,1082,769,769,5000,10030.0,91.55197371168786,22.81326626200205
39,22.948,4792,0,1082,769,769,5000,10030.0,91.55302302399006,22.81326626200205
40,1.394,4819,227,1281,1121,1276,5000,10030.0,91.56036821010554,22.81326626200205
41,19.557,5000,1016,2099,1610,1786,5000,10030.0,91.54428109317055,22.812431950683703
42,63.549,5000,919,2002,1513,1689,5000,10030.0,91.5453304014904,22.812431950683703
43,36.559,5000,665,1748,1258,1434,5000,10030.0,91.54742901813005,22.812431950683703
44,21.787,4792,0,1082,769,769,5000,10030.0,91.55162625140939,22.812431950683706
45,58.718,4792,0,1082,769,769,5000,10030.0,91.55267555972925,22.81243195068371
46,1.254,4526,598,816,502,502,5000,10030.0,91.55582348468874,22.812431950683706
47,0.046,4819,227,1281,1121,1276,5000,10030.0,91.56002071796809,22.812431950683703
