,POP_2015,health_wellbeing,mobility,ID_HDC_G0,lng,lat
141,113.33,797,1293,6996.0,76.3636170313989,26.901149686489184
142,90.873,5000,5,6996.0,76.33005982794371,26.900304830029636
143,118.25,5000,6,6996.0,76.33113087899616,26.900304830029636
144,102.583,118,3080,6996.0,76.33220193004858,26.900304830029633
145,70.12,209,2989,6996.0,76.33327298110102,26.90030483002964
146,92.275,0,2728,6996.0,76.33541508320589,26.90030483002964
147,138.069,0,2728,6996.0,76.33648613425831,26.900304830029636
148,94.364,0,2554,6996.0,76.33755718531074,26.900304830029643
149,111.791,7,2279,6996.0,76.3396992874156,26.900304830029636
150,65.392,0,2271,6996.0,76.34077033846802,26.900304830029633
151,104.424,600,1780,6996.0,76.34719664478258,26.900304830029636
152,75.892,550,1730,6996.0,76.34826769583503,26.900304830029636
153,113.577,421,1601,6996.0,76.34933874688745,26.90030483002964
154,73.336,391,1542,6996.0,76.35040979793988,26.900304830029636
155,119.68,420,1487,6996.0,76.35148084899231,26.90030483002964
156,18.911,333,1363,6996.0,76.35255190004476,26.900304830029647
157,32.215,485,1169,6996.0,76.3546940021496,26.900304830029636
158,106.513,485,1169,6996.0,76.35576505320203,26.900304830029633
159,146.205,810,1318,6996.0,76.35790715530688,26.900304830029633
160,145.188,697,1193,6996.0,76.35897820635931,26.90030483002964
161,139.058,697,1193,6996.0,76.36004925741175,26.900304830029633
162,105.276,726,1222,6996.0,76.36112030846418,26.900304830029636
163,126.084,669,1165,6996.0,76.36219135951661,26.900304830029636
164,85.898,797,1293,6996.0,76.36326241056902,26.900304830029636
165,74.683,320,3469,6996.0,76.32863433097158,26.89945997596707
166,84.056,341,3302,6996.0,76.32970537705044,26.89945997596707
167,101.346,318,3292,6996.0,76.33077642312927,26.899459975967066
168,106.458,157,3136,6996.0,76.33184746920809,26.89945997596707
169,94.336,209,2989,6996.0,76.33291851528692,26.899459975967066
170,57.916,845,2025,6996.0,76.3457710682329,26.89945997596707
171,69.955,609,1789,6996.0,76.34791316039058,26.89945997596707
172,2.529,391,1568,6996.0,76.35005525254824,26.89945997596707
173,67.069,647,1331,6996.0,76.35541048294239,26.89945997596707
174,96.315,647,1331,6996.0,76.35648152902121,26.899459975967066
175,76.112,832,1328,6996.0,76.36076571333656,26.89945997596707
176,111.214,794,1290,6996.0,76.36183675941537,26.89945997596707
177,100.603,898,1394,6996.0,76.36290780549422,26.89945997596707
178,50.412,165,4287,6996.0,76.31971157195566,26.898615124301386
179,118.498,165,4287,6996.0,76.32078261306113,26.89861512430139
180,89.526,0,4121,6996.0,76.32185365416659,26.89861512430139
181,112.313,0,3922,6996.0,76.32399573637748,26.89861512430139
182,98.267,282,3507,6996.0,76.32827990079932,26.898615124301394
183,104.699,351,3438,6996.0,76.32935094190479,26.898615124301394
184,131.802,262,3364,6996.0,76.33042198301023,26.89861512430139
185,121.769,163,3280,6996.0,76.33149302411567,26.898615124301394
186,113.413,6,3199,6996.0,76.33256406522112,26.898615124301386
187,76.662,0,3199,6996.0,76.33363510632658,26.898615124301394
188,96.838,845,2025,6996.0,76.34541655848658,26.898615124301386
189,3.106,647,1331,6996.0,76.35505592843569,26.898615124301394
190,36.393,647,1331,6996.0,76.35612696954114,26.89861512430139
191,77.707,944,1556,6996.0,76.35826905175205,26.898615124301386
192,104.864,944,1556,6996.0,76.35934009285751,26.898615124301394
193,86.777,1163,1717,6996.0,76.36255321617386,26.898615124301394
194,90.681,1427,2040,6996.0,76.36362425727931,26.898615124301386
195,101.071,165,4287,6996.0,76.32042823344777,26.897770275032503
196,116.684,0,3750,6996.0,76.32685445024157,26.897770275032503
197,155.88,0,3750,6996.0,76.32792548637387,26.897770275032503
198,148.321,184,3565,6996.0,76.32899652250617,26.897770275032503
199,122.593,322,3490,6996.0,76.33006755863848,26.897770275032503
200,140.68,250,3417,6996.0,76.33113859477076,26.897770275032503
201,118.058,222,3389,6996.0,76.33220963090307,26.8977702750325
202,18.114,875,1559,6996.0,76.35577242581364,26.8977702750325
203,103.242,875,1559,6996.0,76.35684346194594,26.897770275032503
204,11.737,944,1556,6996.0,76.35791449807826,26.897770275032507
205,48.02,944,1556,6996.0,76.35898553421053,26.897770275032503
206,105.029,1275,1888,6996.0,76.36112760647516,26.897770275032503
207,88.014,1313,1925,6996.0,76.36219864260745,26.8977702750325
208,82.627,1350,1963,6996.0,76.36326967873974,26.8977702750325
209,118.91,171,3922,6996.0,76.32542902537598,26.896925428160298
210,152.032,210,3961,6996.0,76.32650005653534,26.8969254281603
211,153.901,61,3812,6996.0,76.32757108769472,26.89692542816031
212,163.384,186,3726,6996.0,76.32864211885409,26.896925428160305
213,115.227,262,3599,6996.0,76.32971315001345,26.8969254281603
214,104.727,518,2525,6996.0,76.34149449276644,26.896925428160305
215,0.0,875,1559,6996.0,76.3554178978382,26.896925428160305
216,34.112,875,1559,6996.0,76.35648892899756,26.8969254281603
217,53.16,1377,1990,6996.0,76.36077305363501,26.8969254281603
218,90.516,1386,1999,6996.0,76.36184408479438,26.896925428160298
219,56.074,1416,2029,6996.0,76.36291511595374,26.896925428160305
220,125.727,230,3981,6996.0,76.32507465238797,26.896080583684693
221,148.211,258,4005,6996.0,76.3261456785746,26.896080583684686
222,143.209,149,3897,6996.0,76.32721670476126,26.89608058368469
223,152.032,260,3897,6996.0,76.3282877309479,26.896080583684693
224,126.387,329,3845,6996.0,76.32935875713456,26.896080583684686
225,74.985,392,3725,6996.0,76.33042978332122,26.896080583684693
226,131.472,487,3687,6996.0,76.33150080950786,26.896080583684686
227,37.135,367,3722,6996.0,76.33364286188117,26.896080583684693
228,122.456,618,2632,6996.0,76.34006901900106,26.89608058368469
229,115.667,518,2525,6996.0,76.34114004518773,26.89608058368469
230,110.526,518,2525,6996.0,76.34221107137438,26.896080583684682
231,71.714,1142,1826,6996.0,76.35827646417412,26.89608058368469
232,127.459,332,4079,6996.0,76.3257913163588,26.89523574160557
233,130.867,334,4082,6996.0,76.32686233757296,26.89523574160557
234,111.076,281,3980,6996.0,76.3279333587871,26.895235741605568
235,122.071,362,3984,6996.0,76.32900438000128,26.89523574160557
236,125.507,431,3686,6996.0,76.33007540121544,26.89523574160557
237,108.382,535,3774,6996.0,76.3311464224296,26.89523574160557
238,112.423,413,3961,6996.0,76.33221744364374,26.89523574160557
239,115.144,378,3894,6996.0,76.33328846485792,26.89523574160557
240,74.738,298,3653,6996.0,76.33435948607206,26.89523574160557
241,72.182,273,3628,6996.0,76.33543050728623,26.89523574160557
242,130.839,618,2632,6996.0,76.33971459214284,26.895235741605568
243,78.696,618,2632,6996.0,76.34078561335701,26.89523574160557
244,11.077,1142,1826,6996.0,76.35792195278354,26.895235741605568
245,15.255,1432,2116,6996.0,76.36113501642602,26.89523574160557
246,138.179,449,4196,6996.0,76.32543696988736,26.894390901922833
247,58.438,470,4218,6996.0,76.32650798612924,26.89439090192284
248,38.51,307,4052,6996.0,76.32757900237114,26.89439090192284
249,17.949,400,3984,6996.0,76.328650018613,26.894390901922836
250,80.098,564,4264,6996.0,76.3297210348549,26.89439090192284
251,150.191,560,4260,6996.0,76.3307920510968,26.894390901922833
252,109.125,367,3941,6996.0,76.33186306733866,26.89439090192284
253,135.182,343,3965,6996.0,76.33293408358057,26.894390901922833
254,123.748,247,3853,6996.0,76.33400509982243,26.894390901922836
255,99.806,247,3853,6996.0,76.33507611606434,26.894390901922836
256,0.055,1432,2116,6996.0,76.3607805058696,26.894390901922836
257,62.231,629,4329,6996.0,76.32936668423902,26.89354606463639
258,97.003,507,4207,6996.0,76.33043769550886,26.893546064636396
259,91.065,354,4054,6996.0,76.33150870677869,26.89354606463639
260,115.227,327,4027,6996.0,76.33257971804854,26.893546064636393
261,121.274,191,3922,6996.0,76.33365072931836,26.89354606463639
262,106.623,165,3834,6996.0,76.3347217405882,26.893546064636386
263,132.104,83,3815,6996.0,76.33579275185802,26.893546064636382
264,41.533,706,4406,6996.0,76.32901234936728,26.892701229746134
265,53.27,706,4406,6996.0,76.33008335566525,26.892701229746134
266,103.407,504,4204,6996.0,76.33115436196327,26.892701229746134
267,120.202,504,4204,6996.0,76.33222536826129,26.892701229746134
268,145.49,141,3959,6996.0,76.3332963745593,26.892701229746134
269,163.852,0,3899,6996.0,76.3343673808573,26.892701229746134
270,134.001,0,3899,6996.0,76.33543838715532,26.892701229746134
271,139.113,504,4204,6996.0,76.33080003289183,26.89185639725197
272,150.328,504,4204,6996.0,76.33187103421825,26.891856397251974
273,106.568,0,4398,6996.0,76.33366679980334,26.88847709123423
274,96.013,0,4398,6996.0,76.3347377812455,26.888477091234233
275,60.582,118,4792,6996.0,76.33439173640483,26.885097823545976
276,29.604,118,4792,6996.0,76.33403751918605,26.884253012612145
277,84.249,0,4911,6996.0,76.33510847577793,26.884253012612145
278,55.167,0,4911,6996.0,76.33475426932942,26.883408204073415
