,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,0.0,3439,2109,2060,399,5000,664,547,12977.0,138.66384043273968,-34.719500762379695
1,0.0,3236,2024,1975,197,5000,458,336,12977.0,138.66496722679977,-34.71950076237969
2,0.0,3219,1974,1984,120,5000,400,272,12977.0,138.66609402085984,-34.71950076237969
3,0.0,3218,1909,2009,25,5000,375,245,12977.0,138.66722081491994,-34.719500762379695
4,0.0,3012,1676,1892,10,4861,165,65,12977.0,138.66834760898004,-34.71950076237969
5,0.0,3007,1671,1952,72,4857,208,115,12977.0,138.6694744030401,-34.719500762379695
6,0.0,2838,1502,1891,27,4692,62,247,12977.0,138.67060119710024,-34.71950076237969
7,0.0,2806,1470,1891,90,4672,17,293,12977.0,138.67172799116034,-34.71950076237969
8,0.0,2626,1290,1876,230,4501,179,459,12977.0,138.67285478522044,-34.719500762379695
9,0.905,2652,1298,1930,280,4547,166,508,12977.0,138.67398157928054,-34.71950076237969
10,10.584,2633,1148,2035,408,4614,22,636,12977.0,138.67510837334066,-34.71950076237969
11,22.506,2572,1025,2269,700,4787,0,657,12977.0,138.6784887555209,-34.71950076237969
12,18.435,2540,1013,2297,688,4807,32,625,12977.0,138.67961554958106,-34.71950076237969
13,25.541,2413,982,2320,723,4765,223,498,12977.0,138.68186913770123,-34.71950076237969
14,24.387,2413,982,2320,723,4765,223,498,12977.0,138.68299593176133,-34.71950076237969
15,13.794,2446,1015,2353,755,4798,293,531,12977.0,138.6841227258214,-34.71950076237969
16,18.161,2447,1015,2353,756,4799,297,531,12977.0,138.68524951988155,-34.71950076237969
17,0.0,3452,2085,2036,438,5000,696,587,12977.0,138.66475139336598,-34.720372063686106
18,0.0,3124,1904,1854,131,4944,343,226,12977.0,138.66587819482862,-34.72037206368611
19,0.0,3072,1897,1857,100,4892,272,154,12977.0,138.66700499629124,-34.720372063686106
20,0.0,3052,1769,1837,104,4871,121,67,12977.0,138.66813179775392,-34.720372063686106
21,0.0,3022,1686,1883,56,4872,139,76,12977.0,138.66925859921653,-34.72037206368612
22,1.8,2906,1571,1822,84,4756,128,167,12977.0,138.67038540067918,-34.720372063686106
23,3.895,2788,1455,1797,111,4637,123,293,12977.0,138.67151220214183,-34.720372063686106
24,0.545,2727,1396,1730,153,4562,164,366,12977.0,138.6726390036045,-34.72037206368612
25,3.621,2601,1295,1861,240,4451,210,469,12977.0,138.6737658050671,-34.720372063686106
26,15.618,2526,1042,1990,502,4507,113,731,12977.0,138.67489260652974,-34.720372063686106
27,24.949,2526,1042,1990,502,4507,113,731,12977.0,138.67601940799238,-34.72037206368612
28,14.388,2487,913,2157,588,4674,112,725,12977.0,138.67827301091765,-34.720372063686106
