,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
39,149.264,71,419,938,524,317,1522,1567.0,-7.352669221396141,6.749084914767234
40,162.12,189,501,898,484,277,1482,1567.0,-7.351667154040583,6.749084914767233
41,166.615,729,1011,899,686,480,1483,1567.0,-7.3506650866850265,6.749084914767234
42,145.548,729,1011,899,686,480,1483,1567.0,-7.349663019329471,6.7490849147672325
43,116.81,540,822,710,497,290,1294,1567.0,-7.348660951973915,6.749084914767233
44,149.894,384,865,527,326,264,1111,1567.0,-7.347658884618359,6.749084914767234
45,185.614,425,906,568,367,305,1152,1567.0,-7.346656817262802,6.7490849147672325
46,178.512,426,820,568,426,475,1145,1567.0,-7.345654749907246,6.749084914767234
47,182.078,471,687,484,407,454,1012,1567.0,-7.344652682551689,6.749084914767233
48,115.462,471,687,484,407,454,1012,1567.0,-7.343650615196132,6.749084914767234
49,71.081,538,0,1529,1381,1393,538,1567.0,-7.335634076351679,6.749084914767233
50,96.283,593,54,1583,1436,1447,593,1567.0,-7.334632008996123,6.749084914767233
51,104.314,474,178,1705,1557,1569,474,1567.0,-7.333629941640567,6.749084914767234
52,148.725,656,272,1884,1736,1747,656,1567.0,-7.332627874285009,6.749084914767233
53,89.72,809,731,1833,1419,1213,2417,1567.0,-7.359676086521336,6.748273990091428
54,59.784,617,539,1641,1227,1020,2224,1567.0,-7.35767195388153,6.748273990091429
55,104.794,40,233,983,570,363,1567,1567.0,-7.353663688601923,6.748273990091428
56,96.643,33,347,869,456,249,1453,1567.0,-7.35266162228202,6.748273990091427
57,139.361,65,347,838,424,217,1421,1567.0,-7.351659555962118,6.748273990091427
58,101.018,189,501,898,484,277,1482,1567.0,-7.350657489642217,6.748273990091428
59,114.892,444,726,661,401,194,1245,1567.0,-7.3496554233223135,6.748273990091428
60,180.879,450,732,655,407,201,1238,1567.0,-7.34865335700241,6.748273990091429
61,116.661,302,782,444,242,180,1028,1567.0,-7.34765129068251,6.748273990091428
62,168.773,300,780,442,270,265,1026,1567.0,-7.346649224362609,6.748273990091428
63,174.047,324,711,467,324,419,1036,1567.0,-7.345647158042705,6.748273990091427
64,185.374,389,605,402,325,372,930,1567.0,-7.344645091722804,6.748273990091427
65,63.41,538,0,1529,1381,1393,538,1567.0,-7.335626494843685,6.748273990091428
66,123.073,538,0,1529,1381,1393,538,1567.0,-7.334624428523781,6.748273990091428
67,143.9,386,152,1617,1469,1481,386,1567.0,-7.33362236220388,6.748273990091427
68,125.95,482,675,1506,992,885,1930,1567.0,-7.357664350524827,6.747463065935637
69,104.824,149,335,1032,606,411,1574,1567.0,-7.353656089387324,6.747463065935638
70,142.702,90,257,894,465,273,1433,1567.0,-7.35265402410295,6.747463065935639
71,81.839,81,363,788,375,168,1372,1567.0,-7.351651958818575,6.747463065935637
72,57.986,221,503,670,257,50,1254,1567.0,-7.350649893534198,6.747463065935636
73,132.633,355,566,498,84,122,1082,1567.0,-7.349647828249824,6.747463065935638
74,166.765,355,566,498,84,122,1082,1567.0,-7.348645762965449,6.747463065935638
75,122.774,250,731,392,144,82,976,1567.0,-7.347643697681074,6.747463065935638
76,172.069,212,692,354,212,270,938,1567.0,-7.346641632396699,6.747463065935636
77,170.001,196,627,339,196,336,912,1567.0,-7.345639567112323,6.747463065935636
78,177.583,302,518,315,238,285,843,1567.0,-7.3446375018279495,6.747463065935637
79,100.089,361,177,1592,1444,1455,361,1567.0,-7.333614783699823,6.747463065935638
80,127.119,505,678,1482,969,903,1907,1567.0,-7.3576567481038,6.746652142299806
81,117.08,592,616,1395,882,857,1820,1567.0,-7.356654683854824,6.746652142299806
82,121.635,567,429,1366,695,830,1633,1567.0,-7.35565261960585,6.746652142299806
83,86.694,256,292,1057,557,518,1496,1567.0,-7.353648491107899,6.746652142299806
84,118.698,198,149,914,415,381,1353,1567.0,-7.352646426858923,6.746652142299805
85,163.978,126,221,930,486,310,1425,1567.0,-7.351644362609948,6.746652142299805
86,111.596,368,320,744,244,368,1187,1567.0,-7.35064229836097,6.746652142299804
87,108.929,355,566,498,84,122,1082,1567.0,-7.3496402341119955,6.746652142299807
88,82.482,261,683,404,32,52,987,1567.0,-7.348638169863019,6.746652142299805
89,81.06,208,712,351,61,0,935,1567.0,-7.347636105614044,6.746652142299806
90,149.444,86,567,228,86,246,812,1567.0,-7.3466340413650695,6.746652142299805
91,170.96,86,567,228,86,246,812,1567.0,-7.345631977116095,6.746652142299806
92,130.685,218,434,231,154,201,759,1567.0,-7.344629912867117,6.746652142299807
93,10.848,329,245,1283,1136,1147,329,1567.0,-7.335611334626336,6.746652142299806
94,114.173,329,245,1283,1136,1147,329,1567.0,-7.334609270377359,6.746652142299804
95,152.561,157,381,1456,1308,1319,157,1567.0,-7.333607206128386,6.746652142299806
96,81.899,155,383,1458,1310,1322,155,1567.0,-7.332605141879409,6.746652142299805
97,131.224,682,552,1483,818,946,1719,1567.0,-7.356647083404741,6.745841219183864
98,141.293,567,429,1366,695,830,1633,1567.0,-7.355645020191038,6.745841219183865
99,101.253,343,205,1141,471,606,1409,1567.0,-7.353640893763631,6.745841219183864
100,125.883,284,64,1000,329,467,1267,1567.0,-7.3526388305499255,6.745841219183866
101,181.149,455,234,830,158,454,1100,1567.0,-7.351636767336224,6.745841219183864
102,132.992,455,234,830,158,454,1100,1567.0,-7.350634704122518,6.7458412191838635
103,110.487,443,478,585,86,209,1029,1567.0,-7.3496326409088155,6.745841219183864
104,124.302,443,478,585,86,209,1029,1567.0,-7.34863057769511,6.7458412191838635
105,106.202,0,521,142,0,180,726,1567.0,-7.346626451267706,6.745841219183865
106,139.585,94,435,56,8,95,760,1567.0,-7.345624388054001,6.745841219183864
107,107.82,180,348,38,10,38,673,1567.0,-7.344622324840299,6.745841219183866
108,47.887,259,250,127,0,83,575,1567.0,-7.3436202616265955,6.745841219183865
109,72.13,262,164,213,85,86,579,1567.0,-7.342618198412891,6.7458412191838635
110,113.454,442,15,393,266,266,759,1567.0,-7.341616135199186,6.7458412191838635
111,46.448,488,61,439,311,312,805,1567.0,-7.340614071985485,6.745841219183864
112,4.285,367,223,611,463,475,694,1567.0,-7.3396120087717795,6.745841219183864
113,35.84,329,245,1283,1136,1147,329,1567.0,-7.335603755916965,6.745841219183866
114,80.431,329,245,1283,1136,1147,329,1567.0,-7.334601692703262,6.745841219183864
115,159.813,155,383,1458,1310,1322,155,1567.0,-7.333599629489558,6.745841219183864
116,127.568,155,383,1458,1310,1322,155,1567.0,-7.3325975662758545,6.745841219183864
117,90.11,766,546,1482,894,1029,1624,1567.0,-7.3576415460687485,6.745030296587749
118,137.457,766,546,1482,894,1029,1624,1567.0,-7.356639483890188,6.745030296587748
119,66.999,438,237,1173,566,701,1318,1567.0,-7.353633297354514,6.745030296587751
120,86.119,348,0,1061,393,531,1203,1567.0,-7.352631235175956,6.745030296587751
121,172.998,517,169,891,224,520,1034,1567.0,-7.351629172997396,6.74503029658775
122,179.171,517,169,891,224,520,1034,1567.0,-7.350627110818836,6.745030296587748
123,139.765,559,423,701,29,326,913,1567.0,-7.349625048640278,6.745030296587751
124,166.735,179,652,280,179,303,547,1567.0,-7.346618862104601,6.74503029658775
125,182.677,249,576,204,146,227,623,1567.0,-7.3456167999260416,6.74503029658775
126,98.86,315,483,173,173,134,563,1567.0,-7.344614737747484,6.74503029658775
127,53.94,175,251,210,83,0,492,1567.0,-7.343612675568924,6.74503029658775
128,121.785,226,201,249,122,50,542,1567.0,-7.342610613390367,6.74503029658775
129,106.292,146,308,357,146,158,650,1567.0,-7.341608551211805,6.745030296587748
130,57.386,488,61,439,311,312,805,1567.0,-7.340606489033248,6.745030296587751
131,48.037,367,223,611,463,475,694,1567.0,-7.339604426854689,6.74503029658775
132,20.437,483,11,823,675,686,483,1567.0,-7.337600302497571,6.74503029658775
133,10.249,180,291,1125,977,989,180,1567.0,-7.335596178140453,6.74503029658775
134,60.443,180,291,1125,977,989,180,1567.0,-7.334594115961894,6.74503029658775
135,70.452,30,440,1275,1127,1139,30,1567.0,-7.3335920537833355,6.74503029658775
136,62.001,0,471,1306,1158,1169,0,1567.0,-7.3325899916047765,6.745030296587751
137,150.823,766,546,1482,894,1029,1624,1567.0,-7.356631885311166,6.7442193745114
138,126.52,560,296,1229,687,823,1200,1567.0,-7.354627763024082,6.7442193745114
139,138.446,560,296,1229,687,823,1200,1567.0,-7.35362570188054,6.7442193745114
140,134.82,412,64,1000,456,596,1143,1567.0,-7.352623640736999,6.7442193745114
141,128.917,580,232,829,285,581,971,1567.0,-7.351621579593457,6.7442193745114
142,167.904,580,232,829,285,581,971,1567.0,-7.350619518449915,6.7442193745114
143,170.301,571,389,672,128,424,814,1567.0,-7.349617457306374,6.7442193745114
144,145.668,405,554,506,293,530,649,1567.0,-7.348615396162832,6.744219374511398
145,151.302,405,554,506,293,530,649,1567.0,-7.347613335019289,6.7442193745114
146,174.736,209,647,310,209,334,516,1567.0,-7.346611273875749,6.7442193745114
147,156.097,249,576,204,146,227,623,1567.0,-7.345609212732206,6.7442193745114
148,72.579,347,515,205,205,166,558,1567.0,-7.344607151588665,6.7442193745114
149,117.44,256,332,292,164,81,411,1567.0,-7.343605090445123,6.7442193745114
150,73.598,0,427,386,0,175,630,1567.0,-7.342603029301581,6.7442193745114
151,122.684,141,399,448,237,249,734,1567.0,-7.34160096815804,6.7442193745114
152,148.395,141,399,448,237,249,734,1567.0,-7.3405989070145,6.744219374511399
153,143.9,923,702,1638,782,1186,1704,1567.0,-7.357626347776308,6.743408452954749
154,123.493,923,702,1638,782,1186,1704,1567.0,-7.356624287667655,6.743408452954749
155,117.38,953,689,1621,670,1216,1593,1567.0,-7.355622227559004,6.743408452954749
156,140.694,634,371,1303,762,897,1274,1567.0,-7.354620167450353,6.743408452954748
157,136.888,634,371,1303,762,897,1274,1567.0,-7.3536181073417,6.74340845295475
158,152.381,503,155,1085,544,686,1057,1567.0,-7.352616047233048,6.743408452954749
159,148.485,667,319,914,373,669,885,1567.0,-7.351613987124396,6.743408452954749
160,187.861,667,319,914,373,669,885,1567.0,-7.350611927015744,6.743408452954748
161,190.049,657,475,758,220,516,729,1567.0,-7.349609866907093,6.743408452954749
162,178.572,491,640,592,379,581,563,1567.0,-7.348607806798441,6.743408452954747
163,167.035,491,640,592,379,581,563,1567.0,-7.347605746689788,6.743408452954747
164,175.935,328,555,429,328,415,398,1567.0,-7.346603686581137,6.743408452954748
165,152.441,438,602,344,344,305,446,1567.0,-7.345601626472487,6.743408452954748
166,37.608,380,547,237,237,199,553,1567.0,-7.344599566363835,6.743408452954749
167,95.144,0,427,386,0,175,630,1567.0,-7.34259544614653,6.743408452954749
168,104.764,38,521,612,225,401,630,1567.0,-7.3415933860378795,6.743408452954748
169,128.437,77,502,651,264,440,667,1567.0,-7.340591325929227,6.743408452954749
170,92.417,1126,875,1807,757,1389,1778,1567.0,-7.358620809107433,6.742597531917734
171,166.525,1126,875,1807,757,1389,1778,1567.0,-7.357618750033544,6.742597531917735
172,125.321,994,743,1675,722,1257,1647,1567.0,-7.3566166909596555,6.742597531917735
173,174.077,895,631,1563,612,1157,1535,1567.0,-7.355614631885764,6.742597531917735
174,120.676,666,403,1335,794,929,1306,1567.0,-7.354612572811875,6.742597531917735
175,67.665,666,403,1335,794,929,1306,1567.0,-7.353610513737985,6.742597531917734
176,91.908,591,243,1086,462,775,975,1567.0,-7.3526084546640975,6.742597531917735
177,115.971,785,437,945,491,787,835,1567.0,-7.351606395590208,6.742597531917736
178,176.864,755,407,915,461,757,805,1567.0,-7.350604336516318,6.742597531917736
179,191.487,742,561,759,305,602,648,1567.0,-7.349602277442429,6.742597531917736
180,155.048,579,641,595,467,613,485,1567.0,-7.3486002183685395,6.742597531917735
181,152.231,579,641,595,467,613,485,1567.0,-7.347598159294647,6.742597531917734
182,138.506,414,468,422,312,440,312,1567.0,-7.3465961002207605,6.742597531917736
183,32.903,438,602,344,344,305,446,1567.0,-7.345594041146871,6.742597531917735
184,54.509,393,338,292,172,320,172,1567.0,-7.344591982072982,6.742597531917735
185,124.302,74,507,499,112,288,517,1567.0,-7.342587863925202,6.742597531917734
186,128.048,77,502,651,264,440,667,1567.0,-7.341585804851313,6.742597531917735
187,50.164,77,502,651,264,440,667,1567.0,-7.340583745777423,6.742597531917734
188,99.939,1330,1035,2010,783,1593,1923,1567.0,-7.359615269304916,6.741786611400292
189,115.762,1217,926,1897,670,1480,1810,1567.0,-7.358613211265662,6.741786611400292
190,118.309,1068,816,1749,649,1331,1720,1567.0,-7.357611153226408,6.7417866114002925
191,118.938,1068,816,1749,649,1331,1720,1567.0,-7.356609095187154,6.741786611400292
192,94.335,1057,793,1709,450,1320,1591,1567.0,-7.355607037147896,6.741786611400292
193,119.987,780,432,1274,274,963,1164,1567.0,-7.35360292106939,6.741786611400292
194,149.684,711,363,1205,343,894,1094,1567.0,-7.352600863030135,6.741786611400292
195,36.41,816,467,976,521,817,865,1567.0,-7.3515988049908785,6.7417866114002925
196,92.447,816,467,976,521,817,865,1567.0,-7.3505967469516245,6.741786611400292
197,144.47,815,561,831,378,674,720,1567.0,-7.349594688912373,6.741786611400292
198,116.061,458,394,347,237,514,237,1567.0,-7.3465885147946075,6.741786611400292
199,126.28,364,305,259,143,488,143,1567.0,-7.3455864567553535,6.741786611400292
200,103.205,294,240,194,73,418,73,1567.0,-7.344584398716099,6.7417866114002925
201,98.8,152,416,536,203,379,426,1567.0,-7.342580282637589,6.741786611400292
202,135.3,205,374,638,251,427,539,1567.0,-7.341578224598336,6.7417866114002925
203,143.571,1429,935,1989,882,1692,2023,1567.0,-7.359607671364382,6.740975691402357
204,123.673,1217,926,1897,670,1480,1810,1567.0,-7.358605614359635,6.740975691402358
205,148.665,1156,903,1819,560,1419,1701,1567.0,-7.357603557354889,6.740975691402358
206,132.962,1057,793,1709,450,1320,1591,1567.0,-7.356601500350141,6.74097569140236
207,93.946,1114,736,1644,386,1333,1527,1567.0,-7.355599443345395,6.740975691402357
208,106.682,982,568,1477,218,1166,1359,1567.0,-7.354597386340646,6.740975691402359
209,160.712,814,462,1308,240,997,1197,1567.0,-7.3535953293359,6.740975691402357
210,129.636,915,440,1259,339,1098,1148,1567.0,-7.352593272331154,6.74097569140236
211,89.121,915,440,1259,339,1098,1148,1567.0,-7.351591215326407,6.740975691402358
212,121.935,545,307,261,307,601,324,1567.0,-7.346580930302671,6.740975691402357
213,122.834,470,199,153,199,594,249,1567.0,-7.345578873297925,6.74097569140236
214,116.331,227,166,120,0,492,0,1567.0,-7.344576816293177,6.740975691402358
215,104.584,113,280,234,113,606,113,1567.0,-7.3435747592884315,6.74097569140236
216,133.412,104,317,452,277,513,332,1567.0,-7.342572702283686,6.740975691402358
217,86.334,182,240,530,355,555,410,1567.0,-7.341570645278936,6.740975691402358
218,91.638,1429,935,1989,882,1692,2023,1567.0,-7.359600074359713,6.74016477192387
219,106.112,1318,825,1878,771,1581,1912,1567.0,-7.358598018389346,6.74016477192387
220,117.829,1318,825,1878,771,1581,1912,1567.0,-7.357595962418981,6.74016477192387
221,122.834,982,568,1477,218,1166,1359,1567.0,-7.35458979450788,6.74016477192387
222,130.715,909,494,1403,145,1092,1285,1567.0,-7.35358773853751,6.74016477192387
223,131.854,970,370,1327,269,1154,1205,1567.0,-7.3525856825671445,6.74016477192387
224,162.839,1063,293,1110,370,953,1000,1567.0,-7.351583626596779,6.74016477192387
225,140.964,1054,312,1086,388,929,975,1567.0,-7.350581570626412,6.74016477192387
226,153.49,1196,180,1211,257,1055,1014,1567.0,-7.349579514656044,6.74016477192387
227,103.625,413,112,65,112,678,186,1567.0,-7.346573346744943,6.74016477192387
228,175.905,413,112,65,112,642,186,1567.0,-7.345571290774576,6.74016477192387
229,121.545,113,280,234,113,606,113,1567.0,-7.344569234804211,6.74016477192387
230,51.453,56,337,291,143,594,170,1567.0,-7.343567178833843,6.74016477192387
231,158.134,0,394,347,172,582,227,1567.0,-7.342565122863475,6.740164771923871
232,67.755,182,240,530,355,555,410,1567.0,-7.341563066893109,6.74016477192387
233,113.634,422,0,770,595,795,650,1567.0,-7.340561010922743,6.74016477192387
234,128.078,493,70,841,666,866,721,1567.0,-7.339558954952375,6.74016477192387
235,105.063,591,168,939,764,964,819,1567.0,-7.3385568989820085,6.740164771923871
236,120.466,765,342,1113,937,1138,992,1567.0,-7.337554843011643,6.74016477192387
237,98.261,926,503,1274,1098,1298,1153,1567.0,-7.336552787041276,6.74016477192387
238,104.554,926,503,1274,1098,1298,1153,1567.0,-7.335550731070907,6.740164771923871
239,64.129,1486,657,1710,653,1749,1767,1567.0,-7.358590423354786,6.739353852964766
240,71.68,1486,657,1710,653,1749,1767,1567.0,-7.357588368418671,6.739353852964765
241,137.517,1129,524,1413,76,1312,1216,1567.0,-7.354582203610329,6.739353852964765
242,164.607,1054,448,1337,0,1237,1140,1567.0,-7.353580148674214,6.739353852964766
243,171.05,1117,224,1180,300,1023,1058,1567.0,-7.351576038801986,6.739353852964765
244,156.456,1063,293,1110,370,953,1000,1567.0,-7.350573983865873,6.739353852964766
245,115.192,1206,159,1191,236,1075,994,1567.0,-7.349571928929757,6.739353852964765
246,140.814,474,0,126,80,739,105,1567.0,-7.346565764121416,6.739353852964766
247,109.948,394,0,46,0,659,166,1567.0,-7.345563709185301,6.739353852964766
248,101.797,279,114,160,114,772,279,1567.0,-7.344561654249187,6.739353852964765
249,74.048,172,229,202,0,754,346,1567.0,-7.343559599313075,6.739353852964766
250,88.522,493,70,841,666,866,721,1567.0,-7.339551379568617,6.739353852964765
251,38.927,625,202,973,798,998,853,1567.0,-7.338549324632502,6.739353852964766
252,67.515,659,236,1007,832,1032,887,1567.0,-7.337547269696389,6.739353852964765
253,107.461,847,424,1195,1019,1219,1074,1567.0,-7.336545214760274,6.739353852964766
254,68.294,1838,668,1722,743,2021,1894,1567.0,-7.359584883157935,6.738542934524979
255,62.151,1486,657,1710,653,1749,1767,1567.0,-7.358582829255946,6.738542934524978
256,118.848,1486,657,1710,653,1749,1767,1567.0,-7.357580775353956,6.738542934524976
257,91.698,1342,520,1556,289,1525,1429,1567.0,-7.356578721451967,6.738542934524978
258,143.301,1261,394,1430,208,1444,1348,1567.0,-7.355576667549979,6.738542934524978
259,142.762,1170,408,1425,117,1354,1243,1567.0,-7.35457461364799,6.738542934524976
260,173.358,1054,448,1337,0,1237,1140,1567.0,-7.353572559746,6.738542934524978
261,167.065,1227,408,1155,147,1211,958,1567.0,-7.352570505844011,6.738542934524978
262,172.638,1186,289,1185,231,1092,989,1567.0,-7.351568451942022,6.738542934524978
263,126.28,1272,68,1099,145,1166,903,1567.0,-7.3505663980400335,6.738542934524978
264,123.223,1315,37,1202,248,1201,1006,1567.0,-7.349564344138046,6.738542934524978
265,57.506,1288,75,1240,286,1166,1044,1567.0,-7.348562290236055,6.738542934524978
266,141.383,474,0,126,80,739,105,1567.0,-7.346558182432077,6.738542934524977
267,120.047,431,43,170,113,783,118,1567.0,-7.34555612853009,6.738542934524978
268,140.874,317,158,205,74,897,201,1567.0,-7.3445540746281,6.738542934524979
269,79.831,197,241,177,10,780,320,1567.0,-7.343552020726112,6.738542934524977
270,67.845,967,544,1315,1139,1339,1194,1567.0,-7.3355355895102,6.738542934524978
271,116.87,1838,668,1722,743,2021,1894,1567.0,-7.359577288960806,6.7377320166044425
272,121.905,1763,593,1647,668,1946,1819,1567.0,-7.358575236092816,6.7377320166044425
273,121.815,1552,503,1556,499,1736,1613,1567.0,-7.357573183224825,6.737732016604443
274,124.242,1441,421,1457,388,1624,1501,1567.0,-7.3565711303568335,6.737732016604443
275,124.871,1261,394,1430,208,1444,1348,1567.0,-7.355569077488844,6.737732016604443
276,158.644,1207,295,1297,152,1390,1250,1567.0,-7.3545670246208505,6.7377320166044425
277,186.123,1273,504,1223,218,1336,1057,1567.0,-7.35356497175286,6.737732016604442
278,153.639,1396,385,1098,174,1302,932,1567.0,-7.3525629188848685,6.737732016604443
279,140.035,1320,309,1052,98,1225,856,1567.0,-7.351560866016878,6.737732016604443
280,132.243,1329,211,954,31,1312,757,1567.0,-7.350558813148887,6.737732016604443
281,70.931,1407,65,1099,145,1301,903,1567.0,-7.3495567602808975,6.737732016604443
282,132.093,589,9,231,195,854,9,1567.0,-7.346550601676924,6.7377320166044425
283,131.614,518,107,143,275,952,0,1567.0,-7.345548548808931,6.737732016604443
284,102.276,297,287,77,55,880,220,1567.0,-7.344546495940942,6.737732016604442
285,120.766,270,260,104,27,852,248,1567.0,-7.343544443072949,6.737732016604443
286,67.185,384,414,254,182,967,398,1567.0,-7.342542390204958,6.737732016604443
287,15.673,401,431,271,199,983,415,1567.0,-7.341540337336968,6.737732016604443
288,0.0,967,544,1315,1139,1339,1194,1567.0,-7.33552802012902,6.7377320166044425
289,139.705,2002,832,1885,907,2185,2058,1567.0,-7.360571747533631,6.7369210992031014
290,117.26,2002,832,1885,907,2185,2058,1567.0,-7.359569695699509,6.736921099203102
291,119.987,1612,443,1496,518,1796,1669,1567.0,-7.357565592031268,6.7369210992031014
292,110.547,1591,362,1415,437,1774,1588,1567.0,-7.356563540197146,6.7369210992031014
293,128.917,1356,298,1334,301,1539,1378,1567.0,-7.355561488363027,6.736921099203099
294,169.911,1280,222,1258,225,1463,1302,1567.0,-7.3545594365289055,6.736921099203101
295,173.897,1418,92,1119,167,1602,1163,1567.0,-7.353557384694785,6.7369210992031014
296,159.483,1457,453,1046,242,1369,999,1567.0,-7.352555332860665,6.7369210992031014
297,149.894,1372,317,966,106,1418,800,1567.0,-7.351553281026543,6.7369210992031014
298,144.53,1372,317,966,106,1418,800,1567.0,-7.3505512291924235,6.7369210992031014
299,126.28,1127,412,752,201,1400,556,1567.0,-7.349549177358301,6.7369210992031014
300,108.51,689,109,319,295,954,109,1567.0,-7.34654302185594,6.736921099203102
301,130.625,518,107,143,275,952,0,1567.0,-7.345540970021818,6.7369210992031014
302,119.238,412,214,37,169,989,106,1567.0,-7.3445389181877,6.7369210992031014
303,173.118,508,384,133,0,1090,276,1567.0,-7.343536866353578,6.7369210992031014
304,118.399,484,514,266,133,1066,410,1567.0,-7.342534814519458,6.7369210992031014
305,91.608,712,561,492,359,1294,636,1567.0,-7.340530710851217,6.736921099203102
306,152.051,2002,832,1885,907,2185,2058,1567.0,-7.36056415417441,6.736110182320885
307,116.421,1959,743,1761,862,2143,2005,1567.0,-7.359562103374032,6.7361101823208855
308,130.925,1774,604,1651,679,1958,1830,1567.0,-7.358560052573656,6.736110182320885
309,112.795,1750,521,1570,596,1934,1747,1567.0,-7.357558001773278,6.736110182320885
310,144.889,1677,446,1489,517,1860,1661,1567.0,-7.3565559509729015,6.7361101823208855
311,115.821,1365,136,1190,211,1549,1362,1567.0,-7.355553900172523,6.7361101823208855
312,127.838,1365,136,1190,211,1549,1362,1567.0,-7.354551849372144,6.7361101823208855
313,161.461,1502,0,1053,75,1685,1225,1567.0,-7.353549798571765,6.736110182320885
314,112.166,1577,75,978,0,1760,1150,1567.0,-7.352547747771389,6.736110182320884
315,119.507,1476,328,906,197,1522,904,1567.0,-7.3515456969710105,6.736110182320885
316,121.156,1372,317,966,106,1418,800,1567.0,-7.350543646170633,6.736110182320885
317,147.197,1199,489,782,278,1472,627,1567.0,-7.349541595370256,6.736110182320884
318,167.874,985,414,610,343,1258,414,1567.0,-7.348539544569877,6.736110182320885
319,110.397,834,263,459,448,1107,263,1567.0,-7.3475374937695,6.736110182320885
320,130.745,834,263,459,448,1107,263,1567.0,-7.346535442969121,6.736110182320884
321,107.94,613,269,238,370,1114,164,1567.0,-7.345533392168745,6.736110182320885
322,88.761,505,377,130,262,1088,270,1567.0,-7.344531341368366,6.736110182320885
323,90.919,508,384,133,0,1090,276,1567.0,-7.3435292905679885,6.736110182320884
324,98.381,554,447,196,63,1136,339,1567.0,-7.342527239767613,6.736110182320885
325,94.755,687,580,329,195,1269,472,1567.0,-7.3415251889672355,6.7361101823208855
326,131.134,712,561,492,359,1294,636,1567.0,-7.340523138166858,6.736110182320885
327,25.382,934,602,715,582,1517,859,1567.0,-7.338519036566102,6.7361101823208855
328,148.785,2078,655,1797,969,2262,2106,1567.0,-7.360556561751132,6.735299265957733
329,99.909,2078,655,1797,969,2262,2106,1567.0,-7.359554511984368,6.735299265957732
