,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,61.122,2636,0,814,732,927,2024,10055.0,92.16952627580994,22.666457324332708
1,51.174,2636,0,814,732,927,2024,10055.0,92.17057489010374,22.666457324332704
2,14.887,3089,453,360,360,852,2477,10055.0,92.16603330809671,22.665623353755326
3,92.005,3089,453,360,360,852,2477,10055.0,92.16568619969848,22.664789385106282
4,56.649,2449,38,985,545,740,1837,10055.0,92.16988062527942,22.664789385106282
5,23.976,2411,0,946,507,702,1799,10055.0,92.17092923167466,22.664789385106285
6,44.589,2411,0,946,507,702,1799,10055.0,92.16953351751827,22.663955418385484
7,19.825,2337,0,873,433,628,1725,10055.0,92.1705821199645,22.663955418385484
8,53.75,2849,491,0,0,491,2237,10055.0,92.16289483520596,22.663121453592844
9,40.688,2337,0,873,433,628,1725,10055.0,92.16918642619044,22.663121453592847
10,168.658,2337,0,873,433,628,1725,10055.0,92.17023502468784,22.663121453592844
11,26.016,2722,364,127,0,364,2110,10055.0,92.16254778400277,22.66228749072828
12,151.051,2607,248,242,4,248,1995,10055.0,92.16359637855155,22.662287490728275
13,92.505,2602,244,246,0,244,1990,10055.0,92.16464497310034,22.662287490728275
14,79.838,2722,364,127,0,364,2110,10055.0,92.16220074923079,22.661453529791697
15,82.235,2611,253,237,9,253,1999,10055.0,92.1632493398311,22.661453529791697
16,92.363,2611,253,237,9,253,1999,10055.0,92.16429793043146,22.661453529791697
17,70.999,2399,41,449,41,41,1787,10055.0,92.16534652103176,22.661453529791693
18,104.537,2358,0,491,0,0,1746,10055.0,92.16639511163211,22.661453529791697
19,105.174,2033,303,569,129,324,1421,10055.0,92.16849229283277,22.661453529791697
20,61.086,2033,303,569,129,324,1421,10055.0,92.16954088343313,22.661453529791697
21,107.93,2193,165,656,165,165,1581,10055.0,92.16709666414988,22.660619570783023
22,107.071,2165,193,684,193,193,1553,10055.0,92.16814525080194,22.660619570783023
23,53.607,1903,433,439,0,439,1291,10055.0,92.16919383745405,22.660619570783023
24,79.373,1903,433,439,0,439,1291,10055.0,92.1702424241061,22.660619570783023
25,96.156,2661,302,711,302,302,2049,10055.0,92.16570105979446,22.659785613702155
26,129.258,2661,302,711,302,302,2049,10055.0,92.16674964249846,22.659785613702155
27,105.174,2193,165,656,165,165,1581,10055.0,92.16779822520247,22.65978561370216
28,99.448,3695,1336,1099,972,1336,3083,10055.0,92.15381969220427,22.658951658549014
29,90.323,2661,302,711,302,302,2049,10055.0,92.16535405852159,22.658951658549014
30,130.224,2661,302,711,302,302,2049,10055.0,92.1664026372777,22.65895165854902
31,73.468,2326,314,805,314,314,1714,10055.0,92.16745121603381,22.658951658549018
32,151.982,1464,368,0,0,0,852,10055.0,92.17234709733762,22.658117705323516
33,102.526,1464,368,0,0,0,852,10055.0,92.17339567214606,22.65811770532352
34,156.455,1354,258,109,0,109,742,10055.0,92.17444424695447,22.658117705323512
35,99.699,1464,368,0,0,0,852,10055.0,92.17304867215253,22.65728375402557
36,98.554,1354,258,109,0,109,742,10055.0,92.17409724301345,22.657283754025567
37,145.218,2666,654,1145,654,0,2054,10055.0,92.16850742093516,22.656449804655097
38,125.822,2666,654,1145,654,0,2054,10055.0,92.16955598784874,22.656449804655093
39,138.705,1176,80,287,80,0,564,10055.0,92.17479882241668,22.656449804655093
40,108.001,918,790,653,0,653,306,10055.0,92.17899309007102,22.656449804655093
41,54.072,918,790,653,0,653,306,10055.0,92.18004165698461,22.656449804655093
42,104.673,1176,80,287,80,0,564,10055.0,92.17445184738934,22.655615857211995
43,99.806,1095,0,368,0,0,483,10055.0,92.1755004103558,22.655615857212
44,128.721,918,790,653,0,653,306,10055.0,92.17864609925515,22.655615857212
45,18.895,5000,3832,3595,3468,3832,5000,10055.0,92.16257073957733,22.654781911696194
46,0.0,5000,3832,3595,3468,3832,5000,10055.0,92.16361929859681,22.654781911696194
47,138.061,1492,396,765,396,396,880,10055.0,92.17095921173333,22.654781911696194
48,122.96,1095,0,368,0,0,483,10055.0,92.17410488879185,22.654781911696194
49,173.847,1095,0,368,0,0,483,10055.0,92.17515344781134,22.65478191169619
50,110.792,880,215,583,0,215,268,10055.0,92.17585505676917,22.65394796810759
51,39.758,611,483,347,268,347,0,10055.0,92.17795216691465,22.653947968107595
52,152.554,611,483,347,268,347,0,10055.0,92.17900072198739,22.65394796810759
53,60.943,901,258,620,43,258,289,10055.0,92.17550812313674,22.653114026446108
54,13.527,921,302,657,86,302,309,10055.0,92.1765566742629,22.65311402644611
55,7.3,783,440,518,225,440,171,10055.0,92.17760522538904,22.653114026446108
56,64.142,611,483,347,268,347,0,10055.0,92.17865377651522,22.653114026446108
57,106.892,7,1088,257,404,257,604,10055.0,92.1817994298937,22.653114026446108
58,123.031,14,1080,249,396,249,597,10055.0,92.18284798101986,22.65311402644611
59,23.583,5000,3507,3270,3143,3507,5000,10055.0,92.16362718695552,22.652280086711663
60,129.759,1050,431,786,216,431,438,10055.0,92.17411265875326,22.652280086711663
61,96.156,921,302,657,86,302,309,10055.0,92.17516120593302,22.652280086711656
62,54.859,906,317,642,101,317,294,10055.0,92.17620975311279,22.65228008671166
63,117.341,783,440,518,225,440,171,10055.0,92.17725830029256,22.65228008671166
64,98.972,264,831,0,383,0,347,10055.0,92.18145248901168,22.65228008671166
65,115.445,146,949,118,265,118,465,10055.0,92.18250103619141,22.652280086711656
66,0.0,5000,3507,3270,3143,3507,5000,10055.0,92.16328032958826,22.65144614890416
67,9.734,5000,3507,3270,3143,3507,5000,10055.0,92.16432887282183,22.651446148904157
68,7.05,1401,782,1137,567,782,789,10055.0,92.1727172186904,22.65144614890416
69,133.803,1127,508,863,293,508,515,10055.0,92.17376576192397,22.651446148904157
70,158.28,1127,508,863,293,508,515,10055.0,92.17481430515754,22.65144614890416
71,26.517,914,462,650,247,462,302,10055.0,92.17586284839112,22.651446148904157
72,71.285,923,470,658,255,470,311,10055.0,92.17691139162467,22.651446148904157
73,124.677,146,949,118,265,118,465,10055.0,92.18215410779254,22.65144614890416
74,52.999,1401,782,1137,567,782,789,10055.0,92.17237034223469,22.650612213023507
75,118.272,1298,678,1033,463,678,686,10055.0,92.17341888152225,22.65061221302351
76,31.456,1260,641,996,426,641,648,10055.0,92.17446742080979,22.650612213023507
77,60.943,1022,624,812,409,624,464,10055.0,92.17761303867246,22.650612213023507
78,103.027,1115,663,851,447,663,503,10055.0,92.17621762357275,22.64977827906964
79,89.464,1022,624,812,409,624,464,10055.0,92.17726615891449,22.64977827906964
80,116.339,411,1215,383,0,383,252,10055.0,92.18355737096485,22.649778279069636
81,37.79,1192,739,927,524,739,580,10055.0,92.17587076418769,22.648944347042445
82,44.696,411,1215,383,0,383,252,10055.0,92.1832104839603,22.64894434704245
83,56.996,663,1467,635,252,635,0,10055.0,92.18391214083432,22.648110416941858
84,55.239,663,1467,635,252,635,0,10055.0,92.18496066828496,22.648110416941858
85,0.0,308,2042,307,827,1211,575,10055.0,92.19020330553812,22.64811041694186
86,23.833,5000,2936,2699,2572,2936,4683,10055.0,92.16259481263262,22.647276488767787
87,94.045,663,1467,635,252,635,0,10055.0,92.18356528273988,22.647276488767787
88,41.655,674,1477,646,262,646,10,10055.0,92.18461380624522,22.647276488767783
89,1.539,308,2042,307,827,1211,575,10055.0,92.18985642377204,22.647276488767787
90,56.506,5000,2936,2699,2572,2936,4683,10055.0,92.16224804986689,22.646442562520132
91,99.269,41,2309,40,879,1478,842,10055.0,92.19160659755477,22.646442562520136
92,72.502,33,2333,21,872,1502,866,10055.0,92.19265511711507,22.646442562520136
93,15.066,41,2309,40,879,1478,842,10055.0,92.1912597407549,22.645608638198816
94,82.701,22,2334,33,860,1503,867,10055.0,92.19230825637028,22.645608638198816
95,33.817,1233,3584,1275,454,2753,2117,10055.0,92.18323472779755,22.641439045484287
96,46.797,1233,3584,1275,454,2753,2117,10055.0,92.18428322369127,22.641439045484287
97,3.507,1073,3424,1116,294,2593,1957,10055.0,92.18533171958498,22.64143904548429
98,167.906,856,3207,899,111,2376,1740,10055.0,92.18742871137243,22.64143904548429
99,62.625,1233,3584,1275,454,2753,2117,10055.0,92.18288799321854,22.64060513271918
100,92.721,1233,3584,1275,454,2753,2117,10055.0,92.18393648516849,22.64060513271918
