,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,73.023,1451,954,1004,87,5000,393,850,3021.0,14.776582135375817,40.76520734306232
1,0.186,1403,906,955,38,5000,430,802,3021.0,14.77776800930827,40.765207343062315
2,31.501,1105,608,657,258,5000,728,504,3021.0,14.780139757173181,40.765207343062315
3,42.252,1105,608,657,258,5000,728,504,3021.0,14.78132563110564,40.76520734306232
4,11.663,1447,982,1031,115,5000,356,878,3021.0,14.776457078262771,40.76430888581962
5,55.548,1364,867,916,0,5000,469,763,3021.0,14.777642942158947,40.76430888581962
6,84.524,1222,726,775,141,5000,610,621,3021.0,14.778828806055117,40.76430888581961
7,88.062,1123,626,675,240,5000,710,522,3021.0,14.780014669951285,40.76430888581962
8,69.89,1105,608,657,258,5000,728,504,3021.0,14.781200533847459,40.76430888581962
9,79.549,911,414,463,325,5000,704,310,3021.0,14.782386397743633,40.76430888581962
10,74.041,862,374,415,523,5000,656,261,3021.0,14.783572261639808,40.76430888581962
11,56.211,814,326,367,475,5000,608,213,3021.0,14.78475812553598,40.76430888581962
12,10.185,1366,1053,1113,196,5000,272,960,3021.0,14.776332026890158,40.76341043311891
13,9.344,1517,1020,1069,152,5000,622,916,3021.0,14.777517880750509,40.76341043311891
14,21.59,1576,1079,1128,212,5000,681,975,3021.0,14.778703734610858,40.76341043311892
15,35.366,983,327,535,220,5000,776,296,3021.0,14.782261296191908,40.76341043311892
16,51.443,769,273,322,415,5000,563,168,3021.0,14.783447150052258,40.76341043311891
17,50.103,765,265,317,415,5000,558,163,3021.0,14.784633003912608,40.76341043311891
18,39.974,625,185,177,455,5000,418,24,3021.0,14.785818857772957,40.76341043311892
19,42.783,447,362,0,447,5000,241,153,3021.0,14.788190565493657,40.76341043311891
20,0.008,346,463,101,346,5000,140,254,3021.0,14.78937641935401,40.76341043311892
21,0.81,216,705,422,80,5000,120,305,3021.0,14.794119834795408,40.76341043311892
22,8.926,276,765,482,139,5000,180,365,3021.0,14.795305688655755,40.76341043311891
23,21.333,1207,895,1216,353,5000,116,909,3021.0,14.776206981257646,40.76251198496007
24,63.037,1576,1079,1128,212,5000,681,975,3021.0,14.777392825082634,40.76251198496007
25,8.863,1576,1079,1128,212,5000,681,975,3021.0,14.77857866890762,40.76251198496007
26,29.783,1001,256,553,149,5000,794,225,3021.0,14.782136200382585,40.76251198496007
27,69.941,1001,256,553,149,5000,794,225,3021.0,14.783322044207573,40.762511984960064
28,44.95,851,105,403,248,5000,644,75,3021.0,14.784507888032557,40.762511984960064
29,63.582,762,47,315,317,5000,556,12,3021.0,14.785693731857544,40.76251198496006
30,55.769,388,422,59,388,5000,181,212,3021.0,14.788065419507522,40.76251198496007
31,13.093,346,463,101,346,5000,140,254,3021.0,14.789251263332508,40.76251198496006
32,67.774,201,608,4,201,5000,4,113,3021.0,14.790437107157496,40.762511984960064
33,57.609,88,721,117,88,5000,0,0,3021.0,14.791622950982488,40.76251198496007
34,43.196,0,662,206,0,5000,88,88,3021.0,14.792808794807474,40.762511984960064
35,80.011,137,659,344,34,5000,41,226,3021.0,14.79399463863246,40.76251198496007
36,24.816,276,765,482,139,5000,180,365,3021.0,14.795180482457443,40.76251198496006
37,19.615,1071,759,1080,456,5000,252,773,3021.0,14.776081941364906,40.76161354134286
38,33.03,1001,798,1009,506,5000,323,811,3021.0,14.777267775154987,40.761613541342854
39,51.511,1178,439,781,148,5000,572,453,3021.0,14.779639442735164,40.76161354134286
40,165.717,1112,368,710,77,5000,677,382,3021.0,14.780825276525249,40.76161354134286
41,134.073,1042,252,594,38,5000,759,266,3021.0,14.782011110315333,40.76161354134286
42,128.535,947,157,499,133,5000,740,171,3021.0,14.783196944105415,40.761613541342854
43,121.79,841,51,393,239,5000,634,65,3021.0,14.784382777895507,40.76161354134286
44,50.779,799,10,352,290,5000,593,24,3021.0,14.78556861168559,40.76161354134286
45,47.451,490,321,149,490,5000,283,287,3021.0,14.787940279265761,40.76161354134286
46,0.0,490,321,149,490,5000,283,287,3021.0,14.789126113055845,40.76161354134286
47,0.0,88,721,117,88,5000,0,0,3021.0,14.791497780636018,40.76161354134286
48,87.898,19,653,225,19,5000,83,107,3021.0,14.792683614426103,40.76161354134286
49,64.516,43,618,249,43,5000,62,132,3021.0,14.793869448216187,40.76161354134286
50,4.47,314,478,520,147,5000,218,349,3021.0,14.795055282006278,40.761613541342854
51,41.196,1134,871,1143,557,5000,332,884,3021.0,14.7759569072116,40.76071510226711
52,32.038,1001,798,1009,506,5000,323,811,3021.0,14.777142730967244,40.760715102267106
53,138.736,1016,475,816,183,5000,733,488,3021.0,14.780700202234181,40.76071510226711
54,145.273,1085,419,760,127,5000,798,432,3021.0,14.781886025989825,40.760715102267106
55,71.7,1093,304,646,224,5000,801,318,3021.0,14.78307184974547,40.76071510226711
56,61.229,753,236,578,527,5000,820,250,3021.0,14.7866293210124,40.76071510226711
57,0.0,753,236,578,527,5000,820,250,3021.0,14.787815144768048,40.760715102267106
58,0.0,588,965,724,596,5000,607,449,3021.0,14.789000968523691,40.7607151022671
59,0.0,531,1021,670,541,5000,552,394,3021.0,14.790186792279336,40.760715102267106
60,85.898,264,666,292,164,5000,175,17,3021.0,14.791372616034984,40.76071510226711
61,57.114,155,528,362,25,5000,195,131,3021.0,14.792558439790627,40.760715102267106
62,97.815,181,488,402,14,5000,232,161,3021.0,14.793744263546271,40.76071510226711
63,55.354,293,368,499,134,5000,162,280,3021.0,14.794930087301918,40.760715102267106
64,77.008,422,329,628,262,5000,249,409,3021.0,14.796115911057559,40.760715102267106
65,61.708,466,284,673,307,5000,294,454,3021.0,14.797301734813207,40.76071510226711
66,62.721,1134,871,1143,557,5000,332,884,3021.0,14.775831878797408,40.759816667732636
67,3.207,719,755,728,481,5000,604,769,3021.0,14.77820350624073,40.75981666773263
68,86.981,777,697,786,422,5000,546,710,3021.0,14.779389319962396,40.75981666773262
69,45.964,917,562,904,283,5000,686,576,3021.0,14.780575133684064,40.759816667732636
70,54.248,1022,453,794,372,5000,662,466,3021.0,14.78176094740573,40.75981666773263
71,53.048,1108,367,708,286,5000,739,380,3021.0,14.78294676112739,40.75981666773262
72,42.174,1042,273,614,413,5000,611,287,3021.0,14.784132574849057,40.75981666773262
73,24.56,753,236,578,527,5000,820,250,3021.0,14.786504202292384,40.75981666773262
74,0.0,753,236,578,527,5000,820,250,3021.0,14.78769001601405,40.75981666773262
75,0.0,543,900,790,661,5000,672,514,3021.0,14.788875829735714,40.75981666773262
76,0.0,481,962,750,618,5000,633,475,3021.0,14.790061643457376,40.75981666773262
77,51.423,327,821,447,319,5000,329,172,3021.0,14.791247457179043,40.75981666773262
78,37.505,113,556,427,69,5000,260,186,3021.0,14.792433270900709,40.75981666773262
