,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,1.629,813,1828,605,668,716,815,654,4454.0,47.19632557591683,56.15592276859601
1,0.0,813,1828,605,668,716,815,654,4454.0,47.19776516857725,56.15592276859601
2,0.307,746,712,648,764,872,1078,872,4454.0,47.21504028050244,56.15592276859601
3,10.606,740,707,643,759,866,1072,866,4454.0,47.21647987316287,56.15592276859601
4,64.897,910,1364,1208,939,866,1015,2415,4454.0,47.16099080229125,56.15491627368397
5,14.264,817,1271,1115,846,772,922,2322,4454.0,47.162430371003644,56.15491627368397
6,32.833,991,1172,1138,773,776,860,2151,4454.0,47.16386993971603,56.15491627368397
7,11.928,894,1094,1042,677,679,763,2114,4454.0,47.16530950842842,56.15491627368397
8,0.738,876,1057,1023,658,661,745,2036,4454.0,47.16674907714082,56.15491627368397
9,1.722,997,899,1022,705,742,797,1883,4454.0,47.168188645853206,56.15491627368397
10,1.076,990,892,1015,698,735,790,1880,4454.0,47.169628214565606,56.15491627368397
11,0.0,1453,1324,1228,781,661,807,1315,4454.0,47.17682605812755,56.15491627368397
12,0.0,1453,1324,1228,781,661,807,1315,4454.0,47.17826562683994,56.15491627368397
13,0.0,1493,1425,1062,613,532,754,1138,4454.0,47.18114476426472,56.15491627368397
14,0.0,1169,1382,697,769,795,824,733,4454.0,47.18690303911429,56.15491627368397
15,0.0,1083,1296,611,683,709,738,647,4454.0,47.18834260782669,56.15491627368397
16,0.338,971,1277,498,586,658,719,616,4454.0,47.189782176539076,56.15491627368397
17,0.0,813,1828,605,668,716,815,654,4454.0,47.19554045138864,56.15491627368397
18,0.0,813,1828,605,668,716,815,654,4454.0,47.19698002010103,56.15491627368397
19,0.0,1146,1938,758,682,915,1067,987,4454.0,47.204177863663,56.15491627368397
20,0.83,1162,1954,775,699,931,1083,1003,4454.0,47.205617432375384,56.15491627368397
21,0.307,1138,1912,733,657,890,1041,1018,4454.0,47.20705700108777,56.15491627368397
22,0.83,1169,1943,764,688,921,1072,1049,4454.0,47.20849656980016,56.15491627368397
23,0.0,813,914,850,691,1060,1045,1074,4454.0,47.21281527593734,56.15491627368397
24,0.553,830,808,743,744,967,1071,967,4454.0,47.21425484464972,56.15491627368397
25,8.393,753,720,655,772,879,1085,879,4454.0,47.215694413362115,56.15491627368397
26,14.541,640,607,543,659,766,973,766,4454.0,47.217133982074515,56.15491627368397
27,7.44,266,367,687,419,527,917,527,4454.0,47.220013119499285,56.15491627368397
28,12.912,266,367,687,419,527,917,527,4454.0,47.22145268821167,56.15491627368397
29,22.965,0,1214,972,876,1003,1006,1624,4454.0,47.22865053177363,56.15491627368397
30,106.307,170,1044,801,705,832,836,1454,4454.0,47.231529669198416,56.15491627368397
31,65.235,303,911,668,572,699,703,1321,4454.0,47.23296923791081,56.15491627368397
32,25.209,303,911,668,572,699,703,1321,4454.0,47.2344088066232,56.15491627368397
33,61.331,591,715,380,284,411,415,1213,4454.0,47.23872751276038,56.15491627368399
34,43.316,679,627,292,196,323,327,1125,4454.0,47.24016708147276,56.15491627368397
35,1.428,611,466,459,363,382,160,1292,4454.0,47.24304621889755,56.15491627368397
36,0.0,891,1346,1189,921,847,996,2396,4454.0,47.16020630373374,56.153909788394984
37,0.0,700,1155,998,730,656,806,2230,4454.0,47.16164584849967,56.153909788394984
38,0.0,732,950,879,514,516,600,2014,4454.0,47.1645249380315,56.15390978839499
39,0.0,816,1034,964,599,601,685,2096,4454.0,47.16596448279742,56.153909788394984
40,10.606,890,715,881,551,446,580,1558,4454.0,47.171722661861054,56.15390978839499
41,0.338,1035,860,1027,674,591,705,1457,4454.0,47.17316220662698,56.15390978839499
42,1.752,1112,935,1102,679,584,711,1386,4454.0,47.174601751392885,56.153909788394984
43,34.893,1135,957,1124,653,557,684,1359,4454.0,47.176041296158814,56.153909788394984
44,44.699,1492,1425,1062,612,531,753,1138,4454.0,47.18035993045654,56.153909788394984
45,52.908,1446,1378,1016,566,485,707,1092,4454.0,47.181799475222455,56.15390978839499
46,0.031,1005,1225,532,604,638,667,576,4454.0,47.187557654286124,56.15390978839499
47,96.623,971,1277,498,586,658,719,616,4454.0,47.18899719905204,56.153909788394984
48,20.382,1040,1345,567,655,727,788,684,4454.0,47.19043674381794,56.15390978839499
49,33.909,635,1391,169,372,444,637,418,4454.0,47.19331583334978,56.15390978839499
50,26.743,603,1422,201,393,476,605,386,4454.0,47.194755378115694,56.153909788394984
51,4.027,591,1601,378,446,495,593,433,4454.0,47.1961949228816,56.153909788394984
52,4.827,627,1642,419,482,530,629,468,4454.0,47.19763446764752,56.153909788394984
53,8.024,834,1661,468,394,628,790,675,4454.0,47.19907401241343,56.15390978839499
54,11.59,834,1642,457,383,615,771,675,4454.0,47.200513557179356,56.153909788394984
55,0.553,907,1699,520,444,677,828,748,4454.0,47.20195310194527,56.153909788395
56,10.268,1064,1839,659,584,816,968,916,4454.0,47.203392646711166,56.153909788394984
