,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,2.678,129,2160,2293,186,1415,2703,710,669.0,-77.32775929802085,25.087563762194435
1,10.506,129,2160,2293,186,1415,2703,710,669.0,-77.32669845144132,25.087563762194435
2,0.988,22,2147,2279,322,1401,2690,548,669.0,-77.32563760486181,25.08756376219444
3,2.314,60,2184,2317,359,1439,2727,511,669.0,-77.32457675828228,25.087563762194435
4,7.45,138,2247,2379,358,1501,2790,519,669.0,-77.32245506512322,25.087563762194428
5,6.787,1561,2328,2093,1635,2522,5000,3136,669.0,-77.36562045840186,25.08672384042758
6,17.813,1561,2328,2093,1635,2522,5000,3136,669.0,-77.36455961633796,25.08672384042758
7,1.1,0,2290,2423,123,1545,2833,840,669.0,-77.32849098616477,25.086723840427577
8,20.768,53,2259,2391,114,1513,2802,809,669.0,-77.32743014410084,25.08672384042758
9,12.447,86,2078,2210,240,1332,2621,633,669.0,-77.32636930203692,25.08672384042758
10,11.366,23,2141,2274,316,1396,2685,571,669.0,-77.325308459973,25.086723840427577
11,18.684,8,2133,2266,455,1388,2677,445,669.0,-77.3242476179091,25.08672384042758
12,18.764,0,2117,2249,438,1371,2660,429,669.0,-77.32318677584516,25.086723840427574
13,15.212,201,2310,2443,294,1565,2853,455,669.0,-77.32212593378125,25.08672384042758
14,0.78,235,2311,2444,185,1515,2852,346,669.0,-77.32106509171734,25.086723840427574
15,14.567,46,2330,2463,22,1585,2873,895,669.0,-77.328161842676,25.085883920849795
16,49.499,89,2294,2427,52,1549,2837,844,669.0,-77.3271010051275,25.085883920849792
17,16.746,173,2024,2157,199,1279,2568,554,669.0,-77.32604016757898,25.085883920849792
18,20.821,118,2104,2237,426,1359,2648,416,669.0,-77.32497933003047,25.085883920849795
19,35.665,117,2047,2180,369,1302,2591,359,669.0,-77.32391849248195,25.085883920849792
20,23.443,112,2168,2301,238,1416,2709,204,669.0,-77.32285765493342,25.0858839208498
21,6.895,170,2247,2379,250,1494,2787,282,669.0,-77.32179681738492,25.0858839208498
22,10.865,247,2341,2473,167,1487,2873,376,669.0,-77.32073597983641,25.0858839208498
23,17.748,101,2316,2449,27,1326,2741,266,669.0,-77.3196751422879,25.085883920849792
24,9.327,78,2370,2509,55,1274,2689,214,669.0,-77.31861430473938,25.085883920849792
25,8.321,203,2246,2465,89,1146,2561,228,669.0,-77.31755346719086,25.0858839208498
26,5.852,1328,2095,1860,1402,2289,5000,2903,669.0,-77.36602270333309,25.085044003460975
27,5.773,1328,2095,1860,1402,2289,5000,2903,669.0,-77.36496187029975,25.08504400346098
28,0.0,448,2207,2340,517,1462,2751,1286,669.0,-77.33313687930024,25.085044003460975
29,0.234,448,2207,2340,517,1462,2751,1286,669.0,-77.33207604626692,25.08504400346098
30,3.082,173,2110,2243,242,1365,2654,1068,669.0,-77.32995438020028,25.085044003460975
31,10.948,695,1927,2060,729,1182,2470,1005,669.0,-77.32889354716697,25.08504400346098
32,58.028,622,1854,1987,656,1109,2397,932,669.0,-77.32783271413363,25.085044003460975
33,32.154,710,1942,2075,744,1197,2486,1021,669.0,-77.32677188110033,25.085044003460983
34,25.224,34,1825,1958,142,1080,2368,535,669.0,-77.325711048067,25.08504400346098
35,29.827,162,1953,2086,275,1208,2496,376,669.0,-77.32465021503369,25.085044003460975
36,25.744,53,2128,2261,213,1377,2670,179,669.0,-77.32358938200036,25.08504400346098
37,7.619,32,2100,2232,169,1347,2640,135,669.0,-77.32252854896706,25.085044003460975
38,1.27,120,2156,2289,226,1403,2697,192,669.0,-77.32146771593375,25.085044003460983
39,5.42,31,2156,2289,0,1283,2666,222,669.0,-77.32040688290041,25.085044003460983
40,30.039,28,2327,2460,106,1237,2651,176,669.0,-77.31934604986711,25.085044003460986
41,25.223,96,2232,2452,88,1132,2547,72,669.0,-77.31828521683377,25.08504400346098
42,36.282,219,2230,2449,106,1129,2544,224,669.0,-77.31722438380046,25.085044003460975
43,36.861,157,2153,2372,387,1052,2467,147,669.0,-77.31616355076716,25.08504400346098
44,1.781,76,2101,2321,485,1001,2416,245,669.0,-77.31510271773382,25.085044003460983
45,0.918,341,2346,2566,1084,1246,2661,844,669.0,-77.31192021863389,25.085044003460983
