,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,nightlife,ID_HDC_G0,lng,lat
80,139.072,211,283,909,756,761,1923,444.0,-79.53848308462976,-1.7959818295434973
81,135.806,165,74,720,567,572,1982,444.0,-79.53748500474565,-1.7959818295434975
82,120.677,205,0,645,492,497,2026,444.0,-79.53648692486156,-1.7959818295434975
83,146.771,215,125,581,428,433,2074,444.0,-79.53548884497744,-1.7959818295434964
84,120.018,298,326,634,481,486,2127,444.0,-79.53449076509332,-1.7959818295434975
85,78.434,181,464,772,619,624,2265,444.0,-79.53349268520923,-1.7959818295434973
86,42.632,173,493,801,648,652,2293,444.0,-79.53249460532511,-1.7959818295434964
87,5.932,424,474,631,722,446,2723,444.0,-79.53149652544101,-1.7959818295434984
88,70.525,291,327,483,666,390,2667,444.0,-79.53049844555687,-1.7959818295434953
89,98.147,263,306,463,600,324,2601,444.0,-79.52950036567277,-1.7959818295434975
90,112.258,136,195,344,442,166,2444,444.0,-79.52850228578868,-1.7959818295434975
91,113.576,17,70,195,585,309,2586,444.0,-79.52750420590455,-1.7959818295434975
92,141.349,152,168,50,735,460,2737,444.0,-79.52650612602044,-1.7959818295434964
93,158.066,312,383,270,724,620,2898,444.0,-79.52550804613634,-1.7959818295434975
94,124.511,392,353,196,636,700,2977,444.0,-79.52450996625223,-1.7959818295434975
95,96.709,578,503,382,505,676,2961,444.0,-79.5235118863681,-1.7959818295434975
96,139.401,655,570,460,572,743,3028,444.0,-79.522513806484,-1.7959818295434975
97,149.857,748,650,560,652,823,3108,444.0,-79.52151572659989,-1.7959818295434964
98,109.202,859,761,671,763,934,3220,444.0,-79.52051764671579,-1.7959818295434966
99,126.519,974,876,786,878,1049,3334,444.0,-79.51951956683166,-1.7959818295434973
100,41.584,1051,1013,923,1015,1186,3472,444.0,-79.51852148694755,-1.7959818295434975
101,0.0,1197,1099,1009,1102,1273,3558,444.0,-79.51752340706344,-1.7959818295434984
102,7.86,764,835,1126,884,980,1818,444.0,-79.54449329116254,-1.7967907497926472
103,38.682,776,912,1225,983,1079,1917,444.0,-79.54349521100582,-1.7967907497926492
104,58.756,609,754,1109,868,963,1802,444.0,-79.54249713084909,-1.7967907497926465
105,126.099,487,632,987,746,841,1680,444.0,-79.54149905069235,-1.796790749792648
106,128.646,394,536,964,723,818,1657,444.0,-79.54050097053562,-1.7967907497926463
107,127.178,192,316,919,757,771,1740,444.0,-79.53950289037888,-1.7967907497926494
108,139.731,94,181,806,654,658,1875,444.0,-79.53850481022216,-1.7967907497926474
109,118.43,7,208,719,566,570,1818,444.0,-79.53750673006543,-1.7967907497926472
110,106.386,148,67,578,425,429,1959,444.0,-79.53650864990868,-1.7967907497926472
111,70.015,227,193,476,323,328,1969,444.0,-79.53551056975195,-1.7967907497926483
112,9.857,298,326,634,481,486,2127,444.0,-79.53451248959523,-1.7967907497926472
113,14.47,233,310,310,329,193,2217,444.0,-79.53151824912504,-1.7967907497926463
114,59.2,201,334,334,348,151,2241,444.0,-79.53052016896828,-1.7967907497926492
115,19.863,0,264,433,368,74,2341,444.0,-79.52952208881156,-1.7967907497926472
116,7.011,26,247,432,342,57,2334,444.0,-79.52852400865486,-1.7967907497926472
117,14.77,79,150,209,569,294,2571,444.0,-79.52752592849812,-1.7967907497926472
118,64.593,167,238,136,658,382,2659,444.0,-79.52652784834137,-1.7967907497926485
119,131.252,312,383,270,724,620,2898,444.0,-79.52552976818464,-1.7967907497926474
120,158.006,312,383,270,724,620,2898,444.0,-79.5245316880279,-1.796790749792648
121,127.088,578,448,382,450,621,2907,444.0,-79.52353360787116,-1.7967907497926474
122,157.347,596,631,541,633,804,3089,444.0,-79.52253552771445,-1.7967907497926472
123,134.158,719,741,651,743,914,3199,444.0,-79.52153744755768,-1.7967907497926483
124,91.197,819,842,752,844,1015,3300,444.0,-79.52053936740099,-1.7967907497926474
125,38.678,928,950,860,952,1123,3409,444.0,-79.51954128724427,-1.7967907497926472
126,23.878,1023,1045,955,1047,1218,3503,444.0,-79.5185432070875,-1.7967907497926474
127,11.187,898,969,1260,1018,1114,1952,444.0,-79.54551310862058,-1.7975996701790609
128,66.095,805,876,1167,925,1021,1859,444.0,-79.54451502819111,-1.797599670179062
129,90.058,698,796,1087,845,941,1779,444.0,-79.54351694776162,-1.7975996701790629
130,50.841,640,785,1140,899,994,1832,444.0,-79.54251886733215,-1.797599670179062
131,28.611,422,567,922,681,776,1615,444.0,-79.5415207869027,-1.7975996701790609
132,50.721,311,505,860,619,714,1553,444.0,-79.54052270647321,-1.797599670179063
133,105.218,209,425,892,667,745,1601,444.0,-79.53952462604374,-1.7975996701790609
134,46.138,119,335,846,693,698,1690,444.0,-79.53852654561425,-1.797599670179062
135,18.904,0,215,726,573,578,1810,444.0,-79.53752846518478,-1.7975996701790622
136,2.127,185,210,435,282,287,1928,444.0,-79.53553230432581,-1.7975996701790609
137,27.503,81,273,155,89,0,1905,444.0,-79.53353614346686,-1.797599670179063
138,84.036,27,165,105,198,109,2011,444.0,-79.53253806303739,-1.7975996701790609
139,151.685,208,156,156,335,228,2064,444.0,-79.53153998260792,-1.797599670179063
140,144.914,165,276,276,290,103,2184,444.0,-79.53054190217844,-1.7975996701790609
141,122.474,184,249,249,259,0,2157,444.0,-79.52954382174897,-1.797599670179063
142,118.609,105,213,457,262,81,2291,444.0,-79.5285457413195,-1.7975996701790609
143,111.18,192,157,507,175,77,2235,444.0,-79.52754766089,-1.797599670179062
144,32.73,257,365,567,383,233,2443,444.0,-79.52654958046054,-1.7975996701790629
145,10.755,350,420,318,809,564,2841,444.0,-79.52555150003107,-1.797599670179062
146,79.932,350,420,318,809,564,2841,444.0,-79.52455341960157,-1.7975996701790609
147,87.332,549,619,517,895,763,3040,444.0,-79.52355533917209,-1.7975996701790609
148,62.585,609,680,577,834,824,3101,444.0,-79.52255725874262,-1.797599670179063
149,14.92,496,588,375,625,565,3026,444.0,-79.52155917831315,-1.7975996701790609
150,16.418,401,423,176,622,331,2967,444.0,-79.52056109788369,-1.7975996701790635
151,49.044,498,521,273,719,428,3064,444.0,-79.5195630174542,-1.7975996701790622
152,19.234,574,581,334,680,505,3178,444.0,-79.51856493702473,-1.797599670179062
153,0.726,986,1057,1348,1107,1202,2040,444.0,-79.54653293642484,-1.7984085907028007
154,45.652,986,1057,1348,1107,1202,2040,444.0,-79.54553485572248,-1.7984085907028016
155,140.45,826,898,1188,947,1042,1881,444.0,-79.54453677502016,-1.798408590702802
156,118.46,760,832,1122,881,976,1815,444.0,-79.54353869431782,-1.798408590702801
157,71.333,491,562,853,611,707,1545,444.0,-79.54254061361544,-1.7984085907028016
158,33.944,448,519,810,568,664,1502,444.0,-79.54154253291311,-1.7984085907028016
159,3.685,311,516,806,565,660,1499,444.0,-79.54054445221075,-1.7984085907028005
160,3.925,239,455,879,637,733,1571,444.0,-79.53954637150842,-1.798408590702802
161,2.337,0,497,151,70,0,1645,444.0,-79.53655212940137,-1.7984085907028016
162,29.81,5,400,244,91,96,1737,444.0,-79.53555404869904,-1.7984085907028016
163,129.605,96,362,245,0,89,1817,444.0,-79.5345559679967,-1.7984085907028016
164,101.102,136,206,88,156,66,1838,444.0,-79.53355788729436,-1.7984085907028005
165,95.96,93,92,33,247,180,1941,444.0,-79.53255980659202,-1.7984085907028027
166,115.014,221,44,44,233,204,1959,444.0,-79.53156172588966,-1.7984085907028007
167,139.431,285,188,209,155,41,2049,444.0,-79.53056364518731,-1.7984085907028016
168,105.098,258,227,322,186,4,2085,444.0,-79.52956556448498,-1.7984085907028007
169,129.215,171,134,477,212,37,2216,444.0,-79.52856748378265,-1.7984085907028016
170,101.533,205,145,513,182,66,2223,444.0,-79.5275694030803,-1.7984085907028016
171,53.393,130,285,569,19,19,2201,444.0,-79.52657132237796,-1.7984085907027998
172,83.251,93,431,364,224,205,2388,444.0,-79.5255732416756,-1.7984085907028016
173,46.377,225,349,233,257,336,2519,444.0,-79.52457516097326,-1.7984085907028016
174,3.925,460,228,445,230,402,2687,444.0,-79.52357708027093,-1.7984085907028016
175,27.113,357,334,0,407,296,2752,444.0,-79.5225789995686,-1.7984085907028007
176,89.639,274,389,103,461,204,2864,444.0,-79.52158091886625,-1.7984085907028025
177,113.097,311,318,71,557,242,2960,444.0,-79.52058283816389,-1.7984085907028007
178,150.157,440,447,200,687,371,3087,444.0,-79.51958475746153,-1.7984085907028005
179,149.558,511,518,271,618,442,3161,444.0,-79.5185866767592,-1.7984085907028016
180,1.493,986,1057,1348,1107,1202,2040,444.0,-79.54655469360034,-1.7992175113639293
181,25.085,943,1014,1305,1064,1159,1997,444.0,-79.54555661262502,-1.7992175113639282
182,10.755,826,898,1188,947,1042,1881,444.0,-79.54455853164967,-1.7992175113639282
183,21.721,625,697,987,746,841,1680,444.0,-79.54356045067435,-1.7992175113639282
184,7.999,550,621,912,671,766,1605,444.0,-79.542562369699,-1.7992175113639293
185,1.378,491,562,853,611,707,1545,444.0,-79.54156428872366,-1.7992175113639273
186,5.243,250,360,323,186,177,1337,444.0,-79.53857004579768,-1.7992175113639282
187,43.411,121,479,194,130,85,1453,444.0,-79.53757196482235,-1.7992175113639282
188,95.121,0,576,72,150,0,1566,444.0,-79.53657388384701,-1.7992175113639282
189,141.109,70,472,91,10,0,1574,444.0,-79.53557580287168,-1.7992175113639282
190,142.727,127,335,174,84,79,1700,444.0,-79.53457772189633,-1.799217511363929
191,154.141,123,300,182,182,45,1724,444.0,-79.53357964092099,-1.7992175113639282
192,131.732,36,157,96,213,204,1812,444.0,-79.53258155994568,-1.7992175113639273
193,107.105,141,78,78,113,177,1838,444.0,-79.53158347897032,-1.7992175113639293
194,116.349,234,118,170,195,84,1930,444.0,-79.530585397995,-1.7992175113639282
195,155.4,374,111,434,69,0,1985,444.0,-79.52958731701966,-1.7992175113639282
196,151.715,264,0,545,181,0,2097,444.0,-79.52858923604433,-1.7992175113639293
197,164.328,307,42,588,223,42,2120,444.0,-79.527591155069,-1.799217511363929
198,143.116,142,254,600,31,31,2170,444.0,-79.52659307409367,-1.7992175113639282
199,86.613,12,350,445,143,124,2307,444.0,-79.52559499311835,-1.7992175113639282
200,84.366,168,253,329,160,280,2463,444.0,-79.524596912143,-1.799217511363929
201,37.479,369,137,354,139,311,2596,444.0,-79.52359883116767,-1.7992175113639282
202,91.916,356,124,341,126,297,2582,444.0,-79.52260075019234,-1.7992175113639293
203,143.236,237,214,72,286,175,2689,444.0,-79.521602669217,-1.799217511363927
204,137.574,191,281,49,437,121,2840,444.0,-79.52060458824167,-1.7992175113639282
205,145.873,339,346,102,586,270,2988,444.0,-79.51960650726632,-1.7992175113639293
206,127.867,439,446,203,541,370,3088,444.0,-79.518608426291,-1.7992175113639282
207,29.9,370,378,138,473,302,3020,444.0,-79.51761034531566,-1.7992175113639282
208,0.0,527,193,600,348,454,1271,444.0,-79.54158605433439,-1.8000264321625066
209,6.381,421,203,494,253,348,1187,444.0,-79.54058797308593,-1.8000264321625052
210,50.631,342,277,415,176,269,1260,444.0,-79.5395898918375,-1.8000264321625046
211,135.237,250,360,323,186,177,1337,444.0,-79.53859181058903,-1.800026432162506
212,153.273,239,354,166,4,4,1327,444.0,-79.5375937293406,-1.8000264321625046
213,135.447,120,473,47,83,73,1446,444.0,-79.53659564809217,-1.8000264321625052
214,143.086,143,547,112,112,73,1462,444.0,-79.5355975668437,-1.8000264321625052
215,126.459,187,412,275,126,123,1557,444.0,-79.53459948559527,-1.8000264321625052
216,126.669,245,310,304,175,78,1607,444.0,-79.53360140434681,-1.8000264321625052
217,155.579,149,213,208,244,173,1701,444.0,-79.53260332309837,-1.8000264321625064
218,146.232,250,86,191,0,242,1743,444.0,-79.53160524184992,-1.8000264321625046
219,131.231,336,0,277,86,156,1829,444.0,-79.53060716060146,-1.8000264321625052
220,62.117,423,86,364,0,69,1915,444.0,-79.52960907935305,-1.8000264321625064
221,186.048,374,111,434,69,0,1985,444.0,-79.5286109981046,-1.8000264321625046
222,158.426,285,280,570,192,0,2008,444.0,-79.52761291685614,-1.8000264321625044
223,67.687,303,350,500,262,69,2066,444.0,-79.5266148356077,-1.8000264321625052
224,73.251,81,342,438,322,291,2203,444.0,-79.52561675435923,-1.8000264321625064
225,108.214,72,226,453,169,239,2362,444.0,-79.52461867311081,-1.8000264321625044
226,89.609,181,117,378,94,327,2467,444.0,-79.52362059186235,-1.8000264321625064
227,113.007,254,28,296,72,253,2488,444.0,-79.52262251061389,-1.8000264321625044
228,117.531,163,140,146,213,102,2615,444.0,-79.52162442936546,-1.8000264321625052
229,149.258,118,208,121,364,49,2767,444.0,-79.520626348117,-1.8000264321625064
230,151.235,269,276,172,516,200,2919,444.0,-79.51962826686857,-1.8000264321625046
231,155.909,336,344,103,438,336,3010,444.0,-79.51863018562011,-1.800026432162506
232,55.125,302,310,69,404,370,3000,444.0,-79.51763210437167,-1.8000264321625055
233,0.0,547,154,674,389,513,1210,444.0,-79.54260591126696,-1.8008353530985926
234,29.001,547,154,674,389,513,1210,444.0,-79.54160782974527,-1.8008353530985948
235,122.684,537,162,577,317,423,1241,444.0,-79.54060974822357,-1.8008353530985926
236,133.649,492,101,419,142,257,1084,444.0,-79.53961166670192,-1.8008353530985923
237,109.652,367,262,294,87,95,1200,444.0,-79.53861358518024,-1.8008353530985926
238,140.33,310,416,237,66,0,1256,444.0,-79.53761550365856,-1.8008353530985948
239,142.008,232,491,159,141,0,1334,444.0,-79.53661742213687,-1.8008353530985926
240,124.272,219,562,154,84,161,1353,444.0,-79.5356193406152,-1.8008353530985932
241,143.805,228,443,277,42,155,1475,444.0,-79.53462125909351,-1.8008353530985926
242,148.329,355,318,414,232,188,1511,444.0,-79.53362317757183,-1.8008353530985932
243,153.392,264,224,324,138,280,1604,444.0,-79.53262509605014,-1.8008353530985926
244,151.175,190,146,249,60,303,1682,444.0,-79.53162701452845,-1.8008353530985932
245,143.58,466,135,407,216,141,1720,444.0,-79.53062893300677,-1.8008353530985932
246,69.287,547,216,489,145,60,1801,444.0,-79.52963085148508,-1.8008353530985926
247,126.449,521,264,549,205,0,1862,444.0,-79.52863276996341,-1.8008353530985932
248,133.2,383,248,649,288,89,1940,444.0,-79.52763468844172,-1.8008353530985934
249,139.072,336,352,533,297,104,2032,444.0,-79.52663660692002,-1.8008353530985932
250,106.626,196,419,394,367,176,2098,444.0,-79.52563852539835,-1.8008353530985926
251,142.667,199,223,321,271,408,2320,444.0,-79.52464044387666,-1.8008353530985934
252,133.529,302,115,212,167,358,2365,444.0,-79.52364236235499,-1.8008353530985914
253,91.706,229,23,287,95,266,2452,444.0,-79.5226442808333,-1.8008353530985948
254,98.447,119,126,180,217,182,2577,444.0,-79.52164619931163,-1.8008353530985932
255,118.729,65,116,109,327,135,2691,444.0,-79.52064811778996,-1.8008353530985923
256,132.93,155,105,105,422,226,2794,444.0,-79.51965003626826,-1.8008353530985932
257,149.767,309,190,50,376,379,2943,444.0,-79.51865195474657,-1.8008353530985926
258,93.174,360,240,0,335,430,2993,444.0,-79.51765387322489,-1.8008353530985923
259,36.7,42,686,281,227,916,3473,444.0,-79.51465962865984,-1.8008353530985926
260,71.363,42,686,281,227,916,3473,444.0,-79.51366154713817,-1.8008353530985932
261,51.98,16,976,16,517,1206,3763,444.0,-79.51266346561647,-1.8008353530985917
262,81.28,9,1002,48,543,1232,3789,444.0,-79.5116653840948,-1.8008353530985932
263,0.0,1096,1167,1458,1216,1312,2150,444.0,-79.54662002393157,-1.8016442741722531
264,0.027,1096,1167,1458,1216,1312,2150,444.0,-79.54562194213655,-1.801644274172255
265,11.145,456,245,766,480,604,1119,444.0,-79.54262769675141,-1.8016442741722531
266,102.431,425,192,712,427,551,1088,444.0,-79.54162961495638,-1.801644274172252
267,100.394,545,64,520,235,358,1167,444.0,-79.5406315331613,-1.8016442741722543
268,158.396,509,166,492,68,254,1002,444.0,-79.53963345136629,-1.8016442741722543
269,124.951,483,242,410,0,173,1083,444.0,-79.53863536957125,-1.8016442741722531
270,122.205,431,440,358,148,121,1136,444.0,-79.53763728777619,-1.8016442741722543
271,140.33,309,564,236,178,77,1260,444.0,-79.53663920598117,-1.801644274172252
272,160.703,332,574,259,0,92,1254,444.0,-79.53564112418613,-1.8016442741722531
273,140.75,328,486,338,87,180,1342,444.0,-79.53464304239108,-1.8016442741722543
274,149.228,337,404,421,170,263,1425,444.0,-79.53364496059604,-1.8016442741722531
275,153.303,387,347,447,261,371,1490,444.0,-79.53264687880099,-1.8016442741722543
276,152.943,351,309,410,223,332,1529,444.0,-79.53164879700596,-1.8016442741722531
277,159.744,375,211,317,125,232,1629,444.0,-79.53065071521091,-1.801644274172252
278,147.341,579,274,546,161,193,1681,444.0,-79.52965263341586,-1.8016442741722543
279,145.393,541,361,642,248,96,1777,444.0,-79.52865455162082,-1.8016442741722531
280,123.882,444,331,729,279,159,1849,444.0,-79.52765646982577,-1.8016442741722543
281,155.759,393,428,590,399,228,1926,444.0,-79.52665838803074,-1.8016442741722531
282,144.824,230,486,427,469,276,2054,444.0,-79.5256603062357,-1.8016442741722531
283,157.766,299,336,277,387,361,2204,444.0,-79.52466222444066,-1.8016442741722531
284,154.651,288,183,132,247,426,2291,444.0,-79.52366414264563,-1.8016442741722543
285,148.179,220,214,79,300,283,2493,444.0,-79.52266606085057,-1.801644274172252
286,171.847,337,204,0,418,296,2610,444.0,-79.52166797905552,-1.8016442741722543
287,61.687,245,111,92,328,308,2675,444.0,-79.52066989726049,-1.801644274172253
288,101.952,174,14,14,421,244,2794,444.0,-79.51967181546546,-1.8016442741722543
289,106.656,317,156,156,316,387,2940,444.0,-79.5186737336704,-1.801644274172252
290,39.696,403,253,104,219,484,3037,444.0,-79.51767565187538,-1.8016442741722543
291,46.587,312,403,13,68,635,3190,444.0,-79.51667757008035,-1.8016442741722543
292,19.144,216,499,109,40,744,3286,444.0,-79.51567948828529,-1.801644274172252
293,35.083,79,636,232,177,867,3423,444.0,-79.51468140649024,-1.8016442741722543
294,59.17,23,708,239,249,939,3495,444.0,-79.5136833246952,-1.8016442741722531
295,69.266,115,875,49,416,1105,3662,444.0,-79.51268524290016,-1.8016442741722543
296,97.608,117,912,37,453,1142,3699,444.0,-79.51168716110512,-1.8016442741722531
297,0.0,1096,1167,1458,1216,1312,2150,444.0,-79.5466418203103,-1.802453195383548
298,0.507,1096,1167,1458,1216,1312,2150,444.0,-79.5456437382418,-1.8024531953835485
299,2.427,323,398,784,572,756,986,444.0,-79.54364757410475,-1.8024531953835496
300,97.099,432,270,790,505,629,1095,444.0,-79.54264949203619,-1.802453195383548
301,77.295,374,209,729,444,568,1037,444.0,-79.54165140996768,-1.802453195383548
302,105.188,369,307,632,141,395,862,444.0,-79.54065332789915,-1.8024531953835474
303,93.702,412,270,594,35,357,900,444.0,-79.53965524583062,-1.802453195383548
304,103.927,525,317,481,74,243,1013,444.0,-79.53865716376212,-1.802453195383548
305,151.295,580,400,507,246,172,991,444.0,-79.53765908169358,-1.8024531953835485
306,148.719,453,527,380,134,41,1120,444.0,-79.53666099962504,-1.802453195383548
307,159.414,415,569,342,92,0,1162,444.0,-79.53566291755655,-1.8024531953835496
308,130.054,454,606,464,213,306,1230,444.0,-79.53466483548802,-1.802453195383547
309,137.005,460,526,544,293,386,1310,444.0,-79.5336667534195,-1.8024531953835483
310,163.459,513,475,572,389,346,1364,444.0,-79.53266867135096,-1.802453195383547
311,149.588,458,418,517,332,441,1427,444.0,-79.53167058928247,-1.8024531953835483
312,108.064,500,341,446,181,352,1537,444.0,-79.53067250721391,-1.8024531953835492
313,133.17,618,293,565,63,292,1613,444.0,-79.5296744251454,-1.802453195383548
314,153.243,461,450,753,133,219,1696,444.0,-79.52867634307687,-1.8024531953835472
315,152.673,414,475,671,327,316,1819,444.0,-79.52767826100835,-1.802453195383548
316,160.852,359,529,616,380,367,1865,444.0,-79.52668017893981,-1.802453195383548
317,129.215,303,543,500,503,349,1981,444.0,-79.5256820968713,-1.802453195383548
318,138.922,257,450,391,501,451,2089,444.0,-79.52468401480277,-1.802453195383548
319,110.85,215,258,199,322,400,2217,444.0,-79.52368593273428,-1.8024531953835496
320,110.73,300,293,0,380,341,2416,444.0,-79.52268785066575,-1.8024531953835476
321,144.584,415,281,77,495,219,2538,444.0,-79.52168976859723,-1.8024531953835485
322,97.368,337,204,0,418,296,2610,444.0,-79.5206916865287,-1.8024531953835476
323,144.405,326,151,151,456,396,2850,444.0,-79.51969360446016,-1.8024531953835485
324,136.495,427,253,253,355,498,2951,444.0,-79.51869552239164,-1.8024531953835492
325,132.69,523,353,224,266,597,3051,444.0,-79.5176974403231,-1.802453195383548
326,151.685,436,440,137,179,685,3138,444.0,-79.5166993582546,-1.8024531953835474
327,133.619,316,566,204,136,811,3265,444.0,-79.51570127618606,-1.8024531953835492
328,135.537,211,679,317,249,924,3378,444.0,-79.51470319411754,-1.8024531953835463
