,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,nightlife,ID_HDC_G0,lng,lat
42,14.044,2557,2146,4251,271,3878,5000,509.0,-84.9639526221116,32.56638162046528
43,0.0,1867,1455,3561,419,3188,4807,509.0,-84.96284325109646,32.56638162046528
44,0.0,1761,1350,3455,527,3082,4701,509.0,-84.96173388008134,32.56638162046528
45,0.0,1763,1352,3457,527,3084,4703,509.0,-84.96062450906618,32.56638162046527
46,0.0,1459,1047,3152,827,2780,4398,509.0,-84.95840576703588,32.56638162046527
47,0.073,1448,763,3157,1491,2664,4282,509.0,-84.95507765399049,32.56638162046528
48,4.524,1440,755,3149,1483,2656,4274,509.0,-84.95396828297534,32.56638162046528
49,0.0,1950,404,3659,1969,2412,4031,509.0,-84.94953079891476,32.56638162046528
50,0.0,2055,509,3764,2074,2517,4135,509.0,-84.94842142789963,32.56638162046528
51,0.0,2104,557,3813,2123,2566,4184,509.0,-84.94731205688448,32.56638162046527
52,3.756,1854,745,4001,1511,2324,4297,509.0,-84.9450933148542,32.56638162046528
53,17.892,1766,1690,1593,1766,1914,4039,509.0,-84.97675602341548,32.56551849934535
54,14.745,1506,1584,1588,1446,1395,3630,509.0,-84.97342793030691,32.565518499345345
55,12.988,1278,1356,1360,1218,1166,3402,509.0,-84.97231856593739,32.56551849934535
56,21.09,1242,1320,1324,1182,1131,3366,509.0,-84.97120920156785,32.56551849934535
57,4.171,1273,1351,1356,1214,1162,3397,509.0,-84.97009983719833,32.565518499345345
58,30.571,1386,1464,1468,1326,1274,3509,509.0,-84.96899047282879,32.565518499345345
59,20.313,1386,1464,1468,1326,1274,3509,509.0,-84.96788110845925,32.565518499345345
60,24.642,1535,1613,1618,1476,1424,3659,509.0,-84.96677174408974,32.56551849934535
61,27.749,2693,2281,4387,406,4014,5000,509.0,-84.96455301535072,32.56551849934535
62,8.803,1459,1047,3152,827,2780,4398,509.0,-84.95789682913356,32.56551849934535
63,0.055,1246,835,2940,1039,2567,4186,509.0,-84.95678746476402,32.565518499345345
64,2.741,1139,728,2833,1146,2460,4079,509.0,-84.95567810039452,32.56551849934535
65,0.024,1403,717,3112,1446,2618,4237,509.0,-84.95456873602498,32.565518499345345
66,0.894,1440,755,3149,1483,2656,4274,509.0,-84.95345937165547,32.56551849934535
67,0.0,1816,270,3525,1835,2278,3896,509.0,-84.95013127854689,32.56551849934535
68,0.0,1816,270,3525,1835,2278,3896,509.0,-84.94902191417738,32.565518499345345
69,0.278,1835,727,3982,1493,2305,4278,509.0,-84.94569382106879,32.56551849934535
70,0.724,1770,707,3962,1427,2240,4213,509.0,-84.94458445669926,32.56551849934535
71,15.252,1685,1609,1512,1685,1833,3958,509.0,-84.97624699459672,32.564655381359316
72,16.054,1278,1356,1360,1218,1166,3402,509.0,-84.97180956369995,32.56465538135931
73,10.098,1242,1320,1324,1182,1131,3366,509.0,-84.97070020597573,32.56465538135931
74,24.513,1168,1246,1250,1108,1056,3292,509.0,-84.96959084825156,32.564655381359316
75,26.499,1462,1540,1545,1403,1351,3586,509.0,-84.96848149052735,32.56465538135931
76,22.243,1535,1613,1618,1476,1424,3659,509.0,-84.96626277507896,32.56465538135931
77,11.839,2792,2381,4486,506,4113,5000,509.0,-84.96515341735478,32.564655381359316
78,30.102,2693,2281,4387,406,4014,5000,509.0,-84.96404405963057,32.56465538135931
79,0.095,1246,835,2940,1039,2567,4186,509.0,-84.9562785555612,32.564655381359316
80,0.736,1139,728,2833,1146,2460,4079,509.0,-84.955169197837,32.564655381359316
81,0.413,1258,573,2967,1301,2474,4092,509.0,-84.9540598401128,32.564655381359316
82,0.26,1359,462,3069,1412,2470,4089,509.0,-84.9529504823886,32.564655381359316
83,0.145,1471,350,3181,1524,2359,3977,509.0,-84.9518411246644,32.564655381359316
84,0.349,1581,240,3291,1634,2249,3867,509.0,-84.95073176694022,32.564655381359316
85,0.056,1684,138,3393,1736,2146,3764,509.0,-84.94962240921602,32.56465538135931
86,0.0,1794,248,3503,1651,2256,3875,509.0,-84.94851305149183,32.564655381359316
87,0.0,1794,248,3503,1651,2256,3875,509.0,-84.94740369376763,32.56465538135931
88,0.0,1680,571,3827,1337,2149,4122,509.0,-84.94518497831923,32.56465538135931
89,0.425,1690,607,3862,1347,2160,4132,509.0,-84.94407562059503,32.56465538135931
90,6.505,1570,1495,1398,1570,1719,3844,509.0,-84.97573798783611,32.563792266507036
91,16.995,1113,1191,1195,1053,1001,3237,509.0,-84.97351928567778,32.56379226650703
92,16.617,1019,1097,1101,959,907,3143,509.0,-84.97130058351948,32.56379226650703
93,20.809,1037,1115,1119,977,926,3161,509.0,-84.97019123244033,32.563792266507036
94,31.462,1322,1400,1404,1262,1210,3446,509.0,-84.96908188136116,32.563792266507036
95,24.146,1322,1400,1404,1262,1210,3446,509.0,-84.967972530282,32.56379226650703
96,11.903,2900,2488,4593,613,4221,5000,509.0,-84.96575382812368,32.56379226650703
97,24.596,2900,2488,4593,613,4221,5000,509.0,-84.96464447704456,32.563792266507036
98,25.286,3017,2605,4710,730,4337,5000,509.0,-84.96353512596538,32.56379226650703
99,8.157,1070,1105,2763,1524,2391,4009,509.0,-84.95909772164876,32.563792266507036
100,12.062,1015,1050,2708,1469,2336,3954,509.0,-84.95798837056961,32.56379226650703
101,11.729,916,951,2609,1370,2237,3855,509.0,-84.95687901949043,32.563792266507036
102,5.055,1091,744,2800,1472,2306,3925,509.0,-84.95576966841129,32.563792266507036
103,12.031,1091,744,2800,1472,2306,3925,509.0,-84.95466031733214,32.563792266507036
104,20.026,1193,638,2902,1366,2408,4027,509.0,-84.95355096625298,32.56379226650703
105,10.136,1359,462,3069,1412,2470,4089,509.0,-84.95244161517384,32.563792266507036
106,12.487,1471,350,3181,1524,2359,3977,509.0,-84.95133226409466,32.563792266507036
107,9.136,1581,240,3291,1634,2249,3867,509.0,-84.95022291301551,32.56379226650703
108,4.152,1684,138,3393,1736,2146,3764,509.0,-84.94911356193634,32.56379226650703
109,0.472,1794,248,3503,1651,2256,3875,509.0,-84.94800421085719,32.56379226650703
110,9.679,899,977,981,839,788,3023,509.0,-84.9719009698294,32.562929154788414
111,4.366,899,977,981,839,788,3023,509.0,-84.97079162539498,32.56292915478841
112,31.232,1064,1142,1146,1004,952,3188,509.0,-84.9696822809606,32.56292915478842
113,26.664,1225,1303,1307,1165,1113,3348,509.0,-84.96857293652616,32.562929154788414
114,28.337,2978,2566,4671,691,4299,5000,509.0,-84.96524490322298,32.562929154788414
115,31.628,2977,2566,4671,691,4298,5000,509.0,-84.96413555878856,32.562929154788414
116,22.556,3093,2681,4786,806,4414,5000,509.0,-84.96302621435416,32.562929154788414
117,19.402,1070,1105,2763,1524,2391,4009,509.0,-84.95858883661656,32.562929154788414
118,12.632,1004,1039,2698,1458,2325,3944,509.0,-84.95747949218215,32.562929154788414
119,7.06,916,951,2609,1370,2237,3855,509.0,-84.95637014774773,32.56292915478842
120,2.859,1614,0,3323,1772,2008,3626,509.0,-84.94860473670691,32.562929154788414
121,0.0,1273,1204,4209,832,1644,3736,509.0,-84.9430580145349,32.56292915478842
122,5.751,805,884,888,746,694,2929,509.0,-84.97250136490541,32.56206604620333
123,13.419,824,902,906,764,712,2948,509.0,-84.97139202711546,32.56206604620332
124,5.23,899,977,981,839,788,3023,509.0,-84.97028268932551,32.56206604620332
125,18.796,1494,974,1864,1595,1647,3556,509.0,-84.96695467595569,32.56206604620332
126,30.185,3093,2681,4786,806,4414,5000,509.0,-84.96473600037582,32.56206604620332
127,30.47,3172,2760,4865,885,4493,5000,509.0,-84.96362666258588,32.56206604620333
128,2.067,951,1397,2645,1835,2272,3891,509.0,-84.96029864921604,32.56206604620332
129,5.744,899,1344,2592,1782,2220,3838,509.0,-84.95918931142612,32.56206604620332
130,9.159,701,1146,2395,1585,2022,3641,509.0,-84.95807997363619,32.56206604620333
131,8.158,701,1146,2395,1585,2022,3641,509.0,-84.95697063584623,32.56206604620332
132,6.036,816,803,2526,1747,2032,3650,509.0,-84.95586129805629,32.56206604620332
133,14.693,918,696,2627,1641,2133,3752,509.0,-84.95475196026634,32.56206604620332
134,19.05,918,696,2627,1641,2133,3752,509.0,-84.9536426224764,32.56206604620332
135,21.335,1029,585,2738,1743,2232,3851,509.0,-84.95253328468648,32.56206604620332
136,13.068,1143,470,2853,1853,2118,3736,509.0,-84.95142394689654,32.56206604620332
137,10.984,1310,304,3019,1715,1951,3569,509.0,-84.9503146091066,32.56206604620332
138,6.956,1450,163,3160,1608,1844,3462,509.0,-84.94920527131667,32.56206604620332
139,4.632,1450,163,3160,1608,1844,3462,509.0,-84.94809593352672,32.56206604620332
140,0.0,1204,1135,4140,764,1576,3667,509.0,-84.94254924457701,32.56206604620332
141,8.546,666,744,748,606,554,2790,509.0,-84.97310176874738,32.561202940751635
142,11.866,746,824,829,687,635,2870,509.0,-84.97199243760161,32.56120294075163
143,29.55,887,965,970,828,776,2947,509.0,-84.97088310645584,32.561202940751635
144,5.846,1146,1224,1228,959,1011,2930,509.0,-84.96977377531009,32.561202940751635
145,28.705,1494,974,1864,1595,1647,3556,509.0,-84.9664457818728,32.561202940751635
146,26.37,3224,2812,4917,937,4545,5000,509.0,-84.96533645072702,32.561202940751635
147,42.326,3224,2812,4917,937,4545,5000,509.0,-84.96422711958127,32.561202940751635
148,25.065,3172,2760,4865,885,4493,5000,509.0,-84.96311778843551,32.561202940751635
149,1.858,1105,1551,2799,1989,2426,4045,509.0,-84.96200845728974,32.561202940751635
150,15.084,1062,1507,2755,1945,2383,4001,509.0,-84.96089912614397,32.561202940751635
151,19.25,951,1397,2645,1835,2272,3891,509.0,-84.95978979499822,32.561202940751635
152,15.787,899,1344,2592,1782,2220,3838,509.0,-84.95868046385246,32.561202940751635
153,11.421,701,1146,2395,1585,2022,3641,509.0,-84.9575711327067,32.561202940751635
154,2.987,701,1146,2395,1585,2022,3641,509.0,-84.95646180156092,32.561202940751635
155,11.735,816,803,2526,1747,2032,3650,509.0,-84.95535247041515,32.561202940751635
156,11.828,918,696,2627,1641,2133,3752,509.0,-84.9542431392694,32.561202940751635
157,4.177,1029,585,2738,1743,2232,3851,509.0,-84.95313380812362,32.561202940751635
158,6.368,1143,470,2853,1853,2118,3736,509.0,-84.95202447697787,32.561202940751635
159,11.904,1143,470,2853,1853,2118,3736,509.0,-84.9509151458321,32.561202940751635
160,8.345,1310,304,3019,1715,1951,3569,509.0,-84.94980581468636,32.561202940751635
161,11.308,1450,163,3160,1608,1844,3462,509.0,-84.94869648354059,32.561202940751635
162,4.646,1450,163,3160,1608,1844,3462,509.0,-84.94758715239483,32.561202940751635
163,0.232,1529,1460,3883,506,1318,3410,509.0,-84.94536849010329,32.561202940751635
164,0.0,1102,1034,4038,662,1474,3565,509.0,-84.94314982781177,32.561202940751635
165,0.0,1143,1075,4079,703,1515,3606,509.0,-84.942040496666,32.56120294075163
166,0.0,666,744,748,606,554,2790,509.0,-84.97259285685335,32.5603398384332
167,10.395,1028,1106,1110,841,893,2812,509.0,-84.97148353235148,32.56033983843321
168,21.177,1014,1092,1096,828,879,2798,509.0,-84.97037420784963,32.560339838433215
169,36.334,1146,1224,1228,959,1011,2930,509.0,-84.96926488334773,32.56033983843321
170,10.368,1243,1321,1325,1056,1108,3027,509.0,-84.96815555884588,32.560339838433215
171,3.677,1315,795,1686,1417,1469,3377,509.0,-84.96704623434397,32.56033983843321
172,23.328,1315,795,1686,1417,1469,3377,509.0,-84.96593690984213,32.560339838433215
173,14.486,3224,2812,4917,937,4545,5000,509.0,-84.96482758534025,32.560339838433215
174,7.577,1678,391,3387,1381,1616,3235,509.0,-84.94818771781212,32.56033983843321
175,0.0,1529,1460,3883,506,1318,3410,509.0,-84.94485974430648,32.56033983843321
176,0.0,927,858,4026,649,1462,3553,509.0,-84.94153177080089,32.560339838433215
177,8.563,1094,1019,922,1094,1242,3368,509.0,-84.9809585098785,32.559476739247955
178,6.269,978,902,806,978,1126,3252,509.0,-84.97984919202024,32.559476739247955
179,8.438,907,985,990,736,785,2706,509.0,-84.97097464915406,32.55947673924795
180,13.125,976,1054,1058,789,841,2760,509.0,-84.96986533129578,32.559476739247955
181,24.642,1356,1434,1438,1169,1221,3140,509.0,-84.9687560134375,32.559476739247955
182,29.183,1214,694,1585,1316,1367,3276,509.0,-84.9676466955792,32.559476739247955
183,22.16,1214,694,1585,1316,1367,3276,509.0,-84.96653737772097,32.55947673924796
184,17.776,1315,795,1686,1417,1469,3377,509.0,-84.96542805986267,32.559476739247955
185,21.623,576,1037,2286,1556,1792,3410,509.0,-84.95544419913821,32.55947673924795
186,17.446,680,934,2389,1660,1895,3514,509.0,-84.95433488127993,32.559476739247955
187,1.147,1842,836,3552,1732,1968,3586,509.0,-84.95211624556337,32.559476739247955
188,8.711,1705,699,3414,1595,1830,3449,509.0,-84.95100692770511,32.559476739247955
189,7.283,1685,679,3394,1575,1810,3429,509.0,-84.94989760984683,32.559476739247955
190,8.746,1568,562,3277,1457,1693,3311,509.0,-84.94878829198856,32.559476739247955
191,3.656,1671,425,3385,1346,1582,3200,509.0,-84.94767897413028,32.559476739247955
192,0.0,1474,1405,3828,451,1263,3355,509.0,-84.94546033841372,32.559476739247955
193,0.0,1429,1361,3783,407,1219,3310,509.0,-84.94435102055547,32.559476739247955
194,0.0,907,839,3801,424,1236,3328,509.0,-84.94213238483891,32.55947673924795
195,0.0,918,850,3833,456,1269,3360,509.0,-84.94102306698063,32.559476739247955
196,0.359,826,758,3881,505,1317,3408,509.0,-84.93991374912237,32.559476739247955
197,7.966,670,601,4038,662,1474,3565,509.0,-84.93880443126409,32.559476739247955
198,9.297,543,474,3930,789,1601,3442,509.0,-84.93769511340582,32.559476739247955
199,0.0,447,379,3835,884,1696,3346,509.0,-84.93658579554756,32.559476739247955
200,3.059,424,589,3240,1756,2504,2752,509.0,-84.93214852411444,32.55947673924795
201,13.092,424,589,3240,1756,2504,2752,509.0,-84.93103920625619,32.55947673924795
202,0.0,328,493,3081,1660,2344,2593,509.0,-84.92992988839791,32.559476739247955
203,10.298,2396,5000,5000,5000,5000,5000,509.0,-84.92327398124824,32.559476739247955
204,15.447,2307,5000,5000,5000,5000,5000,509.0,-84.92216466338998,32.559476739247955
205,13.194,2075,5000,5000,5000,5000,5000,509.0,-84.91994602767343,32.55947673924795
206,4.634,2075,5000,5000,5000,5000,5000,509.0,-84.91883670981515,32.559476739247955
207,0.0,301,5000,5000,5000,5000,5000,509.0,-84.91329012052378,32.559476739247955
208,0.0,38,5000,5000,5000,5000,5000,509.0,-84.91107148480724,32.559476739247955
209,0.227,100,5000,5000,5000,5000,5000,509.0,-84.90996216694896,32.55947673924795
210,0.624,141,5000,5000,5000,5000,5000,509.0,-84.9088528490907,32.559476739247955
211,4.6,305,4997,4951,5000,5000,5000,509.0,-84.90774353123241,32.55947673924795
212,7.49,1147,1071,974,1147,1295,3420,509.0,-84.98266821137288,32.55861364319571
213,8.861,1022,946,850,1022,1170,3296,509.0,-84.98155890015794,32.55861364319572
214,5.605,1022,946,850,1022,1170,3296,509.0,-84.98044958894297,32.55861364319573
215,12.583,886,811,714,886,1035,3160,509.0,-84.97934027772803,32.55861364319573
216,11.607,886,811,714,886,1035,3160,509.0,-84.97823096651307,32.55861364319573
217,0.0,895,973,977,708,760,2679,509.0,-84.97157509922326,32.55861364319571
218,0.0,882,960,964,695,747,2666,509.0,-84.97046578800831,32.55861364319573
219,4.724,807,885,889,620,672,2591,509.0,-84.96935647679337,32.55861364319573
220,8.337,1356,1434,1438,1169,1221,3140,509.0,-84.9682471655784,32.55861364319573
221,16.508,1191,671,1562,1293,1345,3253,509.0,-84.96713785436341,32.55861364319572
222,20.074,1120,600,1490,1221,1273,3182,509.0,-84.96602854314847,32.55861364319572
223,21.876,1007,487,1377,1109,1160,3069,509.0,-84.96491923193352,32.55861364319572
224,3.52,536,403,1652,1383,1435,3343,509.0,-84.96048198707368,32.55861364319572
225,9.725,641,509,1757,1488,1540,3449,509.0,-84.95937267585872,32.55861364319573
226,16.915,576,1037,2286,1556,1792,3410,509.0,-84.95493543099886,32.55861364319573
227,9.554,680,934,2389,1660,1895,3514,509.0,-84.9538261197839,32.55861364319572
228,4.513,1842,836,3552,1732,1968,3586,509.0,-84.95160749735398,32.55861364319572
229,10.523,1685,679,3394,1575,1810,3429,509.0,-84.95049818613903,32.55861364319573
230,15.901,1568,562,3277,1457,1693,3311,509.0,-84.94938887492405,32.55861364319572
231,9.961,1568,562,3277,1457,1693,3311,509.0,-84.94827956370911,32.55861364319573
232,0.611,1665,459,3382,1312,1548,3166,509.0,-84.94717025249415,32.55861364319573
233,0.045,1497,1429,3851,474,1287,3378,509.0,-84.94606094127916,32.55861364319572
234,0.0,1519,1451,3873,496,1309,3400,509.0,-84.9449516300642,32.55861364319572
235,0.0,1255,1186,3608,232,1044,3135,509.0,-84.94384231884926,32.55861364319573
236,0.0,1071,1003,3636,260,1072,3164,509.0,-84.94273300763429,32.55861364319573
237,10.38,907,839,3801,424,1236,3328,509.0,-84.94162369641933,32.55861364319572
238,8.364,907,839,3801,424,1236,3328,509.0,-84.94051438520435,32.55861364319572
239,12.494,571,502,3958,1008,1820,3470,509.0,-84.93829576277444,32.55861364319573
240,13.244,509,440,3896,946,1758,3408,509.0,-84.93718645155947,32.55861364319571
241,10.987,252,184,3640,1079,1891,3151,509.0,-84.93607714034451,32.55861364319573
242,6.937,252,184,3640,1079,1891,3151,509.0,-84.93496782912955,32.55861364319572
243,16.988,285,450,3102,1617,2365,2613,509.0,-84.9305305842697,32.55861364319573
244,0.93,351,516,3035,1683,2299,2547,509.0,-84.92942127305474,32.55861364319571
245,8.505,2396,5000,5000,5000,5000,5000,509.0,-84.92276540576499,32.55861364319573
246,8.776,2307,5000,5000,5000,5000,5000,509.0,-84.92165609455002,32.55861364319571
247,0.0,301,5000,5000,5000,5000,5000,509.0,-84.91278160483031,32.55861364319572
248,0.0,11,5000,5000,5000,5000,5000,509.0,-84.91056298240039,32.55861364319571
249,0.0,65,5000,5000,5000,5000,5000,509.0,-84.90945367118545,32.55861364319572
250,0.0,398,5000,4975,5000,5000,5000,509.0,-84.9083443599705,32.55861364319573
251,0.0,382,4984,4938,5000,5000,5000,509.0,-84.90723504875554,32.55861364319573
252,6.391,807,732,635,807,955,3081,509.0,-84.97994069006076,32.557750550276396
253,7.488,807,732,635,807,955,3081,509.0,-84.97883138548883,32.55775055027639
254,9.041,886,811,714,886,1035,3160,509.0,-84.9777220809169,32.55775055027639
255,9.334,417,495,499,357,306,2541,509.0,-84.97550347177301,32.55775055027639
256,8.713,383,461,465,323,271,2507,509.0,-84.97439416720108,32.557750550276396
257,0.0,284,362,366,224,172,2408,509.0,-84.97328486262916,32.557750550276396
258,0.0,615,693,698,429,481,2399,509.0,-84.96995694891334,32.557750550276396
259,0.147,615,693,698,429,481,2399,509.0,-84.96884764434141,32.557750550276396
260,20.35,787,865,870,601,653,2572,509.0,-84.96773833976945,32.55775055027639
261,22.528,1191,671,1562,1293,1345,3253,509.0,-84.96662903519753,32.557750550276396
262,14.067,505,373,1621,1352,1404,3313,509.0,-84.95997320776591,32.55775055027639
263,13.516,641,509,1757,1488,1540,3449,509.0,-84.95886390319396,32.557750550276396
264,9.901,353,814,2062,1333,1568,3187,509.0,-84.95553598947816,32.55775055027639
265,16.071,433,894,2142,1413,1648,3267,509.0,-84.95442668490622,32.557750550276396
266,7.867,433,894,2142,1413,1648,3267,509.0,-84.95331738033428,32.557750550276396
267,6.635,1845,839,3555,1540,1775,3394,509.0,-84.95109877119042,32.55775055027639
268,11.424,1818,890,3531,1489,1724,3343,509.0,-84.94998946661846,32.55775055027639
269,10.626,1683,1026,3400,1330,1566,3184,509.0,-84.94888016204652,32.55775055027639
270,12.372,1683,1026,3400,1330,1566,3184,509.0,-84.9477708574746,32.55775055027639
271,0.0,1415,1347,3769,393,1205,3296,509.0,-84.94555224833071,32.55775055027638
272,0.0,1349,1280,3703,326,1138,3230,509.0,-84.94444294375877,32.55775055027639
273,0.0,1221,1152,3574,198,1010,3101,509.0,-84.94333363918685,32.55775055027639
274,3.249,1157,1089,3722,346,1158,3249,509.0,-84.94222433461492,32.557750550276396
275,11.502,729,660,4116,1166,1978,3628,509.0,-84.9388964208991,32.557750550276396
276,18.3,636,568,4024,1073,1886,3536,509.0,-84.93778711632717,32.55775055027639
277,5.337,252,184,3640,1079,1891,3151,509.0,-84.9355685071833,32.557750550276396
278,17.288,252,184,3640,1079,1891,3151,509.0,-84.93445920261136,32.557750550276396
279,9.796,0,164,3387,1332,2144,2899,509.0,-84.93334989803941,32.55775055027639
280,4.995,0,164,3387,1332,2144,2899,509.0,-84.9322405934675,32.557750550276396
281,3.186,480,645,3090,1813,2353,2601,509.0,-84.93002198432362,32.55775055027639
282,7.868,491,656,3100,1823,2363,2612,509.0,-84.92891267975169,32.55775055027639
283,0.788,2596,5000,5000,5000,5000,5000,509.0,-84.92336615689199,32.557750550276396
284,28.494,2631,5000,5000,5000,5000,5000,509.0,-84.92225685232006,32.55775055027639
285,13.151,2488,5000,5000,5000,5000,5000,509.0,-84.92114754774812,32.55775055027639
286,0.0,639,4989,4944,5000,5000,5000,509.0,-84.91005450202873,32.55775055027639
287,0.0,593,4962,4916,5000,5000,5000,509.0,-84.90894519745683,32.55775055027639
288,0.0,513,4891,4845,5000,5000,5000,509.0,-84.90783589288489,32.557750550276396
289,0.0,676,4792,4746,5000,5000,5000,509.0,-84.90672658831296,32.55775055027639
290,8.146,625,549,452,625,773,2898,509.0,-84.98054111116011,32.55688746048985
291,8.615,625,549,452,625,773,2898,509.0,-84.97943181323089,32.55688746048985
292,13.32,172,96,0,172,320,2446,509.0,-84.97610391944332,32.556887460489854
293,15.045,170,94,2,170,318,2443,509.0,-84.97499462151414,32.55688746048985
294,13.084,229,307,312,170,118,2353,509.0,-84.97388532358491,32.556887460489854
295,0.0,268,346,350,83,46,2392,509.0,-84.9727760256557,32.55688746048985
296,0.0,441,519,523,254,306,2385,509.0,-84.97055742979732,32.556887460489854
297,0.0,612,690,695,426,478,2396,509.0,-84.96944813186812,32.55688746048985
298,23.3,656,734,738,470,521,2440,509.0,-84.96833883393893,32.556887460489854
299,22.547,800,878,882,614,665,2584,509.0,-84.96722953600973,32.55688746048985
300,16.636,747,227,1117,848,900,2809,509.0,-84.96501094015132,32.556887460489854
301,18.107,747,227,1117,848,900,2809,509.0,-84.96390164222214,32.55688746048985
302,9.444,392,260,1508,1239,1291,3200,509.0,-84.96057374843453,32.55688746048985
303,10.395,392,260,1508,1239,1291,3200,509.0,-84.95946445050532,32.55688746048985
304,9.858,113,558,1806,1198,1434,3052,509.0,-84.95724585464691,32.55688746048985
305,8.938,113,558,1806,1198,1434,3052,509.0,-84.95613655671772,32.55688746048985
306,6.152,353,814,2062,1333,1568,3187,509.0,-84.95502725878852,32.55688746048985
307,10.385,353,814,2062,1333,1568,3187,509.0,-84.9539179608593,32.55688746048985
308,7.739,1738,1002,3456,1386,1622,3240,509.0,-84.9505900670717,32.55688746048985
309,15.505,1649,992,3366,1296,1532,3150,509.0,-84.94948076914253,32.55688746048985
310,8.796,1545,888,3262,1192,1428,3046,509.0,-84.94837147121332,32.55688746048985
311,12.132,1391,734,3108,1038,1274,2892,509.0,-84.94726217328412,32.55688746048985
312,12.514,1391,734,3108,1038,1274,2892,509.0,-84.94615287535491,32.55688746048985
313,0.0,1361,1263,3376,29,812,2903,509.0,-84.94504357742571,32.55688746048985
314,15.88,1332,1263,3376,0,812,2903,509.0,-84.94393427949653,32.55688746048985
315,17.418,1221,1152,3574,198,1010,3101,509.0,-84.94282498156731,32.55688746048985
316,4.065,1168,1099,3733,357,1169,3260,509.0,-84.94171568363812,32.556887460489854
317,22.365,880,812,4268,1317,2130,3780,509.0,-84.9394970877797,32.55688746048985
318,20.186,729,660,4116,1166,1978,3628,509.0,-84.93838778985052,32.556887460489854
