,POP_2015,community_space,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
48,0.0,2652,2500,3321,2242,7989.0,77.04584494032441,12.609329065376832
49,43.577,2627,2475,3296,2217,7989.0,77.043667408511,12.608512705368408
50,0.459,2601,2449,3271,2192,7989.0,77.0446803346344,12.608512705368407
51,54.925,2627,2475,3296,2217,7989.0,77.04351574358748,12.607696346354663
52,52.067,2625,2473,3294,2215,7989.0,77.04452866771686,12.607696346354665
53,45.809,2681,2529,3350,2271,7989.0,77.04336408931857,12.606879988335537
54,67.024,2710,2558,3379,2300,7989.0,77.0443770114541,12.606879988335535
55,71.426,2007,0,2677,532,7989.0,77.05349331067384,12.606879988335535
56,0.0,5000,2454,5000,4467,7989.0,77.05754499921596,12.606879988335535
57,0.0,5000,2454,5000,4467,7989.0,77.05855792135148,12.606879988335539
58,0.0,5000,2287,5000,4300,7989.0,77.059570843487,12.606879988335535
59,17.085,2769,2617,3438,2359,7989.0,77.04422536584589,12.606063631310953
60,1.585,2189,2037,2859,1780,7989.0,77.04726412627132,12.606063631310953
61,38.8,2007,0,2677,532,7989.0,77.05334164712212,12.606063631310954
62,0.0,5000,2454,5000,4467,7989.0,77.05739332768933,12.606063631310953
63,0.0,5000,2454,5000,4467,7989.0,77.05840624783114,12.606063631310953
64,0.0,5000,2202,5000,4215,7989.0,77.05941916797295,12.606063631310953
65,27.118,4955,1467,5000,3480,7989.0,77.06853544924918,12.606063631310953
66,1.085,2189,2037,2859,1780,7989.0,77.04711248533674,12.60524727528085
67,17.335,2072,1920,2742,1662,7989.0,77.04812540348496,12.60524727528085
68,46.352,2002,503,2671,89,7989.0,77.0501512397814,12.60524727528085
69,97.647,2031,473,2701,119,7989.0,77.0511641579296,12.60524727528085
70,99.712,1932,315,2602,217,7989.0,77.05217707607784,12.60524727528085
71,0.0,5000,2147,5000,4160,7989.0,77.05926750311538,12.605247275280853
72,0.0,5000,2147,5000,4160,7989.0,77.06028042126361,12.60524727528085
73,37.152,4946,1457,5000,3470,7989.0,77.06838376644936,12.60524727528085
74,0.396,2072,1920,2742,1662,7989.0,77.04696085505678,12.60443092024515
75,29.643,2064,1912,2734,1655,7989.0,77.04797377121157,12.60443092024515
76,29.768,1940,504,2609,27,7989.0,77.04999960352112,12.60443092024515
77,101.194,1816,629,2485,96,7989.0,77.05101251967591,12.604430920245148
78,86.132,1899,439,2569,199,7989.0,77.05202543583067,12.60443092024515
79,47.436,1817,191,2487,340,7989.0,77.05303835198546,12.60443092024515
80,0.0,2094,362,2764,894,7989.0,77.05607710044978,12.60443092024515
81,24.636,4985,1497,5000,3510,7989.0,77.06620626199756,12.60443092024515
82,24.657,2023,1871,2693,1613,7989.0,77.04782214959278,12.60361456620379
83,47.979,1859,611,2529,79,7989.0,77.04984797791572,12.60361456620379
84,104.072,1746,564,2416,166,7989.0,77.05086089207721,12.603614566203792
85,47.541,1792,488,2461,245,7989.0,77.05187380623866,12.603614566203792
86,53.194,1667,343,2337,387,7989.0,77.05288672040014,12.603614566203792
87,0.0,2094,362,2764,894,7989.0,77.05592546288455,12.60361456620379
88,0.042,4777,1289,5000,3302,7989.0,77.06402877617636,12.603614566203792
89,44.453,4804,1316,5000,3329,7989.0,77.06504169033785,12.603614566203792
90,38.216,4985,1497,5000,3510,7989.0,77.06605460449931,12.60361456620379
91,23.676,5000,1598,5000,3611,7989.0,77.06706751866078,12.603614566203788
92,11.223,5000,1598,5000,3611,7989.0,77.06808043282227,12.603614566203792
93,14.644,5000,1701,5000,3714,7989.0,77.06909334698373,12.60361456620379
94,0.167,5000,1701,5000,3714,7989.0,77.07010626114521,12.603614566203795
95,33.669,2437,2285,3107,2028,7989.0,77.04260597778683,12.602798213156701
96,23.322,2257,2105,2926,1847,7989.0,77.04361888995516,12.602798213156703
97,68.318,1847,632,2517,100,7989.0,77.04969636296501,12.602798213156701
98,91.556,1709,527,2378,203,7989.0,77.05070927513333,12.602798213156698
99,112.813,1680,521,2350,313,7989.0,77.05172218730165,12.602798213156701
100,68.881,1652,378,2322,403,7989.0,77.05273509946996,12.602798213156703
101,57.345,1625,382,2294,541,7989.0,77.05374801163825,12.602798213156698
102,0.0,4927,1439,5000,3452,7989.0,77.06286422115303,12.602798213156703
103,57.199,4777,1289,5000,3302,7989.0,77.06387713332136,12.602798213156701
104,97.668,4777,1289,5000,3302,7989.0,77.06489004548966,12.602798213156701
105,97.23,4990,1502,5000,3514,7989.0,77.06590295765798,12.6027982131567
106,113.355,5000,1598,5000,3611,7989.0,77.0669158698263,12.602798213156701
107,57.971,5000,1651,5000,3664,7989.0,77.06792878199461,12.6027982131567
108,1.565,5000,1701,5000,3714,7989.0,77.06894169416292,12.602798213156701
109,0.0,5000,1701,5000,3714,7989.0,77.06995460633122,12.6027982131567
110,92.954,2437,2285,3107,2028,7989.0,77.04245438744178,12.601981861103816
111,59.389,2307,2155,2977,1898,7989.0,77.04346729761708,12.601981861103814
112,0.0,2034,1882,2703,1624,7989.0,77.04549311796767,12.601981861103818
113,36.151,1760,1608,2430,1351,7989.0,77.04751893831822,12.601981861103816
114,35.191,1751,1599,2421,1342,7989.0,77.04853184849351,12.601981861103816
115,26.91,1607,595,2277,305,7989.0,77.05055766884408,12.601981861103814
116,70.07,1624,573,2294,352,7989.0,77.05157057901938,12.601981861103816
117,80.208,1556,475,2225,484,7989.0,77.05258348919467,12.601981861103814
118,100.317,1539,468,2209,627,7989.0,77.05359639936995,12.601981861103816
119,4.256,1822,634,2491,910,7989.0,77.05562221972052,12.601981861103816
120,8.574,4982,1493,5000,3506,7989.0,77.06271259094754,12.601981861103818
121,80.125,4927,1439,5000,3452,7989.0,77.06372550112283,12.601981861103816
122,110.748,5000,1696,5000,3709,7989.0,77.06473841129811,12.601981861103816
123,93.809,5000,1723,5000,3736,7989.0,77.06575132147339,12.601981861103816
124,41.032,5000,1550,5000,3563,7989.0,77.0667642316487,12.601981861103816
125,1.857,5000,1651,5000,3664,7989.0,77.06777714182398,12.601981861103816
126,0.0,2034,1882,2703,1624,7989.0,77.0453415322973,12.601165510045064
127,5.361,1751,1599,2421,1342,7989.0,77.04736734866209,12.601165510045064
128,0.25,1651,1499,2321,1242,7989.0,77.04838025684451,12.601165510045064
129,23.656,1390,620,2060,623,7989.0,77.05243188957412,12.601165510045064
130,54.592,1390,620,2060,623,7989.0,77.05344479775653,12.601165510045064
131,0.0,1822,634,2491,910,7989.0,77.05547061412133,12.601165510045064
132,0.0,5000,1613,5000,3626,7989.0,77.06154806321577,12.601165510045064
133,3.004,5000,1613,5000,3626,7989.0,77.06256097139816,12.601165510045064
134,64.25,5000,1668,5000,3681,7989.0,77.06458678776298,12.601165510045066
135,16.959,5000,1723,5000,3736,7989.0,77.06559969594538,12.601165510045064
136,0.355,1572,1421,2242,1163,7989.0,77.04822867584949,12.600349159980375
137,11.828,1542,1390,2212,1133,7989.0,77.04924158203917,12.600349159980377
138,2.503,1390,620,2060,623,7989.0,77.05228030060815,12.600349159980379
139,20.819,1347,660,2017,819,7989.0,77.0532932067978,12.600349159980375
140,16.313,1572,1421,2242,1163,7989.0,77.0480771055083,12.59953281090968
141,88.156,1512,1360,2182,1103,7989.0,77.04909000970535,12.599532810909677
142,46.831,1377,1225,2047,968,7989.0,77.05010291390242,12.599532810909684
143,51.608,1377,1225,2047,968,7989.0,77.05111581809946,12.599532810909679
144,0.125,5000,1960,5000,3973,7989.0,77.06428357266125,12.59953281090968
145,0.0,5000,1960,5000,3973,7989.0,77.06529647685831,12.59953281090968
146,68.046,1161,1009,1830,751,7989.0,77.05197715463913,12.598716462832915
147,81.272,1161,1009,1830,751,7989.0,77.05182559763576,12.597900115750011
148,78.956,1078,930,1748,838,7989.0,77.05283849784801,12.597900115750011
149,0.563,5000,2145,5000,4157,7989.0,77.05790299890938,12.597900115750011
150,6.8,5000,2145,5000,4157,7989.0,77.05891589912166,12.597900115750011
151,80.375,1043,964,1713,869,7989.0,77.05268694950627,12.597083769660893
152,0.0,1264,1411,1934,1483,7989.0,77.04544513822202,12.596267424565502
153,0.0,1231,1378,1901,1450,7989.0,77.04645803445005,12.5962674245655
154,0.0,5000,2350,5000,4363,7989.0,77.05861278918661,12.596267424565502
155,2.92,1231,1378,1901,1450,7989.0,77.045293625131,12.595451080463762
156,0.522,1231,1378,1901,1450,7989.0,77.04630651936714,12.595451080463762
157,50.19,842,968,1490,1059,7989.0,77.052383884784,12.59545108046376
158,0.0,5000,2350,5000,4363,7989.0,77.05846125020086,12.595451080463759
159,43.306,278,661,1183,728,7989.0,77.04615501493682,12.594634737355602
160,30.873,268,652,1174,718,7989.0,77.04716790718119,12.594634737355602
161,81.355,268,652,1174,718,7989.0,77.04818079942558,12.594634737355602
162,76.495,632,779,1301,851,7989.0,77.05121947615872,12.594634737355602
163,64.25,801,927,1432,1018,7989.0,77.05223236840311,12.594634737355594
164,73.595,815,941,1432,1032,7989.0,77.05324526064749,12.594634737355602
165,60.161,260,644,1166,710,7989.0,77.0460035211589,12.593818395240959
166,24.97,202,586,1108,652,7989.0,77.04701641141166,12.593818395240955
167,8.448,202,586,1108,652,7989.0,77.0480293016644,12.593818395240959
168,73.971,492,639,1162,711,7989.0,77.05005508216993,12.593818395240959
169,33.669,632,779,1301,851,7989.0,77.0510679724227,12.593818395240959
170,56.427,730,860,1318,951,7989.0,77.05208086267545,12.59381839524096
171,1.314,778,908,1366,999,7989.0,77.05309375292822,12.593818395240955
172,30.498,848,1025,1436,1116,7989.0,77.05410664318097,12.593818395240955
173,13.643,892,1120,1427,1211,7989.0,77.05511953343373,12.593818395240959
174,86.654,0,383,905,449,7989.0,77.04686492629449,12.593002054119765
175,0.125,0,383,905,449,7989.0,77.04787781455576,12.593002054119765
176,33.94,503,639,1162,720,7989.0,77.04990359107832,12.593002054119765
177,75.202,618,746,1269,837,7989.0,77.05091647933959,12.593002054119765
178,102.049,659,860,1303,951,7989.0,77.05192936760088,12.593002054119767
179,76.516,713,936,1301,1027,7989.0,77.05294225586215,12.593002054119765
180,68.297,851,1053,1407,1144,7989.0,77.0539551441234,12.593002054119765
181,10.847,892,1120,1427,1211,7989.0,77.05496803238468,12.593002054119765
182,74.743,0,383,905,449,7989.0,77.0467134518295,12.592185713991949
183,49.064,0,383,905,449,7989.0,77.04772633809945,12.592185713991945
184,13.935,544,742,1265,833,7989.0,77.0497521106393,12.592185713991949
185,70.07,508,730,1253,821,7989.0,77.05076499690924,12.592185713991949
186,112.02,569,791,1254,882,7989.0,77.05177788317917,12.592185713991947
187,87.613,613,835,1200,926,7989.0,77.0527907694491,12.592185713991949
188,30.936,177,267,789,343,7989.0,77.04757487229526,12.59136937485744
189,3.943,287,509,1032,600,7989.0,77.04960064085269,12.59136937485744
190,49.481,394,616,1139,707,7989.0,77.05061352513142,12.591369374857438
191,72.573,477,700,1168,791,7989.0,77.05162640941018,12.59136937485744
192,102.049,542,799,1077,890,7989.0,77.0526392936889,12.59136937485744
193,26.493,570,866,1104,957,7989.0,77.05365217796762,12.591369374857436
194,11.953,1334,1563,1869,1654,7989.0,77.05770371508252,12.591369374857438
195,50.753,1423,1651,1958,1742,7989.0,77.05871659936126,12.591369374857441
196,83.629,176,122,645,189,7989.0,77.04539765256767,12.590553036716173
197,39.697,161,107,629,186,7989.0,77.04641053485535,12.590553036716173
198,45.476,177,252,774,343,7989.0,77.04742341714302,12.590553036716171
199,28.975,98,395,917,486,7989.0,77.04843629943068,12.590553036716171
200,39.113,185,482,987,573,7989.0,77.04944918171834,12.590553036716173
201,61.142,310,607,1095,698,7989.0,77.050462064006,12.590553036716171
202,46.227,435,732,970,823,7989.0,77.05147494629368,12.590553036716168
203,101.027,573,870,1087,961,7989.0,77.05248782858135,12.590553036716171
204,63.582,669,965,1145,1056,7989.0,77.05350071086903,12.590553036716173
205,6.112,669,965,1145,1056,7989.0,77.05451359315668,12.590553036716171
206,0.042,1394,1623,1929,1714,7989.0,77.05755224001969,12.590553036716171
207,18.315,1423,1651,1958,1742,7989.0,77.05856512230734,12.59055303671617
208,44.558,289,46,569,46,7989.0,77.0452462120491,12.589736699568075
209,37.319,244,0,522,93,7989.0,77.04625909234582,12.589736699568078
210,65.251,0,244,766,335,7989.0,77.04727197264258,12.589736699568075
211,74.576,71,367,890,458,7989.0,77.04828485293932,12.589736699568075
212,123.347,187,484,956,575,7989.0,77.04929773323606,12.589736699568075
213,83.003,275,572,839,663,7989.0,77.0503106135328,12.589736699568073
214,71.676,390,687,868,778,7989.0,77.05132349382954,12.58973669956808
215,86.862,461,758,946,849,7989.0,77.05233637412631,12.589736699568075
216,97.021,562,859,1038,950,7989.0,77.05334925442304,12.589736699568075
217,28.933,669,965,1145,1056,7989.0,77.05436213471977,12.589736699568077
218,44.558,405,162,685,5,7989.0,77.04408190387582,12.588920363413084
219,33.523,327,83,606,10,7989.0,77.04509478218182,12.588920363413086
220,69.319,328,84,438,178,7989.0,77.04610766048778,12.588920363413084
221,68.172,0,244,766,335,7989.0,77.04712053879373,12.588920363413084
222,82.753,84,381,903,472,7989.0,77.04813341709968,12.588920363413086
223,87.885,196,440,636,531,7989.0,77.04914629540563,12.588920363413084
224,88.74,300,545,693,636,7989.0,77.0501591737116,12.588920363413086
225,108.87,429,691,839,782,7989.0,77.05117205201758,12.588920363413084
226,102.883,585,829,977,920,7989.0,77.05218493032353,12.588920363413084
227,97.355,632,876,1025,967,7989.0,77.0531978086295,12.588920363413086
228,49.668,808,1052,1201,1143,7989.0,77.05421068693545,12.588920363413084
229,0.0,808,1052,1201,1143,7989.0,77.05522356524142,12.588920363413086
230,0.0,1655,1883,2190,1974,7989.0,77.05927507846528,12.588920363413084
231,24.699,659,415,216,509,7989.0,77.04393048665035,12.588104028251129
232,88.573,448,204,317,298,7989.0,77.04595623928097,12.588104028251127
233,83.817,442,383,375,477,7989.0,77.0469691155963,12.588104028251127
234,100.985,293,532,524,626,7989.0,77.0479819919116,12.588104028251125
235,69.361,293,532,524,626,7989.0,77.04899486822694,12.588104028251129
236,94.623,243,487,636,578,7989.0,77.05000774454226,12.588104028251129
237,67.275,506,750,899,841,7989.0,77.05102062085756,12.588104028251127
238,60.432,501,745,894,836,7989.0,77.05203349717289,12.588104028251129
239,55.009,726,970,1119,1061,7989.0,77.05304637348821,12.588104028251127
240,64.625,767,1011,1160,1102,7989.0,77.05405924980353,12.588104028251129
241,34.67,808,1052,1201,1143,7989.0,77.05507212611886,12.588104028251125
242,0.0,1655,1883,2190,1974,7989.0,77.05912363138015,12.588104028251129
243,83.838,731,487,144,580,7989.0,77.04377908007565,12.587287694082137
244,85.84,759,515,191,608,7989.0,77.04479195440045,12.587287694082136
245,87.155,555,311,211,405,7989.0,77.04580482872528,12.587287694082137
246,90.346,468,357,349,451,7989.0,77.0468177030501,12.587287694082137
247,65.835,535,476,426,570,7989.0,77.0478305773749,12.58728769408214
248,64.667,438,645,591,739,7989.0,77.04884345169974,12.587287694082137
249,0.0,1857,2085,2391,2176,7989.0,77.0589721949479,12.587287694082137
250,7.635,809,565,334,408,7989.0,77.04160193948269,12.586471360906042
251,97.522,771,526,86,620,7989.0,77.0436276841516,12.586471360906048
252,74.054,712,468,103,562,7989.0,77.04464055648606,12.586471360906042
253,87.259,636,391,199,485,7989.0,77.04565342882051,12.586471360906046
254,97.355,626,506,335,600,7989.0,77.04666630115497,12.586471360906048
255,81.022,582,523,380,617,7989.0,77.04767917348943,12.586471360906048
256,66.419,507,709,547,803,7989.0,77.04869204582387,12.586471360906046
257,60.099,532,730,547,824,7989.0,77.04970491815833,12.586471360906042
258,0.0,1857,2085,2391,2176,7989.0,77.05882076916843,12.586471360906046
259,36.798,766,522,0,616,7989.0,77.043476298878,12.585655028722785
260,32.918,766,522,0,616,7989.0,77.04448916922223,12.585655028722785
261,50.878,678,434,184,528,7989.0,77.04550203956649,12.585655028722787
262,117.569,650,405,213,499,7989.0,77.0465149099107,12.585655028722785
263,87.822,633,561,378,655,7989.0,77.04752778025492,12.585655028722787
264,74.722,532,730,547,824,7989.0,77.04854065059915,12.585655028722785
265,33.21,532,730,547,824,7989.0,77.04955352094339,12.585655028722787
266,17.69,1457,1213,849,1055,7989.0,77.03694502071171,12.583206038129285
267,46.706,1457,1213,849,1055,7989.0,77.0379578850861,12.58320603812928
268,0.0,1120,1364,1513,1455,7989.0,77.05315085070218,12.583206038129283
269,26.639,1457,1213,849,1055,7989.0,77.03679368997608,12.58238970991665
270,24.386,1457,1213,849,1055,7989.0,77.03780655236082,12.582389709916646
