,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,ID_HDC_G0,lng,lat
0,137.52,1405,2854,674,2254,1977,4311.0,31.649692761645525,9.544618072572845
1,129.905,1450,2893,618,2293,2016,4311.0,31.650699159176785,9.544618072572847
2,82.2,1492,2901,551,2304,2035,4311.0,31.651705556708038,9.544618072572847
3,23.527,3081,3365,1472,2784,2002,4311.0,31.669820712270614,9.544618072572849
4,96.16,1283,2733,799,2133,1855,4311.0,31.64863974606183,9.543804976517212
5,91.051,1314,2763,767,2163,1886,4311.0,31.64964614211068,9.543804976517212
6,59.356,1400,2846,616,2246,1969,4311.0,31.650652538159523,9.543804976517212
7,64.53,1415,2823,474,2227,1958,4311.0,31.651658934208363,9.543804976517212
8,10.283,3081,3365,1472,2784,2002,4311.0,31.66977406308758,9.543804976517212
9,82.655,1283,2733,799,2133,1855,4311.0,31.648593132172753,9.542991881203951
10,125.642,1236,2686,691,2085,1808,4311.0,31.649599526739326,9.542991881203951
11,100.423,1311,2760,529,2160,1883,4311.0,31.650605921305893,9.542991881203951
12,72.958,1303,2746,404,2146,1869,4311.0,31.651612315872462,9.542991881203951
13,99.219,1303,2711,361,2114,1845,4311.0,31.65261871043903,9.542991881203951
14,90.856,1413,2821,0,2224,1955,4311.0,31.654631499572165,9.542991881203953
15,68.89,1623,3011,561,2422,1670,4311.0,31.658657077838445,9.54299188120395
16,90.465,1117,2566,639,1966,1689,4311.0,31.64955291553141,9.542178786633006
17,110.185,1185,2634,524,2034,1757,4311.0,31.650559308615836,9.542178786633006
18,86.918,1240,2683,411,2083,1806,4311.0,31.651565701700257,9.542178786633004
19,80.442,1227,2635,286,2039,1770,4311.0,31.65257209478468,9.542178786633006
20,50.472,1384,2792,29,2196,1927,4311.0,31.654584880953536,9.542178786633006
21,38.789,1623,3011,561,2422,1670,4311.0,31.65861045329123,9.542178786633006
22,75.919,1047,2497,573,1896,1619,4311.0,31.649506308486888,9.541365692804305
23,73.218,1083,2533,479,1932,1655,4311.0,31.6505127000893,9.541365692804309
24,43.085,1109,2555,365,1955,1677,4311.0,31.65151909169171,9.541365692804307
25,61.764,1131,2540,281,1943,1674,4311.0,31.65252548329413,9.541365692804307
26,60.364,1295,2703,123,2106,1838,4311.0,31.654538266498953,9.541365692804307
27,12.528,1295,2703,123,2106,1838,4311.0,31.655544658101366,9.541365692804307
28,124.992,936,2386,530,1785,1508,4311.0,31.64945970560571,9.540552599717786
29,136.804,949,2398,517,1798,1521,4311.0,31.65046609572624,9.540552599717786
30,112.268,1016,2466,444,1865,1588,4311.0,31.651472485846767,9.540552599717788
31,60.69,1011,2455,402,1854,1577,4311.0,31.652478875967304,9.540552599717788
32,38.204,1010,2419,402,1822,1553,4311.0,31.65348526608784,9.540552599717788
33,48.649,1317,2705,442,2115,1364,4311.0,31.65952360681104,9.540552599717788
34,70.517,1678,2857,594,2267,1516,4311.0,31.66153638705211,9.540552599717788
35,92.385,1678,2857,594,2267,1516,4311.0,31.662542777172643,9.540552599717788
36,70.062,824,2274,640,1673,1396,4311.0,31.650419495526585,9.53973950737338
37,117.67,896,2345,565,1745,1468,4311.0,31.65142588416537,9.53973950737338
38,60.267,946,2389,498,1789,1512,4311.0,31.65243227280416,9.53973950737338
39,15.75,941,2350,471,1753,1484,4311.0,31.65343866144295,9.539739507373383
40,16.238,1317,2705,442,2115,1364,4311.0,31.659476993275668,9.53973950737338
41,63.488,1405,2583,320,1993,1242,4311.0,31.660483381914457,9.539739507373381
42,49.365,1678,2857,594,2267,1516,4311.0,31.661489770553246,9.539739507373381
43,104.523,1678,2857,594,2267,1516,4311.0,31.662496159192028,9.53973950737338
44,157.208,530,2513,987,1556,1183,4311.0,31.64735373801879,9.538926415771023
45,93.134,723,2215,757,1615,1336,4311.0,31.650372899490296,9.538926415771021
46,91.702,755,2205,703,1604,1327,4311.0,31.65137928664747,9.538926415771023
47,87.146,834,2281,618,1681,1403,4311.0,31.652385673804638,9.538926415771021
48,42.662,844,2253,529,1656,1387,4311.0,31.653392060961814,9.538926415771021
49,7.81,1247,2445,457,1849,1105,4311.0,31.65842399674768,9.538926415771023
50,38.887,1378,2562,336,1973,1222,4311.0,31.659430383904855,9.538926415771023
51,60.169,1452,2523,260,1934,1183,4311.0,31.660436771062024,9.538926415771021
52,113.309,2371,2655,763,2075,1293,4311.0,31.66647509400506,9.538926415771023
53,94.533,2371,2655,763,2075,1293,4311.0,31.667481481162227,9.538926415771021
54,125.675,458,2441,922,1484,1111,4311.0,31.64730715059025,9.53811332491065
55,123.397,388,2372,852,1415,1042,4311.0,31.648313536265945,9.538113324910649
56,71.851,647,2183,771,1582,1301,4311.0,31.65032630761732,9.538113324910649
57,117.898,633,2082,671,1482,1205,4311.0,31.65133269329301,9.538113324910647
58,87.504,770,2213,601,1613,1336,4311.0,31.652339078968698,9.538113324910649
59,36.023,756,2200,615,1599,1322,4311.0,31.653345464644392,9.538113324910649
60,2.799,1038,2236,354,1640,974,4311.0,31.65636462167146,9.538113324910649
61,45.623,1144,2343,458,1746,1004,4311.0,31.65737100734715,9.538113324910649
62,69.313,1273,2417,429,1823,1077,4311.0,31.658377393022835,9.538113324910649
63,88.48,1428,2462,273,1872,1121,4311.0,31.65938377869853,9.538113324910649
64,127.953,1451,2436,247,1847,1096,4311.0,31.66039016437422,9.538113324910649
65,27.563,1695,2482,0,1893,1142,4311.0,31.66139655004991,9.538113324910649
66,81.711,2371,2655,763,2075,1293,4311.0,31.66642847842837,9.53811332491065
67,101.757,2371,2655,763,2075,1293,4311.0,31.667434864104052,9.53811332491065
68,101.139,388,2372,852,1415,1042,4311.0,31.647260567324565,9.537300234792191
69,163.228,347,2330,811,1373,1000,4311.0,31.648266951518917,9.537300234792193
70,118.516,579,2117,705,1517,1232,4311.0,31.650279719907598,9.537300234792191
71,93.849,563,2010,598,1410,1132,4311.0,31.651286104101935,9.537300234792193
72,11.52,642,2051,350,1454,1185,4311.0,31.65430525668496,9.537300234792193
73,79.466,839,2037,158,1441,1166,4311.0,31.6553116408793,9.537300234792193
74,28.702,937,2136,254,1539,1070,4311.0,31.656318025073638,9.537300234792193
75,120.533,1064,2211,327,1614,945,4311.0,31.657324409267982,9.537300234792191
76,141.002,1220,2265,384,1672,926,4311.0,31.658330793462316,9.537300234792191
77,83.436,1370,2315,330,1726,975,4311.0,31.65933717765666,9.537300234792195
78,68.402,1566,2354,128,1764,1013,4311.0,31.660343561850997,9.537300234792191
79,75.496,1620,2407,75,1818,1067,4311.0,31.661349946045338,9.537300234792195
80,83.013,1673,2428,60,1839,1085,4311.0,31.662356330239678,9.537300234792191
81,105.044,279,2263,743,1306,933,4311.0,31.648220370934823,9.536487145415586
82,57.826,393,1837,425,1237,959,4311.0,31.65224590178732,9.536487145415586
83,12.398,747,1946,246,1349,1081,4311.0,31.65425866721356,9.536487145415586
84,106.768,866,2012,129,1415,1137,4311.0,31.655265049926687,9.536487145415588
85,125.805,1043,2043,160,1446,966,4311.0,31.65627143263981,9.536487145415588
86,91.637,1161,2117,276,1521,843,4311.0,31.657277815352934,9.536487145415586
87,123.364,1317,2164,374,1574,824,4311.0,31.658284198066053,9.536487145415586
88,92.45,1433,2205,278,1615,865,4311.0,31.659290580779174,9.536487145415586
89,94.988,1485,2239,243,1650,899,4311.0,31.6602969634923,9.536487145415586
90,72.73,1693,2260,233,1670,912,4311.0,31.661303346205422,9.536487145415588
91,41.197,1795,2310,187,1721,958,4311.0,31.662309728918537,9.536487145415586
92,87.601,2266,2378,657,1797,1015,4311.0,31.66532887705791,9.536487145415586
93,56.297,2276,2388,668,1808,1025,4311.0,31.666335259771035,9.536487145415586
94,45.233,193,2176,657,1220,846,4311.0,31.64817379451361,9.535674056780767
95,22.193,393,1837,425,1237,959,4311.0,31.65219931944176,9.535674056780767
96,0.163,799,1894,194,1298,1029,4311.0,31.654212081905833,9.535674056780767
97,85.486,824,1870,170,1273,1004,4311.0,31.655218463137878,9.535674056780769
98,136.544,957,1911,25,1314,1034,4311.0,31.65622484436992,9.535674056780767
99,126.716,1112,1966,216,1369,890,4311.0,31.657231225601947,9.535674056780767
100,115.717,1228,2014,325,1419,736,4311.0,31.658237606833993,9.535674056780765
101,134.721,1348,2052,430,1462,712,4311.0,31.659243988066027,9.535674056780767
102,69.02,1519,2086,402,1497,739,4311.0,31.660250369298062,9.535674056780767
103,131.988,1647,2161,330,1571,812,4311.0,31.6612567505301,9.535674056780767
104,64.53,1821,2211,287,1621,859,4311.0,31.662263131762145,9.535674056780767
105,71.103,1894,2214,285,1624,859,4311.0,31.663269512994177,9.535674056780767
106,86.853,2255,2367,646,1787,1004,4311.0,31.66528227545825,9.535674056780767
107,35.763,0,1983,463,1026,653,4311.0,31.649133602006312,9.534860968887669
108,89.424,723,1655,247,1054,777,4311.0,31.654165500761735,9.534860968887669
109,68.239,863,1758,130,1161,892,4311.0,31.655171880512817,9.534860968887669
110,107.452,983,1811,73,1215,936,4311.0,31.656178260263903,9.534860968887669
111,117.474,1114,1884,204,1290,805,4311.0,31.65718464001499,9.534860968887669
112,140.416,1296,1908,386,1318,629,4311.0,31.658191019766072,9.534860968887669
113,133.159,1446,1956,530,1367,612,4311.0,31.659197399517154,9.534860968887669
114,103.97,1613,1998,494,1408,648,4311.0,31.660203779268247,9.53486096888767
115,81.711,1748,2061,432,1472,711,4311.0,31.66121015901933,9.534860968887667
116,56.459,1823,2082,423,1493,722,4311.0,31.662216538770416,9.534860968887669
117,60.527,1956,2158,347,1568,797,4311.0,31.663222918521505,9.534860968887669
118,16.824,0,1983,463,1026,653,4311.0,31.649087032429875,9.534047881736225
119,97.95,463,1624,0,846,565,4311.0,31.652106167240667,9.534047881736225
120,120.501,611,1559,147,959,682,4311.0,31.653112545510933,9.534047881736226
121,169.573,757,1620,282,1020,743,4311.0,31.654118923781194,9.534047881736226
122,183.013,908,1690,195,1093,824,4311.0,31.655125302051466,9.534047881736225
123,76.277,1020,1682,208,1086,806,4311.0,31.656131680321735,9.534047881736225
124,121.9,1119,1687,209,1091,801,4311.0,31.657138058591993,9.534047881736225
125,193.491,1243,1755,333,1164,676,4311.0,31.658144436862266,9.534047881736225
126,146.827,1374,1829,464,1239,550,4311.0,31.659150815132527,9.534047881736226
127,122.16,1607,1858,638,1269,504,4311.0,31.66015719340279,9.534047881736225
128,144.256,1713,1909,593,1319,550,4311.0,31.66116357167305,9.534047881736225
129,64.302,1852,1979,526,1394,619,4311.0,31.66216994994332,9.534047881736226
130,83.892,2069,2048,732,1468,685,4311.0,31.663176328213584,9.534047881736225
131,114.839,2140,1965,803,1384,602,4311.0,31.66418270648385,9.534047881736225
132,115.262,213,1769,250,812,439,4311.0,31.650046843805868,9.53323479532637
133,79.792,414,1668,48,889,516,4311.0,31.651053220595447,9.533234795326372
134,51.123,439,1646,24,867,541,4311.0,31.652059597385023,9.533234795326372
135,89.424,638,1546,179,805,528,4311.0,31.653065974174602,9.53323479532637
136,136.544,714,1507,250,907,630,4311.0,31.654072350964178,9.533234795326372
137,160.722,895,1486,411,889,621,4311.0,31.655078727753757,9.533234795326372
138,101.627,1045,1551,333,955,686,4311.0,31.65608510454333,9.53323479532637
139,123.072,1200,1635,290,1038,720,4311.0,31.657091481332916,9.533234795326372
140,120.501,1343,1654,433,1065,576,4311.0,31.658097858122485,9.533234795326372
141,122.291,1508,1736,598,1147,414,4311.0,31.659104234912064,9.53323479532637
142,162.707,1610,1803,697,1213,444,4311.0,31.66011061170164,9.533234795326372
143,88.903,1756,1769,742,1187,407,4311.0,31.66111698849122,9.533234795326372
144,144.744,1936,1919,599,1337,557,4311.0,31.66212336528079,9.53323479532637
145,93.394,2017,1842,680,1261,479,4311.0,31.663129742070364,9.533234795326372
146,125.512,2140,1965,803,1384,602,4311.0,31.664136118859947,9.533234795326372
147,133.387,213,1769,250,812,439,4311.0,31.65000028107453,9.532421709658044
148,96.941,466,1531,250,753,315,4311.0,31.651006656383544,9.53242170965804
149,111.357,520,1562,154,784,411,4311.0,31.652013031692565,9.532421709658044
150,109.827,567,1515,108,737,458,4311.0,31.653019407001587,9.532421709658042
151,124.894,787,1383,323,783,515,4311.0,31.654025782310608,9.53242170965804
152,111.845,901,1424,422,826,557,4311.0,31.655032157619633,9.532421709658044
153,100.716,1124,1470,415,879,613,4311.0,31.65603853292866,9.532421709658044
154,126.651,1273,1465,490,874,608,4311.0,31.65704490823768,9.532421709658044
155,137.162,1368,1563,458,973,551,4311.0,31.658051283546698,9.53242170965804
156,111.389,1471,1526,561,936,448,4311.0,31.659057658855723,9.532421709658044
157,93.557,1636,1647,701,1065,285,4311.0,31.66006403416474,9.532421709658044
158,131.76,1855,1671,735,1091,308,4311.0,31.661070409473762,9.532421709658042
159,116.368,2017,1842,680,1261,479,4311.0,31.662076784782784,9.532421709658042
160,82.232,2115,1744,778,1360,380,4311.0,31.66308316009181,9.532421709658044
161,54.865,363,1620,354,663,290,4311.0,31.649953722506066,9.53160862473117
162,103.026,363,1620,354,663,290,4311.0,31.65096009633466,9.531608624731172
163,91.018,466,1531,250,753,315,4311.0,31.651966470163256,9.53160862473117
164,122.16,743,1339,285,561,289,4311.0,31.652972843991858,9.53160862473117
165,114.058,802,1369,318,634,365,4311.0,31.653979217820456,9.53160862473117
166,116.563,1020,1359,420,768,502,4311.0,31.654985591649055,9.53160862473117
167,145.851,1057,1323,384,731,465,4311.0,31.65599196547766,9.53160862473117
168,120.436,1237,1354,415,764,571,4311.0,31.656998339306245,9.53160862473117
169,108.233,1365,1379,440,789,557,4311.0,31.65800471313485,9.53160862473117
170,83.404,1513,1497,558,907,406,4311.0,31.659011086963442,9.53160862473117
171,169.28,1734,1547,611,967,185,4311.0,31.660017460792048,9.53160862473117
172,93.817,1734,1547,611,967,185,4311.0,31.661023834620643,9.53160862473117
173,84.054,1855,1671,735,1091,308,4311.0,31.662030208449245,9.53160862473117
174,90.595,2194,1641,875,1276,277,4311.0,31.663036582277844,9.53160862473117
175,141.49,2205,1655,868,1290,291,4311.0,31.66404295610644,9.53160862473117
176,119.297,482,1500,474,543,170,4311.0,31.650913540448723,9.53079554054569
177,88.968,626,1360,421,576,143,4311.0,31.651919912797023,9.53079554054569
178,136.576,713,1279,344,501,230,4311.0,31.652926285145345,9.530795540545691
179,145.851,892,1256,244,478,212,4311.0,31.653932657493645,9.53079554054569
180,130.328,968,1207,216,561,295,4311.0,31.654939029841955,9.53079554054569
181,113.732,1197,1179,240,590,531,4311.0,31.655945402190266,9.530795540545691
182,102.863,1303,1285,346,695,619,4311.0,31.656951774538577,9.530795540545688
183,122.16,1382,1364,425,775,539,4311.0,31.657958146886887,9.53079554054569
184,91.832,1601,1410,474,829,323,4311.0,31.658964519235187,9.530795540545691
185,118.646,1684,1326,557,768,239,4311.0,31.659970891583495,9.530795540545688
186,142.238,1833,1450,704,1066,86,4311.0,31.660977263931798,9.53079554054569
187,76.668,2010,1454,708,1089,90,4311.0,31.661983636280112,9.530795540545691
188,20.176,2183,1627,881,1262,263,4311.0,31.66299000862842,9.53079554054569
189,59.453,2205,1655,868,1290,291,4311.0,31.663996380976727,9.530795540545688
190,109.339,526,1456,518,499,126,4311.0,31.650866988725692,9.529982457101537
191,144.321,725,1258,437,479,0,4311.0,31.651873359593846,9.529982457101536
192,123.072,808,1181,361,403,84,4311.0,31.652879730461997,9.529982457101537
193,112.691,878,1207,293,429,163,4311.0,31.65388610133014,9.529982457101537
194,124.601,1026,1139,113,402,344,4311.0,31.654892472198284,9.52998245710154
195,131.467,1094,1076,137,487,428,4311.0,31.65589884306644,9.529982457101536
196,107.224,1392,1199,264,619,533,4311.0,31.656905213934596,9.52998245710154
197,110.315,1430,1160,302,580,495,4311.0,31.657911584802736,9.529982457101536
198,147.998,1684,1326,557,768,239,4311.0,31.65891795567089,9.529982457101537
199,136.869,1786,1226,480,861,137,4311.0,31.659924326539034,9.52998245710154
200,110.803,1919,1363,618,999,0,4311.0,31.660930697407185,9.529982457101537
201,72.144,2010,1454,708,1089,90,4311.0,31.661937068275336,9.529982457101537
202,122.714,653,1349,544,373,0,4311.0,31.65082044116551,9.529169374398645
203,143.54,662,1340,538,364,0,4311.0,31.65182681055363,9.529169374398643
204,122.844,805,1177,357,399,80,4311.0,31.65283317994175,9.529169374398645
205,137.683,961,1074,209,296,238,4311.0,31.653839549329874,9.529169374398645
206,196.452,1082,1070,63,291,395,4311.0,31.654845918717996,9.529169374398643
207,90.66,1180,990,51,355,490,4311.0,31.655852288106118,9.529169374398645
208,87.601,1374,1028,245,447,551,4311.0,31.656858657494247,9.529169374398643
209,92.808,1527,1062,309,600,398,4311.0,31.657865026882366,9.529169374398645
210,130.491,1575,1013,267,648,350,4311.0,31.65887139627049,9.529169374398643
211,124.699,1846,1166,421,920,197,4311.0,31.65987776565861,9.529169374398645
212,133.192,1903,1108,363,972,255,4311.0,31.660884135046736,9.529169374398643
213,116.01,2306,1301,742,1645,649,4311.0,31.66490961259923,9.529169374398643
214,126.456,822,1289,489,312,150,4311.0,31.650773897768108,9.528356292436948
215,122.193,761,1241,441,265,89,4311.0,31.65178026567634,9.528356292436948
216,155.223,831,1151,330,373,106,4311.0,31.652786633584565,9.528356292436946
217,153.075,1016,966,146,188,291,4311.0,31.6537930014928,9.528356292436948
218,143.052,1165,996,146,218,478,4311.0,31.654799369401026,9.528356292436948
219,148.031,1261,910,132,329,488,4311.0,31.65580573730926,9.528356292436948
220,121.445,1324,847,195,392,424,4311.0,31.656812105217483,9.528356292436948
221,102.278,1575,1013,267,648,350,4311.0,31.657818473125715,9.528356292436948
222,117.637,1647,941,195,718,422,4311.0,31.658824841033947,9.528356292436948
223,102.636,1814,1019,274,883,344,4311.0,31.659831208942176,9.528356292436948
224,104.588,1931,1079,334,1000,286,4311.0,31.6608375768504,9.528356292436948
225,109.599,2306,1301,742,1645,649,4311.0,31.66486304848332,9.528356292436948
226,56.622,936,1339,540,403,265,4311.0,31.65072735853345,9.527543211216381
227,109.697,857,1253,454,277,186,4311.0,31.65173372496192,9.527543211216383
228,159.355,845,1157,357,181,173,4311.0,31.65274009139039,9.527543211216383
229,134.982,1026,995,177,0,355,4311.0,31.653746457818862,9.527543211216383
230,161.601,1129,854,33,143,404,4311.0,31.654752824247332,9.527543211216384
231,79.889,1411,759,282,474,337,4311.0,31.656765557104258,9.527543211216383
232,101.432,1747,842,96,816,420,4311.0,31.658778289961194,9.527543211216381
233,134.103,1865,942,198,938,421,4311.0,31.659784656389668,9.527543211216381
234,126.619,1974,969,225,1109,397,4311.0,31.660791022818138,9.527543211216383
235,111.259,1974,969,225,1109,397,4311.0,31.66179738924661,9.527543211216383
236,30.394,989,1286,487,350,318,4311.0,31.65068082346149,9.526730130736878
237,127.465,970,1203,403,229,298,4311.0,31.65168718841032,9.526730130736878
238,127.823,952,1050,250,139,281,4311.0,31.65269355335916,9.52673013073688
239,127.888,1092,926,110,68,421,4311.0,31.653699918308003,9.52673013073688
240,91.637,1237,745,74,252,499,4311.0,31.654706283256832,9.526730130736878
241,159.648,1288,694,125,302,501,4311.0,31.655712648205675,9.526730130736878
242,158.119,1452,719,323,515,296,4311.0,31.656719013154518,9.52673013073688
243,129.97,1543,628,299,605,205,4311.0,31.657725378103358,9.52673013073688
244,119.167,1785,803,57,851,381,4311.0,31.658731743052194,9.52673013073688
245,116.563,1783,779,32,919,356,4311.0,31.65973810800104,9.52673013073688
246,122.714,1865,860,116,1000,438,4311.0,31.66074447294988,9.526730130736878
247,50.244,1872,867,309,1211,445,4311.0,31.661750837898715,9.52673013073688
248,9.632,1072,1203,404,278,401,4311.0,31.65063429255214,9.525917050998375
249,125.382,1072,1203,404,278,401,4311.0,31.651640656021485,9.525917050998373
250,104.848,1033,1078,279,230,361,4311.0,31.652647019490832,9.525917050998377
251,119.915,1119,893,298,256,448,4311.0,31.653653382960172,9.525917050998375
252,117.409,1197,821,215,173,526,4311.0,31.654659746429513,9.525917050998373
253,123.95,1377,605,196,389,411,4311.0,31.655666109898856,9.525917050998375
254,151.545,1543,628,299,605,205,4311.0,31.6566724733682,9.525917050998373
255,78.522,1561,565,236,666,142,4311.0,31.65767883683754,9.525917050998377
256,104.523,1677,672,113,1016,250,4311.0,31.659691563776217,9.525917050998375
257,58.965,1750,746,187,1089,323,4311.0,31.660697927245568,9.525917050998375
258,24.992,1808,799,523,1401,609,4311.0,31.66271065418425,9.525917050998373
259,13.602,1856,846,571,1449,657,4311.0,31.663717017653592,9.525917050998375
260,129.124,1094,908,323,281,423,4311.0,31.652600489785332,9.525103972000803
261,84.998,1199,803,397,385,527,4311.0,31.653606851775315,9.525103972000805
262,87.439,1277,743,333,311,549,4311.0,31.65461321376529,9.525103972000805
263,86.17,1367,564,155,430,370,4311.0,31.655619575755267,9.525103972000805
264,163.944,1324,522,113,472,328,4311.0,31.656625937745243,9.525103972000803
265,108.395,1446,441,234,789,19,4311.0,31.657632299735223,9.525103972000805
266,34.136,1427,422,215,801,0,4311.0,31.658638661725213,9.525103972000805
267,89.456,1528,518,242,1121,328,4311.0,31.66065138570515,9.525103972000803
268,140.677,1808,799,523,1401,609,4311.0,31.662664109685107,9.525103972000807
269,187.764,1892,882,606,1485,692,4311.0,31.66367047167509,9.525103972000805
270,71.559,1199,803,397,385,527,4311.0,31.653560324753382,9.524290893744102
271,125.024,1284,717,311,471,526,4311.0,31.654566685264122,9.5242908937441
272,115.782,1324,522,113,472,328,4311.0,31.65557304577487,9.524290893744102
273,136.967,1211,409,0,585,215,4311.0,31.656579406285616,9.524290893744102
274,174.031,1427,422,215,801,0,4311.0,31.65758576679636,9.524290893744102
275,20.046,1315,305,214,908,116,4311.0,31.658592127307106,9.524290893744102
276,17.345,1528,518,242,1121,328,4311.0,31.6606048483286,9.524290893744103
277,5.565,2022,1413,0,2406,1613,4311.0,31.668655732414564,9.524290893744102
278,56.459,2022,1413,0,2406,1613,4311.0,31.66966209292531,9.5242908937441
279,154.051,1284,717,311,471,526,4311.0,31.6535138018943,9.523477816228201
280,91.995,1392,610,220,578,435,4311.0,31.65452016092595,9.523477816228201
281,108.656,1102,300,0,694,324,4311.0,31.656532878989246,9.523477816228201
282,165.864,1102,300,0,694,324,4311.0,31.657539238020885,9.523477816228201
283,111.617,1315,305,214,908,116,4311.0,31.658545597052534,9.523477816228201
284,95.021,1323,521,224,667,524,4311.0,31.654473640750727,9.522664739453038
285,114.969,1323,521,224,667,524,4311.0,31.655479998303413,9.522664739453038
286,63.846,1102,300,0,694,324,4311.0,31.65648635585608,9.522664739453036
287,93.166,1102,300,0,694,324,4311.0,31.65749271340876,9.522664739453036
288,34.461,1121,111,409,1103,311,4311.0,31.659505428514123,9.52266473945304
289,22.291,1420,811,602,1803,1011,4311.0,31.663530858724837,9.522664739453036
290,12.626,1420,811,602,1803,1011,4311.0,31.66453721627752,9.522664739453038
291,100.846,1323,521,224,667,524,4311.0,31.654427124738394,9.521851663418541
292,95.444,1323,521,224,667,524,4311.0,31.655433480812242,9.521851663418543
293,72.6,910,108,192,887,516,4311.0,31.657446192959924,9.521851663418543
294,94.338,1017,0,300,995,422,4311.0,31.658452549033765,9.521851663418541
295,74.162,1019,212,311,1204,412,4311.0,31.65945890510761,9.521851663418541
296,167.914,1019,212,311,1204,412,4311.0,31.66046526118146,9.521851663418543
297,95.086,1420,811,602,1803,1011,4311.0,31.663484329402994,9.521851663418543
298,100.065,1420,811,602,1803,1011,4311.0,31.66449068547684,9.521851663418541
299,101.985,1134,332,411,856,713,4311.0,31.655386967484038,9.521038588124656
300,101.627,1130,328,412,860,717,4311.0,31.65639332207918,9.521038588124656
301,57.598,809,207,293,987,617,4311.0,31.657399676674324,9.521038588124656
302,119.98,916,101,201,1094,523,4311.0,31.65840603126946,9.521038588124654
303,101.887,1019,212,311,1204,412,4311.0,31.659412385864602,9.521038588124656
304,146.274,920,311,211,1304,511,4311.0,31.660418740459754,9.521038588124656
305,135.144,1130,328,412,860,717,4311.0,31.655340458318758,9.520225513571308
306,98.21,809,207,293,987,617,4311.0,31.6573531645519,9.520225513571306
307,126.554,713,304,211,1084,713,4311.0,31.658359517668465,9.520225513571305
308,97.038,812,205,98,1198,627,4311.0,31.659365870785045,9.52022551357131
309,85.389,920,311,211,1304,511,4311.0,31.660372223901614,9.520225513571306
310,108.363,1130,1103,802,2095,1303,4311.0,31.66540398948447,9.520225513571306
311,114.741,928,528,296,1065,922,4311.0,31.656300304954467,9.519412439758431
312,66.222,608,408,107,1188,818,4311.0,31.65831300823073,9.519412439758428
313,90.4,698,319,16,1279,739,4311.0,31.659319359868867,9.51941243975843
314,42.564,792,439,138,1432,639,4311.0,31.660325711507003,9.51941243975843
315,133.68,764,467,166,1459,667,4311.0,31.661332063145142,9.519412439758428
316,123.462,1130,1103,802,2095,1303,4311.0,31.66535746969767,9.519412439758431
317,165.636,928,528,296,1065,922,4311.0,31.656253802636538,9.518599366685963
318,54.442,608,408,107,1188,818,4311.0,31.658266502956202,9.518599366685963
319,180.735,608,408,107,1188,818,4311.0,31.659272853116025,9.518599366685963
320,55.516,629,602,301,1594,802,4311.0,31.660279203275856,9.518599366685963
321,135.275,629,602,301,1594,802,4311.0,31.661285553435683,9.518599366685963
322,151.09,773,746,445,1738,946,4311.0,31.662291903595506,9.518599366685963
323,144.679,712,744,80,1281,1138,4311.0,31.657213653163172,9.51778629435384
324,118.613,412,604,219,1384,1014,4311.0,31.659226350526477,9.51778629435384
325,72.112,485,531,228,1457,946,4311.0,31.660232699208127,9.517786294353838
326,42.076,596,643,343,1636,843,4311.0,31.661239047889786,9.517786294353836
327,60.657,672,784,40,1322,1179,4311.0,31.657167157692925,9.51697322276199
328,90.302,412,604,219,1384,1014,4311.0,31.659179852100156,9.516973222761992
329,89.619,485,531,228,1457,946,4311.0,31.66018619930377,9.51697322276199
330,125.057,717,1522,717,2514,1722,4311.0,31.666224282525455,9.516973222761992
331,100.065,717,1522,717,2514,1722,4311.0,31.667230629729065,9.516973222761994
332,83.371,551,905,0,1444,1301,4311.0,31.65712066638559,9.516160151910356
333,88.317,551,905,0,1444,1301,4311.0,31.6581270121113,9.516160151910357
334,98.926,202,814,202,1594,1224,4311.0,31.66013970356271,9.516160151910357
335,132.899,717,1522,717,2514,1722,4311.0,31.66617777791695,9.516160151910356
336,94.207,717,1522,717,2514,1722,4311.0,31.667184123642652,9.516160151910356
337,14.871,551,905,0,1444,1301,4311.0,31.65707417924112,9.515347081798867
338,117.702,423,1033,128,1572,1429,4311.0,31.658080523489055,9.515347081798867
339,143.898,202,814,202,1594,1224,4311.0,31.660093211984904,9.515347081798867
340,94.826,215,1024,215,2013,1224,4311.0,31.66210590048077,9.515347081798867
341,119.167,356,1163,356,2154,1363,4311.0,31.6631122447287,9.515347081798867
342,169.118,356,1163,356,2154,1363,4311.0,31.66411858897663,9.515347081798867
343,107.907,916,1721,914,2713,1921,4311.0,31.66713762172042,9.515347081798865
344,92.32,423,1033,128,1572,1429,4311.0,31.658034039029744,9.514534012427458
345,105.174,0,1017,0,1797,1427,4311.0,31.660046724570314,9.514534012427458
346,100.943,0,1017,0,1797,1427,4311.0,31.661053067340596,9.514534012427456
