,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,1.862,1757,2616,678,2770,758,3114,2836,1181.0,-48.21142527979512,-7.167592878205406
1,7.449,1757,2616,678,2770,758,3114,2836,1181.0,-48.2104226610165,-7.167592878205404
2,0.004,1599,2636,520,2615,808,2955,2856,1181.0,-48.2124808753938,-7.16840408026579
3,66.484,1599,2636,520,2615,808,2955,2856,1181.0,-48.21147825551346,-7.168404080265791
4,0.0,1433,2696,520,2449,972,2790,2917,1181.0,-48.21353647935404,-7.169215282879235
5,0.0,1433,2696,520,2449,972,2790,2917,1181.0,-48.21253385837189,-7.169215282879233
6,16.398,1599,2636,520,2615,808,2955,2856,1181.0,-48.211531237389735,-7.169215282879233
7,6.293,1433,2696,520,2449,972,2790,2917,1181.0,-48.213589469592186,-7.170026486045797
8,6.043,1433,2696,520,2449,972,2790,2917,1181.0,-48.21258684750808,-7.170026486045797
9,14.429,1274,2537,360,2290,813,2949,2757,1181.0,-48.21158422542397,-7.170026486045797
10,47.044,1478,2238,301,2392,380,3190,2458,1181.0,-48.208576359171644,-7.170026486045797
11,8.876,1449,2166,230,2321,308,3161,2387,1181.0,-48.20757373708752,-7.170026486045797
12,33.506,1274,2537,360,2290,813,2949,2757,1181.0,-48.212639842802425,-7.1708376897655475
13,37.843,1274,2537,360,2290,813,2949,2757,1181.0,-48.21163721961624,-7.170837689765549
14,54.632,1320,2263,146,2336,434,3032,2483,1181.0,-48.20963197324385,-7.170837689765548
15,31.745,1449,2166,230,2321,308,3161,2387,1181.0,-48.208629350057656,-7.1708376897655475
16,37.315,1371,2088,151,2242,230,3083,2308,1181.0,-48.20762672687147,-7.170837689765547
17,0.037,1104,2831,679,2291,1036,2378,3296,1181.0,-48.215700717120214,-7.171648894038547
18,34.653,1156,2321,145,2172,597,2868,2541,1181.0,-48.2106875956782,-7.171648894038547
19,51.362,1308,2187,70,2323,358,3020,2407,1181.0,-48.2096849713898,-7.171648894038548
20,60.88,1273,2151,35,2288,323,2985,2372,1181.0,-48.20868234710139,-7.1716488940385466
21,80.025,1291,2008,184,2162,150,3002,2228,1181.0,-48.207679722813,-7.171648894038549
22,74.925,1237,1944,381,2098,93,2949,2164,1181.0,-48.206677098524594,-7.1716488940385466
23,17.009,1104,2831,679,2291,1036,2378,3296,1181.0,-48.21575372803808,-7.172460098864861
24,16.647,1014,2445,285,2030,738,2726,2666,1181.0,-48.21174322647513,-7.17246009886486
25,46.602,1156,2321,145,2172,597,2868,2541,1181.0,-48.21074060108439,-7.172460098864861
26,58.627,1143,2248,71,2158,524,2855,2468,1181.0,-48.20973797569364,-7.172460098864861
27,73.832,1176,2045,70,2185,217,2888,2266,1181.0,-48.2087353503029,-7.172460098864861
28,69.774,1152,2009,106,2153,181,2864,2229,1181.0,-48.207732724912155,-7.1724600988648595
29,72.767,1181,1895,261,2049,37,2893,2115,1181.0,-48.206730099521415,-7.1724600988648595
30,0.0,2563,2812,1314,2897,514,2355,4755,1181.0,-48.22583301004678,-7.173271304244551
31,0.152,2481,2730,1232,2816,432,2274,4673,1181.0,-48.22483038355357,-7.17327130424455
32,7.462,2397,2646,1148,2732,348,2190,4589,1181.0,-48.223827757060356,-7.173271304244551
33,15.754,2194,2734,1236,2819,353,2277,4385,1181.0,-48.22282513056715,-7.173271304244551
34,15.758,2124,2662,1165,2748,278,2206,4315,1181.0,-48.22182250407395,-7.173271304244551
35,15.791,1918,2734,1236,2819,348,2277,4109,1181.0,-48.22081987758074,-7.173271304244551
36,0.708,1844,2662,1164,2747,278,2205,4035,1181.0,-48.21981725108753,-7.173271304244551
37,7.684,1412,2637,986,2598,668,2181,3603,1181.0,-48.21781199810111,-7.173271304244551
38,15.13,1227,2674,802,2414,846,2218,3418,1181.0,-48.21680937160791,-7.173271304244551
39,55.424,1150,2749,725,2337,955,2296,3341,1181.0,-48.2158067451147,-7.17327130424455
40,28.634,939,2776,513,2125,1136,2462,3130,1181.0,-48.21480411862149,-7.17327130424455
41,8.722,866,2563,311,1934,865,2566,2783,1181.0,-48.21279886563507,-7.17327130424455
42,46.366,978,2445,285,1994,738,2690,2666,1181.0,-48.21179623914186,-7.173271304244552
43,57.555,997,2391,231,2012,684,2709,2611,1181.0,-48.21079361264866,-7.173271304244551
44,100.531,1072,2176,0,2087,453,2784,2396,1181.0,-48.20979098615545,-7.173271304244551
45,86.745,1011,2104,71,2020,381,2723,2325,1181.0,-48.208788359662236,-7.17327130424455
46,89.431,1128,1973,142,2121,145,2840,2193,1181.0,-48.20778573316903,-7.17327130424455
47,77.988,1099,1840,218,1992,74,2811,2061,1181.0,-48.20678310667582,-7.17327130424455
48,37.245,1245,1899,339,2053,195,2957,2119,1181.0,-48.205780480182625,-7.173271304244551
49,0.0,1355,2009,449,2163,305,3067,2229,1181.0,-48.204777853689414,-7.17327130424455
50,17.401,2088,1418,862,2459,781,3899,1639,1181.0,-48.20076734771658,-7.173271304244551
51,2.455,2181,1511,955,2551,874,3992,1731,1181.0,-48.19976472122337,-7.17327130424455
52,36.366,2181,1511,955,2551,874,3992,1731,1181.0,-48.19876209473018,-7.173271304244551
53,30.489,2231,1506,336,2601,924,4042,1506,1181.0,-48.19775946823696,-7.17327130424455
54,34.229,2172,1364,278,2542,865,3983,1364,1181.0,-48.19675684174374,-7.17327130424455
55,4.268,2439,2688,1032,2774,616,2232,4631,1181.0,-48.22588604430812,-7.174082510177682
56,1.471,2320,2569,1071,2655,271,2113,4512,1181.0,-48.22388078911652,-7.174082510177683
57,13.316,2229,2508,1011,2594,167,2052,4420,1181.0,-48.22287816152071,-7.174082510177682
58,15.38,2052,2600,1102,2686,214,2144,4243,1181.0,-48.2218755339249,-7.174082510177683
59,14.98,1978,2527,1029,2613,144,2071,4170,1181.0,-48.2208729063291,-7.174082510177682
60,5.55,1803,2625,1127,2711,316,2169,3995,1181.0,-48.2198702787333,-7.174082510177682
61,0.044,1557,2486,1023,2571,516,2029,3748,1181.0,-48.2188676511375,-7.174082510177682
62,3.145,1449,2593,1023,2636,624,2137,3640,1181.0,-48.21786502354169,-7.174082510177682
63,67.512,1144,2569,718,2330,1043,2255,3335,1181.0,-48.21686239594589,-7.174082510177681
64,85.622,1049,2664,623,2235,1024,2351,3240,1181.0,-48.21585976835009,-7.174082510177683
65,38.59,939,2776,513,2125,1136,2462,3130,1181.0,-48.21485714075428,-7.174082510177682
66,29.045,731,2702,306,1918,1022,2414,2923,1181.0,-48.21385451315849,-7.174082510177682
67,33.207,809,2621,243,1934,934,2498,2842,1181.0,-48.21285188556267,-7.174082510177681
68,51.188,814,2402,279,1882,711,2526,2623,1181.0,-48.21184925796689,-7.174082510177683
69,39.263,918,2302,154,1933,595,2630,2522,1181.0,-48.21084663037108,-7.174082510177682
70,109.998,865,2231,213,1874,527,2577,2451,1181.0,-48.20984400277527,-7.1740825101776835
71,76.271,962,2033,143,1957,310,2674,2253,1181.0,-48.20884137517947,-7.174082510177682
72,78.643,907,1959,216,1883,237,2619,2180,1181.0,-48.20783874758366,-7.174082510177682
73,91.422,1078,1829,268,1978,125,2790,2049,1181.0,-48.20683611998787,-7.174082510177682
74,53.64,1284,1939,378,2093,235,2996,2159,1181.0,-48.20583349239206,-7.174082510177682
75,0.278,1472,2126,566,2280,423,3184,2347,1181.0,-48.204830864796264,-7.174082510177682
76,9.958,1153,1545,347,1774,622,3025,1765,1181.0,-48.20382823720047,-7.1740825101776835
77,21.762,1334,1426,528,1930,795,3199,1646,1181.0,-48.20282560960465,-7.174082510177682
78,34.547,1705,1416,689,2188,782,3543,1636,1181.0,-48.20182298200885,-7.174082510177682
79,32.792,2001,1331,775,2372,694,3812,1552,1181.0,-48.20082035441305,-7.174082510177681
80,10.761,2111,1441,885,2481,804,3922,1661,1181.0,-48.19981772681725,-7.174082510177682
81,16.243,2181,1511,955,2551,874,3992,1731,1181.0,-48.19881509922144,-7.174082510177681
82,50.599,2051,1381,156,2421,743,3862,1536,1181.0,-48.19781247162565,-7.1740825101776835
83,45.55,2069,1399,174,2439,761,3880,1462,1181.0,-48.196809844029836,-7.174082510177682
84,7.466,2404,2653,997,2738,580,2196,4596,1181.0,-48.22593908472959,-7.174893716664321
85,4.672,2224,2473,957,2559,401,2017,4416,1181.0,-48.22493645603107,-7.1748937166643225
86,3.505,2238,2487,989,2572,189,2030,4430,1181.0,-48.22393382733254,-7.174893716664321
87,6.81,2157,2437,939,2523,96,1981,4348,1181.0,-48.222931198634015,-7.174893716664319
88,12.534,2074,2385,888,2471,0,1929,4265,1181.0,-48.221928569935486,-7.17489371666432
89,15.984,1912,2456,958,2541,171,1999,4103,1181.0,-48.220925941236956,-7.174893716664321
90,7.295,1879,2394,896,2480,195,1938,4070,1181.0,-48.21992331253843,-7.174893716664321
91,3.787,1640,2467,969,2553,433,2011,3831,1181.0,-48.218920683839904,-7.17489371666432
92,17.42,1557,2486,1023,2571,516,2029,3748,1181.0,-48.21791805514138,-7.174893716664319
93,64.388,1144,2569,718,2330,1043,2255,3335,1181.0,-48.21691542644285,-7.174893716664319
