,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,0.175,1542,2126,1277,1064,1074,1595,968,924.0,-64.17675794289505,10.479372596499816
1,21.068,735,1928,556,346,565,1608,1024,924.0,-64.17574975416127,10.479372596499816
2,61.279,913,1720,210,0,743,1954,1370,924.0,-64.17373337669372,10.479372596499815
3,25.163,913,1720,210,0,743,1954,1370,924.0,-64.17272518795994,10.479372596499815
4,96.521,611,1805,680,469,441,1484,900,924.0,-64.17766200851771,10.478558603916891
5,66.389,720,1913,556,361,550,1608,1024,924.0,-64.17665382141963,10.47855860391689
6,95.891,712,1905,446,429,542,2135,1551,924.0,-64.17564563432157,10.478558603916893
7,105.13,752,1782,273,256,582,2189,1605,924.0,-64.17463744722347,10.478558603916891
8,157.24,773,1728,218,202,603,2156,1572,924.0,-64.1736292601254,10.47855860391689
9,123.223,816,1622,113,97,646,2051,1467,924.0,-64.17262107302733,10.47855860391689
10,110.799,929,1509,0,210,759,2164,1580,924.0,-64.17161288592926,10.478558603916895
11,83.537,860,1387,121,332,666,2286,1702,924.0,-64.17060469883118,10.47855860391689
12,3.115,1065,1170,320,573,914,2527,1925,924.0,-64.16858832463504,10.478558603916891
13,0.0,1077,1181,332,585,926,2539,1913,924.0,-64.16758013753696,10.478558603916893
14,0.0,1322,1426,577,829,1058,2784,2181,924.0,-64.16556376334081,10.478558603916891
15,0.0,1507,1346,582,818,829,3042,2428,924.0,-64.16354738914468,10.478558603916891
16,0.035,1495,1348,569,819,831,3071,2445,924.0,-64.16253920204659,10.47855860391689
17,39.441,964,1924,896,486,496,1017,390,924.0,-64.18159063581678,10.477744612152215
18,25.163,803,1833,735,646,656,1134,551,924.0,-64.18058245035428,10.477744612152216
19,56.24,635,1757,654,661,515,1448,864,924.0,-64.17856607942926,10.477744612152215
20,86.092,566,1780,733,542,446,1460,877,924.0,-64.17755789396675,10.477744612152215
21,162.559,645,1839,512,496,475,2069,1485,924.0,-64.17654970850425,10.477744612152215
22,137.012,614,1808,412,396,444,2038,1454,924.0,-64.17554152304174,10.477744612152215
23,154.23,650,1814,362,345,480,2080,1497,924.0,-64.17453333757923,10.477744612152215
24,126.128,673,1655,263,247,502,2110,1526,924.0,-64.17352515211674,10.477744612152216
25,129.557,749,1573,180,164,579,2118,1534,924.0,-64.17251696665423,10.477744612152216
26,149.47,929,1509,0,210,759,2164,1580,924.0,-64.17150878119172,10.477744612152213
27,141.491,860,1387,121,332,666,2286,1702,924.0,-64.17050059572922,10.477744612152216
28,81.472,836,1264,245,455,642,2380,1825,924.0,-64.16949241026671,10.477744612152216
29,147.161,1017,1122,272,621,866,2571,1958,924.0,-64.1684842248042,10.477744612152215
30,147.581,1065,1170,320,573,914,2527,1925,924.0,-64.16747603934171,10.477744612152215
31,74.718,1364,1468,619,871,1100,2826,2223,924.0,-64.1664678538792,10.477744612152215
32,73.913,1343,1447,598,850,1079,2805,2202,924.0,-64.1654596684167,10.477744612152215
33,97.745,1246,1013,291,533,840,2995,2196,924.0,-64.16445148295419,10.477744612152215
34,93.196,1322,1088,367,609,794,3071,2272,924.0,-64.16344329749168,10.477744612152215
35,67.053,1426,1193,606,666,677,3176,2376,924.0,-64.16243511202919,10.477744612152216
36,16.693,1265,1104,339,575,587,3285,2410,924.0,-64.16142692656669,10.477744612152215
37,0.0,1187,1106,262,579,557,3362,2415,924.0,-64.16041874110415,10.477744612152215
38,0.0,1023,1235,391,708,638,3510,2544,924.0,-64.15941055564166,10.477744612152215
39,142.131,1609,2570,1542,6,6,957,255,924.0,-64.18652744241953,10.476930621205728
40,30.747,1376,2337,1309,192,169,766,63,924.0,-64.18551925859246,10.476930621205726
41,53.44,1423,2383,1355,238,215,812,110,924.0,-64.1845110747654,10.47693062120573
42,84.867,1470,2430,1402,286,262,859,157,924.0,-64.18350289093831,10.476930621205726
43,31.112,1053,1791,967,618,628,884,523,924.0,-64.18249470711125,10.476930621205726
44,69.363,953,1913,885,497,506,1006,401,924.0,-64.18148652328416,10.476930621205726
45,73.913,803,1833,735,646,656,1134,551,924.0,-64.1804783394571,10.476930621205726
46,52.135,785,1844,745,810,665,1298,714,924.0,-64.17947015563004,10.476930621205728
47,138.621,635,1757,654,661,515,1448,864,924.0,-64.17846197180296,10.476930621205726
48,132.917,550,1666,563,752,430,1539,955,924.0,-64.17745378797589,10.476930621205726
49,100.3,412,1626,609,696,292,1614,1030,924.0,-64.1764456041488,10.476930621205726
50,133.827,431,1625,518,501,261,1855,1271,924.0,-64.17543742032174,10.476930621205726
51,159.025,538,1704,405,388,368,1968,1384,924.0,-64.17442923649466,10.476930621205726
52,145.831,597,1731,339,323,426,2033,1450,924.0,-64.17342105266759,10.476930621205726
53,114.089,644,1468,285,269,474,2167,1639,924.0,-64.17241286884052,10.476930621205726
54,136.417,612,1390,363,346,418,2156,1704,924.0,-64.17140468501347,10.476930621205728
55,147.406,793,1299,239,449,598,2336,1819,924.0,-64.17039650118639,10.476930621205726
56,160.564,874,1079,242,697,680,2385,1836,924.0,-64.16938831735932,10.476930621205726
57,108.769,909,1065,215,654,758,2463,1850,924.0,-64.16838013353224,10.476930621205728
58,139.286,985,1042,88,597,834,2539,1926,924.0,-64.16737194970518,10.476930621205726
59,131.797,1104,988,0,508,894,2662,2045,924.0,-64.16636376587812,10.476930621205728
60,134.527,1221,1031,76,552,898,2780,2162,924.0,-64.16535558205103,10.476930621205724
61,168.334,1194,961,188,481,789,2892,2144,924.0,-64.16434739822395,10.476930621205726
62,154.02,1303,1070,349,590,776,3053,2253,924.0,-64.16333921439687,10.476930621205726
63,129.837,1426,1193,606,666,677,3176,2376,924.0,-64.16233103056982,10.476930621205726
64,105.2,1238,999,419,470,482,3290,2305,924.0,-64.16132284674275,10.476930621205728
65,75.068,1225,1115,270,588,565,3450,2423,924.0,-64.16031466291567,10.476930621205726
66,114.649,1023,1235,391,708,638,3510,2544,924.0,-64.1593064790886,10.476930621205726
67,22.923,1031,1243,475,792,414,3655,2617,924.0,-64.15829829526153,10.476930621205726
68,40.386,1576,2536,1508,30,84,924,221,924.0,-64.18743151246267,10.476116631077359
69,32.921,1527,2487,1459,64,49,875,172,924.0,-64.18642333027091,10.476116631077359
70,30.25,1355,2305,1266,86,128,679,61,924.0,-64.18541514807913,10.476116631077359
71,38.881,1351,2312,1284,171,156,745,50,924.0,-64.18440696588738,10.476116631077357
72,86.302,1205,1884,1059,770,780,733,674,924.0,-64.1833987836956,10.476116631077357
73,146.461,1007,1631,806,779,789,987,683,924.0,-64.18239060150381,10.476116631077359
74,142.611,813,1843,745,662,672,1150,566,924.0,-64.18138241931204,10.476116631077359
75,143.766,689,1719,621,760,717,1248,664,924.0,-64.18037423712028,10.476116631077357
76,128.472,711,1757,654,896,604,1384,800,924.0,-64.1793660549285,10.476116631077359
77,150.94,711,1757,654,896,604,1384,800,924.0,-64.17835787273673,10.476116631077357
78,172.113,504,1620,517,788,384,1585,1002,924.0,-64.17734969054496,10.476116631077357
79,110.554,336,1529,613,597,166,1759,1175,924.0,-64.17634150835318,10.476116631077357
80,139.566,431,1625,518,501,261,1855,1271,924.0,-64.17533332616141,10.476116631077357
81,133.092,324,1464,605,589,154,1847,1398,924.0,-64.17432514396964,10.476116631077357
82,138.342,428,1568,501,484,258,1951,1502,924.0,-64.17331696177787,10.476116631077357
83,122.418,599,1377,376,360,405,2142,1690,924.0,-64.17230877958609,10.476116631077357
84,136.452,597,1283,382,465,403,2140,1687,924.0,-64.17130059739432,10.476116631077357
85,103.858,740,1183,383,585,545,2239,1738,924.0,-64.17029241520255,10.476116631077359
86,78.853,874,984,338,602,730,2289,1741,924.0,-64.16928423301077,10.476116631077355
87,145.446,808,913,300,518,874,2367,1749,924.0,-64.168276050819,10.476116631077359
88,161.404,868,960,276,480,866,2427,1809,924.0,-64.16726786862723,10.476116631077359
89,167.949,964,864,180,384,770,2523,1905,924.0,-64.16625968643547,10.476116631077359
90,119.898,932,699,112,219,605,2682,1882,924.0,-64.16525150424368,10.476116631077357
91,140.056,1063,829,243,349,657,2812,2013,924.0,-64.16424332205192,10.476116631077359
92,143.416,1228,994,408,483,495,2977,2178,924.0,-64.16323513986015,10.476116631077359
93,144.956,1173,934,433,405,417,3069,2240,924.0,-64.16222695766838,10.476116631077357
94,140.861,1095,856,355,327,339,3147,2162,924.0,-64.16121877547661,10.476116631077359
95,131.797,1225,1115,270,588,565,3450,2423,924.0,-64.16021059328483,10.476116631077359
96,125.428,1111,1139,368,685,504,3548,2513,924.0,-64.15920241109306,10.476116631077359
97,111.009,1010,1222,455,773,393,3635,2596,924.0,-64.1581942289013,10.476116631077359
98,44.236,569,1613,657,1174,794,3976,2987,924.0,-64.15617786451776,10.476116631077357
99,0.14,572,1621,661,1165,803,3967,2989,924.0,-64.15516968232598,10.476116631077359
100,131.307,1755,2795,1645,1318,1524,1156,1418,924.0,-64.18934376835314,10.475302641767035
101,108.629,1727,2767,1617,1289,1495,1128,1390,924.0,-64.18833558779653,10.475302641767035
102,154.335,1500,2460,1432,126,39,848,145,924.0,-64.18631922668331,10.475302641767035
103,64.919,1286,2226,1176,28,239,587,133,924.0,-64.18531104612671,10.475302641767035
104,107.72,1247,1808,1045,827,1022,639,917,924.0,-64.1843028655701,10.475302641767035
105,103.275,1174,1797,973,851,861,819,755,924.0,-64.1832946850135,10.475302641767035
106,133.022,1042,1665,841,779,789,952,683,924.0,-64.1822865044569,10.475302641767035
107,111.639,813,1843,745,662,672,1150,566,924.0,-64.18127832390027,10.475302641767037
108,144.571,646,1675,578,804,696,1292,708,924.0,-64.18027014334366,10.475302641767035
109,123.153,560,1589,492,890,698,1339,794,924.0,-64.17926196278705,10.475302641767035
110,162.524,454,1483,386,817,592,1234,900,924.0,-64.17825378223046,10.475302641767037
111,148.875,460,1505,402,842,499,1630,1052,924.0,-64.17724560167385,10.475302641767035
112,141.561,381,1427,324,764,520,1551,1130,924.0,-64.17623742111724,10.475302641767035
113,100.545,194,1388,480,718,24,1717,1308,924.0,-64.17522924056064,10.475302641767037
114,125.848,331,1397,621,634,136,1874,1468,924.0,-64.17422106000403,10.475302641767035
115,142.646,445,1490,530,514,251,1989,1582,924.0,-64.17321287944742,10.475302641767035
116,111.499,330,1371,636,630,135,1873,1467,924.0,-64.17220469889081,10.475302641767037
