,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,1.612,2605,2160,2304,1652,852,773,4453,1652.0,-5.349404164038828,35.60042562120988
1,1.027,2447,2002,2146,1493,693,615,4294,1652.0,-5.348269734145065,35.60042562120988
2,0.033,2447,2002,2146,1493,693,615,4294,1652.0,-5.347135304251301,35.60042562120989
3,1.115,2656,1923,1061,1694,785,65,4694,1652.0,-5.341463154782488,35.60042562120989
4,9.741,2629,1896,1018,1667,758,37,4691,1652.0,-5.340328724888725,35.60042562120989
5,2.176,2583,1917,878,1688,825,127,4781,1652.0,-5.339194294994962,35.60042562120988
6,3.777,2424,1757,718,1528,704,287,4845,1652.0,-5.3380598651012,35.60042562120988
7,2.871,2357,1696,652,1447,651,378,4800,1652.0,-5.336925435207436,35.60042562120989
8,0.994,2329,1709,578,1443,683,431,4838,1652.0,-5.3357910053136735,35.600425621209894
9,28.052,2453,1833,679,1567,807,553,4962,1652.0,-5.334656575419909,35.60042562120988
10,59.438,2649,2029,480,1763,1003,752,5000,1652.0,-5.333522145526147,35.60042562120988
11,52.923,2728,2108,503,1842,1082,831,5000,1652.0,-5.332387715632385,35.60042562120989
12,76.76,2846,2227,586,1960,1200,949,5000,1652.0,-5.331253285738622,35.60042562120988
13,53.881,2943,2323,719,2057,1297,1046,5000,1652.0,-5.33011885584486,35.60042562120988
14,118.071,402,2350,1296,2084,174,268,5000,1652.0,-5.328984425951097,35.60042562120989
15,129.874,248,2333,1279,2066,28,115,5000,1652.0,-5.327849996057333,35.60042562120989
16,98.718,133,2218,1165,1952,105,29,5000,1652.0,-5.326715566163571,35.60042562120989
17,42.998,54,2162,1109,1896,202,68,5000,1652.0,-5.325581136269807,35.60042562120988
18,108.567,353,2227,1174,1961,151,333,5000,1652.0,-5.324446706376045,35.60042562120989
19,121.022,340,2286,1233,2020,219,366,5000,1652.0,-5.323312276482282,35.60042562120989
20,139.992,473,2364,1311,2098,363,459,5000,1652.0,-5.32217784658852,35.60042562120989
21,103.662,588,2358,1305,2092,488,457,5000,1652.0,-5.3210434166947564,35.60042562120988
22,3.722,2420,1975,2119,1466,666,588,4267,1652.0,-5.348233264733139,35.59955076442415
23,0.055,2539,2094,2238,1586,786,707,4386,1652.0,-5.347098842574959,35.59955076442415
24,1.922,2539,2094,2238,1586,786,707,4386,1652.0,-5.345964420416783,35.59955076442415
25,1.149,2443,1710,1153,1481,572,130,4505,1652.0,-5.341426731784067,35.59955076442415
26,13.904,2490,1757,1126,1528,618,102,4552,1652.0,-5.340292309625889,35.59955076442415
27,10.757,2603,1870,1158,1641,731,135,4665,1652.0,-5.339157887467711,35.59955076442415
28,13.617,2529,1863,824,1634,810,392,4951,1652.0,-5.338023465309533,35.59955076442415
29,0.784,2355,1660,649,1431,607,390,4763,1652.0,-5.336889043151352,35.599550764424144
30,0.881,2582,1962,395,1696,936,685,5000,1652.0,-5.335754620993174,35.59955076442415
31,43.113,2663,2043,625,1777,1017,766,5000,1652.0,-5.334620198834997,35.59955076442415
32,43.266,2648,2028,584,1762,1002,751,5000,1652.0,-5.333485776676816,35.59955076442415
33,11.458,2756,2136,405,1870,1110,858,5000,1652.0,-5.3323513545186385,35.59955076442415
34,23.377,2906,2286,645,2020,1260,1009,5000,1652.0,-5.33121693236046,35.59955076442415
35,45.757,2980,2360,719,2094,1334,1083,5000,1652.0,-5.33008251020228,35.599550764424144
36,76.53,329,2238,1184,1971,156,250,5000,1652.0,-5.328948088044102,35.59955076442415
37,26.787,279,2305,1252,2039,57,147,5000,1652.0,-5.327813665885923,35.59955076442415
38,103.969,34,2119,1065,1852,193,82,5000,1652.0,-5.326679243727746,35.59955076442415
