,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,nightlife,ID_HDC_G0,lng,lat
55,45.372,1628,765,802,214,111,1703,12642.0,113.2336155281468,-8.102480595156617
56,15.078,1794,931,952,371,304,1877,12642.0,113.23461950131293,-8.102480595156615
57,95.314,1872,1009,1030,449,382,1955,12642.0,113.23562347447904,-8.102480595156614
58,67.999,2013,1150,1171,590,523,2097,12642.0,113.23662744764516,-8.102480595156615
59,0.079,1351,579,1027,2797,2829,1289,12642.0,113.20865716019735,-8.103292476840908
60,75.25,1297,488,972,2706,2738,1198,12642.0,113.20966113461353,-8.10329247684091
61,79.084,1287,441,963,2659,2691,1151,12642.0,113.21066510902978,-8.103292476840906
62,92.274,1496,232,1133,2451,2482,943,12642.0,113.21166908344598,-8.103292476840908
63,10.807,371,698,694,1928,2043,473,12642.0,113.21568498111087,-8.103292476840908
64,74.932,371,698,694,1928,2043,473,12642.0,113.21668895552709,-8.103292476840906
65,85.937,588,742,538,1745,1866,303,12642.0,113.21769292994331,-8.103292476840908
66,49.544,804,798,348,1530,1651,88,12642.0,113.21970087877575,-8.10329247684091
67,50.021,921,865,288,1424,1546,206,12642.0,113.22070485319198,-8.103292476840906
68,79.918,1100,726,225,1286,1407,385,12642.0,113.22170882760818,-8.103292476840906
69,53.656,1235,563,317,1123,1244,520,12642.0,113.2227128020244,-8.103292476840908
70,64.483,1272,468,289,1028,1149,492,12642.0,113.22371677644063,-8.103292476840908
71,50.18,1440,334,273,894,1015,660,12642.0,113.22472075085686,-8.103292476840906
72,57.033,1524,215,154,775,896,744,12642.0,113.22572472527307,-8.103292476840908
73,76.084,1678,112,50,672,780,896,12642.0,113.22672869968926,-8.10329247684091
74,73.621,1740,29,91,530,651,990,12642.0,113.22773267410552,-8.103292476840908
75,60.172,1672,128,190,431,552,1088,12642.0,113.22873664852175,-8.103292476840908
76,46.246,1555,245,306,314,435,1205,12642.0,113.22974062293795,-8.103292476840908
77,66.33,1472,328,390,231,352,1289,12642.0,113.23074459735417,-8.103292476840908
78,68.237,1415,552,614,146,128,1488,12642.0,113.2317485717704,-8.103292476840908
79,61.98,1482,619,649,94,88,1575,12642.0,113.23275254618662,-8.10329247684091
80,64.046,1612,749,770,189,122,1695,12642.0,113.23375652060284,-8.103292476840906
81,117.126,1749,886,907,326,259,1832,12642.0,113.23476049501903,-8.103292476840908
82,88.838,1863,1000,1021,440,373,1947,12642.0,113.2357644694353,-8.103292476840908
83,74.435,1978,1115,1136,555,488,2062,12642.0,113.2367684438515,-8.10329247684091
84,0.636,1351,579,1027,2797,2829,1289,12642.0,113.20879813601533,-8.104104359152226
85,13.826,1351,579,1027,2797,2829,1289,12642.0,113.2098021116818,-8.104104359152227
86,29.46,375,702,698,1933,2047,477,12642.0,113.21582596568045,-8.104104359152227
87,39.035,388,715,711,1946,2060,490,12642.0,113.21682994134689,-8.10410435915223
88,19.965,717,871,667,1874,1995,432,12642.0,113.21783391701331,-8.104104359152227
89,13.369,982,977,484,1708,1651,266,12642.0,113.21984186834622,-8.104104359152226
90,44.339,1197,840,340,1400,1521,481,12642.0,113.22084584401269,-8.104104359152226
91,75.071,1165,809,308,1369,1490,449,12642.0,113.22184981967908,-8.104104359152227
92,66.529,1227,584,366,1144,1265,512,12642.0,113.22285379534554,-8.104104359152227
93,143.507,1389,425,364,985,1106,673,12642.0,113.22385777101199,-8.104104359152226
94,29.46,1398,408,346,967,1089,683,12642.0,113.22486174667844,-8.104104359152227
95,29.997,1524,215,154,775,896,744,12642.0,113.22586572234486,-8.104104359152226
96,43.028,1628,112,50,672,793,848,12642.0,113.22686969801133,-8.10410435915223
97,31.367,1778,282,344,536,657,1242,12642.0,113.22887764934423,-8.104104359152227
98,64.94,1793,298,359,552,673,1258,12642.0,113.22988162501065,-8.104104359152226
99,101.969,1409,391,453,168,289,1351,12642.0,113.23088560067708,-8.104104359152227
100,72.27,1352,489,551,70,199,1449,12642.0,113.23188957634352,-8.104104359152226
101,56.398,1414,558,568,32,169,1518,12642.0,113.23289355200998,-8.104104359152227
102,30.573,1611,787,720,264,363,1748,12642.0,113.23389752767642,-8.104104359152226
103,27.196,1798,935,956,375,308,1882,12642.0,113.23490150334287,-8.10410435915223
104,43.465,1951,1088,1109,528,461,2035,12642.0,113.2359054790093,-8.104104359152227
105,22.15,1930,1091,1040,561,589,2052,12642.0,113.23690945467574,-8.104104359152226
106,5.125,231,225,344,2501,2616,1046,12642.0,113.21094708028139,-8.104916242090637
107,7.171,231,225,344,2501,2616,1046,12642.0,113.2119510571982,-8.104916242090635
108,28.924,1264,1259,559,1899,1726,549,12642.0,113.21797491869897,-8.104916242090635
109,80.594,1204,1199,499,1838,1666,488,12642.0,113.21897889561576,-8.104916242090637
110,71.793,1031,1026,435,1718,1602,316,12642.0,113.21998287253257,-8.104916242090635
111,25.845,1197,840,340,1400,1521,481,12642.0,113.22098684944936,-8.104916242090637
112,45.154,1197,840,340,1400,1521,481,12642.0,113.22199082636618,-8.104916242090635
113,28.248,1389,425,364,985,1106,673,12642.0,113.22399878019976,-8.104916242090637
114,1.649,1389,425,364,985,1106,673,12642.0,113.22500275711654,-8.104916242090635
115,51.173,1793,298,359,552,673,1258,12642.0,113.22901866478375,-8.104916242090635
116,8.939,1793,298,359,552,673,1258,12642.0,113.2300226417005,-8.104916242090637
117,68.039,1304,699,420,175,312,1659,12642.0,113.23203059553411,-8.104916242090637
118,85.381,1416,593,526,69,206,1553,12642.0,113.23303457245092,-8.104916242090637
119,58.007,1605,794,715,270,386,1754,12642.0,113.23403854936771,-8.104916242090637
120,66.191,1730,907,839,383,476,1867,12642.0,113.23504252628452,-8.104916242090638
121,17.779,1826,1010,936,486,583,1970,12642.0,113.23604650320132,-8.104916242090637
122,10.926,1880,1056,989,533,625,2017,12642.0,113.23705048011811,-8.104916242090637
123,15.813,2047,1275,1156,744,772,2235,12642.0,113.23805445703492,-8.104916242090637
124,10.489,386,330,191,2656,2771,1201,12642.0,113.21008410966218,-8.1057281256562
125,77.594,289,166,339,2560,2675,1104,12642.0,113.21108808782947,-8.105728125656203
126,56.239,238,217,346,2508,2623,1053,12642.0,113.21209206599674,-8.105728125656203
127,0.119,15,342,517,2285,2400,829,12642.0,113.21309604416403,-8.105728125656201
128,38.876,6,333,509,2293,2408,838,12642.0,113.2141000223313,-8.105728125656201
129,35.817,1398,1392,514,2032,1769,682,12642.0,113.21711195683311,-8.105728125656201
130,66.807,1304,1299,599,1939,1766,589,12642.0,113.21811593500041,-8.105728125656203
131,66.245,1163,1158,303,1790,1470,448,12642.0,113.21911991316772,-8.105728125656203
132,86.315,1086,1080,381,1720,1548,370,12642.0,113.22012389133495,-8.105728125656203
133,93.824,1244,971,448,1531,1391,528,12642.0,113.22112786950225,-8.105728125656203
134,52.683,1325,1052,499,1612,1314,610,12642.0,113.22213184766952,-8.105728125656201
135,21.872,1570,1403,699,1636,1168,959,12642.0,113.2231358258368,-8.105728125656203
136,69.787,1211,798,321,274,321,1758,12642.0,113.23217162934232,-8.105728125656203
137,94.678,1403,798,512,274,411,1758,12642.0,113.2331756075096,-8.105728125656203
138,85.739,1514,894,623,371,498,1855,12642.0,113.23417958567687,-8.105728125656203
139,58.344,1687,992,797,468,595,1952,12642.0,113.23518356384415,-8.105728125656201
140,43.505,1764,1081,874,557,684,2041,12642.0,113.23618754201145,-8.105728125656203
141,28.964,1850,1192,960,669,795,2152,12642.0,113.23719152017871,-8.105728125656203
142,4.331,1972,1314,1081,790,847,2274,12642.0,113.238195498346,-8.105728125656203
143,0.0,1651,1353,454,3921,4036,2466,12642.0,113.20018533639576,-8.10654000984899
144,0.0,1651,1353,454,3921,4036,2466,12642.0,113.20118931581365,-8.106540009848988
145,46.703,1292,994,281,3562,3677,2107,12642.0,113.20319727464943,-8.10654000984899
146,63.609,1140,843,433,3411,3526,1955,12642.0,113.20420125406731,-8.106540009848988
147,63.49,1048,750,486,3318,3433,1863,12642.0,113.20520523348523,-8.106540009848992
148,6.675,866,568,372,3136,3251,1681,12642.0,113.20620921290309,-8.10654000984899
149,75.15,830,528,332,3104,3219,1649,12642.0,113.20721319232102,-8.10654000984899
150,33.314,305,151,347,2575,2690,1120,12642.0,113.21122910999256,-8.106540009848988
151,64.503,143,183,358,2444,2558,988,12642.0,113.21223308941046,-8.10654000984899
152,4.768,128,198,374,2428,2543,973,12642.0,113.21323706882836,-8.106540009848988
153,0.616,1470,1453,485,2104,1841,754,12642.0,113.21624900708201,-8.106540009848988
154,81.885,1470,1453,485,2104,1841,754,12642.0,113.2172529864999,-8.106540009848988
155,69.588,1353,1348,229,1980,1660,637,12642.0,113.21825696591777,-8.10654000984899
156,93.744,1223,1218,243,1850,1530,508,12642.0,113.21926094533569,-8.106540009848988
157,105.366,1289,1105,401,1665,1345,573,12642.0,113.22026492475358,-8.10654000984899
158,73.303,1396,1125,421,1685,1237,681,12642.0,113.22126890417147,-8.10654000984899
159,95.89,1411,1140,437,1691,1222,696,12642.0,113.22227288358935,-8.106540009848988
160,64.781,1511,1291,663,1688,1305,848,12642.0,113.22327686300726,-8.10654000984899
161,53.358,1177,1053,556,744,556,1755,12642.0,113.2282967600967,-8.106540009848988
162,28.368,1014,859,362,550,362,1593,12642.0,113.22930073951463,-8.106540009848988
163,42.571,1014,859,362,550,362,1593,12642.0,113.2303047189325,-8.10654000984899
164,77.336,1027,773,375,395,375,1606,12642.0,113.23130869835039,-8.10654000984899
165,63.45,1145,764,261,333,261,1724,12642.0,113.23231267776828,-8.10654000984899
166,36.652,1597,986,707,463,590,1947,12642.0,113.23432063660405,-8.106540009848988
167,6.059,1654,1042,764,518,645,2002,12642.0,113.23532461602196,-8.10654000984899
168,14.839,1737,1083,846,560,687,2044,12642.0,113.23632859543986,-8.10654000984899
169,6.297,1817,1158,926,635,762,2119,12642.0,113.23733257485772,-8.106540009848988
170,8.761,2146,1488,1256,965,1045,2449,12642.0,113.23833655427563,-8.106540009848988
171,30.235,1402,1104,134,3672,3787,2217,12642.0,113.20233432075315,-8.10735189466906
172,44.339,1357,1059,179,3627,3742,2172,12642.0,113.20333830142177,-8.10735189466906
173,30.235,1273,975,263,3543,3658,2088,12642.0,113.20434228209041,-8.107351894669062
174,61.582,1145,847,330,3415,3530,1960,12642.0,113.20534626275908,-8.10735189466906
175,54.789,502,196,0,2802,2917,1347,12642.0,113.20936218543358,-8.10735189466906
176,37.565,502,196,0,2802,2917,1347,12642.0,113.2103661661022,-8.10735189466906
177,68.893,325,17,184,2626,2741,1170,12642.0,113.21137014677086,-8.10735189466906
178,41.24,233,93,268,2533,2648,1078,12642.0,113.21237412743947,-8.10735189466906
179,0.834,1539,1383,416,2166,1846,824,12642.0,113.21639005011403,-8.10735189466906
180,72.131,1497,1417,374,2124,1804,782,12642.0,113.21739403078264,-8.107351894669062
181,82.481,1393,1388,270,2020,1700,678,12642.0,113.21839801145126,-8.10735189466906
182,86.196,1288,1283,178,1915,1595,573,12642.0,113.21940199211991,-8.10735189466906
183,98.373,1481,1209,506,1689,1220,765,12642.0,113.22140995345717,-8.107351894669062
184,85.759,1548,1284,580,1615,1146,839,12642.0,113.22241393412583,-8.10735189466906
185,81.706,1388,1264,673,1454,986,932,12642.0,113.22341791479447,-8.10735189466906
186,24.434,1379,1255,682,1446,977,941,12642.0,113.22442189546308,-8.10735189466906
187,39.731,1203,1079,801,1270,801,1235,12642.0,113.22542587613172,-8.107351894669062
188,2.861,986,862,584,866,584,1565,12642.0,113.227433837469,-8.10735189466906
189,63.331,1067,943,614,803,614,1645,12642.0,113.22843781813759,-8.10735189466906
190,39.989,1014,859,362,550,362,1593,12642.0,113.22944179880626,-8.107351894669062
191,91.738,1005,850,353,542,353,1584,12642.0,113.23044577947489,-8.10735189466906
192,85.878,1045,665,161,434,161,1624,12642.0,113.23144976014353,-8.10735189466906
193,86.355,1056,676,166,429,166,1635,12642.0,113.23245374081218,-8.10735189466906
194,30.215,2146,1488,1256,965,1045,2449,12642.0,113.23847762482396,-8.107351894669062
195,47.756,1493,1195,43,3763,3878,2308,12642.0,113.202475360889,-8.10816378011648
196,33.751,1411,1113,125,3681,3796,2226,12642.0,113.20347934280848,-8.108163780116477
197,55.126,1200,903,275,3471,3586,2015,12642.0,113.20448332472799,-8.108163780116481
198,39.929,1145,847,330,3415,3530,1960,12642.0,113.20548730664748,-8.10816378011648
199,58.523,328,22,174,2628,2743,1173,12642.0,113.21151119816453,-8.108163780116481
200,15.316,1387,1081,690,2493,2173,1150,12642.0,113.21452314392302,-8.10816378011648
201,39.909,1387,1081,690,2493,2173,1150,12642.0,113.21552712584253,-8.108163780116477
202,46.882,1517,1211,588,2338,2018,996,12642.0,113.21653110776205,-8.10816378011648
203,53.914,1608,1394,290,2234,1915,892,12642.0,113.21753508968155,-8.108163780116477
204,67.86,1484,1400,98,2073,1753,769,12642.0,113.21853907160107,-8.10816378011648
205,68.337,1427,1398,45,1975,1656,711,12642.0,113.21954305352054,-8.10816378011648
206,62.774,1452,1265,154,1825,1505,815,12642.0,113.22054703544008,-8.10816378011648
207,41.221,1485,1346,643,1552,1083,902,12642.0,113.22255499927907,-8.108163780116477
208,81.09,1314,1190,746,1381,912,1006,12642.0,113.22355898119858,-8.10816378011648
209,64.761,1274,1150,787,1341,872,1046,12642.0,113.22456296311806,-8.10816378011648
210,83.693,1173,1049,771,1240,771,1206,12642.0,113.22556694503758,-8.108163780116477
211,98.274,1064,940,662,1130,662,1256,12642.0,113.22657092695708,-8.10816378011648
212,30.454,912,788,510,934,510,1491,12642.0,113.22757490887659,-8.10816378011648
213,68.198,1019,895,598,833,598,1598,12642.0,113.2285788907961,-8.10816378011648
214,63.827,1139,984,487,675,487,1718,12642.0,113.22958287271561,-8.108163780116477
215,54.908,1139,984,487,675,487,1718,12642.0,113.23058685463512,-8.108163780116481
216,34.923,1040,660,150,445,150,1619,12642.0,113.23159083655463,-8.10816378011648
217,32.281,1040,660,150,445,150,1619,12642.0,113.23259481847411,-8.108163780116477
218,28.507,1475,1178,0,3746,3861,2290,12642.0,113.20261641563918,-8.108975666191316
219,15.336,1347,1049,128,3617,3732,2162,12642.0,113.20362039880968,-8.108975666191315
220,36.83,1200,903,275,3471,3586,2015,12642.0,113.20462438198017,-8.108975666191315
221,1.093,1124,827,630,3395,3510,1939,12642.0,113.20562836515067,-8.108975666191316
222,0.219,1124,827,630,3395,3510,1939,12642.0,113.20663234832118,-8.108975666191315
223,54.054,510,204,357,2742,2926,1355,12642.0,113.21064828100317,-8.108975666191315
224,32.142,483,177,329,2714,2898,1328,12642.0,113.21165226417371,-8.108975666191313
225,31.089,1296,990,608,2555,2235,1217,12642.0,113.21466421368524,-8.108975666191315
226,85.679,1385,1079,687,2490,2170,1147,12642.0,113.21566819685573,-8.108975666191315
227,99.783,1477,1171,576,2379,2059,1036,12642.0,113.21667218002624,-8.108975666191316
228,92.016,1595,1355,270,2240,1920,906,12642.0,113.21767616319673,-8.108975666191316
229,93.367,1516,1334,163,2139,1819,835,12642.0,113.21868014636723,-8.108975666191316
230,110.988,1441,1377,47,1937,1617,799,12642.0,113.21968412953777,-8.108975666191315
231,68.059,1391,1326,98,1886,1566,849,12642.0,113.22068811270827,-8.108975666191315
232,17.601,1064,940,662,1130,662,1256,12642.0,113.22570802856077,-8.108975666191315
233,30.91,972,848,570,1039,570,1348,12642.0,113.2267120117313,-8.108975666191316
234,57.47,860,736,458,927,458,1439,12642.0,113.22771599490183,-8.108975666191315
235,89.692,912,788,510,934,510,1491,12642.0,113.2287199780723,-8.108975666191316
236,67.82,727,600,322,695,322,1306,12642.0,113.2297239612428,-8.108975666191316
237,113.431,784,489,107,688,107,1363,12642.0,113.23072794441333,-8.108975666191316
238,49.584,867,485,24,620,24,1445,12642.0,113.23173192758385,-8.108975666191316
239,0.0,1859,1561,383,4129,4244,2674,12642.0,113.19974553173896,-8.109787552893629
240,5.364,1834,1537,358,4105,4220,2649,12642.0,113.2007495161606,-8.109787552893627
241,27.116,1604,1306,128,3874,3989,2419,12642.0,113.20175350058223,-8.109787552893627
242,24.236,1604,1306,128,3874,3989,2419,12642.0,113.20275748500387,-8.109787552893627
243,20.243,1330,1032,145,3600,3715,2145,12642.0,113.2037614694255,-8.109787552893627
244,9.535,1271,973,776,3285,3656,2086,12642.0,113.20476545384713,-8.10978755289363
245,47.061,1185,887,690,3383,3570,2000,12642.0,113.20576943826879,-8.109787552893629
246,19.965,1156,858,662,3400,3541,1971,12642.0,113.20677342269042,-8.109787552893629
247,38.936,613,307,460,2633,2865,1458,12642.0,113.21078936037695,-8.10978755289363
248,12.714,588,282,435,2608,2840,1433,12642.0,113.2117933447986,-8.109787552893627
249,71.058,1296,990,608,2555,2235,1217,12642.0,113.21480529806352,-8.109787552893629
250,54.411,1402,1096,501,2448,2128,1111,12642.0,113.21580928248513,-8.109787552893627
251,99.386,1415,1109,458,2404,2084,1129,12642.0,113.21681326690678,-8.109787552893627
252,66.708,1480,1231,300,2246,1926,971,12642.0,113.21781725132841,-8.109787552893627
253,80.892,1430,1248,250,2195,1875,921,12642.0,113.21882123575006,-8.109787552893629
254,81.13,1280,1375,216,2055,1735,968,12642.0,113.21982522017167,-8.109787552893629
255,70.701,782,679,524,848,524,1360,12642.0,113.22785709554479,-8.109787552893627
256,71.992,666,504,226,732,226,1244,12642.0,113.22986506438805,-8.109787552893629
257,93.367,834,431,79,667,79,1413,12642.0,113.2308690488097,-8.109787552893627
258,10.727,842,460,49,644,49,1421,12642.0,113.23187303323134,-8.109787552893629
259,2.046,1155,737,425,1020,425,1733,12642.0,113.23388100207458,-8.109787552893629
260,28.407,1297,879,567,1162,567,1876,12642.0,113.23488498649621,-8.109787552893627
261,24.593,1362,944,632,1227,632,1940,12642.0,113.23588897091786,-8.109787552893627
262,8.681,1516,1098,786,1382,786,2095,12642.0,113.23689295533951,-8.109787552893629
263,1.43,1859,1561,383,4129,4244,2674,12642.0,113.19988661196456,-8.110599440223485
264,25.428,1810,1512,334,4080,4195,2625,12642.0,113.20089059763744,-8.110599440223483
265,17.779,1647,1349,171,3917,4032,2462,12642.0,113.20189458331035,-8.110599440223485
266,15.455,1604,1306,128,3874,3989,2419,12642.0,113.20289856898326,-8.110599440223483
267,25.289,1271,973,776,3285,3656,2086,12642.0,113.20490654032903,-8.110599440223483
268,69.27,1274,977,780,3289,3660,2089,12642.0,113.20591052600193,-8.110599440223485
269,0.02,638,332,484,2658,2890,1483,12642.0,113.21093045436643,-8.110599440223483
270,0.0,785,479,631,2412,2644,1630,12642.0,113.21193444003931,-8.110599440223485
271,0.0,785,479,631,2412,2644,1630,12642.0,113.21293842571221,-8.110599440223483
272,69.032,1144,838,659,2604,2284,1330,12642.0,113.21494639705803,-8.110599440223485
273,61.086,1304,998,499,2444,2124,1170,12642.0,113.21595038273091,-8.110599440223483
274,44.161,1304,998,499,2444,2124,1170,12642.0,113.21695436840382,-8.110599440223483
275,24.792,1128,1269,360,2145,1829,1112,12642.0,113.21896233974962,-8.110599440223483
276,87.904,1128,1269,360,2145,1829,1112,12642.0,113.2199663254225,-8.110599440223485
277,11.522,1219,1361,452,2237,1920,1203,12642.0,113.2209703110954,-8.110599440223483
278,7.887,722,618,575,788,607,1300,12642.0,113.22699422513278,-8.110599440223483
279,41.24,667,564,520,734,553,1246,12642.0,113.2279982108057,-8.110599440223483
280,66.43,521,409,365,587,389,1099,12642.0,113.22900219647858,-8.110599440223483
281,69.39,602,393,293,669,301,1181,12642.0,113.23000618215148,-8.110599440223485
282,44.955,739,322,188,777,188,1318,12642.0,113.2310101678244,-8.110599440223483
283,3.059,1059,641,329,924,329,1637,12642.0,113.23301813917017,-8.110599440223483
284,25.229,1104,686,392,987,392,1683,12642.0,113.23402212484305,-8.110599440223483
285,14.959,1228,810,498,1093,498,1807,12642.0,113.23502611051595,-8.110599440223485
286,22.07,1342,924,612,1207,612,1921,12642.0,113.23603009618884,-8.110599440223483
287,44.3,1516,1098,786,1382,786,2095,12642.0,113.23703408186175,-8.110599440223483
288,27.672,1614,1196,895,1490,895,2193,12642.0,113.23803806753466,-8.110599440223483
289,32.818,1372,1074,877,3190,3757,2187,12642.0,113.20504764142606,-8.111411328180948
290,15.972,1374,1077,880,3197,3760,2189,12642.0,113.20605162835032,-8.11141132818095
291,6.377,815,509,662,2382,2674,1660,12642.0,113.21207554989607,-8.111411328180948
292,24.474,785,479,631,2412,2644,1630,12642.0,113.21307953682035,-8.11141132818095
293,66.986,1030,724,773,2546,2398,1444,12642.0,113.21408352374463,-8.11141132818095
294,7.31,1030,724,773,2546,2398,1444,12642.0,113.21508751066892,-8.111411328180951
295,30.354,1128,1269,360,2145,1829,1112,12642.0,113.21910345836605,-8.111411328180948
296,77.296,1128,1269,360,2145,1829,1112,12642.0,113.22010744529035,-8.111411328180948
297,13.091,1219,1361,452,2237,1920,1203,12642.0,113.22111143221464,-8.111411328180948
298,0.0,734,631,587,801,620,1313,12642.0,113.22713535376037,-8.111411328180948
299,14.74,734,631,587,801,620,1313,12642.0,113.22813934068465,-8.111411328180951
300,57.768,455,352,308,521,436,1033,12642.0,113.22914332760894,-8.111411328180948
301,99.426,558,241,270,625,361,1137,12642.0,113.23014731453324,-8.111411328180948
302,46.068,652,234,276,718,276,1230,12642.0,113.23115130145752,-8.111411328180951
303,33.175,995,577,393,988,393,1574,12642.0,113.2331592753061,-8.11141132818095
304,27.037,1074,656,450,1045,450,1653,12642.0,113.23416326223035,-8.11141132818095
305,19.985,1185,768,573,1169,573,1764,12642.0,113.23516724915466,-8.11141132818095
306,21.991,1441,1023,856,1451,856,2020,12642.0,113.23617123607893,-8.111411328180948
307,51.65,1502,1084,911,1506,911,2081,12642.0,113.23717522300323,-8.11141132818095
308,29.5,1557,1139,975,1570,975,2135,12642.0,113.23817920992751,-8.111411328180948
309,66.191,901,595,748,2296,2715,1746,12642.0,113.21221667436897,-8.112223216766083
310,66.191,1072,766,918,2401,2544,1589,12642.0,113.21322066254479,-8.112223216766086
311,66.291,1072,766,918,2401,2544,1589,12642.0,113.21422465072061,-8.112223216766084
312,0.06,1030,724,773,2546,2398,1444,12642.0,113.2152286388964,-8.112223216766084
313,61.145,319,242,196,386,572,898,12642.0,113.2282804851819,-8.11222321676608
314,97.976,394,230,186,460,506,973,12642.0,113.22928447335768,-8.112223216766084
315,68.337,567,149,251,633,361,1145,12642.0,113.23028846153349,-8.112223216766083
316,93.824,654,236,338,720,439,1232,12642.0,113.23129244970929,-8.112223216766084
317,100.737,754,337,439,821,514,1333,12642.0,113.23229643788511,-8.112223216766084
318,34.605,890,472,526,957,546,1469,12642.0,113.23330042606092,-8.112223216766084
319,33.016,1060,642,650,1126,650,1638,12642.0,113.23430441423675,-8.112223216766083
320,54.451,1162,745,685,1229,685,1741,12642.0,113.23530840241254,-8.112223216766083
321,60.271,1310,892,793,1377,793,1889,12642.0,113.23631239058834,-8.112223216766086
