,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,0.0,4579,4797,3610,5000,5000,883,11010.0,117.73252095262777,39.158725134947275
1,65.561,4707,5000,4733,5000,5000,1008,11010.0,117.73533143548748,39.156943960719936
2,59.877,4707,5000,4733,5000,5000,1008,11010.0,117.73649998379035,39.156943960719936
3,128.553,4614,5000,4641,5000,5000,757,11010.0,117.73439960627691,39.15605337994217
4,67.118,4629,5000,4655,5000,5000,864,11010.0,117.73556814533117,39.15605337994218
5,0.467,4629,5000,4655,5000,5000,864,11010.0,117.73673668438549,39.156053379942186
6,18.534,5000,5000,5000,5000,5000,5000,11010.0,117.77646701223131,39.15605337994218
7,98.371,5000,5000,5000,5000,5000,5000,11010.0,117.78347824655704,39.156053379942186
8,107.4,5000,5000,5000,5000,5000,5000,11010.0,117.78464678561132,39.15605337994217
9,386.042,5000,5000,5000,5000,5000,5000,11010.0,117.67153573931485,39.155162803388144
10,384.947,5000,5000,5000,5000,5000,5000,11010.0,117.67270426912093,39.155162803388144
11,393.297,5000,5000,5000,5000,5000,5000,11010.0,117.67387279892704,39.15516280338815
12,212.1,4548,5000,4574,5000,5000,691,11010.0,117.7334678190382,39.155162803388144
13,104.415,4629,5000,4655,5000,5000,864,11010.0,117.73463634884432,39.15516280338815
14,30.445,4629,5000,4655,5000,5000,864,11010.0,117.73580487865041,39.155162803388144
15,0.0,1963,2853,3177,5000,5000,1527,11010.0,117.76268106419076,39.155162803388144
16,1027.427,2016,2907,3231,5000,5000,1580,11010.0,117.76501812380292,39.15516280338814
17,119.756,2016,2907,3231,5000,5000,1580,11010.0,117.76618665360903,39.155162803388144
18,0.475,5000,5000,5000,5000,5000,5000,11010.0,117.77553489205785,39.15516280338814
19,36.117,1714,2605,2929,5000,5000,0,11010.0,117.78020901128227,39.15516280338815
20,50.849,1790,2681,3005,5000,5000,69,11010.0,117.78137754108837,39.155162803388144
21,100.747,5000,5000,5000,5000,5000,5000,11010.0,117.78254607089443,39.155162803388144
22,0.0,5000,5000,5000,5000,5000,5000,11010.0,117.78371460070058,39.155162803388144
23,68.036,5000,5000,5000,5000,5000,5000,11010.0,117.6706044841775,39.15427223105763
24,148.393,5000,5000,5000,5000,5000,5000,11010.0,117.67177300473583,39.15427223105763
25,373.585,5000,5000,5000,5000,5000,5000,11010.0,117.67294152529416,39.15427223105763
26,219.684,4417,5000,4444,5000,4982,560,11010.0,117.73253607376901,39.15427223105764
27,210.777,4460,5000,4486,5000,5000,626,11010.0,117.73370459432735,39.15427223105765
28,111.189,4458,5000,4484,5000,5000,680,11010.0,117.73487311488566,39.15427223105763
29,120.922,4406,5000,4432,5000,4971,766,11010.0,117.73604163544402,39.15427223105763
30,63.68,1933,2824,3148,5000,5000,1497,11010.0,117.76174908772731,39.15427223105764
