,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,80.581,869,759,1000,1826,1041,3685,5000,2345.0,6.07889964362644,33.14192254083167
1,91.041,869,759,1000,1826,1041,3685,5000,2345.0,6.080013505219407,33.14192254083167
2,85.357,370,554,1033,1692,926,4105,5000,2345.0,6.083355089998314,33.141922540831665
3,199.345,370,554,1033,1692,926,4105,5000,2345.0,6.084468951591282,33.141922540831665
4,40.419,869,759,1000,1826,1041,3685,5000,2345.0,6.078862312854805,33.14105730471805
5,127.823,869,759,1000,1826,1041,3685,5000,2345.0,6.079976167607506,33.14105730471805
6,121.444,370,554,1033,1692,926,4105,5000,2345.0,6.083317731865604,33.14105730471806
7,178.707,370,554,1033,1692,926,4105,5000,2345.0,6.084431586618302,33.14105730471806
8,50.269,375,481,1038,1694,931,4110,5000,2345.0,6.085545441371,33.14105730471806
9,67.294,604,494,735,1561,777,3416,4967,2345.0,6.078787656167926,33.13932684214364
10,115.564,580,470,711,1537,752,3436,4984,2345.0,6.079901497240978,33.139326842143646
11,196.731,459,351,612,1424,640,3561,5000,2345.0,6.081015338314025,33.13932684214363
12,133.665,359,307,648,1332,548,3663,5000,2345.0,6.082129179387075,33.13932684214363
13,173.749,35,332,705,1367,598,3775,5000,2345.0,6.0832430204601255,33.13932684214363
14,153.111,163,269,826,1482,719,3897,5000,2345.0,6.084356861533173,33.13932684214364
15,36.472,239,345,902,1531,795,3974,5000,2345.0,6.085470702606223,33.13932684214364
16,57.584,538,428,653,1495,711,3318,4869,2345.0,6.078750330252535,33.1384616156826
17,167.062,456,346,585,1413,629,3396,4948,2345.0,6.079864164486204,33.1384616156826
18,198.384,359,249,510,1322,538,3487,5000,2345.0,6.080977998719874,33.1384616156826
19,123.173,244,195,550,1242,458,3590,5000,2345.0,6.082091832953543,33.138461615682594
20,137.88,93,294,646,1309,540,3749,5000,2345.0,6.083205667187213,33.138461615682594
21,146.655,117,223,741,1400,634,3851,5000,2345.0,6.084319501420883,33.13846161568261
22,64.104,220,288,845,1466,738,3950,5000,2345.0,6.085433335654553,33.13846161568261
23,63.941,593,361,553,1425,641,3218,4769,2345.0,6.078713005955744,33.13759639243883
24,187.585,472,250,491,1317,533,3346,4897,2345.0,6.07982683335033,33.13759639243883
25,200.536,397,174,415,1241,457,3421,4972,2345.0,6.080940660744918,33.13759639243883
26,148.269,317,104,457,1153,369,3514,5000,2345.0,6.082054488139505,33.13759639243883
27,148.207,183,226,556,1218,449,3692,5000,2345.0,6.08316831553409,33.13759639243883
28,147.885,242,96,614,1271,507,3751,5000,2345.0,6.084282142928678,33.13759639243884
29,109.876,313,208,765,1373,659,3902,5000,2345.0,6.085395970323264,33.13759639243883
30,24.39,701,341,443,1327,543,3140,4692,2345.0,6.078675683277483,33.1367311724122
31,194.003,638,244,362,1227,443,3237,4788,2345.0,6.079789503833284,33.136731172412205
32,159.204,495,105,287,1113,329,3364,4916,2345.0,6.080903324389085,33.136731172412205
33,63.974,395,80,360,1051,267,3465,5000,2345.0,6.082017144944886,33.136731172412205
