,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,0.0,5000,0,5000,5000,5000,5000,12600.0,119.48221131481259,26.022090700449937
1,25.798,5000,0,5000,5000,5000,5000,12600.0,119.48327730650028,26.02209070044994
2,0.0,5000,0,5000,5000,5000,5000,12600.0,119.4816791583514,26.021248288169332
3,31.308,5000,0,5000,5000,5000,5000,12600.0,119.48274514529137,26.02124828816934
4,42.874,5000,249,5000,5000,5000,5000,12600.0,119.4843449723393,26.020405878183485
5,39.366,5000,252,5000,5000,5000,5000,12600.0,119.48381284937915,26.0195634704923
6,13.453,5000,256,5000,5000,5000,5000,12600.0,119.48487882682419,26.0195634704923
7,5.045,5000,5000,4787,5000,5000,5000,12600.0,119.4971383953628,26.018721065095683
8,59.212,5000,5000,4787,5000,5000,5000,12600.0,119.4982043680607,26.018721065095683
9,0.0,2961,0,2663,3719,2733,2311,12600.0,119.47422093146272,26.017878661993528
10,154.421,5000,5000,4787,5000,5000,5000,12600.0,119.49767222638461,26.017878661993528
11,73.407,2843,565,2544,3601,2615,2193,12600.0,119.47582084449503,26.017036261185734
12,90.659,2843,565,2544,3601,2615,2193,12600.0,119.47688680769932,26.01703626118573
13,35.537,5000,5000,4540,5000,5000,5000,12600.0,119.49820607178503,26.01703626118573
14,49.447,2763,198,2464,3521,2535,2113,12600.0,119.47315692857688,26.016193862672214
15,40.892,2718,242,2420,3476,2490,2069,12600.0,119.4742228870347,26.016193862672214
16,58.605,2823,545,2524,3581,2595,2173,12600.0,119.47528884549249,26.016193862672214
17,48.95,2843,565,2544,3588,2602,2193,12600.0,119.47635480395027,26.016193862672218
18,90.147,5000,5000,4540,5000,5000,5000,12600.0,119.49767397310612,26.016193862672214
19,54.917,5000,5000,4389,5000,5000,5000,12600.0,119.4987399315639,26.016193862672214
20,5.88,5000,5000,4389,5000,5000,5000,12600.0,119.49980589002169,26.016193862672214
21,43.129,2718,242,2420,3476,2490,2069,12600.0,119.47262496293322,26.01535146645288
22,44.087,2697,264,2398,3455,2469,2047,12600.0,119.47369091664471,26.015351466452884
23,4.757,2635,357,2336,3380,2394,1985,12600.0,119.47475687035623,26.015351466452874
24,121.185,5000,5000,4389,5000,5000,5000,12600.0,119.49820785200947,26.01535146645288
25,104.004,5000,5000,4389,5000,5000,5000,12600.0,119.499273805721,26.015351466452877
26,0.0,1836,1518,1357,2810,1843,486,12600.0,119.46356542943107,26.014509072527623
