,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,0.0,3719,3070,3263,1431,1615,698,4663,3325.0,23.688591477233267,52.15214052558127
1,0.0,3719,3070,3263,1431,1615,698,4663,3325.0,23.68826464083354,52.151169108168794
2,1.472,3115,2451,2666,817,1018,8,4059,3325.0,23.678460752778655,52.15019769854899
3,2.243,3064,2408,2622,770,974,62,4008,3325.0,23.679814619999142,52.150197698548986
4,8.377,3595,2443,3836,2054,2054,2117,4283,3325.0,23.681168487219637,52.150197698549
5,3.225,3059,2393,2618,760,970,59,4003,3325.0,23.67813408489948,52.14922629672153
6,32.561,3091,2386,2650,792,1001,167,4035,3325.0,23.679487933442026,52.14922629672152
7,49.945,2949,2315,2499,650,850,169,3893,3325.0,23.680841781984576,52.14922629672152
8,0.0,2856,2626,2376,588,727,114,3800,3325.0,23.686257176154772,52.14922629672153
9,4.486,2908,2678,2413,640,764,70,3852,3325.0,23.687611024697322,52.14922629672153
10,0.0,2956,2727,2348,688,700,0,3900,3325.0,23.688964873239865,52.14922629672152
11,1.938,2913,2005,3141,339,1475,647,3601,3325.0,23.676453606032144,52.14825490268599
12,19.341,3023,2114,2736,448,1087,416,3710,3325.0,23.67780743589783,52.14825490268598
13,50.366,3033,2239,2592,573,943,269,3835,3325.0,23.67916126576352,52.148254902685984
14,42.119,3051,2317,2610,651,961,293,3913,3325.0,23.6805150956292,52.14825490268598
15,2.903,2769,2490,2321,497,672,347,3713,3325.0,23.681868925494886,52.14825490268598
16,5.608,2695,2464,2222,423,573,317,3639,3325.0,23.684576585226253,52.14825490268598
17,22.046,2757,2526,2280,487,631,210,3701,3325.0,23.685930415091942,52.14825490268598
18,28.355,2844,2614,2301,576,653,141,3787,3325.0,23.687284244957628,52.148254902685984
19,87.237,2956,2727,2319,688,670,53,3900,3325.0,23.688638074823313,52.14825490268598
20,10.304,2848,1696,3089,1306,1306,757,3535,3325.0,23.669357938632707,52.147283516441945
