,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,nightlife,ID_HDC_G0,lng,lat
56,0.49,0,5000,5000,5000,5000,5000,141.0,-99.52441177060822,18.356379979068517
57,6.393,50,5000,5000,5000,5000,5000,141.0,-99.52338127850823,18.356379979068517
58,24.294,105,1503,701,1049,1521,2308,141.0,-99.52235078640824,18.356379979068517
59,36.047,28,1476,673,1022,1493,2281,141.0,-99.52132029430825,18.35637997906852
60,4.208,681,1551,1078,1426,1569,2671,141.0,-99.52028980220828,18.35637997906852
61,15.499,560,1430,957,1305,1447,2550,141.0,-99.51925931010831,18.35637997906852
62,13.349,602,1472,999,1347,1489,2592,141.0,-99.5182288180083,18.35637997906852
63,17.951,768,1638,1165,1513,1656,2758,141.0,-99.51719832590832,18.35637997906852
64,24.284,917,1787,1315,1663,1805,2907,141.0,-99.51616783380834,18.35637997906852
65,10.379,982,1853,1380,1728,1870,2973,141.0,-99.51513734170834,18.356379979068517
66,69.38,10,2404,670,723,1653,1712,141.0,-99.54266638841108,18.355554904500927
67,18.588,31,2372,638,691,1621,1680,141.0,-99.54163589935713,18.355554904500924
68,41.968,258,2076,499,552,1279,1333,141.0,-99.54060541030319,18.355554904500927
69,108.437,161,1934,324,377,1183,1242,141.0,-99.53957492124924,18.355554904500924
70,86.402,168,1941,120,173,1190,1249,141.0,-99.53854443219528,18.355554904500924
71,78.974,248,1872,40,93,1121,1268,141.0,-99.53751394314136,18.355554904500924
72,70.65,341,1820,0,0,1068,1215,141.0,-99.5364834540874,18.35555490450092
73,98.852,593,1743,251,251,1134,1408,141.0,-99.53545296503346,18.355554904500924
74,71.276,692,1849,357,325,1219,1514,141.0,-99.5344224759795,18.355554904500924
75,68.773,842,1992,500,462,1146,1657,141.0,-99.53339198692557,18.355554904500924
76,85.147,1021,2089,443,499,1171,1790,141.0,-99.53236149787162,18.355554904500927
77,44.806,1068,2030,383,547,1175,1731,141.0,-99.53133100881767,18.355554904500924
78,8.243,944,1886,240,661,1048,1587,141.0,-99.53030051976374,18.355554904500924
79,5.765,928,1858,115,878,1034,1571,141.0,-99.5292700307098,18.355554904500924
80,22.472,1010,1897,73,976,1086,1622,141.0,-99.52823954165585,18.355554904500924
81,23.331,646,1844,132,580,1152,1688,141.0,-99.5272090526019,18.355554904500924
82,22.052,133,1418,616,964,1436,2223,141.0,-99.52308709638615,18.355554904500927
83,19.766,109,1390,587,935,1407,2194,141.0,-99.52205660733217,18.355554904500924
84,17.581,0,1447,645,993,1465,2252,141.0,-99.52102611827824,18.355554904500924
85,12.296,401,1272,799,1147,1289,2392,141.0,-99.5199956292243,18.355554904500924
86,9.316,474,1345,872,1220,1362,2465,141.0,-99.51896514017035,18.355554904500924
87,9.112,658,1528,1055,1404,1546,2648,141.0,-99.51793465111639,18.35555490450092
88,4.476,814,1684,1211,1559,1702,2804,141.0,-99.51690416206246,18.355554904500924
89,5.92,834,1704,1231,1579,1722,2824,141.0,-99.51587367300851,18.355554904500924
90,73.568,49,2139,807,860,1324,1379,141.0,-99.54340265008133,18.354729831436675
91,7.122,49,2139,807,860,1324,1379,141.0,-99.5423721640733,18.354729831436682
92,1.792,278,2028,566,619,1213,1268,141.0,-99.54134167806521,18.35472983143668
93,88.013,203,1995,491,544,1181,1235,141.0,-99.54031119205716,18.354729831436682
94,65.066,97,1915,339,392,1118,1172,141.0,-99.5392807060491,18.354729831436675
95,96.281,127,1793,188,223,1042,1164,141.0,-99.53825022004104,18.35472983143668
96,56.896,307,1771,48,48,1020,1167,141.0,-99.53721973403297,18.354729831436682
97,86.316,446,1746,104,104,1121,1267,141.0,-99.53618924802491,18.35472983143668
98,96.224,553,1712,211,211,1103,1335,141.0,-99.53515876201683,18.354729831436682
99,84.104,641,1791,299,299,1098,1455,141.0,-99.53412827600874,18.35472983143668
100,103.629,797,1947,455,455,1048,1612,141.0,-99.5330977900007,18.35472983143668
101,61.472,971,2081,472,614,1058,1765,141.0,-99.53206730399266,18.354729831436682
102,62.056,1067,2033,387,690,1107,1735,141.0,-99.53103681798457,18.35472983143668
103,51.379,880,1823,177,734,985,1524,141.0,-99.53000633197652,18.35472983143668
104,6.779,825,1772,109,738,951,1487,141.0,-99.52897584596846,18.35472983143668
105,22.23,664,1822,57,585,1078,1613,141.0,-99.5279453599604,18.35472983143668
106,16.254,619,1816,132,553,1152,1688,141.0,-99.52691487395231,18.35472983143668
107,64.982,476,1647,34,382,1160,1680,141.0,-99.52588438794423,18.35472983143668
108,23.909,321,1493,120,468,1212,1732,141.0,-99.52485390193621,18.354729831436682
109,1.209,184,1381,258,606,1345,1865,141.0,-99.52382341592812,18.35472983143668
110,30.722,184,1381,258,606,1345,1865,141.0,-99.52279292992009,18.354729831436682
111,51.355,60,1305,502,851,1323,2110,141.0,-99.521762443912,18.354729831436675
112,11.7,61,1219,503,851,1237,2110,141.0,-99.52073195790392,18.35472983143668
113,33.752,362,1232,759,1107,1249,2352,141.0,-99.51970147189584,18.35472983143668
114,10.806,499,1369,896,1244,1386,2489,141.0,-99.51867098588778,18.35472983143668
115,7.558,538,1409,936,1284,1426,2529,141.0,-99.51764049987973,18.354729831436682
116,6.496,697,1567,1095,1443,1585,2687,141.0,-99.51661001387167,18.35472983143668
117,88.573,0,2112,780,833,1298,1352,141.0,-99.54310843835661,18.35390475987571
118,76.031,78,2049,728,781,1234,1289,141.0,-99.54207795539423,18.35390475987571
119,34.824,232,1887,559,612,1073,1127,141.0,-99.5410474724319,18.35390475987571
120,82.369,192,1825,474,527,1011,1065,141.0,-99.54001698946954,18.353904759875707
121,91.471,88,1822,367,420,1007,1062,141.0,-99.53898650650721,18.35390475987571
122,134.177,159,1695,242,256,933,1070,141.0,-99.53795602354485,18.35390475987571
123,83.374,266,1711,108,108,960,1106,141.0,-99.53692554058253,18.35390475987571
124,79.036,540,1671,198,198,1062,1253,141.0,-99.53589505762015,18.35390475987571
125,94.033,615,1617,278,278,989,1281,141.0,-99.53486457465782,18.353904759875707
126,68.168,693,1843,351,351,992,1508,141.0,-99.53383409169547,18.35390475987571
127,70.963,797,1947,455,455,959,1612,141.0,-99.53280360873312,18.35390475987571
128,80.762,987,2002,486,742,940,1686,141.0,-99.53177312577077,18.353904759875707
129,80.135,1053,1985,339,804,1030,1686,141.0,-99.53074264280842,18.35390475987571
130,37.002,765,1652,229,732,814,1353,141.0,-99.52971215984606,18.353904759875707
131,53.745,773,1788,50,678,986,1522,141.0,-99.52868167688374,18.35390475987571
132,72.064,762,1663,320,285,1062,1583,141.0,-99.5276511939214,18.35390475987571
133,45.031,596,1572,154,194,971,1492,141.0,-99.52662071095902,18.35390475987571
134,108.364,516,1612,74,313,1091,1611,141.0,-99.52559022799669,18.35390475987571
135,82.219,495,1546,220,473,1187,1707,141.0,-99.52455974503432,18.353904759875707
136,89.961,207,1381,258,606,1345,1865,141.0,-99.52352926207199,18.35390475987571
137,68.869,316,1487,363,712,1450,1971,141.0,-99.52249877910964,18.35390475987571
138,49.549,247,1158,469,817,1166,2077,141.0,-99.52146829614732,18.35390475987571
139,45.75,239,1110,637,985,1127,2230,141.0,-99.52043781318496,18.35390475987571
140,4.127,338,1208,735,1083,1226,2328,141.0,-99.51940733022262,18.35390475987571
141,6.054,459,1329,856,1204,1346,2449,141.0,-99.51837684726024,18.35390475987571
142,6.999,643,1513,1040,1389,1531,2633,141.0,-99.5173463642979,18.35390475987571
143,17.569,730,1600,1127,1475,1618,2720,141.0,-99.51631588133554,18.35390475987571
144,201.274,5000,5000,5000,5000,5000,5000,141.0,-99.54281424229035,18.35307968981794
145,153.566,86,1937,804,778,1123,1177,141.0,-99.54178376237356,18.35307968981794
146,139.632,279,1794,597,650,980,1034,141.0,-99.54075328245676,18.353079689817942
147,110.229,231,1770,507,560,956,1010,141.0,-99.53972280253997,18.353079689817946
148,116.664,149,1718,379,379,904,972,141.0,-99.53869232262322,18.35307968981794
149,95.055,282,1581,279,279,798,945,141.0,-99.53766184270641,18.353079689817942
150,83.103,366,1530,314,314,920,1089,141.0,-99.53663136278959,18.353079689817942
151,105.256,483,1467,410,410,857,1131,141.0,-99.53560088287279,18.35307968981794
152,92.761,717,1700,380,380,927,1365,141.0,-99.53457040295604,18.353079689817946
153,80.412,794,1833,452,452,888,1498,141.0,-99.53353992303921,18.35307968981794
154,56.257,900,1886,558,558,809,1557,141.0,-99.53250944312242,18.35307968981794
155,79.09,1047,1934,488,953,887,1633,141.0,-99.53147896320563,18.353079689817946
156,73.491,1129,2016,424,890,970,1715,141.0,-99.53044848328884,18.35307968981794
157,26.039,711,1598,264,678,779,1316,141.0,-99.52941800337204,18.353079689817942
158,50.906,815,1609,373,231,1008,1529,141.0,-99.52838752345527,18.35307968981794
159,55.597,669,1580,226,202,980,1500,141.0,-99.52735704353847,18.35307968981794
160,71.34,610,1552,171,213,991,1511,141.0,-99.5263265636217,18.353079689817942
161,124.802,492,1444,258,349,1058,1578,141.0,-99.52529608370489,18.35307968981794
162,83.573,509,1512,312,435,1126,1646,141.0,-99.5242656037881,18.353079689817946
163,81.544,344,1516,392,740,1479,1999,141.0,-99.5232351238713,18.353079689817942
164,53.71,360,1532,408,756,1495,2015,141.0,-99.52220464395452,18.353079689817942
165,40.178,523,1147,570,918,1144,2177,141.0,-99.52117416403772,18.35307968981794
166,18.603,342,1063,564,913,1070,2165,141.0,-99.5201436841209,18.35307968981794
167,3.128,445,1315,842,1191,1333,2435,141.0,-99.51911320420412,18.35307968981794
168,22.5,555,1425,953,1301,1443,2545,141.0,-99.51808272428732,18.35307968981794
169,1.408,559,1429,956,1305,1447,2549,141.0,-99.51705224437053,18.353079689817942
170,0.239,720,1590,1118,1466,1608,2710,141.0,-99.51602176445374,18.35307968981794
171,154.086,5000,5000,5000,5000,5000,5000,141.0,-99.54355053875366,18.35225462126329
172,186.114,5000,5000,5000,5000,5000,5000,141.0,-99.54252006188227,18.352254621263295
173,197.893,128,1715,787,653,900,955,141.0,-99.54148958501084,18.352254621263295
174,87.251,250,1674,643,611,859,914,141.0,-99.54045910813944,18.352254621263295
175,116.529,277,1622,552,540,808,862,141.0,-99.53942863126805,18.35225462126329
176,130.324,290,1622,446,446,802,922,141.0,-99.53839815439667,18.352254621263295
177,84.908,359,1538,351,351,718,864,141.0,-99.53736767752524,18.352254621263295
178,73.829,444,1414,421,421,805,1044,141.0,-99.53633720065383,18.35225462126329
179,90.425,443,1411,408,408,802,1076,141.0,-99.53530672378244,18.352254621263295
180,61.284,763,1731,550,550,756,1396,141.0,-99.53427624691103,18.35225462126329
181,78.493,815,1743,649,703,681,1428,141.0,-99.53324577003966,18.352254621263295
182,85.036,814,1701,610,784,654,1400,141.0,-99.53221529316826,18.352254621263295
183,47.291,1015,1902,563,985,855,1601,141.0,-99.53118481629684,18.35225462126329
184,32.098,555,1443,417,526,602,1141,141.0,-99.53015433942548,18.352254621263295
185,35.98,601,1488,371,567,699,1224,141.0,-99.52912386255406,18.3522546212633
186,46.855,711,1598,458,677,809,1335,141.0,-99.52809338568267,18.352254621263295
187,42.053,708,1460,266,81,859,1380,141.0,-99.52706290881129,18.352254621263295
188,47.147,608,1307,379,234,920,1441,141.0,-99.52603243193985,18.352254621263295
189,40.947,576,1377,347,300,991,1511,141.0,-99.52500195506845,18.352254621263295
190,23.096,536,1482,312,405,1095,1616,141.0,-99.52397147819705,18.35225462126329
191,5.752,444,1616,492,840,1579,2099,141.0,-99.52294100132568,18.352254621263295
192,42.538,498,1669,545,894,1632,2153,141.0,-99.52191052445427,18.352254621263295
193,22.257,634,1207,682,1030,1205,2289,141.0,-99.52088004758285,18.352254621263295
194,1.551,555,1425,953,1301,1443,2545,141.0,-99.51778861696866,18.352254621263295
195,0.231,555,1425,953,1301,1443,2545,141.0,-99.51675814009727,18.35225462126329
196,190.61,794,1677,912,615,863,917,141.0,-99.54325637095805,18.35142955421169
197,154.532,695,1722,915,660,908,963,141.0,-99.54222589713187,18.35142955421169
198,174.299,215,1634,791,572,820,874,141.0,-99.5411954233057,18.35142955421169
199,110.072,336,1506,669,444,691,746,141.0,-99.54016494947956,18.351429554211695
200,104.108,349,1534,582,461,720,817,141.0,-99.53913447565338,18.351429554211695
201,99.528,462,1433,456,333,613,759,141.0,-99.53810400182724,18.351429554211695
202,93.08,588,1311,486,471,702,898,141.0,-99.53707352800106,18.35142955421169
203,97.72,520,1333,479,486,724,998,141.0,-99.53604305417487,18.351429554211695
204,83.487,566,1534,531,531,767,1199,141.0,-99.5350125803487,18.351429554211695
205,65.957,661,1629,597,597,705,1294,141.0,-99.53398210652253,18.351429554211695
206,67.314,770,1679,654,719,618,1366,141.0,-99.53295163269635,18.35142955421169
207,102.201,649,1536,511,619,532,1235,141.0,-99.53192115887019,18.351429554211695
208,129.935,637,1525,500,608,624,1223,141.0,-99.53089068504403,18.35142955421169
209,92.841,553,1440,413,522,607,1144,141.0,-99.52986021121787,18.35142955421169
210,28.063,543,1431,399,510,620,1156,141.0,-99.52882973739169,18.35142955421169
211,70.102,687,1574,478,653,784,1310,141.0,-99.52779926356554,18.351429554211695
212,60.497,674,1378,348,0,777,1298,141.0,-99.52676878973936,18.35142955421169
213,53.537,678,1238,449,186,851,1371,141.0,-99.5257383159132,18.35142955421169
214,49.808,704,1228,475,284,970,1491,141.0,-99.52470784208701,18.35142955421169
215,21.535,727,1205,498,307,993,1514,141.0,-99.52367736826085,18.351429554211695
216,32.585,663,1001,812,529,999,1681,141.0,-99.52264689443469,18.3514295542117
217,9.057,627,1082,818,850,1080,2056,141.0,-99.52161642060852,18.35142955421169
218,13.2,450,804,810,709,812,1914,141.0,-99.52058594678233,18.35142955421169
219,3.937,617,973,988,888,990,2093,141.0,-99.5195554729562,18.351429554211695
220,4.462,617,973,988,888,990,2093,141.0,-99.51852499913,18.35142955421169
221,4.454,1012,1392,1407,1306,1409,2512,141.0,-99.51543357765152,18.351429554211695
222,1.042,1130,1510,1525,1425,1527,2630,141.0,-99.51440310382536,18.351429554211695
223,83.416,789,1672,907,610,858,912,141.0,-99.54296221881998,18.350604488663063
224,91.445,737,1620,855,558,806,860,141.0,-99.54193174803889,18.350604488663063
225,192.877,553,1486,721,424,672,726,141.0,-99.54090127725779,18.350604488663066
226,111.922,453,1387,622,325,573,627,141.0,-99.53987080647667,18.350604488663066
227,120.867,530,1371,559,271,551,697,141.0,-99.53884033569558,18.350604488663063
228,96.477,546,1350,538,251,531,677,141.0,-99.5378098649145,18.350604488663066
229,79.779,588,1311,486,471,702,898,141.0,-99.53677939413338,18.35060448866306
230,53.268,623,1231,406,469,622,896,141.0,-99.53574892335229,18.350604488663063
231,99.896,660,1400,574,626,790,1064,141.0,-99.53471845257118,18.350604488663063
232,74.872,760,1647,623,729,570,1317,141.0,-99.53368798179007,18.35060448866306
233,87.08,720,1607,583,732,530,1277,141.0,-99.53265751100898,18.350604488663066
234,110.865,611,1498,473,605,457,1185,141.0,-99.53162704022789,18.350604488663063
235,81.877,427,1314,290,413,473,1013,141.0,-99.53059656944676,18.350604488663063
236,40.953,387,1274,261,369,462,989,141.0,-99.52956609866571,18.35060448866306
237,53.537,472,1205,353,202,575,1095,141.0,-99.52853562788458,18.350604488663063
238,83.013,528,1232,410,146,631,1151,141.0,-99.52750515710349,18.350604488663066
239,94.629,614,1216,496,255,718,1238,141.0,-99.52647468632239,18.350604488663063
240,111.771,480,1016,397,540,942,1463,141.0,-99.5254442155413,18.350604488663066
241,66.707,479,1015,450,658,1007,1581,141.0,-99.52441374476017,18.350604488663066
242,2.911,479,1015,450,688,1013,1611,141.0,-99.52338327397908,18.350604488663063
243,46.627,406,732,740,781,740,1952,141.0,-99.52132233241689,18.350604488663066
244,31.408,457,786,794,727,794,1897,141.0,-99.5202918616358,18.350604488663066
245,21.275,588,926,943,859,944,2047,141.0,-99.51926139085471,18.350604488663063
246,15.787,709,1047,1064,980,1065,2168,141.0,-99.51823092007359,18.35060448866306
247,3.603,826,1205,1221,1120,1223,2325,141.0,-99.5172004492925,18.350604488663066
248,3.173,907,1287,1303,1202,1305,2407,141.0,-99.5161699785114,18.350604488663063
249,10.109,1038,1417,1433,1332,1435,2537,141.0,-99.5151395077303,18.350604488663066
250,4.907,1105,1485,1500,1400,1502,2605,141.0,-99.51410903694918,18.35060448866306
251,83.739,752,1635,870,573,820,875,141.0,-99.54266808233905,18.349779424617317
252,101.063,691,1574,809,512,760,814,141.0,-99.54163761460285,18.349779424617314
253,107.88,610,1493,728,431,679,733,141.0,-99.54060714686665,18.349779424617317
254,85.787,513,1327,562,265,513,567,141.0,-99.53957667913049,18.349779424617317
255,92.873,592,1260,449,160,440,587,141.0,-99.53854621139426,18.349779424617317
256,70.764,698,1162,336,249,525,676,141.0,-99.53751574365806,18.349779424617314
257,93.524,758,1127,301,365,518,792,141.0,-99.53648527592185,18.349779424617314
258,104.537,727,1127,301,365,518,792,141.0,-99.53545480818566,18.349779424617314
259,98.009,684,1313,503,566,490,993,141.0,-99.5344243404495,18.349779424617317
260,72.981,582,1392,451,668,388,1095,141.0,-99.5333938727133,18.349779424617317
261,101.69,540,1427,409,748,346,1093,141.0,-99.53236340497712,18.349779424617314
262,88.195,578,1465,446,666,383,1131,141.0,-99.53133293724093,18.349779424617317
263,87.405,497,1385,360,491,532,1083,141.0,-99.53030246950473,18.349779424617314
264,45.143,362,1166,244,330,466,986,141.0,-99.52927200176853,18.349779424617317
265,119.021,428,1125,243,328,531,1052,141.0,-99.52824153403236,18.349779424617314
266,118.132,554,1123,435,254,657,1177,141.0,-99.52721106629615,18.349779424617314
267,76.625,491,1017,334,385,787,1308,141.0,-99.52618059855995,18.349779424617317
268,97.621,414,940,257,454,856,1377,141.0,-99.52515013082377,18.349779424617314
269,64.281,376,912,347,619,909,1542,141.0,-99.52411966308756,18.349779424617314
270,39.081,97,734,496,950,732,1787,141.0,-99.52308919535137,18.349779424617317
271,38.057,120,646,519,973,644,1811,141.0,-99.52205872761517,18.349779424617317
272,60.696,556,585,603,930,603,1841,141.0,-99.52102825987899,18.349779424617314
273,18.165,413,727,746,787,746,1958,141.0,-99.5199977921428,18.349779424617317
274,17.362,753,1073,1091,1024,1091,2194,141.0,-99.51896732440662,18.349779424617314
275,40.975,803,1123,1141,1073,1141,2244,141.0,-99.51793685667043,18.349779424617317
276,35.328,873,1207,1225,1158,1225,2328,141.0,-99.51690638893423,18.349779424617317
277,0.087,906,1285,1301,1200,1303,2405,141.0,-99.51587592119803,18.349779424617317
278,80.013,716,1443,399,484,629,683,141.0,-99.54443489089772,18.348954362074384
279,157.267,716,1443,399,484,629,683,141.0,-99.54340442620631,18.348954362074384
280,93.951,650,1376,332,350,562,616,141.0,-99.54237396151483,18.348954362074387
281,77.865,600,1326,419,264,512,566,141.0,-99.54134349682339,18.348954362074387
282,127.926,488,1214,449,152,400,454,141.0,-99.54031303213195,18.348954362074387
283,119.196,533,1260,494,198,445,500,141.0,-99.53928256744052,18.348954362074384
284,87.551,564,1215,403,115,395,541,141.0,-99.53825210274907,18.348954362074387
285,84.353,681,1107,282,236,470,659,141.0,-99.5372216380576,18.348954362074387
286,86.729,681,1005,180,333,396,756,141.0,-99.53619117336618,18.348954362074384
287,81.644,622,1238,448,588,428,1015,141.0,-99.53516070867468,18.348954362074384
288,112.352,569,1273,431,635,375,1042,141.0,-99.53413024398326,18.348954362074384
289,101.435,372,1259,270,812,178,925,141.0,-99.53309977929182,18.348954362074387
290,96.557,463,1350,332,774,269,1016,141.0,-99.53206931460039,18.348954362074387
291,99.298,321,1208,183,677,138,906,141.0,-99.53103884990891,18.348954362074384
292,53.052,235,1122,107,464,313,833,141.0,-99.53000838521749,18.348954362074387
293,43.777,314,1053,85,536,427,939,141.0,-99.52897792052603,18.348954362074384
294,42.888,451,990,118,475,564,1076,141.0,-99.52794745583459,18.348954362074387
295,97.055,480,927,176,531,684,1196,141.0,-99.52691699114315,18.348954362074387
296,95.33,354,880,230,497,795,1341,141.0,-99.5258865264517,18.348954362074384
297,100.828,299,826,252,618,823,1461,141.0,-99.52485606176025,18.348954362074384
298,96.624,206,742,269,682,740,1526,141.0,-99.5238255970688,18.348954362074384
299,81.045,65,701,464,917,699,1755,141.0,-99.52279513237734,18.348954362074387
300,64.928,180,588,547,969,586,1806,141.0,-99.52176466768589,18.348954362074387
301,9.114,556,585,603,930,603,1841,141.0,-99.52073420299443,18.348954362074387
302,3.595,836,698,795,1294,795,2033,141.0,-99.51970373830301,18.348954362074384
303,1.145,836,698,795,1294,795,2033,141.0,-99.51867327361157,18.348954362074387
304,2.442,836,1156,1174,1107,1174,2277,141.0,-99.51764280892012,18.348954362074387
305,16.901,995,1315,1333,1265,1333,2436,141.0,-99.51661234422866,18.348954362074384
306,0.0,1058,1394,1413,1345,1413,2516,141.0,-99.51558187953721,18.348954362074384
307,67.614,716,1443,399,484,629,683,141.0,-99.54414077964074,18.34812930103419
308,72.908,505,1232,172,386,417,472,141.0,-99.54311031799388,18.34812930103419
309,79.59,581,1308,264,348,493,548,141.0,-99.542079856347,18.348129301034195
310,82.823,348,1075,315,115,260,315,141.0,-99.54104939470018,18.348129301034195
311,132.291,348,1075,315,115,260,315,141.0,-99.54001893305329,18.348129301034195
312,81.467,448,1099,296,0,280,426,141.0,-99.53898847140643,18.348129301034195
313,83.043,563,1004,178,118,352,541,141.0,-99.53795800975956,18.34812930103419
314,105.714,573,897,71,225,287,648,141.0,-99.5369275481127,18.34812930103419
315,102.25,727,1045,255,409,465,832,141.0,-99.53589708646585,18.34812930103419
316,104.942,640,1147,357,511,406,934,141.0,-99.53486662481896,18.34812930103419
317,92.353,526,1213,423,586,293,984,141.0,-99.5338361631721,18.348129301034195
318,78.347,372,1259,270,812,178,925,141.0,-99.53280570152523,18.348129301034195
319,84.052,298,1192,262,788,64,851,141.0,-99.53177523987836,18.34812930103419
320,98.322,246,1134,145,725,52,832,141.0,-99.53074477823154,18.348129301034195
321,15.205,124,1011,9,575,201,723,141.0,-99.52971431658462,18.34812930103419
322,23.562,228,1006,0,556,342,853,141.0,-99.52868385493777,18.34812930103419
323,41.608,357,877,0,588,471,982,141.0,-99.52765339329089,18.348129301034195
324,42.134,452,746,62,632,726,1238,141.0,-99.52662293164406,18.348129301034195
325,48.849,382,756,131,621,754,1307,141.0,-99.52559246999719,18.348129301034195
326,45.512,232,674,166,712,672,1457,141.0,-99.52456200835033,18.34812930103419
327,129.074,113,621,314,767,619,1582,141.0,-99.52353154670342,18.34812930103419
328,79.374,117,543,392,846,540,1683,141.0,-99.52250108505659,18.348129301034195
329,36.008,627,498,517,1016,517,1754,141.0,-99.52147062340974,18.348129301034195
330,49.388,679,541,638,1138,638,1876,141.0,-99.52044016176285,18.348129301034195
331,51.568,836,698,795,1294,795,2033,141.0,-99.51940970011599,18.348129301034195
332,0.239,856,718,815,1314,815,2053,141.0,-99.51837923846912,18.34812930103419
333,0.0,1074,1411,1429,1362,1429,2532,141.0,-99.51631831517541,18.348129301034195
