,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,0.226,1053,3406,3264,849,3920,4398,4764,1063.0,-56.07782094682025,-15.537165439100633
1,49.126,1053,3406,3264,849,3920,4398,4764,1063.0,-56.076799967112336,-15.537165439100633
2,112.392,398,2751,2945,1156,3264,3743,5000,1063.0,-56.0727160482807,-15.537165439100633
3,91.437,187,2544,2738,1266,3057,3536,5000,1063.0,-56.07169506857279,-15.537165439100633
4,48.799,123,2480,2675,1212,2994,3472,5000,1063.0,-56.07067408886489,-15.537165439100633
5,4.771,0,2357,2551,1335,2870,3349,4898,1063.0,-56.06965310915697,-15.537165439100631
6,42.967,225,2301,2496,1536,2815,3293,4843,1063.0,-56.068632129449064,-15.537165439100633
7,58.651,225,2301,2496,1536,2815,3293,4843,1063.0,-56.067611149741154,-15.537165439100631
8,59.376,648,2308,2503,1948,2822,3300,4850,1063.0,-56.06659017003324,-15.537165439100633
9,0.0,1028,1754,1824,2461,2268,2587,4296,1063.0,-56.049233514998754,-15.537165439100631
10,0.0,1028,1754,1824,2461,2268,2587,4296,1063.0,-56.04821253529085,-15.537165439100633
11,0.86,1231,1956,2026,2663,2470,2789,4498,1063.0,-56.04719155558294,-15.537165439100633
12,0.597,1253,1920,1990,2626,2433,2752,4461,1063.0,-56.046170575875045,-15.537165439100631
13,13.579,4362,2115,4435,3702,5000,5000,5000,1063.0,-56.03085588025638,-15.537165439100631
14,15.41,4362,2115,4435,3702,5000,5000,5000,1063.0,-56.02983490054847,-15.537165439100633
15,22.864,4174,1927,4248,3514,5000,5000,5000,1063.0,-56.02881392084057,-15.537165439100633
16,0.553,1010,3574,3181,788,4088,4566,4681,1063.0,-56.07795893838404,-15.537985806709196
17,58.114,997,3481,3189,774,3995,4473,4690,1063.0,-56.076937956163796,-15.537985806709196
18,122.118,908,3261,3332,766,3775,4253,4832,1063.0,-56.07591697394354,-15.537985806709196
19,97.052,828,3181,3375,818,3694,4173,4884,1063.0,-56.07489599172329,-15.537985806709196
20,100.874,398,2751,2945,1156,3264,3743,5000,1063.0,-56.07285402728279,-15.537985806709196
21,81.13,315,2667,2862,1072,3181,3659,4960,1063.0,-56.07183304506255,-15.537985806709196
22,23.859,227,2580,2774,1108,3093,3572,4945,1063.0,-56.07081206284228,-15.537985806709196
23,57.859,0,2357,2551,1335,2870,3349,4898,1063.0,-56.069791080622046,-15.537985806709194
24,40.239,110,2296,2491,1419,2810,3288,4838,1063.0,-56.06877009840179,-15.537985806709196
25,65.766,260,2266,2460,1569,2780,3258,4808,1063.0,-56.06774911618154,-15.537985806709194
26,83.597,599,2260,2454,1900,2773,3252,4801,1063.0,-56.066728133961284,-15.537985806709196
27,61.728,576,2236,2430,1876,2750,3228,4778,1063.0,-56.06570715174104,-15.537985806709194
28,0.074,983,1709,1778,2415,2222,2541,4250,1063.0,-56.05039241843727,-15.537985806709193
29,0.296,1028,1754,1824,2461,2268,2587,4296,1063.0,-56.049371436217015,-15.537985806709196
30,4.106,1028,1754,1824,2461,2268,2587,4296,1063.0,-56.048350453996775,-15.537985806709196
31,2.878,1054,1773,1843,2480,2287,2606,4315,1063.0,-56.047329471776514,-15.537985806709196
32,0.368,1253,1920,1990,2626,2433,2752,4461,1063.0,-56.04630848955627,-15.537985806709194
33,21.034,2869,1949,2577,334,3725,3581,5000,1063.0,-56.03303572069302,-15.537985806709198
34,33.115,2866,1946,2575,332,3722,3578,5000,1063.0,-56.03201473847277,-15.537985806709196
35,19.045,2893,1973,2602,359,3750,3605,5000,1063.0,-56.03099375625251,-15.537985806709193
