,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,6.789,653,2447,1111,516,936,1162,5855.0,54.976745465992906,36.43845556043286
1,5.158,680,2475,1139,509,964,945,5855.0,54.977887448387854,36.43845556043286
2,7.486,1145,2768,1604,855,1428,0,5855.0,54.979029430782774,36.43845556043285
3,7.718,983,2606,1442,694,1267,161,5855.0,54.98017141317773,36.43845556043286
4,11.685,1050,2673,1509,761,1334,244,5855.0,54.98131339557266,36.43845556043285
5,20.974,1057,2680,1516,768,1341,339,5855.0,54.982455377967604,36.43845556043286
6,16.985,1813,3358,2272,1524,2097,1077,5855.0,54.983597360362545,36.43845556043286
7,5.165,1257,2802,1716,968,1541,521,5855.0,54.984739342757486,36.43845556043286
8,0.0,1349,2894,1808,1059,1633,608,5855.0,54.98588132515243,36.43845556043286
9,0.778,610,2404,1069,473,894,1119,5855.0,54.97635711416538,36.43757719806816
10,10.682,624,2418,1083,452,907,888,5855.0,54.97749908849343,36.43757719806816
11,15.637,902,2525,1361,612,1186,242,5855.0,54.9809250114776,36.43757719806816
12,23.04,941,2564,1400,652,1225,379,5855.0,54.98206698580566,36.43757719806816
13,32.472,1184,2679,1643,895,1468,480,5855.0,54.983208960133716,36.43757719806816
14,32.046,1240,2735,1699,950,1524,531,5855.0,54.98435093446177,36.43757719806816
15,30.968,1344,2889,1803,1055,1628,608,5855.0,54.98549290878984,36.43757719806816
16,9.746,504,2243,963,215,788,640,5855.0,54.97825271194171,36.43669883944016
17,7.209,538,2243,997,249,822,606,5855.0,54.97939467820324,36.43669883944017
18,14.462,776,2399,1235,486,1060,368,5855.0,54.98053664446475,36.43669883944016
19,30.489,941,2564,1400,652,1225,407,5855.0,54.98167861072629,36.43669883944016
20,33.393,1054,2584,1513,764,1338,516,5855.0,54.98282057698783,36.43669883944017
21,30.526,1142,2603,1601,852,1426,551,5855.0,54.98396254324934,36.43669883944016
22,20.436,1362,2606,1821,1072,1646,717,5855.0,54.98510450951088,36.43669883944017
23,8.182,310,2104,768,207,593,1063,5855.0,54.974438503556506,36.4358204845487
24,7.351,310,2104,768,207,593,1063,5855.0,54.97558046175186,36.4358204845487
25,8.339,401,2196,860,112,685,743,5855.0,54.9767224199472,36.4358204845487
26,5.569,483,2222,942,193,767,661,5855.0,54.97786437814257,36.4358204845487
27,11.363,605,2228,1064,316,889,539,5855.0,54.97900633633792,36.43582048454869
28,20.765,735,2344,1194,445,1019,616,5855.0,54.98014829453329,36.4358204845487
29,12.171,740,2363,1199,451,1024,404,5855.0,54.98129025272864,36.4358204845487
30,14.133,1166,2397,1625,877,1450,670,5855.0,54.98243221092399,36.4358204845487
31,27.539,1154,2418,1613,865,1438,620,5855.0,54.98357416911934,36.4358204845487
32,22.576,1271,2463,1729,981,1554,726,5855.0,54.98471612731472,36.4358204845487
33,3.616,293,2074,752,269,576,1124,5855.0,54.97405021103462,36.43494213339363
34,5.599,281,2075,740,178,564,1034,5855.0,54.975192161164166,36.43494213339363
35,23.744,239,2033,698,50,523,905,5855.0,54.9763341112937,36.43494213339363
36,25.915,546,2123,1005,295,830,794,5855.0,54.97747606142323,36.434942133393626
