,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,110.994,5000,5000,5000,996,4595,5000,8189.0,77.2072039001218,8.346073510243807
1,1.401,5000,5000,5000,996,4595,5000,8189.0,77.20820825413524,8.346073510243805
2,14.904,5000,5000,5000,996,4595,5000,8189.0,77.2071048183864,8.345261438201396
3,29.92,5000,5000,5000,996,4595,5000,8189.0,77.20810917111093,8.345261438201396
4,187.867,4365,4563,4512,0,3598,4250,8189.0,77.21574771953884,8.342013156493906
5,90.207,3582,3780,3729,783,3700,3467,8189.0,77.22017530860798,8.33714075331202
6,154.865,3582,3780,3729,783,3700,3467,8189.0,77.22117964845057,8.33714075331202
7,46.224,3877,4075,4024,1077,3995,3762,8189.0,77.2231883281358,8.33714075331202
8,51.043,3582,3780,3729,783,3700,3467,8189.0,77.22007631880118,8.336328688375135
9,110.77,3582,3780,3729,783,3700,3467,8189.0,77.22108065735632,8.336328688375135
10,28.463,3877,4075,4024,1077,3995,3762,8189.0,77.22308933446655,8.336328688375135
11,5.267,2974,3794,4382,1826,2204,4120,8189.0,77.2024089657306,8.331456312308486
12,22.356,2974,3794,4382,1826,2204,4120,8189.0,77.20341329656358,8.331456312308484
13,129.708,2961,3981,4569,1272,2191,4307,8189.0,77.19728842003933,8.330644251889222
14,67.908,2961,3981,4569,1272,2191,4307,8189.0,77.19829274958573,8.330644251889218
15,16.136,2974,3794,4382,1826,2204,4120,8189.0,77.20231006777138,8.33064425188922
16,23.981,2974,3794,4382,1826,2204,4120,8189.0,77.2033143973178,8.330644251889222
17,112.171,2961,3981,4569,1272,2191,4307,8189.0,77.19718953850618,8.329832192115068
18,64.266,2922,3942,4530,1233,2152,4268,8189.0,77.19819386676618,8.329832192115072
19,23.644,2870,3890,4477,1181,2099,4215,8189.0,77.19709066696618,8.329020132985969
20,2.577,2870,3890,4477,1181,2099,4215,8189.0,77.19809499393983,8.329020132985969
21,69.645,2683,3503,4091,1534,1912,3829,8189.0,77.20412095578183,8.32902013298597
22,40.789,2897,4020,4608,647,2126,4346,8189.0,77.19297450266927,8.328208074501855
23,0.0,2937,3789,4377,1248,2167,4115,8189.0,77.20100910816915,8.328208074501855
24,0.224,2938,3774,4362,1263,2167,4100,8189.0,77.20201343385659,8.328208074501857
25,66.451,2683,3503,4091,1534,1912,3829,8189.0,77.2040220852316,8.328208074501857
26,31.264,2937,3789,4377,1248,2167,4115,8189.0,77.20091025147086,8.327396016662666
27,144.164,2937,3789,4377,1248,2167,4115,8189.0,77.2019145758723,8.327396016662668
28,11.15,2504,3524,4112,607,1734,3850,8189.0,77.19669528073523,8.325771902918788
29,2.409,2447,3467,4055,758,1677,3793,8189.0,77.19769960256494,8.32577190291879
30,31.545,2250,3070,3657,1266,1479,3396,8189.0,77.20573417720271,8.325771902918788
31,161.197,2250,3070,3657,1266,1479,3396,8189.0,77.20673849903245,8.32577190291879
32,97.267,2438,3458,4046,673,1668,3784,8189.0,77.19659645915915,8.324959847013975
33,8.012,2438,3458,4046,673,1668,3784,8189.0,77.19760077970322,8.324959847013975
34,34.514,2219,3039,3627,1235,1448,3365,8189.0,77.20563534405574,8.324959847013975
35,120.855,2224,3035,3623,1240,1453,3361,8189.0,77.2066396645998,8.324959847013977
