,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
57,128.799,220,846,292,0,0,0,7775.0,76.75464530917323,15.770200231493703
58,101.444,7,647,93,213,93,213,7775.0,76.75566700842329,15.770200231493707
59,113.54,0,654,101,220,101,220,7775.0,76.75668870767332,15.770200231493705
60,61.424,157,812,176,377,258,377,7775.0,76.75771040692334,15.770200231493702
61,153.862,333,737,0,553,434,553,7775.0,76.75873210617338,15.770200231493703
62,167.773,333,737,0,553,434,553,7775.0,76.75975380542341,15.770200231493707
63,134.844,479,883,146,700,580,700,7775.0,76.76077550467345,15.770200231493705
64,130.946,1321,952,1220,1513,1220,1513,7775.0,76.76384060242357,15.770200231493703
65,83.692,1468,652,838,193,492,1247,7775.0,76.7432147099702,15.769379508047896
66,24.857,1420,698,884,239,445,1200,7775.0,76.74423640666532,15.769379508047894
67,21.64,1282,649,836,190,307,1062,7775.0,76.74525810336046,15.769379508047894
68,33.925,1123,808,680,349,148,903,7775.0,76.74627980005562,15.769379508047896
69,71.025,975,769,531,310,0,755,7775.0,76.74730149675074,15.769379508047896
70,97.613,860,874,416,425,40,640,7775.0,76.74832319344587,15.769379508047896
71,120.529,719,803,361,499,0,499,7775.0,76.74934489014099,15.769379508047894
72,138.439,663,747,310,443,56,443,7775.0,76.75036658683615,15.769379508047894
73,111.726,0,654,101,220,101,220,7775.0,76.7554750703118,15.769379508047894
74,92.539,0,654,101,220,101,220,7775.0,76.75649676700694,15.769379508047896
75,126.578,157,812,176,377,258,377,7775.0,76.75751846370208,15.769379508047894
76,160.717,336,740,2,556,437,556,7775.0,76.75854016039722,15.769379508047894
77,183.23,414,817,80,634,515,634,7775.0,76.75956185709234,15.769379508047894
78,166.597,479,883,146,700,580,700,7775.0,76.76058355378747,15.769379508047894
79,128.896,1321,952,1220,1513,1220,1513,7775.0,76.7636486438729,15.769379508047896
80,152.451,1321,952,1220,1513,1220,1513,7775.0,76.76467034056802,15.769379508047896
81,44.6,1378,560,746,101,402,1158,7775.0,76.74404450798755,15.768558785869722
82,30.432,1282,649,836,190,307,1062,7775.0,76.74506620212793,15.768558785869724
83,22.836,1190,554,740,95,215,970,7775.0,76.74608789626834,15.768558785869724
84,61.584,1026,769,531,310,51,806,7775.0,76.74710959040871,15.768558785869724
85,159.171,1178,1075,390,823,186,958,7775.0,76.74813128454909,15.768558785869725
86,143.278,907,964,299,552,122,686,7775.0,76.74915297868948,15.768558785869724
87,129.467,1638,744,0,933,601,1428,7775.0,76.75119636697023,15.768558785869722
88,111.054,363,899,382,583,464,583,7775.0,76.75732653181257,15.768558785869727
89,146.94,450,854,116,670,551,670,7775.0,76.75834822595294,15.76855878586972
90,167.605,494,898,161,715,595,715,7775.0,76.75936992009335,15.768558785869724
91,183.432,575,979,241,795,676,795,7775.0,76.76039161423373,15.76855878586972
92,79.414,1427,317,503,141,451,1206,7775.0,76.74283092905355,15.767738064959113
93,48.76,1427,317,503,141,451,1206,7775.0,76.74385262063933,15.767738064959111
94,28.884,1238,506,692,47,262,1018,7775.0,76.74487431222514,15.767738064959113
95,34.283,1190,554,740,95,215,970,7775.0,76.7458960038109,15.767738064959111
96,96.369,1158,1055,370,804,166,938,7775.0,76.7469176953967,15.767738064959113
97,148.52,1137,1034,349,783,145,917,7775.0,76.7479393869825,15.76773806495911
98,128.594,1045,889,204,690,0,825,7775.0,76.74896107856826,15.76773806495911
99,129.333,1046,835,149,692,0,826,7775.0,76.74998277015405,15.767738064959113
100,85.08,1508,630,137,818,486,1313,7775.0,76.75100446173985,15.767738064959115
101,154.467,1357,463,220,651,651,1577,7775.0,76.75202615332563,15.76773806495911
102,136.322,1357,463,220,651,651,1577,7775.0,76.7530478449114,15.76773806495911
103,134.608,363,899,382,583,464,583,7775.0,76.75713461125457,15.767738064959113
104,180.676,549,953,215,769,650,769,7775.0,76.75917799442614,15.76773806495911
105,183.465,623,1027,289,843,724,843,7775.0,76.76019968601193,15.767738064959111
106,49.753,1698,577,674,412,722,1477,7775.0,76.74059567752641,15.766917345315987
107,75.154,1573,453,550,288,598,1353,7775.0,76.74161736655776,15.766917345315985
108,108.069,1477,356,453,191,501,1257,7775.0,76.74263905558911,15.766917345315989
109,79.235,1427,317,503,141,451,1206,7775.0,76.74366074462046,15.766917345315989
110,64.749,1158,1055,370,804,166,938,7775.0,76.74672581171447,15.76691734531599
111,163.002,1158,1055,370,804,166,938,7775.0,76.7477475007458,15.766917345315989
112,143.748,1196,685,0,842,149,976,7775.0,76.74876918977715,15.76691734531599
113,102.116,1501,607,137,795,509,1336,7775.0,76.75081256783982,15.766917345315989
114,158.6,1265,371,128,559,559,1485,7775.0,76.75183425687116,15.766917345315985
115,129.77,1237,343,133,532,532,1457,7775.0,76.7528559459025,15.766917345315987
116,39.379,1698,577,674,412,722,1477,7775.0,76.7404038204995,15.766096626940286
117,35.215,1698,577,674,412,722,1477,7775.0,76.74142550697654,15.766096626940284
118,16.801,1573,453,550,288,598,1353,7775.0,76.74244719345359,15.766096626940282
119,97.311,1196,685,0,842,149,976,7775.0,76.74857731231585,15.766096626940282
120,137.061,1375,528,105,717,328,1155,7775.0,76.74959899879289,15.766096626940284
121,153.526,1375,498,74,686,359,1186,7775.0,76.75062068526995,15.766096626940286
122,136.692,1381,487,12,676,421,1248,7775.0,76.75164237174698,15.766096626940286
123,162.296,1212,318,133,506,506,1432,7775.0,76.75266405822403,15.766096626940284
124,30.846,1829,214,128,544,854,1609,7775.0,76.74225534264676,15.76527590983193
125,88.074,1718,121,212,432,743,1498,7775.0,76.74327702656967,15.76527590983193
126,65.113,1691,53,279,405,715,1471,7775.0,76.74429871049256,15.765275909831926
127,46.093,1769,123,440,565,723,1549,7775.0,76.74532039441544,15.765275909831926
128,54.59,1748,133,449,587,701,1528,7775.0,76.74634207833836,15.765275909831928
129,108.97,1590,291,394,745,543,1370,7775.0,76.74736376226127,15.76527590983193
130,86.961,1434,447,237,832,387,1214,7775.0,76.74838544618413,15.765275909831928
131,120.529,1266,372,128,560,485,1312,7775.0,76.75042881402996,15.76527590983193
132,129.904,1181,287,113,475,475,1385,7775.0,76.75145049795285,15.765275909831928
133,156.013,1107,213,0,402,402,1327,7775.0,76.75247218187576,15.765275909831928
134,106.047,961,67,117,255,255,1181,7775.0,76.75349386579865,15.76527590983193
135,116.228,739,522,231,522,522,959,7775.0,76.75758060149023,15.765275909831926
136,134.373,904,687,395,687,687,1124,7775.0,76.75860228541315,15.76527590983193
137,119.757,1903,288,27,617,928,1683,7775.0,76.74206350316837,15.764455193990836
138,56.249,1802,187,128,516,827,1582,7775.0,76.74308518453728,15.764455193990834
139,116.732,1790,145,361,504,815,1570,7775.0,76.74410686590618,15.76445519399084
140,136.927,1748,133,449,587,701,1528,7775.0,76.74512854727509,15.764455193990836
141,121.0,1748,133,449,587,701,1528,7775.0,76.74615022864398,15.764455193990834
142,124.394,1543,338,347,791,497,1323,7775.0,76.7471719100129,15.764455193990838
143,131.383,1471,409,275,858,425,1251,7775.0,76.74819359138179,15.764455193990836
144,149.024,1334,440,69,629,590,1417,7775.0,76.74921527275072,15.76445519399084
145,157.894,1285,391,21,580,580,1461,7775.0,76.75023695411961,15.76445519399084
146,104.938,1123,229,145,418,418,1343,7775.0,76.75125863548851,15.764455193990834
147,126.813,1118,224,145,413,413,1338,7775.0,76.75228031685742,15.76445519399084
148,118.95,914,20,163,209,209,1134,7775.0,76.75330199822632,15.76445519399084
149,26.545,775,70,303,70,70,995,7775.0,76.75432367959522,15.764455193990834
150,116.128,775,70,303,70,70,995,7775.0,76.75534536096413,15.764455193990838
151,132.492,739,522,231,522,522,959,7775.0,76.75738872370194,15.764455193990838
152,160.818,904,687,395,687,687,1124,7775.0,76.75841040507083,15.764455193990836
153,125.469,904,687,395,687,687,1124,7775.0,76.75943208643974,15.764455193990838
154,77.284,1930,316,0,645,955,1710,7775.0,76.74187167501823,15.763634479416949
155,9.509,1797,152,368,511,822,1577,7775.0,76.74289335383328,15.763634479416947
156,54.838,1835,190,406,549,860,1615,7775.0,76.74391503264833,15.763634479416947
157,155.509,1929,215,500,643,923,1709,7775.0,76.7449367114634,15.763634479416945
158,135.785,1899,440,702,849,852,1679,7775.0,76.74595839027845,15.763634479416949
159,119.118,1708,469,511,900,661,1488,7775.0,76.74698006909351,15.763634479416945
160,129.736,1567,466,370,919,520,1347,7775.0,76.74800174790857,15.763634479416949
161,127.888,1612,539,415,992,565,1392,7775.0,76.74902342672362,15.763634479416945
162,165.69,1264,370,0,559,559,1468,7775.0,76.75004510553869,15.763634479416945
163,104.367,1188,294,124,482,482,1408,7775.0,76.75106678435375,15.763634479416947
164,112.431,1164,270,100,458,458,1384,7775.0,76.75208846316882,15.763634479416947
165,152.249,933,39,224,228,228,1153,7775.0,76.75311014198387,15.763634479416947
166,110.314,775,70,303,70,70,995,7775.0,76.75413182079893,15.763634479416949
167,142.606,705,0,291,0,0,925,7775.0,76.75515349961398,15.763634479416945
168,113.171,2101,487,170,816,1126,1881,7775.0,76.74167985819602,15.762813766110183
169,18.75,2101,487,170,816,1126,1881,7775.0,76.74270153445738,15.762813766110181
170,0.168,2109,413,360,823,1105,1888,7775.0,76.74372321071874,15.762813766110183
171,21.976,2023,328,445,738,1020,1803,7775.0,76.74474488698011,15.762813766110181
172,42.473,1846,387,650,797,800,1626,7775.0,76.74576656324149,15.762813766110181
173,83.702,1743,501,546,910,696,1523,7775.0,76.74678823950285,15.762813766110181
174,66.33,1628,550,431,995,581,1408,7775.0,76.74780991576421,15.762813766110183
175,53.662,1661,588,464,1041,614,1441,7775.0,76.7488315920256,15.762813766110181
176,141.631,1430,554,408,725,556,1538,7775.0,76.75087494454833,15.762813766110181
177,155.072,1256,362,193,551,551,1476,7775.0,76.75189662080967,15.76281376611018
178,115.993,1009,115,300,304,304,1229,7775.0,76.75291829707105,15.762813766110183
179,95.026,891,186,255,186,186,1111,7775.0,76.75393997333242,15.762813766110183
180,123.654,829,123,193,123,123,1049,7775.0,76.75496164959378,15.762813766110183
181,155.677,970,291,0,291,291,1190,7775.0,76.75598332585515,15.762813766110183
182,100.637,970,291,0,291,291,1190,7775.0,76.75700500211653,15.762813766110183
183,2.789,2101,487,170,816,1126,1881,7775.0,76.74148805270156,15.76199305407047
184,34.442,2101,487,170,816,1126,1881,7775.0,76.74250972640938,15.761993054070466
185,42.002,2109,413,360,823,1105,1888,7775.0,76.7435314001172,15.761993054070468
186,0.0,2036,341,432,751,1033,1816,7775.0,76.74455307382502,15.761993054070466
187,0.101,1765,510,568,920,718,1545,7775.0,76.74659642124067,15.761993054070466
188,0.168,1666,588,470,1018,620,1446,7775.0,76.74761809494848,15.76199305407047
189,133.735,1559,793,669,853,515,1646,7775.0,76.75068311607195,15.76199305407047
190,116.564,1443,738,750,738,400,1663,7775.0,76.7517047897798,15.761993054070468
191,54.2,1376,671,683,671,333,1597,7775.0,76.7527264634876,15.76199305407047
192,124.394,931,226,260,226,226,1151,7775.0,76.75476981090327,15.761993054070468
193,110.449,1076,380,105,380,371,1296,7775.0,76.75579148461108,15.76199305407047
194,73.621,1076,380,105,380,371,1296,7775.0,76.7568131583189,15.761993054070466
195,89.179,1650,863,740,944,597,1716,7775.0,76.75049129892449,15.761172343297735
196,77.452,1687,901,777,982,560,1754,7775.0,76.75151297007889,15.761172343297735
197,115.254,1376,671,683,671,333,1597,7775.0,76.75253464123332,15.761172343297735
198,22.782,1283,577,589,577,239,1503,7775.0,76.75355631238777,15.761172343297737
199,121.134,1005,299,318,299,165,1225,7775.0,76.7545779835422,15.761172343297735
200,134.373,1156,451,199,451,277,1376,7775.0,76.75559965469664,15.761172343297735
201,120.059,1125,420,166,420,311,1345,7775.0,76.75662132585106,15.761172343297737
202,71.034,1664,959,844,959,493,1820,7775.0,76.75029949310556,15.76035163379191
203,44.153,1631,926,876,926,460,1852,7775.0,76.75132116170676,15.760351633791903
204,34.442,1486,780,792,780,315,1706,7775.0,76.75234283030794,15.760351633791903
205,43.817,1344,639,651,639,173,1564,7775.0,76.75336449890914,15.76035163379191
206,131.92,1078,373,384,373,92,1298,7775.0,76.75438616751032,15.76035163379191
207,112.196,1178,473,227,473,250,1399,7775.0,76.75540783611153,15.76035163379191
208,109.004,1178,473,227,473,250,1399,7775.0,76.75642950471271,15.760351633791903
209,39.549,1435,730,741,730,264,1655,7775.0,76.75215103071123,15.759530925552912
210,84.878,1344,639,651,639,173,1564,7775.0,76.75317269675932,15.759530925552916
211,131.282,1200,495,507,495,29,1420,7775.0,76.75419436280743,15.75953092555291
212,145.563,1171,465,477,465,0,1391,7775.0,76.75521602885553,15.759530925552916
213,130.509,1467,762,773,762,424,1687,7775.0,76.75725936095174,15.759530925552914
214,24.966,1467,762,773,762,424,1687,7775.0,76.75828102699982,15.759530925552914
215,8.031,1376,671,683,671,205,1597,7775.0,76.7529809059381,15.758710218580681
216,156.483,1336,631,642,631,165,1556,7775.0,76.75400256943327,15.758710218580683
217,120.16,1278,573,585,573,107,1498,7775.0,76.75502423292842,15.758710218580683
218,113.977,1461,755,767,755,417,1681,7775.0,76.75706755991874,15.758710218580681
219,45.934,1461,755,767,755,417,1681,7775.0,76.7580892234139,15.758710218580681
220,139.817,1408,703,528,703,237,1628,7775.0,76.7538107873876,15.757889512875138
221,171.839,1408,703,528,703,237,1628,7775.0,76.75483244832996,15.757889512875137
222,8.132,1846,1141,866,1141,106,2066,7775.0,76.74953238311117,15.757068808436209
223,54.569,1836,1130,844,1130,83,2056,7775.0,76.75055404150092,15.75706880843621
224,24.294,1764,1058,760,1058,0,1984,7775.0,76.75157569989065,15.757068808436209
225,126.779,1470,765,466,765,293,1690,7775.0,76.75361901667013,15.757068808436207
226,107.257,1408,703,528,703,237,1628,7775.0,76.75464067505987,15.757068808436209
227,13.205,1846,1141,866,1141,106,2066,7775.0,76.7493406339317,15.756248105263827
228,0.0,1825,1120,821,1120,61,2045,7775.0,76.75036228976894,15.756248105263824
229,42.17,1937,1231,0,1231,760,2157,7775.0,76.75266033299822,15.752965305238249
230,137.633,1937,1231,0,1231,760,2157,7775.0,76.75368197862704,15.75296530523825
