,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
40,95.217,956,552,640,552,1123,1368,2121.0,2.927193167174198,11.13572256492047
41,95.661,821,647,735,647,988,1233,2121.0,2.928202718188916,11.13572256492047
42,74.91,821,647,735,647,988,1233,2121.0,2.929212269203633,11.135722564920469
43,53.147,464,464,774,788,586,830,2121.0,2.930221820218351,11.13572256492047
44,58.206,464,464,774,788,586,830,2121.0,2.931231371233069,11.13572256492047
45,84.957,278,278,483,734,294,539,2121.0,2.9342600242772225,11.135722564920469
46,91.241,0,547,435,752,380,506,2121.0,2.9372886773213756,11.13572256492047
47,55.046,127,675,563,880,508,634,2121.0,2.938298228336093,11.13572256492047
48,85.809,323,797,524,1002,630,595,2121.0,2.9393077793508113,11.13572256492047
49,58.739,1380,92,1151,1078,2057,2302,2121.0,2.9191117141801226,11.134907891148346
50,23.272,1140,344,911,838,1817,2062,2121.0,2.920121263450114,11.134907891148348
51,51.638,1128,419,846,773,1752,1997,2121.0,2.921130812720105,11.134907891148346
52,48.976,1027,331,745,672,1651,1896,2121.0,2.922140361990097,11.134907891148346
53,20.982,995,303,713,640,1619,1864,2121.0,2.9231499112600887,11.134907891148346
54,75.886,984,509,598,509,1337,1582,2121.0,2.9251690098000713,11.134907891148346
55,67.046,977,485,573,485,1276,1521,2121.0,2.9261785590700633,11.134907891148348
56,84.993,859,455,544,455,1026,1271,2121.0,2.927188108340054,11.134907891148346
57,99.478,711,537,625,537,878,1123,2121.0,2.9281976576100455,11.134907891148348
58,102.336,711,537,625,537,878,1123,2121.0,2.9292072068800366,11.134907891148346
59,75.212,595,595,734,645,762,1007,2121.0,2.9302167561500276,11.134907891148346
60,70.987,464,464,774,788,586,830,2121.0,2.9312263054200196,11.134907891148346
61,62.218,223,223,533,784,344,589,2121.0,2.9332454039600027,11.134907891148348
62,94.738,278,278,440,692,252,497,2121.0,2.934254953229994,11.134907891148346
63,109.827,312,357,389,641,201,446,2121.0,2.9352645024999857,11.134907891148348
64,88.383,179,438,336,652,277,407,2121.0,2.936274051769977,11.134907891148348
65,61.082,135,437,317,642,270,388,2121.0,2.937283601039968,11.134907891148346
66,98.288,219,522,249,726,355,320,2121.0,2.9382931503099594,11.134907891148346
67,78.922,356,794,521,998,627,592,2121.0,2.9393026995799505,11.134907891148346
68,85.348,447,803,531,1008,636,602,2121.0,2.940312248849942,11.134907891148346
69,54.638,1280,192,1050,977,1957,2202,2121.0,2.9191066696972436,11.134093218248289
70,54.958,1220,265,990,917,1897,2141,2121.0,2.9201162172226454,11.134093218248289
71,52.366,1140,344,911,838,1817,2062,2121.0,2.921125764748046,11.134093218248289
72,39.053,1060,360,777,704,1684,1929,2121.0,2.9221353122734475,11.134093218248289
73,50.662,795,333,513,440,1419,1664,2121.0,2.9231448597988487,11.134093218248289
74,80.093,795,333,513,440,1419,1664,2121.0,2.9241544073242496,11.134093218248289
75,70.046,815,340,429,340,1246,1491,2121.0,2.925163954849651,11.134093218248289
76,71.821,847,355,443,355,1146,1390,2121.0,2.926173502375052,11.134093218248289
77,79.721,796,313,402,313,1031,1276,2121.0,2.927183049900453,11.134093218248289
78,93.496,823,350,439,350,995,1240,2121.0,2.9281925974258542,11.134093218248289
79,57.478,481,481,791,703,647,892,2121.0,2.9302116924766555,11.134093218248289
80,19.81,481,481,791,703,647,892,2121.0,2.9312212400020567,11.134093218248289
81,85.738,140,140,482,734,294,539,2121.0,2.933240335052859,11.134093218248289
82,96.708,148,148,392,643,203,448,2121.0,2.934249882578261,11.13409321824829
83,98.058,273,273,305,557,117,362,2121.0,2.935259430103662,11.13409321824829
84,49.092,237,359,255,571,198,326,2121.0,2.936268977629062,11.134093218248289
85,63.071,222,477,247,682,310,318,2121.0,2.9372785251544635,11.134093218248289
86,73.259,290,593,320,797,426,391,2121.0,2.938288072679865,11.134093218248289
87,86.271,397,700,427,904,533,498,2121.0,2.9392976202052656,11.134093218248289
88,78.904,505,807,534,1012,640,605,2121.0,2.9403071677306674,11.134093218248289
89,93.318,635,937,664,1142,770,735,2121.0,2.941316715256068,11.13409321824829
90,55.49,1143,329,914,841,1820,2065,2121.0,2.919101625607813,11.133278546220229
91,51.372,1040,447,811,738,1717,1962,2121.0,2.92011117138876,11.133278546220227
92,53.218,994,530,735,662,1641,1886,2121.0,2.9211207171697064,11.133278546220227
93,49.419,900,519,618,545,1524,1769,2121.0,2.922130262950654,11.133278546220229
94,59.591,829,469,547,474,1453,1698,2121.0,2.9231398087316007,11.133278546220227
95,85.348,693,326,399,326,1306,1550,2121.0,2.924149354512547,11.133278546220227
96,85.543,689,228,310,228,1207,1452,2121.0,2.925158900293494,11.133278546220229
97,76.206,603,111,199,111,1081,1326,2121.0,2.926168446074441,11.133278546220227
98,79.259,718,240,329,240,953,1198,2121.0,2.927177991855388,11.133278546220229
99,76.898,743,280,369,280,915,1160,2121.0,2.928187537636335,11.133278546220227
100,66.336,520,291,380,291,687,932,2121.0,2.929197083417282,11.133278546220227
101,57.532,409,402,491,402,576,821,2121.0,2.9302066291982283,11.133278546220229
102,23.449,295,295,605,517,461,706,2121.0,2.931216174979176,11.133278546220229
103,20.609,133,133,488,679,299,544,2121.0,2.932225720760122,11.133278546220227
104,79.969,46,46,399,650,210,455,2121.0,2.9332352665410686,11.133278546220227
105,63.745,97,97,348,600,160,405,2121.0,2.934244812322016,11.133278546220227
106,57.759,205,205,171,439,40,227,2121.0,2.9352543581029633,11.133278546220227
107,29.855,322,322,32,527,155,103,2121.0,2.9362639038839093,11.133278546220227
108,38.131,293,477,175,682,310,246,2121.0,2.9372734496648563,11.133278546220227
109,72.993,365,549,247,754,382,318,2121.0,2.938282995445803,11.133278546220227
110,84.797,472,656,354,861,489,425,2121.0,2.9392925412267505,11.133278546220227
111,88.578,579,764,462,968,597,533,2121.0,2.940302087007698,11.133278546220229
112,70.153,670,913,626,1118,746,697,2121.0,2.941311632788644,11.133278546220227
113,18.532,1162,499,933,860,1840,2084,2121.0,2.918087037875195,11.132463875064092
114,43.863,1064,430,834,761,1741,1986,2121.0,2.919096581911824,11.132463875064092
115,32.893,1020,500,790,718,1697,1942,2121.0,2.9201061259484526,11.132463875064094
116,45.39,895,578,665,592,1572,1816,2121.0,2.9211156699850807,11.132463875064092
117,40.313,764,413,486,413,1393,1638,2121.0,2.9221252140217104,11.132463875064092
118,44.875,705,350,423,350,1329,1574,2121.0,2.923134758058339,11.132463875064092
119,47.875,561,186,259,186,1166,1411,2121.0,2.9241443020949673,11.132463875064092
120,49.224,568,98,171,98,1078,1323,2121.0,2.9251538461315962,11.132463875064092
121,47.68,492,0,88,0,979,1224,2121.0,2.926163390168225,11.132463875064094
122,50.236,578,105,194,105,873,1118,2121.0,2.927172934204853,11.132463875064092
123,65.697,634,172,260,172,806,1051,2121.0,2.928182478241482,11.132463875064092
124,49.313,520,291,380,291,687,932,2121.0,2.929192022278111,11.132463875064094
125,43.189,409,402,491,402,576,821,2121.0,2.9302015663147394,11.132463875064092
126,17.148,295,295,605,517,461,706,2121.0,2.9312111103513687,11.132463875064094
127,2.876,178,178,533,633,345,590,2121.0,2.9322206543879967,11.132463875064095
128,39.869,0,0,355,606,166,411,2121.0,2.933230198424625,11.132463875064092
129,44.609,305,305,258,301,138,219,2121.0,2.934239742461254,11.132463875064092
130,72.372,305,305,258,321,138,219,2121.0,2.9352492864978834,11.132463875064092
131,66.891,378,378,104,487,211,33,2121.0,2.9362588305345123,11.132463875064094
132,71.72,440,455,107,612,288,107,2121.0,2.9372683745711408,11.132463875064092
133,76.508,538,557,214,705,390,214,2121.0,2.938277918607769,11.132463875064095
134,98.821,611,642,287,847,475,356,2121.0,2.939287462644397,11.132463875064094
135,88.241,684,715,360,920,548,429,2121.0,2.940297006681026,11.132463875064092
136,61.313,812,843,488,1048,676,557,2121.0,2.9413065507176555,11.132463875064095
137,54.674,1275,612,1046,973,1953,2197,2121.0,2.918081996316824,11.13164920477982
138,77.413,1198,534,968,896,1875,2120,2121.0,2.919091538609271,11.131649204779817
139,70.011,895,578,665,592,1572,1816,2121.0,2.9201010809017176,11.131649204779821
140,54.833,752,720,797,724,1503,1948,2121.0,2.921110623194164,11.13164920477982
141,66.372,619,558,631,558,1370,1782,2121.0,2.9221201654866107,11.13164920477982
142,86.377,619,558,631,558,1370,1782,2121.0,2.923129707779057,11.131649204779821
143,88.241,465,175,86,175,1108,1399,2121.0,2.9251487923639505,11.131649204779823
144,83.448,383,108,19,108,1001,1308,2121.0,2.9261583346563964,11.131649204779821
145,80.076,413,97,141,230,879,1203,2121.0,2.9271678769488436,11.13164920477982
146,74.715,417,417,323,189,189,331,2121.0,2.9342346729959696,11.13164920477982
147,74.164,487,487,278,442,320,207,2121.0,2.935244215288416,11.131649204779821
148,84.797,458,458,184,469,291,113,2121.0,2.9362537575808623,11.13164920477982
149,77.874,589,599,257,610,432,188,2121.0,2.9372632998733086,11.13164920477982
150,90.904,648,667,324,729,500,255,2121.0,2.938272842165755,11.13164920477982
151,78.78,716,736,392,845,569,324,2121.0,2.9392823844582026,11.131649204779821
152,88.738,752,773,428,882,606,361,2121.0,2.9402919267506493,11.131649204779817
153,38.52,847,874,523,1031,707,525,2121.0,2.9413014690430956,11.131649204779821
154,62.573,1275,612,1046,973,1953,2197,2121.0,2.9180769551517476,11.130834535367345
155,69.478,895,587,971,931,1645,2123,2121.0,2.919086495700148,11.130834535367345
156,75.425,760,721,837,870,1511,1989,2121.0,2.920096036248548,11.130834535367343
157,11.183,752,720,797,724,1503,1948,2121.0,2.9211055767969483,11.130834535367345
158,22.331,619,558,631,558,1370,1782,2121.0,2.9221151173453492,11.130834535367347
159,66.957,373,499,448,499,1124,1600,2121.0,2.92312465789375,11.130834535367345
160,48.123,337,394,412,394,1088,1564,2121.0,2.9241341984421507,11.130834535367345
161,84.549,401,239,150,239,1070,1421,2121.0,2.925143738990551,11.130834535367345
162,94.046,324,167,79,167,993,1344,2121.0,2.926153279538951,11.130834535367345
163,67.543,373,111,181,269,866,1212,2121.0,2.9271628200873523,11.130834535367345
164,60.159,456,2,241,330,779,1103,2121.0,2.928172360635753,11.130834535367345
165,10.42,606,606,133,0,0,520,2121.0,2.9322105228293545,11.130834535367345
166,53.413,606,606,133,0,0,520,2121.0,2.933220063377755,11.130834535367345
167,75.851,506,506,412,278,278,395,2121.0,2.9342296039261555,11.130834535367345
168,79.508,524,524,313,406,345,242,2121.0,2.935239144474556,11.130834535367343
169,78.425,587,587,251,459,404,179,2121.0,2.936248685022957,11.130834535367345
170,94.774,655,662,323,603,495,253,2121.0,2.937258225571357,11.130834535367345
171,88.33,756,771,432,704,605,362,2121.0,2.938267766119757,11.130834535367343
172,88.277,821,841,497,790,674,429,2121.0,2.939277306668158,11.130834535367345
173,79.277,957,954,633,998,813,568,2121.0,2.9402868472165586,11.130834535367345
174,25.863,957,954,633,998,813,568,2121.0,2.941296387764959,11.130834535367343
175,54.354,833,705,910,998,1584,2062,2121.0,2.9190814531844484,11.130019866826599
176,23.29,707,807,783,872,1458,1935,2121.0,2.920090991988939,11.130019866826597
177,27.266,615,758,702,791,1366,1854,2121.0,2.9211005307934292,11.130019866826599
178,23.236,478,609,554,642,1229,1706,2121.0,2.9221100695979203,11.130019866826597
179,71.342,382,513,457,546,1132,1609,2121.0,2.9231196084024105,11.130019866826597
180,45.266,335,466,411,483,1086,1562,2121.0,2.9241291472069015,11.130019866826599
181,82.117,276,306,250,339,945,1402,2121.0,2.925138686011392,11.1300198668266
182,96.052,214,244,188,277,883,1340,2121.0,2.9261482248158828,11.130019866826597
183,82.738,334,125,220,309,852,1221,2121.0,2.927157763620373,11.130019866826599
184,62.91,513,63,302,391,718,1160,2121.0,2.9281673024248644,11.130019866826599
185,73.49,915,901,174,192,119,829,2121.0,2.9301863800338444,11.130019866826599
186,51.816,915,901,174,192,119,829,2121.0,2.931195918838336,11.1300198668266
187,74.413,722,722,17,0,72,637,2121.0,2.9322054576428265,11.130019866826599
188,65.928,606,606,133,0,0,520,2121.0,2.9332149964473166,11.1300198668266
189,82.348,626,626,293,159,159,479,2121.0,2.934224535251807,11.1300198668266
190,86.022,639,639,419,290,290,348,2121.0,2.9352340740562974,11.130019866826597
191,93.247,732,732,400,383,383,329,2121.0,2.9362436128607876,11.130019866826597
192,90.105,724,731,394,533,533,323,2121.0,2.9372531516652787,11.130019866826599
193,99.46,855,871,530,672,672,461,2121.0,2.9382626904697693,11.130019866826597
194,92.164,920,935,596,806,757,527,2121.0,2.9392722292742595,11.130019866826599
195,79.774,1032,878,708,972,885,640,2121.0,2.9402817680787505,11.130019866826597
196,21.852,1032,878,708,972,885,640,2121.0,2.9412913068832407,11.130019866826597
197,48.55,760,793,947,1037,1530,2100,2121.0,2.919076411062168,11.12920519915751
198,57.585,708,863,878,967,1460,2030,2121.0,2.920085948122884,11.129205199157512
199,43.1,562,788,732,821,1314,1884,2121.0,2.921095485183601,11.129205199157512
200,27.106,500,725,670,758,1251,1821,2121.0,2.9221050222443172,11.12920519915751
201,40.49,370,582,527,615,1121,1678,2121.0,2.9231145593050343,11.12920519915751
202,59.52,195,443,387,476,946,1539,2121.0,2.9241240963657518,11.129205199157512
203,81.283,118,357,301,390,815,1453,2121.0,2.9251336334264675,11.129205199157512
204,70.508,146,312,257,345,815,1409,2121.0,2.9261431704871845,11.12920519915751
205,75.478,184,316,411,451,661,1371,2121.0,2.927152707547901,11.12920519915751
206,74.253,915,901,174,192,119,829,2121.0,2.930181318730051,11.12920519915751
207,74.253,915,901,174,192,119,829,2121.0,2.931190855790768,11.129205199157516
208,79.224,768,761,27,45,27,682,2121.0,2.932200392851485,11.129205199157514
209,89.075,833,833,93,110,148,721,2121.0,2.933209929912201,11.129205199157516
210,83.786,741,741,219,237,274,594,2121.0,2.934219466972918,11.12920519915751
211,96.478,751,751,361,378,402,455,2121.0,2.935229004033634,11.129205199157512
212,88.507,803,803,413,431,454,403,2121.0,2.936238541094351,11.129205199157514
213,98.608,835,839,506,490,490,435,2121.0,2.9372480781550676,11.129205199157512
214,100.543,933,932,608,596,596,539,2121.0,2.938257615215784,11.129205199157514
215,93.744,1031,888,706,697,697,638,2121.0,2.939267152276501,11.129205199157512
216,76.401,1130,781,806,881,881,737,2121.0,2.940276689337217,11.12920519915751
217,11.769,1088,822,764,917,917,696,2121.0,2.9412862263979336,11.12920519915751
218,18.071,709,844,896,1087,1555,2151,2121.0,2.9180618340162203,11.128390532360022
219,9.355,696,856,883,1087,1542,2151,2121.0,2.9190713693333,11.128390532360024
220,75.638,621,931,846,1048,1467,2112,2121.0,2.920080904650378,11.128390532360024
221,52.916,495,889,833,922,1340,1985,2121.0,2.921090439967457,11.128390532360022
222,4.562,432,723,667,756,1230,1819,2121.0,2.922099975284536,11.128390532360022
223,45.301,302,654,598,687,1148,1750,2121.0,2.9231095106016145,11.128390532360024
224,65.715,101,515,460,548,946,1611,2121.0,2.9241190459186934,11.12839053236002
225,67.366,0,459,403,492,845,1555,2121.0,2.925128581235773,11.128390532360022
226,44.005,184,316,411,451,661,1371,2121.0,2.9261381165528513,11.128390532360024
227,67.827,335,272,462,299,510,1220,2121.0,2.92714765186993,11.128390532360022
228,58.81,335,272,462,299,510,1220,2121.0,2.928157187187009,11.128390532360022
229,34.828,464,401,436,170,381,1090,2121.0,2.929166722504088,11.128390532360024
230,69.052,567,504,333,67,278,988,2121.0,2.930176257821166,11.128390532360024
231,59.697,764,701,136,129,80,790,2121.0,2.9311857931382446,11.128390532360024
232,88.01,872,872,273,290,328,725,2121.0,2.9332048637724024,11.128390532360022
233,105.371,872,872,273,290,328,725,2121.0,2.934214399089482,11.128390532360022
234,94.827,803,803,413,431,454,403,2121.0,2.9352239344065603,11.128390532360024
235,94.933,874,874,490,508,525,470,2121.0,2.9362334697236383,11.12839053236002
236,85.383,939,942,561,579,593,538,2121.0,2.937243005040718,11.128390532360024
237,81.993,1036,892,669,687,699,642,2121.0,2.938252540357797,11.128390532360024
238,83.271,1130,797,767,785,796,737,2121.0,2.939262075674875,11.128390532360022
239,73.596,1238,673,913,912,912,845,2121.0,2.940271610991954,11.128390532360022
240,23.538,1171,739,847,846,846,779,2121.0,2.941281146309033,11.128390532360024
241,0.053,672,945,795,1099,1518,2163,2121.0,2.9190663279978377,11.127575866434059
242,64.597,727,1041,699,1196,1573,2259,2121.0,2.9200758615714144,11.127575866434057
243,42.159,392,786,730,819,1237,1882,2121.0,2.9210853951449915,11.127575866434059
244,20.396,392,786,730,819,1237,1882,2121.0,2.9220949287185687,11.127575866434057
245,37.26,202,661,606,694,1048,1757,2121.0,2.923104462292146,11.127575866434057
246,23.006,68,527,471,560,913,1623,2121.0,2.924113995865722,11.127575866434057
247,37.668,68,527,471,560,913,1623,2121.0,2.925123529439299,11.127575866434059
248,64.401,314,446,497,581,791,1501,2121.0,2.9261330630128763,11.127575866434059
249,25.26,494,507,334,535,745,1455,2121.0,2.9271425965864535,11.127575866434059
250,48.922,567,504,333,67,278,988,2121.0,2.929161663733607,11.127575866434057
251,94.969,635,572,265,7,210,920,2121.0,2.930171197307184,11.127575866434057
252,83.005,767,704,289,132,234,944,2121.0,2.9311807308807616,11.127575866434059
253,76.206,767,704,256,132,200,910,2121.0,2.9321902644543383,11.127575866434057
254,96.531,955,934,355,361,411,808,2121.0,2.9331997980279154,11.127575866434059
255,72.372,872,872,273,290,328,725,2121.0,2.9342093316014917,11.127575866434057
256,105.726,963,963,505,511,560,664,2121.0,2.935218865175069,11.127575866434057
257,99.531,1150,779,784,802,813,756,2121.0,2.9382474658958,11.127575866434055
258,76.774,1256,679,893,911,922,863,2121.0,2.939256999469378,11.127575866434057
259,81.212,1268,642,922,940,943,876,2121.0,2.9402665330429545,11.127575866434059
260,18.603,975,1289,947,1444,1821,2507,2121.0,2.9180517552255645,11.126761201379551
261,50.822,841,1156,813,1310,1687,2373,2121.0,2.919061287055776,11.126761201379553
262,70.423,661,1108,632,1153,1506,2216,2121.0,2.9200708188859865,11.126761201379553
263,44.173,587,1047,559,1080,1433,2143,2121.0,2.9210803507161978,11.126761201379553
264,12.834,352,811,485,844,1197,1907,2121.0,2.92208988254641,11.126761201379553
265,28.455,315,775,522,808,1161,1871,2121.0,2.9230994143766207,11.126761201379553
266,13.633,417,550,394,684,895,1605,2121.0,2.9251184780370436,11.126761201379553
267,13.455,417,550,394,684,895,1605,2121.0,2.9261280098672544,11.126761201379553
268,41.609,518,530,358,558,768,1478,2121.0,2.927137541697466,11.126761201379553
269,26.183,516,453,280,481,691,1401,2121.0,2.9281470735276773,11.126761201379551
270,63.62,785,722,195,149,360,1070,2121.0,2.929156605357888,11.126761201379555
271,47.999,870,807,220,235,445,1155,2121.0,2.9301661371880994,11.126761201379553
272,75.957,860,797,389,225,361,1071,2121.0,2.93117566901831,11.126761201379551
273,79.863,955,934,355,361,411,808,2121.0,2.933194732678733,11.126761201379551
274,89.413,955,934,355,361,411,808,2121.0,2.9342042645089443,11.126761201379553
275,90.584,987,954,529,535,584,640,2121.0,2.9352137963391556,11.126761201379553
276,96.105,1089,861,637,643,693,685,2121.0,2.9362233281693673,11.126761201379551
277,85.845,1182,756,742,749,798,783,2121.0,2.937232859999578,11.126761201379553
278,90.141,1279,648,851,857,906,885,2121.0,2.9382423918297893,11.126761201379553
279,85.419,1256,679,893,911,922,863,2121.0,2.93925192366,11.126761201379553
280,74.626,1374,537,1028,1045,1048,981,2121.0,2.9402614554902122,11.126761201379553
281,28.011,975,1289,947,1444,1821,2507,2121.0,2.9180467164201267,11.125946537196441
282,59.182,785,1231,756,1277,1630,2340,2121.0,2.919056246507109,11.125946537196441
283,40.561,718,1177,690,1210,1563,2273,2121.0,2.92006577659409,11.125946537196441
284,13.615,551,1010,523,1043,1397,2107,2121.0,2.9210753066810713,11.12594653719644
285,55.597,401,860,437,893,1246,1956,2121.0,2.922084836768053,11.125946537196441
286,66.034,487,873,416,980,1207,1917,2121.0,2.9230943668550347,11.125946537196441
287,44.591,565,795,346,920,1130,1840,2121.0,2.924103896942016,11.125946537196441
288,27.426,595,728,227,797,1007,1717,2121.0,2.9251134270289976,11.125946537196441
289,20.52,469,601,342,695,905,1615,2121.0,2.9261229571159793,11.125946537196441
290,44.005,590,527,206,552,762,1472,2121.0,2.9271324872029605,11.125946537196441
291,64.117,602,539,195,541,751,1461,2121.0,2.928142017289942,11.125946537196441
292,62.573,895,832,144,260,470,1180,2121.0,2.929151547376924,11.125946537196441
293,77.75,870,807,220,235,445,1155,2121.0,2.9301610774639046,11.125946537196441
294,99.566,860,797,389,225,361,1071,2121.0,2.9311706075508863,11.125946537196441
295,89.377,1106,1029,507,473,562,959,2121.0,2.9331896677248497,11.125946537196441
296,94.135,1203,927,608,575,664,894,2121.0,2.9341991978118314,11.125946537196441
297,81.922,1134,858,676,644,731,825,2121.0,2.935208727898813,11.125946537196443
298,82.596,1215,713,786,792,841,820,2121.0,2.937227788072776,11.125946537196441
299,89.786,1336,591,908,914,963,942,2121.0,2.9382373181597576,11.125946537196441
300,80.129,1336,591,908,914,963,942,2121.0,2.9392468482467393,11.125946537196441
301,67.366,1479,432,1066,1073,1122,1086,2121.0,2.940256378333721,11.125946537196441
302,89.537,1574,337,1162,1168,1217,1181,2121.0,2.9412659084207022,11.125946537196441
303,23.858,706,1165,648,1198,1551,2261,2121.0,2.9190512063518295,11.125131873884653
304,47.36,700,1159,648,1192,1546,2255,2121.0,2.920060734695718,11.125131873884655
305,21.017,586,1045,479,1078,1431,2141,2121.0,2.9210702630396055,11.125131873884655
306,56.626,544,995,294,1036,1330,2040,2121.0,2.922079791383493,11.125131873884655
307,70.099,605,967,233,1092,1302,2012,2121.0,2.923089319727381,11.125131873884655
308,69.052,735,867,99,992,1202,1912,2121.0,2.924098848071269,11.125131873884655
309,56.413,693,826,118,840,1050,1760,2121.0,2.925108376415157,11.125131873884655
310,101.164,555,687,256,701,911,1621,2121.0,2.9261179047590447,11.125131873884655
311,40.792,720,657,77,423,633,1343,2121.0,2.9271274331029327,11.125131873884655
312,51.39,758,695,38,384,594,1304,2121.0,2.9281369614468207,11.125131873884653
313,61.987,1065,1002,326,430,640,1350,2121.0,2.9291464897907082,11.125131873884655
314,50.271,1065,1002,326,430,640,1350,2121.0,2.9301560181345963,11.125131873884655
315,43.295,1104,1041,365,469,679,1389,2121.0,2.9311655464784847,11.125131873884655
316,69.336,1239,1161,380,606,695,1092,2121.0,2.9331846031662603,11.125131873884655
317,97.703,1134,858,676,644,731,825,2121.0,2.934194131510148,11.125131873884655
318,85.401,1151,842,693,660,748,808,2121.0,2.935203659854036,11.125131873884655
319,82.312,1289,704,831,798,886,903,2121.0,2.936213188197924,11.125131873884655
320,87.513,1414,579,955,923,1011,1024,2121.0,2.9372227165418114,11.125131873884653
321,91.809,1477,515,1019,987,1075,1087,2121.0,2.9382322448856995,11.125131873884653
322,82.614,1645,363,1233,1239,1288,1252,2121.0,2.939241773229587,11.125131873884655
323,67.135,1645,363,1233,1239,1288,1252,2121.0,2.9402513015734755,11.125131873884655
324,55.153,858,1318,741,1351,1704,2414,2121.0,2.918036639989003,11.124317211444131
325,47.36,785,1244,668,1277,1630,2340,2121.0,2.919046166589933,11.124317211444131
326,73.366,706,1165,648,1198,1551,2261,2121.0,2.920055693190863,11.12431721144413
327,20.787,718,1177,461,1210,1544,2254,2121.0,2.921065219791794,11.124317211444133
328,17.041,699,1129,361,1191,1464,2174,2121.0,2.9220747463927244,11.124317211444131
329,62.076,710,975,207,1100,1310,2020,2121.0,2.923084272993655,11.124317211444131
330,41.467,815,947,7,966,1176,1886,2121.0,2.924093799594585,11.124317211444131
331,36.709,731,759,179,525,735,1445,2121.0,2.927122379397376,11.124317211444131
332,36.042,1027,964,229,547,757,1467,2121.0,2.9291414325992364,11.12431721144413
333,39.672,1055,992,258,518,729,1438,2121.0,2.9301509592001667,11.124317211444131
334,41.83,1104,1041,365,469,679,1389,2121.0,2.931160485801097,11.124317211444131
335,63.709,1239,1161,380,606,695,1092,2121.0,2.933179539002958,11.124317211444131
336,81.939,1311,1037,503,730,819,1004,2121.0,2.9341890656038876,11.124317211444131
337,95.643,1319,979,563,789,878,945,2121.0,2.9351985922048183,11.124317211444131
