,POP_2015,health_wellbeing,mobility,ID_HDC_G0,lng,lat
33,52.719,325,5000,8078.0,81.97195134788406,27.157252056891803
34,40.687,144,5000,8078.0,81.97516906780795,27.157252056891807
35,24.539,243,5000,8078.0,81.9762416411159,27.157252056891807
36,68.603,1373,2274,8078.0,81.95547755201059,27.15640646954312
37,103.116,1355,2256,8078.0,81.95655012027741,27.15640646954312
38,239.532,1303,1818,8078.0,81.95976782507785,27.156406469543125
39,90.979,1303,1818,8078.0,81.9608403933447,27.15640646954312
40,53.405,1135,1650,8078.0,81.96191296161153,27.156406469543125
41,90.451,931,1201,8078.0,81.96513066641198,27.15640646954312
42,230.877,829,1099,8078.0,81.9662032346788,27.15640646954312
43,123.539,727,997,8078.0,81.96727580294564,27.156406469543125
44,66.176,558,830,8078.0,81.96942093947926,27.156406469543125
45,137.207,542,672,8078.0,81.9704935077461,27.15640646954312
46,165.07,454,732,8078.0,81.97156607601292,27.156406469543125
47,41.268,451,520,8078.0,81.97263864427975,27.15640646954312
48,7.705,315,5000,8078.0,81.9758563490802,27.15640646954312
49,60.74,1163,2342,8078.0,81.95509237282745,27.15556088462175
50,0.0,1302,2203,8078.0,81.95616493605334,27.155560884621757
51,0.0,1408,2098,8078.0,81.95723749927924,27.155560884621753
52,3.061,1135,1650,8078.0,81.96152775218286,27.155560884621753
53,26.386,1055,1570,8078.0,81.96260031540875,27.15556088462175
54,104.594,612,1234,8078.0,81.96581800508646,27.155560884621753
55,140.479,514,1135,8078.0,81.96689056831238,27.15556088462175
56,194.359,502,1123,8078.0,81.96796313153828,27.155560884621753
57,80.741,415,932,8078.0,81.96903569476417,27.155560884621753
58,236.365,399,792,8078.0,81.97010825799008,27.155560884621753
59,219.32,364,756,8078.0,81.97118082121598,27.155560884621753
60,188.501,405,613,8078.0,81.97225338444187,27.155560884621757
61,124.594,560,254,8078.0,81.97439851089368,27.155560884621746
62,109.871,560,254,8078.0,81.9754710741196,27.15556088462175
63,67.02,963,20,8078.0,81.97654363734549,27.155560884621753
64,51.558,983,0,8078.0,81.97761620057139,27.155560884621746
65,27.441,1055,1570,8078.0,81.96221511801093,27.15471530212759
66,49.711,833,1490,8078.0,81.96436023438135,27.154715302127588
67,127.602,636,1304,8078.0,81.96543279256656,27.15471530212759
68,124.014,612,1234,8078.0,81.96650535075177,27.154715302127588
69,150.4,398,1020,8078.0,81.96757790893697,27.154715302127588
70,224.808,414,1036,8078.0,81.96865046712217,27.154715302127588
71,294.52,288,866,8078.0,81.96972302530737,27.15471530212758
72,273.517,319,791,8078.0,81.97079558349259,27.154715302127588
73,205.494,306,665,8078.0,81.97186814167779,27.154715302127588
74,87.443,551,263,8078.0,81.97401325804822,27.154715302127588
75,135.993,560,254,8078.0,81.9750858162334,27.154715302127585
76,138.104,893,28,8078.0,81.97615837441862,27.154715302127588
77,119.104,886,0,8078.0,81.9772309326038,27.154715302127585
78,29.394,2196,2386,8078.0,81.94359653422381,27.153869722060538
79,0.0,2189,2379,8078.0,81.94466908736855,27.15386972206054
80,1.267,1876,2377,8078.0,81.94574164051328,27.153869722060538
81,1.583,1928,2325,8078.0,81.94681419365801,27.153869722060538
82,0.0,1407,2846,8078.0,81.95003185309223,27.15386972206054
83,27.441,1404,2848,8078.0,81.95110440623695,27.153869722060538
84,236.629,948,2558,8078.0,81.95432206567115,27.153869722060538
85,178.738,948,2558,8078.0,81.95539461881587,27.153869722060538
86,86.757,855,1512,8078.0,81.96397504397376,27.153869722060538
87,98.736,850,1629,8078.0,81.9650475971185,27.153869722060538
88,118.156,516,1331,8078.0,81.96612015026324,27.153869722060538
89,85.332,462,1084,8078.0,81.96719270340796,27.153869722060534
90,194.412,493,1115,8078.0,81.96826525655268,27.153869722060538
91,270.667,194,909,8078.0,81.96933780969741,27.153869722060538
92,258.846,151,789,8078.0,81.97041036284216,27.153869722060538
93,146.547,180,722,8078.0,81.97148291598688,27.153869722060534
94,46.386,237,592,8078.0,81.97255546913163,27.153869722060538
95,51.769,365,448,8078.0,81.97362802227636,27.153869722060538
96,85.068,483,426,8078.0,81.9747005754211,27.153869722060538
97,82.588,624,257,8078.0,81.9757731285658,27.153869722060538
98,95.772,780,98,8078.0,81.97684568171054,27.153869722060538
99,110.555,772,192,8078.0,81.9779182348553,27.153869722060538
100,153.038,2298,2487,8078.0,81.94321145665194,27.153024144420492
101,7.81,2193,2382,8078.0,81.94428400475643,27.153024144420492
102,147.234,2032,2221,8078.0,81.9453565528609,27.1530241444205
103,150.453,2075,2178,8078.0,81.9464291009654,27.153024144420495
104,14.09,703,1755,8078.0,81.96251732253265,27.153024144420495
105,20.37,894,1611,8078.0,81.96358987063714,27.153024144420495
106,55.041,850,1629,8078.0,81.96466241874163,27.153024144420495
107,94.039,718,1510,8078.0,81.9657349668461,27.153024144420492
108,192.881,718,1510,8078.0,81.9668075149506,27.1530241444205
109,150.242,365,1180,8078.0,81.96788006305508,27.153024144420492
110,211.774,237,1052,8078.0,81.96895261115954,27.1530241444205
111,265.917,36,814,8078.0,81.97002515926403,27.15302414442049
112,121.692,100,719,8078.0,81.97109770736853,27.1530241444205
113,13.299,221,593,8078.0,81.97217025547303,27.153024144420495
114,30.555,552,692,8078.0,81.97324280357752,27.153024144420492
115,23.272,496,439,8078.0,81.97431535168198,27.153024144420492
116,48.814,810,310,8078.0,81.97646044789093,27.153024144420495
117,53.458,799,219,8078.0,81.97753299599545,27.1530241444205
118,193.726,2075,2178,8078.0,81.9449714822751,27.15217856920735
119,131.402,2075,2178,8078.0,81.94604402533955,27.15217856920735
120,0.0,2206,2047,8078.0,81.94711656840401,27.15217856920735
121,33.668,549,1980,8078.0,81.96105962824196,27.152178569207347
122,12.929,668,1791,8078.0,81.96213217130642,27.152178569207347
123,58.841,812,1762,8078.0,81.96320471437087,27.152178569207347
124,75.939,914,1711,8078.0,81.96427725743533,27.15217856920735
125,95.886,741,1533,8078.0,81.96534980049981,27.15217856920735
126,78.999,647,1439,8078.0,81.96642234356426,27.15217856920735
127,58.155,545,1337,8078.0,81.96749488662871,27.15217856920735
128,147.445,164,979,8078.0,81.96856742969317,27.152178569207344
129,217.842,131,946,8078.0,81.96963997275763,27.15217856920735
130,122.536,184,852,8078.0,81.97071251582209,27.152178569207344
131,11.715,271,778,8078.0,81.97178505888655,27.152178569207347
132,38.101,363,689,8078.0,81.972857601951,27.152178569207344
133,31.61,494,626,8078.0,81.97393014501544,27.152178569207347
134,17.415,810,310,8078.0,81.97607523114436,27.15217856920735
135,8.232,810,310,8078.0,81.97714777420886,27.15217856920735
136,19.684,1375,738,8078.0,81.98358303259558,27.15217856920735
137,22.797,1434,798,8078.0,81.98465557566004,27.15217856920735
138,34.091,2249,2003,8078.0,81.94565896677987,27.15133299642101
139,0.844,2213,2040,8078.0,81.94673150480455,27.151332996421015
140,23.589,464,2065,8078.0,81.9596019611004,27.15133299642101
141,76.15,506,2023,8078.0,81.96067449912506,27.15133299642102
142,43.947,538,1920,8078.0,81.96174703714969,27.15133299642102
143,113.566,424,2034,8078.0,81.96281957517436,27.151332996421015
144,93.067,914,1711,8078.0,81.96389211319901,27.15133299642102
145,187.938,741,1613,8078.0,81.96496465122367,27.15133299642102
146,138.632,807,1598,8078.0,81.96603718924834,27.15133299642102
147,108.024,482,1274,8078.0,81.96710972727298,27.151332996421015
148,172.933,373,1165,8078.0,81.96818226529764,27.151332996421015
149,220.111,302,1094,8078.0,81.96925480332229,27.151332996421015
150,121.797,233,963,8078.0,81.97032734134694,27.151332996421015
151,76.783,298,959,8078.0,81.97139987937162,27.151332996421015
152,24.908,386,1046,8078.0,81.97247241739628,27.15133299642101
153,2.216,471,649,8078.0,81.97354495542093,27.151332996421015
154,156.469,1405,768,8078.0,81.9831977976428,27.15133299642102
155,169.398,1434,798,8078.0,81.98427033566749,27.151332996421015
156,0.0,2227,1875,8078.0,81.94527392528576,27.1504874260614
157,0.0,2227,1875,8078.0,81.94634645827084,27.150487426061396
158,106.177,523,2475,8078.0,81.95599925513653,27.1504874260614
159,5.013,464,2065,8078.0,81.95921685409176,27.150487426061396
160,76.414,464,2065,8078.0,81.96028938707684,27.150487426061403
161,141.501,319,2139,8078.0,81.96136192006192,27.150487426061403
162,114.077,424,2034,8078.0,81.96243445304698,27.1504874260614
163,59.865,624,2653,8078.0,81.96350698603206,27.1504874260614
164,23.56,624,2653,8078.0,81.96457951901714,27.1504874260614
165,91.758,807,1598,8078.0,81.96565205200223,27.1504874260614
166,166.812,713,1504,8078.0,81.96672458498728,27.150487426061396
167,210.982,569,1360,8078.0,81.96779711797238,27.1504874260614
168,249.769,521,1313,8078.0,81.96886965095744,27.150487426061392
169,202.275,315,1043,8078.0,81.9699421839425,27.1504874260614
170,154.041,347,1011,8078.0,81.9710147169276,27.150487426061392
171,175.519,416,1077,8078.0,81.97208724991266,27.150487426061396
172,40.898,469,1130,8078.0,81.97315978289777,27.1504874260614
173,73.564,672,1333,8078.0,81.97423231588283,27.1504874260614
174,221.642,728,1389,8078.0,81.97530484886789,27.1504874260614
175,163.276,783,1444,8078.0,81.97637738185298,27.1504874260614
176,0.0,2227,1875,8078.0,81.94488890085658,27.14964185812838
177,0.0,2227,1875,8078.0,81.94596142880229,27.149641858128376
178,126.094,559,2511,8078.0,81.95561418031379,27.14964185812838
179,276.419,595,2547,8078.0,81.95668670825948,27.149641858128376
180,17.309,216,2313,8078.0,81.95883176415094,27.14964185812838
181,15.198,319,2139,8078.0,81.96097682004238,27.14964185812838
182,39.732,319,2139,8078.0,81.9620493479881,27.149641858128376
183,64.75,958,1749,8078.0,81.96526693182525,27.149641858128376
184,128.552,837,1629,8078.0,81.96633945977096,27.149641858128376
185,140.743,656,1447,8078.0,81.9674119877167,27.14964185812838
186,176.997,489,1281,8078.0,81.96848451566242,27.149641858128376
187,211.404,431,1223,8078.0,81.96955704360813,27.14964185812838
188,119.845,469,1130,8078.0,81.97062957155387,27.14964185812838
189,120.056,619,1285,8078.0,81.97170209949958,27.14964185812838
190,106.916,591,1252,8078.0,81.9727746274453,27.149641858128376
191,101.586,656,1317,8078.0,81.97384715539103,27.14964185812838
192,114.093,700,1361,8078.0,81.97491968333675,27.149641858128376
193,68.551,815,1475,8078.0,81.97599221128246,27.149641858128376
194,39.157,935,1595,8078.0,81.9770647392282,27.14964185812838
195,118.631,1022,1683,8078.0,81.97813726717392,27.14964185812838
196,185.176,2113,1761,8078.0,81.9434313705851,27.148796292621864
197,51.116,1487,3439,8078.0,81.95093903093121,27.148796292621864
198,47.331,1512,3464,8078.0,81.95201155383782,27.148796292621864
199,31.928,1483,3435,8078.0,81.95308407674439,27.148796292621867
200,104.349,595,2547,8078.0,81.95522912255758,27.148796292621864
201,137.523,595,2547,8078.0,81.95630164546417,27.148796292621864
202,219.003,186,2343,8078.0,81.95844669127735,27.148796292621864
203,127.761,156,2373,8078.0,81.95951921418393,27.148796292621864
204,20.898,86,2373,8078.0,81.96059173709051,27.148796292621864
205,109.81,130,2328,8078.0,81.9616642599971,27.14879629262186
206,131.853,368,2397,8078.0,81.96273678290369,27.148796292621864
207,148.11,510,2198,8078.0,81.96380930581027,27.148796292621864
208,32.56,481,2169,8078.0,81.96488182871687,27.14879629262186
209,126.494,837,1629,8078.0,81.96595435162344,27.148796292621864
210,172.881,710,1532,8078.0,81.96702687453005,27.14879629262187
211,97.417,393,1388,8078.0,81.96809939743663,27.148796292621864
212,190.19,414,1248,8078.0,81.96917192034323,27.14879629262186
213,177.05,404,1219,8078.0,81.97024444324981,27.148796292621864
214,147.497,595,1285,8078.0,81.9713169661564,27.148796292621864
215,211.246,700,1361,8078.0,81.97238948906298,27.14879629262186
216,177.472,730,1391,8078.0,81.97346201196956,27.148796292621867
217,130.927,735,1396,8078.0,81.97453453487614,27.14879629262186
218,142.379,837,1498,8078.0,81.97560705778275,27.14879629262186
219,106.599,1004,1665,8078.0,81.97667958068935,27.148796292621864
220,135.465,1022,1683,8078.0,81.97775210359592,27.14879629262186
221,67.706,1996,1643,8078.0,81.94197386745515,27.147950729541748
222,135.36,2011,1658,8078.0,81.94304638532282,27.147950729541748
223,1.319,1923,1571,8078.0,81.9441189031905,27.147950729541748
224,0.0,1923,1571,8078.0,81.94519142105818,27.147950729541748
225,68.597,1681,3633,8078.0,81.9494814925289,27.14795072954175
226,37.747,1681,3633,8078.0,81.95055401039659,27.147950729541748
227,33.514,1379,3330,8078.0,81.95162652826427,27.147950729541748
228,70.715,1397,3349,8078.0,81.95269904613193,27.14795072954175
229,70.543,1417,3369,8078.0,81.9537715639996,27.14795072954175
230,166.438,728,2723,8078.0,81.95591659973496,27.147950729541748
231,43.273,713,2752,8078.0,81.95698911760266,27.147950729541748
232,142.484,156,2373,8078.0,81.95806163547034,27.14795072954175
233,242.434,156,2373,8078.0,81.959134153338,27.147950729541748
234,188.818,33,2433,8078.0,81.96020667120568,27.147950729541748
235,150.696,174,2364,8078.0,81.96127918907337,27.14795072954175
236,189.999,260,2278,8078.0,81.96235170694106,27.147950729541748
237,205.283,379,2214,8078.0,81.96342422480873,27.14795072954175
238,196.892,385,2073,8078.0,81.9644967426764,27.147950729541748
239,166.126,487,2113,8078.0,81.96556926054407,27.147950729541748
240,199.636,480,2030,8078.0,81.96664177841177,27.14795072954175
241,88.129,393,1388,8078.0,81.96771429627944,27.14795072954175
242,128.869,349,1345,8078.0,81.96878681414711,27.14795072954175
243,174.886,277,1265,8078.0,81.9698593320148,27.147950729541748
244,200.533,530,1345,8078.0,81.97093184988248,27.147950729541748
245,92.298,1000,1898,8078.0,81.9741494034855,27.147950729541748
246,85.385,892,1553,8078.0,81.97522192135317,27.147950729541744
247,211.246,983,1643,8078.0,81.97629443922087,27.147950729541748
248,91.084,1087,1747,8078.0,81.97736695708855,27.14795072954175
249,10.291,1102,1763,8078.0,81.97843947495622,27.147950729541748
250,0.739,1982,1629,8078.0,81.9415889042944,27.14710516888794
251,9.235,1962,1610,8078.0,81.9426614171234,27.147105168887943
252,6.544,1801,1449,8078.0,81.9437339299524,27.147105168887943
253,0.0,1801,1449,8078.0,81.94480644278137,27.147105168887943
254,0.0,1430,1568,8078.0,81.94695146843937,27.14710516888794
255,6.385,1661,3612,8078.0,81.94802398126836,27.147105168887943
256,29.262,1687,3638,8078.0,81.94909649409736,27.147105168887943
257,25.503,1521,3473,8078.0,81.95016900692634,27.147105168887943
258,27.775,1508,3460,8078.0,81.95124151975533,27.147105168887943
259,141.542,1277,3228,8078.0,81.95231403258433,27.14710516888794
260,90.609,1417,3369,8078.0,81.95338654541331,27.147105168887943
261,128.183,713,2752,8078.0,81.9555315710713,27.147105168887943
262,166.759,620,2828,8078.0,81.9566040839003,27.147105168887947
263,182.907,118,2524,8078.0,81.95982162238727,27.14710516888794
264,124.594,183,2590,8078.0,81.96089413521628,27.14710516888794
265,191.509,326,2332,8078.0,81.96196664804528,27.147105168887943
266,227.869,412,2418,8078.0,81.96303916087426,27.147105168887947
267,241.853,435,2124,8078.0,81.96411167370326,27.147105168887947
268,233.041,284,1972,8078.0,81.96518418653224,27.147105168887943
269,246.445,421,1971,8078.0,81.96625669936125,27.14710516888794
270,194.148,393,1943,8078.0,81.96732921219022,27.147105168887943
271,129.027,32,1511,8078.0,81.96840172501922,27.147105168887943
272,143.117,111,1432,8078.0,81.96947423784822,27.147105168887943
273,237.685,633,1448,8078.0,81.97054675067722,27.14710516888794
274,85.965,663,1478,8078.0,81.9716192635062,27.147105168887943
275,102.958,957,1855,8078.0,81.9737642891642,27.147105168887943
276,141.798,924,1772,8078.0,81.97483680199319,27.147105168887943
277,34.249,881,1729,8078.0,81.97590931482216,27.14710516888794
278,156.363,1072,1733,8078.0,81.97698182765116,27.147105168887943
279,131.244,1102,1763,8078.0,81.97805434048016,27.14710516888794
280,0.0,1801,1449,8078.0,81.94334897377674,27.146259610660337
281,1.214,1801,1449,8078.0,81.94442148156725,27.14625961066034
282,6.544,1667,1331,8078.0,81.94549398935779,27.146259610660337
283,62.542,1435,3387,8078.0,81.9497840205199,27.146259610660337
284,23.706,1424,3376,8078.0,81.95085652831044,27.146259610660337
285,56.243,1464,3416,8078.0,81.95192903610096,27.146259610660344
286,125.856,1158,3110,8078.0,81.95300154389149,27.14625961066034
287,148.606,550,2758,8078.0,81.95621906726309,27.14625961066034
288,172.617,475,2802,8078.0,81.95729157505359,27.146259610660344
289,211.035,459,2866,8078.0,81.95836408284416,27.14625961066034
290,187.973,243,2650,8078.0,81.95943659063467,27.14625961066034
291,224.808,240,2646,8078.0,81.96050909842519,27.14625961066034
292,185.176,277,2684,8078.0,81.96158160621574,27.14625961066034
293,175.519,383,2597,8078.0,81.96265411400627,27.146259610660337
294,196.47,508,2196,8078.0,81.9637266217968,27.14625961066034
295,61.268,360,2279,8078.0,81.96479912958733,27.146259610660337
296,222.697,283,1881,8078.0,81.96587163737786,27.146259610660334
297,192.828,225,1775,8078.0,81.96694414516837,27.14625961066034
298,171.35,51,1601,8078.0,81.96801665295891,27.14625961066034
299,166.126,34,1522,8078.0,81.96908916074945,27.146259610660337
300,201.958,700,1515,8078.0,81.97016166853999,27.14625961066034
301,127.444,635,1566,8078.0,81.97123417633051,27.14625961066034
302,181.166,725,1741,8078.0,81.97230668412104,27.146259610660337
303,113.671,832,2029,8078.0,81.97337919191158,27.14625961066034
304,143.276,827,1802,8078.0,81.9744516997021,27.146259610660337
305,69.131,881,1729,8078.0,81.97552420749264,27.14625961066034
306,51.294,1320,2011,8078.0,81.97874173086423,27.14625961066034
307,66.229,1320,2011,8078.0,81.97981423865475,27.14625961066034
308,31.663,1544,1192,8078.0,81.93545651539685,27.14541405485884
309,121.639,1507,1154,8078.0,81.93652901814914,27.14541405485884
310,9.341,1469,1117,8078.0,81.93760152090144,27.145414054858843
311,11.029,1647,1295,8078.0,81.94403653741517,27.145414054858847
312,26.017,1647,1295,8078.0,81.94510904016745,27.14541405485884
313,41.268,1745,1409,8078.0,81.94618154291975,27.14541405485884
314,5.699,1716,1561,8078.0,81.94725404567204,27.14541405485884
315,1.055,1435,3387,8078.0,81.94939905117663,27.145414054858843
316,17.806,1372,3323,8078.0,81.95047155392892,27.14541405485884
317,130.389,1302,3254,8078.0,81.95154405668121,27.145414054858843
318,132.352,1147,2400,8078.0,81.9526165594335,27.145414054858847
319,102.219,902,2375,8078.0,81.95368906218579,27.14541405485884
320,98.42,996,2503,8078.0,81.95476156493808,27.145414054858843
321,155.466,564,2713,8078.0,81.95583406769038,27.14541405485884
322,96.361,637,2786,8078.0,81.95690657044265,27.145414054858847
323,205.705,390,2797,8078.0,81.95797907319496,27.14541405485884
324,133.935,382,2789,8078.0,81.95905157594726,27.145414054858843
325,145.281,349,2755,8078.0,81.96012407869954,27.145414054858843
326,204.069,383,2597,8078.0,81.96119658145183,27.14541405485884
327,42.534,456,2582,8078.0,81.96226908420414,27.14541405485884
328,78.788,360,2279,8078.0,81.9633415869564,27.14541405485884
329,40.423,278,2197,8078.0,81.9644140897087,27.14541405485885
330,96.731,107,2167,8078.0,81.96548659246099,27.14541405485884
331,196.628,0,2251,8078.0,81.96655909521328,27.145414054858847
332,210.771,51,1601,8078.0,81.96763159796558,27.145414054858843
333,120.478,30,1584,8078.0,81.96870410071787,27.14541405485884
334,226.233,601,1601,8078.0,81.96977660347015,27.145414054858843
335,126.811,601,1601,8078.0,81.97084910622245,27.145414054858847
336,176.258,662,1751,8078.0,81.97192160897474,27.14541405485884
337,226.339,703,1796,8078.0,81.97299411172702,27.14541405485884
338,183.435,687,1922,8078.0,81.97406661447931,27.14541405485884
339,139.159,687,1922,8078.0,81.97513911723162,27.145414054858847
340,3.114,1795,1442,8078.0,81.93399913089607,27.14456850148335
341,32.455,1723,1370,8078.0,81.93507162861036,27.14456850148335
342,43.326,1436,1084,8078.0,81.93614412632462,27.144568501483356
343,99.844,1436,1084,8078.0,81.9372166240389,27.144568501483356
344,0.0,1172,819,8078.0,81.93936161946745,27.14456850148335
345,7.335,1382,1030,8078.0,81.94257911261028,27.14456850148335
346,0.053,1382,1030,8078.0,81.94365161032455,27.14456850148335
347,0.0,1801,1449,8078.0,81.94472410803881,27.14456850148335
348,17.204,1801,1449,8078.0,81.9457966057531,27.144568501483352
349,71.453,1716,1561,8078.0,81.94686910346736,27.14456850148335
350,146.653,1674,1603,8078.0,81.94794160118165,27.14456850148335
351,7.863,1147,2400,8078.0,81.95115909432447,27.144568501483356
352,146.284,1028,2273,8078.0,81.95223159203874,27.14456850148335
353,216.101,917,2388,8078.0,81.95330408975302,27.144568501483356
354,251.141,1067,2467,8078.0,81.9543765874673,27.144568501483356
355,148.817,708,2791,8078.0,81.95652158289586,27.144568501483352
356,76.203,741,2758,8078.0,81.95759408061012,27.14456850148335
357,107.074,507,2914,8078.0,81.95866657832438,27.144568501483356
358,45.437,456,2582,8078.0,81.96081157375295,27.14456850148335
359,53.247,518,2521,8078.0,81.96188407146721,27.144568501483356
360,55.78,508,2400,8078.0,81.9629565691815,27.14456850148335
361,141.692,490,2382,8078.0,81.96402906689578,27.14456850148335
362,120.689,193,2254,8078.0,81.96510156461004,27.14456850148335
363,161.271,138,2198,8078.0,81.96617406232431,27.144568501483352
364,120.742,259,1927,8078.0,81.96724656003859,27.14456850148335
365,148.025,105,1663,8078.0,81.96831905775286,27.144568501483356
366,207.868,123,1681,8078.0,81.96939155546713,27.144568501483356
367,206.496,543,1782,8078.0,81.97046405318142,27.14456850148335
368,216.101,543,1788,8078.0,81.97153655089568,27.144568501483356
369,228.608,583,1879,8078.0,81.97260904860997,27.14456850148335
370,178.844,599,1946,8078.0,81.97368154632426,27.14456850148335
371,188.765,726,2017,8078.0,81.97475404403852,27.14456850148335
372,121.164,787,2050,8078.0,81.9758265417528,27.14456850148335
373,25.753,1021,2391,8078.0,81.97689903946707,27.144568501483352
374,130.558,1021,2391,8078.0,81.97797153718135,27.14456850148335
375,59.316,1723,1370,8078.0,81.93468675888288,27.143722950533753
376,0.0,1172,819,8078.0,81.9389767295888,27.143722950533753
377,0.0,1102,749,8078.0,81.94004922226527,27.143722950533753
378,0.158,1206,854,8078.0,81.94112171494177,27.143722950533757
379,77.786,1206,854,8078.0,81.94219420761826,27.143722950533757
380,0.369,1555,1203,8078.0,81.94433919297123,27.143722950533753
381,24.908,1716,1363,8078.0,81.9454116856477,27.143722950533753
382,47.653,1714,1623,8078.0,81.94648417832418,27.143722950533757
383,113.565,1714,1623,8078.0,81.94755667100067,27.143722950533757
384,13.193,1518,1758,8078.0,81.94862916367715,27.143722950533753
385,29.816,1461,1816,8078.0,81.94970165635362,27.14372295053375
386,130.927,1020,2273,8078.0,81.9518466417066,27.143722950533757
387,141.323,1016,2291,8078.0,81.95291913438307,27.14372295053376
388,124.278,1116,2388,8078.0,81.95399162705957,27.143722950533753
389,157.471,1165,2503,8078.0,81.95506411973604,27.14372295053375
390,184.965,942,2676,8078.0,81.95613661241254,27.143722950533753
391,178.369,803,2769,8078.0,81.957209105089,27.143722950533757
392,146.442,610,2956,8078.0,81.95828159776549,27.143722950533753
393,187.551,655,2946,8078.0,81.95935409044196,27.143722950533753
394,23.958,670,2931,8078.0,81.96042658311846,27.14372295053376
395,13.457,490,2382,8078.0,81.96257156847142,27.143722950533757
396,144.384,429,2321,8078.0,81.96364406114789,27.143722950533753
397,108.71,331,2223,8078.0,81.96471655382437,27.143722950533753
398,185.915,343,2069,8078.0,81.96578904650086,27.14372295053376
399,210.665,244,1941,8078.0,81.96686153917734,27.143722950533757
400,188.923,207,1818,8078.0,81.96793403185384,27.143722950533757
401,257.105,289,1847,8078.0,81.96900652453031,27.143722950533753
402,229.874,253,1811,8078.0,81.97007901720679,27.14372295053375
403,228.08,460,1924,8078.0,81.97115150988327,27.14372295053376
404,206.232,463,1975,8078.0,81.97222400255976,27.143722950533757
405,192.09,520,2014,8078.0,81.97329649523626,27.143722950533757
406,184.332,636,2086,8078.0,81.97436898791273,27.143722950533753
407,228.713,703,2155,8078.0,81.97544148058923,27.14372295053375
408,148.183,803,2252,8078.0,81.97651397326568,27.143722950533753
409,125.439,1001,2371,8078.0,81.97758646594217,27.143722950533753
410,147.867,1537,1185,8078.0,81.93537439385273,27.14287740200996
411,147.656,1476,1123,8078.0,81.93644688149165,27.14287740200996
412,83.96,1344,992,8078.0,81.93751936913056,27.142877402009965
413,0.0,1129,776,8078.0,81.93859185676946,27.14287740200996
414,0.686,1013,661,8078.0,81.93966434440837,27.14287740200996
415,76.097,1095,742,8078.0,81.94073683204729,27.142877402009965
416,1.741,1206,854,8078.0,81.9418093196862,27.142877402009965
417,212.512,1620,1268,8078.0,81.94395429496404,27.142877402009965
418,42.745,1620,1268,8078.0,81.94502678260294,27.142877402009965
419,0.0,1714,1623,8078.0,81.94609927024186,27.14287740200996
420,16.465,1652,1561,8078.0,81.94717175788078,27.14287740200996
421,44.223,1434,1843,8078.0,81.9493167331586,27.142877402009965
422,12.349,1300,1977,8078.0,81.9503892207975,27.142877402009965
423,196.048,1205,2072,8078.0,81.95146170843643,27.14287740200996
424,275.68,1226,2498,8078.0,81.95253419607533,27.142877402009965
425,263.173,1178,2428,8078.0,81.95360668371424,27.142877402009958
426,104.066,1096,2601,8078.0,81.95467917135316,27.14287740200996
427,189.662,1040,2638,8078.0,81.95575165899207,27.142877402009965
428,207.13,912,2777,8078.0,81.95682414663099,27.14287740200996
429,178.58,779,3042,8078.0,81.9578966342699,27.142877402009965
430,73.458,710,3012,8078.0,81.95896912190881,27.142877402009965
431,12.56,687,2873,8078.0,81.96004160954772,27.14287740200996
