,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,0.0,1868,1632,892,2161,519,5000,5000,13005.0,124.76219747452167,8.551548679393235
1,4.604,1868,1632,892,2161,519,5000,5000,13005.0,124.76320215881165,8.551548679393234
2,159.726,2005,1769,935,2298,309,5000,5000,13005.0,124.76521152739164,8.551548679393234
3,8.221,2094,1859,872,2388,220,5000,5000,13005.0,124.76621621168167,8.551548679393234
4,0.0,2034,1799,1363,2328,990,5000,5000,13005.0,124.75801459373277,8.550736441761638
5,0.0,2034,1799,1363,2328,990,5000,5000,13005.0,124.75901927670091,8.550736441761636
6,0.0,1868,1632,892,2161,519,5000,5000,13005.0,124.76203332560532,8.550736441761638
7,29.019,1785,1549,809,2078,436,5000,5000,13005.0,124.76303800857347,8.550736441761638
8,1.315,1987,1751,740,2281,88,5000,5000,13005.0,124.76504737450975,8.550736441761636
9,28.496,2176,1940,757,2469,100,5000,5000,13005.0,124.7660520574779,8.55073644176164
10,15.701,2176,1940,757,2469,100,5000,5000,13005.0,124.76705674044608,8.550736441761636
11,10.44,2301,2065,684,2595,426,5000,5000,13005.0,124.7680614234142,8.55073644176164
12,1.197,1718,1483,1181,2012,1319,5000,5000,13005.0,124.74780364983434,8.549924204792708
13,1.264,1718,1483,1181,2012,1319,5000,5000,13005.0,124.74880833148076,8.549924204792706
14,0.0,2034,1799,1363,2328,990,5000,5000,13005.0,124.7578504662985,8.549924204792708
15,0.0,2034,1799,1363,2328,990,5000,5000,13005.0,124.75885514794494,8.549924204792706
16,38.801,1824,1588,1153,2118,780,5000,5000,13005.0,124.75985982959133,8.549924204792706
17,5.179,1824,1588,1153,2118,780,5000,5000,13005.0,124.76086451123773,8.549924204792708
18,2.548,1633,1397,892,1926,518,5000,5000,13005.0,124.76186919288418,8.549924204792706
19,98.483,1633,1397,892,1926,518,5000,5000,13005.0,124.76287387453061,8.549924204792708
20,7.481,1759,1523,690,2053,316,5000,5000,13005.0,124.76387855617699,8.549924204792704
21,4.192,1987,1751,740,2281,88,5000,5000,13005.0,124.76488323782343,8.549924204792708
22,45.26,2068,1832,647,2362,9,5000,5000,13005.0,124.76588791946983,8.549924204792704
23,43.24,2262,2026,839,2555,187,5000,5000,13005.0,124.76689260111627,8.549924204792708
24,35.154,2436,2200,627,2729,561,5000,5000,13005.0,124.76789728276268,8.549924204792706
25,10.4,2402,2166,583,2695,527,5000,5000,13005.0,124.7689019644091,8.549924204792708
26,0.164,2472,2236,513,2766,597,5000,5000,13005.0,124.76990664605553,8.549924204792706
27,3.526,1746,1545,1069,2030,1207,5000,5000,13005.0,124.74763955181051,8.549111968486377
28,28.673,1691,1455,1122,1985,1260,5000,5000,13005.0,124.74864423213532,8.549111968486377
29,24.282,1595,1359,1068,1889,1206,5000,5000,13005.0,124.74964891246012,8.549111968486375
30,256.153,1659,1423,1194,1952,821,5000,5000,13005.0,124.76070039603317,8.549111968486377
31,23.346,1540,1304,985,1833,612,5000,5000,13005.0,124.761705076358,8.549111968486377
32,184.223,1624,1388,861,1917,490,5000,5000,13005.0,124.76270975668281,8.549111968486377
33,29.594,1635,1399,814,1929,440,5000,5000,13005.0,124.76371443700764,8.549111968486377
34,0.0,1892,1656,557,2185,186,5000,5000,13005.0,124.76471911733243,8.549111968486377
35,28.361,2160,1924,737,2453,119,5000,5000,13005.0,124.76572379765726,8.549111968486377
36,43.651,2195,1960,772,2489,154,5000,5000,13005.0,124.76672847798211,8.549111968486375
37,63.395,2509,2273,700,2803,634,5000,5000,13005.0,124.76773315830691,8.549111968486375
38,5.145,2528,2293,719,2822,654,5000,5000,13005.0,124.76873783863174,8.549111968486379
39,76.123,2538,2304,307,2831,804,5000,5000,13005.0,124.76974251895656,8.549111968486377
40,10.44,2563,2329,332,2856,779,5000,5000,13005.0,124.77074719928139,8.549111968486377
41,172.371,1993,1874,1316,2277,1454,5000,5000,13005.0,124.74245207496286,8.548299732842585
42,197.119,2104,1985,1428,2389,1566,5000,5000,13005.0,124.74345675396623,8.548299732842585
43,3.726,1770,1629,1094,2055,1232,5000,5000,13005.0,124.74546611197293,8.548299732842583
44,0.0,1770,1629,1094,2055,1232,5000,5000,13005.0,124.74647079097626,8.548299732842587
45,2.328,1633,1492,957,1918,1095,5000,5000,13005.0,124.74747546997963,8.548299732842585
46,11.908,1645,1409,1091,1939,1230,5000,5000,13005.0,124.74848014898298,8.548299732842587
47,153.012,1550,1314,997,1844,1135,5000,5000,13005.0,124.74948482798634,8.548299732842587
48,0.0,1625,1389,1348,1919,1028,5000,5000,13005.0,124.75852693901655,8.548299732842588
49,254.756,1526,1290,1249,1820,929,5000,5000,13005.0,124.75953161801989,8.548299732842587
50,355.705,1659,1423,1194,1952,821,5000,5000,13005.0,124.76053629702321,8.548299732842585
51,193.513,1503,1268,1021,1797,648,5000,5000,13005.0,124.76154097602658,8.548299732842585
52,20.058,1540,1304,985,1833,612,5000,5000,13005.0,124.76254565502995,8.548299732842588
53,25.073,1705,1469,739,1999,370,5000,5000,13005.0,124.76355033403328,8.548299732842587
54,18.825,1897,1661,552,2191,183,5000,5000,13005.0,124.76455501303666,8.548299732842583
55,74.643,2222,1986,799,2516,181,5000,5000,13005.0,124.76555969204001,8.548299732842588
56,2.137,2032,1799,378,2326,279,5000,5000,13005.0,124.76656437104336,8.548299732842587
57,131.694,2449,2215,218,2742,876,5000,5000,13005.0,124.76957840805342,8.548299732842585
58,252.947,2600,2366,369,2894,816,5000,5000,13005.0,124.77058308705678,8.548299732842585
59,67.491,2713,2479,482,3006,929,5000,5000,13005.0,124.77158776606012,8.548299732842587
60,253.268,2048,1929,1372,2333,1510,5000,5000,13005.0,124.7412833382494,8.547487497861265
61,294.847,1923,1804,1246,2207,1384,5000,5000,13005.0,124.74228801593142,8.547487497861269
62,271.363,1782,1663,1105,2066,1243,5000,5000,13005.0,124.74329269361345,8.547487497861267
63,46.436,1782,1663,1105,2066,1243,5000,5000,13005.0,124.74429737129547,8.547487497861265
64,20.091,1693,1574,1016,1977,1154,5000,5000,13005.0,124.74530204897748,8.547487497861267
65,6.453,1770,1629,1094,2055,1232,5000,5000,13005.0,124.7463067266595,8.547487497861265
66,0.266,1633,1492,957,1918,1095,5000,5000,13005.0,124.74731140434152,8.547487497861267
67,0.0,1594,1358,1040,1887,1178,5000,5000,13005.0,124.74831608202352,8.547487497861264
68,4.191,1548,1312,995,1842,1133,5000,5000,13005.0,124.74932075970557,8.547487497861269
69,19.16,1438,1202,884,1731,1022,5000,5000,13005.0,124.75032543738757,8.547487497861265
70,36.993,1725,1489,1448,2019,1128,5000,5000,13005.0,124.75836285884371,8.547487497861267
71,97.003,1520,1284,1249,1813,929,5000,5000,13005.0,124.75936753652573,8.547487497861264
72,332.769,1498,1262,1166,1792,846,5000,5000,13005.0,124.76037221420773,8.547487497861267
73,206.09,1373,1137,1031,1667,711,5000,5000,13005.0,124.76137689188981,8.547487497861269
74,25.977,1378,1142,1017,1672,697,5000,5000,13005.0,124.7623815695718,8.547487497861265
75,0.575,1797,1561,647,2090,284,5000,5000,13005.0,124.76439092493584,8.547487497861267
76,2.137,1894,1660,516,2187,416,5000,5000,13005.0,124.76539560261787,8.547487497861265
77,0.0,2153,1920,257,2447,400,5000,5000,13005.0,124.76640028029988,8.547487497861267
78,0.0,2153,1920,257,2447,400,5000,5000,13005.0,124.76740495798188,8.547487497861265
79,81.219,2421,2187,190,2714,848,5000,5000,13005.0,124.76941431334593,8.547487497861269
80,18.496,2421,2187,190,2714,848,5000,5000,13005.0,124.77041899102795,8.547487497861267
81,171.756,2750,2516,519,3043,966,5000,5000,13005.0,124.77142366870997,8.547487497861264
82,80.48,2799,2566,580,3093,1027,5000,5000,13005.0,124.772428346392,8.547487497861267
83,23.085,2127,2008,1450,2412,1589,5000,5000,13005.0,124.74111929673117,8.546675263542356
84,7.318,1972,1853,1295,2257,1434,5000,5000,13005.0,124.74212397309196,8.546675263542355
85,172.637,1782,1663,1105,2066,1243,5000,5000,13005.0,124.74312864945279,8.546675263542356
86,181.086,1745,1626,1068,2029,1206,5000,5000,13005.0,124.74413332581359,8.546675263542355
87,282.872,1671,1552,994,1955,1132,5000,5000,13005.0,124.74513800217439,8.546675263542356
88,1.131,1496,1377,819,1780,957,5000,5000,13005.0,124.74714735489601,8.546675263542356
89,0.0,1481,1362,805,1766,943,5000,5000,13005.0,124.74815203125686,8.546675263542356
90,0.0,1438,1202,884,1731,1022,5000,5000,13005.0,124.74915670761766,8.546675263542356
91,31.268,1348,1112,808,1642,946,5000,5000,13005.0,124.75016138397847,8.546675263542356
92,296.27,1578,1343,1422,1872,1102,5000,5000,13005.0,124.75819879486495,8.546675263542355
93,119.363,1442,1206,1285,1736,965,5000,5000,13005.0,124.75920347122579,8.546675263542356
94,139.01,1356,1120,1199,1649,879,5000,5000,13005.0,124.76020814758658,8.546675263542355
95,308.436,1249,1013,1114,1543,826,5000,5000,13005.0,124.76121282394739,8.546675263542355
96,36.417,1473,1237,922,1767,622,5000,5000,13005.0,124.76221750030822,8.546675263542355
97,73.656,1591,1356,871,1885,741,5000,5000,13005.0,124.76322217666903,8.546675263542356
98,0.0,1894,1660,516,2187,416,5000,5000,13005.0,124.76523152939065,8.546675263542353
99,34.937,1999,1765,411,2292,520,5000,5000,13005.0,124.76623620575147,8.546675263542356
100,21.867,2153,1920,257,2447,400,5000,5000,13005.0,124.76724088211228,8.546675263542355
101,31.814,2230,1997,0,2524,657,5000,5000,13005.0,124.76824555847308,8.546675263542356
102,180.606,2265,2032,34,2559,692,5000,5000,13005.0,124.7692502348339,8.546675263542355
103,148.422,2291,2057,125,2584,781,5000,5000,13005.0,124.77025491119474,8.546675263542356
104,108.873,2799,2566,580,3093,1027,5000,5000,13005.0,124.77125958755553,8.546675263542355
105,154.44,2716,2482,663,3010,1110,5000,5000,13005.0,124.77226426391637,8.546675263542356
106,14.386,2719,2485,661,3012,1107,5000,5000,13005.0,124.77326894027715,8.546675263542355
107,132.721,1826,1707,1150,2111,1288,5000,5000,13005.0,124.74296462148395,8.545863029885785
108,21.954,1711,1592,1034,1996,1173,5000,5000,13005.0,124.74396929652372,8.545863029885789
109,17.829,1593,1474,917,1878,1055,5000,5000,13005.0,124.74497397156345,8.545863029885787
110,19.625,1462,1343,786,1747,924,5000,5000,13005.0,124.74597864660316,8.545863029885787
111,10.844,1336,1217,660,1621,798,5000,5000,13005.0,124.74698332164289,8.545863029885785
112,0.266,1336,1217,660,1621,798,5000,5000,13005.0,124.74798799668268,8.545863029885787
113,2.661,1373,1137,820,1667,958,5000,5000,13005.0,124.74999734676214,8.545863029885787
114,119.856,1722,1486,1565,2015,1245,5000,5000,13005.0,124.75703007204028,8.545863029885787
115,271.608,1613,1378,1457,1907,1137,5000,5000,13005.0,124.75803474708005,8.545863029885785
116,47.597,1537,1301,1380,1830,1060,5000,5000,13005.0,124.7590394221198,8.545863029885789
117,257.798,1143,910,1045,1437,932,5000,5000,13005.0,124.76004409715952,8.545863029885787
118,334.085,1223,987,1109,1516,852,5000,5000,13005.0,124.76104877219926,8.545863029885787
119,273.746,1557,1322,837,1851,707,5000,5000,13005.0,124.76205344723898,8.545863029885785
120,239.938,1565,1329,830,1858,714,5000,5000,13005.0,124.76305812227874,8.545863029885785
121,60.82,1644,1410,695,1937,665,5000,5000,13005.0,124.76406279731845,8.545863029885789
122,15.372,2118,1885,495,2412,640,5000,5000,13005.0,124.7650674723582,8.545863029885787
123,358.007,2079,1846,381,2373,601,5000,5000,13005.0,124.76607214739794,8.545863029885787
124,85.905,2116,1882,409,2409,637,5000,5000,13005.0,124.76707682243767,8.545863029885787
125,167.947,2155,1921,75,2448,645,5000,5000,13005.0,124.7680814974774,8.545863029885785
126,251.386,2291,2057,125,2584,781,5000,5000,13005.0,124.76908617251716,8.54586302988579
127,173.0,2329,2095,178,2622,834,5000,5000,13005.0,124.77009084755687,8.545863029885785
128,104.165,2636,2403,701,2930,1190,5000,5000,13005.0,124.77109552259662,8.545863029885789
129,143.174,2636,2403,701,2930,1190,5000,5000,13005.0,124.77210019763636,8.545863029885785
130,191.797,1665,1546,210,1949,1126,5000,5000,13005.0,124.74179593598801,8.545050796891497
131,39.45,1665,1546,210,1949,1126,5000,5000,13005.0,124.74280060970685,8.545050796891498
132,0.0,1575,1456,297,1860,1037,5000,5000,13005.0,124.74380528342563,8.545050796891497
133,100.522,1441,1322,764,1725,902,5000,5000,13005.0,124.74581463086322,8.545050796891497
134,173.635,1343,1224,667,1628,805,5000,5000,13005.0,124.74681930458202,8.545050796891498
135,153.544,1267,1148,590,1552,729,5000,5000,13005.0,124.74782397830081,8.545050796891498
136,131.283,1774,1539,1618,2068,1298,5000,5000,13005.0,124.75686604176995,8.5450507968915
137,301.696,1722,1486,1565,2015,1245,5000,5000,13005.0,124.75787071548875,8.545050796891498
138,175.921,1005,763,930,1299,967,5000,5000,13005.0,124.75887538920755,8.545050796891495
139,303.34,1252,1018,1170,1546,1097,5000,5000,13005.0,124.75988006292633,8.545050796891498
140,316.082,1205,972,1123,1499,1050,5000,5000,13005.0,124.76088473664512,8.545050796891497
141,235.931,1428,1194,802,1721,882,5000,5000,13005.0,124.76188941036392,8.545050796891497
142,55.653,1428,1194,802,1721,882,5000,5000,13005.0,124.76289408408272,8.545050796891498
143,20.551,1617,1383,668,1910,693,5000,5000,13005.0,124.76389875780151,8.545050796891497
144,3.124,1734,1500,496,2027,865,5000,5000,13005.0,124.76490343152028,8.545050796891498
145,95.688,2166,1933,462,2460,688,5000,5000,13005.0,124.76590810523908,8.545050796891495
146,64.614,2203,1970,497,2497,725,5000,5000,13005.0,124.76691277895789,8.545050796891498
147,109.005,2052,1819,178,2346,748,5000,5000,13005.0,124.7679174526767,8.545050796891498
148,133.502,2234,2001,299,2528,929,5000,5000,13005.0,124.76892212639547,8.545050796891495
149,59.164,2267,2033,332,2560,962,5000,5000,13005.0,124.76992680011428,8.545050796891498
150,208.428,2447,2214,512,2741,1142,5000,5000,13005.0,124.77093147383306,8.545050796891497
151,316.135,1593,1474,62,1877,1054,5000,5000,13005.0,124.74163194172321,8.54423856455942
152,165.053,1665,1546,210,1949,1126,5000,5000,13005.0,124.74263661412124,8.54423856455942
153,0.067,1559,1440,280,1843,1020,5000,5000,13005.0,124.74364128651919,8.544238564559416
154,0.333,1710,1591,432,1995,1171,5000,5000,13005.0,124.74464595891719,8.54423856455942
155,177.028,1710,1591,432,1995,1171,5000,5000,13005.0,124.74565063131516,8.54423856455942
156,170.841,1298,1179,622,1583,760,5000,5000,13005.0,124.74665530371311,8.544238564559418
157,276.419,1186,1067,509,1471,648,5000,5000,13005.0,124.74765997611111,8.54423856455942
158,55.417,1128,993,451,1413,590,5000,5000,13005.0,124.74866464850908,8.544238564559421
159,254.066,1119,883,517,1413,655,5000,5000,13005.0,124.74966932090707,8.544238564559416
160,76.306,1019,783,491,1312,630,5000,5000,13005.0,124.75067399330507,8.544238564559421
161,9.289,1774,1539,1618,2068,1298,5000,5000,13005.0,124.75670202769294,8.544238564559416
162,42.089,903,660,828,1197,864,5000,5000,13005.0,124.7577067000909,8.54423856455942
163,60.175,903,665,824,1196,869,5000,5000,13005.0,124.75871137248888,8.54423856455942
164,185.292,1254,1020,1171,1547,1099,5000,5000,13005.0,124.75971604488686,8.54423856455942
165,303.34,1290,1057,1208,1584,1135,5000,5000,13005.0,124.76072071728484,8.544238564559416
166,330.057,1327,1093,1244,1620,1172,5000,5000,13005.0,124.76172538968285,8.54423856455942
167,0.0,1589,1356,641,1883,720,5000,5000,13005.0,124.76373473447879,8.54423856455942
168,0.0,1745,1511,533,2038,876,5000,5000,13005.0,124.76473940687677,8.544238564559418
169,0.0,1840,1606,390,2133,960,5000,5000,13005.0,124.76574407927474,8.54423856455942
170,7.892,1900,1667,330,2194,900,5000,5000,13005.0,124.76674875167272,8.54423856455942
171,45.789,2310,2076,375,2603,1005,5000,5000,13005.0,124.76875809646866,8.544238564559416
172,14.386,2324,2091,390,2618,1020,5000,5000,13005.0,124.76976276886664,8.544238564559421
173,43.816,2447,2214,512,2741,1142,5000,5000,13005.0,124.77076744126461,8.544238564559416
174,379.269,1593,1474,62,1877,1054,5000,5000,13005.0,124.7414679636496,8.543426332889487
175,229.318,1541,1422,10,1825,1002,5000,5000,13005.0,124.7424726347269,8.543426332889489
176,61.205,1468,1349,190,1753,930,5000,5000,13005.0,124.74347730580418,8.543426332889487
177,28.473,1376,1257,154,1661,837,5000,5000,13005.0,124.74448197688147,8.543426332889489
178,132.521,1224,1105,541,1509,686,5000,5000,13005.0,124.7464913190361,8.543426332889489
179,177.161,1131,1012,454,1416,592,5000,5000,13005.0,124.74749599011336,8.543426332889489
180,244.885,1117,982,441,1402,579,5000,5000,13005.0,124.74850066119065,8.543426332889487
181,327.245,1075,867,419,1365,557,5000,5000,13005.0,124.74950533226797,8.54342633288949
182,207.231,983,747,456,1276,594,5000,5000,13005.0,124.75051000334527,8.543426332889485
183,76.123,1452,1218,1370,1745,1297,5000,5000,13005.0,124.7615613851955,8.543426332889489
184,45.46,1452,1218,1370,1745,1297,5000,5000,13005.0,124.76256605627282,8.543426332889489
185,0.986,1755,1522,569,2049,886,5000,5000,13005.0,124.7645753984274,8.543426332889487
186,7.974,1866,1632,621,2160,997,5000,5000,13005.0,124.7655800695047,8.543426332889489
187,8.138,1942,1708,434,2235,1004,5000,5000,13005.0,124.76658474058198,8.543426332889489
188,60.939,1774,1655,244,2059,1236,5000,5000,13005.0,124.7402993320102,8.542614101881643
189,376.342,1774,1655,244,2059,1236,5000,5000,13005.0,124.74130400176698,8.542614101881641
190,232.977,1390,1271,140,1675,851,5000,5000,13005.0,124.74331334128046,8.542614101881645
191,272.494,1376,1257,154,1661,837,5000,5000,13005.0,124.74431801103718,8.542614101881641
192,118.95,1190,1071,340,1475,652,5000,5000,13005.0,124.74532268079395,8.542614101881643
193,213.485,1124,1005,447,1408,585,5000,5000,13005.0,124.74632735055069,8.542614101881641
194,186.475,1075,956,398,1359,536,5000,5000,13005.0,124.74733202030741,8.542614101881643
195,328.642,1031,912,354,1316,492,5000,5000,13005.0,124.74833669006414,8.54261410188164
196,189.801,1003,884,326,1287,464,5000,5000,13005.0,124.74934135982089,8.542614101881643
197,360.575,791,555,264,1084,402,5000,5000,13005.0,124.75034602957763,8.542614101881643
198,31.403,1939,1706,548,2233,1070,5000,5000,13005.0,124.76541607592877,8.542614101881641
199,0.329,1939,1706,548,2233,1070,5000,5000,13005.0,124.7664207456855,8.542614101881643
200,5.721,1774,1655,244,2059,1236,5000,5000,13005.0,124.74013538763883,8.541801871535814
201,283.138,1823,1704,292,2107,1284,5000,5000,13005.0,124.74114005607512,8.541801871535815
202,225.26,1245,1126,395,1530,707,5000,5000,13005.0,124.74515872982043,8.541801871535815
203,149.087,1073,954,396,1357,534,5000,5000,13005.0,124.74616339825674,8.541801871535815
204,227.655,1008,889,331,1293,469,5000,5000,13005.0,124.74716806669305,8.541801871535815
205,253.001,879,760,202,1164,340,5000,5000,13005.0,124.74817273512937,8.541801871535815
206,210.291,803,580,238,1097,376,5000,5000,13005.0,124.7491774035657,8.541801871535815
207,149.685,791,555,264,1084,402,5000,5000,13005.0,124.75018207200202,8.541801871535815
208,177.793,448,208,376,742,292,5000,5000,13005.0,124.75319607731097,8.541801871535817
209,83.095,392,150,317,686,354,5000,5000,13005.0,124.7542007457473,8.541801871535815
210,13.039,392,150,317,686,354,5000,5000,13005.0,124.75520541418356,8.541801871535814
211,23.703,2060,1826,668,2354,1191,5000,5000,13005.0,124.76525209854681,8.541801871535815
212,0.0,2191,1958,800,2485,1322,5000,5000,13005.0,124.76625676698313,8.541801871535815
213,197.518,1854,1735,323,2138,1315,5000,5000,13005.0,124.74097612657395,8.54098964185194
214,58.81,1594,1475,743,1879,1055,5000,5000,13005.0,124.74298546080598,8.54098964185194
215,38.985,1594,1475,743,1879,1055,5000,5000,13005.0,124.74399012792199,8.54098964185194
216,52.357,915,796,238,1199,376,5000,5000,13005.0,124.74700412927007,8.54098964185194
217,213.884,816,697,139,1101,278,5000,5000,13005.0,124.7480087963861,8.54098964185194
218,264.244,756,637,116,1045,254,5000,5000,13005.0,124.74901346350214,8.540989641851938
219,321.923,551,432,320,845,354,5000,5000,13005.0,124.75001813061817,8.54098964185194
220,273.707,551,432,320,845,354,5000,5000,13005.0,124.75102279773418,8.540989641851942
221,411.499,486,250,418,780,330,5000,5000,13005.0,124.75202746485023,8.540989641851938
222,417.135,448,208,376,742,292,5000,5000,13005.0,124.75303213196625,8.540989641851938
223,441.997,299,56,224,592,147,5000,5000,13005.0,124.75403679908227,8.54098964185194
224,310.945,374,141,230,668,345,5000,5000,13005.0,124.7550414661983,8.54098964185194
225,266.082,461,228,60,755,432,5000,5000,13005.0,124.75604613331436,8.54098964185194
226,18.784,2145,1912,753,2439,1276,5000,5000,13005.0,124.76408347024253,8.54098964185194
227,88.487,2109,1876,717,2403,1240,5000,5000,13005.0,124.76508813735859,8.54098964185194
228,0.639,2100,1866,708,2393,1231,5000,5000,13005.0,124.76609280447461,8.540989641851938
229,91.74,1594,1475,743,1879,1055,5000,5000,13005.0,124.74282154485488,8.540177412829955
230,82.714,1489,1370,639,1774,950,5000,5000,13005.0,124.74382621065074,8.540177412829953
231,158.334,1474,1355,624,1759,936,5000,5000,13005.0,124.74483087644658,8.540177412829953
232,47.616,802,753,0,961,138,5000,5000,13005.0,124.74884953963007,8.540177412829953
233,62.752,531,568,430,822,292,5000,5000,13005.0,124.74985420542592,8.540177412829953
234,610.84,551,432,320,845,354,5000,5000,13005.0,124.7508588712218,8.540177412829953
235,488.075,426,313,425,719,269,5000,5000,13005.0,124.75186353701766,8.540177412829953
236,479.235,338,169,337,632,182,5000,5000,13005.0,124.7528682028135,8.540177412829953
237,293.665,242,8,167,536,203,5000,5000,13005.0,124.75387286860939,8.540177412829953
238,306.635,303,69,97,596,273,5000,5000,13005.0,124.75487753440524,8.540177412829953
239,547.082,431,198,30,725,402,5000,5000,13005.0,124.7558822002011,8.540177412829951
240,238.457,490,256,88,783,460,5000,5000,13005.0,124.756886865997,8.540177412829953
241,21.422,1812,1693,962,2097,1274,5000,5000,13005.0,124.74165298061843,8.539365184469794
242,63.392,1544,1425,694,1829,1005,5000,5000,13005.0,124.74366230957007,8.539365184469792
243,176.629,1544,1425,694,1829,1005,5000,5000,13005.0,124.7446669740459,8.539365184469792
244,56.386,664,765,138,823,0,5000,5000,13005.0,124.74868563194926,8.53936518446979
245,38.746,531,568,430,822,292,5000,5000,13005.0,124.74969029642509,8.53936518446979
