,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,0.0,382,451,701,251,1258,2431,251,935.0,-63.55428016734223,8.14632310498439
1,0.0,309,378,602,303,1130,2358,128,935.0,-63.55327612648553,8.14632310498439
2,0.0,1123,1192,1522,926,1545,2697,1157,935.0,-63.55227208562885,8.14632310498439
3,0.191,1123,1192,1522,926,1545,2697,1157,935.0,-63.551268044772144,8.146323104984388
4,3.788,373,428,307,585,823,2497,182,935.0,-63.55026400391545,8.14632310498439
5,0.434,460,515,250,672,760,2585,270,935.0,-63.54925996305875,8.14632310498439
6,0.0,595,649,111,806,622,2669,404,935.0,-63.548255922202074,8.146323104984388
7,0.0,722,771,238,934,484,2781,531,935.0,-63.54725188134538,8.14632310498439
8,0.022,737,854,326,1022,386,2864,620,935.0,-63.54624784048869,8.14632310498439
9,0.0,651,946,429,946,301,2956,724,935.0,-63.545243799632004,8.14632310498439
10,0.0,558,1039,522,853,208,3049,817,935.0,-63.54423975877531,8.14632310498439
11,0.022,460,1135,618,755,110,3145,915,935.0,-63.54323571791861,8.14632310498439
12,0.062,359,1230,713,653,9,3240,1015,935.0,-63.54223167706193,8.14632310498439
13,0.172,340,1156,891,454,208,3418,1214,935.0,-63.54122763620522,8.14632310498439
14,2.154,456,1262,1007,338,323,3533,1330,935.0,-63.54022359534853,8.14632310498439
15,2.874,456,1262,1007,338,323,3533,1330,935.0,-63.539219554491844,8.14632310498439
16,4.456,587,1106,1138,183,470,3665,1477,935.0,-63.538215513635166,8.14632310498439
17,3.799,763,1094,1313,8,646,3840,1652,935.0,-63.537211472778445,8.14632310498439
18,2.543,763,1086,1314,0,646,3840,1652,935.0,-63.53620743192177,8.14632310498439
19,0.549,368,437,687,237,1244,2417,238,935.0,-63.554200603353145,8.145511189978752
20,2.445,329,398,622,281,1153,2378,149,935.0,-63.55319656375342,8.145511189978752
21,3.065,657,728,1000,664,1275,2567,578,935.0,-63.552192524153696,8.145511189978752
22,3.831,299,354,376,511,897,2473,108,935.0,-63.55118848455396,8.145511189978752
23,6.159,373,428,307,585,823,2497,182,935.0,-63.55018444495423,8.145511189978748
24,6.01,486,541,194,698,710,2611,296,935.0,-63.549180405354505,8.145511189978752
25,5.998,584,639,101,796,611,2658,394,935.0,-63.548176365754784,8.14551118997875
26,7.447,717,766,233,929,479,2775,526,935.0,-63.54717232615506,8.145511189978752
27,8.364,737,854,326,1022,386,2864,620,935.0,-63.54616828655533,8.145511189978752
28,6.355,643,933,416,939,292,2943,713,935.0,-63.545164246955586,8.14551118997875
29,5.37,550,1027,510,845,198,3037,807,935.0,-63.544160207355866,8.145511189978752
30,5.073,355,1196,679,670,29,3206,1011,935.0,-63.54315616775614,8.145511189978752
31,6.487,248,1206,799,551,110,3325,1117,935.0,-63.54215212815642,8.145511189978752
32,4.918,332,1147,882,454,208,3409,1214,935.0,-63.54114808855669,8.14551118997875
33,6.107,412,1227,962,382,323,3489,1330,935.0,-63.54014404895696,8.145511189978752
34,5.846,456,1262,1007,338,323,3533,1330,935.0,-63.539140009357226,8.145511189978752
35,5.799,539,1058,1090,223,511,3617,1517,935.0,-63.53813596975751,8.145511189978752
36,3.691,715,1000,1228,100,687,3792,1693,935.0,-63.53713193015777,8.14551118997875
37,2.244,749,934,1162,151,798,3745,1804,935.0,-63.53612789055805,8.145511189978752
38,0.874,401,470,764,168,1408,2344,402,935.0,-63.555125085915456,8.144699275603493
39,6.359,314,383,679,118,1356,2290,349,935.0,-63.554121047572565,8.144699275603495
40,4.775,221,290,591,206,1268,2270,261,935.0,-63.553117009229666,8.144699275603491
41,5.58,139,209,428,303,1113,2336,107,935.0,-63.55211297088679,8.144699275603493
42,5.673,214,269,291,440,981,2389,187,935.0,-63.55110893254389,8.144699275603493
43,6.353,287,341,218,513,913,2407,260,935.0,-63.550104894201006,8.144699275603493
44,7.553,449,504,55,675,759,2569,422,935.0,-63.5491008558581,8.144699275603493
45,5.01,429,475,71,803,744,2485,550,935.0,-63.548096817515216,8.144699275603495
46,4.908,581,628,157,889,598,2637,636,935.0,-63.54709277917234,8.144699275603493
47,8.183,603,718,247,904,508,2728,725,935.0,-63.54608874082944,8.144699275603493
48,6.724,528,801,334,983,419,2811,813,935.0,-63.54508470248654,8.144699275603493
49,7.926,408,972,455,858,248,2982,933,935.0,-63.54408066414364,8.144699275603493
50,7.623,256,1125,607,706,96,3134,1086,935.0,-63.543076625800744,8.144699275603493
51,6.973,161,1119,712,602,189,3238,1190,935.0,-63.54207258745786,8.144699275603493
52,5.624,258,1073,809,504,273,3335,1279,935.0,-63.54106854911497,8.144699275603495
53,4.675,285,860,1022,503,487,3443,1493,935.0,-63.540064510772076,8.144699275603493
54,0.663,749,934,1162,151,798,3745,1804,935.0,-63.537052395743395,8.144699275603493
55,4.425,749,934,1162,151,798,3745,1804,935.0,-63.5360483574005,8.144699275603491
56,3.222,452,521,851,255,1406,2252,493,935.0,-63.55504553708659,8.143887361858553
57,7.161,315,384,714,146,1391,2252,385,935.0,-63.5540415000004,8.143887361858551
58,4.772,135,184,638,296,1268,2165,313,935.0,-63.553037462914226,8.143887361858553
59,5.558,26,97,527,385,1200,2223,217,935.0,-63.55203342582804,8.143887361858553
60,6.996,104,159,396,516,1069,2278,295,935.0,-63.55102938874185,8.143887361858553
61,6.672,213,267,288,625,961,2333,404,935.0,-63.550025351655655,8.143887361858553
62,5.63,360,404,165,772,838,2419,551,935.0,-63.54902131456947,8.143887361858553
63,3.565,600,663,361,917,828,2580,839,935.0,-63.54801727748329,8.143887361858551
64,5.167,588,559,255,889,690,2568,734,935.0,-63.5470132403971,8.143887361858553
65,4.721,491,670,366,797,609,2679,845,935.0,-63.54600920331092,8.143887361858553
66,4.827,314,833,530,795,438,2843,1008,935.0,-63.54500516622474,8.143887361858551
67,4.893,226,926,622,690,361,2935,1101,935.0,-63.54400112913853,8.143887361858553
68,4.373,103,1044,741,806,250,3054,1220,935.0,-63.54299709205235,8.143887361858553
69,5.778,0,957,844,763,351,3157,1323,935.0,-63.54199305496617,8.143887361858553
70,6.901,107,850,951,681,458,3264,1430,935.0,-63.540989017879994,8.143887361858553
71,5.939,253,828,1044,535,519,3411,1519,935.0,-63.53998498079379,8.143887361858553
72,5.17,497,818,1123,402,751,3612,1757,935.0,-63.537976906621424,8.143887361858553
73,3.17,599,793,1020,300,854,3597,1860,935.0,-63.536972869535234,8.143887361858553
74,6.489,741,927,1083,428,996,3737,2002,935.0,-63.53596883244905,8.143887361858553
75,4.721,452,521,851,255,1406,2252,493,935.0,-63.55496599646618,8.143075448743867
76,3.982,0,186,760,452,1264,2160,448,935.0,-63.553961960636585,8.143075448743867
77,7.08,21,164,738,430,1243,2139,426,935.0,-63.55295792480697,8.143075448743867
78,3.763,97,24,598,456,1240,2151,288,935.0,-63.55195388897736,8.143075448743867
79,4.044,180,74,477,589,1150,2194,371,935.0,-63.55094985314774,8.143075448743867
80,6.412,295,177,370,704,1043,2241,486,935.0,-63.54994581731813,8.143075448743868
81,3.216,354,297,250,824,923,2306,606,935.0,-63.54894178148852,8.143075448743867
82,1.437,855,1074,770,1020,997,2759,1249,935.0,-63.54793774565893,8.143075448743867
83,0.069,611,1150,847,805,746,3160,1326,935.0,-63.5469337098293,8.143075448743867
84,0.006,506,1046,742,700,641,3055,1221,935.0,-63.545929673999694,8.143075448743867
85,0.078,382,921,618,601,517,2931,1097,935.0,-63.54492563817008,8.143075448743867
86,0.251,223,938,634,685,358,2948,1113,935.0,-63.54392160234047,8.143075448743868
87,0.374,103,1044,741,806,250,3054,1220,935.0,-63.54291756651085,8.143075448743867
88,0.06,0,957,844,763,351,3157,1323,935.0,-63.54191353068124,8.143075448743867
89,0.203,144,826,956,718,495,3269,1435,935.0,-63.54090949485163,8.143075448743867
90,2.922,223,734,1049,629,574,3362,1528,935.0,-63.53990545902203,8.143075448743867
91,6.801,565,760,1240,602,916,3533,1851,935.0,-63.53890142319241,8.143075448743867
92,5.147,591,724,1204,496,846,3518,1852,935.0,-63.5378973873628,8.143075448743867
93,5.629,701,691,918,395,956,3501,1859,935.0,-63.53689335153319,8.143075448743867
94,5.455,821,810,1038,515,1076,3621,1979,935.0,-63.535889315703585,8.143075448743867
95,4.113,578,647,977,381,1305,2152,612,935.0,-63.55488646405414,8.142263536259371
96,5.664,20,285,849,559,1147,2043,548,935.0,-63.55388242948097,8.142263536259371
97,5.566,132,222,772,552,1069,1965,486,935.0,-63.552878394907815,8.142263536259371
98,2.735,196,136,690,570,1140,2036,400,935.0,-63.55187436033464,8.14226353625937
99,2.468,304,66,547,730,1164,2092,512,935.0,-63.55087032576148,8.142263536259371
100,6.826,279,151,403,814,1076,2213,596,935.0,-63.54986629118831,8.142263536259371
101,2.242,791,1103,800,950,1060,2789,1279,935.0,-63.548862256615145,8.142263536259371
102,0.177,769,1147,844,928,1104,2833,1322,935.0,-63.54785822204198,8.142263536259371
103,0.0,540,1079,775,734,675,3088,1254,935.0,-63.546854187468824,8.142263536259371
104,0.0,540,1079,775,734,675,3088,1254,935.0,-63.54585015289566,8.142263536259371
