,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,140.693,2718,563,620,685,441,1980,1779,4364.0,31.817828509843576,-1.3179318355398033
1,137.806,2718,563,620,685,441,1980,1779,4364.0,31.818826450110798,-1.317931835539804
2,6.336,4400,236,236,1494,3185,3328,2606,4364.0,31.78490285092534,-1.3187406854869912
3,12.954,4163,0,0,1257,2949,3091,2369,4364.0,31.785900791392557,-1.318740685486991
4,14.399,4163,0,0,1257,2949,3091,2369,4364.0,31.786898731859765,-1.3187406854869912
5,26.772,3987,482,482,1081,2773,2915,2193,4364.0,31.78889461279418,-1.3187406854869907
6,2.607,3923,488,488,1017,2708,2851,2129,4364.0,31.789892553261403,-1.3187406854869912
7,7.178,3811,603,738,905,2597,2739,2017,4364.0,31.790890493728618,-1.3187406854869912
8,12.911,3315,1393,1585,1836,1982,2558,1836,4364.0,31.796878136531877,-1.3187406854869919
9,39.16,3288,1366,1558,1809,1955,2531,1809,4364.0,31.797876076999092,-1.3187406854869907
10,30.327,3218,1296,1488,1739,1885,2461,1739,4364.0,31.798874017466304,-1.3187406854869916
11,42.291,2962,1040,1232,1483,1629,2205,1483,4364.0,31.800869898400727,-1.3187406854869912
12,26.808,2435,512,705,955,1101,1678,955,4364.0,31.804861660269573,-1.3187406854869912
13,45.571,2435,512,705,955,1101,1678,955,4364.0,31.805859600736788,-1.3187406854869912
14,21.415,2246,352,516,1137,913,1508,1144,4364.0,31.806857541203993,-1.3187406854869907
15,27.307,2197,303,467,1133,863,1459,1258,4364.0,31.807855481671208,-1.3187406854869912
16,42.5,2123,229,393,1059,789,1385,1184,4364.0,31.80885342213843,-1.3187406854869916
17,28.234,2168,273,437,928,834,1430,1228,4364.0,31.80985136260563,-1.318740685486991
18,123.136,2316,706,470,496,982,1578,1377,4364.0,31.811847243540058,-1.3187406854869919
19,133.417,2311,765,465,413,824,1573,1372,4364.0,31.81284518400727,-1.3187406854869907
20,147.85,2322,777,477,383,793,1584,1383,4364.0,31.813843124474484,-1.3187406854869912
21,117.323,2444,653,572,411,623,1707,1505,4364.0,31.815839005408904,-1.3187406854869907
22,143.263,2626,471,712,593,455,1888,1687,4364.0,31.81683694587612,-1.3187406854869912
23,135.829,2718,563,620,685,441,1980,1779,4364.0,31.81783488634333,-1.3187406854869912
24,184.585,2752,597,586,719,407,2014,1813,4364.0,31.81883282681054,-1.3187406854869907
25,153.109,2826,557,538,963,359,2088,1887,4364.0,31.81983076727775,-1.3187406854869916
26,128.553,3056,878,508,1468,681,2318,2117,4364.0,31.822824588679385,-1.3187406854869912
27,69.16,3344,1078,703,1699,969,2607,2405,4364.0,31.824820469613815,-1.3187406854869919
28,108.861,3344,1078,703,1699,969,2607,2405,4364.0,31.825818410081027,-1.3187406854869907
29,101.585,3564,1003,668,1670,1302,2827,2625,4364.0,31.82681635054823,-1.3187406854869914
30,32.544,3549,988,653,1655,1287,2812,2610,4364.0,31.82781429101545,-1.3187406854869912
31,19.257,3744,1079,847,1849,1482,3006,2805,4364.0,31.828812231482654,-1.3187406854869907
32,2.873,3744,1079,847,1849,1482,3006,2805,4364.0,31.829810171949866,-1.3187406854869919
33,16.316,4087,975,975,2083,1824,3349,3148,4364.0,31.83080811241708,-1.3187406854869914
34,5.935,4400,236,236,1494,3185,3328,2606,4364.0,31.784909224737042,-1.3195495355348912
35,32.016,4340,176,176,1434,3126,3268,2546,4364.0,31.78590716540437,-1.3195495355348923
36,1.452,3909,254,254,1003,2694,2837,2115,4364.0,31.787903046739032,-1.3195495355348916
37,29.261,3908,365,365,1002,2693,2836,2113,4364.0,31.788900987406358,-1.3195495355348923
38,11.557,3892,519,519,986,2677,2820,2098,4364.0,31.789898928073683,-1.319549535534892
39,4.785,3745,536,620,839,2530,2673,1950,4364.0,31.790896868741015,-1.3195495355348912
40,17.098,3780,572,707,874,2566,2708,1986,4364.0,31.79189480940834,-1.3195495355348923
41,6.939,3478,187,876,751,2264,2406,1684,4364.0,31.792892750075673,-1.3195495355348918
42,42.829,3374,164,859,858,2159,2302,1579,4364.0,31.793890690742998,-1.3195495355348916
43,47.256,3374,164,859,858,2159,2302,1579,4364.0,31.79488863141033,-1.3195495355348923
44,21.564,3469,316,954,953,2254,2397,1675,4364.0,31.796884512744988,-1.3195495355348912
45,42.211,3308,1385,1578,1828,1974,2550,1828,4364.0,31.797882453412313,-1.3195495355348923
46,20.497,3268,1346,1538,1789,1935,2511,1789,4364.0,31.798880394079635,-1.3195495355348918
47,30.836,3053,1131,1323,1574,1720,2296,1574,4364.0,31.799878334746968,-1.3195495355348916
48,39.828,3053,1131,1323,1574,1720,2296,1574,4364.0,31.800876275414296,-1.319549535534892
49,34.235,2525,422,795,865,1191,1587,865,4364.0,31.80486803808361,-1.319549535534892
50,36.588,2449,499,718,942,1115,1664,942,4364.0,31.805865978750933,-1.3195495355348912
51,20.667,2220,326,490,1156,887,1482,1170,4364.0,31.80686391941827,-1.3195495355348923
52,14.496,2167,273,437,1103,833,1429,1223,4364.0,31.80786186008559,-1.3195495355348918
53,34.365,2123,229,393,1059,789,1385,1184,4364.0,31.80885980075292,-1.3195495355348912
54,26.978,2168,273,437,928,834,1430,1228,4364.0,31.80985774142025,-1.3195495355348923
55,29.799,2097,552,252,278,764,1360,1158,4364.0,31.810855682087578,-1.319549535534892
56,124.717,2171,626,326,352,838,1433,1232,4364.0,31.811853622754903,-1.319549535534892
57,141.918,2292,746,446,413,824,1554,1353,4364.0,31.812851563422235,-1.3195495355348918
58,121.949,2272,782,382,221,631,1535,1333,4364.0,31.813849504089568,-1.319549535534892
59,150.222,2373,724,500,340,598,1635,1434,4364.0,31.814847444756897,-1.319549535534892
60,206.175,2417,680,544,384,595,1679,1478,4364.0,31.815845385424215,-1.3195495355348916
61,176.36,2516,624,643,482,473,1778,1577,4364.0,31.816843326091547,-1.319549535534892
62,134.019,2759,490,472,896,292,2022,1820,4364.0,31.81883920742621,-1.3195495355348918
63,175.134,2826,557,538,963,359,2088,1887,4364.0,31.819837148093534,-1.319549535534892
64,154.532,3056,878,508,1468,681,2318,2117,4364.0,31.822830970095524,-1.319549535534892
65,123.966,3344,1078,703,1699,969,2607,2405,4364.0,31.824826851430174,-1.3195495355348912
66,87.943,3344,1078,703,1699,969,2607,2405,4364.0,31.825824792097503,-1.3195495355348916
67,151.892,3441,887,552,1554,1179,2703,2502,4364.0,31.826822732764832,-1.3195495355348923
68,11.309,3484,922,587,1589,1221,2746,2545,4364.0,31.827820673432157,-1.3195495355348912
69,0.0,3908,915,915,2013,1645,3170,2969,4364.0,31.828818614099486,-1.3195495355348923
70,1.245,3908,915,915,2013,1645,3170,2969,4364.0,31.82981655476681,-1.319549535534891
71,19.91,4075,963,963,2071,1813,3338,3136,4364.0,31.830814495434144,-1.3195495355348923
72,17.319,4426,262,262,1520,3211,3354,2631,4364.0,31.784915602460497,-1.3203583856835672
73,12.585,3909,254,254,1003,2694,2837,2115,4364.0,31.78790942506321,-1.3203583856835672
74,3.823,3852,311,311,946,2637,2780,2057,4364.0,31.788907365930775,-1.3203583856835668
75,18.387,3770,503,503,864,2555,2698,1976,4364.0,31.78990530679834,-1.320358385683567
76,32.84,3668,459,684,762,2453,2596,1873,4364.0,31.790903247665902,-1.3203583856835672
77,11.914,3577,369,723,671,2363,2505,1783,4364.0,31.791901188533476,-1.320358385683567
78,12.611,3508,216,846,721,2293,2436,1714,4364.0,31.792899129401036,-1.320358385683567
79,10.618,3379,87,864,851,2164,2306,1584,4364.0,31.79389707026861,-1.3203583856835672
80,34.136,3277,124,762,761,2062,2205,1483,4364.0,31.79489501113617,-1.320358385683567
81,58.182,3334,181,819,818,2120,2262,1540,4364.0,31.795892952003747,-1.320358385683567
82,35.801,3469,316,954,953,2254,2397,1675,4364.0,31.796890892871303,-1.3203583856835672
83,27.496,2712,160,965,918,1419,1640,918,4364.0,31.799884715474015,-1.3203583856835672
84,14.436,2558,320,846,763,1188,1486,763,4364.0,31.803876478944286,-1.320358385683567
85,32.58,2558,320,846,763,1188,1486,763,4364.0,31.804874419811846,-1.320358385683567
86,30.188,2525,422,795,865,1191,1587,865,4364.0,31.80587236067942,-1.3203583856835672
87,11.405,2054,159,323,989,720,1316,1114,4364.0,31.807868242414557,-1.320358385683567
88,22.073,2001,107,271,937,668,1264,1062,4364.0,31.80886618328212,-1.3203583856835672
89,19.79,2038,492,194,337,704,1300,1099,4364.0,31.810862065017258,-1.3203583856835674
90,144.647,2097,552,252,278,764,1360,1158,4364.0,31.811860005884828,-1.3203583856835666
91,189.804,2147,667,149,162,701,1409,1208,4364.0,31.812857946752388,-1.3203583856835672
92,132.349,2254,763,363,203,613,1516,1315,4364.0,31.813855887619958,-1.3203583856835674
93,185.099,2312,687,439,279,537,1575,1373,4364.0,31.81485382848753,-1.3203583856835666
94,197.476,2516,624,643,482,473,1778,1577,4364.0,31.815851769355096,-1.3203583856835672
95,100.043,2533,264,588,800,248,1795,1594,4364.0,31.816849710222662,-1.3203583856835674
96,89.643,2542,272,470,917,138,1804,1602,4364.0,31.817847651090233,-1.320358385683567
97,99.996,2694,424,406,899,227,1956,1754,4364.0,31.818845591957793,-1.3203583856835668
98,169.282,2661,392,324,981,194,1923,1722,4364.0,31.819843532825356,-1.3203583856835674
99,163.588,2639,461,254,1050,263,1901,1700,4364.0,31.820841473692933,-1.3203583856835668
100,106.053,2893,715,345,1304,517,2155,1954,4364.0,31.8218394145605,-1.3203583856835672
101,111.55,2893,715,345,1304,517,2155,1954,4364.0,31.82283735542806,-1.3203583856835672
102,97.156,3123,945,490,1535,747,2385,2184,4364.0,31.823835296295638,-1.320358385683567
103,132.771,3231,936,570,1557,969,2493,2292,4364.0,31.824833237163205,-1.320358385683567
104,72.386,3264,936,603,1557,1002,2527,2325,4364.0,31.82583117803077,-1.3203583856835672
105,104.954,3352,969,634,1612,1089,2614,2413,4364.0,31.826829118898342,-1.320358385683567
106,60.619,3476,914,579,1581,1213,2738,2536,4364.0,31.8278270597659,-1.3203583856835672
107,0.014,3908,915,915,2013,1645,3170,2969,4364.0,31.82882500063347,-1.3203583856835666
108,0.368,3908,915,915,2013,1645,3170,2969,4364.0,31.829822941501043,-1.3203583856835674
109,13.417,4534,370,370,1628,3319,3462,2740,4364.0,31.78492198409572,-1.3211672359330788
110,10.214,4163,53,533,1257,2948,3091,2369,4364.0,31.78591992516364,-1.3211672359330786
111,34.215,3997,112,586,1091,2782,2925,2203,4364.0,31.786917866231573,-1.321167235933079
112,9.382,3942,167,531,1036,2727,2870,2148,4364.0,31.7879158072995,-1.3211672359330786
113,36.578,3833,276,422,927,2618,2761,2039,4364.0,31.78891374836743,-1.3211672359330788
114,24.173,3655,454,524,749,2440,2583,1860,4364.0,31.78991168943537,-1.3211672359330795
115,98.887,3596,450,567,690,2381,2524,1802,4364.0,31.790909630503293,-1.3211672359330788
116,155.887,3570,389,703,664,2356,2498,1776,4364.0,31.791907571571222,-1.3211672359330786
117,145.006,3546,254,808,683,2331,2474,1752,4364.0,31.792905512639148,-1.3211672359330795
118,26.12,3291,0,776,775,2076,2219,1497,4364.0,31.793903453707085,-1.3211672359330788
119,22.651,3195,77,680,679,1980,2123,1401,4364.0,31.79490139477501,-1.321167235933079
120,36.309,3037,215,717,717,1823,1965,1243,4364.0,31.79589933584294,-1.3211672359330788
121,37.755,2907,165,848,847,1692,1835,1112,4364.0,31.79689727691087,-1.3211672359330788
122,29.151,2811,84,944,943,1596,1739,1017,4364.0,31.797895217978798,-1.3211672359330788
123,30.387,2828,6,1007,1007,1585,1756,1034,4364.0,31.798893159046727,-1.321167235933079
124,47.983,2712,160,965,918,1419,1640,918,4364.0,31.79989110011466,-1.3211672359330786
125,39.339,2595,277,848,800,1301,1522,800,4364.0,31.80088904118259,-1.321167235933079
126,37.998,2544,328,797,750,1251,1472,750,4364.0,31.801886982250522,-1.321167235933079
127,34.136,2466,229,754,672,1097,1394,672,4364.0,31.802884923318448,-1.3211672359330786
128,40.925,2485,248,773,691,1116,1413,691,4364.0,31.803882864386377,-1.321167235933079
129,22.202,2511,274,799,717,1142,1439,717,4364.0,31.804880805454314,-1.321167235933079
130,40.775,5000,5000,5000,5000,5000,5000,5000,4364.0,31.80587874652224,-1.3211672359330786
