,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,nightlife,ID_HDC_G0,lng,lat
140,87.514,2224,359,455,455,1090,1343,2808.0,9.203042685146542,4.0252936214918105
141,112.864,2224,359,455,455,1090,1343,2808.0,9.204041983988517,4.0252936214918105
142,153.227,1835,0,0,222,492,992,2808.0,9.207039880514433,4.0252936214918105
143,96.697,1744,0,98,321,401,923,2808.0,9.208039179356406,4.0252936214918105
144,45.574,1792,331,129,185,374,767,2808.0,9.210037777040352,4.0252936214918105
145,5.098,1792,331,129,185,374,767,2808.0,9.211037075882327,4.0252936214918105
146,103.451,1797,464,0,263,317,890,2808.0,9.212036374724299,4.0252936214918105
147,142.073,1954,531,157,420,474,956,2808.0,9.21303567356627,4.0252936214918105
148,147.2,2115,502,0,581,458,979,2808.0,9.214034972408243,4.0252936214918105
149,153.03,2134,405,96,601,361,1076,2808.0,9.215034271250214,4.0252936214918105
150,103.4,2205,476,167,671,432,1146,2808.0,9.216033570092188,4.0252936214918105
151,126.103,2289,560,251,756,516,1230,2808.0,9.217032868934162,4.0252936214918105
152,175.705,2432,702,394,898,659,1373,2808.0,9.218032167776133,4.0252936214918105
153,113.766,2604,875,566,1071,831,1545,2808.0,9.219031466618105,4.0252936214918105
154,121.681,1494,77,347,208,182,964,2808.0,9.194043356527837,4.024484088094611
155,158.945,1587,190,294,95,129,1031,2808.0,9.195042654756904,4.024484088094612
156,40.906,1579,229,248,0,82,1096,2808.0,9.19604195298597,4.024484088094611
157,68.389,1783,278,155,595,482,1361,2808.0,9.198040549444103,4.024484088094611
158,126.103,1728,195,259,656,515,1347,2808.0,9.19903984767317,4.024484088094611
159,157.002,1753,110,400,691,539,1372,2808.0,9.200039145902235,4.02448408809461
160,124.413,1759,222,574,825,728,1561,2808.0,9.201038444131303,4.024484088094611
161,125.849,1694,304,656,907,810,1558,2808.0,9.20203774236037,4.02448408809461
162,117.653,1742,1,96,319,399,924,2808.0,9.20803353173477,4.024484088094611
163,36.138,1606,516,0,0,189,792,2808.0,9.210032128192902,4.02448408809461
164,49.348,1797,464,0,263,317,890,2808.0,9.21103142642197,4.02448408809461
165,89.796,1822,307,152,288,49,1008,2808.0,9.212030724651035,4.024484088094611
166,97.739,1822,307,152,288,49,1008,2808.0,9.213030022880101,4.024484088094611
167,133.482,2087,358,144,553,314,1123,2808.0,9.21402932110917,4.024484088094611
168,153.594,2110,381,120,577,338,1099,2808.0,9.215028619338238,4.02448408809461
169,129.314,2205,476,167,671,432,1146,2808.0,9.216027917567303,4.024484088094611
170,69.121,1474,202,470,221,304,916,2808.0,9.19403771863073,4.023674555005671
171,107.823,1567,271,371,123,206,973,2808.0,9.195037016247017,4.023674555005671
172,57.117,1523,271,304,56,139,1039,2808.0,9.196036313863301,4.023674555005672
173,86.294,1460,236,360,295,0,976,2808.0,9.197035611479585,4.023674555005671
174,63.319,1759,254,183,615,464,1296,2808.0,9.198034909095869,4.023674555005672
175,111.372,1645,170,292,584,432,1235,2808.0,9.199034206712154,4.023674555005671
176,107.625,1786,0,433,724,573,1405,2808.0,9.20003350432844,4.023674555005672
177,111.118,1686,295,648,899,802,1549,2808.0,9.201032801944725,4.023674555005672
178,132.159,1686,295,648,899,802,1549,2808.0,9.202032099561011,4.023674555005672
179,139.426,1568,512,556,892,804,1332,2808.0,9.203031397177297,4.023674555005672
180,125.173,1850,794,274,735,523,1051,2808.0,9.205029992409866,4.023674555005671
181,152.918,1855,804,264,725,512,1040,2808.0,9.206029290026152,4.023674555005672
182,40.401,1606,516,0,0,189,792,2808.0,9.21002648049129,4.023674555005672
183,101.091,1653,431,16,119,173,839,2808.0,9.211025778107576,4.023674555005672
184,119.429,1772,312,102,239,54,958,2808.0,9.21202507572386,4.023674555005671
185,125.845,1827,258,156,293,0,1012,2808.0,9.213024373340145,4.023674555005671
186,140.834,2190,255,247,656,255,1226,2808.0,9.215022968572717,4.023674555005672
187,123.934,2280,345,337,747,345,1317,2808.0,9.216022266189002,4.023674555005671
188,142.383,2374,439,431,840,439,1410,2808.0,9.217021563805286,4.023674555005672
189,52.447,1415,259,474,276,351,857,2808.0,9.194032081877465,4.0228650222249325
190,150.467,1441,277,410,251,227,863,2808.0,9.195031378881094,4.022865022224934
191,67.657,1396,172,297,232,47,912,2808.0,9.19603067588472,4.0228650222249325
192,94.95,1458,234,358,293,18,974,2808.0,9.197029972888348,4.022865022224933
193,105.231,1387,163,287,518,255,1006,2808.0,9.198029269891977,4.022865022224933
194,192.745,1616,170,322,613,462,1235,2808.0,9.199028566895606,4.022865022224933
195,145.397,1518,463,606,842,854,1382,2808.0,9.202026457906486,4.0228650222249325
196,116.413,1543,487,581,867,829,1357,2808.0,9.203025754910113,4.022865022224933
197,109.484,1850,794,274,735,523,1051,2808.0,9.205024348917371,4.022865022224933
198,166.41,1855,804,264,725,512,1040,2808.0,9.206023645921,4.022865022224933
199,121.399,1721,712,131,592,379,907,2808.0,9.207022942924628,4.022865022224933
200,82.388,1417,477,0,189,0,603,2808.0,9.209021536931882,4.022865022224933
201,53.939,1435,495,0,208,0,621,2808.0,9.21002083393551,4.0228650222249325
202,161.227,1700,384,264,417,232,885,2808.0,9.21102013093914,4.022865022224933
203,131.736,1700,384,264,417,232,885,2808.0,9.212019427942765,4.022865022224933
204,138.384,2280,345,337,747,345,1317,2808.0,9.216016615957276,4.0228650222249325
205,146.411,2374,439,431,840,439,1410,2808.0,9.217015912960905,4.022865022224933
206,136.863,2240,592,584,984,592,1357,2808.0,9.21801520996453,4.022865022224933
207,48.334,1300,369,400,390,309,742,2808.0,9.194026446268037,4.022055489752334
208,65.657,1401,263,339,322,171,808,2808.0,9.195025742659132,4.022055489752333
209,107.766,1316,92,216,263,0,935,2808.0,9.196025039050229,4.022055489752334
210,124.103,1387,163,287,518,255,1006,2808.0,9.19702433544132,4.022055489752333
211,137.51,1387,163,287,518,255,1006,2808.0,9.198023631832418,4.022055489752334
212,146.862,1793,737,781,1117,1030,1557,2808.0,9.204019410178985,4.022055489752334
213,140.834,1775,766,184,646,433,961,2808.0,9.206018002961173,4.022055489752333
214,127.089,1590,581,0,461,248,776,2808.0,9.20701729935227,4.022055489752334
215,153.706,1590,581,0,461,248,776,2808.0,9.208016595743365,4.022055489752333
216,109.513,1376,401,75,212,0,562,2808.0,9.20901589213446,4.022055489752333
217,129.191,1417,477,0,189,0,603,2808.0,9.210015188525555,4.022055489752334
218,93.232,1666,417,230,411,215,852,2808.0,9.211014484916651,4.022055489752334
219,114.245,1700,384,264,417,232,885,2808.0,9.212013781307745,4.022055489752333
220,155.312,2084,0,414,551,0,1270,2808.0,9.214012374089934,4.022055489752333
221,95.232,2500,565,557,966,565,1536,2808.0,9.215011670481028,4.022055489752333
222,153.875,2450,515,507,917,515,1487,2808.0,9.216010966872123,4.022055489752334
223,96.556,2240,592,584,984,592,1357,2808.0,9.217010263263218,4.022055489752334
224,109.372,2240,592,584,984,592,1357,2808.0,9.218009559654314,4.022055489752334
225,76.867,1323,200,133,372,108,853,2808.0,9.195020107581124,4.021245957587809
226,154.946,1323,200,133,372,108,853,2808.0,9.196019403359811,4.0212459575878094
227,92.584,1224,0,124,355,92,843,2808.0,9.197018699138498,4.021245957587809
228,126.694,1793,737,781,1117,1030,1557,2808.0,9.204013769589299,4.021245957587808
229,97.542,1661,652,70,532,319,847,2808.0,9.206012361146671,4.021245957587809
230,114.752,1661,652,70,532,319,847,2808.0,9.207011656925356,4.021245957587808
231,135.37,1492,483,0,363,150,678,2808.0,9.208010952704043,4.0212459575878094
232,119.624,1376,367,109,247,34,562,2808.0,9.209010248482732,4.021245957587809
233,113.878,1633,451,197,405,197,819,2808.0,9.211008840040103,4.0212459575878094
234,125.258,1996,88,503,640,88,1181,2808.0,9.214006727376162,4.0212459575878094
235,68.868,2500,565,557,966,565,1536,2808.0,9.21500602315485,4.021245957587809
236,159.396,2500,565,557,966,565,1536,2808.0,9.216005318933533,4.021245957587809
237,30.364,2828,360,499,670,670,777,2808.0,9.165035618655004,4.020436425731297
238,51.066,2715,428,567,569,569,664,2808.0,9.166034913821408,4.020436425731297
239,57.122,2381,479,350,375,527,375,2808.0,9.16703420898781,4.020436425731296
240,89.852,2381,479,350,375,527,375,2808.0,9.168033504154211,4.020436425731297
241,85.909,2209,546,417,441,593,441,2808.0,9.169032799320615,4.020436425731297
242,129.173,2062,526,338,362,526,248,2808.0,9.170032094487015,4.020436425731297
243,132.468,1877,328,280,404,724,264,2808.0,9.171031389653416,4.020436425731297
244,163.142,1670,0,218,196,982,202,2808.0,9.173029979986222,4.020436425731297
245,142.411,1607,62,155,133,919,139,2808.0,9.174029275152623,4.020436425731297
246,122.582,1460,209,223,143,986,289,2808.0,9.175028570319025,4.020436425731297
247,70.023,1310,431,361,242,1125,510,2808.0,9.176027865485429,4.020436425731297
248,92.359,1109,894,629,251,1439,837,2808.0,9.17702716065183,4.020436425731297
249,68.924,1040,825,559,182,1369,767,2808.0,9.178026455818229,4.020436425731296
250,61.263,948,834,568,90,1378,776,2808.0,9.179025750984634,4.020436425731297
251,0.451,744,926,660,0,1470,840,2808.0,9.180025046151036,4.020436425731297
252,12.309,692,901,732,85,1545,789,2808.0,9.181024341317435,4.020436425731297
253,49.123,538,820,708,236,1632,708,2808.0,9.182023636483839,4.020436425731297
254,91.908,377,724,612,397,1472,612,2808.0,9.18302293165024,4.020436425731297
255,107.485,399,728,619,469,1449,634,2808.0,9.184022226816644,4.020436425731297
256,94.978,541,617,511,561,1307,622,2808.0,9.185021521983046,4.020436425731297
257,54.953,72,419,306,306,1635,306,2808.0,9.186020817149446,4.020436425731297
258,62.079,472,124,29,237,1138,165,2808.0,9.187020112315846,4.020436425731296
259,77.825,483,135,95,248,1080,95,2808.0,9.18801940748225,4.020436425731297
260,57.995,483,135,242,248,1080,95,2808.0,9.189018702648651,4.020436425731297
261,42.954,746,399,74,512,826,297,2808.0,9.190017997815053,4.020436425731297
262,46.729,746,399,74,512,826,297,2808.0,9.191017292981456,4.020436425731297
263,102.555,997,513,176,614,606,329,2808.0,9.192016588147858,4.020436425731297
264,57.432,1043,467,222,568,560,375,2808.0,9.19301588331426,4.020436425731297
265,41.659,1127,383,259,512,475,459,2808.0,9.19401517848066,4.020436425731297
266,114.667,1253,287,163,444,349,586,2808.0,9.195014473647063,4.020436425731297
267,129.545,1209,118,6,344,210,725,2808.0,9.196013768813463,4.020436425731296
268,117.262,1157,66,58,336,158,777,2808.0,9.197013063979867,4.020436425731297
269,112.555,1129,477,287,0,0,315,2808.0,9.208005310810288,4.020436425731297
270,113.738,1129,477,287,0,0,315,2808.0,9.20900460597669,4.020436425731297
271,53.489,2717,243,382,553,553,666,2808.0,9.165030004229687,4.0196268941827356
272,152.58,2612,332,471,466,466,561,2808.0,9.166029298783927,4.019626894182735
273,89.852,2555,336,475,409,409,504,2808.0,9.16702859333817,4.0196268941827356
274,116.104,2328,427,298,322,474,322,2808.0,9.16802788789241,4.0196268941827356
275,173.198,2062,526,338,362,526,248,2808.0,9.169027182446655,4.019626894182735
276,158.326,2011,577,341,413,577,197,2808.0,9.170026477000897,4.0196268941827356
277,86.754,1802,386,204,328,716,189,2808.0,9.171025771555138,4.0196268941827356
278,146.608,1612,202,161,139,906,0,2808.0,9.173024360663623,4.0196268941827356
279,127.527,1566,103,115,93,878,98,2808.0,9.174023655217866,4.0196268941827356
280,153.96,1398,271,201,82,965,350,2808.0,9.175022949772103,4.019626894182735
281,64.108,1237,433,288,169,1052,444,2808.0,9.176022244326347,4.0196268941827356
282,37.49,1105,564,345,225,1109,507,2808.0,9.177021538880588,4.0196268941827356
283,66.952,951,718,452,93,1263,661,2808.0,9.17802083343483,4.0196268941827356
284,44.504,857,812,546,0,1357,755,2808.0,9.179020127989073,4.0196268941827356
285,0.056,744,926,660,0,1470,840,2808.0,9.180019422543316,4.0196268941827356
286,0.0,635,844,696,108,1579,731,2808.0,9.181018717097558,4.0196268941827356
287,14.759,538,768,656,236,1655,656,2808.0,9.182018011651799,4.0196268941827356
288,89.007,320,667,555,454,1528,555,2808.0,9.183017306206041,4.0196268941827356
289,110.639,282,630,517,491,1566,517,2808.0,9.18401660076028,4.019626894182735
290,110.02,72,419,306,306,1635,306,2808.0,9.185015895314525,4.019626894182735
291,52.01,10,357,245,245,1573,245,2808.0,9.186015189868765,4.0196268941827356
292,43.408,430,83,23,195,1173,124,2808.0,9.18701448442301,4.0196268941827356
293,82.64,367,20,127,132,1195,20,2808.0,9.188013778977252,4.0196268941827356
294,87.007,557,209,263,322,1015,169,2808.0,9.189013073531493,4.0196268941827356
295,43.546,735,388,85,501,837,286,2808.0,9.190012368085734,4.0196268941827356
296,51.517,839,492,188,489,940,182,2808.0,9.191011662639976,4.0196268941827356
297,50.728,1095,612,274,538,704,231,2808.0,9.192010957194219,4.0196268941827356
298,104.105,997,513,176,614,606,329,2808.0,9.19301025174846,4.0196268941827356
299,93.457,1220,469,380,390,597,553,2808.0,9.194009546302702,4.019626894182735
300,165.029,1129,477,287,0,0,315,2808.0,9.207999670062089,4.0196268941827356
301,137.933,1129,477,287,0,0,315,2808.0,9.208998964616331,4.0196268941827356
302,82.613,1855,377,377,600,514,972,2808.0,9.215994026496023,4.0196268941827356
303,112.357,2697,171,310,482,482,646,2808.0,9.165024390944573,4.0188173629420625
304,104.921,2644,303,442,498,498,594,2808.0,9.16602368488678,4.0188173629420625
305,119.23,2441,234,363,295,295,390,2808.0,9.167022978828983,4.0188173629420625
306,146.298,2267,361,192,216,374,216,2808.0,9.16802227277119,4.0188173629420625
307,116.808,2211,399,188,213,377,213,2808.0,9.169021566713397,4.0188173629420625
308,139.229,1965,581,285,358,522,141,2808.0,9.170020860655605,4.0188173629420625
309,166.635,1913,643,223,295,459,79,2808.0,9.17102015459781,4.0188173629420625
310,128.61,1690,457,0,261,524,127,2808.0,9.172019448540015,4.0188173629420625
311,55.107,1459,218,22,30,785,161,2808.0,9.174018036424428,4.0188173629420625
312,80.022,1331,338,119,0,883,281,2808.0,9.175017330366634,4.0188173629420625
313,100.753,1199,470,251,131,1015,413,2808.0,9.176016624308842,4.0188173629420625
314,76.642,1105,564,345,225,1109,507,2808.0,9.177015918251048,4.0188173629420625
315,72.586,934,722,380,165,1333,731,2808.0,9.178015212193252,4.0188173629420625
316,20.167,934,722,380,165,1333,731,2808.0,9.17901450613546,4.0188173629420625
317,0.986,473,682,570,270,1740,570,2808.0,9.182012387962079,4.0188173629420625
318,15.238,368,577,464,375,1791,464,2808.0,9.183011681904285,4.0188173629420625
319,49.489,269,478,366,366,1694,366,2808.0,9.18401097584649,4.0188173629420625
320,80.726,73,273,161,161,1489,161,2808.0,9.185010269788698,4.0188173629420625
321,71.347,73,273,161,161,1489,161,2808.0,9.186009563730904,4.0188173629420625
322,104.921,234,112,0,0,1328,0,2808.0,9.18700885767311,4.0188173629420625
323,84.31,542,194,301,307,1178,154,2808.0,9.188008151615318,4.0188173629420625
324,128.126,578,231,337,343,1174,190,2808.0,9.189007445557522,4.0188173629420625
325,135.651,839,492,394,471,1130,282,2808.0,9.19000673949973,4.0188173629420625
326,87.092,839,492,188,489,940,182,2808.0,9.191006033441933,4.0188173629420625
327,72.143,1095,612,274,538,704,231,2808.0,9.192005327384141,4.0188173629420625
328,73.994,1079,644,307,506,736,199,2808.0,9.193004621326347,4.0188173629420625
329,101.795,1244,448,404,369,621,576,2808.0,9.194003915268555,4.0188173629420625
330,85.768,899,0,316,79,416,1003,2808.0,9.19700179709517,4.0188173629420625
331,100.865,856,211,527,180,585,1152,2808.0,9.198001091037378,4.0188173629420625
332,97.401,856,211,527,180,585,1152,2808.0,9.199000384979584,4.0188173629420625
333,135.933,1096,445,319,428,319,184,2808.0,9.209992618343852,4.0188173629420625
334,184.042,1216,393,423,239,153,304,2808.0,9.210991912286058,4.0188173629420625
335,115.315,1220,389,419,235,150,308,2808.0,9.211991206228266,4.0188173629420625
336,136.215,1848,370,370,593,507,965,2808.0,9.215988381997088,4.0188173629420625
337,57.291,2667,142,281,452,452,616,2808.0,9.164019485469362,4.018007832009215
