,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,0.302,2230,2170,2503,2232,2801,2681,3386,2653.0,9.108736333720373,39.26384436834732
1,3.983,2230,2170,2503,2232,2801,2681,3386,2653.0,9.109905994886821,39.26384436834732
2,4.34,2006,1947,2280,2009,2578,2457,3162,2653.0,9.11107565605327,39.26384436834732
3,0.462,2006,1947,2280,2009,2578,2457,3162,2653.0,9.11224531721972,39.26384436834732
4,0.785,1116,553,1221,1701,2310,1664,2894,2653.0,9.114584639552618,39.26384436834732
5,1.635,1204,641,1156,1782,2398,1622,2982,2653.0,9.115754300719066,39.26384436834732
6,34.948,1127,709,1025,1651,2362,1511,2946,2653.0,9.116923961885515,39.26384436834733
7,4.756,1074,877,854,1480,2425,1397,2993,2653.0,9.118093623051966,39.26384436834732
8,3.529,1248,969,868,1494,2502,1382,3019,2653.0,9.119263284218412,39.26384436834732
9,0.089,646,908,1029,698,2226,350,2405,2653.0,9.128620573550004,39.26384436834732
10,1.698,623,885,1037,675,2204,327,2382,2653.0,9.12979023471645,39.26384436834732
11,0.01,690,952,1189,742,2271,394,2449,2653.0,9.132129557049351,39.263844368347335
12,57.928,92,716,1127,138,2104,30,2170,2653.0,9.134468879382249,39.26384436834733
13,8.64,118,616,1065,65,2003,118,2067,2653.0,9.135638540548698,39.26384436834732
14,5.943,213,675,1151,159,2080,184,1895,2653.0,9.136808201715146,39.26384436834733
15,1.363,371,707,1300,317,2201,82,1786,2653.0,9.137977862881591,39.26384436834732
16,16.548,480,719,1328,426,2134,100,1647,2653.0,9.139147524048042,39.26384436834732
17,19.965,493,713,1322,439,2117,95,1623,2653.0,9.140317185214492,39.26384436834732
18,0.978,614,750,1358,560,1996,4,1502,2653.0,9.14148684638094,39.26384436834732
19,0.758,757,608,1327,646,1849,77,1351,2653.0,9.142656507547388,39.26384436834732
20,71.274,804,656,1374,693,1896,125,1398,2653.0,9.143826168713838,39.26384436834732
21,71.269,854,542,1330,667,1574,321,1062,2653.0,9.144995829880289,39.26384436834732
22,53.848,858,545,1277,671,1520,375,1009,2653.0,9.146165491046737,39.26384436834732
23,61.134,704,570,1064,695,1308,470,796,2653.0,9.147335152213188,39.263844368347335
24,68.181,587,647,947,812,1190,587,679,2653.0,9.148504813379635,39.26384436834732
25,31.641,502,562,862,772,1106,546,594,2653.0,9.149674474546082,39.26384436834732
26,0.144,497,557,857,770,1100,752,589,2653.0,9.150844135712532,39.26384436834732
27,0.168,911,1087,888,1300,1303,1283,1119,2653.0,9.15435311921188,39.26384436834733
28,0.078,805,1214,782,1197,1197,1410,1246,2653.0,9.155522780378325,39.26384436834732
29,1.764,867,1229,844,1258,1258,1424,1261,2653.0,9.156692441544775,39.26384436834732
30,0.003,841,1045,680,955,1041,2169,1482,2653.0,9.16137108621057,39.26384436834732
31,0.107,903,1106,742,1017,1102,2231,1544,2653.0,9.162540747377019,39.26384436834732
32,0.133,955,441,219,927,1013,2310,1209,2653.0,9.164880069709916,39.26384436834732
33,60.84,1101,346,7,824,1158,2456,1236,2653.0,9.166049730876365,39.26384436834732
34,72.063,1150,302,113,713,1242,2578,1192,2653.0,9.167219392042817,39.26384436834732
35,55.323,1094,281,207,605,1204,2631,1154,2653.0,9.168389053209264,39.26384436834732
36,12.914,1389,629,589,34,1551,2979,1502,2653.0,9.169558714375714,39.26384436834733
37,1.068,1324,564,524,98,1487,2914,1437,2653.0,9.170728375542163,39.26384436834732
38,1.227,1196,436,396,226,1359,2786,1309,2653.0,9.171898036708612,39.26384436834732
39,1.502,1213,508,468,288,1431,2858,1352,2653.0,9.173067697875059,39.26384436834732
40,1.395,1199,891,851,670,1577,3136,1338,2653.0,9.175407020207958,39.26384436834732
41,0.603,1457,1297,1258,1077,1949,3508,1710,2653.0,9.176576681374405,39.26384436834732
42,0.932,1235,1076,1036,855,1728,3287,1488,2653.0,9.177746342540855,39.26384436834732
43,1.442,1310,1150,1111,930,1802,3361,1563,2653.0,9.178916003707306,39.26384436834732
44,2.48,2300,2239,2574,2303,2872,2752,3456,2653.0,9.101646008429247,39.2629532794904
45,0.701,2004,1944,2277,2006,2575,2455,3160,2653.0,9.106324615900004,39.262953279490404
46,1.253,2004,1944,2277,2006,2575,2455,3160,2653.0,9.107494267767695,39.262953279490404
47,0.334,2055,1996,2329,2058,2627,2506,3211,2653.0,9.111003223370766,39.262953279490404
48,22.404,1166,540,1476,1674,2262,1942,2847,2653.0,9.112172875238455,39.262953279490404
49,46.148,996,307,1472,1581,2190,1938,2774,2653.0,9.113342527106147,39.262953279490404
50,17.725,970,407,1325,1555,2164,1791,2748,2653.0,9.114512178973836,39.262953279490404
51,20.459,1177,764,1090,1716,2412,1584,2997,2653.0,9.115681830841526,39.2629532794904
52,41.475,1048,742,1053,1649,2283,1596,2867,2653.0,9.116851482709215,39.262953279490404
53,37.74,1039,895,889,1515,2391,1432,2975,2653.0,9.118021134576907,39.262953279490404
54,22.697,1106,992,750,1376,2361,1293,2878,2653.0,9.119190786444598,39.262953279490404
55,15.4,1195,1082,657,1283,2279,1200,2796,2653.0,9.120360438312284,39.2629532794904
