,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,0.282,1076,1019,1109,1372,1862,408,1986,12291.0,114.12176056040988,22.520541756045642
1,25.602,1076,1019,1109,1372,1862,408,1986,12291.0,114.12280848640387,22.52054175604563
2,61.093,936,895,966,1237,1719,122,1843,12291.0,114.12385641239784,22.520541756045635
3,40.299,981,939,1010,1281,1763,166,1887,12291.0,114.12490433839184,22.520541756045635
4,16.711,785,2422,2008,1919,4343,767,3283,12291.0,114.1615817481815,22.520541756045635
5,26.481,72,2661,2046,1594,4627,395,3565,12291.0,114.16262967417545,22.520541756045635
6,26.608,22,2628,2013,1562,4594,362,3533,12291.0,114.16367760016944,22.520541756045635
7,46.583,53,2530,1914,1463,4496,263,3434,12291.0,114.16472552616344,22.520541756045635
8,39.164,114,2461,1846,1395,4427,195,3366,12291.0,114.16577345215742,22.520541756045635
9,2.438,962,2781,2166,772,4747,653,3686,12291.0,114.16786930414541,22.52054175604563
10,0.402,1034,2853,2238,624,4819,621,3757,12291.0,114.1689172301394,22.520541756045635
11,0.06,1034,2853,2238,624,4819,621,3757,12291.0,114.1699651561334,22.520541756045642
12,70.356,453,3064,2449,626,5000,144,3969,12291.0,114.17520478610335,22.520541756045635
13,66.435,355,2967,2351,528,4933,47,3871,12291.0,114.17625271209734,22.520541756045635
14,0.011,308,2919,2304,481,4886,0,3824,12291.0,114.17730063809131,22.52054175604564
15,0.299,518,3136,2520,691,5000,223,4041,12291.0,114.17834856408531,22.52054175604563
16,10.061,722,3340,2723,895,5000,426,4244,12291.0,114.17939649007928,22.520541756045635
17,2.856,808,3426,2810,981,5000,513,4331,12291.0,114.18044441607329,22.520541756045635
18,5.685,880,3498,2881,1053,5000,584,4402,12291.0,114.18149234206727,22.52054175604564
19,51.636,1649,643,1854,1743,2238,1290,2299,12291.0,114.1192381728331,22.51970812160698
20,38.064,921,880,951,1222,1704,107,1828,12291.0,114.12342986114207,22.519708121606975
21,72.456,823,781,852,1123,1605,8,1729,12291.0,114.12447778321929,22.519708121606982
22,25.379,823,781,852,1123,1605,8,1729,12291.0,114.12552570529654,22.519708121606975
23,26.469,937,897,959,1237,1712,240,1843,12291.0,114.12657362737382,22.51970812160698
24,24.758,943,904,966,1244,1719,247,1850,12291.0,114.12762154945104,22.51970812160698
25,14.022,765,2372,1958,1869,4293,717,3233,12291.0,114.16115505592283,22.519708121606982
26,28.328,785,2422,2008,1919,4343,767,3283,12291.0,114.16220297800005,22.51970812160698
27,37.944,62,2514,1899,1452,4481,254,3419,12291.0,114.16429882215455,22.51970812160698
28,18.4,116,2459,1844,1394,4425,195,3363,12291.0,114.1653467442318,22.519708121606975
29,9.149,793,2612,1997,865,4578,484,3517,12291.0,114.16744258838628,22.51970812160698
30,5.952,793,2612,1997,865,4578,484,3517,12291.0,114.16849051046353,22.51970812160698
31,1.749,831,2816,2201,403,4782,400,3721,12291.0,114.170586354618,22.519708121606982
32,30.805,831,2816,2201,403,4782,400,3721,12291.0,114.17163427669526,22.51970812160698
33,14.658,683,2694,2079,282,4661,278,3599,12291.0,114.1726821987725,22.519708121606982
34,30.724,314,2913,2298,486,4880,6,3818,12291.0,114.17582596500422,22.519708121606975
35,0.0,308,2919,2304,481,4886,0,3824,12291.0,114.17687388708147,22.519708121606975
36,0.0,0,2954,2337,509,4920,256,3858,12291.0,114.17792180915872,22.51970812160698
37,0.0,1383,4001,3384,1556,5000,1087,4905,12291.0,114.17896973123597,22.519708121606975
38,0.0,1444,4062,3446,1618,5000,1149,4967,12291.0,114.1800176533132,22.51970812160698
39,0.454,1480,4098,3481,1653,5000,1184,4997,12291.0,114.18106557539043,22.519708121606975
40,232.419,1608,602,1813,1702,2197,1248,2258,12291.0,114.11881165749821,22.51887448908149
41,88.048,1555,549,1759,1649,2143,1195,2205,12291.0,114.11985957565891,22.51887448908149
42,9.201,814,773,843,1114,1596,0,1720,12291.0,114.12405124830164,22.51887448908149
43,73.88,713,673,735,1013,1488,16,1619,12291.0,114.12509916646232,22.518874489081487
44,21.205,713,673,735,1013,1488,16,1619,12291.0,114.12614708462301,22.51887448908149
45,47.962,1004,965,1027,1305,1780,308,1911,12291.0,114.12719500278368,22.51887448908149
46,57.258,1004,965,1027,1305,1780,308,1911,12291.0,114.12824292094436,22.518874489081487
