,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,60.436,2820,2418,2051,1621,910,1911,5831.0,51.575877566676475,30.69286750219747
1,34.606,2390,2494,1621,1164,407,1481,5831.0,51.569019626699685,30.69201092269787
2,35.589,2390,2494,1621,1164,407,1481,5831.0,51.5701151732539,30.692010922697875
3,58.455,2487,2317,1717,1287,83,1577,5831.0,51.57230626636233,30.69201092269788
4,49.458,2644,2262,1875,1445,734,1735,5831.0,51.574497359470755,30.692010922697875
5,55.886,2820,2418,2051,1621,910,1911,5831.0,51.575592906024966,30.692010922697875
6,50.999,2390,2494,1621,1164,407,1481,5831.0,51.568735014681835,30.691154346071862
7,39.434,2390,2494,1621,1164,407,1481,5831.0,51.569830555189675,30.691154346071862
8,48.211,2250,2355,1481,1024,547,1341,5831.0,51.57092609569752,30.691154346071862
9,60.583,2487,2317,1717,1287,83,1577,5831.0,51.57202163620535,30.69115434607186
10,51.997,2403,2234,1634,1203,0,1494,5831.0,51.57311717671318,30.691154346071862
11,50.559,2644,2262,1875,1445,734,1735,5831.0,51.57421271722103,30.691154346071862
12,51.938,2688,2218,1919,1488,778,1779,5831.0,51.575308257728864,30.69115434607186
13,60.891,2589,2114,1819,1389,678,1679,5831.0,51.576403798236704,30.691154346071862
14,14.5,2589,2114,1819,1389,678,1679,5831.0,51.57749933874453,30.691154346071862
15,71.091,2387,2491,1618,1161,684,1478,5831.0,51.56954594947904,30.690297772319326
16,35.032,2325,2295,1555,1112,414,1415,5831.0,51.57064148394076,30.690297772319322
17,28.369,2184,2288,1414,957,614,1274,5831.0,51.57173701840249,30.69029777231932
18,46.655,2402,2154,1633,1203,320,1493,5831.0,51.572832552864206,30.690297772319326
19,31.04,2476,2149,1707,1276,566,1567,5831.0,51.573928087325925,30.690297772319322
20,34.386,2603,2128,1834,1403,693,1694,5831.0,51.57502362178766,30.690297772319322
21,56.576,2569,2094,1800,1369,659,1659,5831.0,51.57611915624938,30.690297772319322
22,64.325,2510,2035,1740,1310,599,1600,5831.0,51.5772146907111,30.690297772319322
23,24.377,2330,2435,1561,1104,752,1421,5831.0,51.569261356121494,30.68944120144015
24,9.525,2330,2435,1561,1104,752,1421,5831.0,51.57035688453735,30.68944120144015
25,37.057,2022,2126,1253,796,814,1113,5831.0,51.57254794136909,30.689441201440147
26,43.382,2210,2040,1440,1010,193,1300,5831.0,51.57364346978496,30.689441201440147
27,42.634,2159,1984,1390,959,249,1250,5831.0,51.57473899820085,30.68944120144015
28,53.949,2239,1912,1469,1039,328,1329,5831.0,51.57583452661672,30.68944120144015
29,61.683,2482,1992,1788,1358,647,1648,5831.0,51.57693005503258,30.689441201440147
30,23.041,2048,2375,1284,822,1101,1144,5831.0,51.57116781985707,30.688584633434218
31,66.512,1976,2187,1211,750,913,1071,5831.0,51.57226334222735,30.688584633434225
32,42.648,1976,2187,1211,750,913,1071,5831.0,51.573358864597644,30.688584633434225
33,30.878,1945,1916,1176,732,476,1036,5831.0,51.57445438696792,30.688584633434225
34,28.398,2270,1874,1500,1070,359,1360,5831.0,51.57554990933821,30.688584633434225
35,52.085,2284,1794,1587,1157,446,1447,5831.0,51.57664543170849,30.688584633434225
36,16.041,2596,3226,1208,1512,2478,1701,5831.0,51.56759669013864,30.68772806830142
37,80.645,2657,3287,1268,1573,2539,1762,5831.0,51.56869220646359,30.68772806830142
38,52.159,1988,2314,1223,761,1040,1083,5831.0,51.5708832391135,30.68772806830142
39,59.071,1913,2240,1148,687,965,1008,5831.0,51.57197875543845,30.68772806830142
40,57.765,1846,2172,1081,619,898,941,5831.0,51.5730742717634,30.68772806830142
41,26.886,1776,1914,1007,563,640,867,5831.0,51.57416978808837,30.687728068301418
42,41.657,1920,1762,1151,721,482,1011,5831.0,51.57526530441333,30.687728068301425
43,45.409,1981,1724,1212,781,519,1072,5831.0,51.57636082073828,30.68772806830142
44,40.697,2517,3148,988,1433,2400,1623,5831.0,51.56621662960246,30.68687150604165
45,55.123,2562,3192,1179,1478,2445,1667,5831.0,51.56731213988233,30.686871506041644
46,53.391,2657,3287,1268,1573,2539,1762,5831.0,51.568407650162236,30.686871506041655
47,10.17,1979,2579,1215,503,1305,1075,5831.0,51.56950316044212,30.686871506041648
48,33.564,2051,2378,1286,825,1103,1146,5831.0,51.570598670722006,30.68687150604165
49,62.373,1846,2172,1081,619,898,941,5831.0,51.5716941810019,30.686871506041655
50,45.995,1846,2172,1081,619,898,941,5831.0,51.57278969128179,30.686871506041655
51,48.636,1688,2015,924,462,741,783,5831.0,51.57388520156168,30.68687150604165
52,39.294,1968,1721,1198,768,519,1058,5831.0,51.574980711841576,30.68687150604165
53,31.355,2001,1693,1231,801,552,1091,5831.0,51.57607622212146,30.68687150604165
54,69.139,2418,3048,970,1334,2300,1523,5831.0,51.56593209774172,30.686014946654772
55,60.377,2452,3082,1121,1368,2335,1558,5831.0,51.56702760197682,30.686014946654776
56,29.968,2405,3035,1121,1321,2287,1510,5831.0,51.56812310621191,30.686014946654776
57,35.575,1979,2579,1215,503,1305,1075,5831.0,51.569218610446995,30.686014946654772
58,50.177,1886,2486,1122,410,1222,982,5831.0,51.570314114682084,30.686014946654772
59,59.467,1726,2320,961,264,1045,821,5831.0,51.57140961891717,30.686014946654776
60,57.06,1705,2302,940,235,1074,800,5831.0,51.572505123152254,30.686014946654776
61,50.441,1555,2149,790,328,875,650,5831.0,51.57360062738734,30.686014946654772
62,23.104,1488,1906,719,700,914,579,5831.0,51.574696131622446,30.686014946654776
63,74.583,2931,3550,22,1949,2510,2139,5831.0,51.55797909089718,30.685158390140685
64,84.24,2956,3587,471,1872,2559,2062,5831.0,51.559074589087736,30.685158390140682
65,63.841,2728,3359,327,1644,2414,1834,5831.0,51.56017008727827,30.685158390140685
66,60.641,2661,3291,394,1577,2471,1766,5831.0,51.561265585468824,30.685158390140685
67,53.318,2525,3155,530,1441,2397,1630,5831.0,51.562361083659376,30.68515839014068
68,61.786,2338,2968,726,1254,2220,1443,5831.0,51.56345658184992,30.68515839014068
69,71.34,2297,2928,804,1213,2180,1403,5831.0,51.564552080040464,30.685158390140685
70,59.57,2303,2933,1023,1219,2185,1408,5831.0,51.565647578231015,30.68515839014068
71,50.706,2306,2936,1020,1222,2188,1411,5831.0,51.566743076421574,30.685158390140682
