,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,53.327,2744,2132,3117,338,403,2928,4066,877.0,-76.84385538220737,39.245132393390975
1,74.758,2628,2016,3000,222,509,2811,3950,877.0,-76.84441440969188,39.244241393624826
2,0.0,2816,2204,3188,199,292,2999,4137,877.0,-76.8432449530013,39.244241393624826
3,21.248,2933,2321,3305,51,173,3116,4254,877.0,-76.84207549631073,39.24424139362483
4,71.303,3118,2506,3491,231,212,3302,4440,877.0,-76.84090603962014,39.244241393624826
5,81.046,3118,2506,3491,231,212,3302,4440,877.0,-76.83973658292956,39.244241393624826
6,77.554,3360,2747,3732,347,204,3543,4681,877.0,-76.83856712623898,39.24424139362483
7,37.192,3360,2747,3732,347,204,3543,4681,877.0,-76.8373976695484,39.244241393624826
8,0.0,2578,1966,2950,171,459,2761,3899,877.0,-76.8438039987175,39.243350398099224
9,0.0,2972,2360,3344,20,97,3155,4293,877.0,-76.84263455131645,39.243350398099224
10,0.0,3002,2390,3374,79,116,3185,4323,877.0,-76.84146510391541,39.243350398099224
11,30.959,3038,2426,3410,140,120,3221,4360,877.0,-76.84029565651437,39.243350398099224
12,0.0,3215,2603,3587,202,307,3398,4536,877.0,-76.83912620911332,39.24335039809922
13,55.321,3323,2711,3695,310,160,3506,4644,877.0,-76.83795676171228,39.24335039809921
14,14.294,3380,2768,3752,367,47,3563,4701,877.0,-76.83678731431124,39.24335039809922
15,6.72,3451,2839,3823,438,286,3634,4772,877.0,-76.83561786691021,39.243350398099224
16,77.892,3875,3569,4061,2559,2702,3966,4535,877.0,-76.84319361526325,39.242459406814
17,0.0,3012,2399,3384,18,57,3195,4333,877.0,-76.84202417715133,39.24245940681401
18,0.0,3015,2403,3387,53,58,3198,4336,877.0,-76.84085473903939,39.242459406814
19,0.0,3059,2447,3431,31,134,3242,4380,877.0,-76.83968530092747,39.24245940681399
20,7.481,3277,2664,3649,263,218,3460,4598,877.0,-76.83851586281557,39.24245940681401
21,39.877,3290,2678,3662,277,185,3473,4611,877.0,-76.83734642470364,39.24245940681401
22,7.78,3427,2815,3800,414,47,3611,4749,877.0,-76.83617698659174,39.24245940681401
23,0.0,3445,2833,3817,432,78,3628,4766,877.0,-76.8350075484798,39.242459406814
24,3.695,1410,1634,1903,929,2745,2882,5000,877.0,-76.83383811036789,39.24245940681399
25,11.476,1410,1634,1903,929,2745,2882,5000,877.0,-76.83266867225596,39.242459406814
26,49.461,2875,2263,3247,191,327,3058,4196,877.0,-76.84258325932763,39.241568419768974
27,18.014,2898,2286,3270,122,170,3081,4219,877.0,-76.8414138305044,39.241568419768974
28,8.13,2935,2323,3307,159,139,3118,4256,877.0,-76.84024440168119,39.24156841976897
29,2.025,1410,1634,1903,929,2745,2882,5000,877.0,-76.83322782874187,39.241568419768974
30,21.573,1410,1634,1903,929,2745,2882,5000,877.0,-76.83205839991867,39.24156841976898
31,1.145,3031,2419,3403,157,315,3214,4353,877.0,-76.84197293090912,39.24067743696397
32,23.377,3041,2429,3414,100,325,3225,4363,877.0,-76.84080351137418,39.24067743696397
33,0.0,3020,2408,3392,17,304,3203,4341,877.0,-76.83963409183926,39.24067743696397
34,0.0,1633,1021,2005,988,1403,2808,4123,877.0,-76.83846467230434,39.24067743696397
35,0.0,1633,1021,2005,988,1403,2808,4123,877.0,-76.83729525276938,39.24067743696397
36,0.0,3089,2477,3461,103,373,3272,4411,877.0,-76.84136263000624,39.23978645839884
37,0.0,1916,1303,2288,834,1121,2703,3841,877.0,-76.84019321975917,39.23978645839884
38,0.0,1629,1009,2001,984,1417,2803,4106,877.0,-76.83785439926503,39.23978645839884
39,0.0,1545,925,1917,900,1501,2719,4190,877.0,-76.83668498901795,39.23978645839884
