,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,54.232,4688,2302,1198,1931,2172,2101,6222.0,68.821547000086,27.748917232276607
1,35.323,4688,2302,1198,1931,2172,2101,6222.0,68.82262315227946,27.748917232276607
2,27.036,4170,1758,654,1387,1629,1557,6222.0,68.81732112071808,27.746375313351177
3,24.219,4170,1758,654,1387,1629,1557,6222.0,68.81839725731427,27.74637531335118
4,117.878,3707,1558,1564,0,1166,1105,6222.0,68.81053188738522,27.74552801203908
5,204.537,3707,1558,1564,0,1166,1105,6222.0,68.81160801878278,27.745528012039085
6,0.0,4107,1821,591,1324,1565,1494,6222.0,68.81698867577047,27.745528012039085
7,0.0,4170,1758,654,1387,1629,1557,6222.0,68.81806480716803,27.745528012039077
8,239.7,3707,1558,1564,0,1166,1105,6222.0,68.81019948828461,27.744680713225016
9,56.566,3610,1460,1467,97,1069,1007,6222.0,68.81127561448376,27.744680713225016
10,14.242,5000,5000,5000,5000,5000,5000,6222.0,68.81450399308116,27.744680713225016
11,7.403,4450,3370,2692,3058,3179,3143,6222.0,68.81558011928028,27.744680713225016
12,1.529,4046,1881,531,1264,1505,1434,6222.0,68.81665624547942,27.74468071322501
13,0.0,4046,1881,531,1264,1505,1434,6222.0,68.81773237167856,27.744680713225012
14,45.462,4091,2876,1795,2528,2754,2698,6222.0,68.82526525507251,27.74468071322501
15,410.04,4091,2876,1795,2528,2754,2698,6222.0,68.82634138127166,27.744680713225012
16,239.378,3564,1415,1421,143,1023,962,6222.0,68.81094322483958,27.743833416908856
17,140.489,3515,1356,0,733,974,902,6222.0,68.81201934584053,27.743833416908853
18,284.437,3725,1566,210,943,1184,1113,6222.0,68.8130954668415,27.743833416908856
19,75.153,3725,1566,210,943,1184,1113,6222.0,68.81417158784244,27.743833416908856
20,1.931,3900,1740,384,1117,1359,1287,6222.0,68.8152477088434,27.743833416908856
21,0.483,3930,1770,414,1148,1389,1317,6222.0,68.81632382984436,27.74383341690885
22,0.0,4074,1915,559,1292,1533,1461,6222.0,68.81739995084534,27.74383341690885
23,59.14,4091,2876,1795,2528,2754,2698,6222.0,68.826008918853,27.743833416908853
24,148.454,3515,1356,0,733,974,902,6222.0,68.81168696565271,27.742986123090514
25,126.89,3371,1212,143,589,830,759,6222.0,68.81276308145576,27.74298612309051
26,47.956,3621,884,1721,1071,1163,1085,6222.0,68.81491531306176,27.74298612309051
27,0.0,3565,829,1607,1016,1108,1030,6222.0,68.81599142886478,27.742986123090514
28,79.819,3371,1217,686,462,830,764,6222.0,68.81243071072421,27.742138831769882
29,205.986,3237,1077,278,454,695,624,6222.0,68.81350682132953,27.742138831769875
30,44.335,3621,884,1721,1071,1163,1085,6222.0,68.8145829319348,27.74213883176988
31,61.232,3576,840,1619,1027,1119,1041,6222.0,68.8156590425401,27.742138831769875
32,6.598,4039,1303,1109,1490,1582,1504,6222.0,68.81888737435597,27.742138831769882
33,0.0,4039,1303,1109,1490,1582,1504,6222.0,68.81996348496128,27.742138831769882
34,2.012,3707,2492,1557,2462,2370,2606,6222.0,68.82857236980361,27.742138831769886
35,3.943,3215,1055,300,432,673,602,6222.0,68.81317446005419,27.74129154294687
36,215.078,3193,1033,322,410,651,580,6222.0,68.814250565462,27.741291542946865
37,34.599,3329,592,1526,779,871,793,6222.0,68.81640277627761,27.74129154294687
38,0.0,3808,1071,1341,1258,1350,1272,6222.0,68.8174788816854,27.741291542946865
39,0.0,3808,1071,1341,1258,1350,1272,6222.0,68.81855498709322,27.741291542946865
40,0.0,4039,1303,1109,1490,1582,1504,6222.0,68.81963109250101,27.741291542946865
41,0.0,3707,2492,1557,2462,2370,2606,6222.0,68.82823993576343,27.74129154294687
42,0.0,3865,2650,1716,2620,2528,2765,6222.0,68.82931604117124,27.741291542946865
43,14.564,3865,2650,1716,2620,2528,2765,6222.0,68.83039214657904,27.741291542946865
44,147.006,3091,942,948,309,550,488,6222.0,68.81391821364278,27.740444256621355
45,39.829,3329,592,1526,779,871,793,6222.0,68.81607041406387,27.74044425662136
46,0.161,3329,592,1526,779,871,793,6222.0,68.8171465142744,27.740444256621355
47,0.0,3231,494,1428,681,773,695,6222.0,68.81822261448495,27.74044425662136
48,0.0,3865,2650,1716,2620,2528,2765,6222.0,68.82898361659038,27.74044425662136
49,0.0,3865,2650,1716,2620,2528,2765,6222.0,68.83005971680092,27.740444256621362
50,162.777,3005,855,862,222,464,402,6222.0,68.81358587647664,27.739596972793255
51,278.081,3005,855,862,222,464,402,6222.0,68.81466197149012,27.739596972793247
52,257.643,2923,774,780,141,382,321,6222.0,68.81573806650366,27.73959697279325
53,100.579,3231,494,1428,681,773,695,6222.0,68.81681416151716,27.739596972793255
54,189.973,3231,494,1428,681,773,695,6222.0,68.81789025653067,27.739596972793255
55,271.965,2923,774,780,141,382,321,6222.0,68.81432964377969,27.738749691462452
56,198.985,2879,720,681,96,337,266,6222.0,68.8154057335964,27.738749691462456
57,187.318,2905,741,797,168,366,118,6222.0,68.81648182341311,27.738749691462456
58,114.982,2963,219,1169,422,514,436,6222.0,68.81971009286322,27.738749691462452
59,61.554,3151,1002,1008,275,610,549,6222.0,68.81184516148117,27.737902412628852
60,88.831,3151,1002,1008,275,610,549,6222.0,68.81292124610128,27.737902412628845
61,190.698,2999,850,856,123,458,396,6222.0,68.81399733072142,27.737902412628852
62,155.777,2822,666,699,60,281,213,6222.0,68.81507341534157,27.737902412628852
63,137.994,2718,572,797,85,177,119,6222.0,68.81614949996171,27.737902412628845
64,212.342,2787,623,902,156,248,0,6222.0,68.81722558458182,27.737902412628845
65,350.095,2964,223,1165,418,510,432,6222.0,68.81937775382211,27.73790241262884
66,248.551,2851,107,1064,527,521,541,6222.0,68.82045383844225,27.737902412628852
67,412.856,4152,2938,2003,2907,2815,3052,6222.0,68.83874727698453,27.737902412628845
68,1.77,4381,3166,2232,3136,3044,3280,6222.0,68.84305161546509,27.73790241262885
69,205.101,4856,3518,2798,4480,3710,4632,6222.0,68.85166029242616,27.737902412628845
70,266.253,4856,3518,2798,4480,3710,4632,6222.0,68.8527363770463,27.737902412628845
71,5.069,4522,3844,2464,4550,4044,4886,6222.0,68.85488854628659,27.73790241262885
72,22.449,4522,3844,2464,4550,4044,4886,6222.0,68.85596463090671,27.737902412628845
73,32.266,3151,1002,1008,275,610,549,6222.0,68.81151287346725,27.737055136292344
74,118.281,3151,1002,1008,275,610,549,6222.0,68.81258895289105,27.737055136292337
75,165.593,2904,777,1018,285,362,559,6222.0,68.81366503231483,27.737055136292334
76,274.46,2904,777,1018,285,362,559,6222.0,68.81474111173861,27.73705513629234
77,216.285,2702,548,821,71,163,95,6222.0,68.81581719116242,27.73705513629234
78,183.054,2633,496,882,32,91,156,6222.0,68.8168932705862,27.737055136292337
79,311.473,2661,233,900,375,332,389,6222.0,68.81796935001,27.737055136292344
80,317.427,2728,197,966,426,399,440,6222.0,68.8190454294338,27.73705513629234
81,336.416,2813,69,1027,539,484,558,6222.0,68.82012150885757,27.73705513629234
82,196.33,2743,0,957,506,414,623,6222.0,68.82119758828136,27.737055136292344
83,73.543,4381,3166,2232,3136,3044,3280,6222.0,68.8427191767572,27.737055136292334
84,8.931,4832,3175,2815,4137,3367,4289,6222.0,68.84917565329994,27.73705513629234
85,41.76,4832,3175,2815,4137,3367,4289,6222.0,68.85025173272373,27.737055136292337
86,85.13,3304,1155,1161,428,763,702,6222.0,68.81225667433166,27.736207862452826
87,337.945,3304,1155,1161,428,763,702,6222.0,68.81333274855933,27.736207862452826
88,330.703,2904,777,1018,285,362,559,6222.0,68.81440882278703,27.73620786245282
89,269.149,2780,653,1074,331,239,487,6222.0,68.8154848970147,27.736207862452826
90,189.491,2541,414,835,91,0,248,6222.0,68.81656097124238,27.736207862452826
91,233.343,2542,377,826,231,212,245,6222.0,68.81763704547004,27.736207862452826
92,394.752,2661,194,900,381,332,428,6222.0,68.8187131196977,27.736207862452822
93,274.54,2690,53,916,453,361,569,6222.0,68.8197891939254,27.736207862452826
94,89.234,2743,0,957,506,414,623,6222.0,68.82086526815306,27.736207862452822
95,125.281,3880,2666,1731,2635,2543,2780,6222.0,68.83808245579588,27.736207862452822
96,88.349,4832,3175,2815,4137,3367,4289,6222.0,68.84884319807264,27.736207862452822
97,19.231,4832,3175,2815,4137,3367,4289,6222.0,68.84991927230034,27.736207862452822
98,51.818,4937,3279,2920,4241,3472,4394,6222.0,68.85099534652801,27.736207862452822
99,136.144,2654,527,948,205,113,361,6222.0,68.815152617518,27.735360591110208
100,261.505,2654,527,948,205,113,361,6222.0,68.81622868654978,27.735360591110208
101,183.134,2453,297,726,216,124,350,6222.0,68.81730475558157,27.735360591110204
102,256.999,2453,289,717,216,124,354,6222.0,68.81838082461336,27.7353605911102
103,239.78,2683,157,800,446,354,584,6222.0,68.81945689364515,27.735360591110208
104,57.612,2683,157,800,446,354,584,6222.0,68.82053296267694,27.735360591110208
105,5.311,3522,2307,1373,2277,2185,2422,6222.0,68.83452186009022,27.735360591110208
106,0.08,3522,2307,1373,2277,2185,2422,6222.0,68.835597929122,27.735360591110208
107,56.566,3880,2666,1731,2635,2543,2780,6222.0,68.83775006718558,27.735360591110208
108,0.483,4707,3050,2610,3514,3243,3659,6222.0,68.84528255040813,27.735360591110208
109,194.479,4707,3050,2610,3514,3243,3659,6222.0,68.84635861943991,27.735360591110208
110,24.622,4093,3415,2035,4120,3828,4555,6222.0,68.85711930975782,27.735360591110208
111,161.65,2344,399,701,294,202,443,6222.0,68.81697248034405,27.73451332226438
112,27.84,2406,393,643,290,198,437,6222.0,68.81804854418016,27.734513322264377
113,273.736,2623,217,739,386,294,524,6222.0,68.81912460801632,27.734513322264377
114,55.6,2742,1528,593,1497,1405,1642,6222.0,68.82450492719695,27.734513322264377
115,39.588,2742,1528,593,1497,1405,1642,6222.0,68.82558099103309,27.734513322264377
116,1.368,3522,2307,1373,2277,2185,2422,6222.0,68.8341895017222,27.73451332226438
117,0.08,3522,2307,1373,2277,2185,2422,6222.0,68.83526556555832,27.73451332226438
118,50.692,4677,3020,2641,3545,3212,3690,6222.0,68.84602620391965,27.734513322264377
119,23.898,4093,3415,2035,4120,3828,4555,6222.0,68.856786842281,27.734513322264377
120,18.507,2261,482,783,376,284,526,6222.0,68.81664021975689,27.733666055915226
121,32.346,2261,482,783,376,284,526,6222.0,68.81771627839761,27.733666055915226
122,204.618,2742,1528,593,1497,1405,1642,6222.0,68.82417263024185,27.73366605591523
123,326.278,2742,1528,593,1497,1405,1642,6222.0,68.82524868888255,27.73366605591523
124,0.0,3121,1906,972,1876,1784,2021,6222.0,68.83062898208607,27.73366605591523
125,66.543,3121,1906,972,1876,1784,2021,6222.0,68.83170504072679,27.73366605591523
126,113.936,4455,2798,2438,3760,2990,3912,6222.0,68.84784592033738,27.73366605591523
127,190.376,5000,5000,5000,5000,5000,5000,6222.0,68.81200376003758,27.732818792062663
128,36.45,2150,593,895,487,395,637,6222.0,68.8173840272651,27.732818792062663
129,209.124,2400,647,309,624,532,762,6222.0,68.81953613415614,27.732818792062663
130,306.323,2400,647,309,624,532,762,6222.0,68.82061218760165,27.732818792062666
131,17.219,3121,1906,972,1876,1784,2021,6222.0,68.8302966686112,27.732818792062663
132,1.529,3121,1906,972,1876,1784,2021,6222.0,68.83137272205673,27.732818792062666
133,183.697,5000,5000,5000,5000,5000,5000,6222.0,68.81167154952946,27.731971530706588
134,114.338,5000,5000,5000,5000,5000,5000,6222.0,68.81274759778002,27.731971530706588
135,145.88,5000,5000,5000,5000,5000,5000,6222.0,68.81382364603054,27.731971530706588
136,23.576,2057,703,1124,576,0,732,6222.0,68.81705179078216,27.731971530706588
137,207.112,2400,647,309,624,532,762,6222.0,68.81920388728325,27.731971530706588
138,188.927,2400,647,309,624,532,762,6222.0,68.82027993553379,27.731971530706588
139,34.197,4136,2893,2079,3855,3086,4271,6222.0,68.85040928654884,27.731971530706588
140,41.117,4136,2893,2079,3855,3086,4271,6222.0,68.85148533479938,27.731971530706588
141,176.536,2218,1260,1260,1154,856,2259,6222.0,68.80918726755763,27.731124271846888
142,27.921,2218,1260,1260,1154,856,2259,6222.0,68.81026331061342,27.731124271846884
143,109.591,5000,5000,5000,5000,5000,5000,6222.0,68.81133935366923,27.731124271846884
144,99.613,5000,5000,5000,5000,5000,5000,6222.0,68.81241539672504,27.731124271846888
145,210.894,5000,5000,5000,5000,5000,5000,6222.0,68.8134914397808,27.73112427184688
146,198.583,2166,882,75,851,759,996,6222.0,68.8210237411714,27.731124271846888
147,385.901,2166,882,75,851,759,996,6222.0,68.8220997842272,27.73112427184688
148,207.112,2363,1148,213,1117,1025,1262,6222.0,68.82425187033878,27.73112427184688
149,32.748,4136,2893,2079,3855,3086,4271,6222.0,68.85007690367793,27.731124271846888
