,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
53,23.275,346,1206,217,290,359,228,1958.0,-0.0025237990761508354,11.121058570393272
54,51.408,602,1255,330,194,614,484,1958.0,-0.001514279445690501,11.121058570393274
55,44.363,668,1242,276,229,681,551,1958.0,-0.0005047598152301671,11.121058570393274
56,34.561,735,1135,293,293,699,647,1958.0,0.000504759815230167,11.121058570393274
57,17.465,653,1028,354,354,617,715,1958.0,0.0015142794456905009,11.121058570393272
58,7.473,554,929,402,402,519,616,1958.0,0.0025237990761508354,11.121058570393272
59,19.033,646,684,515,515,592,495,1958.0,0.003533318706611169,11.12105857039327
60,6.855,733,577,493,622,485,388,1958.0,0.004542838337071503,11.121058570393272
61,34.229,802,409,543,740,535,438,1958.0,0.005552357967531837,11.121058570393272
62,28.443,656,352,511,789,532,435,1958.0,0.00656187759799217,11.12105857039327
63,47.179,533,216,375,707,555,458,1958.0,0.007571397228452504,11.121058570393272
64,50.34,509,48,207,757,620,523,1958.0,0.00858091685891284,11.121058570393272
65,44.903,411,144,82,703,744,647,1958.0,0.009590436489373171,11.12105857039327
66,49.246,437,279,152,729,886,789,1958.0,0.010599956119833507,11.12105857039327
67,40.323,576,418,287,868,1024,927,1958.0,0.011609475750293844,11.121058570393272
68,55.376,664,533,367,933,1085,988,1958.0,0.012618995380754174,11.121058570393272
69,37.044,766,637,470,1028,1224,1127,1958.0,0.01362851501121451,11.121058570393272
70,12.724,777,753,586,1039,1235,1170,1958.0,0.014638034641674843,11.121058570393272
71,47.547,234,674,235,235,519,644,1958.0,-0.009590419937737972,11.120243912308032
72,48.949,91,677,225,97,394,516,1958.0,-0.008580902049555026,11.120243912308032
73,26.011,69,755,110,74,299,355,1958.0,-0.007571384161372083,11.120243912308032
74,22.353,166,851,59,171,241,267,1958.0,-0.00656186627318914,11.120243912308034
75,28.732,170,945,121,293,122,151,1958.0,-0.005552348385006194,11.120243912308032
76,37.983,161,1033,31,360,167,36,1958.0,-0.0045428304968232495,11.120243912308034
77,35.013,335,1184,206,268,347,217,1958.0,-0.0035333126086403046,11.120243912308032
78,40.775,425,1094,294,178,437,307,1958.0,-0.002523794720457361,11.120243912308034
79,46.323,574,1167,263,105,576,446,1958.0,-0.0015142768322744164,11.120243912308032
80,43.531,683,1161,158,158,648,607,1958.0,-0.0005047589440914721,11.120243912308034
81,32.839,644,1084,219,219,608,683,1958.0,0.0005047589440914721,11.120243912308032
82,20.079,554,961,296,296,519,616,1958.0,0.0015142768322744164,11.120243912308032
83,18.237,478,853,346,346,442,539,1958.0,0.002523794720457361,11.120243912308034
84,13.544,501,794,415,415,465,522,1958.0,0.0035333126086403046,11.120243912308032
85,23.952,670,541,412,609,404,307,1958.0,0.0045428304968232495,11.120243912308034
86,20.946,643,482,384,633,376,279,1958.0,0.005552348385006195,11.120243912308034
87,2.329,445,207,366,625,488,391,1958.0,0.007571384161372082,11.120243912308032
88,41.191,381,209,322,628,566,469,1958.0,0.008580902049555026,11.120243912308032
89,44.85,249,306,204,541,699,602,1958.0,0.009590419937737972,11.120243912308032
90,47.179,372,315,213,664,821,723,1958.0,0.010599937825920915,11.120243912308032
91,41.868,476,449,347,768,924,856,1958.0,0.011609455714103862,11.120243912308034
92,56.719,566,519,411,828,1025,927,1958.0,0.012618973602286808,11.120243912308032
93,44.85,689,667,516,951,1147,1084,1958.0,0.013628491490469746,11.120243912308032
94,15.005,738,702,535,1000,1196,1119,1958.0,0.014638009378652691,11.120243912308032
95,45.515,220,515,69,214,484,614,1958.0,-0.009590403387395106,11.11942925509365
96,52.097,178,546,120,172,442,572,1958.0,-0.008580887241353516,11.11942925509365
97,10.684,65,620,208,59,329,459,1958.0,-0.007571371095311925,11.11942925509365
98,20.72,156,769,255,151,181,311,1958.0,-0.006561854949270337,11.119429255093651
99,42.131,253,896,173,265,32,162,1958.0,-0.005552338803228746,11.11942925509365
100,42.902,239,955,83,355,57,72,1958.0,-0.0045428226571871564,11.11942925509365
101,27.647,298,1043,142,272,200,142,1958.0,-0.003533306511145565,11.11942925509365
102,52.608,416,984,260,77,393,263,1958.0,-0.0025237903651039754,11.11942925509365
103,41.345,485,1061,183,0,470,340,1958.0,-0.0015142742190623847,11.11942925509365
104,52.87,576,977,111,75,544,414,1958.0,-0.0005047580730207949,11.11942925509365
105,39.29,558,1100,91,91,523,590,1958.0,0.0005047580730207949,11.11942925509365
106,33.433,498,1000,195,195,463,560,1958.0,0.0015142742190623847,11.11942925509365
107,22.11,430,874,306,306,394,491,1958.0,0.0025237903651039754,11.11942925509365
108,1.628,487,758,401,401,451,487,1958.0,0.003533306511145565,11.119429255093648
109,20.269,574,626,460,488,452,355,1958.0,0.0045428226571871564,11.11942925509365
110,15.73,538,480,287,612,279,182,1958.0,0.005552338803228747,11.119429255093651
111,9.267,508,411,265,589,257,160,1958.0,0.006561854949270336,11.119429255093651
112,31.817,333,305,286,503,444,359,1958.0,0.007571371095311925,11.11942925509365
113,50.565,290,302,363,535,528,458,1958.0,0.008580887241353516,11.11942925509365
114,36.7,202,381,279,494,661,641,1958.0,0.009590403387395108,11.119429255093648
115,50.398,261,417,315,553,720,699,1958.0,0.010599919533436699,11.119429255093651
116,47.298,483,535,433,758,942,922,1958.0,0.011609435679478287,11.119429255093648
117,41.333,514,626,523,776,973,952,1958.0,0.012618951825519878,11.119429255093651
118,44.173,600,693,590,862,1058,1038,1958.0,0.013628467971561467,11.119429255093648
119,14.257,625,693,590,887,1083,1063,1958.0,0.014637984117603055,11.11942925509365
120,54.901,260,467,55,255,525,655,1958.0,-0.009590386838344563,11.118614598750058
121,52.299,248,496,164,242,467,598,1958.0,-0.00858087243430829,11.11861459875006
122,29.809,296,639,310,291,297,427,1958.0,-0.007571358030272021,11.118614598750058
123,38.161,253,717,346,248,230,346,1958.0,-0.006561843626235752,11.118614598750058
124,51.337,339,888,201,353,167,190,1958.0,-0.005552329222199484,11.118614598750058
125,46.989,347,898,191,403,165,180,1958.0,-0.004542814818163214,11.11861459875006
126,43.104,437,918,281,333,255,270,1958.0,-0.0035333004141269437,11.118614598750058
127,45.599,496,904,340,206,317,332,1958.0,-0.002523786010090674,11.11861459875006
128,49.412,586,901,187,0,474,490,1958.0,-0.0015142716060544041,11.11861459875006
129,54.604,586,901,187,0,474,490,1958.0,-0.0005047572020181347,11.11861459875006
130,44.589,468,1055,60,60,460,527,1958.0,0.0005047572020181347,11.11861459875006
131,28.561,391,981,134,134,356,453,1958.0,0.0015142716060544041,11.11861459875006
132,25.627,336,864,250,250,300,398,1958.0,0.002523786010090674,11.11861459875006
133,0.012,487,714,401,401,451,442,1958.0,0.0035333004141269437,11.118614598750058
134,17.061,363,571,235,564,97,0,1958.0,0.0045428148181632134,11.11861459875006
135,33.183,431,504,262,590,164,67,1958.0,0.0055523292221994845,11.118614598750058
136,53.107,508,411,265,589,257,160,1958.0,0.006561843626235752,11.118614598750058
137,44.244,343,382,206,423,364,326,1958.0,0.007571358030272023,11.11861459875006
138,50.921,198,392,372,485,537,494,1958.0,0.00858087243430829,11.11861459875006
139,44.208,110,445,343,402,569,581,1958.0,0.009590386838344563,11.118614598750058
140,57.919,241,532,430,515,699,679,1958.0,0.010599901242380833,11.118614598750058
141,42.213,360,696,594,585,860,841,1958.0,0.011609415646417104,11.118614598750058
142,58.858,453,692,590,656,977,968,1958.0,0.012618930050453371,11.118614598750058
143,51.967,606,772,669,791,1092,1072,1958.0,0.013628444454489639,11.118614598750058
144,13.081,641,817,715,818,1166,1148,1958.0,0.014637958858525908,11.118614598750058
145,46.549,312,380,129,306,575,706,1958.0,-0.009590370290586318,11.117799943277188
146,49.46,313,423,203,308,504,635,1958.0,-0.008580857628419338,11.117799943277188
147,54.687,365,635,328,360,349,479,1958.0,-0.007571344966252352,11.117799943277188
148,51.634,329,698,393,323,305,436,1958.0,-0.006561832304085374,11.11779994327719
149,55.507,459,878,303,539,277,292,1958.0,-0.0055523196419183934,11.11779994327719
150,57.004,413,806,257,468,231,247,1958.0,-0.004542806979751414,11.117799943277188
151,40.62,486,855,330,372,304,320,1958.0,-0.003533294317584432,11.11779994327719
152,57.277,602,781,441,254,420,435,1958.0,-0.0025237816554174513,11.117799943277188
153,42.759,585,821,333,146,512,528,1958.0,-0.001514268993250471,11.11779994327719
154,51.194,455,918,274,163,562,653,1958.0,-0.0005047563310834902,11.11779994327719
155,37.52,397,977,163,163,490,586,1958.0,0.0005047563310834902,11.11779994327719
156,49.864,313,953,246,246,390,486,1958.0,0.0015142689932504708,11.11779994327719
157,49.329,233,967,291,291,342,438,1958.0,0.0025237816554174513,11.117799943277188
158,30.249,169,785,335,466,201,213,1958.0,0.003533294317584432,11.11779994327719
159,41.595,264,671,230,514,73,99,1958.0,0.004542806979751413,11.117799943277188
160,57.467,368,678,129,458,101,106,1958.0,0.005552319641918394,11.117799943277188
161,45.052,377,586,58,378,209,240,1958.0,0.006561832304085375,11.11779994327719
162,48.307,240,491,146,331,311,392,1958.0,0.007571344966252355,11.117799943277188
163,41.542,161,512,252,365,418,498,1958.0,0.008580857628419335,11.117799943277188
164,45.35,29,556,359,321,524,604,1958.0,0.009590370290586318,11.117799943277188
165,55.982,181,630,496,429,705,743,1958.0,0.010599882952753298,11.11779994327719
166,52.299,317,716,614,508,841,861,1958.0,0.011609395614920278,11.11779994327719
167,54.806,463,817,714,630,988,1031,1958.0,0.012618908277087258,11.11779994327719
168,44.208,540,815,713,705,1065,1078,1958.0,0.013628420939254239,11.11779994327719
169,14.613,652,906,804,794,1177,1212,1958.0,0.01463793360142122,11.117799943277188
170,30.462,1018,1419,1008,1160,1542,1623,1958.0,0.017666471587922162,11.11779994327719
171,31.757,1018,1419,1008,1160,1542,1623,1958.0,0.018675984250089143,11.11779994327719
172,29.274,435,250,253,430,700,830,1958.0,-0.009590353744120348,11.116985288674973
173,37.615,459,277,308,454,650,781,1958.0,-0.00858084282368663,11.116985288674973
174,40.466,480,562,376,474,604,707,1958.0,-0.007571331903252908,11.116985288674973
175,46.834,474,617,511,469,451,528,1958.0,-0.006561820982819187,11.116985288674973
176,47.321,450,743,294,531,269,284,1958.0,-0.005552310062385467,11.116985288674973
177,44.244,533,734,378,530,352,367,1958.0,-0.004542799141951745,11.116985288674973
178,41.702,603,738,447,423,421,437,1958.0,-0.003533288221518024,11.116985288674973
179,44.743,677,697,516,331,496,512,1958.0,-0.0025237773010843025,11.116985288674973
180,59.962,567,745,367,180,581,596,1958.0,-0.0015142663806505816,11.116985288674973
181,52.097,435,833,337,204,617,678,1958.0,-0.0005047554602168606,11.116985288674973
182,49.115,338,817,305,267,589,651,1958.0,0.0005047554602168605,11.116985288674973
183,57.729,239,857,329,329,487,499,1958.0,0.0015142663806505816,11.116985288674973
184,36.438,102,933,422,422,361,374,1958.0,0.0025237773010843025,11.116985288674973
185,47.844,81,856,406,533,270,285,1958.0,0.003533288221518024,11.116985288674973
186,50.41,211,757,307,600,159,185,1958.0,0.004542799141951746,11.116985288674972
187,51.337,337,783,211,540,56,211,1958.0,0.005552310062385467,11.116985288674973
188,35.25,369,604,9,329,154,235,1958.0,0.006561820982819187,11.116985288674973
189,44.553,324,628,50,245,260,340,1958.0,0.007571331903252908,11.116985288674972
190,52.644,178,611,222,226,419,500,1958.0,0.00858084282368663,11.116985288674973
191,49.353,92,648,320,199,535,615,1958.0,0.009590353744120348,11.116985288674973
192,46.513,248,811,509,337,736,817,1958.0,0.010599864664554072,11.116985288674973
193,54.141,303,821,610,438,798,878,1958.0,0.011609375584987792,11.116985288674972
194,49.626,370,895,694,522,894,975,1958.0,0.012618886505421515,11.116985288674973
195,54.319,515,938,825,657,1040,1120,1958.0,0.013628397425855233,11.116985288674972
196,12.118,599,1025,898,741,1123,1204,1958.0,0.014637908346288956,11.116985288674973
197,27.587,627,1067,940,769,1151,1232,1958.0,0.015647419266722674,11.116985288674973
198,55.091,1018,1419,1008,1160,1542,1623,1958.0,0.017666441107590122,11.116985288674973
199,41.286,1018,1419,1008,1160,1542,1623,1958.0,0.01867595202802384,11.116985288674973
200,40.228,484,201,301,478,748,879,1958.0,-0.009590337198946646,11.116170634943346
201,36.617,522,215,370,516,713,843,1958.0,-0.008580828020110157,11.116170634943344
202,33.456,607,494,480,601,584,687,1958.0,-0.007571318841273669,11.116170634943346
203,21.053,565,529,526,559,541,594,1958.0,-0.006561809662437178,11.116170634943344
204,43.935,575,606,432,590,406,421,1958.0,-0.0055523004836006895,11.116170634943344
205,44.589,638,666,482,572,456,471,1958.0,-0.004542791304764201,11.116170634943348
206,58.869,622,622,554,534,528,543,1958.0,-0.0035332821259277114,11.116170634943346
207,50.493,610,610,555,367,601,616,1958.0,-0.002523772947091223,11.116170634943346
208,52.549,651,651,496,308,638,653,1958.0,-0.0015142637682547338,11.116170634943346
209,50.517,415,701,470,298,734,751,1958.0,-0.0005047545894182446,11.116170634943346
210,54.699,323,732,396,348,650,673,1958.0,0.0005047545894182446,11.116170634943346
211,41.179,199,807,396,396,526,552,1958.0,0.0015142637682547336,11.116170634943346
212,55.341,94,903,508,508,405,431,1958.0,0.0025237729470912232,11.116170634943346
213,47.797,93,897,447,601,298,325,1958.0,0.0035332821259277114,11.116170634943346
214,49.638,163,826,377,659,228,255,1958.0,0.004542791304764202,11.116170634943348
215,29.643,295,877,369,698,217,305,1958.0,0.0055523004836006895,11.116170634943344
216,22.431,406,817,230,486,253,377,1958.0,0.006561809662437178,11.116170634943344
217,37.579,450,893,304,355,503,584,1958.0,0.007571318841273669,11.116170634943346
218,22.55,183,811,333,126,554,635,1958.0,0.008580828020110157,11.116170634943346
219,40.965,84,790,364,159,591,672,1958.0,0.009590337198946646,11.116170634943346
220,47.678,184,845,457,243,684,764,1958.0,0.010599846377783136,11.116170634943346
221,20.387,303,875,533,361,760,840,1958.0,0.011609355556619625,11.116170634943346
222,42.058,381,906,694,522,905,986,1958.0,0.012618864735456115,11.116170634943346
223,34.027,456,941,770,598,981,1061,1958.0,0.013628373914292603,11.116170634943346
224,1.271,685,0,503,680,928,1027,1958.0,-0.009590320655065184,11.11535598208224
225,6.558,562,174,411,556,753,883,1958.0,-0.0085808132176899,11.11535598208224
226,42.7,627,438,500,621,603,706,1958.0,-0.007571305780314616,11.115355982082239
227,20.566,662,424,614,664,597,650,1958.0,-0.0065617983429393355,11.115355982082239
228,46.216,608,515,543,652,517,532,1958.0,-0.005552290905564053,11.11535598208224
229,33.219,644,644,531,642,505,520,1958.0,-0.0045427834681887715,11.11535598208224
230,40.312,519,519,631,456,605,620,1958.0,-0.003533276030813488,11.115355982082239
231,37.829,513,513,631,450,649,664,1958.0,-0.0025237685934382057,11.115355982082239
232,38.256,488,488,601,413,784,799,1958.0,-0.0015142611560629237,11.11535598208224
233,49.044,457,571,566,390,784,807,1958.0,-0.0005047537186876411,11.11535598208224
234,38.696,334,673,509,454,653,677,1958.0,0.0005047537186876411,11.11535598208224
235,64.121,209,788,479,479,528,554,1958.0,0.0015142611560629237,11.115355982082239
236,52.81,130,901,565,566,429,456,1958.0,0.0025237685934382057,11.115355982082239
237,43.508,198,977,546,678,398,424,1958.0,0.003533276030813488,11.115355982082239
238,47.096,272,933,483,777,335,361,1958.0,0.0045427834681887715,11.11535598208224
239,40.026,365,963,503,832,348,391,1958.0,0.005552290905564053,11.115355982082239
240,22.989,466,854,265,372,464,545,1958.0,0.0065617983429393355,11.115355982082239
241,35.238,356,914,374,262,574,654,1958.0,0.007571305780314617,11.115355982082239
242,2.376,98,806,284,20,496,577,1958.0,0.0085808132176899,11.11535598208224
243,28.268,91,882,445,189,666,746,1958.0,0.009590320655065184,11.11535598208224
244,28.015,157,872,492,255,719,800,1958.0,0.010599828092440464,11.11535598208224
245,45.515,911,993,583,795,1247,1547,1958.0,0.01564736527931688,11.115355982082242
246,17.358,423,689,617,552,734,760,1958.0,0.0005047528480250495,11.114541330091587
247,45.991,332,810,608,607,643,670,1958.0,0.0015142585440751487,11.114541330091587
248,49.436,216,870,612,612,526,553,1958.0,0.0025237642401252473,11.114541330091587
249,19.687,273,1020,571,729,422,449,1958.0,0.0035332699361753464,11.114541330091587
250,29.583,374,1041,592,880,443,470,1958.0,0.004542775632225446,11.114541330091589
251,40.359,435,1044,589,918,438,472,1958.0,0.005552281328275545,11.114541330091587
252,23.429,436,915,325,342,525,605,1958.0,0.006561787024325643,11.114541330091587
253,9.445,319,880,412,225,611,692,1958.0,0.007571292720375743,11.114541330091587
254,15.326,196,757,385,102,586,666,1958.0,0.00858079841642584,11.114541330091587
255,21.611,192,756,380,97,581,662,1958.0,0.00959030411247594,11.114541330091587
256,2.21,689,772,361,573,1025,1326,1958.0,0.013628326896676335,11.114541330091587
257,41.583,843,925,515,727,1179,1479,1958.0,0.014637832592726434,11.114541330091587
258,47.642,914,996,585,798,1249,1550,1958.0,0.015647338288776534,11.114541330091587
259,4.36,404,824,665,621,715,741,1958.0,0.0005047519774304685,11.113726678971325
260,2.887,383,863,658,657,694,720,1958.0,0.0015142559322914053,11.113726678971322
261,2.531,416,1119,676,924,528,554,1958.0,0.0035332638420132786,11.113726678971322
262,0.784,444,1110,664,952,516,542,1958.0,0.0045427677968742156,11.113726678971325
263,7.936,481,1081,621,950,466,509,1958.0,0.0055522717517351525,11.113726678971323
264,4.301,608,1207,747,1076,592,635,1958.0,0.00656177570659609,11.113726678971323
265,5.192,608,1207,747,1076,592,635,1958.0,0.0075712796614570265,11.113726678971325
266,1.188,308,644,497,214,698,779,1958.0,0.0095902875711789,11.113726678971323
267,17.346,308,644,497,214,698,779,1958.0,0.01059979152603984,11.113726678971323
268,0.012,689,772,361,573,1025,1326,1958.0,0.013628303390622648,11.113726678971323
269,45.563,916,998,588,800,1252,1552,1958.0,0.015647311300344524,11.113726678971323
270,8.222,546,854,844,875,696,722,1958.0,0.002523755534519485,11.112912028721379
271,3.267,493,1042,753,1001,605,631,1958.0,0.003533257748327279,11.112912028721379
272,0.012,493,1042,753,1001,605,631,1958.0,0.004542759962135073,11.112912028721377
273,0.0,608,1207,747,1076,592,635,1958.0,0.006561764389750661,11.112912028721379
274,0.0,608,1207,747,1076,592,635,1958.0,0.007571266603558455,11.112912028721379
275,26.387,482,454,414,197,817,969,1958.0,0.010599773244981837,11.112912028721379
276,7.925,482,454,414,197,817,969,1958.0,0.011609275458789632,11.112912028721379
277,0.0,546,854,844,875,696,722,1958.0,0.0025237511822266707,11.112097379341686
278,0.0,605,1046,865,1112,717,743,1958.0,0.0035332516551173387,11.112097379341686
279,0.0,614,1037,875,1122,726,753,1958.0,0.004542752128008007,11.112097379341686
280,5.204,465,399,422,180,801,1018,1958.0,0.010599754965352017,11.112097379341686
281,12.926,423,439,378,138,759,1027,1958.0,0.011609255438242684,11.112097379341686
282,35.096,494,577,230,239,830,1153,1958.0,0.012618755911133355,11.112097379341686
283,28.977,456,539,128,340,792,1254,1958.0,0.013628256384024021,11.112097379341686
284,41.321,585,667,0,469,709,1383,1958.0,0.014637756856914685,11.112097379341686
285,0.0,624,1027,884,1131,736,762,1958.0,0.0045427442944930094,11.111282730832178
286,14.934,380,258,563,116,716,1160,1958.0,0.010599736687150356,11.111282730832178
287,17.56,334,344,469,49,670,1166,1958.0,0.011609235419259912,11.11128273083218
288,37.472,284,344,469,0,620,1166,1958.0,0.01261873415136947,11.11128273083218
289,49.686,405,487,189,344,741,1258,1958.0,0.01362823288347903,11.111282730832178
290,54.046,585,667,0,469,709,1383,1958.0,0.014637731615588588,11.111282730832178
291,15.908,1032,1225,603,1072,840,1987,1958.0,0.019685225276136375,11.111282730832178
292,30.189,380,258,563,116,716,1160,1958.0,0.010599718410376833,11.110468083192789
293,50.79,334,325,518,49,670,1172,1958.0,0.011609215401841294,11.110468083192789
294,46.121,284,344,469,0,620,1166,1958.0,0.012618712393305753,11.110468083192789
295,34.359,1032,1225,603,1072,840,1987,1958.0,0.019685191333556975,11.110468083192789
296,6.606,646,598,832,712,978,1192,1958.0,0.006561719131209928,11.109653436423454
297,0.071,646,598,832,712,978,1192,1958.0,0.007571214382165302,11.109653436423454
298,60.129,260,0,596,245,596,1418,1958.0,0.010599700135031424,11.109653436423452
299,44.803,191,68,527,176,527,1349,1958.0,0.011609195385986797,11.109653436423455
300,59.844,118,189,454,133,454,1333,1958.0,0.01261869063694217,11.109653436423452
301,52.347,204,286,380,219,540,1430,1958.0,0.013628185887897545,11.109653436423455
302,66.841,326,408,266,341,442,1552,1958.0,0.014637681138852917,11.109653436423454
303,66.414,561,644,480,576,545,1788,1958.0,0.016656671640763662,11.109653436423452
304,23.94,646,598,832,712,978,1192,1958.0,0.0065617078187849235,11.1088387905241
305,13.069,646,598,832,712,978,1192,1958.0,0.007571201329367219,11.1088387905241
306,25.175,315,267,647,382,647,1523,1958.0,0.009590188350531811,11.1088387905241
307,45.016,260,0,596,245,596,1418,1958.0,0.010599681861114109,11.1088387905241
308,54.521,156,104,491,141,491,1385,1958.0,0.011609175371696402,11.1088387905241
309,50.125,15,245,350,0,350,1466,1958.0,0.0126186688822787,11.1088387905241
310,54.509,0,260,335,15,335,1451,1958.0,0.013628162392860995,11.108838790524098
311,59.879,326,408,266,341,442,1552,1958.0,0.014637655903443295,11.1088387905241
312,60.485,561,644,480,576,545,1788,1958.0,0.016656642924607883,11.1088387905241
313,61.022,777,728,701,843,1023,1322,1958.0,0.006561696507243965,11.108024145494667
314,76.474,777,728,701,843,1023,1322,1958.0,0.007571188277589191,11.108024145494667
315,13.722,315,267,647,382,647,1523,1958.0,0.00959017181827964,11.108024145494667
316,56.101,315,267,647,382,647,1523,1958.0,0.010599663588624866,11.108024145494667
317,66.746,178,129,509,244,509,1548,1958.0,0.011609155358970091,11.108024145494666
318,54.26,145,259,393,122,393,1552,1958.0,0.012618647129315317,11.108024145494667
319,56.98,15,245,350,0,350,1466,1958.0,0.013628138899660542,11.108024145494666
320,55.032,671,864,414,745,480,2008,1958.0,0.017666105981041444,11.108024145494667
321,48.676,671,864,414,745,480,2008,1958.0,0.01867559775138667,11.108024145494666
322,77.299,975,694,900,694,1221,1329,1958.0,0.005552195166342878,11.107209501335081
323,76.346,975,694,900,694,1221,1329,1958.0,0.006561685196587038,11.107209501335085
324,96.821,159,244,394,129,394,1537,1958.0,0.011609135347807838,11.107209501335083
325,94.713,162,279,360,94,360,1572,1958.0,0.012618625378051997,11.107209501335083
326,48.379,671,864,414,745,480,2008,1958.0,0.017666075529272796,11.107209501335083
327,48.901,671,864,414,745,480,2008,1958.0,0.01867556555951696,11.107209501335083
328,85.474,975,694,900,694,1221,1329,1958.0,0.0055521855965350335,11.106394858045283
329,94.291,975,694,900,694,1221,1329,1958.0,0.006561673886814128,11.106394858045283
330,23.554,655,703,317,518,639,1706,1958.0,0.00959013875765142,11.106394858045281
331,18.184,655,703,317,518,639,1706,1958.0,0.010599627047930518,11.106394858045283
332,53.744,0,307,357,91,357,1726,1958.0,0.011609115338209616,11.106394858045281
333,72.075,91,374,265,0,265,1666,1958.0,0.012618603628488712,11.106394858045283
334,99.185,138,446,233,92,274,1759,1958.0,0.013628091918767809,11.106394858045283
335,62.946,191,596,0,265,0,1787,1958.0,0.014637580209046902,11.106394858045283
336,77.684,280,684,23,354,88,1875,1958.0,0.015647068499326,11.106394858045281
