,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,1961.87,1616,391,817,448,798,3665,1684,12861.0,121.40849608699646,14.293243148996305
1,644.856,1790,276,446,1218,1142,3840,1859,12861.0,121.40489799160561,14.291606037625879
2,77.092,1790,276,446,1218,1142,3840,1859,12861.0,121.40591532408975,14.291606037625879
3,159.6,1542,369,784,271,756,3592,1611,12861.0,121.40693265657384,14.291606037625877
4,175.033,1504,279,705,237,686,3553,1572,12861.0,121.40794998905803,14.291606037625883
5,135.745,1504,279,705,237,686,3553,1572,12861.0,121.40896732154214,14.291606037625879
6,1799.715,1269,226,424,324,405,3319,1338,12861.0,121.40998465402625,14.291606037625877
7,34.138,1269,226,424,324,405,3319,1338,12861.0,121.41100198651037,14.291606037625879
8,111.581,1790,276,446,1218,1142,3840,1859,12861.0,121.40462497553204,14.290787483647964
9,173.883,1790,276,446,1218,1142,3840,1859,12861.0,121.40564230572839,14.290787483647964
10,55.352,1542,369,784,271,756,3592,1611,12861.0,121.40665963592473,14.290787483647966
11,160.194,1482,308,723,210,696,3531,1550,12861.0,121.40767696612106,14.290787483647964
12,179.819,1378,153,579,181,560,3428,1447,12861.0,121.40869429631742,14.290787483647966
13,220.034,1295,200,450,298,431,3345,1364,12861.0,121.40971162651375,14.290787483647964
14,2820.656,1168,127,323,225,304,3218,1237,12861.0,121.4107289567101,14.290787483647962
15,24.76,1199,221,353,305,334,3248,1267,12861.0,121.4117462869064,14.290787483647962
16,72.944,1066,480,423,269,0,3119,1138,12861.0,121.41276361710274,14.290787483647964
17,135.415,1881,443,404,1309,1233,3931,1950,12861.0,121.40333464890377,14.289968930808154
18,337.686,1718,244,241,1147,1070,3768,1787,12861.0,121.40435197681246,14.289968930808149
19,625.922,1647,132,302,1075,999,3696,1715,12861.0,121.40536930472116,14.28996893080815
20,136.339,1629,115,284,1057,981,3678,1697,12861.0,121.40638663262986,14.289968930808147
21,76.164,1450,277,692,179,664,3500,1519,12861.0,121.40740396053859,14.28996893080815
22,189.316,1271,97,512,0,485,3320,1339,12861.0,121.4084212884473,14.289968930808149
23,214.099,1223,31,416,129,392,3272,1291,12861.0,121.40943861635598,14.28996893080815
24,161.455,1136,159,291,225,272,3186,1205,12861.0,121.41045594426468,14.289968930808152
25,161.121,1171,258,326,278,307,3221,1240,12861.0,121.41147327217335,14.289968930808149
26,78.438,1758,320,281,1186,1110,3808,1827,12861.0,121.40407899544655,14.289150379106376
27,477.392,1598,159,121,1026,950,3647,1666,12861.0,121.40509632106776,14.289150379106376
28,726.446,1514,14,229,942,866,3563,1582,12861.0,121.40611364668894,14.289150379106376
29,140.68,1529,67,296,957,881,3579,1598,12861.0,121.40713097231017,14.289150379106376
