,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,24.889,33,5000,5000,5000,5000,5000,5000,18.0,-122.26877140898732,38.17982107071516
1,52.705,1357,4663,3985,1639,2643,3432,5000,18.0,-122.26761278726157,38.17982107071515
2,38.996,1448,4754,4076,1730,2734,3523,5000,18.0,-122.26645416553582,38.17982107071516
3,24.842,994,4300,3622,1033,2280,3069,5000,18.0,-122.26529554381004,38.17982107071515
4,20.847,1111,4417,3739,978,2396,3186,5000,18.0,-122.26413692208428,38.17982107071516
5,14.874,1223,4343,3851,552,2279,3298,5000,18.0,-122.26066105690698,38.17982107071516
6,51.457,1433,4023,3864,204,1947,3112,5000,18.0,-122.25718519172972,38.17982107071515
7,26.573,1494,3838,3822,47,1859,2927,5000,18.0,-122.25602657000394,38.17982107071515
8,0.0,1512,3831,3921,190,1868,2921,5000,18.0,-122.25486794827813,38.17982107071515
9,13.827,1546,3865,3955,223,1901,2954,5000,18.0,-122.25370932655241,38.17982107071515
10,23.725,5000,5000,5000,5000,5000,5000,5000,18.0,-122.25255070482665,38.17982107071515
11,34.327,1217,4524,3845,1499,2503,3292,5000,18.0,-122.26784235963879,38.17893503519326
12,33.666,1357,4663,3985,1639,2643,3432,5000,18.0,-122.26668374671675,38.17893503519326
13,34.719,1448,4754,4076,1730,2734,3523,5000,18.0,-122.2655251337947,38.17893503519327
14,24.483,994,4300,3622,1033,2280,3069,5000,18.0,-122.26436652087258,38.17893503519326
15,19.572,1011,4318,3639,764,2205,3087,5000,18.0,-122.26320790795052,38.178935035193255
16,15.497,1080,4367,3708,695,2136,3155,5000,18.0,-122.26204929502848,38.17893503519327
17,28.178,1144,4287,3753,625,2055,3200,5000,18.0,-122.26089068210638,38.17893503519326
18,15.083,1390,3875,3717,57,1800,2965,5000,18.0,-122.25625623041809,38.17893503519326
19,2.396,1447,3791,3802,27,1812,2880,5000,18.0,-122.25509761749602,38.17893503519326
20,6.563,1432,3751,3841,109,1788,2840,5000,18.0,-122.25393900457398,38.17893503519327
21,21.088,1474,3793,3883,426,1830,2883,5000,18.0,-122.25278039165191,38.17893503519326
22,15.055,5000,5000,5000,5000,5000,5000,5000,18.0,-122.2516217787298,38.17893503519326
23,35.772,1173,4479,3801,1455,2459,3248,5000,18.0,-122.2669133517304,38.17804900371311
24,44.54,930,4236,3558,1176,2215,3005,5000,18.0,-122.26575474761164,38.17804900371311
25,35.585,887,4194,3515,927,2173,2962,5000,18.0,-122.26459614349287,38.17804900371311
26,42.517,887,4194,3515,927,2173,2962,5000,18.0,-122.2634375393741,38.17804900371311
27,26.064,1011,4318,3639,764,2205,3087,5000,18.0,-122.26227893525532,38.178049003713106
28,21.369,1144,4287,3753,625,2055,3200,5000,18.0,-122.26112033113655,38.178049003713106
29,23.539,1056,4061,3665,390,1901,3083,5000,18.0,-122.25996172701781,38.17804900371313
30,34.928,1150,3967,3724,296,1807,2989,5000,18.0,-122.25880312289902,38.17804900371311
31,44.643,1213,3904,3661,233,1744,2926,5000,18.0,-122.25764451878022,38.17804900371311
32,10.777,1302,3815,3572,202,1655,2837,5000,18.0,-122.25648591466147,38.17804900371311
33,0.944,1276,3588,3647,26,1610,2678,5000,18.0,-122.2553273105427,38.178049003713106
34,9.026,1311,3630,3720,263,1666,2719,5000,18.0,-122.2541687064239,38.178049003713106
35,21.971,1360,3679,3769,312,1715,2768,5000,18.0,-122.25301010230515,38.17804900371311
36,23.915,1387,3706,3796,339,1742,2795,5000,18.0,-122.25185149818638,38.17804900371311
37,0.0,1548,3867,3957,500,1904,2957,5000,18.0,-122.25069289406763,38.17804900371311
38,0.0,1548,3867,3957,500,1904,2957,5000,18.0,-122.24953428994885,38.17804900371311
39,38.748,844,4150,3472,1091,2130,2919,5000,18.0,-122.26598438525997,38.17716297627455
40,50.461,844,4150,3472,1091,2130,2919,5000,18.0,-122.26482578994407,38.17716297627455
41,21.369,799,4105,3427,976,2084,2874,5000,18.0,-122.26366719462821,38.17716297627455
42,18.385,936,4079,3545,544,1847,2992,5000,18.0,-122.26135000399653,38.17716297627455
43,28.213,983,4125,3591,464,1894,3038,5000,18.0,-122.26019140868063,38.17716297627455
44,18.34,1056,4061,3665,390,1901,3083,5000,18.0,-122.25903281336477,38.17716297627455
45,27.636,1150,3967,3724,296,1807,2989,5000,18.0,-122.25787421804894,38.17716297627455
46,19.28,1320,3686,3464,205,1547,2729,5000,18.0,-122.25671562273307,38.17716297627455
47,5.876,1302,3615,3557,112,1615,2705,5000,18.0,-122.2555570274172,38.17716297627455
48,0.0,1213,3526,3594,69,1548,2615,5000,18.0,-122.25439843210133,38.17716297627456
49,3.509,1238,3557,3648,190,1594,2647,5000,18.0,-122.25323983678548,38.17716297627455
50,2.238,1333,3652,3742,285,1689,2742,5000,18.0,-122.2520812414696,38.17716297627455
51,3.572,689,3784,3041,1586,1910,2960,5000,18.0,-122.24744686020615,38.17716297627455
52,12.152,701,3743,3000,1598,1922,2918,4986,18.0,-122.2462882648903,38.17716297627455
53,9.912,770,3620,2877,1666,1944,2796,4892,18.0,-122.24512966957445,38.17716297627455
54,46.615,764,4071,3392,1011,2050,2839,5000,18.0,-122.2650554602253,38.17627695287742
55,20.066,677,3983,3305,923,1962,2752,5000,18.0,-122.26389687371191,38.17627695287741
56,25.64,815,4028,3442,727,1796,2890,5000,18.0,-122.26273828719857,38.176276952877416
57,10.409,808,3986,3427,686,1755,2874,5000,18.0,-122.26157970068522,38.176276952877416
58,28.593,859,4002,3468,587,1770,2915,5000,18.0,-122.2604211141719,38.176276952877416
59,39.329,1001,4096,3562,695,1864,3009,5000,18.0,-122.25926252765854,38.176276952877416
60,28.662,1001,4096,3562,695,1864,3009,5000,18.0,-122.25810394114517,38.17627695287741
61,26.121,1310,3697,3454,215,1536,2719,5000,18.0,-122.25694535463185,38.176276952877416
62,6.026,1310,3697,3454,215,1536,2719,5000,18.0,-122.25578676811851,38.176276952877416
63,2.707,1103,3415,3474,44,1436,2505,5000,18.0,-122.25462818160517,38.17627695287742
64,0.566,1114,3433,3523,168,1469,2522,5000,18.0,-122.25346959509183,38.176276952877416
65,0.508,746,3593,3220,1267,1629,2682,5000,18.0,-122.25231100857849,38.176276952877416
66,0.277,746,3593,3220,1267,1629,2682,5000,18.0,-122.25115242206515,38.17627695287742
67,1.651,664,3559,3138,1233,1595,2648,5000,18.0,-122.24999383555175,38.176276952877416
68,6.491,534,3687,3008,1431,1755,2846,5000,18.0,-122.24883524903842,38.176276952877416
69,5.684,545,3698,3009,1441,1766,2857,5000,18.0,-122.24767666252508,38.176276952877416
70,16.228,689,3784,3041,1586,1910,2960,5000,18.0,-122.24651807601175,38.17627695287742
71,0.0,685,3535,2792,1581,1859,2710,4807,18.0,-122.24535948949838,38.176276952877416
72,19.069,685,3535,2792,1581,1859,2710,4807,18.0,-122.24420090298503,38.176276952877416
73,10.285,768,3367,2624,1664,1817,2542,4639,18.0,-122.2430423164717,38.17627695287742
74,22.283,584,3890,3212,958,1870,2659,5000,18.0,-122.26412657662416,38.175390933521534
75,31.054,802,3945,3411,644,1713,2858,5000,18.0,-122.26065084349051,38.175390933521534
76,44.249,1119,4214,3680,813,1982,3127,5000,18.0,-122.25949226577929,38.175390933521534
77,47.521,929,4023,3489,623,1792,2937,5000,18.0,-122.25833368806803,38.175390933521534
78,34.251,964,4059,3525,559,1827,2972,5000,18.0,-122.25717511035684,38.17539093352154
79,1.306,954,3273,3363,332,1309,2362,5000,18.0,-122.25485795493438,38.17539093352153
80,0.409,1030,3348,3430,396,1380,2438,5000,18.0,-122.25369937722313,38.175390933521534
81,0.978,1058,3377,3467,436,1414,2467,5000,18.0,-122.25254079951193,38.17539093352153
82,303.674,685,3532,3159,1206,1568,2621,5000,18.0,-122.25138222180074,38.175390933521534
83,65.707,662,3523,3136,1197,1560,2613,5000,18.0,-122.25022364408947,38.175390933521534
84,16.433,628,3555,3102,1230,1592,2645,5000,18.0,-122.24906506637825,38.175390933521534
85,23.411,534,3687,3008,1431,1755,2846,5000,18.0,-122.24790648866703,38.175390933521534
86,16.669,534,3687,3008,1431,1755,2846,5000,18.0,-122.24674791095583,38.175390933521534
87,0.0,554,3403,2661,1450,1728,2579,4675,18.0,-122.24558933324457,38.175390933521534
88,16.352,579,3429,2686,1475,1753,2605,4701,18.0,-122.24443075553336,38.175390933521534
89,7.484,684,3281,2539,1580,1733,2457,4553,18.0,-122.24327217782212,38.17539093352154
90,0.0,768,3367,2624,1664,1817,2542,4639,18.0,-122.24211360011093,38.17539093352154
91,44.425,499,3805,3127,947,1785,2574,5000,18.0,-122.26319773445447,38.17450491820677
92,63.767,704,3798,3265,790,1567,2712,5000,18.0,-122.26088059663547,38.17450491820676
93,49.8,704,3798,3265,790,1567,2712,5000,18.0,-122.25972202772596,38.17450491820676
94,62.871,803,3897,3363,720,1666,2810,5000,18.0,-122.2585634588165,38.17450491820676
95,23.126,1019,3477,3163,506,1245,2428,5000,18.0,-122.25624632099745,38.17450491820676
96,0.0,889,3208,3298,409,1245,2298,5000,18.0,-122.25392918317847,38.17450491820676
97,0.127,981,3300,3390,490,1337,2390,5000,18.0,-122.25277061426901,38.17450491820677
98,0.304,824,3407,3266,854,1444,2496,5000,18.0,-122.25161204535948,38.17450491820676
99,128.241,537,3412,3011,1086,1448,2501,4999,18.0,-122.25045347645002,38.174504918206765
100,16.952,454,3414,2928,1088,1451,2504,4942,18.0,-122.24929490754053,38.174504918206765
101,43.353,357,3510,2831,1253,1578,2669,4845,18.0,-122.24813633863103,38.17450491820676
102,14.396,400,3553,2864,1296,1621,2712,4879,18.0,-122.24697776972151,38.17450491820676
103,15.152,463,3616,2927,1359,1684,2775,4941,18.0,-122.24581920081202,38.17450491820675
104,0.0,542,3464,2722,1439,1690,2640,4736,18.0,-122.24466063190258,38.174504918206765
105,40.239,780,3160,2417,1539,1614,2336,4432,18.0,-122.24350206299303,38.17450491820676
106,0.038,806,3167,2424,1550,1624,2343,4439,18.0,-122.24234349408353,38.17450491820676
107,33.774,304,3610,2932,1259,1461,2379,5000,18.0,-122.26226893371394,38.17361890693292
108,38.864,620,3714,3180,874,1483,2628,5000,18.0,-122.25995181349762,38.173618906932916
109,31.35,803,3897,3363,720,1666,2810,5000,18.0,-122.2576346932813,38.173618906932916
110,26.028,954,3411,3097,572,1180,2362,5000,18.0,-122.25647613317311,38.17361890693291
111,5.842,1003,3461,3146,621,1229,2412,5000,18.0,-122.25531757306499,38.17361890693292
112,3.725,802,3117,3192,368,1146,2207,5000,18.0,-122.25415901295685,38.17361890693291
113,0.164,867,3186,3276,542,1223,2276,5000,18.0,-122.25300045284864,38.17361890693292
114,11.04,924,3243,3333,610,1280,2332,5000,18.0,-122.2518418927405,38.173618906932916
115,106.249,487,3280,3042,954,1316,2369,5000,18.0,-122.25068333263238,38.173618906932916
116,24.805,426,3348,2966,1022,1385,2438,4981,18.0,-122.24952477252421,38.17361890693292
117,38.721,295,3448,2769,1191,1516,2606,4783,18.0,-122.24836621241607,38.17361890693292
118,11.454,264,3404,2725,1161,1472,2576,4740,18.0,-122.24720765230788,38.17361890693292
119,55.274,513,3439,2760,1433,1507,2634,4775,18.0,-122.24604909219971,38.17361890693291
120,55.185,513,3439,2760,1433,1507,2634,4775,18.0,-122.24489053209157,38.17361890693292
121,29.305,605,3532,2789,1525,1600,2707,4803,18.0,-122.24373197198341,38.17361890693292
122,1.838,727,3126,2383,1502,1576,2302,4398,18.0,-122.24257341187526,38.17361890693292
123,0.0,824,3138,2396,1521,1595,2314,4410,18.0,-122.2414148517671,38.17361890693291
124,46.883,396,3661,3023,1167,1429,2471,5000,18.0,-122.2613401744004,38.172732899699845
125,33.381,490,3541,3007,1048,1310,2454,5000,18.0,-122.26018162309322,38.17273289969985
126,25.969,632,3422,3105,895,1190,2373,5000,18.0,-122.25902307178599,38.17273289969985
127,14.786,636,3422,3108,891,1190,2373,5000,18.0,-122.25786452047878,38.172732899699845
128,7.884,799,3257,2943,726,1025,2208,5000,18.0,-122.25670596917159,38.17273289969985
129,5.779,877,3335,3021,648,1104,2286,5000,18.0,-122.25554741786436,38.17273289969985
130,5.419,733,3045,3104,370,1066,2135,5000,18.0,-122.25438886655711,38.172732899699845
131,0.501,715,3034,3120,597,1070,2123,5000,18.0,-122.25323031524992,38.172732899699845
132,0.469,720,3039,3129,604,1075,2128,5000,18.0,-122.25207176394274,38.17273289969986
133,90.231,566,3215,3120,889,1251,2304,5000,18.0,-122.2509132126355,38.17273289969984
134,51.806,412,3348,2966,1022,1385,2438,4981,18.0,-122.24975466132832,38.17273289969985
135,32.267,381,3459,2856,1133,1495,2548,4870,18.0,-122.24859611002108,38.172732899699845
136,10.758,381,3459,2856,1133,1495,2548,4870,18.0,-122.24743755871387,38.172732899699845
137,44.354,425,3352,2673,1345,1420,2546,4687,18.0,-122.24627900740668,38.17273289969985
138,59.712,425,3352,2673,1345,1420,2546,4687,18.0,-122.24512045609946,38.172732899699845
139,31.715,636,3080,2337,1333,1407,2255,4351,18.0,-122.24396190479226,38.17273289969985
140,26.41,689,3026,2284,1386,1461,2202,4298,18.0,-122.24280335348504,38.172732899699845
141,0.0,708,3023,2280,1406,1480,2199,4295,18.0,-122.2416448021778,38.17273289969984
142,40.102,360,3411,2877,1095,1179,2324,5000,18.0,-122.26041145651173,38.17184689650741
143,24.484,505,3298,2979,983,1067,2249,5000,18.0,-122.25925291400506,38.171846896507404
144,12.621,519,3312,2993,996,1081,2263,5000,18.0,-122.25809437149839,38.17184689650741
145,13.599,681,3139,2825,823,908,2090,5000,18.0,-122.25693582899176,38.17184689650741
146,8.408,719,3176,2862,861,945,2128,5000,18.0,-122.25577728648507,38.171846896507404
147,3.055,552,2864,2923,506,885,1954,5000,18.0,-122.25461874397841,38.17184689650741
148,0.0,593,2912,3002,586,948,2002,5000,18.0,-122.25346020147175,38.17184689650741
149,0.163,551,2983,3049,657,1020,2073,5000,18.0,-122.2523016589651,38.171846896507404
150,63.581,301,3083,2928,757,1120,2173,4943,18.0,-122.25114311645846,38.17184689650741
151,61.544,224,3160,2851,834,1197,2250,4866,18.0,-122.24998457395178,38.17184689650741
152,0.0,155,3229,2783,903,1266,2318,4797,18.0,-122.24882603144512,38.17184689650741
153,0.0,40,3327,2711,1018,1379,2433,4726,18.0,-122.24766748893842,38.171846896507404
154,17.9,211,3138,2459,1131,1206,2332,4474,18.0,-122.24650894643179,38.17184689650741
155,42.973,307,3234,2555,1228,1302,2428,4570,18.0,-122.24535040392513,38.17184689650741
156,42.605,478,3146,2404,1175,1250,2322,4418,18.0,-122.24419186141846,38.171846896507404
157,38.388,583,2975,2232,1270,1345,2150,4246,18.0,-122.24303331891183,38.171846896507404
158,4.409,680,2881,2138,1426,1501,2056,4152,18.0,-122.24187477640515,38.17184689650741
159,0.0,935,3941,3263,1753,1921,2710,5000,18.0,-122.26875104969764,38.170960897355414
160,8.057,199,3607,2929,1505,1586,2376,5000,18.0,-122.26759251599113,38.17096089735541
161,4.971,153,3561,2882,1458,1540,2330,5000,18.0,-122.26643398228464,38.170960897355414
162,3.377,87,3492,2814,1390,1472,2261,5000,18.0,-122.26527544857814,38.17096089735541
163,6.441,141,3515,2837,1397,1495,2284,5000,18.0,-122.26411691487162,38.17096089735541
164,1.409,10,3360,2682,1258,1339,2129,5000,18.0,-122.26295838116513,38.17096089735542
165,20.17,47,3353,2675,1251,1333,2122,5000,18.0,-122.26179984745865,38.17096089735541
166,25.443,274,3325,2791,1009,1094,2238,5000,18.0,-122.26064131375213,38.17096089735541
167,24.113,360,3411,2877,1095,1179,2324,5000,18.0,-122.25948278004563,38.170960897355414
168,17.854,403,3196,2877,881,965,2147,5000,18.0,-122.25832424633914,38.170960897355414
169,11.294,571,3029,2715,713,798,1980,5000,18.0,-122.25716571263264,38.17096089735541
170,8.002,571,3029,2715,713,798,1980,5000,18.0,-122.25600717892614,38.17096089735541
171,3.238,683,3141,2827,825,909,2092,5000,18.0,-122.25484864521965,38.17096089735542
172,2.373,584,2831,2897,546,852,1920,5000,18.0,-122.25369011151314,38.17096089735541
173,2.104,551,2852,2942,570,888,1941,5000,18.0,-122.25253157780665,38.170960897355414
174,22.265,381,3003,3009,677,1040,2092,5000,18.0,-122.25137304410018,38.17096089735542
175,45.497,292,3276,2881,950,1312,2365,4895,18.0,-122.25021451039366,38.170960897355414
176,40.999,130,3293,2718,967,1330,2383,4733,18.0,-122.24905597668719,38.170960897355414
177,0.0,303,3711,3032,1608,1690,2479,5000,18.0,-122.26898086916061,38.17007490224371
178,6.844,187,3595,2916,1492,1574,2363,5000,18.0,-122.26782234425389,38.17007490224372
179,6.045,160,3568,2889,1465,1547,2336,5000,18.0,-122.26666381934716,38.17007490224371
180,20.061,87,3495,2816,1392,1474,2264,5000,18.0,-122.2655052944404,38.17007490224371
181,33.523,65,3492,2814,1390,1472,2261,5000,18.0,-122.2643467695337,38.17007490224371
182,31.471,101,3424,2746,1322,1404,2193,5000,18.0,-122.26318824462696,38.17007490224371
183,28.277,65,3296,2618,1194,1275,2065,5000,18.0,-122.26202971972023,38.17007490224371
184,22.49,180,3376,2697,1103,1188,2144,5000,18.0,-122.26087119481353,38.17007490224371
185,24.981,274,3325,2791,1009,1094,2238,5000,18.0,-122.25971266990678,38.17007490224371
186,31.598,464,3135,2816,820,904,2086,5000,18.0,-122.25855414500002,38.17007490224371
187,17.445,403,3196,2877,881,965,2147,5000,18.0,-122.2573956200933,38.17007490224371
188,3.082,612,2988,2674,673,757,1939,5000,18.0,-122.25623709518658,38.17007490224372
189,2.299,819,2787,2705,696,780,1877,4996,18.0,-122.2550785702798,38.17007490224371
190,2.318,767,2736,2748,674,757,1825,4969,18.0,-122.25392004537309,38.17007490224371
191,0.0,847,2732,2822,681,769,1822,4942,18.0,-122.25276152046636,38.17007490224371
192,20.635,449,3120,3037,794,1156,2209,5000,18.0,-122.25160299555962,38.17007490224371
193,40.271,370,3198,2958,872,1235,2288,4973,18.0,-122.2504444706529,38.17007490224371
194,13.103,446,2881,2455,875,949,2075,4470,18.0,-122.24812742083947,38.17007490224371
195,0.0,333,3741,3063,1639,1720,2510,5000,18.0,-122.26921071244624,38.16918891117214
196,29.516,272,3680,3002,1578,1660,2449,5000,18.0,-122.26805219633886,38.169188911172135
197,43.414,287,3507,2829,1405,1486,2276,5000,18.0,-122.26689368023153,38.169188911172135
198,30.96,224,3358,2679,1255,1337,2126,5000,18.0,-122.26573516412415,38.169188911172135
199,27.78,355,3201,2523,980,1065,1970,5000,18.0,-122.26110109969473,38.169188911172135
200,29.182,269,3288,2609,1067,1151,2056,5000,18.0,-122.25994258358739,38.16918891117214
201,27.041,547,3052,2733,737,821,2003,5000,18.0,-122.25878406748002,38.16918891117214
202,17.553,547,3052,2733,737,821,2003,5000,18.0,-122.25762555137264,38.16918891117214
