,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
43,18.939,1599,1414,1204,1184,2731,1440,1628.0,-5.346810347163763,5.847643378006036
44,62.177,1889,2273,2305,2025,2793,2458,1628.0,-5.37483338010766,5.846832992370189
45,32.589,1745,1775,2115,1881,2649,1961,1628.0,-5.369828413741976,5.846832992370188
46,79.615,1745,1775,2115,1881,2649,1961,1628.0,-5.368827420468839,5.846832992370188
47,50.481,1465,677,1013,932,1870,863,1628.0,-5.364823447376292,5.846832992370188
48,61.792,1465,677,1013,932,1870,863,1628.0,-5.363822454103156,5.846832992370188
49,77.747,1338,546,886,908,1845,732,1628.0,-5.362821460830019,5.846832992370188
50,58.057,1216,341,763,763,1735,527,1628.0,-5.361820467556881,5.846832992370187
51,51.302,1048,295,129,129,1793,359,1628.0,-5.358817487737473,5.846832992370188
52,69.438,989,236,70,70,1734,300,1628.0,-5.357816494464334,5.846832992370188
53,80.557,938,335,34,34,1705,271,1628.0,-5.356815501191198,5.846832992370188
54,77.345,899,458,157,157,1807,394,1628.0,-5.355814507918062,5.846832992370188
55,74.902,959,550,249,249,1869,485,1628.0,-5.354813514644924,5.846832992370188
56,66.82,1118,722,420,401,2041,657,1628.0,-5.353812521371788,5.846832992370188
57,99.95,1056,799,498,479,2118,735,1628.0,-5.352811528098651,5.846832992370188
58,81.779,1049,890,589,569,2209,825,1628.0,-5.351810534825515,5.846832992370188
59,75.687,1153,1059,758,738,2378,994,1628.0,-5.350809541552379,5.846832992370188
60,82.966,1265,1170,869,850,2489,1106,1628.0,-5.349808548279242,5.846832992370188
61,55.02,1360,1149,1303,1283,2466,1539,1628.0,-5.347806561732969,5.846832992370188
62,21.418,1360,1149,1303,1283,2466,1539,1628.0,-5.34680556845983,5.846832992370188
63,44.389,1461,2060,1877,1596,2364,2246,1628.0,-5.371825599895767,5.8460226071838415
64,8.536,1537,1983,1953,1673,2441,2169,1628.0,-5.370824607517141,5.8460226071838415
65,41.736,1664,1856,2080,1800,2568,2042,1628.0,-5.3698236151385155,5.8460226071838415
66,46.746,1664,1856,2080,1800,2568,2042,1628.0,-5.3688226227598905,5.8460226071838415
67,53.012,1436,831,1162,1075,2007,1017,1628.0,-5.365819645624012,5.8460226071838415
68,71.847,1514,741,1076,991,1923,927,1628.0,-5.364818653245387,5.8460226071838415
69,61.88,1434,652,982,901,1839,837,1628.0,-5.3638176608667605,5.8460226071838415
70,84.013,1269,441,817,839,1776,626,1628.0,-5.362816668488135,5.846022607183841
71,62.735,1216,341,763,763,1735,527,1628.0,-5.361815676109508,5.8460226071838415
72,74.273,1123,248,670,670,1653,434,1628.0,-5.360814683730883,5.846022607183841
73,72.405,936,62,484,484,1681,247,1628.0,-5.359813691352256,5.8460226071838415
74,74.605,936,62,484,484,1681,247,1628.0,-5.358812698973631,5.8460226071838415
75,55.823,995,845,544,524,2164,781,1628.0,-5.352806744701876,5.8460226071838415
76,64.865,1161,1067,766,746,2386,1002,1628.0,-5.3518057523232505,5.8460226071838415
77,81.692,1191,1096,795,776,2415,1032,1628.0,-5.350804759944625,5.8460226071838415
78,99.863,1303,1209,908,888,2528,1144,1628.0,-5.349803767565999,5.8460226071838415
79,41.02,1240,1028,1301,1240,2345,1660,1628.0,-5.347801782808747,5.846022607183841
80,50.935,1355,1143,1349,1316,2460,1585,1628.0,-5.3468007904301205,5.8460226071838415
81,41.876,1340,2180,1756,1476,2244,2366,1628.0,-5.372821791664901,5.845212222446937
82,22.535,1340,2180,1756,1476,2244,2366,1628.0,-5.371820800180658,5.845212222446937
83,43.359,1461,2060,1877,1596,2364,2246,1628.0,-5.370819808696417,5.845212222446938
84,77.66,1537,1983,1953,1673,2441,2169,1628.0,-5.369818817212177,5.845212222446937
85,81.639,1297,752,1075,988,1920,937,1628.0,-5.365814851275211,5.845212222446938
86,59.331,1367,661,985,899,1831,847,1628.0,-5.364813859790971,5.845212222446937
87,62.473,1316,539,863,783,1720,724,1628.0,-5.36381286830673,5.845212222446938
88,81.011,1131,403,679,701,1638,589,1628.0,-5.362811876822488,5.845212222446937
89,63.992,1156,281,703,703,1675,467,1628.0,-5.3618108853382465,5.845212222446937
90,43.133,1064,190,612,612,1594,375,1628.0,-5.360809893854005,5.845212222446938
91,33.637,874,0,422,422,1619,185,1628.0,-5.359808902369765,5.845212222446937
92,56.992,845,29,392,392,1590,156,1628.0,-5.358807910885523,5.845212222446937
93,76.333,721,32,268,268,1466,32,1628.0,-5.357806919401282,5.845212222446938
94,84.205,689,64,236,236,1433,0,1628.0,-5.356805927917041,5.845212222446937
95,83.071,695,393,398,398,1605,329,1628.0,-5.3558049364328,5.845212222446937
96,65.615,751,448,453,453,1661,384,1628.0,-5.354803944948556,5.845212222446938
97,62.194,815,1025,724,704,2074,961,1628.0,-5.3528019619800755,5.845212222446938
98,59.488,1228,1017,1289,1228,2334,1671,1628.0,-5.3477970045588705,5.845212222446938
99,26.847,1322,1110,1383,1322,2427,1739,1628.0,-5.346796013074629,5.845212222446938
100,31.106,1322,1110,1383,1322,2427,1739,1628.0,-5.345795021590386,5.845212222446938
101,60.518,1178,870,1190,1103,1988,1056,1628.0,-5.3668110481930045,5.844401838159413
102,53.833,1297,752,1075,988,1920,937,1628.0,-5.365810057603021,5.844401838159413
103,81.063,1229,679,905,818,1750,865,1628.0,-5.364809067013039,5.844401838159413
104,65.703,1262,589,815,731,1666,775,1628.0,-5.363808076423055,5.844401838159413
105,85.131,1186,608,733,650,1588,794,1628.0,-5.362807085833072,5.8444018381594125
106,79.527,1031,501,579,601,1538,679,1628.0,-5.3618060952430895,5.8444018381594125
107,66.505,610,142,158,315,1355,78,1628.0,-5.357802132883158,5.844401838159413
108,69.106,608,243,259,321,1456,179,1628.0,-5.3568011422931745,5.8444018381594125
109,66.226,751,448,453,453,1661,384,1628.0,-5.355800151703193,5.8444018381594125
110,24.63,751,448,453,453,1661,384,1628.0,-5.354799161113209,5.844401838159413
111,55.299,714,962,775,714,1973,1062,1628.0,-5.352797179933244,5.8444018381594125
112,61.147,714,962,775,714,1973,1083,1628.0,-5.351796189343261,5.8444018381594125
113,73.523,617,866,679,617,1877,1204,1628.0,-5.350795198753279,5.8444018381594125
114,24.298,1095,883,1156,1095,2200,1684,1628.0,-5.348793217573313,5.844401838159413
115,47.374,1114,902,1175,1114,2219,1703,1628.0,-5.347792226983329,5.844401838159413
116,55.927,1322,1110,1383,1322,2427,1739,1628.0,-5.346791236393348,5.8444018381594125
117,44.564,1322,1110,1383,1322,2427,1739,1628.0,-5.3457902458033635,5.8444018381594125
118,72.877,1229,679,905,818,1750,865,1628.0,-5.364804274911584,5.8435914543212
119,73.331,1186,608,733,650,1588,794,1628.0,-5.363803285215733,5.8435914543212
120,83.629,1112,639,660,575,1512,799,1628.0,-5.362802295519882,5.8435914543212
121,56.905,960,487,508,530,1467,646,1628.0,-5.361801305824031,5.8435914543212
122,33.445,862,399,410,448,1385,549,1628.0,-5.36080031612818,5.843591454321201
123,49.731,501,252,49,214,1246,187,1628.0,-5.357797347040628,5.843591454321201
124,67.884,577,274,290,290,1487,210,1628.0,-5.35679635734478,5.8435914543212
125,48.16,577,274,290,290,1487,210,1628.0,-5.355795367648927,5.843591454321201
126,61.478,604,852,665,604,1864,1171,1628.0,-5.352792398561375,5.8435914543212
127,73.086,617,866,679,617,1877,1204,1628.0,-5.351791408865525,5.843591454321201
128,86.667,628,863,690,628,1888,1215,1628.0,-5.350790419169675,5.843591454321201
129,83.228,747,750,808,747,2006,1334,1628.0,-5.349789429473824,5.843591454321199
130,0.0,2365,2211,2781,2501,3269,2935,1628.0,-5.375810360306893,5.84278107093224
131,6.877,2365,2211,2781,2501,3269,2935,1628.0,-5.374809371505049,5.842781070932241
132,13.144,966,1847,1382,1101,1869,1997,1628.0,-5.37080541629767,5.84278107093224
133,41.16,970,1433,1037,1275,1786,1583,1628.0,-5.368803438693981,5.842781070932241
134,50.132,869,1332,936,1174,1685,1483,1628.0,-5.367802449892136,5.84278107093224
135,18.398,911,911,923,835,1721,1061,1628.0,-5.365800472288447,5.84278107093224
136,46.24,911,911,923,835,1721,1061,1628.0,-5.3647994834866015,5.842781070932241
137,70.014,1108,714,726,639,1571,864,1628.0,-5.363798494684758,5.84278107093224
138,65.284,1088,624,636,549,1486,774,1628.0,-5.362797505882913,5.842781070932241
139,54.845,1013,585,596,430,1367,735,1628.0,-5.361796517081067,5.842781070932239
140,31.647,918,511,511,335,1272,662,1628.0,-5.360795528279223,5.84278107093224
141,43.604,452,301,0,165,1197,236,1628.0,-5.357792561873689,5.84278107093224
142,80.854,353,399,98,66,1275,335,1628.0,-5.3567915730718445,5.842781070932241
143,18.834,390,683,451,390,1649,1079,1628.0,-5.35378860666631,5.842781070932239
144,79.824,540,788,601,540,1800,1229,1628.0,-5.352787617864465,5.842781070932241
145,103.11,513,698,574,513,1772,1202,1628.0,-5.351786629062622,5.84278107093224
146,74.395,747,750,808,747,2006,1334,1628.0,-5.350785640260777,5.842781070932239
147,58.808,804,700,865,804,1986,1392,1628.0,-5.349784651458932,5.842781070932241
148,71.201,860,649,922,860,1966,1449,1628.0,-5.348783662657087,5.84278107093224
149,43.97,2445,1619,2852,2517,3285,3527,1628.0,-5.380810499265527,5.841970687992467
150,8.466,2445,1619,2852,2517,3285,3527,1628.0,-5.3798095113575615,5.841970687992467
151,59.296,2604,1777,3011,2676,3444,3368,1628.0,-5.378808523449598,5.841970687992467
152,57.813,952,1833,1368,1087,1855,1983,1628.0,-5.370800620185877,5.841970687992468
153,70.642,869,1332,936,1174,1685,1483,1628.0,-5.368798644369949,5.841970687992467
154,53.588,869,1332,936,1174,1685,1483,1628.0,-5.367797656461982,5.841970687992468
155,96.005,777,1241,844,1082,1594,1391,1628.0,-5.3667966685540165,5.841970687992468
156,39.921,911,911,923,835,1721,1061,1628.0,-5.365795680646052,5.841970687992468
157,36.203,911,911,923,835,1721,1061,1628.0,-5.364794692738087,5.841970687992468
158,65.545,1169,854,761,673,1491,1004,1628.0,-5.363793704830123,5.841970687992468
159,82.198,1047,855,640,551,1370,1005,1628.0,-5.362792716922158,5.841970687992467
160,68.216,984,855,576,487,1306,1005,1628.0,-5.361791729014193,5.841970687992468
161,49.818,823,607,416,239,1177,757,1628.0,-5.360790741106228,5.841970687992468
162,9.112,583,583,176,0,937,518,1628.0,-5.359789753198263,5.841970687992467
163,18.573,583,583,176,0,937,518,1628.0,-5.358788765290298,5.841970687992468
164,55.543,420,408,106,133,1090,343,1628.0,-5.357787777382335,5.841970687992468
165,37.896,305,466,165,19,1208,402,1628.0,-5.356786789474368,5.841970687992468
166,74.57,360,655,421,360,1620,1049,1628.0,-5.353783825750474,5.841970687992467
167,88.255,373,621,434,373,1632,1062,1628.0,-5.352782837842509,5.841970687992468
168,78.305,419,667,480,419,1678,1108,1628.0,-5.351781849934544,5.841970687992468
169,41.998,605,608,666,605,1865,1294,1628.0,-5.350780862026579,5.841970687992468
170,48.072,709,498,771,709,1815,1398,1628.0,-5.349779874118615,5.841970687992468
171,46.641,860,649,922,860,1966,1449,1628.0,-5.348778886210649,5.841970687992468
172,13.65,2339,1512,2746,2410,3178,3633,1628.0,-5.380805694893418,5.8411603055018215
173,9.234,2445,1619,2852,2517,3285,3527,1628.0,-5.379804707879207,5.841160305501821
174,52.209,2604,1777,3011,2676,3444,3368,1628.0,-5.378803720864996,5.8411603055018215
175,52.07,867,1748,1283,1003,1771,1898,1628.0,-5.370795824751304,5.8411603055018215
176,24.124,665,1546,1081,1005,1758,1696,1628.0,-5.369794837737093,5.841160305501821
177,63.171,665,1546,1081,1005,1758,1696,1628.0,-5.3687938507228825,5.841160305501822
178,50.918,777,1241,844,1082,1594,1391,1628.0,-5.36779286370867,5.8411603055018215
179,58.546,683,1139,743,981,1492,1289,1628.0,-5.366791876694459,5.8411603055018215
180,59.261,1047,857,640,551,1370,1007,1628.0,-5.362787928637613,5.8411603055018215
181,72.283,922,793,515,426,1244,944,1628.0,-5.361786941623403,5.8411603055018215
182,56.294,820,691,413,324,1142,842,1628.0,-5.360785954609191,5.8411603055018215
183,50.377,593,704,186,142,916,640,1628.0,-5.359784967594979,5.841160305501822
184,81.378,555,610,148,38,899,546,1628.0,-5.3587839805807675,5.8411603055018215
185,79.161,435,490,27,106,1007,426,1628.0,-5.357782993566557,5.8411603055018215
186,69.49,288,576,119,109,1099,512,1628.0,-5.356782006552346,5.8411603055018215
187,79.719,156,596,95,130,1230,532,1628.0,-5.355781019538134,5.8411603055018215
188,66.732,61,562,0,61,1242,627,1628.0,-5.354780032523922,5.8411603055018215
189,76.123,270,566,331,270,1529,959,1628.0,-5.353779045509711,5.841160305501822
190,77.886,249,520,310,249,1508,938,1628.0,-5.352778058495499,5.8411603055018215
191,84.869,491,436,552,491,1597,1180,1628.0,-5.351777071481288,5.8411603055018215
192,66.89,643,431,704,643,1748,1332,1628.0,-5.350776084467077,5.8411603055018215
193,52.82,709,498,771,709,1815,1398,1628.0,-5.349775097452866,5.841160305501822
194,71.934,1002,577,1063,731,2068,1691,1628.0,-5.348774110438654,5.8411603055018215
195,99.112,1002,577,1063,731,2068,1691,1628.0,-5.347773123424442,5.8411603055018215
196,9.88,2279,1453,2686,2351,3119,3693,1628.0,-5.380800891199787,5.840349923460236
197,27.615,1180,2115,1587,1252,2020,2265,1628.0,-5.373793988355699,5.840349923460236
198,58.109,1180,2115,1587,1252,2020,2265,1628.0,-5.372793002235115,5.840349923460236
199,49.015,767,1648,1183,903,1671,1798,1628.0,-5.370791029993946,5.840349923460236
200,31.176,767,1648,1183,903,1671,1798,1628.0,-5.369790043873362,5.840349923460236
201,55.666,556,1457,972,928,1649,1607,1628.0,-5.368789057752777,5.840349923460237
202,48.648,584,1239,643,881,1393,1389,1628.0,-5.366787085511609,5.840349923460236
203,59.436,584,1239,643,881,1393,1389,1628.0,-5.365786099391025,5.840349923460236
204,64.795,608,1353,661,877,1181,1424,1628.0,-5.364785113270442,5.840349923460236
205,49.539,681,1159,638,683,1070,1230,1628.0,-5.363784127149858,5.840349923460236
206,69.211,772,740,365,321,1094,818,1628.0,-5.361782154908688,5.840349923460236
207,81.273,743,769,335,292,1065,789,1628.0,-5.3607811687881055,5.840349923460236
208,70.363,652,763,244,201,975,698,1628.0,-5.359780182667521,5.840349923460238
209,73.784,507,733,214,122,765,668,1628.0,-5.358779196546936,5.840349923460236
210,86.056,384,610,92,0,887,546,1628.0,-5.357778210426353,5.840349923460236
211,92.375,255,679,213,128,1016,615,1628.0,-5.35677722430577,5.840349923460236
212,65.144,65,566,35,65,1206,663,1628.0,-5.355776238185185,5.840349923460237
213,54.723,61,562,35,61,1242,663,1628.0,-5.354775252064601,5.840349923460236
214,84.066,161,457,222,161,1420,850,1628.0,-5.353774265944016,5.840349923460236
215,71.131,219,499,280,219,1479,908,1628.0,-5.352773279823432,5.840349923460238
216,81.919,398,370,459,398,1504,1087,1628.0,-5.351772293702848,5.840349923460236
217,87.766,570,358,631,570,1675,1259,1628.0,-5.350771307582265,5.840349923460236
218,71.288,669,259,730,489,1749,1358,1628.0,-5.349770321461681,5.840349923460238
219,61.374,929,504,991,658,1995,1618,1628.0,-5.348769335341096,5.840349923460236
220,89.407,1079,654,1140,757,2144,1768,1628.0,-5.347768349220511,5.840349923460236
221,73.61,1137,648,1198,699,2136,1826,1628.0,-5.346767363099928,5.840349923460237
222,48.544,1079,2013,1486,1151,1919,2164,1628.0,-5.372788206367963,5.839539541867649
223,51.511,983,1917,1390,1055,1823,2067,1628.0,-5.371787221140879,5.83953954186765
224,40.794,693,1593,1109,792,1560,1743,1628.0,-5.3697852506867125,5.839539541867649
225,39.432,461,1361,877,844,1554,1512,1628.0,-5.368784265459631,5.83953954186765
226,39.851,461,1361,877,844,1554,1512,1628.0,-5.367783280232547,5.83953954186765
227,52.052,584,1239,643,881,1393,1389,1628.0,-5.366782295005463,5.83953954186765
228,47.409,519,1367,575,814,1267,1483,1628.0,-5.36578130977838,5.839539541867649
229,70.346,598,1242,555,766,1070,1313,1628.0,-5.364780324551298,5.839539541867649
230,64.027,681,1159,638,683,1070,1230,1628.0,-5.363779339324216,5.83953954186765
231,67.954,538,993,493,517,904,1063,1628.0,-5.362778354097132,5.83953954186765
232,57.341,688,842,459,366,1001,913,1628.0,-5.361777368870048,5.839539541867649
233,74.64,691,893,399,306,941,852,1628.0,-5.360776383642967,5.839539541867649
234,80.959,600,826,308,215,850,761,1628.0,-5.359775398415883,5.83953954186765
235,63.852,507,733,214,122,765,668,1628.0,-5.3587744131888,5.839539541867649
236,64.934,480,749,230,27,823,684,1628.0,-5.357773427961717,5.839539541867649
237,80.47,383,727,321,82,934,753,1628.0,-5.356772442734635,5.839539541867649
238,61.147,174,425,235,174,1271,863,1628.0,-5.354770472280467,5.839539541867649
239,97.786,93,407,154,93,1352,782,1628.0,-5.353769487053385,5.83953954186765
240,76.542,310,307,371,310,1415,999,1628.0,-5.352768501826303,5.839539541867649
241,78.567,369,349,430,369,1475,1058,1628.0,-5.351767516599219,5.83953954186765
242,65.999,623,194,685,424,1685,1312,1628.0,-5.350766531372137,5.83953954186765
243,70.782,793,364,854,517,1854,1482,1628.0,-5.349765546145053,5.83953954186765
244,88.08,864,438,926,591,1928,1553,1628.0,-5.34876456091797,5.839539541867649
245,83.123,999,508,1060,559,1995,1688,1628.0,-5.347763575690889,5.83953954186765
246,63.259,1183,586,1244,637,2074,1872,1628.0,-5.346762590463803,5.83953954186765
247,67.78,983,1917,1390,1055,1823,2067,1628.0,-5.372783411178265,5.838729160723997
248,48.16,983,1917,1390,1055,1823,2067,1628.0,-5.3717824268445575,5.8387291607239975
249,43.97,882,1819,1289,954,1722,1969,1628.0,-5.37078144251085,5.838729160723998
250,64.481,622,1522,1029,693,1461,1673,1628.0,-5.369780458177141,5.8387291607239975
251,55.02,622,1522,1029,693,1461,1673,1628.0,-5.368779473843431,5.838729160723997
252,39.013,364,1459,780,747,1457,1609,1628.0,-5.367778489509725,5.838729160723998
253,54.828,261,1561,677,644,1354,1711,1628.0,-5.3667775051760165,5.8387291607239975
254,41.911,538,1302,495,734,1130,1373,1628.0,-5.3647755365086,5.8387291607239975
255,70.73,421,1110,378,617,892,1180,1628.0,-5.363774552174893,5.8387291607239975
256,78.48,487,1057,429,581,840,1127,1628.0,-5.3627735678411845,5.8387291607239975
257,90.507,538,993,493,517,904,1063,1628.0,-5.361772583507476,5.838729160723997
258,101.155,723,1015,417,415,798,961,1628.0,-5.360771599173768,5.8387291607239975
259,67.186,687,913,274,302,644,848,1628.0,-5.359770614840061,5.8387291607239975
260,79.178,623,849,279,238,648,785,1628.0,-5.358769630506352,5.838729160723997
261,74.535,495,721,203,55,796,657,1628.0,-5.357768646172644,5.8387291607239975
262,83.752,418,641,388,169,977,797,1628.0,-5.356767661838936,5.8387291607239975
263,71.568,490,680,460,241,905,869,1628.0,-5.355766677505227,5.8387291607239975
264,71.637,272,400,333,272,1173,961,1628.0,-5.35476569317152,5.8387291607239975
265,90.193,272,400,333,272,1173,961,1628.0,-5.353764708837812,5.8387291607239975
266,65.633,328,238,389,328,1263,1017,1628.0,-5.352763724504102,5.8387291607239975
267,86.702,568,100,629,330,1591,1257,1628.0,-5.350761755836688,5.8387291607239975
268,54.985,730,301,792,455,1792,1420,1628.0,-5.34976077150298,5.8387291607239975
269,77.956,793,364,854,517,1854,1482,1628.0,-5.34875978716927,5.8387291607239975
270,73.942,994,397,1055,448,1884,1683,1628.0,-5.347758802835562,5.8387291607239975
271,78.602,1056,459,1118,510,1947,1745,1628.0,-5.346757818501856,5.838729160723997
272,59.611,1348,1384,1755,1420,2188,2950,1628.0,-5.376782550427857,5.837918780029218
273,74.884,1348,1384,1755,1420,2188,2950,1628.0,-5.3757815669873965,5.837918780029218
274,66.052,882,1819,1289,954,1722,1969,1628.0,-5.37177763322556,5.837918780029218
275,64.655,783,1726,1190,855,1623,1877,1628.0,-5.3707766497851,5.837918780029218
276,64.044,518,1626,925,590,1358,1776,1628.0,-5.36977566634464,5.837918780029218
277,51.022,518,1626,925,590,1358,1776,1628.0,-5.368774682904182,5.837918780029218
278,38.158,261,1561,677,644,1354,1711,1628.0,-5.367773699463722,5.837918780029218
279,60.414,261,1561,677,644,1354,1711,1628.0,-5.366772716023261,5.837918780029218
280,59.995,300,1230,258,496,1008,1301,1628.0,-5.364770749142344,5.837918780029218
281,55.474,351,1179,309,548,956,1249,1628.0,-5.363769765701885,5.837918780029219
282,89.11,480,1118,369,633,832,1188,1628.0,-5.3627687822614245,5.837918780029218
283,83.909,673,1159,317,590,721,1169,1628.0,-5.361767798820964,5.837918780029218
284,77.607,836,1062,351,451,721,997,1628.0,-5.360766815380505,5.837918780029218
285,84.938,691,917,211,306,580,853,1628.0,-5.359765831940047,5.837918780029218
286,58.319,691,917,211,306,580,853,1628.0,-5.358764848499587,5.837918780029217
287,72.388,605,815,445,186,964,899,1628.0,-5.357763865059128,5.837918780029218
288,86.073,520,688,468,271,875,899,1628.0,-5.356762881618668,5.837918780029218
289,103.249,550,696,476,300,845,929,1628.0,-5.355761898178209,5.837918780029218
290,78.672,333,461,394,333,1112,1022,1628.0,-5.354760914737749,5.837918780029218
291,86.841,272,400,333,272,1173,961,1628.0,-5.35375993129729,5.837918780029218
292,89.023,396,294,457,396,1195,1085,1628.0,-5.35275894785683,5.837918780029218
293,79.335,459,41,520,271,1448,1148,1628.0,-5.35175796441637,5.837918780029218
294,63.346,479,20,541,250,1469,1169,1628.0,-5.350756980975912,5.837918780029218
295,43.272,891,243,952,294,1730,1580,1628.0,-5.3487550140949915,5.837918780029218
296,56.853,956,359,1017,410,1847,1645,1628.0,-5.347754030654533,5.837918780029218
297,50.691,1039,0,1100,308,1744,1728,1628.0,-5.346753047214074,5.837918780029218
298,5.935,1803,977,2210,1875,2643,3405,1628.0,-5.379780700662576,5.837108399783247
299,58.493,1238,1236,1645,1310,2078,2840,1628.0,-5.375776770473228,5.837108399783248
300,50.219,1182,1297,1589,1253,2021,2784,1628.0,-5.374775787925892,5.837108399783248
301,60.798,783,1726,1190,855,1623,1877,1628.0,-5.37177284028388,5.837108399783248
302,44.861,735,1760,1142,807,1575,1911,1628.0,-5.3707718577365435,5.837108399783248
303,61.862,687,1794,1094,759,1527,1945,1628.0,-5.369770875189206,5.837108399783247
304,31.001,412,1732,819,484,1252,1882,1628.0,-5.368769892641869,5.837108399783248
305,5.97,174,1357,241,370,1007,1427,1628.0,-5.365766944999859,5.837108399783248
306,57.376,201,1329,214,397,1002,1400,1628.0,-5.364765962452522,5.837108399783248
307,67.867,418,1246,241,544,888,1317,1628.0,-5.363764979905184,5.837108399783248
308,85.672,478,1304,182,517,829,1364,1628.0,-5.362763997357848,5.837108399783248
309,73.819,660,1223,244,579,646,1181,1628.0,-5.36176301481051,5.837108399783248
310,62.822,749,1226,187,556,556,1161,1628.0,-5.360762032263174,5.837108399783247
311,96.337,834,1060,67,398,437,996,1628.0,-5.359761049715837,5.837108399783248
312,76.944,799,1001,163,359,532,961,1628.0,-5.358760067168499,5.837108399783248
313,80.156,747,926,246,307,615,909,1628.0,-5.357759084621162,5.837108399783248
314,102.045,611,758,414,362,784,991,1628.0,-5.356758102073826,5.837108399783248
315,80.295,550,696,476,300,845,929,1628.0,-5.355757119526489,5.837108399783248
316,76.42,421,518,483,421,1023,1110,1628.0,-5.3547561369791525,5.837108399783248
317,93.631,516,380,578,516,1075,1205,1628.0,-5.353755154431816,5.837108399783248
318,86.579,455,319,516,455,1136,1144,1628.0,-5.352754171884479,5.837108399783248
319,67.326,593,111,654,593,1392,1282,1628.0,-5.351753189337141,5.837108399783248
320,62.316,662,42,723,662,1413,1351,1628.0,-5.350752206789805,5.837108399783247
321,39.764,730,181,791,0,1436,1419,1628.0,-5.3497512242424685,5.837108399783248
