,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,6.157,1709,813,410,1709,861,2262,1577.0,-7.632545162774025,33.0147672948319
1,2.104,1794,899,594,1794,946,2347,1577.0,-7.629206585025489,33.0147672948319
2,2.144,1299,493,1017,2301,507,2857,1577.0,-7.602497963037216,33.0147672948319
3,16.134,1808,781,195,1808,898,2361,1577.0,-7.633611399317171,33.013902530349654
4,29.488,1620,725,327,1620,772,2173,1577.0,-7.632498546864467,33.01390253034965
5,54.456,1583,687,295,1583,735,2136,1577.0,-7.6313856944117635,33.013902530349654
6,11.847,1657,762,457,1657,809,2210,1577.0,-7.63027284195906,33.01390253034965
7,13.926,1763,868,563,1763,915,2316,1577.0,-7.629159989506358,33.013902530349654
8,15.381,1844,948,644,1844,996,2397,1577.0,-7.628047137053655,33.013902530349654
9,8.064,78,187,647,928,624,1639,1577.0,-7.61914431743203,33.013902530349654
10,0.0,809,778,961,1936,589,2646,1577.0,-7.6046772355468875,33.01390253034965
11,1.939,1171,365,890,2173,380,2729,1577.0,-7.603564383094185,33.01390253034965
12,11.637,1274,468,993,2276,483,2832,1577.0,-7.602451530641483,33.01390253034965
13,29.092,1322,469,999,2324,531,2880,1577.0,-7.601338678188779,33.01390253034965
14,13.432,1746,749,164,1746,849,2299,1577.0,-7.633564778632154,33.01303776906639
15,33.385,1637,691,194,1637,785,2190,1577.0,-7.632451932975962,33.01303776906639
16,79.553,1495,599,310,1495,647,2048,1577.0,-7.631339087319773,33.01303776906639
17,90.413,1461,566,550,1461,613,2015,1577.0,-7.630226241663585,33.01303776906639
18,55.495,1507,611,568,1507,659,2060,1577.0,-7.629113396007395,33.01303776906639
19,4.832,1844,948,644,1844,996,2397,1577.0,-7.628000550351203,33.0130377690664
20,27.366,0,957,1056,1026,286,1595,1577.0,-7.625774859038827,33.01303776906639
21,116.624,43,144,603,885,581,1596,1577.0,-7.619097785101688,33.0130377690664
22,70.28,24,87,567,828,524,1539,1577.0,-7.617984939445499,33.0130377690664
23,0.051,393,632,562,1519,455,2230,1577.0,-7.609082174195983,33.0130377690664
24,3.215,537,575,706,1663,386,2374,1577.0,-7.607969328539794,33.01303776906639
25,0.0,547,565,716,1673,377,2383,1577.0,-7.606856482883602,33.0130377690664
26,47.466,1089,283,808,2091,298,2647,1577.0,-7.604630791571226,33.0130377690664
27,56.857,1112,259,786,2114,320,2670,1577.0,-7.603517945915036,33.01303776906639
28,20.824,1361,391,921,2363,570,2912,1577.0,-7.602405100258846,33.01303776906639
29,3.318,1442,462,993,2444,651,2998,1577.0,-7.601292254602657,33.01303776906639
30,7.976,1688,656,95,1688,775,2241,1577.0,-7.633518159968392,33.012173010981996
31,93.739,1566,569,218,1566,710,2119,1577.0,-7.632405321108421,33.012173010981996
32,76.046,1426,530,358,1426,577,1979,1577.0,-7.631292482248451,33.012173010982
33,88.906,1388,493,477,1388,540,1941,1577.0,-7.63017964338848,33.012173010982
34,102.416,1470,575,559,1470,622,2023,1577.0,-7.629066804528509,33.012173010981996
