,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,0.0,712,1608,1729,1241,1917,0,2675,2076.0,2.6384226115333225,39.620622131570215
1,0.83,714,1610,1731,1242,1919,18,2677,2076.0,2.6395960260814806,39.620622131570215
2,2.489,1875,1365,1428,1417,1563,445,2532,2076.0,2.64546309882227,39.620622131570215
3,26.229,1882,1365,1436,1417,1563,453,2532,2076.0,2.646636513370428,39.62062213157022
4,42.591,2072,807,1698,710,769,770,2135,2076.0,2.6489833424667437,39.62062213157021
5,62.184,2144,735,1769,638,697,712,2206,2076.0,2.6501567570149027,39.620622131570215
6,8.009,1832,387,2118,290,390,363,1881,2076.0,2.652503586111218,39.620622131570215
7,46.91,1815,370,2140,155,89,199,1864,2076.0,2.653677000659376,39.620622131570215
8,78.345,1692,247,2018,33,33,77,1741,2076.0,2.6548504152075347,39.620622131570215
9,128.916,1745,300,2071,86,152,130,1794,2076.0,2.656023829755692,39.62062213157021
10,95.278,1957,546,2089,331,0,263,1924,2076.0,2.65719724430385,39.620622131570215
11,105.061,1955,568,2087,353,22,261,1921,2076.0,2.658370658852009,39.620622131570215
12,114.872,1820,806,1952,591,260,53,1787,2076.0,2.6595440734001667,39.620622131570215
13,33.571,1783,832,1915,617,286,12,1750,2076.0,2.660717487948325,39.620622131570215
14,33.408,2025,1827,1643,1390,1710,1299,2005,2076.0,2.661890902496482,39.620622131570215
15,0.658,2093,1895,1683,1458,1778,1368,2073,2076.0,2.6630643170446406,39.620622131570215
16,18.936,712,1608,1729,1241,1917,8,2675,2076.0,2.638401321952799,39.61972933129811
17,19.336,714,1610,1731,1242,1919,18,2677,2076.0,2.639574727032609,39.61972933129811
18,14.388,949,1536,1556,1478,1734,253,2669,2076.0,2.640748132112419,39.61972933129812
19,0.0,954,1532,1551,1482,1730,258,2664,2076.0,2.641921537192229,39.61972933129811
20,0.0,1078,1385,1405,1438,1583,382,2518,2076.0,2.643094942272039,39.61972933129812
21,11.327,1882,1357,1436,1410,1555,453,2524,2076.0,2.646615157511469,39.6197293312981
22,25.829,2072,807,1698,710,769,770,2135,2076.0,2.6489619676710894,39.61972933129811
23,3.432,1714,269,2039,171,272,245,1763,2076.0,2.6524821829105187,39.61972933129811
24,81.835,1685,240,2010,143,244,216,1734,2076.0,2.6536555879903285,39.61972933129812
25,100.026,1583,138,1909,41,100,73,1632,2076.0,2.654828993070139,39.61972933129811
26,32.007,1745,300,2071,86,152,130,1794,2076.0,2.656002398149949,39.61972933129811
27,6.579,1957,546,2089,331,0,263,1924,2076.0,2.6571758032297588,39.61972933129812
